ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
135,Chilwell,DEF,5.6,CHE,99.8415439,114.0520702,27.48170399,,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,,5.389256194,4.475871522,5.12334074,3.622333237,3.937288125,4.697985927,3.805587132,4.66855495,4.709166428,4.233204475,4.100821703,4.837320215,3.432713824,2.684596564,4.444410922,4.18547201,4.484669072,4.487113481,4.325140612,4.416090058,5.129174479,4.6794848,4.827385112,4.178668895,3.945998119,4.513029472,4.020561855,4.874013575,3.23048856,5.367108571,,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,,4.112853411,3.415796688,3.909917933,2.764412207,3.004772516,3.58530505,2.904263864,3.562844567,3.593837537,3.230603415,3.129574458,3.691639112,2.619702655,2.048771062,3.391787283,3.194176008,3.422510608,3.424376078,3.300765204,3.370173991,3.914369997,3.571185769,3.684057059,3.188984156,3.011419617,3.444154071,3.068323521,3.719641939,2.465372848,4.095951278
229,van Dijk,DEF,6.6,LIV,118.0694846,121.2273794,28.03341819,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.102333518,4.695945547,3.652903012,4.307532349,4.677702897,3.899150545,4.123761619,4.616033457,4.94178819,3.586917988,4.45804881,3.47326291,3.150938785,4.645332436,4.354808462,4.149156728,4.262785319,5.139113121,3.646251975,4.324883506,4.06843269,3.779234677,5.155847177,2.581935511,3.956023668,4.541114705,4.303589024,4.263679387,4.032848375,4.737544038,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.939052807,4.448790518,3.460644959,4.08082012,4.431508008,3.693932096,3.906721534,4.373084327,4.681694075,3.39813283,4.223414662,3.290459599,2.985099902,4.400841255,4.125608017,3.930780058,4.038428197,4.868633483,3.454343976,4.097258058,3.854304654,3.580327589,4.884486799,2.446044168,3.747811896,4.302108667,4.077084339,4.039275209,3.820593197,4.488199615
437,Semedo,DEF,4.9,WOL,103.0067182,105.3751393,25.21338599,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.264053973,4.093415923,3.890995902,3.853316615,4.033601022,4.481326063,2.743074074,2.044842465,3.574605836,3.288138083,4.773604315,3.124387312,2.574007455,4.240809966,3.510118223,3.834986134,3.065228425,3.669818471,3.133229542,4.572202652,3.365666573,3.99362343,4.151636572,3.81661349,2.708500536,3.768745507,4.262216312,2.602455526,4.745869528,2.05878112,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.135209738,3.931833715,3.737403958,3.701212012,3.874379929,4.304431614,2.634794835,1.964124999,3.433502974,3.158343159,4.585172566,3.001056234,2.472401897,4.073409573,3.371560925,3.683605103,2.944232566,3.524957215,3.009549429,4.391720968,3.232811313,3.8359804,3.987756181,3.665957694,2.601586041,3.619979237,4.093970931,2.499727018,4.558532573,1.977513444
168,Digne,DEF,5.3,EVE,108.2860702,109.8650175,26.43022586,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,5.196712838,3.742494971,3.968979501,1.972011522,3.65631172,2.763925407,4.011225095,4.066548043,2.591463156,3.801291255,3.894437636,4.78063191,4.474100245,4.234091072,4.342538149,3.955754372,4.167457383,3.640109021,2.700095119,3.107152901,4.50891551,4.270816249,3.194709345,3.347087108,4.860470212,1.994011653,3.364760438,2.984655869,4.434882777,3.185080217,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.059957237,3.644008262,3.864532672,1.920116482,3.56009299,2.691190528,3.90566654,3.959533621,2.523266757,3.701257275,3.791952435,4.654825807,4.356360765,4.122667623,4.22826083,3.851655573,4.057787451,3.544316679,2.629039985,3.02538572,4.390259839,4.158426348,3.110638046,3.259005868,4.732563101,1.941537662,3.276214111,2.906112294,4.318175335,3.101262317
259,Laporte,DEF,5.5,MCI,93.29003392,109.0795076,25.72569826,,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,,4.138579039,4.81697026,3.312343639,4.487850591,4.296347777,4.012500061,4.457970809,4.675585774,4.376239462,4.299188187,4.150951795,4.059354959,3.762412519,3.91322204,4.087130483,4.555668601,4.415027762,4.258737315,3.966606661,3.870909136,4.343733674,4.626862023,4.248711663,3.433386805,4.194503654,4.929437926,3.843071673,4.785236694,3.763595788,4.525766403,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.049479292,3.549346508,2.440674261,3.306837278,3.165729941,2.956578992,3.284820596,3.445168465,3.224597499,3.167822874,3.058596059,2.991103654,2.772303961,2.883426767,3.01156983,3.356808443,3.253178351,3.138016969,2.922762802,2.852248837,3.200645865,3.409266754,3.130629647,2.529863961,3.090686903,3.632217419,2.831737022,3.52596388,2.773175844,3.334775244
249,Walker,DEF,5.5,MCI,91.69890185,107.4883755,25.35565649,,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,,4.075449416,4.737029384,3.255472687,4.411984179,4.219698147,3.943188198,4.378244297,4.605741506,4.292745166,4.225580136,4.078238463,3.991355596,3.69790704,3.855028187,4.018642864,4.478384998,4.332649545,4.183696917,3.900505601,3.806296766,4.273393974,4.555403007,4.17434091,3.372646115,4.132822386,4.837878143,3.770698254,4.700784966,3.696587909,4.446114898,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.002962728,3.490442704,2.398769348,3.250935711,3.109251267,2.905507094,3.226074745,3.393704267,3.163075385,3.113585364,3.005017815,2.94099886,2.724773609,2.840547085,2.961105268,3.29986263,3.192478612,3.082724044,2.874056759,2.804639722,3.148816612,3.356612742,3.075830144,2.485107664,3.045237548,3.564752316,2.77840924,3.463736291,2.723801617,3.276084662
431,Saiss,DEF,5,WOL,78.64413427,94.43360796,22.54620889,,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,,3.237268478,4.088219641,3.872500156,3.845130343,4.016170063,4.480281443,2.721805924,2.004764771,3.552394333,3.273829011,4.776129949,3.096578096,2.53974297,4.237357677,3.486944897,3.826716199,3.036628718,3.659468668,3.10542305,4.572923926,3.340660115,3.986658613,4.146820145,3.796848859,2.687548476,3.748207134,4.25940318,2.568773618,4.747797347,2.018329285,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.385355721,3.012372367,2.853421167,2.833253937,2.959283204,3.301260011,2.005541207,1.477195095,2.617553719,2.412295061,3.519253647,2.281689123,1.871389557,3.122263551,2.569327819,2.81968562,2.237515898,2.696450597,2.288206458,3.369522893,2.461539032,2.937537925,3.055551686,2.797678107,1.980298877,2.761836836,3.138507606,1.892780561,3.498376992,1.48719
275,Shaw,DEF,5.4,MUN,112.5487783,115.706673,25.97445798,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.072713793,3.381164215,3.012728585,4.396389027,2.886842519,4.17726354,4.913181938,4.362817688,3.816377023,4.592376019,4.138099274,4.839691563,4.630863625,3.755048869,4.204981491,4.090822618,4.583472522,3.581411069,5.128045732,2.297732937,4.13967465,2.336214644,4.012655506,3.680994871,5.109729105,3.431239012,4.546322787,3.872471005,3.612223317,4.197939227,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.910992014,3.203208203,2.854163923,4.165000131,2.734903439,3.957407565,4.654593415,4.133195704,3.615515074,4.350672018,3.920304575,4.584970955,4.387133961,3.557414718,3.983666676,3.875516165,4.342237126,3.392915749,4.858148588,2.176799625,3.921797037,2.213255978,3.801463111,3.487258299,4.840795994,3.250647485,4.30704264,3.668656742,3.422106301,3.976995057
292,Ritchie,DEF,4.9,NEW,89.77702322,94.51386533,22.62919276,,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,3.565175611,2.948542016,3.210689104,3.921438504,2.779611608,4.536234908,4.226103646,2.618003679,1.738474552,2.327354919,2.943303118,3.019063329,3.18855102,4.545453507,2.945772443,3.773447957,3.867114701,2.794766353,3.167310175,3.941186627,2.236189875,4.298036637,2.71967754,3.973769805,3.3643577,3.745142573,2.428578727,1.67041942,3.528494314,3.449932273,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.283714378,2.715762383,2.957213648,3.611851253,2.560168586,4.178111099,3.892463884,2.411319178,1.601226561,2.143616373,2.710937082,2.780716224,2.936823308,4.186601914,2.713211461,3.475544171,3.561816172,2.574126904,2.917259371,3.630040314,2.059648569,3.958717955,2.504966156,3.660051136,3.098750513,3.449473422,2.236848828,1.538544203,3.249928973,3.177569199
59,Dunk,DEF,5,BHA,106.035063,107.6140103,24.2887426,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.827776022,2.130450385,4.667400826,3.53122341,4.102645666,3.233375399,3.646589164,3.909141128,4.445206859,2.658413217,4.34934983,2.69568227,3.468020124,4.725069218,3.043593016,3.411700936,4.19414517,4.601017991,4.270674166,3.927552092,2.836859689,2.129879749,4.876301325,3.226744453,3.1616629,4.376346366,3.735990985,3.388340172,3.351480504,3.978242462,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.753360863,2.074385901,4.544574488,3.438296478,3.994681306,3.148286573,3.550626291,3.806268993,4.328227731,2.588454975,4.234893256,2.624743262,3.376756436,4.600725291,2.963498463,3.321919332,4.083772928,4.47993857,4.158288003,3.824195458,2.762205487,2.073830281,4.747977606,3.141830125,3.078461245,4.261179357,3.637675433,3.299173325,3.263283649,3.873551871
370,Reguilon,DEF,5.1,TOT,97.58269789,99.91954,23.45452275,,82.14285714,81.26904762,80.3952381,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,2.968774871,3.09848264,3.165141837,3.761143942,3.527167662,3.937751056,4.483932471,3.309175411,2.73421407,2.554049264,4.283812666,3.277959195,3.797949567,3.581728857,2.385361137,3.970986425,4.021076139,1.839781452,3.039278967,3.821297506,2.366193551,3.604029149,4.255528964,3.203562071,3.980307276,3.248999,3.433123509,1.888539558,4.23237063,3.770638414,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.86721152,2.992481919,3.056860669,3.612677734,3.387937359,3.782313515,4.306935136,3.178550066,2.626284567,2.45323153,4.114714798,3.148566069,3.648030505,3.440344823,2.291202145,3.814236961,3.862349449,1.7671585,2.919307429,3.670456815,2.272791174,3.461764841,4.087547557,3.077105673,3.823189884,3.120749039,3.297605476,1.813991944,4.065303368,3.621797424
91,Pinnock,DEF,4.6,BRE,88.82468097,91.19310203,22.24418202,,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,3.080051758,3.210889928,4.113442265,3.269871926,3.529910829,2.515683199,2.672195491,4.171689833,2.716747664,3.003599847,3.091869125,2.220998752,3.556991749,1.55604561,3.808196799,1.600934806,4.052505882,2.595571396,3.936704128,3.452066173,3.878671995,2.418488534,2.144833949,3.252382927,3.511361723,3.185350249,2.068000398,3.672120807,2.842962699,3.344869885,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.958470768,3.084144273,3.951069544,3.140798034,3.390572244,2.416379915,2.56671409,4.007017866,2.609507624,2.885036695,2.969821659,2.133327748,3.41658418,1.494622757,3.657873241,1.537740011,3.892538545,2.493114631,3.781307912,3.315800403,3.725566522,2.323021882,2.060169451,3.123999391,3.372755339,3.059612739,1.986368804,3.52716867,2.730740488,3.212835548
133,Christensen,DEF,5,CHE,73.99827008,92.81405955,22.34192591,,59.42857143,59.42857143,57.76190476,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,,4.341188956,3.734854296,4.151582692,2.981845991,3.253407328,3.849238722,3.124413062,3.728476086,3.880449841,3.617195486,3.38124742,4.067929133,2.792475664,2.29852068,3.627225609,3.555678867,3.680909625,3.766768653,3.531754705,3.628933456,4.185288847,3.792282354,3.972095747,3.475947344,3.187299742,3.670422195,3.347947283,4.122721714,2.682863219,4.329897906,,0.710526316,0.710526316,0.697368421,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,3.084528995,2.653712263,2.895182667,2.040210415,2.22601554,2.633689652,2.137756306,2.551062585,2.655044628,2.474923228,2.313485077,2.783319933,1.910641244,1.572672044,2.481785943,2.432832909,2.518517112,2.577262763,2.416463745,2.48295447,2.863618685,2.594719505,2.717749722,2.378279762,2.180784034,2.511341502,2.290700773,2.820809594,1.835643255,2.962561725
429,Coady,DEF,4.5,WOL,87.71478719,90.87268193,21.7015135,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,2.761207393,3.541626213,3.424322877,3.284878488,3.439467177,3.840574098,2.317470238,1.801370003,3.18430345,2.904551657,4.066707853,2.699869824,2.220215439,3.666279402,3.055287247,3.298434018,2.633396462,3.141795385,2.683413499,3.985514797,2.93807246,3.359346538,3.566929105,3.319349902,2.398341353,3.264709719,3.763357098,2.302408135,4.002494436,1.72213666,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.615880688,3.355224833,3.244095357,3.111990147,3.258442588,3.638438619,2.19549812,1.706561055,3.016708532,2.751680517,3.852670597,2.557771412,2.103361995,3.473317328,2.894482655,3.124832228,2.494796649,2.976437733,2.542181209,3.775750861,2.783437067,3.182538825,3.379195994,3.144647276,2.272112861,3.092882892,3.565285672,2.18122876,3.791836834,1.631497888
121,T Silva,DEF,5.5,CHE,70.23187286,92.20555707,22.19915487,,55.28571429,55.28571429,53.66666667,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,,4.485803614,3.837323734,4.277288471,3.062989505,3.342138412,3.960119768,3.211753375,3.847051007,3.989071508,3.697944285,3.471714734,4.171919441,2.872216277,2.347891077,3.733527065,3.638859606,3.78617185,3.863462384,3.633941535,3.728220693,4.308606365,3.906792412,4.085294589,3.567333739,3.281760957,3.7800209,3.434193189,4.224016478,2.751645658,4.465485577,,0.657894737,0.657894737,0.644736842,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.951186588,2.524555088,2.757725461,1.934519688,2.11082426,2.501128274,2.028475816,2.429716426,2.519413584,2.335543759,2.192661937,2.634896489,1.814031333,1.482878575,2.358017093,2.29822712,2.391266432,2.440081506,2.29512097,2.354665701,2.721225073,2.467447839,2.580186056,2.253052888,2.072691131,2.387381621,2.16896412,2.667799881,1.737881468,2.82030668
98,Tarkowski,DEF,5,BUR,92.5280114,93.31748509,22.36313171,,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,,3.030938361,3.716534619,2.063638012,4.125562173,3.247700119,3.102522274,3.291227581,3.322923514,4.319121907,2.897176155,3.573655018,2.014842445,2.706075188,3.14030388,2.571241265,2.72796655,2.185684521,3.04954786,3.380958422,2.755977275,2.972745628,3.744162395,2.13925627,3.520124864,2.573307391,3.827827539,3.559385409,3.652055892,2.501508308,4.047747383,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.991057593,3.667632848,2.03648488,4.07127846,3.204967222,3.061699612,3.247921955,3.279200836,4.262291356,2.859055416,3.526633241,1.98833136,2.670468936,3.098984092,2.537409143,2.692072253,2.156925514,3.00942223,3.336472127,2.719714416,2.933630554,3.6948971,2.111108161,3.473807432,2.539448083,3.777461388,3.512551391,3.604002525,2.468593725,3.994487549
288,Wan-Bissaka,DEF,5.4,MUN,106.0402722,109.198167,24.52434641,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,2.850147735,3.18511901,2.890019808,4.133920703,2.781213262,3.910703798,4.635297555,4.073663231,3.622551294,4.37243489,3.916580568,4.505996933,4.427958844,3.547445316,3.912596184,3.858686654,4.301333941,3.334982927,4.758591292,2.22225696,3.859812238,2.180326869,3.744145068,3.498062315,4.707513545,3.245642311,4.26723695,3.730215776,3.448075912,4.00886656,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.700139959,3.017481168,2.737913503,3.916345929,2.634833616,3.704877282,4.391334526,3.859259903,3.431890699,4.142306738,3.710444748,4.2688392,4.194908379,3.360737668,3.706670069,3.655597883,4.074947944,3.15945751,4.508139119,2.105296067,3.656664225,2.065572823,3.547084801,3.313953772,4.459749674,3.074819032,4.042645531,3.53388863,3.266598233,3.797873583
