ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
360,Doherty,DEF,4.7,TOT,18.500493,51.12653178,14.92483985,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.906642755,2.360337439,2.074776549,1.82405379,2.717759866,2.278521929,3.651077351,2.405631706,1.81722354,2.597902882,2.685378343,1.526079079,2.237216417,2.6095621,1.843646205,2.427882031,2.816047675,2.274323328,2.668432556,2.363414353,2.401294298,1.516046125,2.748310624,2.584280781,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.917887186,0.745369718,0.655192594,0.576016986,0.858239958,0.719533241,1.547409514,0.75967317,0.573860065,0.820390384,0.848014214,0.481919709,0.706489395,0.824072242,0.582204065,0.766699589,0.889278213,0.718207367,0.842662913,0.746341375,0.758303462,0.478751408,0.867887565,0.816088668,,0.053302303,0.028904162,0.033093978,0.031948716,0.039594316,0.032887772,0.081296377,0.038805325,0.021652801,0.040686662,0.034796541,0.017216518,0.038854136,0.042909544,0.028303258,0.039909297,0.044975978,0.033635059,0.035758393,0.03616782,0.040941767,0.025824731,0.048565876,0.043085225
14,Holding,DEF,4.1,ARS,7.797531778,50.7449002,14.71253333,,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.978355179,3.502256422,3.168517951,2.807508091,3.458656086,3.766186144,2.21420363,2.528741151,3.712539193,3.241999687,2.213521607,3.628387421,2.081305158,3.255557078,3.101836012,2.952977675,3.241485061,3.712906536,2.974617533,2.705891614,2.635714731,3.338778466,3.362640448,3.491969015,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.313511071,0.368658571,0.333528205,0.295527167,0.364069062,0.396440647,0.233074066,0.266183279,0.390793599,0.341263125,0.233002274,0.381935518,0.219084753,0.342690219,0.326509054,0.310839755,0.341208954,0.390832267,0.313117635,0.284830696,0.277443656,0.351450365,0.353962152,0.367575686,,0.02268265,0.026607837,0.026099464,0.025409421,0.028176424,0.022755877,0.013929016,0.019629452,0.031760603,0.018393991,0.014160272,0.029261558,0.020893487,0.027492677,0.026774668,0.021996304,0.020930169,0.023384899,0.0215076,0.022898738,0.021096673,0.031434921,0.023774999,0.028061534
36,Hause,DEF,4.4,AVL,6.647718637,50.46350811,14.65253159,,6.631578947,13.57894737,11.18421053,10.06578947,8.842105263,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,,3.351418736,1.734255383,3.698413148,4.037446832,2.808579503,3.036063378,3.246079543,2.891651793,3.123345603,3.663997906,3.503029137,4.101933656,3.241886275,3.694903202,2.770999025,3.32585991,3.279455727,3.236323584,2.279458666,2.737026676,4.283544408,3.383019894,3.910015679,1.710947679,,0.078947368,0.157894737,0.131578947,0.118421053,0.105263158,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.26458569,0.273829797,0.486633309,0.478118704,0.295639948,0.239689214,0.256269438,0.228288299,0.246579916,0.289262993,0.276554932,0.323836868,0.25593839,0.291702884,0.218763081,0.262567888,0.2589044,0.25549923,0.179957263,0.216081053,0.338174559,0.267080518,0.308685448,0.135074817,,0.117001968,0.075558191,0.12459327,0.140442144,0.076552306,0.111036008,0.103359148,0.100064637,0.09912036,0.137366695,0.103893791,0.148629054,0.082601316,0.116272936,0.092189837,0.110896517,0.080379453,0.10611942,0.091301938,0.094574827,0.152325479,0.112186398,0.113151269,0.04920077
283,Tuanzebe,DEF,4.4,AVL,11.09356493,50.6461965,14.67473639,,13.26315789,27.78947368,25.47368421,21.75,18.10526316,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,2.712118718,1.364047075,3.099618895,3.318795751,2.438808999,2.444797744,2.694124747,2.351369011,2.599498751,2.907785028,2.947600432,3.277008143,2.809110689,3.055823731,2.286593158,2.720016805,2.859864349,2.658544496,1.794264757,2.241081467,3.435167127,2.783172424,3.286239657,1.477829232,,0.157894737,0.315789474,0.289473684,0.25,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.428229271,0.430751708,0.897258101,0.829698938,0.513433474,0.386020696,0.425388118,0.371268791,0.410447171,0.459123952,0.465410595,0.517422338,0.443543793,0.482498484,0.361041025,0.429476338,0.451557529,0.419770184,0.283304962,0.353854968,0.54239481,0.439448277,0.518879946,0.233341458,,0.006009125,0.003970853,0.006624856,0.007382711,0.004025275,0.005702718,0.005308441,0.005139238,0.00509074,0.007055041,0.0053359,0.007633466,0.004242336,0.005971683,0.004734795,0.005695554,0.004128223,0.005450206,0.004689193,0.004857286,0.007823312,0.005761801,0.005811356,0.002526911
451,Collins,DEF,4.3,BUR,10.07943315,49.7271132,14.47671364,,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,27.36842105,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,13.68421053,,2.629418803,2.455663682,3.007319446,2.267818188,2.774246493,1.587866265,3.182404921,2.417837088,1.949003417,2.054403148,1.509876942,2.480039433,2.517204994,2.085966037,2.385075362,2.757250299,1.612984034,2.699740567,1.977209884,2.994013499,2.532138449,2.745967637,1.879678797,3.103766395,,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.241949446,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,0.171052632,,0.449769006,0.420047735,0.514409905,0.387916269,0.474542163,0.271608703,0.769981108,0.413577397,0.333382164,0.351411065,0.258268424,0.424217271,0.430574538,0.35680998,0.407973417,0.47163492,0.275905164,0.461797729,0.338206954,0.512133888,0.433128945,0.46970499,0.321524005,0.53090741,,0.018361392,0.020156572,0.026267559,0.016987708,0.021671875,0.014294831,0.038378386,0.020678031,0.01584223,0.017684657,0.016136005,0.014598323,0.016164335,0.013529268,0.018266903,0.020549187,0.010757355,0.021760605,0.016292925,0.017574325,0.021232548,0.021016113,0.015159793,0.022715548
456,Gibson,DEF,4.4,NOR,36.49862266,52.91967529,14.98251199,,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,,1.805178664,2.014374058,2.8090592,1.924673182,2.436205381,2.52331582,1.889225162,2.833128221,2.581278384,3.086160518,1.465136076,0.892316884,2.260953594,2.96865581,2.135519694,2.009281803,2.467490609,3.076986894,1.48241747,3.235251616,2.246775486,2.477290739,2.507383318,2.34984786,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.187617542,1.325246091,1.848065263,1.266232357,1.602766698,1.660076197,1.242911291,1.863900145,1.698209463,2.030368762,0.963905313,0.587050581,1.48746947,1.953063033,1.404947167,1.321895923,1.623349085,2.024333483,0.975274651,2.12845501,1.478141767,1.629796539,1.649594288,1.54595254,,0.033146188,0.038666686,0.045950762,0.035623729,0.04285231,0.035342572,0.03654533,0.047384555,0.046423986,0.043723584,0.023520461,0.028517977,0.036317618,0.04941091,0.042906211,0.029581119,0.03191856,0.053630783,0.031254988,0.049666497,0.03714284,0.044071414,0.031059994,0.041006358
417,Masuaku,DEF,4.4,WHU,20.57116412,51.09747991,14.9022078,,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,26.10526316,26.10526316,34.07894737,34.07894737,26.10526316,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,18.47368421,,2.039689916,2.344476635,1.965062978,2.857209533,2.543587777,2.618920181,2.564640647,2.960369634,1.946647264,3.026691652,1.960843178,2.783445948,2.673897545,1.339609067,2.538006064,1.916543344,2.55214551,2.27880659,2.693921503,1.706776012,2.316207156,2.511060554,1.712077568,2.309739616,,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.421052632,0.421052632,0.486842105,0.486842105,0.421052632,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,0.697788655,0.802057796,0.672258387,0.977466419,0.870174766,1.102703234,1.079848693,1.441232585,0.947709852,1.274396485,0.670814771,0.952231508,0.914754423,0.458287313,0.868265232,0.655659565,0.873102411,0.779591728,0.921604725,0.583897057,0.792386658,0.859047032,0.585710747,0.790174079,,0.006269145,0.00918735,0.007340917,0.012474484,0.009522011,0.011296244,0.008599828,0.014582627,0.008586523,0.013974996,0.007745074,0.010525851,0.00814353,0.006043833,0.009738373,0.007024692,0.010042238,0.008464454,0.011366005,0.005067464,0.009081717,0.010083353,0.004984706,0.00676452
303,Krafth,DEF,4.3,NEW,12.8734034,50.45235077,14.67043703,,30.94736842,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,3.24223931,2.126348509,1.252126908,1.786848287,2.237316313,2.472006656,2.457929937,3.181579497,2.33844015,2.939215522,2.917308557,2.161405712,2.563206901,3.107438588,1.797826856,3.146347363,2.063963541,3.149854375,2.596775351,2.876767607,1.697619239,1.34528043,2.597206225,2.661934845,,0.368421053,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.194509219,0.447652318,0.263605665,0.376178587,0.471013961,0.520422454,0.517458934,0.66980621,0.492303189,0.618782215,0.614170223,0.455032782,0.539622505,0.654197597,0.378489864,0.662388919,0.43451864,0.663127237,0.546689548,0.605635286,0.357393524,0.283216933,0.546780258,0.560407336,,0.020849025,0.013530511,0.010558471,0.008708195,0.01431592,0.014180825,0.013446203,0.021263872,0.015885558,0.017543616,0.01701277,0.013189298,0.014787255,0.01461986,0.008852773,0.016188182,0.012272016,0.014226606,0.016739088,0.017615444,0.013062269,0.007038993,0.015865602,0.016050141
510,Dalot,DEF,4.4,MUN,6.79531338,49.7426818,14.5066472,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,3.072044375,2.900845112,2.635117467,3.023086583,2.810947943,3.116490758,3.045814918,2.538032681,2.715583955,2.721542889,2.925524697,2.487386576,3.171478186,1.617701897,2.629486668,1.599450225,2.691947799,2.557684133,3.287025011,2.288756389,3.021777703,2.645180632,2.362908854,2.689661658,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.323373092,0.305352117,0.277380786,0.31821964,0.295889257,0.328051659,0.320612097,0.267161335,0.285850943,0.286478199,0.307949968,0.261830166,0.333839809,0.17028441,0.27678807,0.168363182,0.283362926,0.269229909,0.346002633,0.240921725,0.318081864,0.278440066,0.248727248,0.28312228,,0.03907371,0.042518718,0.035692267,0.035288223,0.035876892,0.047927307,0.034339018,0.033192808,0.039384549,0.038740518,0.040151693,0.038343262,0.051324997,0.016990146,0.036645452,0.025485174,0.040403444,0.034228518,0.052601457,0.030954623,0.044156206,0.028524115,0.026435254,0.031583993
219,L Thomas,DEF,4.3,LEI,10.8235224,49.77089082,14.43991767,,21.05263158,16.42105263,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,,2.411967907,3.16112698,2.388939551,2.340169812,1.280046128,1.619472688,3.134637797,2.512172402,2.92133419,1.199497046,2.480176677,2.540779384,1.707803213,2.651298589,2.010621775,2.847570464,1.682575465,2.95737948,2.642971269,2.748177666,1.952769236,2.772151029,2.554232999,2.753102593,,0.263157895,0.210526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.634728397,0.665500417,0.440067812,0.431083913,0.235797971,0.298323916,0.577433278,0.4627686,0.538140509,0.220959982,0.456874651,0.468038308,0.314595329,0.488397109,0.370377695,0.524552454,0.309948112,0.544780431,0.486863128,0.506243254,0.359720649,0.5106594,0.470516605,0.507150478,,0.016383871,0.021360408,0.01695758,0.01583915,0.007862142,0.014589789,0.024341176,0.017927066,0.016329526,0.011793193,0.018225089,0.012844407,0.009888028,0.021950805,0.014324165,0.02043316,0.012925044,0.018081249,0.016601931,0.019002266,0.013707122,0.01959519,0.019197961,0.018580083
424,Diop,DEF,4.3,WHU,8.321334337,50.00554486,14.5097612,,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,9.868421053,,2.34513053,2.725388675,2.226667876,3.353586235,2.974099514,2.77161818,2.740530911,2.87116567,1.890485045,3.209748274,2.222433872,3.28647693,3.17615254,1.401173817,2.967538312,2.167263531,2.987232646,2.633104747,3.161467526,1.914485132,2.671254821,2.924176623,1.912731476,2.708228073,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.308569807,0.358603773,0.292982615,0.441261347,0.391328883,0.364686603,0.360596172,0.377784957,0.248748032,0.422335299,0.292425509,0.432431175,0.417914808,0.184364976,0.390465567,0.285166254,0.393056927,0.346461151,0.415982569,0.251905938,0.351480898,0.384760082,0.251675194,0.356345799,,0.019214131,0.028158057,0.022498977,0.038232706,0.029183752,0.030154254,0.022956427,0.034478148,0.020301377,0.037304927,0.023737667,0.032260395,0.024958882,0.018523578,0.029846875,0.021529787,0.030778182,0.025942475,0.034835359,0.015531133,0.027834305,0.030904194,0.015277489,0.020732394
185,Ayling,DEF,4.3,LEE,63.09023982,64.92181877,17.35903027,,55.57142857,70.28571429,78.92857143,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,3.11903615,1.785575446,1.288621259,2.905769073,1.262454879,3.30529012,3.605664586,2.355206144,3.740829717,2.704606635,2.741198822,2.462070964,2.820380195,2.326377805,3.875254294,2.959220008,3.306737013,3.064943986,2.437048703,2.973409216,1.849010931,2.310826237,3.497223047,2.848649187,,0.710526316,0.868421053,0.947368421,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,2.216157264,1.550631309,1.220799088,2.844594987,1.235876882,3.235705065,3.529755858,2.305622857,3.662075407,2.647667548,2.683489373,2.410237891,2.76100377,2.27740143,3.793669993,2.896920639,3.237121497,3.000418849,2.385742415,2.910811127,1.810084385,2.262177264,3.423597299,2.788677625,,0.040075581,0.020351099,0.016752624,0.039905167,0.02655667,0.042790525,0.049942357,0.033173728,0.046250712,0.034588363,0.035667617,0.036007407,0.038186169,0.034031946,0.054813026,0.028923861,0.041839826,0.043231204,0.027546695,0.032911907,0.021902855,0.032256075,0.036771877,0.037192909
338,J Stephens,DEF,4.4,SOU,11.90083711,51.03241606,14.79809847,,4,8.105263158,10.26315789,12.63157895,12.63157895,23.76315789,23.76315789,35.52631579,35.52631579,23.76315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,3.163466091,2.161511544,2.772737801,3.215509541,2.248864476,2.790725421,3.656008861,3.052547255,1.954770975,2.230503506,1.820934896,3.087532372,3.554091881,2.549189558,3.37141792,2.772760149,2.426536811,2.347203807,2.731700998,2.76696408,3.339471046,2.693113956,1.740964966,2.196138963,,0.052631579,0.105263158,0.131578947,0.157894737,0.157894737,0.276315789,0.276315789,0.394736842,0.394736842,0.276315789,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.166498215,0.227527531,0.364833921,0.507712033,0.355083865,0.771121498,1.010212975,1.204952864,0.771620122,0.616323337,0.287516036,0.487505111,0.561172402,0.402503614,0.532329145,0.437804234,0.383137391,0.370611127,0.43132121,0.436889065,0.527284902,0.425228519,0.274889205,0.346758784,,0.026648724,0.023683685,0.024479057,0.035100619,0.025306454,0.03131494,0.037928346,0.024822517,0.018797075,0.025312438,0.02220298,0.033661133,0.041813912,0.026385603,0.040799229,0.030795584,0.030479798,0.021013893,0.030441507,0.022674369,0.031060445,0.028372471,0.025062722,0.025961143
379,Cathcart,DEF,4.4,WAT,30.17843377,51.31001271,14.98475286,,55.28571429,55.28571429,48.54761905,40.35714286,40.35714286,57.34761905,57.34761905,83.01666667,83.01666667,57.34761905,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,,1.408369758,2.261173981,2.34829471,2.901479397,2.405299217,2.336633937,2.226989327,2.609933818,3.22069507,1.829582792,2.86352504,2.122278409,1.396404983,2.269686787,2.135716124,2.649556556,0.829247408,2.490313819,2.754681861,0.946433639,2.856199979,2.400549106,2.267624366,1.438221655,,0.657894737,0.657894737,0.578947368,0.473684211,0.473684211,0.676315789,0.676315789,0.965789474,0.965789474,0.676315789,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.926559051,1.487614461,1.359539043,1.374384978,1.139352261,1.580302426,1.506148045,2.520646609,3.110513397,1.237375731,1.356406598,1.005289773,0.661454992,1.075114794,1.011655006,1.255053106,0.392801404,1.179622336,1.304849303,0.448310671,1.352936832,1.137102208,1.074137858,0.681262889,,0.010411234,0.017679159,0.018968461,0.019131601,0.013590547,0.019732257,0.018359928,0.018587647,0.027252565,0.015949944,0.017278119,0.016252144,0.013675868,0.018750368,0.015891062,0.020733488,0.012478267,0.023225942,0.021620136,0.008318859,0.023466574,0.015464422,0.019782677,0.01046243
302,Manquillo,DEF,4,NEW,35.80634753,53.43792648,15.19867367,,51.71428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,3.035962047,2.038513665,1.174310901,1.737568565,2.150324278,2.383612902,2.380161878,3.057231646,2.235285948,2.83551244,2.820547137,2.080838163,2.479379153,3.03554525,1.74252147,3.065077224,1.987874367,3.080157764,2.494192281,2.776648388,1.608127143,1.299517871,2.506300285,2.561674412,,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.997343452,1.287482315,0.741670043,1.097411725,1.358099544,1.505439728,1.503260133,1.930883145,1.411759546,1.790849962,1.781398192,1.314213576,1.565923675,1.917186474,1.100539876,1.935838247,1.2554996,1.945362799,1.575279335,1.753672666,1.015659248,0.820748129,1.582926496,1.617899628,,0.002775229,0.001867762,0.001457499,0.001202086,0.00197618,0.001957532,0.001856124,0.002935281,0.002192854,0.002421734,0.002348455,0.00182066,0.002041244,0.002018136,0.001222043,0.002234629,0.001694038,0.001963851,0.002310676,0.002431649,0.001803125,0.000971668,0.002190099,0.002215573
198,Struijk,DEF,4.4,LEE,32.74729211,54.58939737,15.40931633,,48.4047619,53.64285714,51.11904762,47.85714286,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,,3.185090913,1.762906005,1.269779492,2.676021086,1.228072368,2.998014989,3.255712122,2.176264545,3.375883887,2.477379186,2.507240438,2.267984473,2.579295581,2.148736833,3.493680507,2.696447358,3.00055599,2.790331596,2.246672278,2.712123445,1.738017,2.138082767,3.165264125,2.604814546,,0.605263158,0.684210526,0.657894737,0.605263158,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.927818184,1.206198846,0.835381245,1.619696973,0.646353878,1.577902626,1.713532696,1.145402392,1.776780993,1.303883782,1.319600231,1.193676039,1.35752399,1.130914123,1.838779214,1.41918282,1.579239995,1.468595577,1.182459094,1.427433392,0.91474579,1.125306719,1.665928487,1.370955024,,0.079100662,0.037811632,0.029693516,0.067764566,0.044540195,0.071767218,0.083762096,0.055638162,0.07757056,0.058010753,0.059820852,0.060390739,0.064044906,0.057077545,0.091931062,0.04851039,0.070172729,0.072506314,0.046200641,0.055199043,0.036734931,0.054099098,0.06167289,0.062379034
8,Mari,DEF,4.2,ARS,3.804788941,49.27847315,14.28018372,,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,,2.907985446,3.420450588,3.100618009,2.762716219,3.369669958,3.653107707,2.131170324,2.451102332,3.661174143,3.133993464,2.131004323,3.546123912,2.052663649,3.184952948,3.056550893,2.876858981,3.131926659,3.60369262,2.886403001,2.651352564,2.55992057,3.309113032,3.272294824,3.436143717,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.153051866,0.180023715,0.163190422,0.145406117,0.17735105,0.192268827,0.112166859,0.129005386,0.192693376,0.164947024,0.112158122,0.186638101,0.108034929,0.167629103,0.1608711,0.151413631,0.164838245,0.189668033,0.151915947,0.139544872,0.134732662,0.174163844,0.172226043,0.180849669,,0.037989078,0.044563011,0.043711584,0.042555895,0.047190093,0.038111719,0.023328424,0.032875559,0.053192904,0.030806399,0.023715733,0.049007485,0.034992573,0.046044948,0.044842421,0.03683958,0.03505401,0.03916521,0.036021096,0.038350984,0.035332872,0.052647449,0.039818553,0.046997674
184,Cooper,DEF,4.5,LEE,36.98445422,54.85287528,15.43496955,,58.78571429,48.02380952,47.5,46.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,3.10259307,1.695558977,1.195868829,2.573781953,1.118995244,2.925229406,3.169711033,2.091489785,3.310042499,2.403034645,2.430417071,2.182342266,2.501769478,2.059308425,3.40198927,2.65479049,2.931469089,2.700056075,2.191570724,2.656368131,1.677569812,2.054748545,3.123831441,2.527413401,,0.710526316,0.578947368,0.578947368,0.565789474,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.204474023,0.981639408,0.692345112,1.456218737,0.706733838,1.847513309,2.001922757,1.320940917,2.090553157,1.517706092,1.535000256,1.378321431,1.580064934,1.300615847,2.148624802,1.676709783,1.851454162,1.705298574,1.384149931,1.677706188,1.059517776,1.297735923,1.972946173,1.596261095,,0.043843595,0.020970113,0.016477539,0.037139698,0.024716265,0.039825098,0.046481301,0.030874754,0.043045491,0.032191354,0.033195815,0.033512057,0.035539829,0.031673497,0.051014427,0.026919408,0.038940283,0.040235237,0.025637681,0.030631078,0.020384965,0.030020696,0.034223548,0.034615402
