ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,"xPts +2 per sub, GW4-18 with 0.86 decay",GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
439,Kilman,DEF,4.5,WOL,28.43967391,76.2291476,14.27399127,,25.78947368,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.844428811,3.045548223,2.524945679,3.141434987,2.460443894,2.197572171,2.864861871,2.865104437,2.740169868,2.610426341,3.046119636,2.069758723,1.547169665,2.579514358,2.391150565,3.257903928,2.139583689,1.850552525,2.962757043,2.611879433,2.594101911,2.147978991,2.627705991,2.288279554,3.278975367,2.419483121,2.651337152,2.895557188,2.708856975,2.000156575,2.609688764,3.01530291,1.935853013,3.044528881,1.61576368,,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.047947457,0.96175207,0.797351267,0.992032101,0.776982282,0.693970159,0.904693222,0.904769822,0.865316801,0.82434516,0.961932517,0.653608018,0.488579894,0.814583482,0.755100178,1.028811767,0.675658007,0.584385008,0.935607487,0.824804032,0.819190077,0.678309155,0.829801892,0.722614596,1.035465905,0.764047301,0.837264364,0.914386481,0.855428519,0.631628392,0.824112241,0.952200919,0.611322004,0.961430173,0.510241162
414,Dawson,DEF,5,WHU,30.92713095,78.82186779,14.20863589,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.763518784,2.482144601,2.393634166,3.505817356,2.636495883,2.928112481,2.694899553,2.237197992,2.809354588,1.474514244,3.371696973,2.528019724,2.915618058,2.280851706,3.565994789,3.375018961,3.189622982,3.187422958,3.017322954,1.898851219,3.798503293,2.316231277,3.629814693,3.392013065,1.653329027,3.314925988,2.312185765,3.244756325,2.891857913,3.53786677,1.953747798,2.888703214,2.936638542,2.029386731,2.779844302,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.872690142,0.783835137,0.755884473,1.107100218,0.832577647,0.924667099,0.851020912,0.706483576,0.887164607,0.465636077,1.064746413,0.798322018,0.920721492,0.72026896,1.126103618,1.065795461,1.007249363,1.006554618,0.952838828,0.599637227,1.199527356,0.731441456,1.146257271,1.07116202,0.522103903,1.046818733,0.730163926,1.024659892,0.913218288,1.117221085,0.616972989,0.912222067,0.92735954,0.640858968,0.877845569
14,Holding,DEF,4.3,ARS,15.43141426,76.089309,14.15482409,,17.76315789,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,11.71052632,,3.986345031,3.29959026,3.281764719,3.240406136,4.314313,3.726623837,2.677413134,4.26769744,1.884367798,4.073181829,2.213210984,3.020710004,3.811089371,3.4917886,2.711031576,3.339273751,3.937642266,2.403111482,2.633023701,3.931352807,3.304677082,2.332205047,3.951551206,2.506723066,3.65847514,3.325347488,3.071779498,3.682560073,3.876663455,3.175616043,2.851533782,2.847595661,3.353022609,3.442044996,3.661843012,,0.197368421,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.786778625,0.434156613,0.431811147,0.426369228,0.567672763,0.490345242,0.352291202,0.561539137,0.247943131,0.535944978,0.291211972,0.397461843,0.501459128,0.459445868,0.356714681,0.439378125,0.518110824,0.316198879,0.346450487,0.517283264,0.434825932,0.306869085,0.519940948,0.329831982,0.481378308,0.437545722,0.404181513,0.484547378,0.510087297,0.417844216,0.375201813,0.37468364,0.441187185,0.452900657,0.481821449
10,Chambers,DEF,4.4,ARS,17.40649702,76.35386544,14.12377602,,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,,3.837206738,3.172250158,3.191820272,3.02527777,4.051707669,3.5859436,2.56978843,4.064757669,1.892110522,3.891946804,2.14305569,2.885876707,3.637924158,3.387341537,2.653516355,3.211836596,3.643489847,2.27862424,2.566294166,3.797905218,3.05578968,2.195427574,3.775524103,2.486019756,3.455555766,3.186077397,2.953138696,3.442576253,3.622997514,3.021317506,2.7405768,2.758840553,3.282961021,3.273161328,3.502509705,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.605874748,0.500881604,0.503971622,0.477675437,0.639743316,0.566201621,0.405756068,0.641803842,0.298754293,0.614517916,0.338377214,0.455664743,0.574409078,0.534843401,0.418976267,0.507132094,0.575287871,0.359782775,0.405204342,0.599669245,0.482493107,0.346646459,0.596135385,0.392529435,0.545614068,0.503064852,0.466285057,0.543564672,0.572052239,0.477050133,0.432722653,0.435606403,0.518362266,0.516814947,0.553027848
360,Doherty,DEF,4.9,TOT,18.09122611,76.93333137,14.11931736,,15.78947368,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,3.612909775,2.890073121,2.669963384,3.742313778,3.420817032,2.896455897,2.870520063,3.013597612,3.438036895,3.315448003,3.938592128,4.019581233,3.146955571,2.698345995,2.608112918,4.22518515,3.156467346,3.605468133,3.303013697,2.290822638,3.794656294,3.78177375,1.802265924,2.788817191,3.652737374,2.253718183,3.545680459,4.065216354,3.091918521,3.766087565,3.300302102,3.334140399,1.999542248,3.967621611,3.366303771,,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.760612584,0.456327335,0.421573166,0.590891649,0.540129005,0.457335142,0.45324001,0.475831202,0.542847931,0.52349179,0.621882968,0.634670721,0.496887722,0.426054631,0.411807303,0.667134497,0.498389581,0.569284442,0.521528478,0.361708838,0.599156257,0.597122171,0.284568304,0.440339556,0.576748006,0.355850239,0.559844283,0.641876266,0.488197661,0.594645405,0.521100332,0.526443221,0.315717197,0.62646657,0.531521648
245,Tsimikas,DEF,4.1,LIV,17.56712482,76.35659851,14.02226514,,18.47368421,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,2.952982734,3.841927479,3.160089387,2.491593174,3.387305684,2.346453026,3.544249757,2.833834604,3.152929072,3.523963744,2.956267944,3.133765706,3.474955535,3.71439346,2.680918125,3.227025274,2.693714755,2.420918266,3.615293442,3.39837847,3.17907651,3.164488153,3.638641852,2.66988542,3.315973194,3.090318941,2.839117426,3.82836604,2.002382264,3.001459949,3.427614758,3.259727203,3.172811841,3.060676422,3.580466232,,0.236842105,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.699390647,0.606620128,0.498961482,0.393409449,0.53483774,0.370492583,0.559618383,0.447447569,0.497830906,0.556415328,0.466779149,0.494805112,0.54867719,0.586483178,0.423302862,0.509530306,0.425323382,0.382250253,0.570835807,0.536586074,0.501959449,0.499656024,0.574522398,0.421560856,0.523574715,0.487945096,0.448281699,0.604478848,0.316165621,0.473914729,0.54120233,0.514693769,0.500970291,0.483264698,0.565336773
279,Telles,DEF,5,MUN,17.50280108,76.4501695,13.98455624,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.820686085,2.858231097,3.560599895,3.49450785,2.696703586,2.636223001,2.702506813,2.461372368,3.439481218,2.370020735,3.206462275,3.931720426,3.23664205,3.1927412,3.587920754,3.299693345,3.740099276,3.607324798,3.030489738,3.401168104,3.211319428,3.605031009,2.772259338,3.945005466,1.947597273,3.24555712,2.099677562,3.230959157,2.969582302,3.768319246,2.672629753,3.711599665,3.084286821,2.885016997,3.427637761,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.603266224,0.451299647,0.562199983,0.551764397,0.425795303,0.416245737,0.426711602,0.388637742,0.543075982,0.3742138,0.506283517,0.620797962,0.511048745,0.504117032,0.566513803,0.521004212,0.590541991,0.5695776,0.47849838,0.537026543,0.507050436,0.569215423,0.437725159,0.6228956,0.307515359,0.512456387,0.331528036,0.510151446,0.468881416,0.594997776,0.421994172,0.586042052,0.486992656,0.455528999,0.541205962
567,Lyanco,DEF,4.5,SOU,40.25586069,77.41375543,13.97032469,,30.94736842,35.36842105,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.684191792,1.159704118,3.110399117,1.6488356,2.565764993,3.097303927,2.817756189,2.88949574,2.515261947,1.25413318,2.537768846,3.054828434,1.903035441,2.858388434,3.100738317,2.091093017,2.498530085,3.221959187,2.519908869,1.71679282,1.907875306,1.54114752,2.850224419,3.101861619,2.295845195,3.395710779,2.506958609,1.97254601,2.22535894,2.490788253,2.466546485,3.431428835,2.513421778,1.8173411,1.946992967,,0.368421053,0.421052632,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.988912766,0.488296471,1.47334695,0.781027389,1.215362365,1.467143965,1.334726616,1.368708508,1.191439869,0.594063085,1.202101032,1.447023995,0.90143784,1.353973469,1.468770782,0.990517745,1.183514251,1.526191194,1.193641043,0.813217651,0.903730408,0.730017246,1.350106304,1.469302872,1.087505619,1.608494579,1.187506709,0.934363899,1.054117393,1.179847067,1.168364124,1.625413659,1.190568211,0.860845784,0.922259827
284,Lindelof,DEF,5,MUN,15.34967844,76.13915213,13.91866035,,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,11.31578947,,4.000858506,2.988667859,3.712020025,3.67296781,2.844212946,2.716425544,2.823903762,2.61686573,3.64919167,2.551652022,3.345086576,4.155689098,3.377159232,3.376795506,3.838825744,3.501665137,3.892409583,3.890771836,3.193532852,3.525730671,3.383856311,3.78444193,2.883223059,4.129062232,2.067249448,3.366136772,2.163112508,3.383540689,3.152803965,3.883336712,2.807047637,3.880232245,3.33367437,3.094544528,3.670861656,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.526428751,0.393245771,0.488423688,0.483285238,0.374238546,0.357424414,0.371566284,0.344324438,0.480156799,0.335743687,0.440142971,0.546801197,0.444363057,0.444315198,0.505108651,0.460745413,0.512159156,0.511943663,0.420201691,0.46391193,0.445244251,0.497952886,0.379371455,0.543297662,0.272006506,0.442912733,0.284620067,0.445202722,0.414842627,0.510965357,0.369348373,0.510556874,0.438641364,0.407176912,0.483008113
379,Cathcart,DEF,4.5,WAT,30.36217094,74.20427621,13.87387493,,43.30952381,31.68421053,31.68421053,31.68421053,37.02380952,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,3.049714815,2.419096464,3.115632546,1.87821179,1.720994631,2.167697674,2.871692841,1.805026727,1.997889189,1.852354905,2.105526995,1.595073769,2.419715303,2.417700326,3.336458192,2.42791313,2.5693395,2.380081636,2.540676885,3.000675877,1.996007045,2.946289649,2.201786782,1.449305489,2.371763634,2.296928042,2.739319609,1.166806424,2.448778732,2.996249192,1.064507056,2.993382765,2.759501761,2.418999319,1.555467918,,0.5,0.368421053,0.368421053,0.368421053,0.421052632,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.524857408,0.891246066,1.147864622,0.691972765,0.724629318,0.798625459,1.057992099,0.665009847,0.736064438,0.682446544,0.775720472,0.587658757,0.891474059,0.890731699,1.229221439,0.894494311,0.946598763,0.876872182,0.936038852,1.105512165,0.735371016,1.085475134,0.811184604,0.533954654,0.873807655,0.846236647,1.009223014,0.429876051,0.902181638,1.103881281,0.39218681,1.102825229,1.016658543,0.891210275,0.573067128
52,Young,DEF,5,AVL,28.2322703,75.86384925,13.82189196,,46.35714286,39.21428571,21.71052632,21.71052632,39.21428571,39.21428571,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,,1.812136384,2.960808566,1.74143523,2.107221919,3.143164113,2.089639266,2.836597997,2.528223166,3.100704574,2.926320576,1.883175511,2.673592871,1.504201649,2.669999691,3.213492098,2.339832035,2.177333169,2.642849651,2.28085319,2.409553009,2.738418165,2.754298747,3.459105423,2.561646449,3.080759145,2.275870887,2.638601761,2.596377117,2.665170028,2.037377767,2.121154824,3.231322619,2.655339221,3.459133372,1.368470802,,0.631578947,0.526315789,0.289473684,0.289473684,0.526315789,0.526315789,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,1.14450719,1.558320298,0.504099672,0.609985292,1.654296901,1.09981014,0.821120473,0.731854074,0.897572377,0.847092798,0.545129753,0.773934778,0.435426793,0.772894647,0.930221397,0.6773198,0.630280654,0.765035425,0.660246976,0.697502187,0.792699995,0.797297006,1.001319991,0.741529235,0.8917987,0.65880473,0.763805773,0.75158285,0.771496587,0.589767248,0.614018502,0.935382863,0.768650827,1.001328081,0.396136285
301,Dummett,DEF,4.5,NEW,23.76931244,75.55878613,13.80387737,,12.63157895,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,1.654563453,2.757082486,3.026788242,2.73207349,2.688689152,3.065740206,2.404591578,2.675983864,3.291919566,2.095996956,3.293150276,3.295177642,2.143424924,1.437771195,1.887596474,2.29698258,2.465684633,2.597531349,3.588776698,2.173075904,3.043697035,3.082966443,2.29170486,2.718241939,3.247620292,1.836785801,3.620481067,2.107319586,3.298851676,2.722390858,2.718236167,1.995179654,1.33598247,2.673948227,2.719205917,,0.157894737,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.261246861,0.725548023,0.796523222,0.718966708,0.707549777,0.806773738,0.632787257,0.70420628,0.866294623,0.551578146,0.866618494,0.867152011,0.56405919,0.378360841,0.496735914,0.6044691,0.648864377,0.683560881,0.94441492,0.57186208,0.800972904,0.811306959,0.603080226,0.715326826,0.854636919,0.483364685,0.952758175,0.554557786,0.868118862,0.716418647,0.715325307,0.525047277,0.351574334,0.703670586,0.715580505
384,Kabasele,DEF,4.5,WAT,15.2043749,72.73069069,13.78674579,,50.64285714,13.57894737,13.57894737,13.57894737,39.92857143,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,,3.195065528,2.528301609,3.25164906,1.964551667,1.829803985,2.245877373,2.994346644,1.877084598,2.079906942,1.921942101,2.169451693,1.646258927,2.512851185,2.515626891,3.467623869,2.487137805,2.694238212,2.494861755,2.635384775,3.154611702,2.081986688,3.04594695,2.289854872,1.501402079,2.478975352,2.381172037,2.854417826,1.222441239,2.574162649,3.129923216,1.092425056,3.133443882,2.850311884,2.5231809,1.593338035,,0.578947368,0.157894737,0.157894737,0.157894737,0.447368421,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.849774779,0.399205517,0.513418273,0.310192368,0.818596519,0.354612217,0.472791575,0.296381779,0.328406359,0.303464542,0.342545004,0.25993562,0.396765977,0.397204246,0.547519558,0.392705969,0.425406034,0.39392554,0.416113385,0.498096585,0.32873474,0.480938992,0.361556032,0.237063486,0.391417161,0.375974532,0.450697552,0.193017038,0.406446734,0.494198403,0.172488167,0.494754297,0.450049245,0.398396984,0.25157969
527,T Chalobah,DEF,4.9,CHE,14.35518142,72.98676037,13.74037518,,23.68421053,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,,3.862497043,2.171028452,2.054343072,2.689789087,2.464442625,2.762908887,2.521893254,2.747677103,2.175685839,2.267464393,2.604159112,2.264880808,2.510899696,2.623845553,2.43897582,2.364293626,2.692544345,2.119047179,1.744983273,2.476366658,2.412999252,2.465222419,2.601432246,2.477388941,2.462575315,2.800792169,2.480456131,2.744561871,2.402538626,2.208982517,2.563437687,2.332628157,2.713747221,1.957452925,2.871710644,,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.219735908,0.342793966,0.324369959,0.42470354,0.38912252,0.436248772,0.398193672,0.433843753,0.343529343,0.358020694,0.411183018,0.357612759,0.396457847,0.414291403,0.385101445,0.37330952,0.425138581,0.334586397,0.275523675,0.391005262,0.380999882,0.389245645,0.41075246,0.391166675,0.388827681,0.442230343,0.391650968,0.433351874,0.379348204,0.348786713,0.404753319,0.368309709,0.428486403,0.309071514,0.453427996
194,Koch,DEF,4.4,LEE,32.91438263,73.96701421,13.67693074,,9.473684211,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1.801382886,2.391395795,2.427333217,2.923362433,2.212580817,2.68256174,2.315501006,2.307790831,1.873794002,2.245139966,2.940377821,2.716474745,1.654625054,1.30190757,2.278632545,1.400709978,2.574802384,2.727223073,2.0072844,2.805240055,2.153094956,2.118621861,2.000797825,2.294772609,1.890139288,2.736045548,2.276665686,2.627339739,2.51584289,2.058175377,2.527736973,1.692886779,1.862004041,2.654812319,2.300466851,,0.157894737,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.284428877,1.006903493,1.022035039,1.230889445,0.931612976,1.12949968,0.974947792,0.971701402,0.788965896,0.945322091,1.238053819,1.14377884,0.696684233,0.548171608,0.959424229,0.589772622,1.084127319,1.148304452,0.845172379,1.181153707,0.906566297,0.89205131,0.84244119,0.966220046,0.795848121,1.152019178,0.958596078,1.106248311,1.059302269,0.866600159,1.064310305,0.712794433,0.784001702,1.117815713,0.968617622
