414,Dawson,DEF,4.9,WHU,68.47408914,70.62145756,22.9118072,,84.54761905,84.54761905,83.01666667,82.58333333,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.744061349,4.317632914,3.75602206,3.410899649,3.291208584,3.686975993,2.324922179,4.001589621,2.739862082,4.117632326,3.89683656,1.639242221,3.681069977,2.701541189,3.742894967,3.313018886,4.031632542,2.191825802,3.299292453,3.637917353,2.172183735,3.263377215,,0.973684211,0.973684211,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.671849208,4.204010995,3.627526568,3.276258873,3.117987079,3.492924625,2.202557854,3.790979641,2.595658814,3.900914835,3.691739899,1.552966315,3.487329452,2.55935481,3.545900496,3.138649471,3.819441356,2.07646655,3.125645482,3.446448019,2.057858275,3.09162052,,0.072251625,0.121645734,0.093409234,0.098518666,0.072517824,0.10413558,0.064362574,0.120541683,0.074056485,0.099633959,0.079745599,0.054192623,0.092411507,0.06894867,0.093945805,0.079977845,0.108549904,0.049947264,0.087441966,0.096190893,0.047835725,0.064332489
98,Tarkowski,DEF,4.9,BUR,67.345032,68.25073838,20.74307436,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,3.869137364,2.870270825,3.607847106,2.04870552,2.840829037,3.141121616,2.455401171,2.672177024,1.888240094,3.07778762,3.125418494,2.51639754,3.133428593,3.56193402,1.888587328,3.486359672,5.587187097,3.788413748,3.186708827,3.515512964,2.447728954,4.025305153,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.989252078,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.78768184,2.809844071,3.531892431,2.005574877,2.78102211,3.074992739,2.403708515,2.615920665,1.848487671,3.012992091,3.05962021,2.46342075,3.067461675,3.486945935,1.848827595,3.412962626,5.527136443,3.708657669,3.11962022,3.441502165,2.396197818,3.940561887,,0.093852098,0.058158766,0.073144913,0.050111816,0.065537258,0.071332499,0.055031207,0.061995155,0.052199281,0.050088392,0.056461382,0.048110077,0.062269651,0.071927947,0.037244238,0.074892908,0.122650435,0.062088827,0.075862365,0.07195033,0.053682487,0.077573632
23,Gabriel,DEF,5.1,ARS,71.72736884,72.88526358,22.78562768,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.497568347,3.159416944,3.769871114,4.099313599,2.262416478,2.786131632,4.140400602,3.498356215,2.267953505,4.056614704,2.206076046,3.457724157,3.411013556,3.185925873,3.456126098,4.0190444,3.234544557,2.978947697,2.87695247,3.746175876,3.68776529,3.867607215,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.405527075,3.076274393,3.67066398,3.991436925,2.202879202,2.712812379,4.031442691,3.406294209,2.208270518,3.949861685,2.148021414,3.366731416,3.321250041,3.102085719,3.365175411,3.913280074,3.149424964,2.900554337,2.801243194,3.6475923,3.590718835,3.765828078,,0.049496809,0.046625014,0.053280881,0.044171705,0.026496579,0.038191203,0.060126633,0.035704796,0.027666177,0.054805576,0.037136009,0.05397058,0.050747908,0.041375751,0.040168185,0.044084448,0.041362879,0.044105064,0.040009175,0.057681505,0.044609486,0.05203731
418,Coufal,DEF,4.7,WHU,44.66553343,61.19184922,20.51618072,,78.5,74.21428571,67.78571429,57.97619048,52.64285714,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,2.797820608,4.34450568,3.835227873,3.423191523,3.288832511,3.573472986,2.307770331,3.872694619,2.697866881,4.006680729,3.806207553,1.653711239,3.583223273,2.66820466,3.644239098,3.255799811,3.905091348,2.189036977,3.220862232,3.556682646,2.167145262,3.209767875,,0.921052632,0.868421053,0.789473684,0.684210526,0.631578947,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,2.576940034,3.772860196,3.027811479,2.342183673,2.077157376,2.068852781,1.33607756,2.242086359,1.561922931,2.319657264,2.203593847,0.95741177,2.074497684,1.544750067,2.109822636,1.884936732,2.260842359,1.267337197,1.864709713,2.059132058,1.254663046,1.858286664,,0.025382949,0.04273575,0.03317651,0.034213663,0.024885162,0.034904039,0.02157297,0.040403017,0.024822164,0.033395191,0.026729034,0.018164219,0.030974378,0.023110133,0.031488642,0.026806878,0.036383627,0.016741264,0.029308693,0.032241148,0.016033521,0.021562887
370,Reguilon,DEF,5.2,TOT,88.36539512,89.99931479,25.93743772,,71.07142857,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.232727121,2.728484056,4.629195431,3.773314724,4.119819273,3.993005876,2.660727575,4.446436142,4.599303196,2.028391111,7.469247229,4.483128698,2.858434575,4.0974135,4.909820898,3.706019077,8.494956824,3.986860517,4.03994263,2.078917866,4.824668282,4.387533243,,0.868421053,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.807368289,2.635141181,4.470828218,3.644227641,3.978878088,3.856403043,2.569702685,4.294321221,4.441958613,1.958998783,7.337112935,4.329758506,2.760646024,3.957238827,4.741853341,3.579234214,8.344677272,3.850467921,3.901734066,2.007796992,4.659613841,4.237433422,,0.05680239,0.053815249,0.072012842,0.059940574,0.078210888,0.070188746,0.040092144,0.074154669,0.064010953,0.031037185,0.119205152,0.07540931,0.051663161,0.07172777,0.079975131,0.059959226,0.134314784,0.064197375,0.073540788,0.043499849,0.087131867,0.077211419
39,Targett,DEF,4.7,AVL,66.15672136,68.47251084,22.03187824,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.540915523,3.896024252,2.691209183,2.980690161,3.228106651,2.82072674,3.060657069,3.551795939,3.448697665,3.853526819,3.191416093,3.605643141,2.718078495,3.196454601,3.259620592,3.197680093,2.119820266,2.655834377,4.102376532,3.320519952,3.785129997,1.607170632,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.354551548,3.690970344,2.549566594,2.823811731,3.058206301,2.672267438,2.899569855,3.36485931,3.267187262,3.650709618,3.023446825,3.415872449,2.575021732,3.028220149,3.088061613,3.029381141,2.008250778,2.516053621,3.886461977,3.145755744,3.585912629,1.522582704,,0.017546147,0.01980055,0.011271381,0.015354276,0.014588731,0.014524421,0.013851844,0.018995334,0.014690534,0.021987966,0.011734867,0.016851507,0.013175586,0.015950258,0.011758094,0.015559345,0.012229412,0.013508617,0.021706978,0.016005146,0.01636478,0.007053141
44,Cash,DEF,5,AVL,68.89612547,70.84349389,22.52717248,,82.78571429,68.45238095,70.54761905,74.21428571,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.670646212,3.985213253,2.728827644,3.075221473,3.33404101,2.914046627,3.155876904,3.691643154,3.565736126,4.01562723,3.288367493,3.743927161,2.794456752,3.311802831,3.360202943,3.312268359,2.172126709,2.729500832,4.276863202,3.433242348,3.931805068,1.614207254,,0.973684211,0.815789474,0.842105263,0.868421053,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.574050259,3.251095022,2.297960121,2.670587069,3.246303089,2.837361189,3.072827511,3.59449465,3.471900965,3.909952829,3.201831506,3.645402762,2.720918416,3.224650125,3.271776549,3.225103402,2.11496548,2.657671863,4.164314171,3.342893865,3.828336514,1.571728115,,0.050718003,0.055962588,0.031856471,0.044382291,0.042169445,0.041983554,0.040039437,0.05490695,0.042463713,0.063557299,0.03392021,0.04871011,0.038084682,0.046105007,0.033987349,0.044975053,0.035349719,0.039047324,0.06274509,0.046263663,0.047303204,0.020387451
38,Mings,DEF,4.9,AVL,68.18930059,70.43666901,22.40906287,,83.89047619,69.92857143,72.07142857,75.78571429,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.663859595,3.963116561,2.733610519,3.052574751,3.337612608,2.891354023,3.153620923,3.654486019,3.577633184,3.967600072,3.312669114,3.737591018,2.78440134,3.293266678,3.388944188,3.298308754,2.134875651,2.709622953,4.247369208,3.417964501,3.94281887,1.61478347,,0.965789474,0.815789474,0.842105263,0.868421053,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.53851703,3.233068773,2.301987806,2.650920179,3.223431124,2.79243928,3.045733892,3.529464129,3.45524047,3.831866385,3.19934096,3.609726062,2.689145505,3.180602292,3.273006623,3.185471876,2.061840432,2.616925325,4.102064472,3.301034137,3.807932962,1.559540878,,0.050230302,0.055451839,0.031565729,0.043955514,0.041763946,0.041579843,0.039654421,0.054378969,0.042055385,0.062946137,0.033594036,0.048241717,0.037718462,0.045661665,0.03366053,0.044542576,0.035009799,0.038671848,0.062141738,0.045818795,0.04684834,0.020191407
16,Tierney,DEF,4.7,ARS,62.97914396,69.92651239,21.86714489,,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,3.556926953,3.224821162,3.830390506,4.116869378,2.305739204,2.844686181,4.200194876,3.520288544,2.317109817,4.105426343,2.278600121,3.531700006,3.472816611,3.23559218,3.492935941,4.039066608,3.282861625,3.040456895,2.93590735,3.812843019,3.727143805,3.91535633,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.995306908,2.715638873,3.225592005,3.466837371,1.941675119,2.395525205,3.537006211,2.964453511,1.951250372,3.457201131,1.918821155,2.974063163,2.924477146,2.724709205,2.94141974,3.401319249,2.764515053,2.560384754,2.472343032,3.210815174,3.138647415,3.297142172,,0.022393788,0.021094505,0.024105812,0.019984557,0.011987819,0.017278805,0.027203028,0.016153883,0.012516979,0.024795628,0.016801405,0.024417852,0.022959822,0.018719587,0.018173249,0.019945079,0.018713763,0.019954407,0.018101308,0.026096781,0.020182622,0.023543184
431,Saiss,DEF,5,WOL,46.81925103,63.29293524,19.44410925,,72.83333333,66.33333333,64.16666667,33.52631579,0,0,0,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,64.16666667,,3.523046321,2.939386963,4.277817446,2.880881303,0.001431,0.001431,0.001431,3.520691663,2.881417951,3.566135477,2.98484078,4.153020938,3.357025667,3.927819524,3.924067945,3.776274034,2.327345521,3.644110488,4.087662278,2.326169352,4.535487313,1.739381359,,0.842105263,0.763157895,0.736842105,0.368421053,0,0,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.966775849,2.243216367,3.152076013,1.061377322,0,0,0,2.594193857,2.123150069,2.627678772,2.199356364,3.060120691,2.47359786,2.894182807,2.891418486,2.782517709,1.714886174,2.685134044,3.011961678,1.714019522,3.34193802,1.281649423,,0.069921268,0.067159624,0.131013543,0.076821228,0,0,0,0.095038343,0.074938472,0.099577139,0.078505682,0.09750824,0.082535108,0.113182187,0.100439605,0.087532377,0.051991375,0.095365388,0.08650215,0.054286351,0.129339301,0.058900518
224,Matip,DEF,4.9,LIV,52.81149642,69.25886484,21.57598069,,46.5,49.57142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,4.581077694,3.378592556,4.166495529,3.36218518,2.893875695,4.364752789,3.858288908,3.870271179,3.961876583,4.613054565,3.344435495,3.933288879,3.84285354,3.511550784,4.410009121,2.372660605,3.687936125,4.226625125,4.073338574,3.860524078,3.714499838,4.373806565,,0.552631579,0.592105263,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.531648199,2.000482435,2.631470861,2.123485377,1.827710965,2.756685972,2.436814047,2.444381797,2.502237842,2.913508146,2.11227505,2.48418245,2.427065394,2.217821548,2.785268918,1.498522487,2.329222816,2.669447448,2.572634889,2.438225734,2.345999898,2.762404147,,0.065050042,0.045015915,0.067198535,0.04778854,0.032230896,0.0638481,0.046795645,0.059120945,0.056620344,0.076791338,0.045610304,0.057663424,0.04151366,0.05138208,0.077785369,0.024951429,0.04820245,0.060623089,0.051969728,0.055043263,0.048187455,0.051459717
477,Guehi,DEF,4.5,CRY,67.59841183,68.75630657,21.99640359,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.652932881,3.259038688,2.599015179,4.118321491,3.269086291,3.202080875,2.054454128,3.541596254,3.234096483,2.670896963,3.907741385,3.278102042,2.09142445,3.463700768,3.184809669,2.62321525,3.055993189,3.549593137,3.030733765,3.858192727,2.987658871,2.79271145,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.556803068,3.173274512,2.530620042,4.009944609,3.183057705,3.117815589,2.000389546,3.448396353,3.148988681,2.600610201,3.804906085,3.191836198,2.036386964,3.372550748,3.100998888,2.554183269,2.975572316,3.456182791,2.950977614,3.756661339,2.909036269,2.719219043,,0.056249775,0.059326606,0.041981287,0.07245718,0.054408859,0.039170599,0.040821376,0.058568462,0.048696703,0.037623498,0.066093584,0.03924813,0.029126092,0.04903652,0.053241437,0.045091321,0.046237,0.063405802,0.04546772,0.073395107,0.045481869,0.048482039
590,Tomiyasu,DEF,4.6,ARS,65.25934116,67.57513064,21.11663779,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.264151662,2.958829076,3.510424368,3.821548767,2.123210747,2.612637014,3.864512464,3.278325421,2.138469344,3.773195499,2.079413373,3.228672364,3.191919996,2.988488869,3.228370553,3.751565918,3.02787204,2.788179426,2.695973314,3.506164145,3.444207897,3.60872786,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.092354206,2.80310123,3.325665191,3.620414622,2.011462813,2.475129803,3.661117071,3.105781978,2.025918326,3.574606262,1.969970564,3.05874224,3.023924207,2.831199981,3.058456314,3.55411508,2.868510354,2.641433141,2.554079982,3.32162919,3.262933797,3.418794815,,0.029521555,0.027808721,0.031778503,0.026345485,0.015803448,0.022778513,0.035861539,0.021295537,0.016501035,0.032687882,0.02214916,0.032189862,0.030267753,0.024677884,0.023957652,0.026293442,0.024670207,0.026305738,0.023862812,0.034403182,0.026606593,0.031036795
106,Mee,DEF,4.9,BUR,62.13871491,63.04442128,19.12559068,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,3.530157447,2.659498417,3.325254058,1.881988103,2.618858508,2.886802826,2.26244816,2.453368167,1.722492568,2.882628547,2.904796705,2.336275387,2.895203776,3.286683237,1.748905414,3.20551005,5.147923147,3.529248469,2.91837548,3.246255204,2.260594888,3.717574133,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.989252078,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.455838343,2.603508977,3.25524871,1.842367301,2.563724645,2.826028029,2.214817672,2.401718311,1.686229567,2.82194163,2.843643091,2.287090642,2.834252117,3.217489906,1.712086352,3.138025628,5.092593668,3.454948501,2.856935996,3.177912989,2.213003417,3.639309415,,0.073651327,0.045640645,0.057401167,0.039325724,0.051430987,0.055978857,0.043186264,0.048651288,0.040963882,0.039307342,0.044308607,0.037754841,0.048866702,0.056446141,0.029227771,0.058772922,0.096251096,0.048724798,0.059533713,0.056463706,0.042127843,0.060876646
273,Maguire,DEF,5.4,MUN,74.77607082,77.8557107,24.20675575,,0,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,0.001273,4.082891337,3.75349854,4.199424829,4.129697681,3.285841924,3.581223438,3.609706479,3.905957954,3.249384811,7.571556585,1.823310291,3.492262683,1.790748594,3.515487148,3.347363464,4.391554048,2.891322746,4.095128411,3.489853411,2.976885435,3.514320147,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.975446828,3.654722263,4.088913649,4.021021426,3.199372399,3.486980716,3.514714203,3.803169587,3.163874684,7.46930911,1.775328441,3.400361033,1.743623631,3.422974328,3.259274952,4.275986837,2.815235306,3.987361874,3.398015163,2.898546345,3.421838038,,0,0.052604686,0.053231199,0.071747358,0.052708807,0.049372477,0.059063098,0.0579947,0.06106149,0.055636269,0.132535781,0.025557079,0.056379337,0.035819263,0.060555999,0.050192202,0.078655307,0.046717411,0.065397896,0.042521328,0.040841885,0.047931523
67,B White,DEF,4.4,ARS,66.07899634,67.23689107,21.00661302,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.210276847,2.908495239,3.453758908,3.782931069,2.091332317,2.570530081,3.803339496,3.249348042,2.107919629,3.716186678,2.033051274,3.169187002,3.137600979,2.947459877,3.189778128,3.713183189,2.986115969,2.738212441,2.652139731,3.446065956,3.401838731,3.556163573,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.125795877,2.83195589,3.362870516,3.683380251,2.036297256,2.502884552,3.703251615,3.163838883,2.05244806,3.618392292,1.979549925,3.085787344,3.055032533,2.869895143,3.105836598,3.615467842,2.90753397,2.666154219,2.58234658,3.35538001,3.312316659,3.462580321,,0.021890821,0.02062072,0.023564393,0.019535702,0.011718571,0.016890721,0.026592045,0.015791064,0.012235846,0.024238715,0.016424043,0.023869424,0.022444141,0.018299142,0.017765075,0.01949711,0.01829345,0.019506228,0.01769475,0.025510644,0.019729318,0.023014401
288,Wan-Bissaka,DEF,5.2,MUN,70.31133258,76.71576471,23.85415494,,0,75.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,136.452381,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,78.78571429,,0.001288,4.225630515,3.916482988,4.331658255,4.301984902,3.41705147,3.709267346,3.738116908,4.047487466,3.362951303,6.669080216,1.92676336,3.621028562,1.868315747,3.630747684,3.483314536,4.530315191,3.011215944,4.245410977,3.642237195,3.100360028,3.670025372,,0,0.868421053,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.929362881,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,3.6696265,3.504221621,3.875694228,3.849144386,3.057361842,3.318818152,3.344630918,3.621436153,3.008956429,6.197995602,1.723946165,3.239867661,1.671650932,3.248563718,3.116649848,4.053439908,2.694245845,3.798525611,3.258843806,2.774006341,3.283706912,,0,0.016789679,0.017174311,0.023148294,0.017005769,0.015929348,0.019055893,0.018711189,0.019700646,0.017950274,0.042394058,0.008245639,0.018190014,0.01155659,0.019537556,0.016193821,0.025377048,0.015072727,0.021099728,0.013718919,0.01317707,0.015464444
429,Coady,DEF,4.5,WOL,63.33316779,65.43843095,20.56026045,,84.32142857,83.21428571,83.21428571,84.32142857,85.42857143,85.42857143,85.42857143,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,3.227702195,2.664791901,3.724572435,2.576093233,2.207747806,3.546957168,3.18606693,3.12411122,2.584064438,3.152492729,2.669832125,3.732291564,3.024407108,3.458815661,3.503265609,3.414351982,2.11385058,3.263154818,3.719697509,2.122911706,3.983272506,1.522262838,,0.960526316,0.947368421,0.947368421,0.960526316,0.973684211,0.973684211,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.100292898,2.524539696,3.528542307,2.474405343,2.14964918,3.45361619,3.102223063,2.959684313,2.448061047,2.986572059,2.529314645,3.535855166,2.865227787,3.276772731,3.318883209,3.234649246,2.002595287,3.091409828,3.523923956,2.011179511,3.773626585,1.442143742,,0.025396964,0.024393873,0.047587041,0.027903183,0.025408841,0.036470556,0.031573385,0.034520046,0.027219325,0.036168638,0.028515015,0.035417167,0.029978592,0.041110295,0.036481905,0.031793712,0.018884427,0.034638836,0.03141951,0.019718013,0.046978919,0.021393982
488,Andersen,DEF,4.5,CRY,63.82079562,66.13658509,20.83861901,,82.78571429,82.78571429,82.78571429,52.64285714,65.64285714,76.83333333,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.591378071,3.184675749,2.534635368,3.899026113,3.123917018,3.081052397,1.999436004,3.467499764,3.166062452,2.615676478,3.830055862,3.208970242,2.047157225,3.392121244,3.120710913,2.555527074,2.986035872,3.475304118,2.96217999,3.781872164,2.916997878,2.732872785,,0.973684211,0.973684211,0.973684211,0.631578947,0.789473684,0.921052632,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.496868121,3.100868492,2.467934438,2.462542809,2.466250277,2.837811418,1.946819267,3.37624977,3.082745019,2.546842886,3.729264918,3.124523657,1.993284666,3.302854896,3.038586942,2.488276361,2.907455981,3.383848746,2.884227885,3.682349212,2.840234776,2.66095508,,0.03870604,0.040823239,0.02888775,0.047642586,0.036191311,0.026354716,0.028089603,0.040301552,0.033508695,0.025889111,0.045479665,0.027007036,0.02004196,0.033742526,0.036635973,0.031027795,0.031816148,0.043630175,0.031286799,0.050503917,0.031296535,0.033360982
113,Taylor,DEF,4.4,BUR,59.97317897,61.44540197,18.6169256,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.401661692,2.611880271,3.235828178,1.867131055,2.553727607,2.800347712,2.230976296,2.395595882,1.692996884,2.839461034,2.859772433,2.302532676,2.844780962,3.197410939,1.751706614,3.12898335,5.008523683,3.449532497,2.84216115,3.153429778,2.230413225,3.613043475,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.285289055,2.522526472,3.125128793,1.803255519,2.466363242,2.704546342,2.154653423,2.313641286,1.63507857,2.742321578,2.761938113,2.223761821,2.747459508,3.088025828,1.691779809,3.021939183,4.919920679,3.331522175,2.744929321,3.045549286,2.154109615,3.489439356,,0.004823148,0.002988834,0.003758987,0.002575294,0.003368022,0.003665845,0.002828106,0.00318599,0.002682571,0.00257409,0.002901604,0.002472423,0.003200097,0.003696446,0.001914017,0.003848818,0.006303122,0.003190804,0.003898639,0.003697596,0.002758794,0.003986583
