ID,Name,Pos,Price,Team,xPts GW10-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
584,Cucurella,DEF,5,BHA,89.56660109,94.14554846,22.47054942,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,1.944739909,4.263180941,3.300229525,3.70350657,2.994302357,3.386247963,3.569928516,4.055765985,2.473251889,3.957772374,2.514051494,3.198091855,4.284892183,2.835656093,3.093436547,3.796267247,4.213301219,3.898720202,3.653937147,2.520138961,1.941904693,4.487256784,2.972804599,2.963591268,3.978886981,3.483539938,3.068115469,3.090630896,3.599588719,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.791207811,3.926614024,3.039685089,3.411124472,2.757910065,3.118912597,3.288092054,3.735573933,2.277995161,3.64531666,2.315573745,2.945610919,3.946611221,2.611788507,2.849217872,3.496561938,3.880672176,3.590926502,3.365468425,2.321180622,1.788596428,4.132999669,2.738109499,2.729623536,3.664764324,3.208523627,2.825895826,2.84663372,3.315410662,,0.027206464,0.047757389,0.036986996,0.048722782,0.034120565,0.034127743,0.041334327,0.034385251,0.029006954,0.042492856,0.022142602,0.034806218,0.04225913,0.032623469,0.027393421,0.043891771,0.049501331,0.045757962,0.038603169,0.033658109,0.017793685,0.057239467,0.032522623,0.033411292,0.042220675,0.027794226,0.03588556,0.039383515,0.042211796
83,Henry,DEF,4.5,BRE,76.88225155,81.46119892,20.66376647,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,3.063026176,3.842370741,3.105028703,3.226383248,2.424624383,2.514376179,3.757684643,2.503545026,2.858805197,2.926592592,2.023487675,3.297308596,1.450945534,3.550707253,1.510911948,3.741402081,2.446685093,3.648630824,3.301695811,3.60630118,2.309704456,2.065183233,3.001915701,3.21695807,2.973806829,1.9686851,3.405266723,2.665264221,3.064861608,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.82120832,3.539025683,2.859894858,2.971668781,2.233206668,2.315872796,3.461025329,2.305896734,2.63311005,2.695545808,1.863738648,3.03699476,1.336397202,3.27038826,1.391629426,3.446028233,2.253525744,3.360581022,3.041035615,3.321593192,2.127359367,1.902142451,2.764922356,2.962987696,2.739032606,1.813262592,3.136429877,2.454848625,2.82289885,,0.011610953,0.016609791,0.011201896,0.012495195,0.009695313,0.011428337,0.015756846,0.010413298,0.009903214,0.00884641,0.006387811,0.013278079,0.007894792,0.009977938,0.005163385,0.012262786,0.009437439,0.013858274,0.013425997,0.014364333,0.009466702,0.006425357,0.01224905,0.012736547,0.011994426,0.008417259,0.012251627,0.010100094,0.014138413
39,Targett,DEF,4.7,AVL,84.80732075,87.09679443,21.22563071,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.209225463,3.031261954,3.665053843,3.376627113,2.144617643,3.053992404,1.57256985,3.513692347,3.84042426,2.746981218,2.698193511,3.007628808,2.682607124,2.833906849,3.294571546,3.291247782,4.005125861,3.08113472,3.610916891,2.617460161,3.190891584,3.158536009,3.178214535,2.127381459,2.465974644,4.097083118,3.253152308,3.944860686,1.599219419,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.082545511,2.911606877,3.520380665,3.2433392,2.059961683,2.933440072,1.510494724,3.374993965,3.688828565,2.638547749,2.591685872,2.888906618,2.576714738,2.722042105,3.164522669,3.161330106,3.847028788,2.959510982,3.468380698,2.514139365,3.064935337,3.033856956,3.052758698,2.043405876,2.368633539,3.935356153,3.124738401,3.789142501,1.536092336,,0.008686192,0.007022685,0.007760893,0.007029081,0.004529801,0.008305071,0.005598449,0.009520803,0.010186207,0.00563692,0.008104199,0.007067957,0.007384402,0.007162299,0.010026,0.007943622,0.011173682,0.006273272,0.008688019,0.007021208,0.008279398,0.005719396,0.00850563,0.006926045,0.006713141,0.011778533,0.008233697,0.008695932,0.003661521
224,Matip,DEF,5,LIV,65.45769201,88.35242885,21.66231074,,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,,4.176448502,3.274623241,3.782045086,4.137002451,3.481533285,3.754578133,4.069530295,4.362666693,3.250261377,3.872531939,3.126034549,2.875060567,4.113147288,3.923036449,3.656453612,3.833016958,4.534628466,3.26282182,3.800757495,3.678687567,3.332929437,4.456770943,2.325919938,3.556153583,3.987207874,3.870240351,3.779172461,3.635921071,4.238309709,,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,,2.527850409,1.982008804,2.289132552,2.503975168,2.10724383,2.272507817,2.463136758,2.64056142,1.967263465,2.34390091,1.892073543,1.740168238,2.489536516,2.37446943,2.21311666,2.319983948,2.744643545,1.974865839,2.300458484,2.226574054,2.017299396,2.697519255,1.407793647,2.152408748,2.413310029,2.342513897,2.287393858,2.200689069,2.565292719,,0.04021305,0.036380372,0.042899684,0.045016952,0.037111435,0.029635039,0.048788514,0.050920363,0.035624123,0.051949694,0.034784122,0.023609108,0.045307159,0.036421168,0.043032706,0.042662881,0.061030439,0.034676598,0.045007485,0.032504942,0.038262263,0.05789641,0.018972161,0.039436647,0.04591191,0.041159859,0.044071902,0.036388025,0.036662588
264,Zinchenko,DEF,5.3,MCI,62.64549938,88.5928678,21.58908572,,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,4.40681653,3.114242109,4.109596849,3.959599659,3.76060217,4.091184767,4.285495569,4.034045105,4.011051566,3.834684549,3.791908724,3.507305924,3.598734415,3.813348284,4.19854218,4.157565002,3.945094658,3.682268899,3.567440612,4.023642817,4.234484828,3.981575031,3.150380443,3.899295037,4.489844539,3.595178344,4.409109804,3.52500909,4.180475188,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.435345977,1.721028534,2.271092996,2.188199812,2.078227515,2.260917898,2.368300183,2.229340716,2.21663376,2.119167777,2.095528505,1.938248011,1.988774282,2.107376683,2.320246994,2.297601712,2.18018389,2.034938076,1.971480338,2.223592083,2.340110037,2.200344096,1.740999718,2.154873573,2.481229877,1.986809085,2.436613313,1.948031339,2.310262604,,0.025710149,0.017647621,0.026197418,0.025681351,0.022502621,0.026703436,0.020919738,0.029642588,0.023485889,0.024554539,0.020896924,0.019786529,0.016665959,0.020763072,0.025852346,0.028148938,0.025147506,0.021175851,0.021832515,0.020781983,0.022945638,0.024343516,0.02047735,0.016909806,0.033035795,0.023960646,0.02905525,0.020758705,0.027838813
38,Mings,DEF,5,AVL,83.59265972,85.11897551,20.75765447,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.117299258,2.951708602,3.594853334,3.302973172,2.082669085,2.965943522,1.481780621,3.412410188,3.747291334,2.68424252,2.600810736,2.926211769,2.598236799,2.751182849,3.190990699,3.207665832,3.899852653,3.014282234,3.527514221,2.529382533,3.10400567,3.101657662,3.089185698,2.037576633,2.380788778,3.985370538,3.167626645,3.866612067,1.531795141,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.035265067,2.87403206,3.500251931,3.216052826,2.027862004,2.887892377,1.442786394,3.32260992,3.648678404,2.613604559,2.532368348,2.849206196,2.529862146,2.678783301,3.107017259,3.123253573,3.797224951,2.934959018,3.4346849,2.462819835,3.02232131,3.020035092,3.007891337,1.983956195,2.318136441,3.880492366,3.084268049,3.764859118,1.491484743,,0.041709705,0.033721809,0.037266567,0.033752523,0.021751379,0.039879622,0.026882855,0.045717373,0.048912534,0.027067588,0.038915065,0.0339392,0.035458718,0.034392213,0.048143246,0.038144002,0.053654235,0.030123247,0.041718479,0.033714716,0.039756346,0.027463626,0.040842674,0.03325776,0.032235427,0.056558629,0.039536895,0.041756477,0.017582037
44,Cash,DEF,5.1,AVL,82.7271725,84.71138303,20.64344394,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.118049573,2.935456086,3.559648029,3.270270594,2.078863858,2.967808534,1.517470764,3.406903126,3.734663122,2.665502735,2.614570769,2.912226568,2.605942794,2.745145546,3.204065283,3.189962182,3.894508392,2.983852893,3.508115253,2.533684683,3.099853981,3.058872576,3.088246267,2.066276767,2.387097157,3.984245426,3.15438977,3.831602541,1.540267542,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.011379456,2.835032589,3.437870596,3.158392915,2.007744832,2.866278242,1.465557291,3.290351177,3.606898331,2.574314484,2.525124927,2.812597764,2.516792119,2.651232672,3.094452523,3.080831897,3.76127521,2.881773715,3.388100784,2.447005996,2.993806345,2.954226935,2.982595737,1.995588351,2.305433307,3.847942293,3.046476436,3.700521401,1.487574179,,0.027327401,0.022093884,0.024416342,0.022114008,0.014251088,0.026128366,0.017613133,0.029953149,0.032046558,0.017734166,0.025496407,0.022236315,0.023231874,0.022533121,0.031542535,0.024991221,0.035153229,0.019736175,0.02733315,0.022089238,0.026047598,0.017993643,0.026759339,0.021789849,0.021120036,0.037056133,0.025903818,0.027358045,0.011519414
411,A Cresswell,DEF,5.5,WHU,94.92986834,97.98249992,22.82403961,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.336014148,2.491171861,3.533807692,1.876239719,4.103730698,3.111793895,3.684974459,2.989989952,4.646320946,4.077320137,3.886626772,3.797545037,3.769371843,2.450167954,4.534699591,2.839274828,4.374108533,4.159223679,1.889876865,3.986020834,2.973642719,3.881373964,3.418740709,4.334578791,2.496037696,3.631668744,3.997670787,2.462744179,3.469012888,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.160434456,2.360057552,3.347817814,1.77749026,3.887744872,2.948015269,3.491028435,2.83262206,4.401777738,3.86272434,3.682067468,3.597674246,3.570983851,2.321211746,4.296031191,2.689839311,4.143892294,3.94031717,1.790409662,3.776230264,2.817135208,3.677091123,3.238806987,4.106443065,2.364667291,3.440528284,3.787267061,2.333126064,3.286433263,,0.027719407,0.025224616,0.020830009,0.013335238,0.028265128,0.020529631,0.029987077,0.024373642,0.042897348,0.031641717,0.032894097,0.025599873,0.036514633,0.021738871,0.040694487,0.024449219,0.035791132,0.025769564,0.020389518,0.034292689,0.025039643,0.032270768,0.02574146,0.037098106,0.016594475,0.030153521,0.03467471,0.016497509,0.022847219
217,Soyuncu,DEF,4.9,LEI,82.23974199,84.52921567,20.51613298,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.073213709,2.594050752,2.686609609,3.826142131,2.934765185,2.829419585,3.728470258,3.060815749,2.744440658,1.572024186,2.043521245,3.903379004,3.141420531,3.550378336,1.513844256,3.082477179,3.093663451,2.135638437,3.145710437,2.51939323,3.454698183,2.040197217,3.812428248,3.183154377,3.382118715,2.503177552,3.297471697,3.2854448,3.481388692,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.951902642,2.491654012,2.58055923,3.675110205,2.818919191,2.71773197,3.581293801,2.939994075,2.636107474,1.509970599,1.962855933,3.749298254,3.017417089,3.410231823,1.454087246,2.960800448,2.971545157,2.05133692,3.021537656,2.419943498,3.318328518,1.959663116,3.661937659,3.057503546,3.248614029,2.404367912,3.167308341,3.15575619,3.343965454,,0.034601598,0.033869396,0.023558045,0.046697507,0.029349489,0.031808417,0.041070837,0.035547074,0.02993297,0.015302376,0.028945609,0.049225322,0.0344106,0.03243464,0.023397264,0.036301687,0.023902734,0.019042398,0.041901065,0.027969104,0.036543396,0.024945666,0.036342395,0.033198308,0.039351352,0.028733349,0.037031169,0.037746448,0.036309324
460,Perraud,DEF,4.9,SOU,80.01277123,84.5917186,20.96346297,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,3.369556597,3.451647648,3.45600096,1.513447556,2.981156068,3.578888427,2.529544216,3.293539807,3.517126279,2.545592399,3.105167741,3.81152306,3.066507646,2.05199217,2.515185449,2.038465037,3.349547693,4.051237919,2.852668691,3.954106849,3.181805657,2.634783648,2.65125413,3.114447823,2.996705946,3.875819317,2.930190163,2.057016867,2.396083005,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.103538971,3.17914915,3.183158779,1.393964854,2.745801642,3.296344603,2.329843357,3.033523506,3.239458415,2.344624578,2.860022919,3.510613345,2.824414937,1.889992789,2.316618177,1.877533586,3.085109717,3.731403347,2.627458004,3.641940519,2.930610473,2.426774412,2.441944593,2.868570364,2.760123898,3.569833582,2.69885936,1.894620798,2.206918557,,0.040992609,0.042735533,0.043211608,0.025409408,0.037693824,0.03522399,0.030374422,0.03190255,0.039686095,0.031866816,0.038604091,0.044602893,0.025958348,0.020559188,0.031204392,0.027090971,0.040215817,0.053458656,0.034543912,0.050713451,0.037369881,0.036782134,0.025584016,0.037577305,0.028472194,0.039467808,0.032078996,0.031434906,0.030468606
273,Maguire,DEF,5.4,MUN,97.02001778,99.07264936,23.26200384,,72.07142857,72.07142857,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.909934529,2.493873197,3.787271864,2.559146709,3.562247614,4.260492635,3.853413504,3.366178301,4.005266278,3.655075752,4.190470892,4.07649655,3.311007611,3.582658707,3.622430233,3.960317477,3.082860066,4.331365835,1.977576418,3.561707238,1.953684183,3.434705792,3.214413737,4.416234037,2.98096754,3.932921116,3.445965655,3.13202385,3.711717387,,0.842105263,0.842105263,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.450471182,2.100103745,3.687606815,2.491800743,3.468504255,4.148374408,3.752007886,3.277594661,3.899864534,3.558889548,4.080195342,3.969220325,3.223875832,3.488378215,3.527103122,3.856098596,3.001732169,4.217382524,1.925534933,3.4679781,1.902271441,3.344318797,3.129823902,4.300017352,2.902521026,3.829423192,3.355282348,3.04960217,3.614040614,,0.043077421,0.0283818,0.058476312,0.029500239,0.053604351,0.05630117,0.061641733,0.045760965,0.050247327,0.051430391,0.065949839,0.045810925,0.04927719,0.056238107,0.053308459,0.056249937,0.052470033,0.072343178,0.023706245,0.05506907,0.036246741,0.053770566,0.046371773,0.076259236,0.043329376,0.056612559,0.040615832,0.036495821,0.045509264
16,Tierney,DEF,4.9,ARS,90.17158219,92.06631903,21.70684086,,63.5,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.571374616,4.187567955,1.771258065,4.048071023,2.29253317,3.019101073,3.779503591,3.39421779,2.89478729,3.696843105,3.871457196,2.315008622,2.771188531,4.01813002,3.307428777,2.346114033,3.76003997,2.329818818,3.600604222,3.238501561,3.110311827,3.527067623,3.812199559,3.196776732,2.87016099,2.802448887,3.494703938,3.464072534,3.603836741,,0.789473684,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.030032592,4.077368799,1.72464601,3.941542838,2.232203349,2.939651045,3.680042971,3.304896269,2.818608677,3.59955776,3.769576743,2.254087342,2.698262517,3.912389756,3.220391177,2.28437419,3.66109155,2.268507796,3.50585148,3.153277836,3.028461516,3.434250054,3.711878518,3.112651028,2.794630437,2.728700232,3.402738045,3.37291273,3.508998932,,0.016367307,0.028539818,0.014299557,0.025101002,0.015245884,0.018293943,0.022190938,0.022186271,0.020699743,0.024318034,0.018072685,0.011570017,0.017560778,0.026017608,0.014608482,0.011638021,0.022333994,0.017690503,0.023069256,0.021212811,0.019440147,0.017953678,0.019822872,0.01793734,0.018861239,0.017933568,0.025608407,0.020289598,0.022632104
494,Romero,DEF,4.9,TOT,79.98621691,84.56516428,20.70487545,,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,2.657431066,2.781811991,3.213327943,3.15664009,3.481943546,3.939488793,3.001673801,2.423991767,2.132293199,3.810265626,2.947180445,3.303094849,3.11830377,2.157826254,3.50703903,3.626076106,1.615312463,2.639406177,3.336657529,2.088626793,3.135993301,3.751006637,2.856324683,3.55647527,2.924449949,2.993503944,1.58391105,3.716682607,3.385439685,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.447633876,2.562195255,2.959644158,2.907431662,3.207053266,3.62847652,2.764699554,2.232623996,1.963954262,3.509455182,2.714508304,3.042324203,2.872121894,1.98747155,3.230167528,3.33980694,1.487787795,2.431032005,3.073237197,1.923735204,2.888414882,3.454874534,2.630825366,3.275700906,2.693572322,2.757174685,1.45886544,3.423260295,3.118168131,,0.039218849,0.03803925,0.053248477,0.043729487,0.046439874,0.062556248,0.033317591,0.035653753,0.036784497,0.046184439,0.037297754,0.04796873,0.043972209,0.024199354,0.046142411,0.037579181,0.01944648,0.043041717,0.047059743,0.031701312,0.046132707,0.052193412,0.040422594,0.041218407,0.037538198,0.044108558,0.029733581,0.054099343,0.050565358
23,Gabriel,DEF,5,ARS,88.21833644,89.74465223,21.21954352,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.555320608,4.056630655,1.652350067,3.950250668,2.195818335,2.933584615,3.701742812,3.289565067,2.769313799,3.58615638,3.84942568,2.270046283,2.678518952,3.902468976,3.286163536,2.30016105,3.680348337,2.20521791,3.497247183,3.131950258,3.013475515,3.485658669,3.765249053,3.130355073,2.768175025,2.709417894,3.348904254,3.384241949,3.504857201,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.488075329,3.949877216,1.608867171,3.846296703,2.138033642,2.85638502,3.604328527,3.202997565,2.69643712,3.491783843,3.748125004,2.210308223,2.608031612,3.799772424,3.199685548,2.239630496,3.583497065,2.14718586,3.405214362,3.049530514,2.934173528,3.393930809,3.666163551,3.047977307,2.695328314,2.638117423,3.260775195,3.29518295,3.412624116,,0.028693082,0.047758181,0.023928703,0.042003708,0.025512275,0.030612859,0.037134043,0.037126233,0.034638696,0.040693499,0.030242609,0.019361124,0.02938599,0.043537545,0.024445653,0.019474922,0.037373432,0.029603071,0.03860381,0.035497258,0.032530903,0.030043464,0.03317135,0.030016125,0.031562165,0.030009812,0.042852794,0.033952364,0.037872284
252,Stones,DEF,5.3,MCI,46.96811537,83.59969432,20.37017638,,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,4.991255294,3.475324906,4.629395488,4.456503665,4.211698256,4.606141182,4.845159501,4.525186541,4.516319244,4.304925882,4.264421349,3.930482707,4.040441147,4.290516608,4.733266198,4.684959142,4.442776408,4.128486108,3.9974585,4.546298894,4.785292984,4.469190639,3.501127221,4.38855389,5.065287918,4.020401101,4.979949,3.954380865,4.699683933,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.838883529,1.28038286,1.705566759,1.641869771,1.551678305,1.696999383,1.785058764,1.667173989,1.66390709,1.586025325,1.571102602,1.448072576,1.488583581,1.580716645,1.743834915,1.726037579,1.636812361,1.521021198,1.472747868,1.674952224,1.763002678,1.64654392,1.289888976,1.616835644,1.866158707,1.481200406,1.834718052,1.456877161,1.731462502,,0.066649274,0.045748514,0.067912436,0.066574619,0.058334292,0.069224204,0.054230932,0.076843466,0.06088325,0.063653547,0.054171789,0.051293275,0.043203719,0.053824801,0.067017895,0.072971427,0.065190715,0.054894862,0.056597155,0.053873825,0.059482739,0.063106505,0.053084114,0.043835853,0.085639788,0.062113977,0.075320889,0.053813481,0.07216748
