170,Pickford,GK,4.9,EVE,26.62630469,26.69611006,17.99618119,,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,,3.453125716,2.717730712,3.254814701,6.689679731,7.550214219,3.070439251,,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,,3.423138046,2.694129366,3.226549205,6.689125017,7.549588148,3.04377491,,2.13E-04,1.18E-04,0.000134923,3.71E-04,0.00039854,1.38E-04
295,Dubravka,GK,4.4,NEW,23.36136175,23.49332133,17.84529125,,174.8571429,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,7.269173168,3.90171076,2.789433852,2.609099292,3.350962239,3.65694685,,0.999809683,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,7.267789718,3.850372461,2.752730775,2.574769038,3.306870631,3.608829129,,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00
146,Guaita,GK,4.6,CRY,24.65244597,25.05060394,17.28320173,,85.19047619,85.19047619,85.19047619,85.19047619,170.3809524,85.19047619,,3.709205923,3.843790829,3.374410966,4.18388098,6.911944175,3.370584037,,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,3.5627899,3.692062244,3.241210533,4.018727784,6.900120844,3.237534667,,1.34E-04,1.93E-04,0.000136669,0.000192425,0.000257789,1.47E-04
30,Martinez,GK,5.5,AVL,26.67824612,28.73068307,18.99239591,,0,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,,0.00103,3.485480932,4.578795725,7.156257267,8.528279827,3.027052385,,0,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,,0,3.455212281,4.539032499,7.155663864,8.527572654,3.000764825,,0,7.03E-05,0.000115198,0.000133105,0.00016702,3.62E-05
408,Fabianski,GK,5,WHU,20.13843143,20.61211565,14.73230633,,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,,4.064204072,3.031803329,3.415796557,3.925014731,2.902097379,3.627122138,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.903774964,2.912126881,3.280962483,3.770079939,2.787540904,3.483946264,,0,0,0,0,0,0
80,Raya,GK,4.3,BRE,20.49215914,20.59636966,14.50516077,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.66385848,3.113128914,3.004566069,3.585880332,3.622998932,3.681243598,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.632040761,3.086093847,2.978473785,3.554739792,3.591536047,3.649274903,,0,0,0,0,0,0
475,Sa,GK,5.3,WOL,20.86199091,22.93163043,15.71116758,,0,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,,0.001475,3.749963091,4.003891031,6.081421761,4.31806106,2.838644683,,0,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,,0,3.717397622,3.969120398,6.080917484,4.280562109,2.813993295,,0,0,0,0,0,0
376,Foster,GK,4.1,WAT,18.64963154,19.45276168,13.67229615,,81.41666667,81.41666667,81.41666667,162.8333333,81.41666667,81.41666667,,3.253643119,1.858517657,3.551909852,5.961221217,2.893886154,2.262225106,,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.996776557,1.711792579,3.271495917,5.920516648,2.665421458,2.083628387,,0.000272035,0.000113488,0.000284937,0.000471402,0.000273035,0.000139934
314,Krul,GK,4.5,NOR,19.01797447,19.55580797,13.64305076,,76.68107143,85.20119048,85.20119048,170.402381,85.20119048,85.20119048,,2.418266639,3.424091787,2.737542123,5.499814989,3.127766844,2.538482218,,0.869210526,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.101982818,3.306951805,2.643889367,5.492746786,3.020764294,2.451639405,,0.000246841,0.000345305,0.000250491,0.000611901,0.000253511,0.000294582
199,Meslier,GK,4.8,LEE,20.06171108,22.1313506,14.97773252,,0,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,,0.001199,3.492451249,2.96822298,6.389810064,3.893457778,3.43807327,,0,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,,0,3.462122067,2.942446307,6.389280215,3.859646171,3.408216318,,0,0,0,0,0,0
333,Forster,GK,4.4,SOU,8.310907771,15.81135068,11.9909798,,120.4702381,56,26.32894737,10.42105263,10.42105263,10.42105263,,4.5098794,3.189368144,3.359217171,2.986941042,2.452664209,2.721788432,,0.947146968,0.644736842,0.302631579,0.118421053,0.118421053,0.118421053,,4.271518598,2.056303145,1.016605197,0.353716702,0.290447077,0.322317051,,0,0,0,0,0,0
334,McCarthy,GK,4.3,SOU,13.30112543,16.63230763,11.86465325,,58.76315789,33.15789474,63.28571429,79.19047619,79.19047619,79.19047619,,3.72944974,3.150046682,3.548201465,3.097495609,2.47155461,2.801052748,,0.571251003,0.368421053,0.710526316,0.894736842,0.894736842,0.894736842,,2.130451903,1.160543514,2.521090514,2.77144344,2.211390967,2.506205091,,0.00679927,0.002921407,0.003744787,0.003459202,0.002949437,0.003471919
389,Bachmann,GK,4.1,WAT,1.929955526,12.62228279,8.943152523,,8.178947368,8.178947368,8.178947368,16.35789474,8.178947368,8.178947368,,3.066649605,2.196756322,3.282010169,3.527026528,2.795466453,2.431162984,,0.097368421,0.097368421,0.097368421,0.166994264,0.097368421,0.097368421,,0.29859483,0.213894694,0.319564148,0.588993198,0.272190155,0.236718501,,0,0,0,0,0,0
129,Kepa,GK,4.6,CHE,1.267404985,12.60527332,8.933611078,,3.489473684,6.978947368,3.489473684,6.978947368,3.489473684,3.489473684,,3.416584649,3.87965751,3.603080563,4.299101905,3.508483317,3.896982931,,0.044736842,0.076059232,0.044736842,0.076059232,0.044736842,0.044736842,,0.152847208,0.295083769,0.161190446,0.326986387,0.156958464,0.17433871,,0.006140227,0.012852702,0.006315675,0.014141363,0.007675127,0.008863567
156,Butland,GK,4.4,CRY,1.318170899,12.54139278,8.877112811,,4.631578947,4.631578947,4.631578947,4.631578947,9.263157895,4.631578947,,3.294559675,3.396447906,3.008015889,3.68757443,3.738269413,2.994832025,,0.057894737,0.057894737,0.057894737,0.057894737,0.098915376,0.057894737,,0.190737665,0.196636458,0.174148288,0.213491151,0.369772324,0.173385012,,0,0,0,0,0,0
489,Areola,GK,4.7,WHU,1.053770222,12.42219127,8.811293214,,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,4.526315789,,3.832585911,2.940641775,3.26266997,3.711859957,2.824824178,3.44905242,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.201715048,0.15477062,0.171719472,0.19536105,0.148674957,0.181529075,,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,0.712562358,12.24702621,8.689519866,,4.736842105,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,,3.24417743,3.303736459,2.926074565,2.916442771,2.823280067,3.191554514,,0.053226143,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,,0.172675051,0.10432852,0.092402355,0.092098193,0.150272308,0.100785932,,0,0,0,0,0,0
280,D Henderson,GK,4.7,MUN,0.62559844,12.2293948,8.690480106,,4.2,4.421052632,2.210526316,2.210526316,0,2.210526316,,3.398787712,3.179461316,3.132511187,2.98656808,0.00128,2.936216734,,0.050138837,0.053226143,0.031578947,0.031578947,0,0.031578947,,0.170411262,0.169230462,0.098921406,0.094312676,0,0.092722634,,0.001744457,0.001188753,0.000924793,0.000655862,0,0.000657642
242,Kelleher,GK,4.3,LIV,0.665922778,12.31451394,8.723792804,,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,3.41733475,3.969036082,3.670568066,4.050403218,3.437645675,4.018894771,,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.089929862,0.104448318,0.096593896,0.178725953,0.09046436,0.105760389,,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,0.623127474,12.20088572,8.666719009,,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,3.574870643,3.17365246,2.423420808,2.325608722,2.786756872,2.997506279,,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.190276575,0.100220604,0.076529078,0.073440275,0.088002849,0.094658093,,0,0,0,0,0,0
1,Leno,GK,4.5,ARS,0.610755503,12.2237273,8.667453152,,3.684210526,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,3.266005151,2.820202344,2.838588316,3.363569976,3.054672125,3.378987385,,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.144114018,0.074215851,0.074699693,0.148419112,0.080386109,0.088920721,,0,0,0,0,0,0
260,Steffen,GK,4.4,MCI,0.579313602,12.2632959,8.691768658,,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.673750475,3.692765631,3.23236071,4.30089885,3.196322301,3.475821338,,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.08700988,0.087460239,0.076555912,0.170263117,0.07570237,0.082322084,,0,0,0,0,0,0
448,Gunn,GK,4,NOR,0.89254899,12.19720814,8.641185464,,3.836842105,4.263157895,4.263157895,8.526315789,4.263157895,4.263157895,,2.055954403,2.976343335,2.353985056,2.867305977,2.718850865,2.168019642,,0.047368421,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.097387314,0.156649649,0.12389395,0.257414366,0.143097414,0.114106297,,0,0,0,0,0,0
54,Steele,GK,4,BHA,0.48076931,12.12936047,8.600286707,,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.593863161,2.866048162,2.930679161,2.588963495,2.662080843,2.872155561,,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.114455436,0.07542232,0.077123136,0.068130618,0.070054759,0.075583041,,0,0,0,0,0,0
486,Gollini,GK,4.2,TOT,0.50256841,12.18655071,8.635701553,,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.300862916,2.964084872,2.982809393,3.189166047,3.37089241,3.270262844,,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.078178332,0.07020201,0.070645486,0.126252063,0.079836926,0.077453594,,0,0,0,0,0,0
204,D Ward,GK,4,LEI,0.507379491,12.14845713,8.611526455,,2.578947368,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,3.212836061,2.566714524,1.846819442,3.571641346,2.716604791,2.532907998,,0.02923295,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.093920676,0.060790607,0.04374046,0.141393418,0.107544403,0.059989926,,0.005232475,0.002876441,0.002210215,0.007519746,0.004642101,0.003257599
691,Olsen,GK,4,AVL,0.53839646,12.20399984,8.634946118,,0,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,0.001715,2.668943519,3.443596074,3.285464778,3.869772516,2.348853479,,0,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0,0.070235356,0.090620949,0.144972683,0.170755538,0.061811934,,0,0,0,0,0,0
481,Begovic,GK,4,EVE,0.474121076,12.1262962,8.585952385,,1.657894737,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,2.609426984,1.885669463,2.404315206,3.021546325,3.481786481,2.248811678,,0.023684211,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.061802218,0.044660593,0.056944308,0.119616367,0.137836262,0.053261329,,0,0,0,0,0,0
673,Lossl,GK,4.5,BRE,0.382672307,12.06688283,8.551048322,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.609083564,2.134769539,1.96685775,2.581312398,2.612110042,2.637414376,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.068660094,0.056178146,0.051759414,0.067929274,0.068739738,0.069405641,,0,0,0,0,0,0
452,Ruddy,GK,4.3,WOL,0.392752776,12.09397552,8.570706214,,0,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,0.001452,2.738692786,2.941607713,2.500545358,3.197902736,1.853567984,,0,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0,0.072070863,0.077410729,0.110337744,0.084155335,0.048778105,,0,0,0,0,0,0
490,Klaesson,GK,4.3,LEE,0.39893486,12.1001576,8.569422227,,0,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,0.00149,2.634395009,2.196681223,2.866938827,2.937871937,2.58338545,,0,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0,0.069326184,0.057807401,0.126505028,0.077312419,0.067983828,,0,0,0,0,0,0
573,Jakupovic,GK,3.9,LEI,0.083901538,12.02260604,8.523886146,,1.105263158,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,,2.677730338,2.510504669,1.780809645,3.774423176,2.84747908,2.475416305,,0.014591685,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.039072598,0.006606591,0.004686341,0.01540215,0.011619603,0.006514253,,0,0,0,0,0,0
641,Caballero,GK,4.2,SOU,0.07997204,12.01061818,8.516512467,,0.736842105,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.8627372,2.312730059,2.619535447,2.18455656,1.591078946,1.938993368,,0.008361142,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.023935753,0.012172263,0.013787029,0.011497666,0.0083741,0.010205228,,0,0,0,0,0,0
606,Bettinelli,GK,4,CHE,0.067318162,12.02994288,8.52736752,,0.184210526,0.368421053,0.184210526,0.368421053,0.184210526,0.184210526,,3.088769355,3.84502678,3.256182767,4.254749276,3.166509507,3.509505468,,0.002631579,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.00812834,0.01569026,0.008568902,0.017362199,0.00833292,0.009235541,,0,0,0,0,0,0
593,Carson,GK,3.9,MCI,0.062937119,12.02846,8.526208947,,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.595818952,3.618733492,3.14870579,4.539832533,3.113844549,3.399301942,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.009462681,0.009522983,0.008286068,0.018525528,0.008194328,0.008945531,,0,0,0,0,0,0
114,Norris,GK,4.3,BUR,0.057835289,12.02046,8.521394472,,0.368421053,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,,3.448487519,3.133493329,2.839553826,2.818472114,3.099169894,3.032752306,,0.004080663,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.014072116,0.008246035,0.00747251,0.007417032,0.012646669,0.007980927,,0,0,0,0,0,0
509,Heaton,GK,3.9,MUN,0.049332846,12.01774627,8.520623183,,0.35,0.368421053,0.184210526,0.184210526,0,0.184210526,,3.50289901,3.248064787,2.991319572,2.843368554,0.001524,2.79317871,,0.003817888,0.004080663,0.002631579,0.002631579,0,0.002631579,,0.013373675,0.013254259,0.007871894,0.007482549,0,0.00735047,,0.000361652,0.000246446,0.000191723,0.00013597,0,0.000136339
0,Karius,GK,4.5,LIV,0.052894629,12.02189188,8.521253179,,0.165789474,0.165789474,0.165789474,0.331578947,0.165789474,0.165789474,,2.997245205,3.53841112,3.249363374,3.851581062,3.0108715,3.586609401,,0.002368421,0.002368421,0.002368421,0.003659269,0.002368421,0.002368421,,0.007098739,0.008380447,0.007695861,0.01409397,0.007131011,0.008494601,,0,0,0,0,0,0
688,McGill,GK,4,BHA,0.047585948,12.01310883,8.515854388,,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.744121487,2.85134826,2.917816438,2.564801504,2.635749642,2.857766993,,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.011197836,0.007503548,0.007678464,0.006749478,0.006936183,0.007520439,,0,0,0,0,0,0
561,Matthews,GK,3.9,CRY,0.052919541,12.01844243,8.51866299,,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,,2.906063265,2.99114926,2.673532899,3.228810102,3.642570366,2.661511005,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.007647535,0.007871445,0.007035613,0.008496869,0.014864103,0.007003976,,0.00E+00,0,0,0,0,0
556,A Fernandez,GK,4.5,BRE,0.043192044,12.0116131,8.51424004,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.889644929,2.498020385,2.43657515,2.830545638,2.858081295,2.90010923,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007604329,0.006573738,0.00641204,0.007448804,0.007521267,0.007631866,,0,0,0,0,0,0
571,Lonergan,GK,4,EVE,0.049222646,12.01184736,8.51343498,,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,,2.463961073,1.672269403,2.236440484,3.056687055,3.558515297,2.074057391,,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006484108,0.004400709,0.00588537,0.012473311,0.014521103,0.005458046,,0,0,0,0,0,0
407,Randolph,GK,4.3,WHU,0.038154867,12.00973381,8.513320237,,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,,3.137949192,2.316321452,2.626109864,3.021850262,2.218835077,2.788766939,,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,,0.007431985,0.005486024,0.006219734,0.007157014,0.005255136,0.006604974,,0,0,0,0,0,0
572,Okonkwo,GK,3.9,ARS,0.028649715,12.01015259,8.513511588,,0.184210526,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,,3.33872513,2.643888238,2.656677938,3.473971176,2.906400867,3.249298928,,0.001992703,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.006653088,0.0034788,0.003495629,0.006922593,0.003824212,0.004275393,,0,0,0,0,0,0
574,Elliot,GK,4,WAT,0.04065106,12.00617394,8.510485307,,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.487413972,1.390240439,2.713878386,3.174164374,2.224036694,1.709809007,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.006545826,0.003658527,0.007141785,0.012952696,0.005852728,0.004499497,,0,0,0,0,0,0
596,Sinisalo,GK,4,AVL,0.045775431,12.0136633,8.514750063,,0,0.157894737,0.157894737,0.315789474,0.315789474,0.157894737,,0.001616,2.2559975,2.986799692,2.993254808,3.623532976,1.891531092,,0,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0,0.005936836,0.007859999,0.012214465,0.014786418,0.004977713,,0,0,0,0,0,0
313,McGovern,GK,3.9,NOR,0.037535803,12.003585,8.508525482,,0.165789474,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,1.715628633,2.516895466,1.974098145,2.653004308,2.299699494,1.814959595,,0.002368421,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004063331,0.006623409,0.005194995,0.010826017,0.006051841,0.004776209,,0,0,0,0,0,0
656,Pitaluga,GK,4,LIV,0.022399696,12.00525639,8.509739997,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.286742526,2.69598388,2.4813956,2.994631759,2.293284828,2.731128873,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.003008872,0.003547347,0.003264994,0.005967412,0.00301748,0.003593591,,0,0,0,0,0,0
619,Cox,GK,4,BRE,0.019085739,12.00329627,8.508399903,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.593502792,2.140559266,1.997131036,2.562613147,2.592401637,2.618953907,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.003412504,0.002816525,0.002627804,0.003371859,0.003411055,0.003445992,,0,0,0,0,0,0
708,Waller,GK,4,BUR,0.031582969,11.99420768,8.502283664,,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.895731098,1.677739715,1.533466604,1.537624715,1.724409763,1.639118181,,0.004080663,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.00773584,0.004415105,0.004035438,0.004046381,0.007036736,0.004313469,,0,0,0,0,0,0
666,McCracken,GK,4,NOR,0.033489738,11.99953894,8.505707993,,0.142105263,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,,1.50971574,2.264619427,1.754798416,2.367144184,2.058216388,1.619104973,,0.002368421,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003575643,0.005959525,0.004617891,0.009659518,0.005416359,0.004260803,,0,0,0,0,0,0
637,H Lewis,GK,3.9,SOU,0.025738955,11.99126184,8.500469283,,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.856879273,1.451779617,1.572682525,1.405426002,1.160197845,1.311343452,,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007577299,0.003820473,0.004138638,0.003698489,0.003053152,0.003450904,,0,0,0,0,0,0
223,Adrian,GK,4.3,LIV,0.005856531,12.00246788,8.507878444,,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,,2.992320684,3.517104541,3.23559963,4.129458543,3.006035976,3.56378962,,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.000787453,0.000925554,0.000851474,0.001563149,0.000791062,0.000937839,,0,0,0,0,0,0
514,Gillespie,GK,3.9,NEW,0.005027984,12.00163933,8.507525183,,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,4.056869877,3.077550889,2.339704496,2.246806933,2.695968023,2.910755202,,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.001535672,0.000809882,0.000615712,0.000591265,0.000709465,0.000765988,,0,0,0,0,0,0
615,Slicker,GK,4,MCI,0.005606143,12.00221749,8.507737929,,0.015789474,0.015789474,0.015789474,0.031578947,0.015789474,0.015789474,,3.196046124,3.215241293,2.814910385,4.353885818,2.785616211,3.028740156,,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.000841065,0.000846116,0.000740766,0.001648103,0.000733057,0.000797037,,0,0,0,0,0,0
659,Austin,GK,4,TOT,0.02960678,11.99512966,8.502652102,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.730837496,1.582116155,1.605338997,1.838970079,1.765784837,1.714896162,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004554836,0.004163464,0.004224576,0.007504218,0.004646802,0.004512885,,0,0,0,0,0,0
0,D Martin,GK,4,WHU,0.004093421,12.00093553,8.506874407,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.088345788,2.181338578,2.54122546,2.954578959,2.086648055,2.702861525,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000812723,0.000574036,0.000668744,0.000777521,0.000549118,0.000711279,,0,0,0,0,0,0
616,Tyrer,GK,4,EVE,0.004553836,12.00093443,8.506734116,,0.015789474,0.015789474,0.015789474,0.031578947,0.031578947,0.015789474,,2.261598941,1.627767826,2.077428653,3.03949426,3.491176671,1.943821561,,0.000263158,0.000263158,0.000263158,0.000378536,0.000378536,0.000263158,,0.000595158,0.00042836,0.000546692,0.001150558,0.001321536,0.000511532,,0,0,0,0,0,0
642,Angelini,GK,4,WAT,0.003618821,12.00023017,8.506336511,,0.015789474,0.015789474,0.015789474,0.031578947,0.015789474,0.015789474,,2.234282913,1.167330686,2.440051132,3.076267094,1.997184233,1.487653633,,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.000587969,0.000307192,0.000642119,0.001164478,0.000525575,0.000391488,,0,0,0,0,0,0
0,Sarkic,GK,4,WOL,0.028632194,11.99941824,8.505708411,,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,0.001729,1.767473021,1.801341309,2.31222819,1.840273846,1.88568422,,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0,0.004651245,0.004740372,0.009435425,0.004842826,0.004962327,,0,0,0,0,0,0
