572,Okonkwo,GK,4,ARS,0.118801643,68.02932796,12.56212877,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.639114995,2.606275375,2.745424145,3.207686323,2.843775755,2.285266448,3.19635905,2.027022588,3.044825292,2.070825503,2.545757722,2.955812947,2.762643139,2.323720752,2.640089877,3.036603134,2.283835263,2.267537061,2.971067751,2.700977716,2.215459115,3.065465713,2.260257201,2.875057899,2.613261604,2.505950974,2.866573279,3.070888931,2.628121384,2.378099714,2.447024827,2.630744338,2.702468493,2.875254282,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.00347252,0.00342931,0.0036124,0.00422064,0.00374181,0.00300693,0.004205736,0.002667135,0.004006349,0.00272477,0.003349681,0.003889228,0.003635057,0.003057527,0.003473802,0.00399553,0.003005046,0.002983601,0.0039093,0.003553918,0.002915078,0.004033508,0.002974023,0.003782971,0.003438502,0.003297304,0.003771807,0.004040643,0.003458054,0.003129079,0.00321977,0.003461506,0.00355588,0.003783229
532,Hein,GK,4,ARS,0.118513611,68.02903993,12.56207747,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.632938316,2.600811549,2.738841858,3.202808717,2.838403261,2.278309342,3.191047484,2.01617916,3.040075854,2.063058624,2.539188227,2.950283796,2.756581122,2.31598346,2.633456897,3.031276326,2.274874804,2.2608698,2.96594324,2.694678341,2.206908447,3.059613683,2.251623167,2.868786748,2.607610459,2.49949235,2.861084436,3.065353199,2.621454702,2.371910145,2.439545765,2.624568313,2.696928256,2.869854413,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.003464393,0.00342212,0.003603739,0.004214222,0.003734741,0.002997775,0.004198747,0.002652867,0.0040001,0.002714551,0.003341037,0.003881952,0.00362708,0.003047347,0.003465075,0.003988521,0.002993256,0.002974829,0.003902557,0.003545629,0.002903827,0.004025807,0.002962662,0.003774719,0.003431066,0.003288806,0.003764585,0.004033359,0.003449283,0.003120934,0.003209929,0.003453379,0.00354859,0.003776124
223,Adrian,GK,4.5,LIV,0.027231369,68.00933663,12.55816764,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.505883699,3.116463485,2.70556322,3.226067315,2.489642505,3.401205172,2.849913503,3.018753508,3.297748676,2.942007159,3.086404526,3.199062514,3.373772581,2.681015491,3.011337409,2.691680323,2.633524597,3.386955635,3.218679159,2.9906497,3.02256745,3.292993214,2.734914577,3.129889677,3.124072667,2.781995919,3.494164343,2.478580165,2.906212593,3.230898047,3.080884502,2.985967881,3.014947428,3.374782911,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000922601,0.000820122,0.00071199,0.000848965,0.000655169,0.000895054,0.000749977,0.000794409,0.000867829,0.000774212,0.000812212,0.000841859,0.000887835,0.00070553,0.000792457,0.000708337,0.000693033,0.000891304,0.000847021,0.000787013,0.000795412,0.000866577,0.000719714,0.000823655,0.000822124,0.000732104,0.000919517,0.000652258,0.000764793,0.000850236,0.000810759,0.000785781,0.000793407,0.000888101
574,Elliot,GK,4,WAT,0.190803124,68.01185576,12.55816561,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.167049355,2.622673316,1.832786688,1.754451669,2.067131172,2.506499043,1.833675105,1.892096569,1.803625145,2.021046294,1.769487735,2.273621738,2.168273408,2.798658793,2.228269902,2.293160166,2.127601727,2.237543878,2.528265876,1.958124946,2.631170991,2.024528362,1.583190473,2.162363118,2.150950315,2.418707662,1.518578049,2.15428177,2.628501264,1.53926832,2.52903977,2.418574368,2.142713181,1.719276816,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005702761,0.006901772,0.004823123,0.004616978,0.005439819,0.00659605,0.004825461,0.004979201,0.004746382,0.005318543,0.004656547,0.005983215,0.005705983,0.007364892,0.005863868,0.006034632,0.005598952,0.005888273,0.006653331,0.00515296,0.006924134,0.005327706,0.004166291,0.005690429,0.005660396,0.00636502,0.003996258,0.005669163,0.006917109,0.004050706,0.006655368,0.006364669,0.005638719,0.004524413
0,D Martin,GK,4,WHU,0.022694578,68.00479984,12.55713005,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.287020591,2.231835939,2.982512486,2.455904497,2.507780527,2.416150261,2.172555797,2.615499926,1.979123683,2.99114582,2.422177886,2.550889798,2.238206174,2.878375246,2.870448028,2.792138809,2.787445811,2.538108797,1.985019122,3.118368604,2.197387453,2.960272471,2.954533608,1.950844397,2.749285333,2.177178982,2.7875541,2.66292994,2.88520302,2.132008203,2.548360832,2.552240617,2.196936281,2.663951751,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000601848,0.000587325,0.000784872,0.000646291,0.000659942,0.000635829,0.000571725,0.000688289,0.000520822,0.000787144,0.000637415,0.000671287,0.000589002,0.000757467,0.000755381,0.000734773,0.000733538,0.000667923,0.000522373,0.000820623,0.00057826,0.000779019,0.000777509,0.00051338,0.000723496,0.000572942,0.000733567,0.000700771,0.000759264,0.000561055,0.000670621,0.000671642,0.000578141,0.00070104
237,Trent,DEF,7.5,LIV,160.9069907,164.4859381,30.60548108,,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,6.151249863,5.092449314,3.770895038,5.428011483,3.625705021,5.631231276,4.525491527,5.081039313,5.674738824,4.694854799,4.752330581,5.571974916,6.003876162,4.290785946,5.242061844,4.215257643,3.671772165,5.920395702,5.318736219,5.073752843,5.005284447,5.996841863,4.234938353,5.390641498,4.827515891,4.465823727,6.254665139,2.978097115,4.709433561,5.545965745,5.150448279,5.170253126,4.839480052,5.540268699,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.82749987,4.824425665,3.572426878,5.142326668,3.434878441,5.334850683,4.287307762,4.813616192,5.37606836,4.447757178,4.502207918,5.278713079,5.68788268,4.064955107,4.966163853,3.993401978,3.478520998,5.608795928,5.038802734,4.806713219,4.741848423,5.681218607,4.012046861,5.106923524,4.573436107,4.230780373,5.925472237,2.821355161,4.461568636,5.254072811,4.879372054,4.89813454,4.584770576,5.24867561
234,Robertson,DEF,7,LIV,144.1312995,147.7102469,27.53911175,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,5.503177065,4.570753924,3.426454466,4.860991537,3.264353672,5.090013959,4.041187458,4.526815088,5.069567948,4.222119548,4.348243493,4.954707662,5.337869297,3.829565292,4.617995009,3.775988912,3.345155619,5.273518356,4.800237173,4.520080008,4.477167119,5.279055206,3.792945076,4.783052769,4.39630795,4.0048882,5.553369271,2.711099154,4.218071351,4.951129492,4.617927679,4.586792572,4.355150213,5.032842397,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.213536167,4.330187928,3.246114757,4.605149877,3.092545584,4.822118487,3.828493381,4.288561662,4.802748582,3.99990273,4.119388573,4.693933574,5.056928807,3.628009224,4.374942641,3.577252653,3.169094797,4.995964759,4.547593112,4.28218106,4.241526744,5.001210195,3.593316388,4.531313149,4.164923321,3.794104611,5.261086678,2.568409725,3.996067595,4.690543729,4.374878854,4.345382437,4.12593178,4.767955955
256,Cancelo,DEF,6,MCI,141.9533916,150.90076,27.1550774,,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,68.71428571,,5.370572733,3.686073468,3.297809491,5.500043286,4.656223656,5.716018409,3.65461141,5.244650155,5.121170375,4.554520209,5.125094576,5.258232934,4.999174632,4.917803915,4.866575274,4.857257257,4.15552884,4.384199942,4.663297772,5.538369673,4.880438035,4.958332543,4.537668559,4.378900781,5.039321539,5.32310494,4.788666454,4.034395916,4.60363982,5.801855639,4.258688171,5.618840257,4.400160454,5.270240086,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,4.663918426,3.201063801,2.86388719,4.77635338,4.043562649,4.963910724,3.173741488,4.554564608,4.447332167,3.955241234,4.450740027,4.566360179,4.341388496,4.270724453,4.226236422,4.21814446,3.608748729,3.807331528,4.04970596,4.809636821,4.238275136,4.305920367,3.940606906,3.802729625,4.376252915,4.622696395,4.158578763,3.503554348,3.997897738,5.038453581,3.698334464,4.879519171,3.821191973,4.576787443
262,Dias,DEF,6,MCI,140.850774,146.0086687,26.54557516,,84.54761905,84.54761905,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,79.33333333,,5.018032665,3.57745827,3.07879404,5.038950162,4.452016076,5.296884164,3.459033467,4.855087682,4.703365813,4.260566485,4.779202337,4.989358257,4.546882599,4.596869647,4.499590793,4.551147873,3.897569423,4.170879162,4.388417901,5.104691164,4.497538682,4.555184352,4.268329474,4.096494294,4.750687458,5.011964826,4.463942146,3.728947364,4.433582294,5.314837864,3.931165197,5.160936568,4.102564751,4.851553312,,0.973684211,0.973684211,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.885979174,3.483314631,2.835731353,4.641138307,4.100541122,4.878709099,3.185951878,4.471791286,4.332047459,3.924205973,4.401896889,4.595461552,4.187918183,4.233958885,4.144359941,4.191846725,3.589866574,3.841599228,4.041963856,4.70168923,4.142469839,4.195564535,3.931356095,3.77308685,4.375633185,4.616283392,4.111525661,3.434556783,4.083562639,4.895245402,3.62081005,4.753494207,3.77867806,4.468535946
229,van Dijk,DEF,6.5,LIV,134.3687439,137.9476912,25.71192739,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,5.111450757,4.259396072,3.204240586,4.527398662,3.053145817,4.750465424,3.767914039,4.212362107,4.72027072,3.94804784,4.077444336,4.611363657,4.964877929,3.573291864,4.29527649,3.521517365,3.134698987,4.904109824,4.476632007,4.204209159,4.18086639,4.897786303,3.536540488,4.448604836,4.11855985,3.734043713,5.160648811,2.543121136,3.937885299,4.614092361,4.309415104,4.266327441,4.066501524,4.701167186,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.842427033,4.035217332,3.035596344,4.289114522,2.892453932,4.500440928,3.569602774,3.990658838,4.471835419,3.740255849,3.862842003,4.368660307,4.703568565,3.385223871,4.069209307,3.336174346,2.96971483,4.645998781,4.241019796,3.982934993,3.96082079,4.640008077,3.350406778,4.214467739,3.901793542,3.537515096,4.889035716,2.409272655,3.730628178,4.371245395,4.082603782,4.041783891,3.852475128,4.453737334
142,R James,DEF,5.6,CHE,138.0241569,140.7083674,25.60614079,,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,3.674733276,3.303496594,4.771553613,4.320121438,4.966490462,4.360089281,4.887111919,3.612700969,3.818253291,4.579324037,3.853422591,4.383360185,4.65346426,4.1086647,4.004086961,4.770294448,3.472999768,2.660254547,4.345075575,4.153785997,4.289950415,4.506278803,4.280152055,4.235711446,5.000856466,4.316156288,4.949145605,4.130664699,3.702217344,4.518791535,4.002161032,4.716690994,3.151546043,5.196775839,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.529678015,3.173095413,4.583202812,4.149590328,4.770444786,4.187980493,4.694199606,3.470094352,3.667532766,4.398561246,3.701313805,4.210332809,4.469774882,3.946480567,3.846030897,4.581993351,3.335907672,2.555244499,4.173559433,3.98982076,4.120610267,4.328399376,4.111198685,4.06851231,4.803454237,4.145781697,4.753784594,3.967612145,3.556077186,4.340418185,3.844180992,4.530505823,3.02714291,4.99163995
275,Shaw,DEF,5.5,MUN,133.3562316,136.7772842,24.76069168,,82.78571429,82.78571429,82.78571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.805411371,4.744297881,4.747932982,3.470519922,3.34119525,3.529604413,3.141502965,4.540259688,3.025515534,4.233975736,5.204102192,4.236991572,4.248876222,4.795465136,4.300544306,4.919390104,4.731054293,3.900215514,4.495799013,4.160648967,4.779478783,3.561150432,5.267206266,2.42033952,4.30678693,2.58745469,4.234621931,3.901162913,4.99473862,3.478742964,4.982276102,4.073896487,3.759658911,4.474714526,,0.973684211,0.973684211,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.705268966,4.619447937,4.622987377,3.287860979,3.165342868,3.34383576,2.976160703,4.301298651,2.866277874,4.011134908,4.930202077,4.013992016,4.025251158,4.543072234,4.074199869,4.660474836,4.482051436,3.694941013,4.259178012,3.941667443,4.527927268,3.373721462,4.989984883,2.292953229,4.080113934,2.451272864,4.011747092,3.695838549,4.73185764,3.295651229,4.720051044,3.859480882,3.561782126,4.239203236
437,Semedo,DEF,4.9,WOL,121.0402615,123.7244721,24.13023114,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.56382038,3.662163121,4.631251393,3.518140153,3.169300221,4.227628385,4.10281238,4.063457441,3.836554669,4.480951123,2.935746186,2.104386797,3.713208309,3.371104181,4.843818919,3.101740946,2.612525952,4.362349527,3.864889012,3.81591181,3.141337775,3.812856576,3.340634605,4.778564526,3.515226832,3.900519106,4.225026495,3.902613445,2.774160691,3.764530741,4.399124122,2.682660931,4.554040277,2.24146183,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.383669575,3.51760405,4.448438838,3.379266199,3.044196264,4.060748317,3.94085926,3.903057805,3.685111721,4.304071474,2.819861468,2.021318897,3.566634297,3.238034279,4.652615541,2.979303804,2.509399928,4.19015152,3.712327603,3.665283712,3.0173376,3.66234908,3.208767449,4.589936979,3.376467878,3.746551247,4.058249134,3.748562914,2.664654348,3.615930844,4.225474485,2.576766421,4.374275529,2.152983074
127,Rudiger,DEF,5.5,CHE,127.239635,132.608056,24.12168778,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,3.516725542,3.211587385,4.587996642,4.16431297,4.713266051,4.19965255,4.671688212,3.46834922,3.676660849,4.407346272,3.692773169,4.159045344,4.472286956,4.026007733,3.850025307,4.63549304,3.311050727,2.575964638,4.14909913,4.053525922,4.111669137,4.367222289,4.101644174,4.070045986,4.790295091,4.116156858,4.747698917,3.988785488,3.521278343,4.317012364,3.862164949,4.603729692,3.033128158,4.972200308,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.239089315,2.958041013,4.225786381,3.83555142,4.341166099,3.868101033,4.302870721,3.194532176,3.38639815,4.059397882,3.401238445,3.830699659,4.11921167,3.708165017,3.546075941,4.269533063,3.049651985,2.372599009,3.821538672,3.733510717,3.787063679,4.022441582,3.77783016,3.748726566,4.4121139,3.791197106,4.372880581,3.673881371,3.243282684,3.976195599,3.55725719,4.240277348,2.793670672,4.579658179
168,Digne,DEF,5.4,EVE,121.9315952,123.7210688,22.98632494,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.497267711,4.791132656,2.473993338,4.115055703,5.059996431,3.628980039,3.888382502,1.893960275,3.901989271,2.820952158,3.845856173,4.179347677,2.540648227,3.83987196,3.761718522,4.762896387,4.508617603,3.886880812,4.306426854,3.920707471,3.930362548,3.643814431,2.636846947,3.050906834,4.434541226,4.239172184,3.288994239,3.255424825,4.982492617,2.051280677,3.323307812,3.012752847,4.726147196,3.026317515,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.40523435,4.665050217,2.40888825,4.006764764,4.926838631,3.533480564,3.786056647,1.844119215,3.799305342,2.746716575,3.744649432,4.069364844,2.473789063,3.738822698,3.662725929,4.637557008,4.389969772,3.784594475,4.193099832,3.817530959,3.826931954,3.547924577,2.567456238,2.970619812,4.317842773,4.127615021,3.202441759,3.169755751,4.85137439,1.997299607,3.235852344,2.933469877,4.601774901,2.946677581
288,Wan-Bissaka,DEF,5.5,MUN,124.8391536,128.2602063,23.03529635,,85.42857143,85.42857143,85.42857143,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,3.502043939,4.326005537,4.350432905,3.265804631,3.094317773,3.304698814,2.997422458,4.268942661,2.910981823,3.942516878,4.875009232,3.936889398,4.007114131,4.546498615,4.049005748,4.556815598,4.513013641,3.668254544,4.164445677,3.905761336,4.46593149,3.303531724,4.884976292,2.327909253,3.987669954,2.414046722,3.942659257,3.687942203,4.581467802,3.273505916,4.639194472,3.910723987,3.581966679,4.248869904,,0.973684211,0.973684211,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.409884888,4.212163286,4.235947828,3.093920177,2.931458943,3.130767298,2.839663381,4.044261468,2.757772253,3.735015989,4.618429799,3.729684693,3.796213387,4.307209214,3.835900182,4.316983198,4.275486607,3.475188516,3.945264325,3.70019495,4.230882464,3.129661633,4.627872276,2.205387713,3.777792588,2.286991632,3.735150875,3.493839982,4.340337917,3.101216131,4.395026342,3.704896408,3.393442117,4.025245172
