ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
561,Matthews,GK,4,CRY,0.179200453,50.04762151,13.96958771,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.620764807,2.239296331,2.933825305,2.975177612,2.837830834,2.405525742,3.188845036,2.754114302,2.850241275,2.321025958,2.928471658,2.766829397,2.568103018,3.047887402,2.808625665,2.387751416,2.838939017,2.712426154,2.46244605,2.666165139,2.855558894,2.717490972,3.099848942,2.647397466,2.461583732,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006896749,0.005892885,0.007720593,0.007829415,0.007467976,0.006330331,0.008391697,0.007247669,0.007500635,0.006107963,0.007706504,0.00728113,0.006758166,0.008020756,0.00739112,0.006283556,0.007470892,0.007137964,0.006480121,0.007016224,0.007514629,0.007151292,0.008157497,0.006966835,0.006477852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
514,Gillespie,GK,4,NEW,0.174427768,50.04284882,13.96896002,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.107303974,2.972219338,2.420219839,2.213401152,2.359927457,2.402658885,2.608669468,2.653536717,3.010712286,2.570565207,2.846150836,2.829552257,2.46544104,2.70610867,3.03854836,2.346185913,3.004372836,2.323514045,2.997781302,2.632659461,2.854368941,2.304775053,2.248888086,2.636582014,2.728408732,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008177116,0.00782163,0.006369,0.00582474,0.006210335,0.006322787,0.00686492,0.006982991,0.007922927,0.006764645,0.007489871,0.00744619,0.006488003,0.007121339,0.00799618,0.006174173,0.007906244,0.006114511,0.007888898,0.006928051,0.007511497,0.006065198,0.005918127,0.006938374,0.007180023,,0,0,0.00E+00,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0
114,Norris,GK,4.4,BUR,0.173524108,50.03932051,13.96809619,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.637611721,2.586155101,2.906046264,2.473748854,2.732921498,2.088769269,2.449706696,3.381472975,2.512761461,2.292584547,2.273325141,2.177120235,2.678950346,2.635153269,2.396747887,2.58558294,2.776479186,2.23217491,2.737966891,2.339409654,2.884484219,2.65421019,2.711546893,2.195037702,2.912906002,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006941083,0.006805671,0.00764749,0.006509865,0.007191899,0.005496761,0.006446597,0.013336211,0.00661253,0.006033117,0.005982435,0.005729264,0.007049869,0.006934614,0.006307231,0.006804166,0.007306524,0.005874145,0.007205176,0.006156341,0.007590748,0.006984764,0.00713565,0.005776415,0.007665542,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,Sinisalo,GK,4,AVL,0.166517904,50.03493896,13.96514064,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.180347899,2.537956934,1.947540024,2.758390771,2.883441938,2.385925838,2.427698534,2.575900813,2.295928486,2.492647687,2.688288623,2.679493627,2.93841012,2.685594577,2.81388461,2.324192822,2.547779791,2.645640923,2.488175719,2.108514864,2.274699688,3.037282736,2.617763342,2.938421235,2.002881823,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005737758,0.006678834,0.005125105,0.007258923,0.007588005,0.006278752,0.00638868,0.006778686,0.006041917,0.006559599,0.007074444,0.007051299,0.007732658,0.007067354,0.00740496,0.006116297,0.006704684,0.006962213,0.006547831,0.005548723,0.005986052,0.007992849,0.006888851,0.007732687,0.005270742,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jakupovic,GK,4,LEI,0.158332448,50.0267535,13.96375744,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.396193367,2.343609817,2.875056904,2.367165373,2.360137347,1.769487424,1.901078879,2.927530832,2.485277107,2.853862857,1.704381175,2.451869243,2.524742353,1.968919298,2.549348454,2.122740046,2.719266876,1.875307152,2.828623032,2.566019713,2.644427032,2.060982999,2.655583008,2.52524426,2.689475517,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006305772,0.006167394,0.007565939,0.006229383,0.006210888,0.004656546,0.005002839,0.007704029,0.006540203,0.007510165,0.004485214,0.006452287,0.006644059,0.005181367,0.006708812,0.005586158,0.007155965,0.004935019,0.007443745,0.006752683,0.006959019,0.005423639,0.006988376,0.00664538,0.007077567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,Okonkwo,GK,4,ARS,0.084972946,50.01918347,13.96152447,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.053983201,2.535943291,2.86469104,2.631852286,2.449270935,2.805752322,2.99916031,2.176971224,2.237229005,2.95105228,2.693236782,2.154239403,2.899256418,2.095559648,2.701927073,2.573866376,2.513418662,2.696017943,3.019327195,2.570256653,2.327695354,2.346318835,2.727155654,2.731188435,2.824068297,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.002702609,0.003336767,0.00376933,0.003462964,0.003222725,0.003691779,0.003946264,0.002864436,0.002943722,0.003882964,0.003543733,0.002834526,0.003814811,0.002757315,0.003555167,0.003386666,0.00330713,0.003547392,0.003972799,0.003381917,0.003062757,0.003087262,0.003588363,0.003593669,0.003715879,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,Hein,GK,4,ARS,0.0847638,50.01897433,13.96146496,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.046493911,2.529641912,2.859121617,2.625888907,2.442126178,2.799829542,2.994162901,2.168199965,2.230858917,2.94584824,2.687502331,2.145526146,2.893416279,2.086350046,2.695689787,2.568004767,2.507371779,2.690057828,3.013905833,2.563676998,2.32159907,2.339131296,2.721290778,2.72593851,2.818854445,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.002692755,0.003328476,0.003762002,0.003455117,0.003213324,0.003683986,0.003939688,0.002852895,0.002935341,0.003876116,0.003536187,0.002823061,0.003807127,0.002745197,0.00354696,0.003378954,0.003299173,0.00353955,0.003965666,0.003373259,0.003054736,0.003077804,0.003580646,0.003586761,0.003709019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,Lonergan,GK,4,EVE,0.156322381,50.02474343,13.96331254,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.91065051,2.403705278,2.5159651,1.972804275,2.388036326,2.498428178,2.849810236,2.827775912,2.61286737,2.621304296,2.544932756,2.537022543,2.381251848,1.986287031,2.049617811,2.806536184,2.514681423,2.159173829,2.137863636,2.80588089,1.729088889,2.21770914,2.111608106,2.703421678,2.116081722,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005028028,0.00632554,0.006620961,0.00519159,0.006284306,0.006574811,0.007499501,0.007441516,0.006875967,0.006898169,0.006697191,0.006676375,0.006266452,0.005227071,0.005393731,0.007385622,0.006617583,0.005682036,0.005625957,0.007383897,0.004550234,0.005836077,0.005556863,0.007114268,0.005568636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Adrian,GK,4.3,LIV,0.020019205,50.00686131,13.95851367,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.97611482,3.114479669,3.219838047,3.407871393,2.670150127,3.142361747,2.751142382,2.624362763,3.293903213,3.110261427,3.006733161,3.078965572,3.446986359,2.760695994,3.057894215,3.143082434,2.777530356,3.360466625,2.445026848,2.957981668,3.226869606,3.147553213,2.972814495,3.004636627,3.375256756,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000783188,0.0008196,0.000847326,0.000896808,0.000702671,0.000826937,0.000723985,0.000690622,0.000866817,0.00081849,0.000791246,0.000810254,0.000907102,0.000726499,0.000804709,0.000827127,0.000730929,0.000884333,0.000643428,0.000778416,0.000849176,0.000828303,0.00078232,0.000790694,0.000888225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,Slicker,GK,4,MCI,0.019560861,50.00640297,13.95839498,,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,,2.892843804,3.010015666,3.235051577,3.039194525,3.055039906,2.924893735,2.938361766,2.726197239,2.80239836,2.921660642,3.152967152,3.089660608,2.93197707,2.894947403,2.754071155,3.009738604,3.241773393,2.979176536,2.52516311,3.022338624,3.215353021,2.827217884,3.266959514,2.75904076,3.115230336,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000761275,0.000792109,0.000851329,0.000799788,0.000803958,0.000769709,0.000773253,0.00071742,0.000737473,0.000768858,0.000829728,0.000813069,0.000771573,0.000761828,0.000724756,0.000792036,0.000853098,0.000783994,0.000664517,0.000795352,0.000846146,0.000744005,0.000859726,0.000726063,0.000819797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,McGovern,GK,4,NOR,0.140946664,50.00936772,13.95865058,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.283899979,1.85297283,1.893614485,2.359172905,1.939010756,2.140581363,2.262016885,1.899238465,2.373583169,2.278744425,2.553727831,1.798058175,1.616847422,2.1470592,2.466647544,2.046167806,1.993392017,2.301939747,2.509259478,1.670309303,2.585643764,2.0813546,2.186063719,2.250582396,2.069844163,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006010263,0.004876244,0.004983196,0.00620835,0.00510266,0.005633109,0.005952676,0.004997996,0.006246271,0.005996696,0.006720336,0.004731732,0.004254862,0.005650156,0.006491178,0.005384652,0.005245768,0.006057736,0.006603314,0.004395551,0.006804326,0.005477249,0.005752799,0.005922585,0.005446958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,D Martin,GK,4,WHU,0.017646129,50.00448823,13.95793459,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.075254316,2.467327624,2.692181973,2.363212321,3.150272396,2.92104861,2.758759851,2.748979476,2.782487196,2.114394697,3.045240192,2.352092407,3.09147642,3.049275443,1.977060492,2.867650205,2.294044312,2.877339768,2.670297809,2.9980637,2.219993946,2.64817837,2.862657697,2.245275424,2.782725419,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000809277,0.000649297,0.000708469,0.000621898,0.000829019,0.000768697,0.000725989,0.000723416,0.000732233,0.00055642,0.000801379,0.000618972,0.000813546,0.000802441,0.000520279,0.000754645,0.000603696,0.000757195,0.00070271,0.000788964,0.000584209,0.000696889,0.000753331,0.000590862,0.000732296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,Tyrer,GK,4,EVE,0.014424186,50.00126629,13.9569267,,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,,1.81046835,2.212872965,2.308861875,1.859740325,2.198554847,2.296059754,2.587515304,2.5714812,2.390678228,2.393697546,2.329464385,2.325088256,2.19617347,1.871992218,1.912144662,2.551300384,2.308195417,2.00998709,1.986123115,2.55236354,1.671186256,2.059393004,1.96869782,2.467637397,1.972230006,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000476439,0.000582335,0.000607595,0.000489405,0.000578567,0.000604226,0.000680925,0.000676706,0.000629126,0.00062992,0.000613017,0.000611865,0.00057794,0.00049263,0.000503196,0.000671395,0.00060742,0.000528944,0.000522664,0.000671675,0.000439786,0.000541946,0.000518078,0.000649378,0.000519008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Raya,GK,4.5,BRE,0,50,13.95658749,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,Elliot,GK,4,WAT,0.155140637,49.9972459,13.95367823,,0.921052632,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.817160784,1.560088248,2.032624368,2.114448531,2.466071215,2.129879323,2.058047862,1.969247131,2.17807667,2.579896314,1.760926837,2.486233177,1.943210379,1.471385716,2.018202803,1.996584615,2.275339656,1.283122313,2.162175846,2.350212663,1.351978897,2.411593707,2.142331165,2.006080607,1.559791713,,0.013157895,0.005263158,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.02391001,0.008210991,0.005349011,0.005564338,0.006489661,0.005604946,0.005415915,0.005182229,0.005731781,0.006789201,0.004634018,0.006542719,0.005113712,0.003872068,0.00531106,0.00525417,0.005987736,0.003376638,0.005689936,0.00618477,0.003557839,0.006346299,0.005637714,0.005279159,0.004104715,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,Storer,GK,4,WOL,0.098367416,49.96678847,13.94699942,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.651852978,1.307112493,1.249114593,1.566376518,1.442179372,1.670120128,1.411156931,1.314975597,1.624885427,1.520802527,1.526430506,1.393788514,1.516817379,1.423958089,1.674040436,1.496328226,1.571050182,1.609236565,1.580958855,1.344374406,1.541873798,1.678646941,1.335075091,1.710305225,1.218157238,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004346982,0.00343977,0.003287144,0.004122043,0.003795209,0.004395053,0.003713571,0.003460462,0.004276014,0.004002112,0.004016922,0.003667865,0.003991625,0.003747258,0.00440537,0.003937706,0.004134343,0.004234833,0.004160418,0.003537827,0.004057563,0.004417492,0.003513356,0.004500803,0.003205677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,Moulden,GK,4,WOL,0.098090164,49.96651122,13.94690595,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.65187149,1.295074567,1.231841843,1.564327608,1.437270641,1.670724576,1.406651596,1.30805916,1.625043202,1.517750991,1.52531144,1.39029071,1.514912995,1.419130553,1.675182462,1.493314075,1.569495179,1.609306743,1.580714769,1.334681056,1.539409377,1.679262405,1.325027743,1.71184918,1.197757831,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00434703,0.003408091,0.003241689,0.004116652,0.003782291,0.004396644,0.003701715,0.003442261,0.004276429,0.003994082,0.004013977,0.00365866,0.003986613,0.003734554,0.004408375,0.003929774,0.00413025,0.004235018,0.004159776,0.003512319,0.004051077,0.004419112,0.003486915,0.004504866,0.003151994,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Alonso,DEF,5.6,CHE,64.40921127,89.3067182,30.84468174,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,80.64285714,77.42857143,123.0238095,67.4047619,57.97619048,0,0,27.47368421,21.75,21.75,21.75,21.75,21.75,21.75,58.38157895,21.75,21.75,21.75,21.75,21.75,,5.271812905,4.404800684,5.453977108,5.498603817,4.885186199,4.729264564,5.510853482,6.635166068,2.955034619,4.890262455,0.001122,0.001122,4.831993564,4.853958863,4.909740644,5.707832773,5.300131819,5.451990589,4.649376275,7.846078041,4.966620775,4.599983718,5.380968789,3.685061396,5.795046417,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.947368421,0.907894737,0.906509695,0.802631579,0.684210526,0,0,0.315789474,0.25,0.25,0.25,0.25,0.25,0.25,0.407894737,0.25,0.25,0.25,0.25,0.25,,5.091461411,4.254110134,5.267393681,5.310493686,4.718061408,4.480355903,5.003274872,6.01484237,2.371804102,3.345969048,0,0,1.525892704,1.213489716,1.227435161,1.426958193,1.325032955,1.362997647,1.162344069,3.200373938,1.241655194,1.149995929,1.345242197,0.921265349,1.448761604,,0.12289264,0.091513336,0.138335654,0.122896158,0.081552879,0.098252111,0.099891275,0.170113372,0.047171904,0.103728676,0,0,0.088701892,0.110279757,0.109224109,0.123373801,0.119386877,0.12012542,0.089590176,0.214301025,0.108238024,0.09497265,0.096457225,0.077736819,0.145352111
237,Trent,DEF,7.8,LIV,117.1416932,119.7732722,33.52375111,,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,4.77012803,4.869078228,5.483663932,5.905286251,4.114951169,5.409160592,4.264984604,3.608648356,5.625411869,4.964505204,5.004307375,5.060386648,6.189329923,4.302769352,5.091229127,4.864494964,4.491669402,5.978396776,2.960695977,4.745296409,5.469517342,5.181810645,4.965534463,4.77072482,5.557583609,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.51906866,4.612810953,5.195050041,5.594481712,3.898374792,5.12446793,4.04051173,3.418719495,5.32933756,4.703215456,4.740922777,4.794050509,5.863575716,4.076307807,4.8232697,4.608468914,4.255265749,5.663744314,2.804869873,4.495543967,5.181648009,4.909083769,4.704190544,4.51963404,5.265079209,,0.056352465,0.046262758,0.069718913,0.073204421,0.049184943,0.078474101,0.052892313,0.034565972,0.071276979,0.052631682,0.065435009,0.064808635,0.087637214,0.051509648,0.064223537,0.046312802,0.057063544,0.086245353,0.027671605,0.05635507,0.06971569,0.05917247,0.060848486,0.053158749,0.057233345
256,Cancelo,DEF,6.6,MCI,116.0382404,121.0382404,33.03080764,,78.5,64.26190476,66.35714286,68.45238095,70.54761905,72.64285714,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,4.944678406,5.261916428,5.564812396,5.442837371,5.23060764,5.060227003,5.052900449,4.546816681,4.55183893,4.948004415,5.716895157,5.570965124,5.178765233,4.937366543,4.743034171,5.140054812,5.66493176,5.222858523,4.069028597,5.065841254,6.044466043,4.870595863,5.982795614,4.612802251,5.615882864,,0.921052632,0.763157895,0.789473684,0.815789474,0.842105263,0.868421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.554309059,4.015673063,4.393272944,4.440209434,4.404722223,4.39440766,4.653987256,4.18785747,4.192483225,4.557372487,5.265561329,5.131152088,4.769915346,4.547574448,4.368584105,4.734261011,5.217700305,4.810527587,3.747789497,4.665906418,5.567271356,4.486075137,5.510469645,4.248633652,5.172523691,,0.055240739,0.066816657,0.054854943,0.075213014,0.056713486,0.062715777,0.056475249,0.050491127,0.041917258,0.05210762,0.06986759,0.069438037,0.059645304,0.055238185,0.055935203,0.051590974,0.056162333,0.063527148,0.051831314,0.045347986,0.084539989,0.062177782,0.07175692,0.05088656,0.068340332
