ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1695162,Lis,GK,4,SOU,0.029938373,74.01046469,15.27389733,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.635905072,3.180143335,2.857169133,2.824704885,2.900747826,3.055409519,3.264811017,2.907293612,3.215968976,2.74418786,3.007337164,3.211370641,2.930877569,3.039791092,2.977506698,2.793398333,3.174282579,3.129403828,3.28454023,3.018935648,3.076828183,3.09676065,3.25823157,2.818913737,3.012269621,3.018027786,2.697717653,2.730831573,2.842171599,2.709547985,3.231398849,2.812568623,3.388076754,2.778430255,3.077952455,3.2789732,3.010158917,2.773171676,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000693659,0.00083688,0.000751887,0.000743343,0.000763355,0.000804055,0.000859161,0.000765077,0.000846308,0.000722155,0.000791405,0.000845098,0.000771284,0.000799945,0.000783554,0.000735105,0.000835338,0.000823527,0.000864353,0.000794457,0.000809692,0.000814937,0.000857429,0.000741819,0.000792703,0.000794218,0.000709926,0.00071864,0.00074794,0.000713039,0.000850368,0.00074015,0.000891599,0.000731166,0.000809987,0.000862888,0.000792147,0.000729782
23157,Caballero,GK,4,SOU,0.026141184,74.0066675,15.2731231,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.14324181,2.861499577,2.457821963,2.462068186,2.486845035,2.743792094,2.955140794,2.523653801,2.949532041,2.074889925,2.68983051,2.8503635,2.556051199,2.706644079,2.709758006,2.135452401,2.861679646,2.709044242,3.035255547,2.689386173,2.766673106,2.713724783,3.006290769,2.306905025,2.618147232,2.695170614,2.249149377,2.332559533,2.449440485,2.168511994,2.962061468,2.348911605,3.096202871,2.447248455,2.769629925,2.939129521,2.623485783,2.241305336,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000564011,0.000753026,0.000646795,0.000647913,0.000654433,0.000722051,0.000777669,0.000664119,0.000776193,0.000546024,0.00070785,0.000750096,0.000672645,0.000712275,0.000713094,0.000561961,0.000753074,0.000712906,0.000798751,0.000707733,0.000728072,0.000714138,0.000791129,0.00060708,0.000688986,0.000709255,0.000591881,0.000613831,0.00064459,0.000570661,0.00077949,0.000618135,0.00081479,0.000644013,0.00072885,0.000773455,0.000690391,0.000589817
139835,Cancelo,DEF,7.5,MCI,174.5844124,177.505465,36.39870584,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.433153103,5.834454832,4.44699303,5.325628362,5.791532076,4.479535378,4.311937358,4.916272303,4.697825596,5.639968228,2.977174495,3.917686915,5.138847972,4.460219143,5.460859874,5.407083749,4.873515949,5.520424297,3.568657115,3.960853525,5.576473959,3.593505754,5.17343424,5.106292174,5.126646006,5.118978092,4.679770662,5.152112654,3.691057869,4.916104574,5.194947909,4.47153144,4.614301989,4.747780453,5.625668258,4.841857198,4.247959418,4.718068297,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.258160217,5.604147404,4.271453832,5.11540619,5.562918968,4.302711613,4.141729304,4.722208922,4.512385112,5.417337904,2.859654449,3.763041379,4.93599871,4.284157861,5.245299616,5.193646233,4.681140319,5.302512811,3.427789071,3.804504044,5.356349987,3.451656843,4.969219731,4.904728009,4.9242784,4.916913167,4.495042873,4.948739786,3.545358216,4.722047815,4.989884176,4.29502362,4.43215849,4.560368067,5.403602406,4.650731256,4.08027681,4.531828759
28906,Trent,DEF,8,LIV,173.7757138,176.3072928,35.98212991,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.713938131,5.34759249,3.849333563,5.958593531,5.10261062,4.814570493,5.637557232,3.385558799,5.132450619,3.772756499,3.174211837,5.162251194,5.11486311,5.727753015,3.426792177,5.735818575,4.400077827,5.224321885,4.683391331,4.387812306,4.116052861,4.888901005,5.581894569,4.352313354,4.622032736,4.656319601,5.151169135,5.51851388,2.467368909,4.53439773,4.876144917,5.89697399,4.360229903,4.202136202,5.458720756,4.40473492,5.175643087,4.915454034,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.552671827,5.164648536,3.717645836,5.75474691,4.928047625,4.649861502,5.444693432,3.269737051,4.956866782,3.643688514,3.065620379,4.985647864,4.939880951,5.53180357,3.309559813,5.539593202,4.249548849,5.045595084,4.523170049,4.237702938,3.975240527,4.721649128,5.390935018,4.203418424,4.463910563,4.497024457,4.974944928,5.329722616,2.38295892,4.379273597,4.709329433,5.695235406,4.211064143,4.058378911,5.271975046,4.25404662,4.998581613,4.747293765
45120,Robertson,DEF,7.5,LIV,144.9474958,147.8685484,30.22354315,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.944251451,4.543638004,3.203798332,4.924401676,4.312179082,4.072246501,4.745210687,2.898369207,4.345654995,3.19774934,2.693139383,4.289954787,4.301044657,4.677535601,2.873755553,4.730214648,3.716839032,4.317117404,3.954405994,3.744631748,3.511987978,4.156126842,4.676043911,3.706730231,3.962201518,3.857869973,4.303628127,4.575984033,2.08670803,3.824451665,4.01975178,4.905267471,3.650333185,3.514994343,4.567569196,3.666879885,4.337982871,4.093593101,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.788557315,4.364283873,3.077332608,4.7300174,4.141961487,3.911499928,4.557899739,2.783959896,4.174115982,3.071522392,2.586831249,4.120614466,4.131266578,4.492896037,2.760317834,4.543495648,3.570121702,4.146704875,3.798311021,3.596817337,3.373356873,3.992069203,4.49146323,3.560411933,3.805798826,3.705585632,4.13374807,4.395353084,2.004337976,3.673486467,3.861077368,4.711638491,3.506241085,3.376244566,4.387270412,3.522134626,4.166746705,3.932003899
186737,Dias,DEF,6.5,MCI,139.499461,147.2889347,30.18550052,,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,3.812172458,4.903990951,3.885084645,4.607375635,4.900071703,3.883016738,3.700291149,4.274361615,3.983955226,4.735590551,2.591109766,3.421204566,4.435978003,3.813798656,4.614297468,4.608420178,4.117592706,4.708100607,3.153643614,3.399822882,4.77656984,3.117649188,4.42332186,4.38964723,4.379134,4.412341864,4.105417372,4.370064793,3.184042722,4.192153516,4.380998215,3.912261584,3.981682645,4.07165016,4.679935589,4.191268361,3.713134534,4.080009736,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.410891147,4.387781378,3.476128367,4.122388726,4.384274681,3.474278134,3.310786818,3.824428814,3.564591518,4.237107335,2.318361369,3.061077769,3.96903295,3.412346166,4.128581945,4.123323317,3.684161895,4.212511069,2.821681128,3.041946789,4.273773015,2.789475589,3.957709033,3.927579101,3.918172526,3.947884826,3.673268175,3.910057973,2.84888033,3.750874199,3.919840508,3.500444575,3.562558156,3.643055406,4.18731079,3.750082217,3.322278267,3.650535027
23238,van Dijk,DEF,6.5,LIV,143.5176058,146.0491848,29.88332878,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.88177853,4.514720634,3.132973037,4.813715405,4.267356156,4.036570066,4.690377499,2.879690388,4.306109035,3.162836476,2.649792753,4.200525418,4.250825575,4.534056121,2.81847167,4.615134979,3.676817268,4.21231483,3.91405046,3.728175008,3.485070062,4.133725457,4.60732218,3.685203407,3.958507319,3.76417412,4.236245712,4.478353108,2.044082054,3.773308319,3.91970958,4.814665687,3.589961247,3.445213783,4.495762738,3.593693729,4.271244391,4.018801525,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.748980844,4.360269665,3.02579238,4.649035668,4.121367656,3.898476879,4.529917217,2.781174665,4.158794779,3.054634175,2.559141948,4.056823233,4.105402595,4.378943675,2.722050271,4.457248782,3.551031415,4.068209322,3.780148733,3.600632178,3.365843981,3.992308534,4.449703264,3.559130659,3.8230847,3.635399742,4.091321517,4.325146291,1.974152931,3.644221455,3.785614252,4.649953439,3.467146783,3.327351207,4.341960329,3.470751575,4.125122872,3.88131621
77347,Laporte,DEF,6,MCI,124.3794955,139.9584428,28.69577383,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.8545258,4.969169001,3.912876566,4.639464833,4.957438113,3.917938025,3.741898828,4.305059019,4.036655121,4.801268806,2.627312555,3.451572167,4.470834526,3.861274937,4.672364518,4.656905523,4.177014664,4.755935985,3.176527284,3.444095989,4.819487691,3.154228463,4.468283021,4.431659838,4.42779099,4.448812298,4.128140323,4.423384098,3.221957788,4.242452329,4.440440656,3.938546049,4.01787752,4.116340509,4.755999901,4.226621101,3.738573954,4.116632133,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.043046685,3.923028159,3.089113079,3.662735395,3.913766932,3.093108967,2.954130654,3.398730805,3.18683299,3.790475374,2.074194122,2.724925395,3.529606205,3.048374951,3.68870883,3.67650436,3.297643155,3.754686304,2.507784698,2.719023149,3.804858703,2.490180366,3.527591859,3.49867882,3.495624466,3.512220235,3.25905815,3.492145341,2.543650885,3.34930447,3.505611044,3.10937846,3.172008569,3.249742507,3.754736764,3.336806132,2.951505753,3.249972737
148332,R James,DEF,7,CHE,133.0349857,135.5665647,27.3848785,,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.728068354,3.239958611,3.710181964,3.985127404,3.765393777,3.95341916,3.623827256,2.72307922,3.614193917,4.352392575,3.407691945,3.623248074,3.562341903,3.423362961,3.512508735,3.390247282,4.543850899,3.943272188,2.493227516,4.15639139,2.153666611,4.219280474,3.356597745,4.368068471,2.653030468,4.335468248,3.377921432,4.296592264,3.98666322,3.79830287,3.980895802,2.958325321,4.198974432,2.936836804,3.953344928,4.517826617,1.950861498,3.952954319,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.600529173,3.129117921,3.583254686,3.848794098,3.636577674,3.818170609,3.499854218,2.629921247,3.490550441,4.203494934,3.29111301,3.49929485,3.440472311,3.306247913,3.392343962,3.274265138,4.388403369,3.808370771,2.40793289,4.014199053,2.079988543,4.074936668,3.24176677,4.218634549,2.562268899,4.187149598,3.262360962,4.149603582,3.850277373,3.66836093,3.844707261,2.857119455,4.055325307,2.836366072,3.818098917,4.36326939,1.8841215,3.817721671
24083,Chilwell,DEF,6.5,CHE,132.0257799,134.9468325,27.25318453,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.733715809,3.225782145,3.687477806,3.95970751,3.754076381,3.934569431,3.617126184,2.707337493,3.633284893,4.350990032,3.409683493,3.626267174,3.539444539,3.43583423,3.50801517,3.400266859,4.519093146,3.943744986,2.486999147,4.165245509,2.140365318,4.198378428,3.349374994,4.340356071,2.644329296,4.295177483,3.365209743,4.288800801,3.977959549,3.810175418,3.984095228,2.944419983,4.18927141,2.938589981,3.946339258,4.501757134,1.944558926,3.953675914,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.58633229,3.09844864,3.541919472,3.803403266,3.605889155,3.77925748,3.474344887,2.600468908,3.489865753,4.179240426,3.275090724,3.483125049,3.399729623,3.300209194,3.369540887,3.266045798,4.34070789,3.788070842,2.388828128,4.000827923,2.055877213,4.032652964,3.217162823,4.169026226,2.539947876,4.125631003,3.232372516,4.119506033,3.82093483,3.659773757,3.826828311,2.828192879,4.023905433,2.822593008,3.790562708,4.324056194,1.867800021,3.79760976
23135,Matip,DEF,6,LIV,107.9419302,129.3629829,26.49788262,,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,,3.967369237,4.607351227,3.201953156,4.94623246,4.359577834,4.115825581,4.797809757,2.921620556,4.39732863,3.218583716,2.698542977,4.30837986,4.341453749,4.67188031,2.873043698,4.74405784,3.748202184,4.326494639,3.991874509,3.791748164,3.549514325,4.210403605,4.717942993,3.749586566,4.023221011,3.862082865,4.33320036,4.596811417,2.073326442,3.854846188,4.020954081,4.939356031,3.666980654,3.525297754,4.604612632,3.675826046,4.372128198,4.112850921,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.818920247,3.273644293,2.275071979,3.514428327,3.097594777,2.924402387,3.40897009,2.075888289,3.124417711,2.28688843,1.917385799,3.061217269,3.084717137,3.319493905,2.041373154,3.370777939,2.663196289,3.074088296,2.836331888,2.694136853,2.522023336,2.991602561,3.352222653,2.664179929,2.858604402,2.74411151,3.078852887,3.26615548,1.473152998,2.73896966,2.856993689,3.509542443,2.605486254,2.504816825,3.271698449,2.611771138,3.106512141,2.922288812
1818083,Koulibaly,DEF,5.5,CHE,121.164913,125.0596498,25.21607984,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.516499112,2.972807692,3.350292237,3.651583735,3.464585171,3.654614066,3.348624696,2.452891754,3.474182163,4.14094941,3.18019208,3.398964267,3.246266843,3.250593051,3.293338414,3.204977174,4.208145338,3.70243559,2.275168365,4.00064896,1.85859185,3.907049164,3.081344819,4.018662334,2.377084664,3.920513759,3.073697914,4.052252899,3.740668741,3.618628284,3.797301011,2.652058718,3.945605786,2.712812012,3.673227906,4.227898224,1.694467506,3.75667131,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.331420211,2.81634413,3.173961067,3.459395117,3.282238583,3.462265958,3.172381291,2.323792188,3.291330471,3.923004705,3.01281355,3.220071411,3.075410693,3.079509206,3.120004813,3.036294165,3.986664004,3.507570559,2.155422661,3.790088489,1.760771227,3.701414997,2.919168776,3.80715379,2.251974945,3.71417093,2.91192434,3.838976431,3.543791439,3.428174164,3.597443063,2.51247668,3.737942323,2.570032433,3.479900122,4.005377265,1.605285005,3.558951767
257179,Cucurella,DEF,5,BHA,107.673946,116.3072793,23.66110242,,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,64.68730159,,2.83691874,3.758979385,3.030614957,3.701713773,3.626109418,3.224785044,3.136957666,3.551860085,2.651639881,3.394789713,2.467153978,3.196837422,2.846486383,2.959098629,3.572461064,3.616191025,3.263386937,3.506682598,2.808573074,2.543380356,3.481867286,3.031035151,3.43384415,3.570535323,3.308222718,3.495743776,3.245432934,3.317305762,2.96683656,2.929028536,3.053926583,2.763248644,3.29351515,3.487466404,3.747754915,3.053415489,3.279213837,3.156613055,,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,0.883333333,,2.483418262,3.306215204,2.664402826,3.266642935,3.177372125,2.852760791,2.780113333,3.143218199,2.29434437,2.965287412,2.203914953,2.854874877,2.451899912,2.601821049,3.143887427,3.1855671,2.877408589,3.073370913,2.496309057,2.226498773,3.044560447,2.714777129,3.020944103,3.154969322,2.902960171,3.080597731,2.857300891,2.912609553,2.648523119,2.548847843,2.6581449,2.404316331,2.912796593,3.095338292,3.310733288,2.667580417,2.915130172,2.774487556
45008,Dunk,DEF,5,BHA,114.7061666,116.653535,23.3849793,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.360870756,3.557301999,2.820898785,3.784842188,3.117347953,3.467201338,3.495325909,3.850840293,1.508958004,2.676116866,3.180831324,4.127486237,1.339955757,2.762496564,3.416795484,3.547900297,3.259315932,3.032319655,3.306462718,2.114040049,2.82551269,4.11622177,3.255760502,3.751614219,2.942284957,3.457739281,3.131930969,3.00118669,3.800161993,2.047449202,2.15180917,1.923890336,3.516282409,4.015640765,3.918437562,2.406812566,3.893766911,2.922523135,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.298742578,3.463688789,2.746664606,3.685241077,3.03531248,3.375959197,3.403343648,3.749502391,1.469248583,2.605692738,3.097125236,4.018868178,1.304693764,2.689799286,3.326879813,3.4545345,3.17354446,2.952521769,3.219450541,2.058407416,2.751157092,4.007900144,3.170082594,3.652887529,2.864856405,3.366746142,3.049511733,2.922208093,3.70015773,1.993568959,2.095182613,1.873261643,3.423748661,3.909966008,3.815320784,2.343475394,3.79129936,2.845614632
