ID,Name,Pos,Price,Team,xPts GW17-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
43,Cash,DEF,4.6,AVL,74.55788974,75.66467442,19.87728108,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,2.839880489,2.498726468,4.183646079,3.88882687,3.30277013,3.65577251,1.890157489,3.20639002,3.446276466,4.010177339,3.045337306,4.479685047,2.708270402,4.33153019,3.7048635,3.175758112,3.958450807,2.649746863,3.563285338,3.14582603,2.166859213,6.54885195,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.765146791,2.432970508,4.073550129,3.78648932,3.215855127,3.55956797,1.840416502,3.122011335,3.35558498,3.904646356,2.96519685,4.361798598,2.637000128,4.217542554,3.607367092,3.09218553,3.854281049,2.580016682,3.469514671,3.063041134,2.109836602,6.543869829,,0.029974138,0.030101668,0.04634672,0.059510533,0.045559047,0.052743565,0.021260506,0.036697017,0.040290152,0.041617676,0.036477405,0.056176646,0.02556471,0.052920486,0.035785111,0.039844066,0.05381833,0.033997918,0.0374629,0.037239871,0.024228643,0.081183371
276,Matip,DEF,5.9,LIV,59.44260827,74.76418969,19.73653201,,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,109.8571429,109.8571429,,3.845414891,4.228519643,3.764969902,3.626301063,3.655552798,4.114687117,4.570176731,3.607338809,3.909062577,3.77687057,4.43883913,4.505170323,2.325819402,3.713720513,3.929260429,4.835428562,3.648416371,3.604144696,4.320841338,3.647953193,5.527703419,6.343946443,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,,2.428683089,2.670643985,2.377875727,2.290295408,2.308770188,2.598749758,2.886427409,2.278319248,2.468881628,2.385391939,2.803477345,2.845370731,1.46893857,2.345507693,2.481638166,3.053954881,2.304262971,2.276301913,2.728952424,2.303970438,4.71963704,5.416557717,,0.053549529,0.082406239,0.062252137,0.048684975,0.049413895,0.058531817,0.077876626,0.045193437,0.052559452,0.065714399,0.070946146,0.084085445,0.033217291,0.057335206,0.075156551,0.082682659,0.056992086,0.058183357,0.077014388,0.066610468,0.106190229,0.143593034
128,T Silva,DEF,5.4,CHE,41.33648023,64.86326196,19.34127737,,63.5,54.92857143,75.57142857,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,37.78571429,,4.736952206,4.116424426,4.538078458,4.451318057,2.757351647,4.365300627,3.540997407,4.308493058,3.042791882,4.239331556,3.426536629,4.481469358,4.345859295,4.013742281,4.204263351,3.168781102,4.22922109,3.072880423,4.316046861,4.695353394,3.871487285,4.17527851,,0.736842105,0.631578947,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,3.490385836,2.599847006,2.925337757,1.874239182,1.160990167,1.838021316,1.490946277,1.81410234,1.281175529,1.784981708,1.442752265,1.886934466,1.829835493,1.68999675,1.770216148,1.334223622,1.780724669,1.293844389,1.817282889,1.976990903,2.495639517,1.758012004,,0.041281203,0.031434224,0.051295571,0.030582597,0.01780433,0.039548203,0.026805288,0.041417967,0.0221201,0.043731098,0.031329135,0.036627987,0.03115869,0.027529475,0.028328168,0.024983246,0.036222448,0.021797651,0.03336835,0.038888425,0.037649591,0.026296558
588,Kehrer,DEF,4.5,WHU,71.35160636,73.73136846,19.56336284,,81.71428571,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,71.03571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,,2.577289238,3.720536792,3.055558338,3.486912562,3.973777352,3.050605978,3.505128034,2.484461254,4.203684938,3.038808777,3.861552852,1.980014274,3.790005997,3.18251058,3.17082088,3.739186894,2.932513952,3.333055656,3.264086954,3.07519193,3.700576705,6.246867695,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.475554137,3.524719066,2.894739478,3.303390848,3.764631175,2.890047769,3.320647611,2.353700135,3.584194526,2.878871473,3.658313229,1.875802996,3.590531997,3.015010023,3.00393557,3.542387584,2.778171112,3.157631674,3.092292903,2.913339723,3.50580951,6.227883821,,0.027445878,0.044594919,0.043519145,0.033892649,0.045094195,0.026169106,0.028612948,0.02723295,0.047877112,0.028190869,0.038360723,0.019234359,0.050991333,0.039356524,0.033199756,0.041081124,0.027117574,0.030434372,0.038051699,0.036046888,0.053839122,0.07094532
432,Ben T Davies,DEF,4.9,TOT,57.32439962,69.79271649,19.45087404,,60.07142857,60.07142857,60.07142857,102.1214286,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.351877641,4.061141902,3.571791505,4.09909126,3.515533771,2.72347229,3.197976755,3.857067305,3.519943049,3.747663359,4.468695967,3.495969975,3.639836532,3.889501305,4.611206099,3.272206462,3.470469062,2.379343647,4.156219422,3.468072558,3.970407955,3.436723505,,0.710526316,0.710526316,0.710526316,0.844788936,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.381597272,2.885548193,2.537851859,3.462866942,2.497879258,1.935098733,2.272246641,2.740547822,2.501012167,2.662813439,3.175126082,2.483978666,2.586199641,2.763593032,3.276383281,2.324988802,2.465859596,1.690586275,2.953103273,2.464156818,2.821079337,2.441882491,,0.039561264,0.042100685,0.033401558,0.057546157,0.043193571,0.026115462,0.042330985,0.044807226,0.031402555,0.037196998,0.052544871,0.045235681,0.040004184,0.038276168,0.055777919,0.028720452,0.041761533,0.024056675,0.041322285,0.034030752,0.048942682,0.047762026
85,Henry,DEF,4.5,BRE,69.93929069,72.34449261,19.41138697,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,41.07142857,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,2.965797332,2.925017078,2.669785076,4.383903511,3.118814958,3.833049495,2.442831732,3.9106449,2.527558409,3.836569962,3.347191811,3.529483215,2.962327991,3.600123985,3.480133712,3.792841716,2.599749353,4.236612683,2.031075759,3.56181285,2.367428813,5.374503437,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.482894737,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.864335845,2.824950705,2.578450324,4.233927865,3.012118657,3.701918855,2.359261173,3.776859679,1.220544653,3.705318884,3.232682617,3.408737737,2.860985191,3.476961848,3.361076506,3.663086605,2.510810559,4.091675933,1.961591589,3.439961357,2.286437827,5.367596281,,0.032864016,0.032191144,0.02645204,0.049575634,0.042451076,0.049739878,0.026177347,0.03672741,0.030003008,0.047494431,0.035555876,0.046545956,0.027498994,0.031580198,0.033060839,0.037419254,0.02256074,0.046702088,0.021381667,0.039824838,0.026564585,0.063417177
484,Kilman,DEF,4.5,WOL,71.3636661,72.66518763,19.31430559,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,76.09285714,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.345197605,3.174275825,3.188710187,3.56761584,1.826461062,2.750129504,3.154643919,4.352221989,3.180587929,3.050152433,3.026378493,3.679076778,3.604739469,3.341700252,3.692904972,2.850040896,3.943933055,3.001076177,3.817474638,2.545883962,3.95798067,4.442685565,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.257166089,3.09074225,3.104796761,3.473731213,1.778396297,2.677757675,3.071626974,4.237689831,2.787199422,2.969885264,2.946736953,3.582258968,3.509877904,3.253760772,3.595723262,2.77503982,3.840145343,2.922100488,3.717014779,2.478887016,3.853823284,4.439305737,,0.032288468,0.033706872,0.027467148,0.036165134,0.017038138,0.024021229,0.036510952,0.04501988,0.034862709,0.029843977,0.02318106,0.047691652,0.034281099,0.025345858,0.039502973,0.034166493,0.033352343,0.024971973,0.033980611,0.02724588,0.039945241,0.043188577
516,Collins,DEF,4.5,WOL,71.24889826,72.55041979,19.28012437,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,76.09285714,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.325381132,3.187433401,3.162211734,3.581960619,1.792064331,2.756884795,3.13977611,4.382443035,3.164837681,3.060293226,2.994298599,3.706933073,3.586519635,3.356254807,3.713001525,2.830768427,3.956560243,2.971251386,3.829617031,2.521081794,3.977726556,4.378804,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.237871102,3.103553575,3.078995636,3.487698497,1.744904743,2.684335195,3.057150423,4.267115587,2.773397231,2.979759194,2.915501268,3.609382203,3.49213754,3.267932313,3.615290958,2.756274521,3.852440237,2.89306056,3.728837635,2.454737537,3.873049541,4.37547277,,0.035906453,0.037483792,0.030544895,0.040217507,0.018947294,0.026712854,0.040602074,0.050064444,0.038769143,0.033188052,0.025778542,0.053035593,0.038122362,0.028185911,0.043929357,0.037994914,0.037089538,0.027770131,0.037788204,0.030298834,0.044421182,0.048027941
92,Pinnock,DEF,4.4,BRE,68.32093935,71.48491198,19.1825792,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,40.32142857,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,,2.96794487,2.90692687,2.709946104,4.332719596,3.063944602,3.772997509,2.441187691,3.899667596,2.522263531,3.786547425,3.318965839,3.478658669,2.961517307,3.604260615,3.46373298,3.776961736,2.643736064,4.186321212,2.065596568,3.536043305,2.376532372,5.284570836,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.811737245,2.753930719,2.567317362,4.104681722,2.90268436,3.574418693,2.312704128,3.694421933,1.194756409,3.587255456,3.144283426,3.295571371,2.805647975,3.414562688,3.281431245,3.578174276,2.504592061,3.965988516,1.956880959,3.349935762,2.251451721,5.268511327,,0.032712916,0.032043138,0.026330421,0.049347699,0.042255898,0.049511187,0.026056991,0.036558547,0.029865062,0.047276064,0.0353924,0.04633195,0.027372561,0.031435,0.032908834,0.037247211,0.022457012,0.046487364,0.02128336,0.039641734,0.026442448,0.063125601
44,Konsa,DEF,4.4,AVL,71.50363874,72.94305119,19.13142125,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,2.717248388,2.412948617,4.06089694,3.724128435,3.195719059,3.506167555,1.810659824,3.098095633,3.357773796,3.896691212,2.960128025,4.327507886,2.622423886,4.195303444,3.606141376,3.080916724,3.807954821,2.557974579,3.48459304,3.0211201,2.083899628,6.29361259,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.624289891,2.330400375,3.921971519,3.596724041,3.086391828,3.386219718,1.748716198,2.992108151,3.242902587,3.763383354,2.858860487,4.179461564,2.532709385,4.051779905,3.482773381,2.975516941,3.677682682,2.470464922,3.365383278,2.917765992,2.012608325,6.285524221,,0.032257847,0.032395093,0.049877844,0.0640446,0.04903016,0.056762061,0.022880329,0.039492938,0.043359831,0.044788499,0.039256594,0.060456706,0.027512468,0.056952461,0.038511554,0.042879758,0.057918712,0.036588196,0.040317173,0.040077151,0.026074607,0.087368676
167,Guehi,DEF,4.4,CRY,71.05520277,74.07483243,19.07579964,,0,84.54761905,84.54761905,84.54761905,143.7309524,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,0.001205,3.731161475,3.01985434,2.623363427,5.617875293,2.538640687,3.617499765,3.06134428,2.701749378,3.188096366,2.424492775,2.473766416,3.482856392,3.091630875,3.169789011,3.932956235,3.476458764,3.556617942,2.396202477,4.31421158,3.192006103,7.079634935,,0,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,0,3.632973015,2.940384489,2.554327548,5.567010686,2.471834353,3.522302403,2.980782589,2.63065071,3.104199093,2.360690333,2.4086673,3.391202277,3.010272168,3.086373511,3.829457386,3.384973007,3.463022733,2.333144517,4.200679697,3.108005942,7.074249014,,0,0.038769579,0.031795163,0.021826986,0.057157729,0.029027205,0.032913559,0.034018608,0.025591727,0.029262939,0.022456605,0.025325968,0.045032118,0.041070418,0.038898023,0.042556844,0.031985584,0.038529595,0.025700611,0.04796326,0.037142018,0.071061708
201,Ream,DEF,4.5,FUL,59.96283385,62.42154332,18.59681792,,81.5,81.5,163,81.5,81.5,81.5,81.5,80.16666667,73.35,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.846836525,3.267656778,4.9756511,2.584108569,2.54390108,2.227345273,3.70517755,2.569640441,3.612300771,2.602597851,2.606201966,1.65000372,3.263386742,3.062406061,2.87420911,3.156498859,2.73209044,1.974417563,2.984418175,2.689416394,3.452511973,2.085470137,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.921052632,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.697003024,3.095674842,4.96053038,2.448102855,2.41001155,2.110116574,3.510168205,2.36677409,3.07996171,2.465619017,2.469033442,1.563161419,3.091629545,2.901226794,2.722934946,2.99036734,2.588296206,1.87050085,2.827343534,2.547868163,3.270800817,1.975708551,,0.016853223,0.028236768,0.037203289,0.014491306,0.018656532,0.012807478,0.026512249,0.015782417,0.023218906,0.019961189,0.018384572,0.012138132,0.022748929,0.022608112,0.02018467,0.029813749,0.017170692,0.013176921,0.026423615,0.022824295,0.020849737,0.01703237
457,Cresswell,DEF,4.8,WHU,63.47728016,70.43693575,18.78124571,,63.5,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,62.12142857,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,,2.514750667,3.780319651,3.253212435,3.528934904,4.03971409,3.022597385,3.22006156,2.445571541,4.304843108,3.028712307,3.841464915,1.812662283,3.939177069,3.302570492,3.141166904,3.836372884,2.699394733,3.3344762,3.236411664,3.15706802,3.896314565,5.740220957,,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.757894737,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,1.985329474,3.183427074,2.739547313,2.971734656,3.401864496,2.545345167,2.711630788,2.059428666,3.262617935,2.550494574,3.234917823,1.526452449,3.317201742,2.781111994,2.645193182,3.230629797,2.273174512,2.807979958,2.725399296,2.658583596,3.281107002,5.58410867,,0.018526882,0.031520245,0.030759875,0.023955747,0.03187314,0.018496651,0.020223988,0.019248588,0.03384014,0.019925658,0.027113837,0.013595085,0.03604131,0.027817682,0.023466002,0.029036651,0.019167039,0.021511394,0.026895415,0.02547839,0.038054163,0.050145037
199,Tarkowski,DEF,4.4,EVE,63.59006756,65.7493864,18.55591544,,84.54761905,80.64285714,80.64285714,80.64285714,137.0928571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,83.01666667,80.64285714,,3.90073231,1.463632403,3.333150627,3.570471977,4.063047938,2.820497215,1.764209995,3.503819063,3.531133303,3.372127306,3.440375897,2.314904725,2.72650255,2.266558298,3.568577975,3.030300408,3.338460861,2.639795613,2.709361389,2.09106067,3.248110979,4.110838851,,0.973684211,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,,3.79808146,1.386599119,3.157721647,3.382552399,3.98530922,2.672049993,1.671356838,3.319407533,3.345284182,3.194646922,3.259303481,2.193067634,2.583002416,2.147265756,3.380758082,2.870810913,3.162752394,2.500859002,2.566763421,1.981004845,3.136991393,3.894478911,,0.058369556,0.026193629,0.047494577,0.069440736,0.081486951,0.045211909,0.02985047,0.073318896,0.052240188,0.052702144,0.060730007,0.031496547,0.045880721,0.041886531,0.066305918,0.041445969,0.044088411,0.052525954,0.038390734,0.032405093,0.04666834,0.069211439
586,Estupinan,DEF,4.5,BHA,60.93445358,65.4486587,18.46851366,,63.5,63.5,47.21428571,47.21428571,80.26428571,47.21428571,47.21428571,47.21428571,33.05,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,66.07142857,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,94.42857143,,3.26824815,3.25384231,2.77842816,2.570243989,4.423307891,3.471434067,2.747081967,3.155475493,2.550121177,2.992500943,2.650790479,2.775190106,3.063058883,2.244461639,2.929035894,2.417348888,2.932196356,3.272324976,3.210511216,2.23684392,3.129841898,5.330962059,,0.947368421,0.947368421,0.894736842,0.894736842,0.957651102,0.894736842,0.894736842,0.894736842,0.626315789,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,,3.09623509,3.082587452,2.485962038,2.29969199,4.235985676,3.106019955,2.457915444,2.823320178,1.597181158,2.677500844,2.371759902,2.483064832,2.740631632,2.008202519,2.813416056,2.16289111,2.623544108,2.927869716,2.872562667,2.001386665,2.800384856,5.266339696,,0.025190678,0.020290652,0.017185408,0.012785204,0.035936631,0.023961652,0.014348984,0.022955733,0.012338027,0.019248748,0.020518102,0.017940348,0.0210253,0.0128396,0.014539201,0.011218948,0.018245978,0.019768783,0.021260695,0.012652435,0.024041036,0.033866343
39,Mings,DEF,4.3,AVL,70.32599078,71.76540323,18.80272583,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,,2.645818003,2.345393273,4.024517019,3.677745222,3.144132888,3.457285074,1.729168143,3.047499326,3.311448148,3.857719316,2.906663348,4.290059007,2.551144757,4.161223726,3.564938096,3.027633432,3.763059794,2.493550688,3.441421738,2.961267291,2.007043305,6.197101183,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.555303176,2.265156135,3.886836173,3.551927623,3.036570447,3.339009532,1.670012391,2.94324277,3.198161764,3.725744708,2.807224865,4.143293831,2.463868753,4.018866072,3.442979687,2.924056499,3.634323538,2.408245006,3.323688889,2.859960778,1.938381297,6.189136848,,0.020980542,0.021069807,0.032440609,0.041654683,0.031889273,0.036918111,0.014881393,0.025686253,0.028201285,0.029130492,0.025532535,0.039321112,0.017894141,0.037041948,0.02504796,0.027889045,0.037670398,0.023797006,0.026222336,0.026066226,0.016958955,0.05682469
270,Thomas,DEF,4.2,LEI,67.98059848,70.38667636,18.66673099,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,69.49285714,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,,3.469812991,2.05457385,3.643526813,3.419965745,3.488412478,3.037585034,2.945581021,2.439283189,2.965628617,3.001397226,3.242402271,2.924155475,3.164505042,4.172657191,1.775404263,3.945092331,2.896544989,3.790774866,3.023701779,2.673166378,2.893384287,6.733805623,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.287191255,1.946438385,3.451762244,3.239967548,3.304811821,2.877712137,2.790550441,2.310899863,2.528588611,2.843428951,3.07174952,2.770252556,2.997952145,3.953043654,1.681961934,3.737455892,2.744095253,3.5912604,2.86455958,2.532473411,2.741100904,6.713341973,,0.011051724,0.007482673,0.016621028,0.013210945,0.011905554,0.010585045,0.011501006,0.010499775,0.011333353,0.014070266,0.009767561,0.012305275,0.010389338,0.01734936,0.006566006,0.014313527,0.014856069,0.015393741,0.013435081,0.009257087,0.008933311,0.027032143
342,Dalot,DEF,4.8,MUN,69.57732767,73.27369397,18.73584609,,49.21428571,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,39.46428571,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,157.8571429,,3.774334098,3.271231496,4.191002303,1.994514018,2.263457502,3.650074626,3.043191228,3.403735064,3.520414556,1.722523119,3.711109684,2.748969438,2.739981561,3.788590677,3.480262914,2.802321368,2.131588946,3.561919615,2.760827745,3.861795673,6.916222441,6.424621732,,0.631578947,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,,2.383789956,3.099061417,3.970423234,1.889539596,2.144328159,3.457965435,2.883023268,3.224591113,1.66756479,1.631864008,3.515788121,2.604286836,2.595772005,3.589191168,3.297091181,2.65483077,2.019400054,3.374450162,2.615521021,3.658543269,6.895204437,6.405097674,,0.05513041,0.042930059,0.0643748,0.030140558,0.033991728,0.047691164,0.055123441,0.060440712,0.056486068,0.027764457,0.064588073,0.03570791,0.033147048,0.057118476,0.049019209,0.036242535,0.034494563,0.048589535,0.041800746,0.053110341,0.120230546,0.100221961
156,J Ward,DEF,4.5,CRY,66.11826897,67.49741158,18.5173947,,85.42857143,83.89047619,83.89047619,83.89047619,142.6138095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,,3.432495796,3.40587833,2.618105227,2.225492759,5.014283607,2.219026308,3.23312947,2.751055892,2.263961752,2.884234112,1.986301532,2.195169832,3.12108535,2.797464164,2.86771531,3.557596375,3.165117385,3.183145201,2.069396778,3.909375152,2.880199423,6.321079831,,0.973684211,0.965789474,0.965789474,0.965789474,0.988029655,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.342166959,3.28936144,2.528538469,2.14935748,4.9542609,2.14311225,3.122522409,2.656940822,2.186510429,2.785562945,1.918349111,2.120071916,3.014311377,2.701761442,2.76960926,3.435889131,3.056837054,3.074248128,1.998601625,3.77563337,2.781666285,6.312956162,,0.011030771,0.009207012,0.007550726,0.00518348,0.013573836,0.00689339,0.007816323,0.00807875,0.006077532,0.006949372,0.005333002,0.006014419,0.010694242,0.009753416,0.009237515,0.010106413,0.007595947,0.009150021,0.006103389,0.011390331,0.008820499,0.016875757
