ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
518,Hennessey,GK,4,NFO,2.320086546,74.37271812,12.51913634,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.84E+00,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.175149887,2.412360954,2.4322923,2.027396434,1.704256548,2.842901472,2.297170561,2.657802605,2.153513867,2.484918284,2.481083398,2.342116954,1.887878302,2.040237464,2.685719662,2.762755537,1.938967852,2.201899546,2.369776649,2.414856205,2.564407201,2.558414857,2.402972586,1.832356764,2.146630009,2.727979889,1.815827608,2.472557406,2.786252067,2.213821101,2.172800191,1.755745676,2.610962823,2.411668079,2.647190371,1.994438561,2.268397824,2.467811256,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.057240787,0.063483183,0.064007692,0.053352538,0.044848857,0.074813197,0.060451857,0.069942174,0.056671418,0.065392586,0.065291668,0.061634657,0.049681008,0.05369046,0.070676833,0.072704093,0.05102547,0.057944725,0.062362543,0.063548848,0.0674844,0.067326707,0.063236121,0.048219915,0.056490263,0.071788944,0.047784937,0.0650673,0.073322423,0.05825845,0.057178952,0.046203834,0.068709548,0.063464949,0.069662905,0.052485225,0.05969468,0.064942401,,2.09636E-05,2.94324E-05,2.42911E-05,2.32192E-05,1.31018E-05,3.49503E-05,2.92108E-05,3.18049E-05,2.49347E-05,2.78729E-05,2.37144E-05,2.07824E-05,1.96284E-05,1.90314E-05,2.96551E-05,2.60263E-05,2.19921E-05,1.97201E-05,2.7601E-05,3.08476E-05,2.8251E-05,3.61377E-05,2.57085E-05,1.62088E-05,2.37908E-05,3.00514E-05,1.87685E-05,2.59348E-05,2.9338E-05,2.25301E-05,2.72072E-05,1.5866E-05,2.57106E-05,2.39708E-05,3.41462E-05,1.59401E-05,2.35445E-05,2.10376E-05
502,Carson,GK,4,MCI,0.321435163,74.12669832,12.49139706,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.029789658,3.608067779,3.117953298,3.587988581,3.626920185,3.104018096,2.937481757,3.365932272,3.065432847,3.479474543,2.441053375,2.882669314,3.464087328,3.015043816,3.459906865,3.487979088,3.135340138,3.556713044,2.793426921,2.781133682,3.619381824,2.649855828,3.374728881,3.378459301,3.367936804,3.396061844,3.332044131,3.30405103,2.704291074,3.222752359,3.288565572,3.202243753,3.158453511,3.210669404,3.391543699,3.30126258,3.071345147,3.231302526,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007973131,0.009494915,0.00820514,0.009442075,0.009544527,0.008168469,0.007730215,0.008857717,0.008066929,0.009156512,0.006423825,0.007585972,0.009116019,0.007934326,0.009105018,0.009178892,0.008250895,0.009359771,0.007351123,0.007318773,0.009524689,0.006973305,0.008880865,0.008890682,0.008862992,0.008937005,0.008768537,0.008694871,0.007116555,0.008480927,0.00865412,0.008426957,0.00831172,0.00844913,0.008925115,0.008687533,0.008082487,0.008503428,,6.01239E-05,8.83262E-05,5.29791E-05,6.57736E-05,8.39008E-05,5.6938E-05,5.86795E-05,5.99309E-05,6.87579E-05,8.6294E-05,4.00965E-05,4.80962E-05,6.49758E-05,6.30148E-05,8.03771E-05,7.49443E-05,7.38213E-05,7.59456E-05,4.02837E-05,5.55783E-05,7.41427E-05,4.74317E-05,7.04401E-05,6.78186E-05,7.13957E-05,6.55424E-05,5.3166E-05,7.43814E-05,4.96049E-05,6.9753E-05,7.79579E-05,5.25211E-05,5.95015E-05,6.49703E-05,9.1327E-05,6.13882E-05,4.98364E-05,6.05788E-05
497,Adrian,GK,4,LIV,0.304131214,74.10939437,12.4886705,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.060254056,3.40363398,2.623081875,3.446652443,3.188679718,3.118284741,3.433060819,2.661151335,3.285042913,2.730138236,2.513324136,3.114828647,3.190911197,3.221904088,2.500048536,3.305691401,2.92658603,3.106634291,3.073346968,3.034081429,2.904002086,3.17731549,3.373042997,2.913498697,3.150285294,2.882128179,3.210212672,3.298089267,2.309513976,2.980124353,2.975643254,3.443060298,2.853047399,2.753228116,3.320936842,2.846939009,3.186894102,3.054562607,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.0080533,0.008956932,0.006902847,0.009070138,0.008391262,0.008206012,0.009034371,0.00700303,0.00864485,0.007184574,0.006614011,0.008196917,0.008397135,0.008478695,0.006579075,0.008699188,0.007701542,0.008175353,0.008087755,0.007984425,0.007642111,0.008361357,0.008876429,0.007667102,0.008290224,0.007584548,0.008447928,0.008679182,0.006077668,0.007842433,0.00783064,0.009060685,0.007508019,0.007245337,0.008739307,0.007491945,0.008386563,0.008038323,,5.55349E-05,5.62216E-05,4.75069E-05,7.5499E-05,5.6024E-05,5.24731E-05,6.33753E-05,3.44335E-05,5.55396E-05,4.11114E-05,3.50139E-05,6.35794E-05,5.79696E-05,7.8064E-05,4.05434E-05,7.37619E-05,4.86692E-05,6.66365E-05,5.17813E-05,4.48937E-05,4.25989E-05,5.12274E-05,6.49164E-05,4.52852E-05,4.54449E-05,5.87726E-05,6.10272E-05,6.87043E-05,2.83024E-05,5.08604E-05,6.31005E-05,7.17163E-05,5.13924E-05,5.01577E-05,6.40605E-05,5.38635E-05,6.02104E-05,5.96231E-05
0,Bettinelli,GK,3,CHE,0.301310773,74.10657393,12.48709508,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.107845823,2.738140317,2.965191403,3.099079174,3.042081407,3.107564832,3.050779861,2.548895726,3.135999545,3.430683344,2.907527995,3.06000261,2.871802819,3.014418486,2.965089444,2.897396413,3.449838517,3.182700729,2.48813986,3.399748745,2.339863765,3.296557647,2.83720434,3.302440342,2.478049906,3.2204847,2.830919206,3.372581203,3.176626254,3.164644755,3.274632837,2.605233044,3.317405533,2.707276307,3.20344137,3.445039639,2.281230611,3.181535351,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008178542,0.007205632,0.007803135,0.008155472,0.008005477,0.008177802,0.008028368,0.00670762,0.00825263,0.009028114,0.007651389,0.008052638,0.007557376,0.00793268,0.007802867,0.007624727,0.009078522,0.008375528,0.006547736,0.008946707,0.006157536,0.008675152,0.007466327,0.008690632,0.006521184,0.00847496,0.007449787,0.008875214,0.008359543,0.008328013,0.008617455,0.006855876,0.008730015,0.007124411,0.008430109,0.009065894,0.006003238,0.008372461,,7.0175E-05,6.70785E-05,8.43876E-05,8.91164E-05,7.97371E-05,8.5028E-05,7.42698E-05,5.6705E-05,6.07759E-05,8.47551E-05,6.50878E-05,6.92498E-05,7.85996E-05,6.00387E-05,6.80182E-05,6.05622E-05,0.000100969,7.75257E-05,4.68259E-05,7.5188E-05,4.58357E-05,9.18818E-05,6.87297E-05,9.86456E-05,5.42208E-05,0.000104399,7.20344E-05,8.68161E-05,8.05225E-05,6.85091E-05,7.4276E-05,6.35335E-05,8.56714E-05,5.49804E-05,8.16149E-05,9.59099E-05,3.78502E-05,7.49237E-05
0,Runarsson,GK,3,ARS,0.286544471,74.09180763,12.48575476,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.982346938,2.928404373,3.064948869,3.145464312,3.001821122,2.483559098,3.196951861,2.92817592,2.580992872,2.456279531,2.825091172,2.39965982,2.894885306,3.265277928,2.546629766,2.99772074,2.930678352,2.877518715,2.985028281,2.372070878,2.707039679,2.94707928,3.162092882,2.759410468,2.691382255,3.293475524,2.927990317,3.231121857,3.05299197,2.316581348,2.69009524,3.133563525,2.26420268,2.747795794,2.719869802,3.112648206,3.012930374,3.253121827,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007848281,0.007706327,0.008065655,0.008277538,0.007899529,0.006535682,0.008413031,0.007705726,0.006792087,0.006463894,0.00743445,0.006314894,0.007618119,0.008592837,0.006701657,0.007888739,0.007712311,0.007572418,0.007855338,0.006242292,0.007123789,0.007755472,0.008321297,0.007261606,0.007082585,0.008667041,0.007705238,0.008502952,0.008034189,0.006096267,0.007079198,0.00824622,0.005958428,0.007231042,0.007157552,0.008191179,0.007928764,0.008560847,,3.75668E-05,5.50846E-05,5.04478E-05,5.6794E-05,4.97726E-05,3.92713E-05,5.36627E-05,4.28046E-05,4.14625E-05,3.50505E-05,5.21616E-05,2.8944E-05,4.9287E-05,5.92838E-05,2.84642E-05,4.23468E-05,5.25575E-05,3.71111E-05,4.63118E-05,3.35149E-05,4.85839E-05,4.33765E-05,5.29552E-05,4.02321E-05,4.45259E-05,6.24108E-05,4.59076E-05,4.64752E-05,6.45311E-05,2.8332E-05,4.24832E-05,6.09748E-05,2.3396E-05,3.52141E-05,3.74347E-05,4.59115E-05,4.79202E-05,5.23888E-05
451,Austin,GK,4,TOT,0.282657837,74.08792099,12.48451578,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.100375074,2.462931291,3.240333595,2.98045648,2.62990356,3.103463125,2.144265706,2.886495141,2.517250844,2.824592793,3.177941284,2.40826569,2.961243416,3.018961795,2.362230847,3.008832608,2.876774738,2.966299204,2.947955858,2.755114254,2.865552567,2.305131746,2.629207995,2.890834945,2.688022967,2.965783608,3.250599427,2.842324096,2.90916359,3.081883508,3.266359002,2.676596535,2.652514985,2.198104513,3.217480795,2.702966436,3.131283212,2.762480801,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008158882,0.006481398,0.008527194,0.007843307,0.006920799,0.008167008,0.005642804,0.00759604,0.006624344,0.007433139,0.008363003,0.006337541,0.007792746,0.007944636,0.006216397,0.007917981,0.00757046,0.007806051,0.007757779,0.007250301,0.007540928,0.006066136,0.006918968,0.00760746,0.007073745,0.007804694,0.008554209,0.0074798,0.007655694,0.00811022,0.008595682,0.007043675,0.006980303,0.005784486,0.008467055,0.00711307,0.008240219,0.007269686,,0.000111259,5.19381E-05,9.55928E-05,8.74389E-05,7.75181E-05,0.000103631,4.26901E-05,0.000100512,6.20107E-05,6.77158E-05,9.79172E-05,7.16575E-05,8.45042E-05,9.2051E-05,6.39559E-05,0.000117748,7.81047E-05,9.08189E-05,6.85473E-05,7.67157E-05,8.37666E-05,5.28135E-05,8.12455E-05,9.59005E-05,6.42545E-05,7.72694E-05,0.000108174,8.9933E-05,7.91483E-05,8.37737E-05,0.00011388,6.83063E-05,8.86501E-05,5.16967E-05,8.48023E-05,7.34106E-05,9.66262E-05,9.51783E-05
0,Steer,GK,3,AVL,0.261338794,74.06660195,12.48169868,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.824743123,2.980968185,2.742863736,2.696382879,2.330392118,2.134016639,2.439189503,2.911572106,2.574063867,2.775264692,2.496533078,2.674845042,2.940943168,2.471150607,2.463862815,2.627814217,2.190259097,2.106276472,3.04014754,2.824112823,2.649495753,2.695733877,1.988683755,2.562639693,2.706714029,3.01616014,2.436132942,3.079433474,2.28060664,3.053295279,2.757138229,2.68327707,2.91579474,2.22504,2.759431512,2.328099841,2.040398955,2.885264096,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007433535,0.007844653,0.007218062,0.007095744,0.006132611,0.005615833,0.00641892,0.007662032,0.006773852,0.007303328,0.006569824,0.007039066,0.007739324,0.006503028,0.00648385,0.006915301,0.00576384,0.005542833,0.008000388,0.007431876,0.006972357,0.007094037,0.005233378,0.006743789,0.007122932,0.007937264,0.006410876,0.008103772,0.006001596,0.008034988,0.007255627,0.007061255,0.007673144,0.005855368,0.007261662,0.006126579,0.005369471,0.0075928,,8.48038E-05,9.02082E-05,6.31506E-05,8.83503E-05,5.71286E-05,4.86555E-05,7.4849E-05,0.0001025,8.76849E-05,8.05549E-05,5.91957E-05,7.71717E-05,8.90189E-05,6.29286E-05,8.16707E-05,6.23846E-05,5.89207E-05,5.63394E-05,8.80668E-05,0.000108478,8.28526E-05,9.25985E-05,3.93291E-05,7.06759E-05,7.2917E-05,7.81259E-05,7.14152E-05,0.000104914,4.7849E-05,9.96574E-05,7.78512E-05,7.19556E-05,9.54719E-05,6.60159E-05,7.1186E-05,6.96995E-05,4.76267E-05,7.71782E-05
0,Sinisalo,GK,3,AVL,0.256482929,74.06174609,12.48094326,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.779074162,2.953482362,2.702593247,2.659200186,2.265540956,2.055794537,2.386232831,2.87849805,2.522083704,2.739795585,2.440853164,2.617895494,2.905244847,2.431293234,2.417959986,2.57725111,2.11358654,2.036278661,3.015332188,2.786708438,2.6028451,2.657522262,1.889916363,2.514382656,2.667144606,2.988124609,2.384426963,3.047141356,2.207234297,3.028959008,2.7294334,2.633391471,2.874254304,2.162930378,2.723334403,2.275381033,1.94337876,2.849012904,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007313353,0.007772322,0.007112087,0.006997895,0.00596195,0.005409986,0.00627956,0.007574995,0.006637062,0.007209988,0.006423298,0.006889199,0.007645381,0.00639814,0.006363053,0.00678224,0.00556207,0.005358628,0.007935085,0.007333443,0.006849592,0.00699348,0.004973464,0.006616796,0.007018802,0.007863486,0.006274808,0.008018793,0.005808511,0.007970945,0.007182719,0.006929978,0.007563827,0.005691922,0.007166669,0.005987845,0.005114155,0.007497402,,8.48618E-05,9.02699E-05,6.31938E-05,8.84107E-05,5.71677E-05,4.86888E-05,7.49002E-05,0.00010257,8.77449E-05,8.061E-05,5.92362E-05,7.72245E-05,8.90798E-05,6.29716E-05,8.17266E-05,6.24273E-05,5.8961E-05,5.63779E-05,8.8127E-05,0.000108552,8.29093E-05,9.26618E-05,3.9356E-05,7.07243E-05,7.29668E-05,7.81793E-05,7.1464E-05,0.000104986,4.78817E-05,9.97256E-05,7.79045E-05,7.20048E-05,9.55372E-05,6.60611E-05,7.12347E-05,6.97472E-05,4.76592E-05,7.7231E-05
0,Marschall,GK,3,AVL,0.254882235,74.06014539,12.48069211,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.763733816,2.943234825,2.688997118,2.646512026,2.245033811,2.031292604,2.369256788,2.866909999,2.505205218,2.727544439,2.422760732,2.599303779,2.892696649,2.418141703,2.402860371,2.560874571,2.089579362,2.014289405,3.00586516,2.773861666,2.587607269,2.644579972,1.859408017,2.498531062,2.653757765,2.977675025,2.367787514,3.035411047,2.184126773,3.019554468,2.719420999,2.61700906,2.859943639,2.143289239,2.711008693,2.25829558,1.913410483,2.83647878,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007272984,0.007745355,0.007076308,0.006964505,0.005907984,0.005345507,0.006234886,0.0075445,0.006592645,0.007177749,0.006375686,0.006840273,0.00761236,0.006363531,0.006323317,0.006739144,0.005498893,0.005300762,0.007910171,0.007299636,0.006809493,0.006959421,0.004893179,0.006575082,0.006983573,0.007835987,0.00623102,0.007987924,0.005747702,0.007946196,0.007156371,0.006886866,0.007526167,0.005640235,0.007134233,0.005942883,0.005035291,0.007464418,,8.23223E-05,8.75686E-05,6.13027E-05,8.5765E-05,5.5457E-05,4.72318E-05,7.26588E-05,9.95007E-05,8.51191E-05,7.81977E-05,5.74636E-05,7.49135E-05,8.6414E-05,6.10872E-05,7.92809E-05,6.05591E-05,5.71966E-05,5.46908E-05,8.54898E-05,0.000105304,8.04282E-05,8.98889E-05,3.81783E-05,6.86078E-05,7.07833E-05,7.58398E-05,6.93254E-05,0.000101844,4.64489E-05,9.67413E-05,7.55732E-05,6.985E-05,9.26783E-05,6.40842E-05,6.9103E-05,6.766E-05,4.6233E-05,7.49199E-05
0,Randolph,GK,3,WHU,0.25867647,74.06393963,12.47957602,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.84E-01,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.081979051,2.756550402,2.859962861,2.478272699,2.288625815,2.240421501,2.734959784,2.685479011,3.023295565,2.884437379,2.622811854,1.987855862,3.05574519,2.189066307,2.998373634,2.665862921,2.293935673,2.915416275,2.54262927,2.741335898,2.960900578,2.448650472,2.457868539,2.066284952,3.035535067,2.600806589,2.742465401,1.934857597,2.885738208,2.641662758,2.527169772,2.799385536,2.139321696,2.723146811,2.428205298,2.656044174,2.793250241,2.408747923,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005478892,0.00725408,0.007526218,0.00652177,0.0060227,0.005895846,0.007197263,0.00706705,0.007956041,0.007590625,0.006902136,0.0052312,0.008041435,0.005760701,0.007890457,0.007015429,0.006036673,0.007672148,0.00669113,0.007214042,0.007791844,0.006443817,0.006468075,0.005437592,0.00798825,0.006844228,0.007217014,0.005091731,0.007594048,0.006951744,0.006650447,0.007366804,0.005629794,0.007166176,0.006390014,0.00698959,0.007350659,0.00633881,,4.10767E-05,6.80073E-05,6.51566E-05,5.70965E-05,5.88428E-05,4.03958E-05,6.57248E-05,6.15591E-05,7.43491E-05,8.06008E-05,6.99471E-05,4.02081E-05,8.85721E-05,5.5733E-05,6.59567E-05,7.81749E-05,4.823E-05,7.51529E-05,7.40267E-05,6.00977E-05,7.6157E-05,5.31266E-05,4.99752E-05,4.75637E-05,8.41344E-05,5.26673E-05,7.06362E-05,3.32031E-05,8.65342E-05,6.51511E-05,5.96671E-05,7.15944E-05,4.9743E-05,5.3314E-05,6.89493E-05,6.07475E-05,9.15812E-05,6.31902E-05
