ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
730,Felipe,DEF,4.5,NFO,38.76390399,40.88605348,14.4446319,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,118.3928571,78.92857143,78.92857143,78.92857143,63.14285714,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.991320804,2.362398771,1.408248759,2.217932439,3.183534518,1.631359345,3.765458106,3.178470727,2.40124917,2.244109171,1.216832832,2.671962568,2.33734583,3.024672611,1.70013124,2.157887335,2.575949914,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.757894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.833882867,2.238061993,1.334130403,2.101199153,3.015980069,1.545498327,3.654392921,3.011182794,2.274867635,2.125998162,0.922231199,2.531332959,2.214327628,2.865479316,1.610650649,2.044314317,2.440373602,,0.055800642,0.039703189,0.024948272,0.035082752,0.047734622,0.02936128,0.077474839,0.042837578,0.03302411,0.038503378,0.023416705,0.034164283,0.037414971,0.053932776,0.024819771,0.03244714,0.032213923
520,Koulibaly,DEF,5.5,CHE,16.95824845,41.69817197,14.59982882,,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,53.22493734,19.73684211,19.73684211,19.73684211,10.85526316,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,3.818447877,3.184361354,3.904042966,2.885845475,3.925936693,3.147598178,4.73900812,3.990120275,3.569824894,3.874943547,2.885705488,3.865734026,2.741595509,3.945677815,4.088423212,2.471276317,3.753156728,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.537932977,0.263157895,0.263157895,0.263157895,0.144736842,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.004854704,0.83798983,1.027379728,0.75943302,1.033141235,0.82831531,2.549268746,1.050031651,0.939427604,1.019721986,0.4176679,1.017298428,0.721472502,1.038336267,1.075900845,0.650335873,0.987672823,,0.052227297,0.037303381,0.057346554,0.031219758,0.05933265,0.043152352,0.08607725,0.043441346,0.03681814,0.036326777,0.033092973,0.049217276,0.027887743,0.047408499,0.055854148,0.021442599,0.034419092
694,Moreno,DEF,4.5,AVL,25.62975682,41.09581648,14.57138393,,56.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,55.25,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,,3.413081266,1.409643731,2.480709294,2.914471918,3.250381707,2.550787506,4.164335304,2.058796319,3.462613837,2.843833771,2.65596809,3.193753371,2.124272318,2.881772694,2.51029158,1.668161237,2.885400819,,0.736842105,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.635391224,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.514901985,0.741917753,1.30563647,1.533932589,1.710727214,1.34251974,2.645982106,1.08357701,1.822428335,1.496754616,1.397877942,1.680922827,1.118038062,1.516722471,1.321206095,0.877979599,1.51863201,,0.082310477,0.028928007,0.046544897,0.055349222,0.057168509,0.050325638,0.137341644,0.035603558,0.075352302,0.04643447,0.053671169,0.07045935,0.044645415,0.049671004,0.05210606,0.033590883,0.04900811
84,Ajer,DEF,4.5,BRE,28.93294984,41.73419625,14.62695306,,54.69047619,54.69047619,54.69047619,0,54.69047619,54.69047619,35.54880952,78.75428571,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,109.3809524,,3.207525844,1.862444386,3.256356887,0.001104,3.083419876,2.854401619,2.95335393,2.832584061,2.812690217,2.852551544,3.099662903,1.907218048,3.39124935,1.437312445,2.932085757,1.849392646,3.239904992,,0.657894737,0.657894737,0.657894737,0,0.657894737,0.657894737,0.427631579,0.745378963,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,,2.110214371,1.22529236,2.142340058,0,2.028565708,1.877895802,1.262947404,2.111348569,1.85045409,1.876678647,2.03925191,1.254748716,2.231085098,0.945600293,1.929003788,1.216705688,2.830817337,,0.036018852,0.01751604,0.026615726,0,0.032803493,0.025768728,0.033530855,0.039228407,0.02161832,0.023125141,0.027285117,0.016575814,0.035081486,0.01563878,0.028986004,0.019608848,0.045776329
139,Chilwell,DEF,5.8,CHE,31.5197541,43.96587535,14.65365842,,6.315789474,14.73684211,27.63157895,42.07142857,42.07142857,42.07142857,44.83458647,42.07142857,42.07142857,42.07142857,23.13928571,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.142505038,2.159947028,2.999132887,2.358084648,3.445005676,2.816333208,3.580523935,3.268061247,3.029604735,3.047169206,2.410507607,3.268732047,2.318781785,3.36476467,3.547235939,1.810139884,3.004131278,,0.210526316,0.368421053,0.552631579,0.710526316,0.710526316,0.710526316,0.728255164,0.710526316,0.710526316,0.710526316,0.390789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.451053692,0.795769958,1.657415543,1.675481197,2.447767191,2.001078859,2.607535044,2.322043518,2.15261389,2.165093909,0.942000999,2.322520139,1.647555478,2.390753844,2.520404483,1.286152023,2.134514329,,0.032546093,0.030994758,0.05956037,0.038909966,0.073947766,0.053781856,0.085653308,0.054142036,0.045887369,0.045274971,0.041244599,0.061340723,0.034757192,0.059086398,0.069612422,0.026724447,0.042897375
114,Lamptey,DEF,4.2,BHA,28.26986959,39.3667972,14.19587714,,44.64285714,35.36842105,28.42105263,0,56.84210526,48.31578947,12.22105263,28.42105263,28.42105263,28.42105263,11.93684211,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,56.84210526,,2.967188823,2.176980924,2.345936841,0.001139,3.253031115,3.181525379,2.032057669,2.31215001,1.721840561,1.760857849,1.653833199,2.205055127,2.425740453,2.444077904,1.698591696,2.406074167,3.450955365,,0.947368421,0.842105263,0.710526316,0,0.909294684,0.844788936,0.305526316,0.710526316,0.710526316,0.710526316,0.298421053,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,2.811020991,1.833247094,1.666849861,0,2.957963901,2.687717438,0.620847093,1.642843428,1.22341303,1.25113584,0.493538644,1.566749696,1.723552427,1.736581668,1.2068941,1.709579014,3.137935369,,0.028656049,0.014643629,0.021264677,0,0.030117746,0.036780577,0.016669195,0.020039128,0.012711324,0.010745177,0.010800809,0.018382267,0.018545592,0.020665661,0.011354673,0.023349016,0.033599739
222,Ayling,DEF,4.5,LEE,28.27050236,37.48599655,14.0704922,,107.2380952,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,58.19333333,50.16666667,50.16666667,50.16666667,32.60833333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,3.385995326,2.069761817,2.378261687,2.730884383,1.619686621,2.394742868,3.367934372,1.540354855,2.748696455,1.639485319,2.142427165,2.513043427,2.689896717,0.961478924,2.35820952,2.016371098,1.988744607,,0.939932718,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.657583345,0.736842105,0.736842105,0.736842105,0.478947368,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.18260779,1.525087655,1.752403349,2.012230598,1.1934533,1.764547377,2.214697551,1.134998314,2.025355283,1.208041814,1.026109853,1.851716209,1.98202916,0.708458154,1.737628068,1.485747125,1.465390763,,0.059235388,0.029768678,0.029831604,0.041697833,0.019189271,0.026413931,0.067383886,0.020277739,0.030812146,0.022397735,0.030696305,0.038817561,0.034471674,0.015591345,0.025026814,0.027124039,0.028083635
57,A Smith,DEF,4.4,BOU,36.94356579,43.53997411,14.59031222,,82.14285714,78.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,48.26,63.5,63.5,63.5,63.5,63.5,127,,2.484725358,3.053280398,2.829447495,1.938227735,1.846938263,2.230242142,2.541056998,3.025856389,2.322293743,1.880224709,2.932115622,2.555268185,3.0815348,2.804087231,2.723033897,2.512546985,4.706512189,,0.965789474,0.921052632,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.6,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,2.399721595,2.812231945,2.233774338,1.530179791,1.458109155,1.760717481,2.00609763,2.388833992,1.833389797,1.484387928,1.759269373,2.017316988,2.432790632,2.213753077,2.149763603,1.983589725,4.479638744,,0.014074174,0.016497308,0.016470709,0.011867124,0.012475668,0.013779974,0.015708551,0.023364043,0.019304338,0.013966256,0.020645065,0.020736725,0.026542645,0.014605633,0.01532317,0.01831487,0.03460448
272,W Fofana,DEF,4.3,CHE,21.52318232,42.66939759,14.4758725,,7.894736842,16.84210526,26.52631579,37.02380952,37.02380952,37.02380952,52.86591479,37.02380952,37.02380952,37.02380952,20.36309524,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,,3.305996129,2.881388263,3.703201544,2.530781379,3.827526308,3.082208968,4.201342149,3.754384642,3.476755662,3.505550207,2.589333462,3.686827437,2.524505274,3.840908877,4.026213888,1.820995,3.472292116,,0.105263158,0.210526316,0.315789474,0.421052632,0.421052632,0.421052632,0.511102892,0.421052632,0.421052632,0.421052632,0.231578947,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.347999593,0.606608055,1.169432066,1.06559216,1.611590024,1.297772197,2.147318121,1.580793533,1.463897121,1.47602114,0.599635117,1.552348394,1.062949589,1.61722479,1.695247953,0.766734737,1.462017733,,0.04117945,0.03137328,0.050641708,0.028882444,0.054890622,0.039921687,0.074805693,0.040189045,0.034061695,0.033607118,0.030615418,0.045532551,0.025799886,0.043859191,0.051672544,0.019837266,0.031842255
409,Walker-Peters,DEF,4.4,SOU,41.85593764,44.73482758,14.83740528,,69.02380952,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,31.45857143,82.78571429,82.78571429,82.78571429,58.77785714,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,2.418890222,3.384948594,1.759480308,2.639212658,2.99461968,1.826984473,2.271964317,2.3501473,1.447125505,3.275776689,1.715387423,3.832022017,2.202830424,2.867892015,3.122202641,2.245655062,4.740577363,,0.842105263,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.37,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.036960187,3.295870999,1.713178195,2.569759693,2.915813899,1.778905934,0.840626797,2.288301319,1.409043255,3.189572039,1.18587441,3.731179332,2.144861202,2.792421172,3.040039414,2.186558877,4.736970909,,0.028704157,0.034392864,0.019926967,0.036213044,0.04030983,0.024987607,0.029163258,0.028166773,0.020030137,0.031996661,0.021057279,0.044285617,0.021007322,0.034089977,0.039435417,0.022171657,0.060421407
576,Senesi,DEF,4.5,BOU,30.2555918,42.2195404,14.34148052,,76.83333333,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,37.83714286,38.5,49.78571429,49.78571429,49.78571429,49.78571429,99.57142857,,2.617236623,2.992595195,2.902244756,2.120519477,1.956884408,2.401791195,2.615847344,3.063455755,2.387287646,2.002422461,2.989952171,2.371922282,3.105468123,2.981771711,2.795954255,2.605167412,4.296760002,,0.921052632,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.48,0.552631579,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,,2.410612679,1.890060123,1.832996688,1.339275459,1.235926994,1.516920755,1.652114112,1.934814161,1.507760619,1.26468787,1.435177042,1.310799156,1.961348288,1.883224238,1.765865845,1.645368892,3.668638876,,0.017878465,0.019289578,0.020634083,0.014866829,0.015629198,0.017263199,0.01967927,0.029269875,0.024183981,0.017496568,0.02586361,0.022450502,0.033251947,0.018297563,0.019196475,0.0229444,0.043351608
417,Perraud,DEF,4.2,SOU,34.56149525,42.56842987,14.50357089,,63.5,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,18.70142857,49.21428571,49.21428571,49.21428571,34.94214286,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,,2.579789969,3.184598496,2.115924758,2.478547427,2.841606057,1.973282985,2.437648741,2.299621008,1.917680508,3.088095798,1.868640771,3.463158842,2.225533693,2.634922634,2.916378132,2.2602078,4.243119746,,0.921052632,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.3,0.789473684,0.789473684,0.789473684,0.560526316,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,2.376122339,2.514156707,1.670466914,1.956747968,2.243373203,1.557854988,0.731294622,1.815490269,1.513958296,2.437970367,1.047422327,2.73407277,1.757000284,2.080202079,2.302403789,1.784374579,4.038583743,,0.046001774,0.046816781,0.027125291,0.049294473,0.054871164,0.034014013,0.039698056,0.038341605,0.027265729,0.043554985,0.028663912,0.060283146,0.028595908,0.046404481,0.053680881,0.030180842,0.082247752
510,Hickey,DEF,4.9,BRE,36.50948196,40.18773012,14.05612502,,71.65714286,71.65714286,71.65714286,0,71.65714286,71.65714286,46.57714286,103.1862857,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,,2.779560093,1.564844023,2.842966862,0.001102,2.673903366,2.444335025,2.555320678,2.688665642,2.451775894,2.448667197,2.699845126,1.61124809,2.947162571,1.186871816,2.545146952,1.55020066,3.548456818,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.627763158,0.979134776,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.684469879,1.511309885,2.745707469,0,2.582427725,2.360713037,1.604136178,2.632566031,2.36789935,2.364897003,2.607482003,1.556126444,2.846338589,1.146268307,2.458076135,1.497167479,3.543896444,,0.026242819,0.012761935,0.019391837,0,0.023900155,0.018774726,0.0244301,0.028581255,0.015750798,0.016848646,0.019879545,0.0120769,0.025559868,0.011394191,0.021118787,0.014286726,0.033351977
388,Worrall,DEF,4.2,NFO,21.29019751,40.04577302,14.01135442,,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,59.89285714,39.92857143,39.92857143,39.92857143,31.94285714,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,,3.307222514,2.595711786,2.052915913,2.485391155,3.511896602,2.006851606,3.560482754,3.608954381,2.700369367,2.671956304,1.731885099,3.14232087,2.588921149,3.307988204,2.315086604,2.597885564,2.903400716,,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.553791191,0.447368421,0.447368421,0.447368421,0.357894737,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,1.479546914,1.161239483,0.91840975,1.111885517,1.571111638,0.897802034,1.971763986,1.614532223,1.20805998,1.195348873,0.619832562,1.405775126,1.158201567,1.479889459,1.035696639,1.162211963,1.298889794,,0.034392413,0.024470838,0.015376728,0.021623057,0.029420967,0.01809666,0.047751182,0.026402701,0.020354225,0.023731341,0.014432755,0.021056964,0.023060508,0.033241164,0.015297526,0.019998613,0.019854871
249,Evans,DEF,4.4,LEI,37.3486908,42.67765037,13.97657538,,0,36.21052632,63.5,81.5,84.54761905,84.54761905,97.2297619,84.54761905,84.54761905,84.54761905,62.5652381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.001316,2.197654713,1.83482017,2.287847161,2.659520799,2.356663874,3.876550194,2.748207515,3.767233036,1.012908385,3.379193248,2.616701645,3.386667761,2.528849728,1.835585352,2.270308325,2.928112239,,0,0.421052632,0.736842105,0.947368421,0.973684211,0.973684211,0.799204428,0.973684211,0.973684211,0.973684211,0.720526316,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,0.9253283,1.351972757,2.167434153,2.589533409,2.294646404,3.098156079,2.675886265,3.668095324,0.986252901,2.434797661,2.547841075,3.297544926,2.462301051,1.787280474,2.210563369,2.851056654,,0,0.03525799,0.031614786,0.033326088,0.045267812,0.031883773,0.081273946,0.033450141,0.057276121,0.020940025,0.044481481,0.046835582,0.049566451,0.041226809,0.030081378,0.027169496,0.045067721
76,Zemura,DEF,4.4,BOU,21.70503552,40.56526849,13.96447381,,53.64285714,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,22.4,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,,2.769939052,3.069666689,2.979716587,2.331122987,2.102227894,2.601824821,2.707757153,3.203531855,2.547818292,2.178691295,3.116378528,2.752232589,3.2766962,3.142731511,2.861229164,2.770925321,3.90638229,,0.710526316,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.32,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,,1.968114589,1.292491238,1.254617511,0.981525468,0.885148587,1.095505188,1.140108275,1.348855518,1.072765596,0.917343703,0.997241129,1.158834774,1.379661558,1.323255373,1.204728069,1.166705398,2.518133548,,0.025894297,0.027239411,0.029138027,0.02099391,0.022070475,0.024377897,0.027789707,0.041332897,0.034150949,0.024707445,0.036522803,0.036684957,0.046956103,0.025838555,0.027107937,0.032400498,0.061218147
197,Patterson,DEF,3.9,EVE,35.76297306,44.1577099,14.23559414,,0,4.736842105,20.26315789,40.64285714,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,79.97619048,64.21428571,,0.001237,1.491737094,2.585819423,2.932429671,2.846960789,3.153866495,2.403862269,2.682528844,2.128831511,3.147790409,2.841880124,3.018200046,2.483309319,2.497329147,2.189845489,3.281954579,3.742504429,,0,0.105263158,0.368421053,0.631578947,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.960526316,0.894736842,,0,0.157024957,0.952670314,1.852060845,2.547280706,2.821880548,2.150824136,2.400157387,1.904743984,2.816444051,2.542734848,2.700494778,2.221908338,2.234452395,1.959335438,3.15240374,3.348556595,,0,0.012444235,0.036243637,0.03136115,0.037607497,0.040997198,0.021983099,0.032172422,0.027565913,0.043504497,0.028532168,0.028670549,0.035945214,0.024459404,0.022096914,0.035984864,0.048855157
215,K Tete,DEF,4.4,FUL,29.49077697,39.42551381,13.71262786,,59.5,59.5,59.5,59.5,59.5,59.5,40.46,59.5,59.5,59.5,38.675,59.5,59.5,59.5,59.5,59.5,59.5,,1.676184938,3.261247205,2.134125851,3.183757943,2.348517926,2.166711713,1.216641164,3.030886002,2.775405191,2.659474498,3.061653627,2.389921162,1.417038293,2.821720102,2.515004253,3.088506246,1.737305142,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.501052632,0.736842105,0.736842105,0.736842105,0.478947368,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.235083639,2.403024257,1.572513785,2.345926905,1.730486893,1.59652442,0.609601257,2.233284423,2.045035404,1.959612788,1.466370948,1.76099454,1.044133479,2.079162181,1.853161029,2.275741444,1.280119578,,0.016540266,0.035006251,0.018403458,0.028547602,0.024933896,0.021623259,0.015605242,0.029712991,0.028923842,0.025713465,0.037186381,0.02200776,0.016625901,0.033458946,0.029052258,0.026558647,0.020740821
257,Amartey,DEF,4.2,LEI,12.96581668,36.09336267,13.25446183,,82.14285714,66.35714286,48.07142857,20.21052632,15.78947368,12.63157895,14.52631579,12.63157895,12.63157895,12.63157895,9.347368421,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.773595293,2.651436499,1.991096589,2.181986392,2.150214147,2.370845293,2.666914189,2.311989027,2.926911986,1.354070723,2.764745981,2.10669122,2.682587723,2.085264862,1.985831559,2.029667605,2.434609968,,0.965789474,0.789473684,0.631578947,0.315789474,0.263157895,0.210526316,0.2093849,0.210526316,0.210526316,0.210526316,0.155789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.678709138,2.093239341,1.257534688,0.689048334,0.565845828,0.499125325,0.55841156,0.486734532,0.616191997,0.285067521,0.430718321,0.443513941,0.56475531,0.439003129,0.418069802,0.427298443,0.512549467,,0.006474965,0.006963684,0.005288587,0.004523975,0.005698364,0.004013566,0.010230858,0.004210742,0.007209984,0.002635954,0.00559938,0.005895717,0.006239482,0.005189678,0.003786678,0.003420127,0.005673176
559,Colwill,DEF,4.4,BHA,13.79177544,39.80109824,13.4650112,,1.578947368,6.736842105,15.63157895,0,40.52631579,34.44736842,8.713157895,20.26315789,20.26315789,0,8.510526316,20.26315789,20.26315789,20.26315789,20.26315789,20.26315789,40.52631579,,3.578405332,3.004743852,3.347286408,0.001626,3.832010466,3.945425964,3.052664873,3.456911863,2.538041612,0.001626,2.59613409,3.227160815,3.707458359,3.681647301,2.46614472,3.548664878,4.056750039,,0.026315789,0.105263158,0.236842105,0,0.471171692,0.41220574,0.124473684,0.289473684,0.289473684,0,0.121578947,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,,0.094168561,0.316288827,0.79277836,0,1.805534854,1.626327229,0.379976443,1.000685013,0.734696256,0,0.31563525,0.934178131,1.07321163,1.065740008,0.713883998,1.027245096,1.911425779,,0.053288785,0.03319624,0.052197805,0,0.078409741,0.095756019,0.043397248,0.052170665,0.033093167,0,0.028119256,0.047857127,0.048282334,0.053801804,0.029561208,0.060787757,0.087474899
445,Emerson R,DEF,4.9,TOT,18.47227794,38.99017268,13.44364501,,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,8.96,23.57894737,23.57894737,23.57894737,14.85473684,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,,2.128721994,2.510935816,2.930725231,2.685376074,2.773929395,3.232376046,2.698377849,2.778008534,2.853648165,3.469614788,2.399760468,2.623350771,1.92461895,3.119241182,2.616006861,3.000214158,2.687659468,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.16,0.421052632,0.421052632,0.421052632,0.265263158,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.896303998,1.057236133,1.233989571,1.130684663,1.167970272,1.36100044,0.431740456,1.169687804,1.201536069,1.460890437,0.63656804,1.104568746,0.810365874,1.313364708,1.101476573,1.263248066,1.131646092,,0.024431607,0.039743077,0.042503317,0.03006955,0.033909303,0.05144136,0.042692022,0.037785697,0.03345676,0.054017045,0.025623521,0.037705994,0.022931758,0.039027685,0.032340198,0.045328838,0.044170585
341,Wan-Bissaka,DEF,4.3,MUN,9.337001286,35.89670708,13.16032472,,53.05263158,18.94736842,11.36842105,0,11.36842105,11.36842105,4.888421053,16.37052632,11.36842105,11.36842105,6.252631579,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,,3.762126358,2.313427553,2.35693767,0.001406,1.435651607,2.510557261,1.984904933,2.374948218,2.593003738,2.307319309,2.048012616,1.685151411,2.447504713,2.030522032,2.588575235,2.50854884,2.438004948,,0.61407959,0.315789474,0.210526316,0,0.210526316,0.210526316,0.090526316,0.268172774,0.210526316,0.210526316,0.115789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.310245011,0.730556069,0.496197404,0,0.302242444,0.528538371,0.179686131,0.636896452,0.545895524,0.485751434,0.237138303,0.354768718,0.51526415,0.427478323,0.544963207,0.528115545,0.5132642,,0.032941716,0.014015123,0.01404059,0,0.006548527,0.015082405,0.00772276,0.020261571,0.01334908,0.011874111,0.008586837,0.008210939,0.011425272,0.00981096,0.011979612,0.012468652,0.013736017
157,Clyne,DEF,4.5,CRY,23.36266935,38.04680706,13.29329055,,56.83333333,44.64285714,34.73684211,29.47368421,29.47368421,50.10526316,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,2.174302948,2.833799782,2.33250098,2.129462372,2.31536127,2.705865346,1.877036004,2.498732594,2.251119839,2.28126468,2.757333536,2.467184784,2.549410657,1.91515635,2.975560414,2.235668419,2.747703206,,0.842105263,0.710526316,0.578947368,0.526315789,0.526315789,0.684246937,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.830991956,2.013489318,1.350395304,1.120769669,1.218611195,1.851480075,0.987913687,1.315122418,1.184799915,1.200665621,1.451228177,1.298518307,1.341795082,1.007977026,1.566084429,1.176667589,1.446159582,,0.003762686,0.003776339,0.003877174,0.002801884,0.003194021,0.005083867,0.002536679,0.00485595,0.004362428,0.004216401,0.004616791,0.003348991,0.004197763,0.00283976,0.005334896,0.003840008,0.005080513
595,Zanka,DEF,4,BRE,14.49425818,38.06887934,13.2652399,,23.68421053,23.68421053,23.68421053,0,23.68421053,23.68421053,15.39473684,34.10526316,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,,3.163784555,2.015500121,3.324973768,0.001662,3.080393972,2.817703233,2.974178401,2.715371585,2.940839954,2.880613527,3.160112608,2.289386059,3.329634753,1.807208717,2.99440657,2.060568523,2.928286455,,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.205263158,0.393830884,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,,0.999089859,0.636473722,1.049991716,0,0.972755991,0.889801021,0.610489251,1.069397192,0.928686301,0.90966743,0.997930297,0.722964018,1.051463606,0.57069749,0.945602075,0.650705849,1.488542359,,0.052045317,0.025309741,0.038458303,0,0.047399295,0.037234435,0.048450294,0.056682952,0.031237318,0.033414594,0.039425536,0.023951165,0.050690873,0.022597202,0.041883228,0.028333738,0.06614435
292,Tsimikas,DEF,4.4,LIV,17.97103312,37.53396851,13.18730314,,16.84210526,16.84210526,16.84210526,16.84210526,28.63157895,16.84210526,19.87368421,16.84210526,16.84210526,16.84210526,13.47368421,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.429760965,2.747670245,2.157767026,2.388418543,3.128719787,2.668042408,2.875089939,1.68388856,2.273355842,2.422294376,2.8029884,2.28054087,2.331953627,2.624656148,2.296443036,2.630703944,2.419469397,,0.421052632,0.421052632,0.421052632,0.421052632,0.572066542,0.421052632,0.414886818,0.421052632,0.421052632,0.421052632,0.336842105,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.023057248,1.156913787,0.908533485,1.005649913,1.789835909,1.123386277,1.192836916,0.709005709,0.95720246,1.019913422,0.944164514,0.960227735,0.981875212,1.105118378,0.966923384,1.107664818,1.018723957,,0.025508471,0.035164999,0.019275443,0.023731257,0.059922014,0.032845719,0.05446845,0.014855935,0.023903063,0.03322758,0.038697063,0.025844657,0.02675899,0.034098883,0.029896961,0.030097183,0.032115323
