588,Kehrer,DEF,4.5,WHU,66.96675622,68.76544743,18.89616097,,74.73809524,78.92857143,78.92857143,78.92857143,78.92857143,159.3238095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.180108947,2.149374412,3.379475785,2.83063766,3.118683959,6.575585387,2.678629764,2.758204647,2.163911107,3.872739861,2.702149454,3.426308865,1.387024635,3.466357247,2.923631224,2.719818028,3.461980281,2.208996105,2.968604263,2.787722412,2.800605396,3.416433255,2.595320674,,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.998022814,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.845360636,2.036249443,3.201608638,2.68165673,2.954542698,6.56258423,2.58699243,2.663845014,2.089882569,3.740251392,2.609707499,3.309093035,1.339573792,3.347771342,2.823612261,2.626771622,3.343544114,2.133425186,2.867046749,2.692352961,2.704795211,3.299555275,2.506533387,,0.047772852,0.02586914,0.044934487,0.043589068,0.033915272,0.07767598,0.026476632,0.028696754,0.027344688,0.048145944,0.028851464,0.039055709,0.019163425,0.050891943,0.038957108,0.032003656,0.040249152,0.026937062,0.030489464,0.038229784,0.036321367,0.053925626,0.038615668
170,Mitchell,DEF,4.5,CRY,62.35529767,64.55166396,18.13037865,,66.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,120.1428571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.09204083,3.023958003,3.015462079,2.497032338,2.101899961,5.102766369,4.347085062,2.882282247,2.532585994,2.11505678,2.579634383,1.933727295,2.061490755,2.784612458,2.54510661,2.587848996,3.10893147,2.768651883,2.821627474,2.081234488,3.387536933,2.623862555,3.287422127,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.969986587,2.864802318,2.856753549,2.365609584,1.991273647,5.087259354,4.333874519,2.730583181,2.399291994,2.003738002,2.443864152,1.831952175,1.952991241,2.638053908,2.411153631,2.451646417,2.945303498,2.622933363,2.673120765,1.971695831,3.209245516,2.485764526,3.11439991,,0.009959472,0.011306026,0.009441965,0.007935901,0.005441527,0.016652222,0.014017402,0.008373193,0.008520554,0.00631911,0.00740581,0.005561557,0.006068588,0.011206934,0.010225469,0.009650217,0.010537871,0.007956113,0.009531916,0.006414734,0.011681,0.009138867,0.011294457
533,L Martinez,DEF,4.5,MUN,74.53729715,76.30729731,21.30229023,,81.02380952,71.5,78.23809524,78.23809524,78.23809524,156.4761905,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.06395774,3.868731303,3.177074428,4.062973639,1.96902098,5.014438329,6.813665041,2.940124242,3.275914527,3.441781373,1.678391218,3.558731869,2.748089323,2.721205088,3.667282361,3.392927294,2.755984275,2.222923268,3.46816073,2.699112855,3.721434004,3.522841406,3.573695812,,0.973684211,0.894736842,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.983327273,3.461496429,3.051663595,3.902593101,1.891296467,5.005860805,6.802009823,2.824066706,3.146602112,3.305921582,1.612138933,3.418255611,2.639612113,2.613789098,3.522521215,3.258995954,2.647195422,2.135176297,3.331259649,2.592568927,3.574535293,3.383781877,3.432628872,,0.046804494,0.055215011,0.039820978,0.058464328,0.027836033,0.066172394,0.107603549,0.051179284,0.056091594,0.052758982,0.025565203,0.059753817,0.033875403,0.031087039,0.05274288,0.045693952,0.033693753,0.03210625,0.045856525,0.038563242,0.049263984,0.047257784,0.056587556
463,Coufal,DEF,4.2,WHU,54.61778498,65.16066599,17.85459823,,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,117.4761905,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,,3.268094277,2.251978604,3.436008327,2.95158264,3.166865612,5.615380501,2.733882177,2.797809354,2.272010255,3.897145128,2.766301483,3.450819312,1.529736008,3.542509992,3.014031234,2.778565637,3.507060799,2.292312562,3.01506331,2.869188263,2.890371635,3.511577592,2.715344821,,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.939085809,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,,2.494071949,1.718615251,2.622216881,2.252523593,2.416818494,5.273324141,2.086383767,2.135170297,1.733902563,2.974137071,2.111124816,2.633520001,1.167430111,2.703494468,2.300181732,2.120484302,2.676441136,1.749396429,2.300969368,2.189643674,2.205809932,2.679888163,2.072236837,,0.02557543,0.013849171,0.024055898,0.023335621,0.018156707,0.041584217,0.014174395,0.015362948,0.014639113,0.025775167,0.015445773,0.020908665,0.010259233,0.027245251,0.020855879,0.017133314,0.021547581,0.014420888,0.016322684,0.020466502,0.019444822,0.028869348,0.020673087
385,McKenna,DEF,4.4,NFO,56.05000243,58.10872011,16.0438524,,74.35714286,78.78571429,78.78571429,78.78571429,78.78571429,164.2142857,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.141575367,1.777266754,2.31765018,2.466334995,2.739123061,5.096496447,2.967208107,2.498293057,1.459215512,2.204800783,3.222673482,1.721415387,2.854326716,3.296309341,2.451544528,2.34581426,1.173694643,2.866169903,2.386236473,3.04073804,1.738573857,2.27806173,2.578151319,,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.99695695,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.645537151,1.590186043,2.073687003,2.206720785,2.450794318,5.080987553,2.889123683,2.432548503,1.420815104,2.14677971,3.137866285,1.676114982,2.779212855,3.209564359,2.387030198,2.284082306,1.142807942,2.790744379,2.323440776,2.960718617,1.692821914,2.218112737,2.510305232,,0.018227849,0.014933179,0.013867584,0.019879225,0.023086026,0.040514462,0.026059328,0.018825856,0.011456679,0.015871755,0.021707772,0.013214204,0.015828814,0.020275937,0.015255798,0.01847438,0.010522057,0.017248586,0.017552145,0.024593314,0.011209421,0.01546563,0.014733903
258,Castagne,DEF,4.7,LEI,76.13222155,77.64005505,20.99037544,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.974913808,3.642860508,1.931969923,3.967193366,3.74361062,7.299744121,3.207879118,3.119696547,2.525797048,3.07128123,3.281474277,3.160195184,3.183281467,3.341483318,4.533381292,1.639580413,4.129990003,3.226748506,4.088754199,3.313190107,2.566639938,3.002463198,3.628014734,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.873140441,3.518236333,1.865876215,3.831473593,3.61553973,7.290362701,3.098135885,3.012970087,2.439388201,2.966211082,3.169213315,3.052083244,3.074379732,3.227169415,4.378291932,1.583489504,3.988700871,3.116359741,3.948875766,3.19984413,2.478833835,2.899747352,3.503898441,,0.046814598,0.046687942,0.031035375,0.068695565,0.055471062,0.106544056,0.044997801,0.04821864,0.044046217,0.045616711,0.058634848,0.040903187,0.051771001,0.043458444,0.070973909,0.027314767,0.059804971,0.062130087,0.064028245,0.05552788,0.038394994,0.037738716,0.057916046
39,Mings,DEF,4.3,AVL,72.75897362,74.30364923,19.64260441,,83.89047619,81.5,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,2.974570132,2.477358666,2.416952183,3.984423817,3.695211117,5.80069908,3.455244521,1.616741611,2.99626184,3.334093848,3.846643856,2.895629581,4.324019458,2.444032858,4.179390401,3.547521253,3.069395896,3.792888942,2.446492192,3.403500092,3.028699161,1.873196799,3.582796343,,0.965789474,0.947368421,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.872808522,2.346971367,2.334266976,3.848114581,3.568796,5.793244189,3.337038788,1.561432029,2.893758146,3.220032742,3.715048145,2.796568569,4.176092476,2.360421207,4.036411256,3.426158683,2.964390247,3.663132215,2.362796407,3.287064562,2.925085769,1.80911375,3.460226995,,0.022240339,0.020538908,0.021078831,0.032343459,0.04156892,0.061477777,0.036826014,0.014772251,0.024670227,0.027990017,0.029076421,0.025318063,0.038383794,0.017880873,0.037113615,0.025249565,0.027998562,0.03715163,0.023820879,0.026143808,0.02607739,0.016784414,0.027514334
43,Cash,DEF,4.6,AVL,73.81487213,74.97428839,19.8458033,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.966455809,2.487278128,2.428143267,3.991628763,3.778554958,5.94327067,3.51952913,1.621360926,3.000062634,3.346841127,3.835286346,2.91346288,4.351778598,2.426823235,4.208604586,3.528609724,3.095896521,3.840227305,2.477192558,3.403335805,3.037185473,1.878362581,3.573992327,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.888391183,2.42182344,2.36424476,3.886585901,3.679119302,5.938749252,3.426909942,1.578693533,2.921113618,3.25876636,3.734357758,2.836792804,4.237258109,2.362959465,4.097851834,3.435751573,3.01442556,3.739168691,2.41200328,3.313774337,2.95725954,1.828931987,3.479939897,,0.031785458,0.029676375,0.030125453,0.046224639,0.059409489,0.087862839,0.05263102,0.021112212,0.035258206,0.040002786,0.041555453,0.036184081,0.054857368,0.025554994,0.053042053,0.036086185,0.040014998,0.053096384,0.034044335,0.03736422,0.037269297,0.023987956,0.039322949
379,S Cook,DEF,4.4,NFO,51.95210809,56.82451856,15.80006272,,71.5,71.07142857,71.07142857,71.07142857,71.07142857,142.5714286,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,3.045156621,1.82623805,2.331498133,2.477408645,2.736431353,4.841690959,2.90785469,2.46730053,1.510589211,2.193047771,3.128944764,1.750168535,2.778053034,3.188559458,2.413219815,2.327064977,1.251470658,2.794351875,2.362500577,2.970160424,1.765547326,2.256799601,2.528082992,,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.984847397,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.724613819,1.58594357,2.024722063,2.151433823,2.376374596,4.768326737,2.601764723,2.207584684,1.35157982,1.962200637,2.799582157,1.565940269,2.485626399,2.852921621,2.159196677,2.082110769,1.119736905,2.500209572,2.113816306,2.657511958,1.579700239,2.019241748,2.261968993,,0.020390637,0.017102783,0.01588237,0.022767428,0.026440138,0.04583967,0.029151344,0.021059599,0.012816048,0.017754985,0.024283462,0.014782107,0.017706949,0.022681736,0.017065943,0.020666419,0.01177053,0.019295181,0.019634759,0.027511383,0.012539452,0.017300672,0.016482124
602,Lodi,DEF,4.3,NFO,35.67245275,51.75429609,14.44524924,,60.64285714,41.21428571,41.21428571,41.21428571,41.21428571,82.42857143,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,3.059222687,1.782568235,2.175140135,2.330049736,2.569197419,3.735398825,2.768443155,2.341162178,1.529126303,2.095135768,2.897539752,1.722400764,2.560246944,2.926028267,2.25953004,2.237095781,1.307529102,2.589560579,2.245955164,2.801581522,1.718788773,2.149921031,2.345630656,,0.842105263,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.576187526,1.12583257,1.373772717,1.47161036,1.622651002,3.189340187,1.748490413,1.478628744,0.965763981,1.323243643,1.830025107,1.087832062,1.61699807,1.848017853,1.427071604,1.412902599,0.825807854,1.635511945,1.418497999,1.769419909,1.085550804,1.357844862,1.481450941,,0.034389398,0.024792714,0.023023567,0.033004356,0.038328428,0.067263877,0.043264834,0.031255508,0.019020879,0.026350979,0.036040189,0.021938797,0.026279687,0.033662995,0.025328342,0.030671971,0.017469178,0.028636854,0.029140837,0.040830893,0.01861037,0.025676714,0.024461869
358,Burn,DEF,4.5,NEW,71.27060252,73.01086576,19.83252449,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,2.917342713,2.840718842,3.656744678,2.358657912,3.717348468,5.797655351,3.413883134,3.678535456,2.377137416,3.459222344,1.581410195,3.868834988,3.544581678,2.994083471,3.024064372,3.073648135,2.938994805,3.267425419,3.692289438,2.913731236,3.084424228,3.410923858,2.359938271,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.802184448,2.728585203,3.512399493,2.265552994,3.570611028,5.787738084,3.279124589,3.533330109,2.283303044,3.322674093,1.518986109,3.716117818,3.404663981,2.875895965,2.90469341,2.952319919,2.822981852,3.1384481,3.546541171,2.798715529,2.96267064,3.276282126,2.266782813,,0.036928518,0.049692709,0.069394381,0.033289793,0.062020239,0.081500976,0.052288194,0.051794763,0.034664053,0.045931917,0.02466052,0.053993567,0.050080795,0.049196132,0.046740278,0.040625248,0.04353311,0.046726013,0.065490476,0.041184017,0.056092746,0.061476662,0.029849996
484,Kilman,DEF,4.5,WOL,70.43247072,71.59188699,18.86587835,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.885893012,3.241133262,2.941496167,3.034898195,3.3834676,3.232337446,2.381145165,3.041407614,4.215084929,3.089868317,2.915072541,2.862586167,3.557302125,3.513683411,2.965118788,3.553428691,2.734542408,3.747066142,2.885481702,3.616325547,2.347552036,3.812863457,2.293461321,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.80994846,3.155840281,2.864088373,2.955032453,3.294428979,3.229878405,2.31848345,2.961370572,4.104161642,3.008555993,2.838360106,2.787254952,3.463688911,3.421218058,2.887089346,3.459917409,2.662580766,3.648459138,2.809547973,3.521159085,2.285774351,3.712524945,2.233107076,,0.028111675,0.031894569,0.03358064,0.027730267,0.035691242,0.035958757,0.023661232,0.036134209,0.043738257,0.034219514,0.029715135,0.023256795,0.047367703,0.0341845,0.025206927,0.039469981,0.033919597,0.033132525,0.025342823,0.034306124,0.027143845,0.039457935,0.02272318
459,Dawson,DEF,4.8,WHU,47.29210242,62.48228878,17.13113558,,53.5,55.10714286,55.10714286,55.10714286,55.10714286,108.6071429,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.308243258,2.217405752,3.491962377,3.00976975,3.208212833,5.26856763,2.708430074,2.714554678,2.221003082,3.954967639,2.739265176,3.463158552,1.414774666,3.599099168,3.02925635,2.743159487,3.539667728,2.19150987,3.000950461,2.857119462,2.893167155,3.575003399,2.728815003,,0.657894737,0.671052632,0.671052632,0.671052632,0.671052632,0.878591034,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.176475827,1.487995965,2.343290542,2.019713911,2.152879664,4.628916283,1.781861891,1.785891236,1.461186238,2.601952394,1.802148142,2.278393784,0.930772806,2.3678284,1.992931809,1.804710189,2.328728768,1.44178281,1.974309514,1.879683857,1.903399444,2.35197592,1.795273028,,0.090740698,0.049721312,0.086365517,0.083779579,0.065186234,0.148555046,0.050290238,0.054507181,0.05193904,0.091449357,0.05480104,0.074183185,0.036399387,0.096665162,0.073995901,0.060788376,0.076450035,0.051164788,0.05791229,0.072614406,0.068989521,0.102427399,0.073347363
44,Konsa,DEF,4.4,AVL,69.93893122,71.44676472,18.88878848,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.857589998,2.329876986,2.313003685,3.836574716,3.585720144,5.636416551,3.342788264,1.510815681,2.857742839,3.219704437,3.682013451,2.793360716,4.171876672,2.310449251,4.037995866,3.393076297,2.966613073,3.661152218,2.358463068,3.290730548,2.882728339,1.762718596,3.422765923,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.75983034,2.250170668,2.233874612,3.705323475,3.46305077,5.629172792,3.228429718,1.459129881,2.759977953,3.109556654,3.556049833,2.697798376,4.029154575,2.231407566,3.899853902,3.276997371,2.865123679,3.535902274,2.277778806,3.178152924,2.784108686,1.702415065,3.305671299,,0.034174042,0.031906468,0.032389293,0.049698285,0.063873938,0.094465473,0.056586087,0.022698733,0.037907757,0.043008878,0.044678224,0.038903208,0.058979739,0.027475377,0.057028008,0.038797956,0.043022008,0.057086421,0.036602667,0.040172032,0.040069975,0.025790581,0.042277954
586,Estupinan,DEF,4.5,BHA,58.36098784,62.69894985,17.37439841,,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,94.42857143,94.42857143,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,66.07142857,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,,2.86241337,2.542007651,2.420305423,2.61173914,2.103802379,4.736544865,5.601951201,2.53211923,2.960686098,2.334251116,2.752300888,2.523881535,2.487266103,2.867604723,2.043640339,2.410846681,1.939356363,2.780756258,3.023628852,3.005380935,2.014598384,2.949364013,2.469047183,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.561106699,2.274427898,2.165536431,2.33681923,1.882349497,4.679128076,5.534043886,2.265580364,2.64903493,2.088540472,2.462585005,2.258209794,2.225448618,2.565751595,1.828520304,2.315681681,1.735213588,2.488045073,2.705352131,2.689025047,1.802535397,2.638904643,2.209147479,,0.017815599,0.018764947,0.014598745,0.016563249,0.012287574,0.03597487,0.039919959,0.013908033,0.021984684,0.012077545,0.018534908,0.01988353,0.017438846,0.020497255,0.012473516,0.014108142,0.010814505,0.017752438,0.019139422,0.020490999,0.011800432,0.0232148,0.014400674
516,Collins,DEF,4.5,WOL,68.23833566,69.39775192,18.25296948,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.791850519,3.143183191,2.860413634,2.932386761,3.304073346,2.983706327,2.266591349,2.958985688,4.148000808,2.999836672,2.82034935,2.750596755,3.507678759,3.422851901,2.848531509,3.481724607,2.649972278,3.656404155,2.774822183,3.533724714,2.247184354,3.738323576,2.183113098,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.718380769,3.060467843,2.785139591,2.855218688,3.217124047,2.981436435,2.206944208,2.881117643,4.038842892,2.920893602,2.74612963,2.67821263,3.415371423,3.332776851,2.773570154,3.390100275,2.580236165,3.560182993,2.701800547,3.440731958,2.188047924,3.63994664,2.125662753,,0.031152965,0.035345116,0.037213596,0.030730294,0.039552535,0.039848992,0.026221047,0.040043425,0.048470125,0.037921587,0.032929897,0.025772855,0.052492226,0.037882785,0.027933964,0.043740081,0.037589223,0.036717001,0.028084562,0.038017567,0.030080429,0.043726732,0.025181511
330,Maguire,DEF,4.7,MUN,23.81132915,54.55822133,15.42941573,,53.78571429,47.5,23.15789474,23.15789474,23.15789474,46.31578947,46.31578947,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,3.082332606,4.025720185,3.037344967,3.84648366,1.951753894,3.093591024,4.134787699,2.799306079,3.111196299,3.274212195,1.672110693,3.369056822,2.65069426,2.625766324,3.484851671,3.231430901,2.678194888,2.164144093,3.30823602,2.595538417,3.537967734,3.352265718,3.390692531,,0.631578947,0.552631579,0.289473684,0.289473684,0.289473684,0.471171692,0.471171692,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,1.946736382,2.224740102,0.879231438,1.113455796,0.56498139,1.457612516,1.948194915,0.810325444,0.900609455,0.947798267,0.484032043,0.975253291,0.767306233,0.760090252,1.008772852,0.935414208,0.775266941,0.626462764,0.957647269,0.751340068,1.024148555,0.970392708,0.981516259,,0.053335908,0.06591628,0.042211968,0.06197473,0.029507406,0.070145614,0.11406444,0.054252266,0.059459528,0.055926815,0.027100226,0.063341644,0.0359094,0.032953613,0.055909746,0.048437575,0.035716843,0.034034021,0.04860991,0.040878713,0.052221964,0.050095306,0.05998527
341,Wan-Bissaka,DEF,4.3,MUN,15.79241277,49.6824936,14.02939935,,48.07142857,20.21052632,20.21052632,19.57894737,18.94736842,29.68421053,22.73684211,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,,3.012997623,3.306876492,2.75364534,3.312614176,1.884900824,2.536974684,3.187795303,2.279645986,2.490627957,2.611110699,1.580455114,2.657407404,2.213319918,2.192451634,2.75277167,2.580006259,2.268114979,1.890358264,2.641678125,2.164861536,2.787974313,2.662764939,2.682161332,,0.631578947,0.315789474,0.315789474,0.315789474,0.315789474,0.439050784,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.902945867,1.044276787,0.869572213,1.046088687,0.595231839,1.113860725,1.124497677,0.479925471,0.524342728,0.549707515,0.332727392,0.55945419,0.465962088,0.461568765,0.579530878,0.543159212,0.47749789,0.397970161,0.556142763,0.455760323,0.586941961,0.560582092,0.564665544,,0.017528271,0.017774502,0.012520828,0.017808355,0.0082054,0.018152338,0.028547067,0.01357779,0.014881019,0.013996882,0.006782412,0.015852602,0.008987096,0.008247347,0.01399261,0.01212254,0.008938904,0.008517742,0.01216567,0.010230773,0.013069664,0.012537422,0.015012597
295,N Williams,DEF,4.1,NFO,34.86014845,50.68969839,14.11982768,,47.5,43.11904762,43.11904762,43.11904762,43.11904762,80.9047619,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.842916018,1.793175741,2.162031472,2.342773266,2.586289919,3.758044049,2.670339047,2.256761322,1.491995293,2.023663711,2.768195318,1.676312813,2.441798553,2.789349044,2.16984789,2.160659936,1.289140203,2.473175483,2.16591601,2.694347552,1.662762423,2.07041341,2.244531266,,0.736842105,0.684210526,0.684210526,0.684210526,0.684210526,0.874698718,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.094780224,1.226909718,1.479284691,1.60295013,1.769566786,3.287156312,1.686529924,1.42532294,0.942312817,1.278103396,1.748333885,1.058723882,1.54218856,1.761694133,1.370430246,1.364627328,0.814193812,1.562005568,1.367946954,1.701693191,1.050165741,1.307629522,1.417598694,,0.03629487,0.02883355,0.026776059,0.038383565,0.04457538,0.075684891,0.047171573,0.034077826,0.020738431,0.028730427,0.039294556,0.023919832,0.028652697,0.036702705,0.027615447,0.033441597,0.019046614,0.031222712,0.031772204,0.044517851,0.020290854,0.027995276,0.026670733
