ID,Name,Pos,Price,Team,xPts GW10-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
532,Mbabu,DEF,4.4,FUL,54.24907903,57.20252534,12.5049494,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,1.740308007,2.568924851,2.196956756,1.868809859,2.326054134,1.045445281,1.862104492,1.955673269,2.234063674,1.727223787,1.791242445,3.337067726,1.464020376,2.457394514,1.796419655,2.338062747,1.864846262,1.822155439,1.171283886,2.237831494,2.078086169,1.991477105,2.216956704,1.858894669,1.360689116,2.067864097,1.892049378,2.28755281,1.528769956,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.648712849,2.43371828,2.081327453,1.770451446,2.203630232,0.990421845,1.764098992,1.852743097,2.116481376,1.636317272,1.696966527,3.326926568,1.386966672,2.32805796,1.701871252,2.215006813,1.766696459,1.726252521,1.109637366,2.120050889,1.968713213,1.886662521,2.100274772,1.761058107,1.2890739,1.959029144,1.792467832,2.167155293,1.44830838,,0.010508762,0.016275126,0.012803659,0.014230557,0.014229339,0.005978125,0.012072527,0.009765027,0.015957529,0.01210209,0.008906051,0.019464327,0.007279687,0.016051217,0.009177313,0.012922611,0.011527693,0.010366696,0.006733315,0.013155481,0.013000773,0.011501835,0.017605141,0.010349432,0.007395757,0.014971936,0.012898762,0.012080671,0.009758444
417,Perraud,DEF,4.5,SOU,67.23512865,71.61720616,14.61626771,,65.21428571,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,1.141953198,2.678801041,2.948508537,2.293104365,2.524806469,2.751732134,1.334338346,2.764356558,2.481157627,3.260126726,2.578284522,5.317830255,2.38277008,3.084669202,1.777990371,2.389269393,2.666051429,1.87404057,2.137581893,2.197903234,1.595381677,3.005352559,1.825576493,3.431970896,2.278687531,2.776358209,2.973482433,2.284154066,1.792882362,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.081850398,2.467316748,2.715731547,2.112069809,2.325479643,2.534490123,1.228995845,2.546117882,2.285276761,3.0027483,2.374735744,5.281518906,2.194656653,2.841142686,1.63762271,2.200642862,2.455573685,1.726089998,1.968825428,2.024384558,1.469430492,2.768087883,1.681452033,3.161025826,2.098791147,2.557172034,2.73873382,2.103826113,1.651339017,,0.018716424,0.040703056,0.041187421,0.032456242,0.030572526,0.034495358,0.021080786,0.035546021,0.039810605,0.050253442,0.036010155,0.08473556,0.036091111,0.040458345,0.022791376,0.044553287,0.046874411,0.030551914,0.032743228,0.032901024,0.023154771,0.037822386,0.026234973,0.05095446,0.027883228,0.040620775,0.049251151,0.028732498,0.026079809
32,C Chambers,DEF,4.3,AVL,14.76467243,61.7682025,13.21991449,,11.05263158,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,31.64473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,2.981763591,2.497811957,2.722858317,3.082247956,2.52558619,2.593230745,2.526211698,2.054185369,1.942442834,3.273101372,3.104329448,3.115911173,2.892782134,1.441560227,2.544295546,2.795817813,3.190285907,2.448758449,3.587153769,2.033186755,3.430553608,2.969302364,2.612214991,3.17999445,2.128383962,2.830345267,2.397999266,1.610434914,2.978239355,,0.157894737,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.366656019,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.470804778,0.460123255,0.501579164,0.567782518,0.465239561,0.4777004,0.465354787,0.378402568,0.357818417,0.602939726,0.571850162,1.142467586,0.532880919,0.265550568,0.468686022,0.515019071,0.587684246,0.451087083,0.660791484,0.374534402,0.631944086,0.546976751,0.481197498,0.585788451,0.39207073,0.521379391,0.441736707,0.296659063,0.548623039,,0.035628486,0.024730752,0.034917886,0.039162195,0.024456382,0.033151654,0.025201277,0.022874603,0.023214164,0.035486018,0.048344438,0.071183401,0.041113551,0.016416178,0.028467373,0.03158451,0.033174019,0.028857491,0.044692162,0.019990319,0.044077299,0.030255882,0.031655518,0.04319819,0.026797087,0.028683997,0.028719089,0.01848996,0.031177419
621,Bade,DEF,4.5,NFO,29.03188909,59.09548922,12.7306374,,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,2.46975534,2.24629266,1.942379762,1.50713508,1.507929445,2.463421678,2.630533768,1.537072227,1.942951729,2.013304682,2.238566619,3.011231346,2.413005804,2.075266881,1.327929998,1.834473066,2.64984335,1.355039894,2.397380594,2.688909815,2.012848191,1.995166603,1.06083801,2.403185323,2.001473739,2.473463487,1.484851794,1.962792283,2.171748587,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.169884108,1.064033365,0.920074624,0.713906091,0.714282369,1.166883953,1.246042311,0.728086844,0.920345556,0.953670639,1.060373662,2.123044686,1.143002749,0.983021154,0.629019473,0.868960926,1.255188955,0.641861002,1.135601334,1.273694123,0.953454406,0.945078917,0.502502215,1.138350943,0.948066508,1.171640599,0.70335085,0.929743713,1.028723015,,0.022736174,0.018548804,0.016296667,0.0147921,0.014880107,0.02532464,0.021452324,0.017328615,0.015992398,0.022905053,0.026586504,0.048630919,0.031262433,0.022580013,0.013133059,0.018660996,0.025267834,0.01501168,0.01956528,0.022947402,0.018378064,0.021437861,0.011956724,0.020161201,0.020470369,0.028336676,0.012926947,0.018408722,0.017340305
341,Wan-Bissaka,DEF,4.3,MUN,20.64110666,62.1203098,13.29231555,,4.210526316,16.78947368,23.57894737,22.73684211,21.31578947,20.52631579,18.94736842,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.046117317,2.717077921,2.409572172,2.091895348,2.721121655,2.465557615,2.530237759,2.896698246,2.462438054,3.024544284,1.823268253,2.634533106,3.276560809,2.268303827,2.489831996,2.651107037,1.578896281,2.659437099,2.252265467,2.237011656,2.774837615,2.561325249,2.271606265,1.806466502,2.653260981,2.174507318,2.805208529,2.693332496,2.709828123,,0.105263158,0.289473684,0.368421053,0.355263158,0.355263158,0.342105263,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.21538077,0.786522556,0.887737116,0.743173347,0.966714272,0.843480237,0.79902245,0.762289012,0.648010014,0.795932706,0.479807435,1.140307054,1.418196414,0.59692206,0.655218946,0.697659746,0.415499021,0.699851868,0.592701439,0.588687278,0.730220425,0.67403296,0.597791122,0.475385922,0.698226574,0.572238768,0.738212771,0.708771709,0.713112664,,0.008287428,0.011511275,0.012056917,0.008392384,0.014051189,0.011185629,0.013743104,0.015613288,0.010160593,0.015831088,0.007193977,0.017649574,0.028875888,0.013842302,0.014563454,0.013872235,0.006549609,0.015522156,0.008926926,0.008663066,0.013841117,0.012620506,0.008760254,0.008223041,0.012454334,0.010222049,0.01257004,0.012796557,0.015301885
545,Emerson P,DEF,4,WHU,29.54476786,62.67657978,13.47404728,,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,45.47368421,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,,2.759015901,2.329787348,1.463054705,3.073494446,1.892401716,2.723849644,2.534786852,1.847274199,2.660656942,2.326692339,2.434003678,3.486517872,2.182319285,2.152553516,1.736047004,2.953414197,2.186780209,2.642953905,1.324363121,2.719900497,2.373126378,2.214066519,2.703484333,1.81744673,2.359760861,2.268228386,2.279437552,2.726524294,2.145633174,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.161690906,0.980963094,0.616023034,1.294102924,0.796800722,1.146884061,1.067278675,0.777799663,1.120276607,0.979659932,1.024843654,2.247480396,0.918871278,0.906338322,0.73096716,1.24354282,0.920749562,1.112822697,0.557626577,1.145221262,0.999211107,0.932238534,1.138309193,0.765240728,0.993583521,0.955043531,0.95976318,1.148010229,0.903424494,,0.070667818,0.057944361,0.030247682,0.073111804,0.043837293,0.0542693,0.067257563,0.037643147,0.064065344,0.063927106,0.046924084,0.113417164,0.040008138,0.04045698,0.037975997,0.072105951,0.041226711,0.057517137,0.026855187,0.071685082,0.057122088,0.04656971,0.059097606,0.03742051,0.043866867,0.054232713,0.051785188,0.079086554,0.054365516
192,Holgate,DEF,4.4,EVE,58.36367555,74.80824408,15.41920523,,27.26315789,42.5,52.30952381,62.88095238,58.78571429,58.78571429,58.78571429,80.64285714,58.78571429,58.78571429,58.78571429,117.5714286,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,80.64285714,58.78571429,,2.396519963,1.751275495,2.48540039,3.414827523,2.786454836,3.005301777,3.335508312,3.633886637,1.231285325,3.142382666,3.296994557,3.505828209,2.595517058,1.444091128,3.255801815,3.249363603,3.129027773,3.250575278,1.968216691,2.407369008,2.071431868,3.368462366,2.848796483,3.133224919,2.418384025,2.568602675,1.775966008,3.042108357,3.896990058,,0.368421053,0.552631579,0.657894737,0.763157895,0.710526316,0.710526316,0.710526316,0.947368421,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.947368421,0.710526316,,0.882928407,0.967810142,1.635131836,2.606052583,1.979849489,2.135345999,2.369966432,3.442629446,0.874860626,2.232745578,2.342601396,3.187830955,1.844183173,1.026064749,2.313332868,2.30875835,2.223256576,2.309619277,1.398469754,1.710499032,1.471806854,2.393381155,2.024144869,2.226238758,1.718325491,1.825059795,1.261870585,2.881997391,2.768913989,,0.036592549,0.027008683,0.029913127,0.042555166,0.044792174,0.052739887,0.046341273,0.047638221,0.021058442,0.039993955,0.056211717,0.066535785,0.036517547,0.023718661,0.062015567,0.045101951,0.045703722,0.050236715,0.0256433,0.036840444,0.034374928,0.055414032,0.034398118,0.038811821,0.042630614,0.032327845,0.026052167,0.038506844,0.057330478
59,Fredericks,DEF,4.4,BOU,52.75177916,62.2798558,13.20519534,,31.57894737,44.83333333,39.5,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.02224161,2.079720187,2.34548323,1.945624504,1.920267487,2.064289092,2.651074837,1.629883415,2.625483385,1.683214349,2.092638354,4.52693491,2.02883692,2.419154186,2.281255527,1.501245065,1.653977165,1.656855635,2.093431282,2.56744539,1.904200669,1.524305998,2.348359636,2.109357944,2.470883963,2.032234601,2.225833966,2.084365329,2.252080486,,0.657894737,0.815789474,0.736842105,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.330422112,1.696613837,1.728250801,1.638420635,1.617067357,1.738348709,2.232484073,1.372533402,2.210933377,1.417443663,1.762221772,4.403819412,1.708494248,2.037182472,1.921057286,1.264206371,1.392822876,1.39524685,1.7628895,2.162059275,1.603537406,1.283626104,1.97756601,1.776301426,2.08074439,1.711355453,1.874386498,1.755255014,1.896488831,,0.012001625,0.01189186,0.014390645,0.010529886,0.010479384,0.014259162,0.014257942,0.00729432,0.012104955,0.009778059,0.011550865,0.027459892,0.00919576,0.011040148,0.010466579,0.007410623,0.008396434,0.008346774,0.010370235,0.015762701,0.012126416,0.008470677,0.013026906,0.01292469,0.017640529,0.009024069,0.009784656,0.012096794,0.011524955
523,Toffolo,DEF,4.4,NFO,14.10784075,59.61286525,12.78715817,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.620042523,2.397790019,2.109110575,1.690667212,1.721669679,2.648458837,2.736362311,1.779058522,2.076710901,2.260937673,2.478700481,2.951153471,2.690755926,2.308121141,1.516570214,2.050672629,2.806282741,1.593308256,2.515615264,2.808518594,2.198257581,2.198565071,1.298587532,2.527036249,2.215653853,2.700528817,1.672061162,2.130432284,2.316912725,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.5515879,0.504797899,0.444023279,0.355929939,0.362456774,0.557570281,0.576076276,0.374538636,0.437202295,0.475986878,0.52183168,1.041022057,0.566474932,0.48592024,0.31927794,0.431720554,0.590796367,0.335433317,0.529603213,0.591267072,0.46279107,0.462855804,0.273386849,0.532007631,0.466453443,0.568532383,0.352012876,0.44851206,0.4877711,,0.040927257,0.033389597,0.029335538,0.026627174,0.026785595,0.04558674,0.038616205,0.03119314,0.028787824,0.041231255,0.047858215,0.08754024,0.056275327,0.040646153,0.023640745,0.033591553,0.045484483,0.02702244,0.035219349,0.041307488,0.033082249,0.038590171,0.021523231,0.036292064,0.036848594,0.051008689,0.023269724,0.033137436,0.031214184
141,T Chalobah,DEF,4.7,CHE,5.542872476,60.34166446,12.92372395,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,4.002474859,3.327805436,3.307167749,3.320991074,3.239640292,3.287199809,3.221116073,4.285176277,3.661445393,2.651319917,3.911611887,3.350238628,3.927428685,3.157542459,3.82447179,2.642606368,3.792837321,3.099849528,3.945622041,3.788404265,3.526069801,3.719155896,2.816733102,3.790308971,2.787543701,3.846049259,4.112465435,2.142596687,3.692577469,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.210656572,0.175147655,0.17406146,0.174789004,0.170507384,0.173010516,0.169532425,0.225535594,0.192707652,0.139543154,0.20587431,0.300769977,0.352587611,0.166186445,0.201287989,0.139084546,0.199623017,0.163149975,0.207664318,0.199389698,0.185582621,0.195745047,0.148249111,0.199489946,0.146712826,0.202423645,0.216445549,0.112768247,0.194346183,,0.044982947,0.036025843,0.040127311,0.042023849,0.031945757,0.036085941,0.03100151,0.056652881,0.045163543,0.025744252,0.0420522,0.067701095,0.083755493,0.036580464,0.055547342,0.029426844,0.061282596,0.042126756,0.049531604,0.044568884,0.036360538,0.039521261,0.033968645,0.049642959,0.029168925,0.045793558,0.055873466,0.020809549,0.038353098
423,Bella-Kotchap,DEF,4.5,SOU,64.44059624,70.35957725,14.34038095,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,0.937981982,2.667571016,2.991321598,2.252069942,2.547816972,2.803814333,1.152510357,2.804996691,2.431411508,3.313057375,2.577234099,5.224238692,2.333851772,3.168649608,1.681318546,2.28985411,2.612480841,1.752082931,2.057519971,2.134351667,1.45429916,3.082559581,1.725663637,3.513418647,2.272490739,2.787985519,2.967670326,2.267802976,1.671981027,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0.839247036,2.386774067,2.676445641,2.015009948,2.279625712,2.508675982,1.031193478,2.509733882,2.175473455,2.964314494,2.305946299,5.160910039,2.088183164,2.835107544,1.504337646,2.048816835,2.337482858,1.567653149,1.840938922,1.909683071,1.301215038,2.758079625,1.544014833,3.143585105,2.033281187,2.494513359,2.655283976,2.029086874,1.495983024,,0.013315894,0.028958394,0.029302998,0.023091157,0.021750977,0.024541896,0.014998031,0.025289396,0.028323455,0.035753064,0.025619606,0.060285541,0.025677203,0.028784293,0.01621504,0.03169766,0.033349036,0.021736313,0.023295334,0.023407599,0.016473578,0.026908927,0.018665004,0.036251807,0.019837663,0.028899855,0.035039979,0.02044188,0.018554612
257,Amartey,DEF,4.3,LEI,7.054574113,58.79891736,12.65942633,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.655653423,2.727618594,2.517214766,2.399146045,1.496301618,2.340917815,2.004816282,2.524405315,1.25105687,2.629934864,2.497773942,2.98291431,2.181335824,1.949964779,1.703990371,2.102237045,2.166709338,2.077524373,2.152315386,2.328344375,3.044130985,1.091804377,2.796329954,2.108719632,2.740815334,2.226123256,1.657098773,2.117580861,2.414772285,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.279542466,0.287117747,0.264969975,0.252541689,0.157505433,0.246412402,0.211033293,0.265726875,0.131690197,0.276835249,0.262923573,0.538296588,0.229614297,0.20525945,0.179367407,0.22128811,0.228074667,0.218686776,0.226559514,0.245088882,0.320434841,0.114926777,0.294350521,0.221970488,0.288506877,0.234328764,0.17443145,0.222903249,0.254186556,,0.009246041,0.008490635,0.012373387,0.007341448,0.005197946,0.008083812,0.007385853,0.00774376,0.004732363,0.011056244,0.009118837,0.016978392,0.007273871,0.00735043,0.006858508,0.007286005,0.009065612,0.006329646,0.008101986,0.006863135,0.011438615,0.004201594,0.009082373,0.010001635,0.010000779,0.008936964,0.005854579,0.006259423,0.009137308
267,Soyuncu,DEF,4.2,LEI,3.985427669,58.85850787,12.64108621,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,2.986742547,3.07138662,2.865800836,2.685350726,1.720135295,2.631717651,2.260487659,2.835894946,1.432820985,2.982232092,2.809599132,3.381268255,2.449197497,2.217560072,1.932651072,2.379854808,2.448393703,2.360988181,2.431523336,2.611887178,3.440948283,1.253966236,3.144132612,2.390977612,3.094242126,2.514536933,1.900774507,2.368200705,2.733564377,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.157196976,0.161651927,0.150831623,0.141334249,0.090533437,0.138511455,0.118973035,0.149257629,0.075411631,0.156959584,0.147873639,0.303555683,0.128905131,0.116713688,0.101718477,0.125255516,0.128862826,0.124262536,0.127974912,0.137467746,0.181102541,0.065998223,0.165480664,0.125840927,0.162854849,0.132344049,0.100040764,0.124642142,0.143871809,,0.035818413,0.032892029,0.047933496,0.028440174,0.020136419,0.031316032,0.028612194,0.029998697,0.018332789,0.042830992,0.035325633,0.065772909,0.028178385,0.028474967,0.026569304,0.028225392,0.035119443,0.024520533,0.031386436,0.026587228,0.044312265,0.016276635,0.035184376,0.03874552,0.038742205,0.034621073,0.022680162,0.024248495,0.035397188
360,Lascelles,DEF,4.3,NEW,10.56232176,58.70963668,12.73364427,,7.105263158,7.105263158,11.05263158,13.47368421,14.73684211,14.73684211,14.73684211,7.105263158,7.105263158,7.105263158,7.105263158,14.21052632,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,7.105263158,,2.262067321,1.691978895,2.857440688,1.856424535,3.039054141,2.630140544,2.473756903,1.871100651,2.275932602,1.673825699,2.325842481,2.333070569,2.167925901,2.313694294,1.648203436,2.213482325,1.273456553,2.390915527,2.213451612,1.970685872,1.987481538,1.996750636,1.858486396,2.101702754,2.290448068,1.949230837,1.993114338,2.152520705,1.639608501,,0.157894737,0.157894737,0.184210526,0.210526316,0.210526316,0.210526316,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.357168524,0.267154562,0.526370653,0.390826218,0.639800872,0.553713799,0.520790927,0.295436945,0.359357779,0.264288268,0.367238286,0.626307674,0.34230409,0.365320152,0.260242648,0.349497209,0.201072087,0.377512978,0.34949236,0.311160927,0.313812874,0.315276416,0.29344522,0.331847803,0.361649695,0.30777329,0.314702264,0.33987169,0.258885553,,0.029008149,0.019849089,0.038590773,0.024455328,0.040511623,0.040812533,0.028495471,0.024616163,0.035809603,0.017044441,0.031997683,0.041237747,0.026444123,0.026758806,0.016943634,0.02309368,0.012159761,0.026285138,0.026390666,0.024556031,0.023447816,0.021051183,0.02127275,0.02339522,0.03245829,0.0210863,0.028945556,0.030453553,0.014807192
105,Duffy,DEF,4.4,FUL,23.00036504,56.97428222,12.32068546,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,0,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.72649704,2.496685927,2.148245266,1.843355297,2.26810463,1.076694668,1.833488002,1.927940917,2.179334552,1.711049529,1.773463976,2.267704091,1.46879157,2.389107494,0.001135,2.279140921,1.841476567,1.796978087,1.194305063,2.190544966,2.035273323,1.960067224,2.161164558,1.836174743,1.366807721,2.023761257,1.865503753,2.233041112,1.52707427,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.726946122,1.05123618,0.904524323,0.776149599,0.954991423,0.453345123,0.771994948,0.811764597,0.917614548,0.720441907,0.746721674,1.461808221,0.618438556,1.005939997,0,0.959638282,0.775358554,0.756622352,0.50286529,0.922334723,0.856957189,0.825291463,0.909964025,0.773126208,0.575497988,0.852110003,0.785475264,0.940227837,0.64297864,,0.030835187,0.047755059,0.037568958,0.041755812,0.04175224,0.017541231,0.035423643,0.028652894,0.046823155,0.035510387,0.026132456,0.057112929,0.021360319,0.047098058,0,0.037917989,0.033824971,0.030418334,0.019757136,0.038601286,0.038147335,0.033749098,0.051657637,0.030367675,0.021700896,0.043931194,0.037848011,0.03544754,0.028633577
