ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
513,Lenglet,DEF,5,TOT,98.20414248,111.7041425,18.58074114,,70.54761905,70.54761905,68.75,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,67.71428571,,3.739015345,2.45458991,3.891084814,3.353585392,2.825066242,3.758250204,1.751531834,3.407653988,2.537250489,3.049216279,3.788581476,2.458025687,3.507821348,3.376491099,2.402862589,3.566772126,3.163343985,3.488910112,3.25929589,3.121764041,3.193119551,2.339239505,2.828015698,3.403202875,3.029735431,3.33913286,3.902779192,3.142016525,3.233596045,3.619500426,3.93103936,2.944060033,3.044180012,1.817248381,3.813701649,2.915081602,3.728206976,2.991749311,,0.842105263,0.842105263,0.828947368,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,3.148644501,2.067023082,3.225504517,2.735819662,2.304659302,3.065940956,1.428881233,2.779928253,2.069862241,2.487518543,3.090684889,2.005231482,2.861643731,2.754505897,1.960230006,2.909735156,2.580622725,2.846216144,2.658899279,2.546702244,2.604913318,1.908326965,2.307065438,2.776297083,2.471626272,2.724029438,3.183846183,2.563224007,2.637933615,2.952750348,3.20690053,2.401733185,2.48341001,1.482492101,3.111177661,2.378092886,3.041432007,2.440637596,,0.037560207,0.01748338,0.03115761,0.031365889,0.024750532,0.037850457,0.013630633,0.030636092,0.020755398,0.022361543,0.03330091,0.022013231,0.026609624,0.032365906,0.020923943,0.04058079,0.027587748,0.030120001,0.023249455,0.02567726,0.030595216,0.016862953,0.024763713,0.030619786,0.021383539,0.025185265,0.038803885,0.030015595,0.026917734,0.02766428,0.040041043,0.021509045,0.027233371,0.016913205,0.028762748,0.024346547,0.03412981,0.032802194
167,Guehi,DEF,4.5,CRY,120.402248,122.3496165,18.8427539,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.238315802,1.892398665,3.642692407,1.810229959,3.901567303,3.104306817,3.163130427,3.206284381,3.130410935,3.74273307,2.976426054,4.073151762,3.416575054,3.886943806,2.973970763,3.551563081,3.941386501,3.5719263,2.915997325,2.546046326,3.666075043,2.580547977,3.774381838,3.337984094,2.467319744,3.070899325,2.380683923,2.662975538,3.554535322,3.165425484,3.318607493,3.973150517,3.526033158,3.55103988,2.334456381,4.130234829,3.3727996,4.103155972,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.153096965,1.8425987,3.546832081,1.762592328,3.798894479,3.022614533,3.079890153,3.121908476,3.0480317,3.644240095,2.898099052,3.965963558,3.326665184,3.784655811,2.895708374,3.458100895,3.837665803,3.477928239,2.839260553,2.479045107,3.569599384,2.51263882,3.675056,3.250142407,2.402390277,2.990086184,2.318034346,2.592897235,3.460994919,3.082124813,3.231275717,3.868593925,3.433242812,3.457591462,2.273023319,4.021544438,3.284041715,3.995178183,,0.034835774,0.022945773,0.040863143,0.018492379,0.046303162,0.029180848,0.036946916,0.030337413,0.029010577,0.055055066,0.033596385,0.042270845,0.036518698,0.050378049,0.033578503,0.042553411,0.051350883,0.043910113,0.035633181,0.023449779,0.036100692,0.029864867,0.03753152,0.037427692,0.028387053,0.033030424,0.022877597,0.028158392,0.041563313,0.044502015,0.040721497,0.045178613,0.034168296,0.04154119,0.028802951,0.054322802,0.041507856,0.052644377
39,Mings,DEF,4.5,AVL,91.16198433,108.6883001,18.35213505,,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,65.64285714,,3.41984903,3.84005368,3.299698803,3.421511083,2.536341105,2.285928676,2.840383608,3.751289125,3.018522077,3.401838252,3.024271128,3.228903805,3.774600074,2.964490912,3.040370859,3.072988277,2.366331314,2.21004225,3.942753592,3.603367639,3.173130268,3.4270479,1.707672647,3.123879014,3.274009315,3.864854187,2.836107223,3.993097986,2.434188306,3.963837268,3.536534729,3.198986172,3.80552905,2.451683801,3.383962289,2.797042067,1.786993768,3.651543365,,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,,2.609884786,2.930567282,2.518191191,2.611153195,1.935628738,1.744524516,2.167661175,2.862825911,2.303608953,2.596139718,2.307996387,2.46416343,2.880615846,2.262374643,2.320283024,2.345175264,1.805884424,1.686611191,3.008943531,2.749938461,2.421599415,2.615378661,1.303223862,2.384012932,2.498586056,2.949493985,2.164397617,3.047364253,1.857670023,3.025033705,2.698934398,2.441331552,2.904219538,1.871021848,2.582497536,2.134584735,1.363758402,2.786704147,,0.041931676,0.043143022,0.030120851,0.039669489,0.026889673,0.021846812,0.032082649,0.04810819,0.04249691,0.040636103,0.027703462,0.039637657,0.044216903,0.027866061,0.035282217,0.028970515,0.027108031,0.02750519,0.040366268,0.052574476,0.038886729,0.039690615,0.017659177,0.033266195,0.034873293,0.037263603,0.032065572,0.051875206,0.022393214,0.050272405,0.03447412,0.035741331,0.049037191,0.02851926,0.032628792,0.034027674,0.021911917,0.035840481
272,Fofana,DEF,4.5,LEI,97.72301489,109.4072254,18.21278087,,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,3.660553241,2.451839422,3.641825583,2.35312765,2.944324955,2.987349237,3.415010959,2.130688775,3.851529617,3.321580997,3.761256412,3.490647331,3.29507721,2.207398881,3.182295229,2.750187697,3.442379499,1.713586681,3.688157408,3.306883807,3.552058725,2.84850667,2.704062283,2.369559607,3.028450455,3.080862997,2.933694295,3.104444666,3.210498946,3.872224531,1.63635153,3.838283284,2.92330427,3.732806679,3.128197659,2.282001504,2.884734061,3.320337423,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.082571151,2.064706882,3.066800491,1.981581179,2.479431541,2.515662515,2.875798703,1.794264232,3.243393361,2.79712084,3.167373821,2.939492489,2.774801861,1.858862215,2.679827562,2.315947534,2.898845894,1.443020363,3.105816765,2.784744258,2.991207348,2.398742459,2.277105081,1.995418617,2.550274068,2.594410945,2.470479406,2.614269192,2.70357806,3.260820658,1.377980236,3.232238555,2.461729912,3.14341615,2.634271713,1.921685477,2.429249736,2.79607362,,0.037558733,0.022840633,0.04086407,0.019021249,0.029969429,0.024608142,0.03314607,0.023363465,0.042702398,0.035617615,0.031652458,0.044657824,0.027715556,0.018557125,0.029622081,0.027237146,0.029283016,0.018612426,0.041653183,0.034517129,0.03044363,0.026792574,0.028903795,0.024224837,0.02825698,0.033031174,0.023531881,0.03035941,0.02558526,0.04406385,0.015000063,0.034287925,0.036097735,0.036646556,0.033669028,0.023026111,0.023669996,0.033696067
108,Webster,DEF,4.5,BHA,105.0762948,110.9184001,18.10684149,,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,,2.434502356,3.323550888,2.763240224,3.428545496,3.09981672,3.247505812,3.263283015,3.582036449,1.855690558,2.720680512,3.060676204,3.711759402,1.774218089,2.866237368,3.205624887,3.317380378,3.058019312,2.979436497,3.122745464,2.336164804,2.764142194,3.733816101,3.123184483,3.577384651,2.857047116,3.245744192,2.942915598,2.921949744,3.534184171,2.232225366,2.382313344,2.2506927,3.247601568,3.660167773,3.587338689,2.49516564,3.535829905,2.840016671,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.242304802,3.061165292,2.54508968,3.157870852,2.855094347,2.991123774,3.005655409,3.299244098,1.709188672,2.505889945,2.819043872,3.418725765,1.63414824,2.639955471,2.952549238,3.055481927,2.816596735,2.744217827,2.876212927,2.151730741,2.545920442,3.439041146,2.876617287,3.294959547,2.631490765,2.98950123,2.710580156,2.691269501,3.255169631,2.055997047,2.194235974,2.073006434,2.99121197,3.371207159,3.30412774,2.298178879,3.256685439,2.615804829,,0.035971304,0.043482161,0.040444263,0.066312116,0.049994923,0.050061719,0.052888366,0.047000531,0.027637471,0.042919059,0.045080492,0.063408516,0.022273496,0.034942339,0.041154651,0.049218385,0.049047778,0.041958607,0.043985637,0.034191323,0.040465801,0.065430127,0.037991388,0.061850542,0.035147425,0.050035072,0.053601294,0.044501412,0.05577072,0.034692259,0.028244531,0.027555355,0.051254262,0.050913919,0.054416235,0.033915908,0.060678794,0.03978412
0,L Martinez,DEF,3,MUN,101.1132122,112.7974227,18.19524964,,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,,3.562667143,3.206307891,2.329119109,3.232668692,2.867472026,3.06917866,3.249776166,3.688574284,1.682824412,3.281123191,3.481347472,2.792887853,2.374239116,3.404859038,2.956595564,3.259957138,3.993259876,3.365531751,3.999550051,2.185984168,2.537781951,3.762039923,3.12411548,3.406986913,3.742834789,1.815203505,3.778488906,3.040828222,2.963115307,3.807850752,3.456992216,2.896515226,2.257820062,3.489982827,2.865780791,3.877960466,3.456535103,3.807183465,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.000140752,2.70004875,1.96136346,2.722247319,2.414713285,2.584571503,2.736653613,3.106167818,1.417115294,2.763051108,2.931661029,2.35190556,1.999359256,2.867249716,2.489764685,2.745227064,3.362745159,2.834132001,3.368042148,1.840828773,2.137079538,3.16803362,2.630834089,2.869041611,3.151860875,1.528592426,3.181885395,2.56069745,2.495254995,3.206611159,2.91115134,2.439170716,1.901322157,2.938932907,2.413289088,3.265650919,2.910766403,3.206049234,,0.053226997,0.053079748,0.040258363,0.057751005,0.047646209,0.049403904,0.044732726,0.078078793,0.026225791,0.051790618,0.051197804,0.050534782,0.033256349,0.058913489,0.046843567,0.058866215,0.074659968,0.04845729,0.077040301,0.032444883,0.039934078,0.055340487,0.063112514,0.058944863,0.065666892,0.03254157,0.071445874,0.043024354,0.04138412,0.064072062,0.060349015,0.041142642,0.040848187,0.057951885,0.047620849,0.059948281,0.062273082,0.072825541
127,Azpilicueta,DEF,5,CHE,82.49179292,109.7549508,18.11024446,,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,3.496757855,3.173254016,3.368104747,3.659347674,3.462816463,3.661035262,3.523163587,2.79234323,3.481395627,4.006869978,3.233857547,3.45634566,3.364961339,3.31796042,3.40034718,3.229410151,4.139442888,3.627813043,2.721505942,3.931480114,2.305030812,3.99866319,3.181845834,3.938807401,2.682931997,3.866071851,3.178861966,3.958707749,3.70592896,3.557622932,3.780604712,2.87681203,3.926178197,2.918662506,3.671300326,4.089210089,2.239455554,3.687096628,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.208478646,2.004160431,2.12722405,2.311166952,2.187041976,2.312232797,2.22515595,1.763585198,2.198776186,2.530654723,2.042436346,2.182955154,2.125238741,2.09555395,2.147587693,2.039627463,2.614384982,2.291250343,1.718845858,2.483040072,1.455808934,2.525471489,2.009586842,2.487667832,1.694483366,2.44172959,2.007702294,2.500236473,2.340586711,2.246919746,2.387750344,1.816933914,2.479691493,1.843365793,2.318715995,2.582659004,1.414392981,2.328692607,,0.03178272,0.031012043,0.03873071,0.036173117,0.035440474,0.036153864,0.036124853,0.024705639,0.027451453,0.036788892,0.028746828,0.03257383,0.032155405,0.026403064,0.030318049,0.02539649,0.047277875,0.037034814,0.019910684,0.033961194,0.019970019,0.044691373,0.029223828,0.043844703,0.0250676,0.047915174,0.029239392,0.039319562,0.03556375,0.029737133,0.032664193,0.025991801,0.040298273,0.024506632,0.03821557,0.045817119,0.01609417,0.031418924
209,Adarabioyo,DEF,4.5,FUL,109.6752988,111.6226672,18.02784984,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.15006538,3.249042399,3.657594017,2.339962819,3.523342557,1.989314228,2.882322623,3.25253243,3.386726747,2.641451161,3.898531632,3.361681439,2.84151695,3.728233832,1.4682268,2.852141343,3.154732276,3.613416693,2.648545246,2.781239548,2.594983425,2.255823228,3.854748503,2.90347284,3.838966574,3.042958281,2.955681171,1.559943682,3.28806139,3.258135209,3.119886023,3.457513348,2.74684539,2.0692694,3.26660253,2.999287442,3.766807501,2.239889978,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.093484712,3.163541284,3.561341543,2.27838485,3.430623016,1.936963853,2.806472027,3.166939471,3.297602359,2.571939288,3.795938694,3.273216138,2.766740188,3.630122415,1.429589252,2.777084992,3.071713006,3.51832678,2.578846687,2.708049034,2.526694388,2.196459459,3.753307753,2.82706566,3.737941137,2.962880431,2.877900087,1.518892532,3.201533458,3.172394809,3.037783759,3.366526155,2.674559985,2.014814942,3.180639305,2.920358825,3.667680987,2.180945505,,0.026390562,0.031765204,0.043046612,0.026177983,0.034891889,0.026777209,0.026970233,0.039560585,0.033561692,0.031216891,0.050502222,0.037989195,0.041372142,0.042001154,0.017191791,0.034348401,0.029323641,0.046834908,0.031233516,0.027128529,0.033127062,0.021800532,0.048941843,0.028203751,0.039297892,0.034795363,0.032385737,0.021331973,0.040821869,0.038619555,0.0339503,0.051182985,0.03070736,0.021268592,0.038640121,0.037857512,0.036277345,0.02776444
258,Castagne,DEF,4.5,LEI,100.0024434,107.7919171,17.91902803,,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,3.467276559,2.421142167,3.456705673,2.33726695,2.847708988,2.872359429,3.244625509,2.153068891,3.633727037,3.186348968,3.533969707,3.341518764,3.132887291,2.213042762,3.046137943,2.679991991,3.251609448,1.793791044,3.505091663,3.161777029,3.356946552,2.758109363,2.643659118,2.355593922,2.914544972,2.971225936,2.832983433,2.987954935,3.06111304,3.664642985,1.726052542,3.600225075,2.849561553,3.520361208,3.020253372,2.279075508,2.775297402,3.169788041,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.102300079,2.166285096,3.092841918,2.09123885,2.547950147,2.570005805,2.903085982,1.926430061,3.251229454,2.850943813,3.161972896,2.989779947,2.803109682,1.980090892,2.725491843,2.397887571,2.909334769,1.604970934,3.136134646,2.828958394,3.003583757,2.467782062,2.365379211,2.107636667,2.607750765,2.658465311,2.534774651,2.673433363,2.738890615,3.278891092,1.5443628,3.221254015,2.549607706,3.149796871,2.702331965,2.039172823,2.483160834,2.836126142,,0.040758,0.024786207,0.044344888,0.020641487,0.032522237,0.026704273,0.035969465,0.025353574,0.046339805,0.038651537,0.034348627,0.048461795,0.030076378,0.020137828,0.032145301,0.029557217,0.031777354,0.020197839,0.045201217,0.037457311,0.03303683,0.029074775,0.031365831,0.026288318,0.03066392,0.035844783,0.025536336,0.032945436,0.027764623,0.047817226,0.016277774,0.037208584,0.039172554,0.039768124,0.036536969,0.024987484,0.025686216,0.036566311
14,Tomiyasu,DEF,4.5,ARS,112.3413099,117.5518362,18.23637313,,17.68421053,35.36842105,62.42857143,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,2.547379358,2.894997634,3.255654854,3.790875059,3.514759455,2.570028409,3.802413463,3.237526788,2.87987037,2.476999707,3.099697302,2.399649379,3.227834889,3.925977395,2.528823861,3.393201331,3.438786838,3.114014646,3.523307162,2.352543046,3.096499185,3.302506704,3.747803457,2.999706955,2.920199568,3.955366355,3.277660183,3.807225542,3.62303954,1.955760159,2.918668047,3.741020364,1.88021159,3.054529624,3.019389599,3.623582494,3.428496227,3.883522937,,0.315789474,0.552631579,0.868421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.804435587,1.599867113,2.827279216,3.641235254,3.37601895,2.46857992,3.652318195,3.109729678,2.766191276,2.379223403,2.977340829,2.304926378,3.100420354,3.771004603,2.429001866,3.259259173,3.303045252,2.991093015,3.384229248,2.259679505,2.974268954,3.172144598,3.599863847,2.88129747,2.804928533,3.799233472,3.14827886,3.656940323,3.480024822,1.878559101,2.803457466,3.593348507,1.805992712,2.933956087,2.900203168,3.480546343,3.29316085,3.730225979,,0.019921485,0.030000897,0.037142397,0.046911254,0.03733025,0.027282849,0.041272619,0.034191817,0.032552453,0.025932802,0.040654517,0.020899675,0.037200851,0.048092918,0.021422389,0.031214218,0.037949676,0.02771454,0.032979545,0.026312742,0.033752607,0.033361412,0.042299943,0.030174723,0.030691752,0.049626231,0.037919224,0.035648093,0.050295186,0.020961957,0.030675416,0.046022529,0.016893589,0.026502418,0.026657968,0.034286669,0.038874384,0.038616247
180,Keane,DEF,4.5,EVE,98.70840557,110.3136687,18.112598,,75.28571429,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,3.114681427,2.854835329,3.892064743,3.137382177,2.911455196,2.361799356,2.489783633,3.368195122,3.081031228,2.996245675,2.146778384,2.886310008,3.861194815,3.169523667,3.377541176,3.365787884,3.909197913,1.698515383,3.638334699,3.679421087,2.759551497,3.104142536,1.756031256,3.516945988,3.462223702,3.311538225,3.744832624,2.44344926,2.752525756,2.386180221,3.768710491,3.259762329,3.48462735,2.766833061,3.024529319,2.313896265,3.318918368,3.955453774,,0.881578947,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.745837574,2.404071856,3.277528205,2.642006044,2.451751744,1.988883668,2.096659902,2.83637484,2.594552613,2.523154253,1.807813376,2.430576849,3.251532476,2.669072562,2.844245201,2.834347691,3.291956137,1.430328744,3.063860799,3.098459863,2.323832839,2.614014767,1.478763163,2.961638727,2.915556802,2.788663769,3.153543262,2.057641482,2.317916426,2.009414923,3.17365094,2.745063014,2.934423031,2.329964683,2.546972058,1.948544223,2.794878626,3.330908441,,0.029993722,0.033390914,0.053218931,0.037836173,0.044987704,0.028696865,0.028465709,0.041994565,0.041165926,0.03735015,0.029117302,0.029499324,0.039447667,0.041960868,0.042016929,0.044389342,0.042732183,0.018694203,0.037941134,0.050927868,0.033944974,0.035215967,0.0231962,0.055655929,0.041309118,0.043017834,0.046808509,0.023705707,0.036022076,0.030190808,0.051911319,0.03188627,0.03649469,0.033963051,0.030668512,0.02312728,0.034541204,0.054915674
