ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
226984,Firpo,DEF,4.7,LEE,67.9413443,76.83608114,16.87180961,,0,3.684210526,48.07142857,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,1,2.693737593,2.689719451,2.157392598,2.561483528,3.587249469,3.277522399,1.702661444,1.186445309,2.945303678,1.296341458,3.291140785,3.621772242,2.215185915,3.608932747,2.518814511,2.421301317,2.441012163,2.914635089,2.07584532,3.873054175,2.606483896,3.315099113,3.063119978,2.398544257,2.841350089,1.848101996,2.192817055,3.286469756,2.518500889,,0,0.052631579,0.631578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0.141775663,1.69877018,1.98707213,2.359261144,3.304045564,3.018770631,1.568240804,1.092778575,2.712779703,1.193998711,3.031313881,3.335842854,2.040302816,3.324017003,2.319960734,2.23014595,2.248300677,2.684532319,1.911962795,3.567286741,2.400708852,3.053380762,2.821294716,2.209185499,2.617032977,1.702199207,2.019699919,3.027011618,2.319671872
23376,Lowton,DEF,4.5,BUR,42.00630354,68.84840881,16.37686021,,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,2.40156396,3.035324272,1.642179276,3.373546066,2.651789045,2.555943326,2.650334083,2.700421589,3.503178597,2.332480378,2.942440104,1.589017653,2.136379176,2.573696397,2.034202265,2.244764361,1.78033458,2.489483099,2.719820446,2.290217011,2.366336283,3.06962445,1.778833393,2.782371524,2.025996567,3.202556589,2.832830631,3.006864413,1.980772822,3.318104053,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.327180083,1.677416045,0.907520126,1.864328089,1.465462367,1.412494996,1.464658309,1.492338247,1.93596712,1.289002314,1.626085321,0.878141335,1.180630597,1.422305904,1.12416441,1.240527673,0.98386911,1.375766976,1.503058668,1.265646243,1.307712156,1.696371406,0.983039507,1.537626369,1.119629682,1.769833904,1.565511665,1.661688228,1.094637612,1.833689082
23120,Gomez,DEF,5,LIV,29.5402552,70.59288678,16.51336848,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.380603335,3.558324617,2.727497964,3.231574591,3.492061724,2.929330037,3.165651896,3.440219255,3.654649862,2.693832922,3.285760169,2.621140316,2.450681505,3.469281784,3.253918214,3.119312443,3.172832879,3.723214905,2.74167408,3.2198786,3.102272874,2.887935681,3.762476524,2.060818134,2.965976039,3.404367924,3.202820463,3.18725792,3.024490645,3.614284169,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.751769474,1.123681458,0.861315146,1.020497239,1.102756334,0.925051591,0.999679546,1.086385028,1.154099957,0.850684081,1.037608474,0.827728521,0.773899423,1.095562669,1.02755312,0.985046035,1.001947225,1.175752075,0.865791815,1.016803769,0.979665118,0.911979689,1.188150481,0.650784674,0.936624012,1.075063555,1.011416988,1.006502501,0.955102309,1.141352896
176652,Ayling,DEF,4.5,LEE,69.94775308,76.03196361,16.63669423,,0,4.210526316,40.35714286,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,1,2.667577043,2.589724611,2.072730596,2.562209834,3.554015204,3.209198013,1.66601224,1.137149093,2.859506556,1.175563436,3.197560909,3.523420822,2.125743822,3.528750295,2.446774925,2.368695468,2.356831753,2.814107602,1.990086031,3.734161954,2.622518212,3.246816126,2.992975995,2.365890233,2.826640905,1.81071572,2.120962239,3.279007587,2.467449591,,0,0.052631579,0.473684211,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,0,0.140398792,1.226711658,2.029094162,2.508268574,3.479193832,3.141635949,1.630938298,1.113209113,2.799306418,1.150814732,3.130243837,3.449243542,2.08099132,3.454460815,2.395263874,2.318828195,2.307214243,2.754863231,1.948189483,3.655548018,2.567307303,3.178462102,2.929965974,2.316082018,2.767132676,1.772595389,2.076310402,3.209975848,2.415503284
23059,Coleman,DEF,4.5,EVE,42.28660288,69.12870814,16.43036163,,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,,3.405319827,2.561963262,2.719928333,1.456018598,2.457661375,2.026072489,2.751006717,2.713907667,1.852246425,2.653529809,2.681200151,3.2392995,3.041965886,2.829419149,3.000942924,2.690431382,2.892341153,2.485338729,1.962162428,2.166813383,3.079396609,2.848757868,2.207725417,2.374729927,3.244926131,1.492569612,2.375206337,2.101702598,3.004572008,2.201459035,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.881887273,1.415821803,1.503118289,0.804641857,1.358181286,1.119671639,1.520293186,1.499791079,1.023609867,1.466424368,1.481715873,1.790139197,1.681086411,1.563626372,1.658415827,1.486817343,1.598399058,1.373476666,1.084352921,1.197449501,1.70177181,1.574313559,1.220058783,1.312350749,1.793248651,0.824841101,1.312614028,1.161467225,1.660421373,1.216595782
23466,F Fernandez,DEF,4.4,NEW,34.63643233,66.2153797,15.75885015,,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.672809602,2.281814634,2.457885292,2.979711738,2.024577699,3.374808396,3.224605133,1.898693281,1.166303951,1.799584379,2.234713098,2.25292035,2.372559957,3.413696267,2.117659349,2.892631596,2.951656171,2.015641346,2.339567357,3.081732383,1.655493757,3.295947696,1.973046645,3.140563122,2.54327166,2.727449688,1.793543691,1.187955959,2.66788969,2.582623262,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.266067706,1.080859564,1.164261454,1.411442402,0.959010489,1.598593451,1.527444537,0.899381028,0.552459766,0.852434706,1.05854831,1.067172797,1.12384419,1.617014021,1.003101797,1.370193914,1.398152923,0.95477748,1.108216116,1.459767971,0.784181253,1.561238382,0.934601043,1.487635163,1.204707629,1.291949852,0.849573327,0.56271598,1.263737221,1.223347861
230254,Duffy,DEF,4.5,BHA,25.84009774,69.31378195,16.22838161,,45.4047619,31.68421053,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.581028607,1.955576085,4.018677437,3.081469444,3.627230326,2.798763632,3.124153524,3.415938304,3.814718851,2.344397368,3.744034359,2.359280318,3.003098819,4.009435114,2.664612779,2.994567494,3.55543027,4.017855489,3.745231565,3.367936282,2.588555023,1.881754716,4.213299224,2.78842356,2.748153913,3.775526699,3.202921314,2.999367368,2.937241227,3.470433275,,0.526315789,0.368421053,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.358436109,0.7204754,1.057546694,0.810913012,0.954534296,0.736516745,0.822145664,0.898931133,1.003873382,0.616946676,0.9852722,0.620863242,0.790289163,1.055114504,0.701213889,0.788044077,0.935639545,1.057330392,0.985587254,0.886299022,0.68119869,0.495198609,1.108762954,0.733795674,0.723198398,0.993559658,0.84287403,0.789307202,0.772958218,0.913271914
256301,Lyanco,DEF,4.5,SOU,31.18269044,64.30374307,15.7403754,,47.5,49.5,51.5,47.5,39.5,37.5,36.9,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,2.975702299,2.543414218,2.720265311,2.491556476,1.030220411,2.337371745,2.860658034,1.840163249,2.458288674,2.751805735,1.828232962,2.406431909,2.996599652,2.323010253,1.654497589,1.789577145,1.444919245,2.670351789,3.108318506,2.103034922,3.151914433,2.362195709,1.917399781,2.106178603,2.456083085,2.260122175,3.056842121,2.138379758,1.631507026,1.720731493,,0.578947368,0.605263158,0.631578947,0.578947368,0.473684211,0.447368421,0.439473684,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.722775015,1.539434921,1.718062302,1.442480065,0.487999142,1.045666307,1.257183926,0.774805578,1.035068915,1.158655046,0.7697823,1.013234488,1.261726169,0.97810958,0.696630564,0.753506166,0.608387051,1.124358648,1.308765687,0.885488388,1.327121866,0.99460872,0.807326224,0.886812043,1.034140246,0.951630389,1.287091419,0.900370425,0.686950327,0.724518523
257280,C Roberts,DEF,4.5,BUR,26.84624714,67.89887872,16.07958369,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.682036692,3.374695638,1.83686673,3.705002086,2.991787942,2.77557429,2.95847572,3.052857562,3.928386323,2.63121754,3.272677289,1.826750673,2.470919895,2.905866233,2.305054838,2.528396589,2.068724263,2.720328292,2.989724944,2.519548458,2.644421042,3.412162274,1.966151582,3.153200202,2.31605879,3.469186499,3.176146016,3.37219391,2.261218109,3.697485529,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.846958955,1.065693359,0.580063178,1.170000659,0.94477514,0.876497144,0.934255491,0.964060283,1.240543049,0.830910802,1.033477039,0.576868634,0.780290493,0.917641968,0.727912054,0.798441028,0.653281346,0.85905104,0.944123666,0.795646881,0.835080329,1.077524928,0.620889973,0.995747432,0.731386986,1.095532579,1.002993479,1.06490334,0.714068877,1.167627009
25865,Manquillo,DEF,4,NEW,59.2839554,64.0207975,15.38405914,,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,2.371434909,2.038987297,2.199013375,2.607283406,1.791949863,2.899884709,2.796443705,1.677523821,1.03799103,1.62898322,1.969774672,1.995748026,2.098076994,2.951782158,1.843287814,2.534125705,2.569300337,1.774360562,2.069748008,2.727783087,1.500084471,2.893472171,1.741112612,2.787154778,2.221170966,2.369832351,1.572999627,1.097359995,2.334497715,2.264269905,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.184216363,1.878014615,2.025407056,2.401445242,1.650480137,2.670946443,2.575671833,1.54508773,0.95604437,1.500379282,1.814266145,1.838188971,1.932439337,2.718746724,1.697765091,2.33406315,2.366460837,1.634279465,1.906346849,2.512431791,1.381656749,2.665040157,1.603656353,2.567116242,2.045815364,2.182740323,1.448815446,1.010726311,2.150195264,2.085511754
131317,Tuanzebe,DEF,4.5,AVL,36.61265277,68.0337054,15.91912661,,48.5,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,,2.173953101,2.73756473,2.499916697,3.18820759,2.800847157,1.97301676,2.628501975,1.31851978,2.800500227,3.26385316,2.427737304,2.216571679,2.468593381,2.349957315,2.386170672,2.815959721,2.716273204,3.434557902,2.610855864,3.086193423,2.140147305,2.755458218,2.68189997,2.699478209,1.909186218,2.030697812,3.377647124,2.683423469,3.369505701,1.385856885,,0.552631579,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.201395135,1.296741188,1.184171067,1.510203595,1.326717074,0.934586886,1.245079883,0.624562001,1.326552739,1.546035707,1.149980828,1.049955006,1.169333707,1.113137676,1.130291371,1.333875657,1.286655728,1.626895848,1.236721199,1.461881095,1.013753986,1.305217051,1.27037367,1.278700204,0.904351366,0.96190949,1.599938112,1.271095327,1.596081648,0.656458525
23346,Ake,DEF,5,MCI,16.04541417,68.15067732,16.0444895,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.892311547,4.607101511,3.184958476,4.341890319,4.197708094,3.858690751,4.251950656,4.456181596,4.332715349,4.097678532,4.064165735,3.862664713,3.601567857,3.775405171,3.889570531,4.415721466,4.243900733,4.149484984,3.78467255,3.777483133,4.084217272,4.415734022,4.083709947,3.421249745,3.945538873,4.796199618,3.735913335,4.640300753,3.613247459,4.423212941,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.512146256,0.606197567,0.419073484,0.571301358,0.552330012,0.507722467,0.559467192,0.586339684,0.570094125,0.539168228,0.534758649,0.508245357,0.473890507,0.496763838,0.511785596,0.581015982,0.558407991,0.545984866,0.49798323,0.497037254,0.537397009,0.581017634,0.537330256,0.45016444,0.519149852,0.631078897,0.491567544,0.610565889,0.475427297,0.582001703
132438,Dawson,DEF,5,WHU,28.06039067,68.90249594,16.12456769,,33.68421053,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,3.116119529,2.76975108,2.293219826,2.875566395,1.573414145,3.467862525,2.676804235,3.051423519,2.476336672,3.945637466,3.47881372,3.252949316,3.069868722,3.341228598,2.042358715,3.940030891,2.361676415,3.732392498,3.50646056,1.644462622,3.451226992,2.439553441,3.355735221,2.776037387,3.736907198,2.043773716,3.148118141,3.240472364,2.183002561,2.827992824,,0.421052632,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.312050328,0.874658236,0.724174682,0.908073598,0.496867625,1.095114482,0.8453066,0.963607427,0.782001054,1.245990779,1.098572754,1.027247153,0.969432228,1.055124821,0.644955384,1.244220281,0.745792552,1.178650263,1.107303335,0.519303986,1.089861155,0.770385297,1.059705859,0.876643385,1.180075957,0.645402226,0.994142571,1.023307062,0.68936923,0.893050366
259132,Zanka,DEF,4.5,BRE,26.62625017,64.52098701,15.4349785,,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,30.94736842,,2.462259538,2.495305558,3.216982889,2.521510409,2.791954778,1.929363949,2.054703233,3.26029506,2.181604981,2.306723753,2.396736345,1.791773067,2.840328425,1.172609069,3.037404045,1.210653775,3.168507291,1.98018461,3.110455774,2.621933575,3.088785046,1.859314996,1.646494522,2.572099132,2.673671671,2.53189588,1.585682158,2.901199247,2.195675099,2.665142579,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.907148251,0.9193231,1.185204222,0.928977519,1.028614918,0.710818297,0.756995928,1.201161338,0.803749204,0.849845593,0.883008127,0.660126919,1.046436788,0.432013868,1.119043596,0.446030338,1.167344791,0.729541698,1.14595739,0.965975528,1.137973438,0.685010788,0.606603245,0.94761547,0.985036931,0.932803745,0.58419869,1.068862881,0.808932931,0.981894634
56987,D Sanchez,DEF,4.6,TOT,25.78648185,66.83911343,15.68315316,,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,,2.27899038,2.475594135,2.502407172,3.037657981,2.83490634,3.208964013,3.619429435,2.684112945,2.155988347,2.049973356,3.498904366,2.621023856,3.027059119,2.909405458,1.895467794,3.24002612,3.33560471,1.429525867,2.391714433,3.123148612,1.853928071,2.913164525,3.470078567,2.563750142,3.282530521,2.588749863,2.787670706,1.430377606,3.457336601,2.989701498,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.719681172,0.781766569,0.790233844,0.959260415,0.895233581,1.013357057,1.142977716,0.847614614,0.680838425,0.647360007,1.104917168,0.827691744,0.955913406,0.918759618,0.598568777,1.023166143,1.053348856,0.451429221,0.755278242,0.986257456,0.58545097,0.919946692,1.095814284,0.809605308,1.036588585,0.817499957,0.880317065,0.451698191,1.091790505,0.944116263
242981,T Chalobah,DEF,4.8,CHE,14.74109219,65.26740797,15.44534207,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.737065119,3.152477435,3.609723057,2.617002936,2.876116166,3.281096628,2.723775478,3.320806932,3.362672564,3.051493601,2.938964619,3.456756281,2.557508253,2.039437572,3.181775586,3.003986353,3.211225737,3.165448162,3.115158456,3.137164673,3.617403239,3.261592896,3.426100569,2.975560802,2.816537157,3.219846683,2.88546942,3.495477479,2.377171538,3.745435112,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.590062914,0.497759595,0.569956272,0.41321099,0.454123605,0.518067889,0.430069812,0.524337937,0.5309483,0.481814779,0.464047045,0.545803623,0.403817093,0.322016459,0.502385619,0.474313635,0.507035643,0.499807605,0.491867125,0.49534179,0.571168933,0.514988352,0.540963248,0.46982539,0.444716393,0.508396845,0.455600435,0.551917497,0.375342874,0.591384491
131320,Holgate,DEF,4.5,EVE,27.40436893,65.29910577,15.48341314,,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,3.34807974,2.512689812,2.650976389,1.357464043,2.379713338,1.932395544,2.688504691,2.655345357,1.767014164,2.583248405,2.600466501,3.18877254,3.01610534,2.740255094,2.940438892,2.615990991,2.808244101,2.40822897,1.902410913,2.069319338,3.06114195,2.771202091,2.109232446,2.304927243,3.212799271,1.366283829,2.325915729,2.002225943,2.954095176,2.109799253,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.233503062,0.925727825,0.976675512,0.500118331,0.876736493,0.7119352,0.990501728,0.978285132,0.651005218,0.951723097,0.958066606,1.174810936,1.111196704,1.009567666,1.083319592,0.963786154,1.034616248,0.887242252,0.700888231,0.762380809,1.127789139,1.020969191,0.777085638,0.849183721,1.183662889,0.503367726,0.856916321,0.73766219,1.088350854,0.777294462
23544,Kouyate,DEF,4.5,CRY,55.04193323,64.51561744,15.2759454,,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,53.02380952,,2.711857283,1.208145935,2.623535421,2.242623957,2.502361155,1.908253868,1.518521413,2.455182937,2.542066397,2.384949558,1.7963208,2.816321644,2.293795911,2.140253847,1.654186336,2.353456542,2.062043624,2.001870002,2.700842144,2.186196828,1.647146993,2.258693296,2.293814024,1.74004558,1.998314717,2.381336442,2.086139045,2.839126467,2.040860253,1.974033294,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.283669291,1.017386051,2.209292986,1.888525437,2.107251499,1.606950625,1.278754874,2.067522473,2.140687492,2.008378575,1.5126912,2.371639279,1.93161761,1.802319029,1.39299902,1.981858141,1.736457788,1.685785265,2.274393384,1.841007855,1.387071152,1.902057512,1.931632862,1.465301541,1.682791341,2.005335951,1.756748669,2.390843341,1.718619161,1.662343826
