ID,Name,Pos,Price,Team,xPts GW11-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
106466,Kilman,DEF,4.5,WOL,48.00467377,63.63625272,16.6027406,,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,,2.675147694,2.869036888,3.178841823,1.857432084,1.362825293,2.625620537,2.315941555,3.285090472,2.136958402,1.816899433,2.99613362,2.468733696,2.659097861,2.128565601,2.637805407,2.152079105,3.187332055,2.439597055,2.854254371,2.968308621,2.769984919,1.874345376,2.669875173,3.124207413,1.79830859,3.371512591,1.338197824,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.900762835,2.03852621,2.258650769,1.319754376,0.968323234,1.865572487,1.645537421,2.33414323,1.51836518,1.29095486,2.128831783,1.754100258,1.889359006,1.512401875,1.874230157,1.529108838,2.264683302,1.733397908,2.028022843,2.109061389,1.968147179,1.331771714,1.89701657,2.219831583,1.277745577,2.39554842,0.95082477
230254,Duffy,DEF,4.6,BHA,26.86537807,63.70748334,16.64140546,,30.94736842,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,3.075583681,3.572200689,2.744328683,3.077915253,3.280373083,3.736857093,2.369938832,3.657608787,2.288342459,3.046997641,3.821428679,2.697644203,2.844827416,3.461476639,3.897182976,3.655903625,3.391453152,2.454656399,1.817367572,4.152698344,2.720118229,2.704138945,3.646130142,3.194980037,2.947255088,2.97742004,3.326272261,,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.133109777,1.128063376,0.86663011,0.971973238,1.035907289,1.180060135,0.748401736,1.155034354,0.722634461,0.962209781,1.206766951,0.851887643,0.898366552,1.093097886,1.230689361,1.154495882,1.070985206,0.775154652,0.573905549,1.311378424,0.858984704,0.853938614,1.151409518,1.008941064,0.930712133,0.940237907,1.050401767
132423,Hause,DEF,4.5,AVL,27.87422861,64.82159703,16.7753223,,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.864026519,3.346350917,2.254555736,3.418283711,1.797325023,3.788486474,4.193220667,2.82297538,3.0715421,3.154649565,3.016089614,3.113881136,3.811438163,3.5114985,4.400085278,3.193727564,3.836809754,2.762235676,3.428718311,3.221989848,3.399422092,2.466028811,2.713996968,4.545684657,3.459272728,4.038490787,1.637604615,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.220218901,1.056742395,0.711964969,1.079458014,0.567576323,1.19636415,1.324174948,0.89146591,0.969960663,0.996205126,0.952449352,0.983330885,1.203612052,1.108894263,1.389500614,1.008545546,1.211624133,0.87228495,1.082753151,1.017470478,1.073501713,0.77874594,0.857051674,1.435479365,1.092401914,1.27531288,0.517138299
226984,Firpo,DEF,4.7,LEE,65.22613324,70.48929113,17.65919835,,43.5,62.07142857,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,2.12889165,2.624700356,3.462415235,3.288233508,1.70727513,1.200352516,2.870305037,1.332869899,3.293255355,3.588351309,2.240595678,3.626240474,2.610754968,2.573676685,2.484641599,2.844549678,2.198581654,3.912566916,2.692487438,3.261162327,3.069325874,2.317861025,2.804844759,1.783395194,2.209144967,3.305993481,2.610985802,,0.552631579,0.789473684,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.176492754,2.07213186,3.189066664,3.028636126,1.572490251,1.105587844,2.643702008,1.227643328,3.033261511,3.305060416,2.063706546,3.339958331,2.404642733,2.370491684,2.288485683,2.619979966,2.025009418,3.603680054,2.479922641,3.003702143,2.827010673,2.134871996,2.583409647,1.642600836,2.034738786,3.044993995,2.404855344
23018,J Ward,DEF,4.5,CRY,58.07032915,63.33348704,16.67538846,,76.35714286,75.5,73.5,73.5,73.5,73.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.487634957,2.744491014,2.125651009,1.625436626,2.734210777,2.778226635,2.573863785,1.933325799,3.141216737,2.453013972,2.439616715,1.638984987,2.662360078,2.270388914,2.108692632,2.954558538,2.462237398,1.670045559,2.573085494,2.438349784,1.919546432,2.242101484,2.624877411,2.288882304,3.05660822,2.251678503,2.122818076,,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.356706802,2.600044118,1.957836456,1.497112682,2.518352032,2.558892954,2.302930755,1.729817821,2.810562343,2.194801975,2.182814955,1.466460251,2.382111649,2.031400607,1.886724987,2.643552376,2.203054514,1.494251289,2.302234389,2.181681386,1.717488913,2.006090802,2.348574526,2.047947324,2.734859986,2.014659713,1.899363541
178132,Tsimikas,DEF,4.4,LIV,14.9052605,59.32631314,16.13939313,,52.64285714,15.78947368,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.567499189,3.498174954,2.88555117,3.022049119,3.314807005,3.539838745,2.627623416,3.239924036,2.613439086,2.322781216,3.319256776,3.06114287,3.034561711,3.080970612,3.658467798,2.637693566,3.073630685,2.997785509,2.78710408,3.583210655,1.955135123,2.903134126,3.293480309,3.148723654,3.044953518,2.915016782,3.405471594,,0.631578947,0.210526316,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.253157383,0.736457885,0.455613343,0.47716565,0.52339058,0.558921907,0.414887908,0.511566953,0.412648277,0.366754929,0.524093175,0.483338348,0.479141323,0.486469044,0.57765281,0.416477931,0.485310108,0.473334554,0.440069065,0.565770103,0.308705546,0.458389599,0.520023207,0.497166893,0.480782134,0.460265808,0.537706041
92422,Mina,DEF,5,EVE,62.71208791,70.76471949,17.68213061,,0,51.11904762,67.5,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,1,2.545409885,1.982122689,2.890414356,2.884570275,1.85656348,2.876457998,2.922609352,3.600545436,3.357833868,3.183691035,3.271201689,3.002385411,3.174200626,2.669424989,1.920761725,2.275532432,3.382062622,3.070123874,2.315235856,2.526779352,3.473404053,1.43083333,2.425233111,2.275433769,3.276570903,2.290958912,,0,0.657894737,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.674611767,1.669155948,2.586160213,2.580931299,1.661135746,2.573672945,2.614966262,3.221540653,3.004377671,2.848565663,2.926864669,2.686344842,2.840074244,2.388432885,1.71857628,2.036002702,3.026056031,2.74695294,2.071526818,2.260802578,3.107782574,1.280219296,2.169945415,2.035914425,2.931668703,2.049805342
257280,C Roberts,DEF,4.5,BUR,24.01050299,60.95787141,16.12215293,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.524744406,2.875704061,2.794999516,3.023222321,2.929425205,3.783297231,2.660991081,3.279831537,1.883052579,2.552957062,2.885854041,2.258829666,2.506248125,1.95458504,2.76966553,2.891203412,2.378190235,2.66784922,3.304568634,1.834268701,3.235751683,2.286697491,3.414297409,3.11061106,3.31588464,2.240825072,3.669704517,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.113077181,0.908117072,0.882631426,0.954701786,0.925081644,1.194725441,0.840312973,1.035736275,0.594648183,0.806196967,0.911322329,0.713314631,0.791446776,0.617237381,0.87463122,0.913011604,0.751007443,0.842478701,1.04354799,0.579242748,1.021816321,0.722114997,1.078199182,0.982298229,1.047121465,0.70762897,1.158854058
45018,March,DEF,4.9,BHA,48.07322868,62.17849183,16.27308428,,36.63157895,38.02380952,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,2.37870641,2.789912453,2.172020962,2.361244484,2.497735709,2.734455029,1.939919234,2.740066831,1.853068273,2.353065995,2.811986424,2.142429732,2.188091907,2.635368667,2.905932207,2.747406384,2.556794593,2.011863497,1.56656983,3.091318043,2.152698887,2.139098198,2.718753365,2.398202484,2.296353892,2.338222561,2.53635934,,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.815328576,2.129143714,1.600436498,1.739864357,1.840436838,2.0148616,1.429414173,2.018996612,1.365418727,1.733838101,2.071989996,1.578632434,1.612278247,1.941850597,2.141213206,2.024404704,1.88395391,1.482425735,1.154314611,2.277813295,1.58619918,1.576177619,2.003291953,1.767096567,1.692050236,1.722900834,1.868896355
92423,Burn,DEF,4.5,BHA,26.59203029,62.96045134,16.35797207,,21.57894737,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,26.97368421,,2.961074581,3.425932348,2.644604899,2.968480721,3.157790177,3.606776607,2.286369526,3.51608915,2.218255015,2.935913018,3.680772018,2.600121093,2.752063769,3.325270703,3.74035964,3.512190252,3.267952593,2.360585643,1.765747738,3.9772062,2.622639629,2.608388718,3.50900645,3.09015328,2.83777534,2.86159866,3.198869225,,0.263157895,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,0.779230153,1.12695143,0.869935822,0.976473921,1.038746769,1.186439674,0.752095239,1.156608273,0.72968915,0.965760861,1.210780269,0.855302991,0.905284134,1.093839047,1.230381461,1.155325741,1.074984406,0.776508435,0.580838072,1.308291513,0.862710404,0.858022605,1.154278437,1.01649779,0.93347873,0.941315349,1.052259613
178201,Salisu,DEF,4.5,SOU,38.66245036,61.92560825,16.26392201,,80.16666667,73.5952381,65.92857143,58.75,52.78571429,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.949503284,1.208542929,2.662947309,3.187547194,2.069872624,2.684488128,3.013740982,2.088161469,2.629172575,3.339818603,2.629645286,1.750208747,2.059532268,1.72322554,2.981162584,3.476465567,2.423485495,3.374081507,2.673126586,2.293987333,2.243191966,2.641354704,2.606054603,3.244272194,2.440673542,1.756673639,2.051656816,,0.921052632,0.842105263,0.75,0.671052632,0.605263158,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.716647762,1.017720361,1.997210482,2.139011932,1.252817641,1.412888489,1.586179464,1.099032352,1.383775039,1.757799265,1.384023835,0.921162499,1.083964352,0.906960811,1.569032939,1.82971872,1.275518682,1.775832372,1.40690873,1.207361754,1.180627351,1.390186686,1.371607686,1.707511681,1.284565022,0.924565073,1.079819377
226790,Perraud,DEF,5,SOU,39.3127291,63.47062384,16.3682321,,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,,3.045491118,1.349064166,2.747845548,3.22368543,2.184578085,2.764725506,3.135557574,2.20742226,2.744078516,3.451614128,2.689368829,1.82864298,2.170247014,1.843407021,3.101320631,3.642654863,2.542647844,3.531692722,2.795201695,2.435520424,2.317505535,2.761238605,2.66593076,3.332280127,2.552182332,1.903657517,2.169758096,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.683034565,0.74553546,1.518546224,1.781510369,1.207266836,1.527874622,1.732808133,1.219891249,1.516464443,1.907470965,1.486230142,1.010565858,1.199347034,1.018724933,1.713887717,2.013046109,1.405147493,1.951724925,1.544716726,1.345945497,1.280726743,1.52594765,1.473277525,1.841523228,1.410416552,1.05202126,1.199076843
157546,Tanganga,DEF,4.6,TOT,14.58919526,57.69445841,15.72460218,,37.02380952,37.02380952,37.02380952,32.42105263,22.63157895,18.10526316,15.65789474,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,2.945344164,2.754585625,3.076873247,3.481010769,2.660248753,2.142787496,1.866534033,3.171074643,2.482396382,2.776934027,2.653503677,1.795153681,2.985766645,3.130416739,1.359443003,2.331847156,2.945639906,1.815629863,2.669842011,3.254960304,2.451651855,3.107245267,2.467681593,2.630829267,1.337773341,3.167883087,2.866976666,,0.421052632,0.421052632,0.421052632,0.368421053,0.263157895,0.210526316,0.184210526,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.240144911,1.159825526,1.295525578,1.282477652,0.700065461,0.451113157,0.343835217,0.500695996,0.391957323,0.438463267,0.418974265,0.283445318,0.471436839,0.494276327,0.214648895,0.368186393,0.465101038,0.286678399,0.421554002,0.513941101,0.387102924,0.490617674,0.389633936,0.415394095,0.21122737,0.500192066,0.452680526
28849,Alonso,DEF,5.7,CHE,16.00618944,62.19039997,16.06771126,,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,11.57894737,,3.552034944,3.834420693,4.419402823,3.617380341,4.590539823,4.554268001,3.953723321,3.972424808,4.500139416,3.365607438,2.533155646,4.182523673,3.92051038,4.21474287,4.075064098,4.195365676,4.235223878,4.880463668,4.548980274,4.596432028,3.925029112,3.920933085,4.257507215,3.918644228,4.532215162,3.204238812,5.087246555,,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,0.144736842,,0.514110321,0.554981942,0.639650409,0.523568207,0.664420238,0.659170369,0.572249428,0.574956222,0.651335968,0.487127392,0.366640949,0.605365269,0.567442292,0.610028573,0.589811909,0.607223979,0.61299293,0.706382899,0.65840504,0.665273057,0.568096319,0.567503473,0.616218149,0.567172191,0.65597851,0.463771407,0.736312001
241033,Varane,DEF,5.5,MUN,68.50000778,81.39474462,18.26324427,,0,0,4.210526316,12.78947368,21.57894737,39.5,52.64285714,66.35714286,76.35714286,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,1,1,3.075236412,3.598541608,3.367591533,2.991017506,3.682527574,3.409640393,3.942956153,3.909066782,3.181866559,3.43184832,3.431713827,3.778795986,3.06164474,4.148902248,1.899704022,3.393132786,1.918004758,3.384181759,3.159192999,4.254121017,2.816860155,3.778159156,3.325426395,2.974845132,3.413189793,,0,0,0.052631579,0.157894737,0.263157895,0.473684211,0.631578947,0.789473684,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0,0.161854548,0.56819078,0.886208298,1.416797766,2.325806889,2.691821363,3.527908137,3.754761514,3.056266563,3.296380623,3.296251439,3.629632987,2.940790342,3.985129791,1.824715705,3.259193334,1.842294044,3.250595637,3.034488012,4.086195187,2.705668306,3.629021294,3.194159564,2.857417034,3.278458617
46637,Walker-Peters,DEF,5,SOU,43.02507165,62.91980849,16.20566222,,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.907546268,1.26315299,2.628888798,3.116064065,2.085885281,2.662219804,3.004893117,2.106024389,2.629060101,3.315037371,2.598154303,1.75877838,2.073742994,1.753281023,2.972485003,3.476404504,2.430504172,3.372745133,2.673644431,2.317160686,2.233754866,2.643512856,2.575406245,3.209836813,2.443031331,1.801744352,2.070070837,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.836345011,0.797780835,1.66035082,1.968040462,1.31740123,1.681401982,1.897827232,1.330120667,1.660459011,2.093707813,1.64093956,1.110807398,1.309732417,1.107335383,1.877358949,2.195623897,1.535055267,2.130154821,1.688617535,1.463469907,1.410792547,1.669587067,1.626572365,2.027265356,1.542967156,1.137943801,1.30741316
23346,Ake,DEF,5,MCI,14.34199893,61.23673577,15.97153306,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,4.321241378,4.079589296,3.85355233,4.182866703,4.399229449,4.294222251,4.118686623,4.022036535,3.854918935,3.540078607,3.641456665,3.84945763,4.354438295,4.27826353,4.037570998,3.821123397,3.732511335,3.991009724,4.368756116,4.056191425,3.298281775,3.937424745,4.679832114,3.772024391,4.594416038,3.562409792,4.357601805,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.568584392,0.536788065,0.507046359,0.550377198,0.57884598,0.565029243,0.54193245,0.529215334,0.507226176,0.465799817,0.479139035,0.506507583,0.572952407,0.562929412,0.531259342,0.502779394,0.491119913,0.525132858,0.574836331,0.533709398,0.433984444,0.518082203,0.615767383,0.496318999,0.604528426,0.468738131,0.573368659
23378,Keane,DEF,5.1,EVE,67.88157849,70.58684165,17.3423767,,85.87142857,83.89047619,83.01666667,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,1.352262464,2.67451,1.957075907,2.850127381,2.868665005,1.831829909,2.833862094,2.883551153,3.570135988,3.353576935,3.135892323,3.227604867,2.977211093,3.115789425,2.641507031,1.896265877,2.237893128,3.377867396,3.024531598,2.273114219,2.482712573,3.45533466,1.366492283,2.406894605,2.233628514,3.238102202,2.251204637,,0.978947368,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.32379378,2.583013605,1.890123311,2.700120677,2.717682636,1.735417809,2.684711457,2.731785303,3.382234094,3.177072886,2.970845359,3.057730927,2.820515773,2.951800508,2.502480345,1.79646241,2.120109279,3.200084901,2.865345724,2.153476629,2.35204349,3.273474941,1.294571636,2.280215942,2.116069118,3.06767577,2.132720182
187802,Telles,DEF,5,MUN,17.93624174,60.67308385,15.82582042,,16.84210526,11.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,3.381062868,2.154577606,3.233710869,3.732686062,3.485610568,3.008713384,3.620604743,3.305590406,3.814605861,3.64601846,3.004382348,3.26079165,3.240039307,3.566254636,2.913701416,3.959998634,1.785812773,3.21456269,1.856367889,3.215148993,2.975331169,4.066272341,2.660628113,3.5800669,3.082519489,2.787043202,3.183690306,,0.210526316,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.711802709,0.340196464,0.680781236,0.785828645,0.733812751,0.633413344,0.762232577,0.69591377,0.803074918,0.767582834,0.632501547,0.686482453,0.682113538,0.75079045,0.613410824,0.833683923,0.375960584,0.67675004,0.390814292,0.676873472,0.626385509,0.856057335,0.560132234,0.753698295,0.648951471,0.586745937,0.670250591
67736,Johnson,DEF,4.1,WHU,30.28086013,61.54401803,15.87530418,,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.725386678,1.477752928,3.183794889,2.39516556,2.767214079,2.242519988,3.462727508,3.073056438,2.878708332,2.770703239,2.950950415,1.93221755,3.374856553,2.222343896,3.342676993,3.205617298,1.47363649,3.054144307,2.232952381,3.037395949,2.56621661,3.263928449,1.900373997,2.746905138,2.969036669,1.964323552,2.702436928,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.147531233,0.622211759,1.340545216,1.008490762,1.16514277,0.944218942,1.45799053,1.2939185,1.212087719,1.16661189,1.242505438,0.813565284,1.420992233,0.935723746,1.407442944,1.349733599,0.620478522,1.285955498,0.940190476,1.278903558,1.080512257,1.374285663,0.800157473,1.156591637,1.250120703,0.827083601,1.13786818
