92423,Burn,DEF,4.5,BHA,22.71334305,76.97650094,14.48017212,,8.842105263,25.89473684,33.68421053,33.68421053,21.05263158,17.76315789,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,3.156521342,3.198394009,3.300385616,3.110953095,3.084107774,2.242107675,1.858270671,3.590556193,2.75863365,3.094148449,2.585752592,2.810621229,3.015647579,3.384268211,2.066489542,3.481236881,2.113392223,2.707812309,3.692248569,2.423424835,2.665431678,3.156512987,3.523017649,3.336496399,3.026377593,2.433621635,1.694531525,3.533005892,2.39132602,2.431168157,3.379751734,2.8500309,2.633750402,2.502784959,3.172034061,,0.105263158,0.315789474,0.421052632,0.421052632,0.263157895,0.236842105,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.332265404,1.010019161,1.389636049,1.309874987,0.811607309,0.531025502,0.391214878,0.755906567,0.580764979,0.651399674,0.544368967,0.591709732,0.634873175,0.712477518,0.43505043,0.732891975,0.444924679,0.570065749,0.777315488,0.510194702,0.561143511,0.66452905,0.741687926,0.702420295,0.637132125,0.512341397,0.356743479,0.743790714,0.503437057,0.511824875,0.711526681,0.600006505,0.554473769,0.526902097,0.667796644
231961,Guehi,DEF,4.5,CRY,75.96019176,81.48650755,14.44181604,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.462505326,1.19541543,2.980089084,2.478808583,1.803901876,3.159733145,1.066284791,3.021055973,2.434640835,2.843268318,1.900905222,1.461346761,2.805477967,2.919183609,2.698668578,1.836365032,3.031681565,2.637759522,2.372819926,1.807395863,2.401764261,2.402957784,2.163212627,3.057650383,2.420544453,1.662552841,2.545073261,2.427496127,1.857207229,2.184293632,2.53220816,2.298568387,3.308875803,2.218154222,2.073198768,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.268097011,1.101040527,2.744818893,2.283113169,1.66148857,2.910280528,0.982104413,2.782551554,2.242432348,2.618799767,1.750833757,1.34597728,2.583992865,2.688721745,2.485615796,1.691388845,2.792338283,2.429515349,2.185492037,1.664706716,2.212151293,2.213250591,1.992432682,2.816256931,2.229448838,1.531298669,2.344146425,2.235851696,1.710585605,2.011849398,2.33229699,2.117102462,3.047648766,2.043036783,1.909525181
192195,Henry,DEF,4.5,BRE,58.93763864,77.35869127,14.41121245,,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,,2.895403668,2.343225562,1.765816549,1.949225956,2.104907905,2.411325107,2.359341969,2.946030441,2.464766229,2.725873749,1.784547169,1.846376868,3.215405362,2.020082975,2.22732521,2.299055211,1.623898751,2.762372329,1.171901402,2.933403359,1.045555006,3.235409465,1.752959776,3.069806096,2.327561407,2.971261667,1.805126593,1.514607573,2.564049075,2.613606443,2.395112982,1.425778658,2.835886912,2.117707551,2.462080326,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.133455335,1.726587256,1.301127983,1.436271757,1.550984772,1.776765868,1.738462503,2.170759272,1.816143537,2.008538552,1.314929493,1.360488219,2.369246056,1.488482192,1.641186997,1.694040682,1.196556975,2.035432243,0.863506297,2.161455107,0.770408952,2.383985921,1.291654572,2.261962387,1.715045247,2.189350702,1.330093279,1.116026633,1.889299318,1.925815274,1.764820092,1.050573748,2.089600882,1.56041609,1.81416445
138601,Cedric,DEF,4.5,ARS,25.88350296,77.46245033,14.38670129,,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,20.52631579,,3.375720631,2.808762984,2.863453125,2.717489735,3.583095662,3.193163943,2.28761212,3.58839552,1.707950699,3.459783091,1.931105845,2.576910088,3.247806765,3.01970772,2.348262673,2.793659913,3.293425716,2.117112636,2.283031282,3.38103576,2.752581575,1.996624535,3.345232677,2.278495392,3.030818536,2.860877326,2.618119961,3.037330452,3.267407841,2.679627309,2.497200153,2.4376237,2.934127994,2.897624528,3.146133358,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.888347534,0.739148154,0.753540296,0.715128878,0.942919911,0.840306301,0.60200319,0.94431461,0.44946071,0.910469234,0.508185749,0.678134234,0.854685991,0.794659926,0.617963861,0.735173661,0.866690978,0.557134904,0.600797706,0.889746253,0.724363572,0.525427509,0.880324389,0.599604051,0.797583825,0.752862454,0.688978937,0.799297487,0.859844169,0.705165081,0.657157935,0.641479921,0.772138946,0.76253277,0.827929831
45068,Taylor,DEF,4.5,BUR,60.26451281,78.94872333,14.33180207,,78.23809524,75.16666667,73.32142857,69.02380952,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,58.78571429,,2.172530087,2.405793662,1.850897304,2.9786022,1.113283231,2.281119591,2.975660627,1.579661087,3.271455882,2.438570156,2.402834387,2.515567995,2.604806304,3.248694194,2.203020162,2.768265173,1.487109718,1.899862007,2.457089262,1.8101121,2.071776844,1.816366937,2.356645038,2.693731899,2.16116331,2.379746951,2.876312972,1.683762332,2.375499541,2.002775637,2.980944584,2.662328596,2.801885784,1.839925681,3.105952867,,0.960526316,0.921052632,0.907894737,0.842105263,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.08677232,2.215862584,1.680419921,2.508296589,0.791017033,1.620795499,2.114285182,1.122390773,2.324455495,1.732668269,1.707277065,1.787377259,1.850783427,2.308282717,1.565303799,1.966925255,1.056630589,1.349901953,1.745826581,1.286132281,1.472051968,1.290576508,1.674458317,1.913967402,1.535563404,1.690872833,2.043696059,1.196357446,1.687854937,1.423024795,2.118039573,1.891654529,1.990813584,1.307315616,2.206861247
132438,Dawson,DEF,5,WHU,31.31401958,79.20875642,14.28391347,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.760752316,2.560259953,2.424719798,3.571222586,2.641068217,3.022654541,2.707329205,2.348521677,2.773251606,1.474166523,3.407962058,2.56938181,2.93229202,2.283344939,3.653154611,3.44273197,3.170893228,3.152169214,3.122470444,1.911128835,3.857582713,2.321045299,3.700318306,3.410978617,1.693624224,3.398549391,2.337025491,3.319141674,2.881390444,3.629809674,1.939782717,2.959529789,2.939506714,2.086627274,2.756674125,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.871816521,0.808503143,0.765700989,1.127754501,0.834021542,0.954522487,0.854946065,0.741638424,0.875763665,0.46552627,1.076198545,0.811383729,0.925986954,0.721056296,1.153627772,1.087178517,1.001334703,0.995421857,0.986043298,0.603514369,1.218184015,0.732961673,1.16852157,1.077151142,0.534828702,1.073226124,0.73800805,1.048150002,0.909912772,1.146255687,0.612562963,0.934588354,0.928265278,0.658934929,0.870528671
46637,Walker-Peters,DEF,5,SOU,41.59882423,78.4409295,14.18664557,,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,,2.802549496,1.169056767,3.126323386,1.648992822,2.702695157,3.227296839,2.82313021,3.003948402,2.547143128,1.331034969,2.6246092,3.099820198,1.92920848,2.837707974,3.184334954,2.142897987,2.622968573,3.319288175,2.501368067,1.774452385,1.969279448,1.578858356,2.95199765,3.217531707,2.345976738,3.473809167,2.566782742,2.0413889,2.269194346,2.577433987,2.46586513,3.475093022,2.527783206,1.96152865,1.978389836,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.327523446,0.553763732,1.480890025,0.781101863,1.280224022,1.528719555,1.337272205,1.422922927,1.206541482,0.630490248,1.243235937,1.468335883,0.913835596,1.344177461,1.508369189,1.015056941,1.242458798,1.572294399,1.184858558,0.840530077,0.93281658,0.747880274,1.398314676,1.524093967,1.111252139,1.645488553,1.215844457,0.96697369,1.074881532,1.220889783,1.168041378,1.646096695,1.197370992,0.92914515,0.937132028
88479,Masina,DEF,4.4,WAT,69.69852538,75.22484117,14.18591996,,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,2.806710105,2.215052399,2.964989068,1.732962048,1.658013905,1.994390384,2.726099845,1.633711836,1.90389454,1.685160834,1.976734529,1.498729385,2.207309908,2.241725079,3.128518684,2.204968751,2.459069922,2.287975775,2.342806043,2.85045078,1.833187745,2.774747382,2.030483552,1.305618445,2.2489411,2.104251943,2.614150188,1.059457904,2.35890255,2.832623401,0.919543442,2.869945843,2.518102874,2.299291627,1.384162883,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.585127728,2.040179842,2.730910983,1.596149255,1.52711807,1.836938511,2.510881436,1.504734586,1.753587077,1.552121821,1.82067654,1.380408644,2.0330486,2.064746784,2.881530367,2.030892271,2.264932823,2.107346108,2.157847671,2.625415192,1.688462396,2.555688379,1.870182219,1.202543305,2.071393119,1.938126789,2.40776991,0.97581649,2.172673402,2.608995238,0.846947907,2.643371171,2.319305279,2.117768604,1.274886866
257280,C Roberts,DEF,4.5,BUR,39.08141253,81.50246516,14.16844394,,7.368421053,11.84210526,16.84210526,22.36842105,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.229614267,2.598068775,2.105064288,3.555062639,1.317092264,2.747200122,3.633245827,1.840213298,3.927894848,3.009687516,2.777187076,3.032022211,3.21922099,3.960217733,2.682832175,3.35236333,1.800426527,2.361675967,2.985098524,2.209785184,2.501507211,2.257085823,2.755988374,3.197728293,2.522413208,2.880723254,3.490739379,1.978179149,2.937234731,2.465752123,3.476218445,3.20895652,3.434982809,2.267358435,3.781197763,,0.105263158,0.157894737,0.210526316,0.263157895,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.234696239,0.410221386,0.443171429,0.9355428,0.554565164,1.156715841,1.529787717,0.774826652,1.653850462,1.267236849,1.169341927,1.276640931,1.35546147,1.667460098,1.129613547,1.411521402,0.758074327,0.994389881,1.256883589,0.930435867,1.053266194,0.950351925,1.160416157,1.346411913,1.062068719,1.212936107,1.469785002,0.832917536,1.236730413,1.03821142,1.463670924,1.351139588,1.446308551,0.954677236,1.592083269
56987,D Sanchez,DEF,4.6,TOT,38.13821878,79.92769246,14.14101118,,0,30.94736842,36.21052632,36.21052632,22.63157895,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,36.21052632,,1,2.432551644,2.143501073,3.191562458,2.868276909,2.355591748,2.410911539,2.509334088,2.902633968,2.770117248,3.362127456,3.398521953,2.664289719,2.187162847,2.169032803,3.628163851,2.624205476,3.017824086,2.778077105,1.859488842,3.251934933,3.298550552,1.382853813,2.256412086,3.137660321,1.789357031,2.997931354,3.490446248,2.556283197,3.271216574,2.732538516,2.818563401,1.54306192,3.403327258,2.754430378,,0,0.368421053,0.421052632,0.421052632,0.263157895,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.896203237,0.902526767,1.343815772,0.754809713,0.991828104,1.015120648,1.056561721,1.222161671,1.166365157,1.415632613,1.430956612,1.121806197,0.920910672,0.913276969,1.527647937,1.104928621,1.270662773,1.169716676,0.78294267,1.369235761,1.38886339,0.582254237,0.950068247,1.321120135,0.753413487,1.262286886,1.469661578,1.076329767,1.377354347,1.150542533,1.186763537,0.649710282,1.432979898,1.159760159
176667,Chambers,DEF,4.5,ARS,16.98651924,75.93388766,14.04607697,,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,12.31578947,,3.768962493,3.079203335,3.167000088,2.906892509,3.915599201,3.525514688,2.489075926,3.957543758,1.880650263,3.809887282,2.091906739,2.7992894,3.565653965,3.346147497,2.592671354,3.088050876,3.530476984,2.264485122,2.506975573,3.743758875,2.924279248,2.12023171,3.687987272,2.516821793,3.306306685,3.135812762,2.864695795,3.284110379,3.526992874,2.9148075,2.720382793,2.679555202,3.263720545,3.158149498,3.447688529,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.595099341,0.48619,0.500052645,0.458983028,0.618252505,0.556660214,0.393011988,0.62487533,0.296944778,0.60156115,0.330301064,0.441993063,0.562997994,0.528339079,0.409369161,0.48758698,0.557443734,0.357550282,0.395838248,0.591119822,0.461728302,0.334773428,0.58231378,0.397392915,0.522048424,0.495128331,0.452320389,0.518543744,0.556893612,0.460232763,0.429534125,0.423087663,0.515324297,0.498655184,0.544371873
23242,J Stephens,DEF,4.5,SOU,38.78016519,77.20121782,13.98709168,,45.4047619,43.30952381,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,,2.753957566,1.106347135,3.100033801,1.594137935,2.65098752,3.182839159,2.771946338,2.958978141,2.486169796,1.26050437,2.579738551,3.069021629,1.86748987,2.791540701,3.142077832,2.080646328,2.57341101,3.279127756,2.459213729,1.729745559,1.905749988,1.516176342,2.910768276,3.167880165,2.287884582,3.434334701,2.510176714,1.97628324,2.23180085,2.53030956,2.419973946,3.441588757,2.472781424,1.906573613,1.918727246,,0.526315789,0.5,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,1.44945135,0.553173567,1.386857227,0.713166971,1.185968101,1.423901729,1.240081257,1.323753379,1.112233856,0.56390985,1.154093562,1.37298336,0.835455994,1.248847155,1.405666398,0.930815463,1.15126282,1.466978207,1.100174563,0.77383354,0.852572363,0.678289416,1.302185808,1.417209548,1.023527313,1.536412893,1.122973793,0.884126713,0.998437222,1.131980593,1.082619923,1.539658128,1.106244321,0.852940827,0.858377979
225300,Troost-Ekong,DEF,4.5,WAT,70.41857537,74.36594379,13.9640669,,68.5,80.64285714,80.64285714,80.64285714,83.66666667,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.855836666,2.171839389,2.94211146,1.681356586,1.606810066,1.974363575,2.703223285,1.595434089,1.871505002,1.653618366,1.97563903,1.477838781,2.185445667,2.213835934,3.127751138,2.228352168,2.411527644,2.240188099,2.327879904,2.795643643,1.790505269,2.787408154,1.999905061,1.268292272,2.210160519,2.085405424,2.591806523,0.997613451,2.302165302,2.804100887,0.88646684,2.833283094,2.52380817,2.267995121,1.372941028,,0.789473684,0.947368421,0.947368421,0.947368421,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.254607894,2.057532052,2.787263488,1.592864134,1.564525591,1.870449702,2.560948375,1.511463874,1.773004739,1.566585821,1.871658029,1.400057793,2.070422211,2.097318253,2.963132657,2.111070475,2.284605136,2.122283462,2.205359909,2.648504504,1.696268149,2.640702462,1.8946469,1.201540047,2.093836281,1.975647244,2.455395654,0.94510748,2.180998707,2.65651663,0.83981069,2.684162931,2.390976161,2.148626957,1.300680974
189708,Rodon,DEF,4.5,TOT,13.94225017,72.73172386,13.93393503,,76.83333333,17.26315789,10.52631579,10.52631579,21.57894737,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,2.891893335,2.273847793,1.917005269,2.801605514,2.594469258,2.089590862,2.152811738,2.245523679,2.535716044,2.454319011,2.952515356,2.951700736,2.411736458,1.961176405,1.918111009,3.205953421,2.343228234,2.680412643,2.453037783,1.710667919,2.867471676,2.965987889,1.283802551,1.99593417,2.772740052,1.62012279,2.626200703,3.06638945,2.272471358,2.92522654,2.43022661,2.495249074,1.383421094,2.977026472,2.423370487,,0.921052632,0.210526316,0.131578947,0.131578947,0.263157895,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,2.663585966,0.478704798,0.252237535,0.368632305,0.682755068,0.274946166,0.283264702,0.295463642,0.333646848,0.322936712,0.388488863,0.388381676,0.317333744,0.258049527,0.252383028,0.421835977,0.308319504,0.352685874,0.322768129,0.225087884,0.377298905,0.390261564,0.168921388,0.262622917,0.364834217,0.213174051,0.345552724,0.403472296,0.299009389,0.384898229,0.319766659,0.328322247,0.182029091,0.391714009,0.318864538
106466,Kilman,DEF,4.5,WOL,26.60143801,74.39091169,13.89595839,,25.78947368,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.616939604,2.872140394,2.330913621,2.967616073,2.271830672,2.035277022,2.719664375,2.634480042,2.598075485,2.401702777,2.89295489,1.990139485,1.413594131,2.384835499,2.263449171,3.068450552,1.965846914,1.705752652,2.800120022,2.405429116,2.450328147,1.987391138,2.483346714,2.114968664,3.079414274,2.246810414,2.522352775,2.74625737,2.509055699,1.894618182,2.42591497,2.843654567,1.783324205,2.874113581,1.500967233,,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.964135644,0.906991703,0.736077986,0.937141918,0.717420212,0.642719059,0.858841381,0.831941066,0.82044489,0.758432456,0.913564702,0.6284651,0.446398147,0.753105947,0.714773423,0.968984385,0.620793762,0.538658732,0.884248428,0.759609194,0.773787836,0.627597201,0.784214752,0.667884841,0.972446613,0.709519078,0.796532455,0.867239169,0.792333379,0.598300479,0.766078412,0.897996179,0.563155012,0.907614815,0.473989653
157546,Tanganga,DEF,4.6,TOT,27.80163416,74.38058153,13.89135356,,59.5,31.57894737,25.26315789,25.26315789,37.78571429,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.733013916,2.188553128,1.850440755,2.763380341,2.489944147,2.025927324,2.105563799,2.180244149,2.497262905,2.393011693,2.915150063,2.918505292,2.34373141,1.894168204,1.872114705,3.167749717,2.279006699,2.619522569,2.410631916,1.637224852,2.828047781,2.919886194,1.208510483,1.932475372,2.731969618,1.549753792,2.587486987,3.029631602,2.209191676,2.880987266,2.367622548,2.452278514,1.314035523,2.941311581,2.364042734,,0.736842105,0.394736842,0.315789474,0.315789474,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.013799728,0.86390255,0.584349712,0.872646423,1.179447227,0.639766523,0.664914884,0.688498152,0.788609338,0.755687903,0.920573704,0.92163325,0.740125709,0.59815838,0.591194117,1.000342016,0.719686326,0.827217653,0.761252184,0.517018374,0.89306772,0.922069325,0.381634889,0.610255381,0.862727248,0.489395934,0.817101154,0.956725769,0.697639477,0.909785452,0.747670278,0.774403741,0.414958586,0.928835236,0.746539811
