ID,Name,Pos,Price,Team,Total xPts,Pts + 2 when sub is needed,xPts in first 19 GWs with 0.86 decay,xMins by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play the GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Overall xPts by GW,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
176637,Cooper,DEF,4.5,LEE,60.16745886,87.77272202,15.4481219,,62.16666667,59.02380952,55.88095238,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,1.667775429,2.934053467,2.70626717,1.973976083,2.665844028,2.765987256,3.327078881,2.412974681,3.185705256,2.507759911,2.491634387,1.900000559,2.390320406,3.379115118,3.131802021,1.634017508,1.206320645,2.585831438,1.350367893,2.875264215,3.261138969,2.120410154,3.296223266,2.227859419,2.199428276,2.258115828,2.540404485,1.856684567,3.172269947,2.577027815,3.036945482,2.679258173,2.248312225,2.750195103,1.808025364,1.94810965,3.007057281,2.489226564,,0.736842105,0.697368421,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.228887158,2.046116233,1.780438928,1.246721737,1.683690965,1.74693932,2.101312977,1.523984009,2.012024372,1.583848365,1.573663824,1.200000353,1.509676046,2.13417797,1.977980224,1.032011058,0.761886723,1.633156698,0.852863932,1.815956346,2.059666717,1.339206413,2.081825221,1.407069107,1.389112595,1.426178418,1.604465991,1.172642885,2.003538914,1.627596515,1.918070831,1.692163057,1.419986668,1.736965328,1.141910756,1.230385042,1.899194073,1.572143093
23466,Fernandez,DEF,4.5,NEW,50.03935624,85.24988255,15.36789806,,59.21428571,57.07142857,54.92857143,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.758190914,2.213845333,3.074173981,1.614946607,2.650958606,2.67407124,2.622460869,2.528560038,2.768782438,2.268635583,2.424432645,3.138014302,1.934297893,3.142098108,3.272514689,1.84014335,1.309223095,1.809929372,2.255184814,2.193421534,2.438103467,3.322192216,1.990927619,2.843112509,2.868074554,2.104585353,2.490107079,3.055595241,1.634569138,3.401629872,1.877815152,3.244401175,2.487387117,2.479087464,1.947331899,1.186637963,2.58353056,2.630049662,,0.684210526,0.657894737,0.631578947,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.887183257,1.456477193,1.941583567,0.849971898,1.395241371,1.407405916,1.380242562,1.330821073,1.457253915,1.194018728,1.276017181,1.651586474,1.018051523,1.653735846,1.722376152,0.9684965,0.689064787,0.952594406,1.186939376,1.154432386,1.283212351,1.748522219,1.047856642,1.496375005,1.509512923,1.107676502,1.310582673,1.608208022,0.860299546,1.790331511,0.988323764,1.707579566,1.309151114,1.304782876,1.024911526,0.624546296,1.359752926,1.384236664
234799,Ajer,DEF,4.5,BRE,80.24318414,84.24318414,15.21575191,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.339759516,2.546181488,1.990533533,2.814348498,2.394090413,1.712182813,1.882950472,2.026857731,2.246757144,2.404459371,2.902693646,2.455080972,2.599792998,1.659798308,1.772114098,3.084377026,2.016683656,2.210927959,2.199573064,1.572566243,2.6246151,1.103144929,3.003033007,0.978909102,3.168096511,1.714718786,3.078701437,2.255419205,3.033873421,1.624956515,1.420538743,2.51494547,2.44862713,2.285532328,1.40422707,2.830887252,1.970496289,2.408687572,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.216614278,2.412171936,1.885768611,2.666224893,2.268085655,1.622067928,1.783847816,1.920181008,2.128506768,2.277908878,2.749920296,2.325866184,2.462961788,1.572440502,1.678844935,2.922041393,1.910542411,2.09456333,2.083806061,1.489799599,2.486477463,1.04508467,2.844978638,0.92738757,3.001354589,1.624470429,2.916664519,2.136712931,2.874195872,1.539432488,1.345773546,2.382579919,2.319752018,2.165241153,1.330320382,2.681893186,1.866785958,2.281914541
138601,Cedric,DEF,4.5,ARS,35.27796713,87.27796713,15.19894196,,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,25.89473684,,2.949939786,2.717257419,1.720747833,3.580748497,3.073463759,2.994934326,2.852931551,3.760961949,3.307608174,2.344552306,3.720867679,1.855692727,3.692874005,2.128046161,2.676074189,3.454338563,3.205581865,2.508785956,2.966775831,3.588807151,2.300221147,2.390312561,3.65909547,3.031494435,2.132578779,3.542385161,2.454533482,3.127085046,2.944848356,2.70412047,3.186552221,3.422345524,2.878631939,2.723317957,2.601288759,3.124001476,3.11608366,3.273676403,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.931559932,0.85808129,0.543394053,1.130762683,0.970567503,0.945768734,0.900925753,1.187672194,1.044507844,0.740384939,1.175010846,0.58600823,1.166170738,0.672014577,0.84507606,1.090843757,1.01228901,0.792248197,0.936876578,1.133307521,0.726385625,0.754835546,1.155503833,0.957314032,0.67344593,1.118647945,0.775115836,0.987500541,0.929952112,0.85393278,1.006279649,1.080740692,0.909041665,0.859995144,0.821459608,0.986526782,0.984026419,1.033792548
192193,Jansson,DEF,4.5,BRE,77.8932588,83.8932588,15.15165107,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.345894881,2.544818106,1.975268693,2.829830709,2.384943572,1.701303709,1.864509294,2.020609366,2.250180242,2.39989981,2.92975996,2.451039885,2.613569158,1.635046639,1.752153696,3.114375806,2.012706125,2.198263344,2.18553332,1.554114171,2.640316412,1.063115565,3.023367216,0.932603516,3.197679036,1.690758681,3.105488663,2.250165295,3.060458565,1.598469328,1.385731821,2.527227883,2.446854368,2.291037012,1.371015646,2.848167591,1.953710292,2.419836466,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.160692654,2.343911413,1.819326428,2.606423021,2.196658554,1.566990259,1.717311192,1.861087574,2.072534433,2.210434036,2.698463121,2.257536736,2.407234751,1.50596401,1.613825772,2.868504032,1.853808273,2.024716238,2.012991215,1.431420947,2.43187038,0.979185389,2.78468033,0.858976923,2.945230691,1.557277732,2.860318506,2.072520667,2.818843415,1.472274381,1.27633194,2.327709892,2.253681655,2.110165669,1.262777568,2.623312255,1.799470006,2.228796745
187804,Andersen,DEF,4.5,CRY,83.69210752,89.69210752,15.02871838,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,1.536099279,3.113451016,2.053415919,2.484360727,1.241125933,2.976373797,2.432499795,1.870431292,3.287750991,1.085151033,3.165841126,2.585583725,2.840974692,1.954009463,1.538524733,2.80259367,3.009010935,2.647157334,1.820714905,3.161335375,2.724654574,2.335389339,1.885209996,2.467312042,2.443902634,2.17057114,3.252150171,2.532166795,1.704778866,2.629919731,2.531948675,1.774926033,2.136575978,2.633762067,2.359716351,3.324354656,2.167542029,2.184429919,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.414828283,2.867652252,1.891304136,2.288226985,1.143142307,2.741396918,2.240460337,1.722765664,3.028191702,0.999481214,2.9159063,2.381458694,2.616687216,1.799745558,1.417062254,2.581336275,2.77145744,2.438171229,1.676974254,2.911756266,2.509550266,2.151016497,1.736377628,2.272524249,2.250962952,1.99921026,2.995401473,2.33225889,1.57019106,2.422294489,2.33205799,1.634800294,1.967898927,2.425833483,2.173422955,3.061905604,1.99642029,2.011974925
45043,B Mendy,DEF,5,MCI,26.20746762,86.20746762,15.02900603,,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,14.52631579,,2.846752301,3.750033291,3.342281275,2.795255246,3.617570617,2.620287998,2.412949368,3.775145971,3.15666357,3.827938317,2.618924493,3.509829443,3.468377387,3.086479191,3.392228212,3.696978169,3.420539689,3.374636807,3.263535509,3.259235484,2.878769195,3.080617612,3.192160181,3.699473357,3.288982595,3.316286756,3.057303062,3.091979471,3.405896612,3.577964282,3.343076506,2.902467836,3.291332457,3.830981624,2.944874428,3.797033677,3.007114457,3.543514768,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.599316274,0.789480693,0.703638163,0.588474789,0.761593814,0.551639578,0.507989341,0.794767573,0.664560752,0.805881751,0.551352525,0.738911462,0.730184713,0.649785093,0.714153308,0.778311193,0.720113619,0.710449854,0.687060107,0.686154839,0.606056673,0.648551076,0.672033722,0.778836496,0.692417388,0.698165633,0.64364275,0.650943046,0.717030866,0.753255638,0.70380558,0.61104586,0.692912096,0.806522447,0.619973564,0.799375511,0.633076728,0.746003109
23015,Tomkins,DEF,4.5,CRY,62.4615388,88.4615388,14.99646551,,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,,1.607266412,3.246042115,2.157400287,2.600189941,1.325313179,3.076794396,2.541404156,1.965168347,3.418237706,1.149228262,3.268445075,2.698909143,2.969822534,2.064594383,1.621576355,2.923467585,3.117928084,2.770927838,1.918503542,3.31870168,2.848640014,2.421056917,1.983940905,2.597653778,2.554916222,2.252752435,3.387914884,2.619529695,1.777867224,2.739208404,2.644091553,1.867245333,2.238253019,2.766029425,2.451994641,3.473385114,2.275499172,2.281639226,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.057412113,2.135554023,1.419342294,1.710651277,0.871916565,2.024206839,1.671976419,1.292873913,2.248840596,0.756071225,2.150292813,1.775598121,1.953830614,1.358285778,1.06682655,1.923333937,2.051268476,1.822978841,1.262173383,2.183356368,1.874105272,1.592800604,1.30522428,1.708982749,1.680865935,1.48207397,2.228891371,1.723374799,1.16964949,1.802110792,1.739533917,1.228450877,1.472534881,1.819756201,1.613154369,2.285121785,1.497038929,1.501078438
174861,Mitchell,DEF,4.5,CRY,82.77493692,88.77493692,14.89205339,,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,,1.556152272,3.055576881,2.031830887,2.430463329,1.221300404,2.976928286,2.390218539,1.858994185,3.242733697,1.098526704,3.171145971,2.570804427,2.77819764,1.914853426,1.535125999,2.754085557,2.99439339,2.614404274,1.801039343,3.056627272,2.666261572,2.364425647,1.83785198,2.412879743,2.427186709,2.169901127,3.195228389,2.567152496,1.700405675,2.62549685,2.48821523,1.764103605,2.124035622,2.554437372,2.376643565,3.244213634,2.143859241,2.154230568,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.433298145,2.814347127,1.871423186,2.238584645,1.124881951,2.741907632,2.201517075,1.712231486,2.986728405,1.011800912,2.920792342,2.367846183,2.558866247,1.763680787,1.413931841,2.536657749,2.757993912,2.408003937,1.658852026,2.815314592,2.455767238,2.177760465,1.692758403,2.222389237,2.235566706,1.998593143,2.942973516,2.364482562,1.566163122,2.418220783,2.291777186,1.624832268,1.956348599,2.352771263,2.18901381,2.988091505,1.974607196,1.984159734
156990,Lamptey,DEF,5,BHA,80.45991644,97.88096908,14.8822742,,1.578947368,3.263157895,4.973684211,10.26315789,17.63157895,25.42105263,29.89473684,42.26190476,57.78571429,62.16666667,64,66.64285714,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,2.460820757,3.022117423,2.712456896,2.498439246,2.562451127,2.793306577,2.745375594,2.750628003,2.183649659,1.769058627,3.518183899,2.595053644,3.023152399,2.496129119,2.750576178,2.893729625,3.440924071,2.037183376,3.414065605,2.036235144,2.565122435,3.616833488,2.246869671,2.614639165,2.999684309,3.523990904,3.193301297,2.982174627,2.375664605,1.643101951,3.462930381,2.336524136,2.293981596,3.319257746,2.89105802,2.627506511,2.412230605,3.095186629,,0.026315789,0.052631579,0.078947368,0.157894737,0.263157895,0.368421053,0.421052632,0.578947368,0.789473684,0.842105263,0.868421053,0.894736842,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0.064758441,0.159058812,0.214141334,0.394490407,0.674329244,1.029112949,1.155947619,1.592468844,1.723933941,1.489733581,3.055264965,2.321890102,2.784482473,2.299066293,2.533425427,2.665277286,3.169272171,1.87635311,3.14453411,1.875479738,2.362612769,3.331294002,2.069485224,2.408220283,2.762867126,3.245781096,2.941198563,2.746739788,2.188112136,1.513383376,3.189541141,2.152061704,2.112877786,3.057211082,2.662816597,2.420071786,2.221791347,2.85082979
45068,Taylor,DEF,4.5,BUR,80.90160928,87.87529349,14.7581487,,51.5,64.92857143,70.82142857,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,77.66666667,,2.825632193,1.226357915,2.484110883,2.10348199,2.463694551,1.758997342,3.000036145,1.124699255,2.351220927,3.008364565,1.565380708,3.274603352,2.407045548,2.537677529,2.586533812,2.632345524,3.185367043,2.120364811,2.71881413,1.541016858,1.898154258,2.37077901,1.849678244,2.145943455,1.838923176,2.342222468,2.6732698,2.165914139,2.393813374,2.956330314,1.71429128,2.373376643,2.013952643,3.130823392,2.571071634,2.739406649,1.792343545,3.190680142,,0.631578947,0.789473684,0.855263158,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.784609806,0.968177301,2.124568519,1.937417622,2.269192349,1.620129131,2.763191186,1.035907208,2.165598222,2.7708621,1.44179802,3.016082035,2.217015636,2.337334566,2.382333774,2.424528772,2.933890697,1.952967589,2.504170909,1.419357633,1.748299974,2.183612246,1.703651015,1.976526867,1.69374503,2.157310168,2.462222184,1.994920917,2.204828107,2.722935815,1.578952494,2.186004803,1.854956381,2.883653124,2.368092294,2.523137703,1.650842739,2.938784341
23544,Kouyate,DEF,4.5,CRY,66.9157627,86.9157627,14.70005961,,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,,1.566594112,3.0871677,2.062416006,2.469083512,1.263110442,2.971194348,2.421781456,1.885519949,3.262900553,1.120318568,3.159250403,2.588520946,2.817224537,1.958744194,1.561285331,2.784072096,2.998317348,2.643270489,1.833835233,3.118936363,2.70410498,2.356444674,1.881190169,2.459131514,2.448371565,2.177382994,3.223893934,2.552114106,1.717541665,2.635517545,2.519151934,1.791629589,2.147155286,2.607794702,2.376446746,3.287416547,2.174011275,2.181406572,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.154332504,2.274755147,1.519674952,1.819324693,0.930712957,2.189301099,1.784470546,1.389330489,2.404242513,0.825497892,2.327868718,1.907331224,2.075849659,1.443285195,1.15042077,2.051421544,2.209286467,1.947672992,1.351247014,2.298163636,1.992498406,1.736327655,1.386140124,1.811991642,1.804063258,1.604387469,2.375500793,1.880505131,1.265557016,1.941960296,1.856217215,1.320148119,1.582114421,1.921532938,1.751066023,2.422306929,1.601903045,1.607352211
88449,Diop,DEF,5,WHU,20.96404069,80.01667227,14.51653952,,49.5952381,26.52631579,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.909097575,2.637960749,3.21034261,2.394752085,2.250336178,2.039225869,2.996693739,2.200039294,2.488335837,2.221292588,1.998391156,2.542247695,1.344001887,2.907052149,2.252068645,2.565521309,1.982263895,3.016529529,2.928766472,2.608658566,2.677010311,2.59929609,1.709528317,3.15709491,1.901925816,3.142025562,3.062646321,1.457864454,2.774605962,1.937596639,2.748638558,2.449732482,3.107623096,1.718652437,2.530833029,2.453435105,1.869040521,2.378164695,,0.578947368,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.684214385,0.833040237,0.675861602,0.504158334,0.473754985,0.429310709,0.630882892,0.463166167,0.523860176,0.467640545,0.420713927,0.535210041,0.282947766,0.612010979,0.474119715,0.540109749,0.417318715,0.635058848,0.616582415,0.549191277,0.563581118,0.54722023,0.359900698,0.66465156,0.400405435,0.661479066,0.644767647,0.306918832,0.584127571,0.407915082,0.578660749,0.515733154,0.654236441,0.361821566,0.532806954,0.516512654,0.393482215,0.500666252
225290,Young,DEF,5,AVL,27.53245534,81.3745606,14.51777393,,29.47368421,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,21.71052632,,2.783687834,3.222835359,3.079142797,1.716461059,2.817437119,1.71999831,1.963447066,3.113466353,2.004963911,2.75346476,2.415373951,2.955172222,2.720014045,1.885691661,2.504647731,1.469392853,2.51441921,3.193496698,2.278959198,2.078727827,2.490273906,2.293265434,2.230287727,2.679649562,2.645596648,3.257088951,2.392031386,2.985579622,2.161356527,2.589757162,2.558068011,2.551193964,2.042486477,1.922207102,3.124711581,2.608896556,3.295701307,1.333978965,,0.368421053,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,1.025569202,0.932926025,0.89133081,0.496870307,0.815573903,0.497894248,0.568366256,0.901266576,0.58038429,0.797055589,0.699187196,0.855444591,0.787372487,0.545858112,0.725029606,0.425350563,0.727858192,0.924433255,0.659698715,0.601737003,0.720868762,0.663839994,0.645609605,0.775688031,0.765830609,0.942841538,0.692430138,0.864246733,0.625655837,0.749666547,0.740493372,0.738503516,0.591246085,0.556428372,0.904521774,0.755206898,0.954018799,0.386151806
