ID,Name,Pos,Price,Team,xPts GW26-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,26,27,28,29,30,31,32,33,34,35,36,37,38
88473,Guaita,GK,4.7,CRY,49.30996868,50.26075823,25.68371255,,170.3809524,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,,6.993207372,4.139980308,3.746792292,3.365850537,3.655036857,3.675636183,3.452511217,3.586874283,3.849051942,3.5817294,3.995123613,3.498400716,3.521272883,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,6.981245034,3.976560033,3.598892596,3.232988016,3.510759087,3.530545281,3.31622788,3.44528714,3.697115681,3.440345345,3.837421366,3.360305951,3.382275269
45113,Ederson,GK,6.1,MCI,61.41022901,63.60144749,28.39580054,,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,,4.650887953,4.666847678,4.621038548,4.734084052,0.001257,4.888167942,4.438927972,4.79376466,5.042209118,4.662381668,9.925409221,4.559560614,4.878801601,,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,,4.610498663,4.626319791,4.580908476,4.692972269,0,4.845718062,4.400379387,4.752134598,4.998421513,4.621892564,9.924586197,4.51996443,4.836433061
23433,Pickford,GK,5,EVE,61.37038786,63.5099986,27.82226276,,87.80904762,87.80904762,87.80904762,175.6180952,0,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,,3.798374288,3.670363016,3.539806185,8.275382809,0.00117,3.695426515,3.750370756,8.025806505,3.681403265,3.807343721,7.534427312,8.170553411,3.681046276,,0.991315789,0.991315789,0.991315789,0.999917079,0,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,,3.765388406,3.63848881,3.509065763,8.274696606,0,3.663334653,3.717801747,8.025140997,3.649433184,3.774279946,7.53380255,8.169875901,3.649079295
23173,de Gea,GK,5.2,MUN,56.03087785,58.32073217,26.24478533,,87.42857143,87.42857143,87.42857143,87.42857143,0,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,87.42857143,87.42857143,,4.289900685,4.596375417,4.186659806,4.219981588,0.00127,4.382779051,4.2514287,4.744942735,4.185391542,4.639804478,8.523339989,4.296257027,4.349094443,,0.986842105,0.986842105,0.986842105,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,0.986842105,0.986842105,,4.233454623,4.535896793,4.131572177,4.164455515,0,4.325110906,4.195488849,4.682509278,4.1303206,4.578754419,8.521717849,4.239727329,4.291869516
185291,E Mendy,GK,6,CHE,64.29784737,68.72346457,28.38402591,,86.30952381,0,86.30952381,86.30952381,0,86.30952381,86.30952381,86.30952381,172.6190476,172.6190476,172.6190476,86.30952381,86.30952381,,4.644769753,0.001143,4.788904915,4.880021778,0.001143,4.946528408,4.574208174,4.578516842,9.288450058,9.005171964,9.386822237,4.298412632,4.917327535,,0.973684211,0,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.999239237,0.973684211,0.973684211,,4.52253897,0,4.662881102,4.751600153,0,4.816356608,4.453834275,4.458029556,9.281383753,8.998321167,9.379681095,4.18529651,4.787924179
23448,Fabianski,GK,5.1,WHU,50.93572682,53.807569,24.59903725,,85.19047619,85.19047619,85.19047619,85.19047619,0,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,170.3809524,85.19047619,85.19047619,,4.315409584,4.396279904,3.739017196,4.150703636,0.001408,4.239901377,4.113519275,4.486433017,3.761831816,4.055686062,7.616182726,3.788123708,4.066457128,,0.960526316,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,4.145064469,4.22274254,3.591424412,3.986860071,0,4.072536849,3.951143514,4.309336977,3.613338455,3.895593191,7.603154749,3.638592509,3.905939083
192208,Raya,GK,4.6,BRE,47.04020407,47.38230933,22.49427153,,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,3.422669446,3.959896917,3.86497975,4.133489067,3.449714239,3.355111381,3.726563672,3.688151409,3.513066376,3.288738069,3.852361692,3.573438425,3.839226345,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,3.377634321,3.90779301,3.814124753,4.079101053,3.404323262,3.310965179,3.677529939,3.639623101,3.466841818,3.2454652,3.801672723,3.526419498,3.788710209
23397,Schmeichel,GK,5,LEI,57.06238512,57.23656686,24.72383388,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,,3.621893261,3.721531558,3.732268237,3.300155702,3.911628598,3.16737676,3.891700303,6.923566943,3.669518706,3.153690758,6.944114034,7.590464365,3.74817416,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,,3.590439977,3.689212994,3.699856434,3.271496455,3.877659192,3.139870593,3.857903958,6.922992835,3.637651833,3.126303443,6.943538221,7.589834956,3.715624226
23517,Foster,GK,4.1,WAT,36.35315233,42.43185095,21.02968319,,139.8571429,69.92857143,139.8571429,69.92857143,0,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,139.8571429,69.92857143,69.92857143,,5.26911284,2.667889678,5.182633206,2.980004147,0.001376,2.599142672,3.267756521,3.460632224,2.569868935,3.608044241,5.349036603,3.123583061,2.720853733,,0.951795845,0.789473684,0.951795845,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,5.015119706,2.106228693,4.932808749,2.352634853,0,2.051954741,2.57980778,2.732078072,2.028843896,2.84845598,5.091190812,2.465986627,2.14804242
178022,Forster,GK,4.5,SOU,14.28104652,33.37989048,18.06664655,,84.31071429,69.87142857,94.95238095,34.34210526,19.46052632,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,,3.892127431,4.128350623,5.021288682,3.885340321,3.644854203,3.334712992,3.345621153,3.422656495,3.431120091,3.685484358,3.468712853,3.236625341,3.24141021,,0.955263158,0.797368421,0.776893808,0.381578947,0.223684211,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,3.718005941,3.291816418,3.901008087,1.48256407,0.815296335,0.131633408,0.132063993,0.135104862,0.135438951,0.145479646,0.136922876,0.127761527,0.127950403
