ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,"xPts +2 per sub, GW4-18 with 0.86 decay",GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23287,Tarkowski,DEF,5,BUR,97.74483076,99.53430445,18.20562672,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.086958428,2.311627594,3.831829907,1.346077089,2.845821531,3.823935566,1.913060744,4.03461441,3.158235033,2.845986199,3.107143009,3.349009697,4.114552342,2.728519817,3.533112964,1.860716767,2.411693112,3.08641554,2.311002762,2.603704459,2.299512641,2.909121104,3.266361583,2.639439328,3.034759188,3.627204137,2.045787491,3.009877679,2.555096882,3.582809945,3.319248408,3.520899218,2.371365775,3.901082596,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.00572268,2.250795289,3.730992277,1.310654008,2.770931491,3.723305683,1.86271704,3.928440346,3.075123585,2.771091825,3.025376088,3.260877863,4.006274649,2.656716664,3.440136307,1.811750536,2.348227503,3.005194078,2.2501869,2.53518592,2.23899915,2.832565285,3.180404699,2.569980399,2.954897104,3.531751396,1.991950978,2.930670372,2.487857491,3.488525473,3.231899766,3.428243975,2.308961412,3.798422528
257276,Tomiyasu,DEF,4.5,ARS,91.00854424,96.3769653,18.22596575,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,2.890504289,3.001377794,2.905040285,3.760308122,3.308120946,2.329820817,3.776645323,1.661430743,3.613718229,1.967854487,2.711687297,3.420552203,3.157200283,2.364579027,2.866895368,3.476595831,2.183212958,2.363559395,3.515776935,2.877698633,2.059441647,3.563746409,2.292550882,3.168048437,2.963792839,2.677820826,3.163044363,3.508086181,2.799570623,2.595642474,2.52051474,3.010340104,2.997004534,3.337093581,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.662306582,2.764426915,2.675694999,3.463441692,3.046953503,2.145887594,3.478489113,1.530265158,3.328424684,1.812497554,2.497606721,3.150508608,2.907947629,2.177901735,2.640561523,3.202127739,2.010854041,2.176962601,3.238215598,2.650511899,1.896854148,3.282398008,2.111560023,2.91793935,2.729809194,2.466413919,2.913330334,3.231132009,2.57855189,2.390723331,2.321526734,2.772681674,2.760398913,3.073638825
182753,Marcal,DEF,4.5,WOL,88.73156217,92.31050954,17.98209991,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.43508697,2.688551545,3.480135468,2.567376093,2.25540279,3.222229826,3.035939902,3.046278778,2.740138725,3.384105524,2.214824014,1.500078959,2.797535217,2.610571136,3.631063284,2.23346839,1.880690583,3.303172767,2.826754403,2.869409014,2.260328233,2.864202229,2.412872238,3.622745141,2.601954905,2.898972649,3.19212834,2.874026992,2.130948935,2.76842813,3.395755487,1.979854804,3.363691349,1.572370576,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.254292919,2.547048832,3.296970444,2.432251036,2.13669738,3.052638782,2.876153591,2.885948316,2.595920897,3.205994707,2.098254329,1.421127435,2.650296521,2.473172655,3.439954691,2.115917422,1.781706868,3.129321569,2.677977855,2.718387487,2.141363589,2.713454744,2.285878962,3.432074344,2.46500991,2.746395141,3.024121586,2.722762413,2.018793728,2.622721386,3.217031514,1.87565192,3.186654962,1.48961423
180322,T Silva,DEF,5.5,CHE,73.56019433,98.8759838,17.96042172,,51.5,51.5,51.5,41.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.977372425,2.811046797,3.887403826,3.484002701,3.966237795,3.53013328,3.968076052,2.935263825,3.174642567,3.67147474,3.117914828,3.554518525,3.816331297,3.415410459,3.257567279,3.940281486,2.908104971,2.238862519,3.540300603,3.43112517,3.509057289,3.649857276,3.496182139,3.436884091,4.049502904,3.425218898,4.005547424,3.358281151,2.983707003,3.672873696,3.27951781,3.920074775,2.604389979,4.178976006,,0.631578947,0.631578947,0.631578947,0.5,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.880445742,1.775397977,2.455202416,1.742001351,2.504992292,2.229557861,2.506153296,1.853850837,2.005037411,2.318826152,1.969209365,2.244959068,2.410314503,2.157101343,2.057410913,2.488598833,1.836697877,1.414018433,2.235979328,2.167026423,2.216246709,2.305173017,2.208115035,2.170663636,2.557580781,2.163296146,2.529819426,2.121019675,1.884446528,2.319709703,2.071274406,2.4758367,1.644877881,2.639353267
23044,Stones,DEF,5.5,MCI,60.24839544,99.87997439,17.88869129,,27.15789474,34.73684211,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,,4.622999943,3.341146177,3.016548518,4.840178623,4.133594758,4.964749639,3.289716067,4.640730875,4.520059313,4.035275577,4.473986237,4.650993131,4.433551469,4.322218856,4.29889586,4.262325859,3.69319751,3.947549827,4.118121741,4.853130786,4.259583401,4.376354665,4.038047535,3.920076871,4.400988671,4.694910356,4.233997242,3.674916517,4.101059332,5.057373045,3.783101101,4.913961116,3.893629911,4.647540262,,0.315789474,0.394736842,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.459894719,1.318873491,1.270125692,2.037969947,1.740460951,2.090420901,1.385143607,1.953991947,1.903182869,1.699063401,1.883783679,1.958312897,1.866758513,1.819881624,1.810061415,1.79466352,1.55503053,1.662126243,1.733945996,2.043423489,1.7935088,1.842675648,1.700230541,1.650558683,1.853047862,1.976804361,1.782735681,1.54733327,1.726761824,2.129420229,1.592884674,2.06903626,1.63942312,1.956859057
131314,Mings,DEF,5,AVL,90.06736085,95.4357819,17.35340022,,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,,3.4295679,1.923082984,2.36154559,3.559091464,2.322026476,3.237674162,2.828614445,3.602732179,3.226525698,2.14212417,3.019803015,1.601837261,2.919657303,3.637238085,2.686402402,2.37063205,2.992309536,2.607368737,2.734571958,3.085379466,3.050404451,3.926044085,2.932518509,3.520025925,2.532106895,3.021296188,2.895083781,3.065621173,2.288404629,2.321697918,3.631414505,2.937562941,3.896941294,1.480113174,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.15881254,1.771260643,2.17510778,3.278110559,2.138708596,2.982068307,2.605302778,3.318305955,2.971799985,1.973009104,2.781397514,1.475376424,2.689158042,3.35008771,2.474318002,2.183476888,2.756074573,2.401523837,2.518684698,2.841796877,2.809583047,3.616093236,2.70100389,3.242129141,2.332203719,2.782772805,2.666524536,2.823598449,2.107741106,2.138405977,3.344723886,2.705650078,3.589288034,1.363262134
181873,Cash,DEF,5,AVL,92.44466088,95.12887141,17.28224887,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.369429654,1.905340592,2.336928768,3.471066638,2.294556491,3.191556737,2.778713386,3.519416109,3.157146066,2.110104936,2.975415384,1.605123419,2.882180008,3.578338893,2.634512051,2.353152264,2.938707774,2.570419939,2.689562325,3.05376006,2.996887016,3.855197906,2.865835208,3.455317115,2.500938576,2.97725697,2.824990769,3.025364734,2.273372761,2.294045733,3.582765233,2.891292419,3.814644577,1.470416025,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.236425852,1.830129779,2.24468158,3.33405085,2.203981892,3.065574234,2.669027331,3.380491789,3.032521879,2.02681132,2.857964777,1.541763284,2.768409745,3.437088674,2.530518154,2.260264675,2.822706151,2.468955994,2.583395391,2.9332169,2.878588844,3.703019041,2.752710134,3.318923018,2.402217316,2.859733669,2.713477975,2.905942442,2.183634362,2.203491296,3.441340289,2.777162455,3.664066502,1.412373287
23278,Ogbonna,DEF,5,WHU,93.22794892,96.80689629,17.23282729,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.617769119,2.40356131,3.68670301,2.748781195,3.081303545,2.719324848,2.312566028,2.888892058,1.503254449,3.58921015,2.68361716,2.954643904,2.344746479,3.650780338,3.522051541,3.250741256,3.227940151,3.109549156,1.947245744,3.930860268,2.344235796,3.747326047,3.540273618,1.63970241,3.411110113,2.387582888,3.434092688,3.003570666,3.647187435,2.023851985,3.032515992,2.944577677,2.147274468,2.930435926,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.479991797,2.277058083,3.492666009,2.6041085,2.919129674,2.576202487,2.190852027,2.736845108,1.424135794,3.400304352,2.542374151,2.79913633,2.221338769,3.458634004,3.336680407,3.079649611,3.058048564,2.945888674,1.844759126,3.723972886,2.220854965,3.550098361,3.353943427,1.553402283,3.231578002,2.261920631,3.253350968,2.845488,3.455230201,1.91733346,2.872909887,2.789599905,2.034260022,2.776202456
23378,Keane,DEF,5,EVE,83.96666602,91.01929759,16.84629309,,74.73809524,74.73809524,74.73809524,78.92857143,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.585334205,3.482304587,1.839346011,3.097926933,3.760839749,2.759927405,2.93261108,1.4113295,2.863396406,2.187216676,2.887241659,3.08565813,1.917322381,2.886371791,2.813798224,3.582172038,3.437881011,2.800465659,3.254344035,2.920154372,2.956184821,2.705204799,2.034954552,2.262500334,3.392118292,3.103007348,2.425379121,2.487068353,3.727505933,1.537418568,2.556288614,2.222745414,3.524370811,2.222477506,,0.894736842,0.894736842,0.894736842,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.313193762,3.11574621,1.645730641,2.934878147,3.36496188,2.469408731,2.623915177,1.2627685,2.561986258,1.956983341,2.583321484,2.760852011,1.715498972,2.582543181,2.517608937,3.205101297,3.0759988,2.5056798,2.911781505,2.612769701,2.645007471,2.420446399,1.820748809,2.024342404,3.035053209,2.776374995,2.170076055,2.225271684,3.335136887,1.375585034,2.287205602,1.988772213,3.15338441,1.988532505
23379,Mee,DEF,4.9,BUR,90.97423583,91.86897268,16.76820174,,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,86.53571429,,2.81966164,2.111900576,3.466076773,1.241880327,2.62570145,3.508914452,1.781495055,3.730675309,2.870024756,2.680480414,2.857749829,3.048173711,3.767211486,2.498340839,3.242895011,1.701721174,2.168984669,2.820435041,2.110049968,2.389668944,2.071682236,2.72531771,3.036727459,2.4603146,2.796417768,3.335373818,1.901495943,2.731599846,2.327900919,3.360488732,3.055512904,3.216266668,2.154090012,3.571995605,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.782560829,2.08411241,3.4204705,1.225539796,2.591152746,3.462744525,1.758054331,3.681587476,2.832261272,2.645210935,2.820147857,3.008066162,3.717642914,2.465467934,3.20022534,1.679330106,2.140445397,2.783324053,2.082286153,2.358225931,2.044423259,2.689458266,2.996770518,2.42794204,2.759622797,3.29148732,1.87647626,2.695657743,2.297270644,3.316271775,3.015308787,3.17394737,2.125746722,3.524995663
92386,Targett,DEF,5,AVL,82.70171231,91.64908073,16.67931878,,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,71.85714286,,3.321232915,1.903704368,2.320640162,3.432739656,2.281382182,3.143759271,2.756719935,3.476760839,3.129089388,2.100791435,2.935904737,1.605223607,2.849421672,3.52066632,2.613288549,2.332496933,2.911822952,2.544231288,2.668835777,3.004364265,2.967501221,3.791859838,2.848759062,3.405853064,2.481079628,2.937484503,2.811401286,2.981615884,2.248424711,2.281129259,3.519649914,2.862662581,3.758904294,1.482873283,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.884228584,1.653216951,2.015292773,2.981063386,1.981200316,2.730106735,2.393993627,3.019292307,2.7173671,1.82437151,2.549601482,1.394009974,2.474497768,3.057420751,2.269434793,2.025589442,2.528688353,2.209464014,2.317673175,2.609053177,2.577040534,3.292930912,2.473922343,2.957714503,2.154621782,2.550973384,2.441480064,2.589298005,1.952579354,1.980980672,3.056538083,2.485996452,3.264311623,1.287758377
182119,Castagne,DEF,5.5,LEI,50.82716097,86.61663465,16.29473352,,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,3.083306159,3.896663221,3.411017739,2.795424532,3.20087326,3.244841791,2.620021857,2.831238519,4.183695633,3.026532265,2.917449939,3.990619704,3.309507521,2.936409922,1.625823448,2.509849024,3.927790328,3.164822734,3.766664564,1.813093148,3.485392557,3.028408898,2.156692203,3.364083403,2.52781327,3.919914263,2.104483539,4.107602949,3.267792682,3.643915783,2.583110306,3.653900508,3.462237483,3.740791119,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.460513444,1.845787841,1.615745245,1.324148463,1.516203123,1.537030322,1.241062985,1.341112983,1.981750563,1.433620547,1.381949971,1.890293544,1.567661457,1.390931016,0.770126896,1.188875854,1.860532261,1.499126558,1.78420953,0.858833597,1.650975422,1.434509478,1.021591043,1.593513191,1.197385233,1.856801493,0.996860624,1.94570666,1.547901797,1.726065371,1.223578566,1.730794977,1.640007229,1.771953688
23000,Zouma,DEF,5.5,WHU,76.50833547,90.82412495,16.26288631,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.583435213,2.394047675,3.617977558,2.705760687,3.04412602,2.682888091,2.304546926,2.814760161,1.500472657,3.499492616,2.630443692,2.910731139,2.322614817,3.604943761,3.455557398,3.190688491,3.155831527,3.083346513,1.935830387,3.857993795,2.321691411,3.680009687,3.44465287,1.6537231,3.357501411,2.369017843,3.373101602,2.950593794,3.588424406,1.996190051,2.990412141,2.911709088,2.117314401,2.860727336,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.039554115,1.890037638,2.856298072,2.136126858,2.403257384,2.118069546,1.819379152,2.222179074,1.184583676,2.762757329,2.076666073,2.297945636,1.833643277,2.846008233,2.72807163,2.518964598,2.491445943,2.434220931,1.528287147,3.045784575,1.832914272,2.905270805,2.719462792,1.305570869,2.650659009,1.870277244,2.662974949,2.329416153,2.832966636,1.575939514,2.36085169,2.298717701,1.671564001,2.25846895
88564,R Pereira,DEF,5.5,LEI,67.13464134,84.02937819,16.16084841,,50.16666667,55.16666667,56.83333333,58.5,58.5,58.5,58.5,56.83333333,55.16666667,55.16666667,53.5,51.83333333,50.16666667,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,2.57392823,3.198632271,2.825211238,2.349619254,2.658886686,2.695591756,2.201481816,2.382646823,3.421925561,2.524404407,2.437260223,3.27290998,2.743548256,2.453729044,1.437622375,2.122722849,3.218546267,2.628619228,3.108434372,1.575824924,2.879981838,2.533429901,1.852374031,2.781913496,2.134787686,3.219267892,1.807334344,3.368113249,2.709977053,3.004013555,2.176041285,3.013822423,2.860704885,3.081829008,,0.736842105,0.815789474,0.842105263,0.868421053,0.868421053,0.868421053,0.868421053,0.842105263,0.815789474,0.815789474,0.789473684,0.763157895,0.736842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.896578696,2.609410537,2.379125253,2.040458826,2.309033175,2.34090863,1.911813156,2.00643943,2.791570852,2.059382542,1.924152808,2.49774709,2.021561872,1.743439057,1.02146853,1.508250445,2.286861821,1.867703136,2.208624422,1.119665078,2.046302885,1.800068614,1.316160496,1.976622747,1.51682283,2.287374555,1.284158613,2.393133098,1.925510011,2.134430684,1.546134598,2.141400142,2.032606102,2.189720611
45072,Lascelles,DEF,4.5,NEW,75.21091915,84.15828757,16.1446733,,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,,2.722591757,2.879932249,2.551881491,2.706231089,2.871547833,2.347780148,2.588826247,3.30569058,1.997647056,3.250501928,3.259586317,1.999313438,1.311508216,1.825264954,2.269981303,2.393783904,2.483832297,3.541306771,2.041573733,3.060163745,3.030927371,2.197782965,2.641035857,3.234198632,1.704196964,3.518576327,2.034795641,3.191601389,2.665091178,2.567689593,1.962481427,1.197103618,2.66452038,2.587566567,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.364356,2.500993795,2.21610761,2.350148051,2.493712592,2.038861707,2.248191214,2.870731293,1.734798759,2.822804306,2.830693381,1.73624588,1.138941345,1.585098513,1.971299553,2.078812338,2.157012258,3.075345354,1.77294561,2.657510621,2.632121138,1.908600996,2.293531139,2.808646181,1.479960521,3.055605757,1.767059372,2.771653838,2.314421287,2.2298357,1.704260186,1.039589984,2.313925593,2.247097282
257275,Emerson R,DEF,5,TOT,79.04504425,89.78188635,16.21086862,,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,2.519234642,2.189014554,3.249859421,2.895854548,2.399836354,2.462788274,2.585276802,2.963168312,2.79154297,3.51639293,3.493710226,2.75231459,2.187575767,2.169797605,3.706937135,2.674345451,3.079627284,2.87726223,1.86227799,3.353579544,3.35530144,1.349551988,2.255724015,3.268372018,1.792614944,3.095390598,3.577821287,2.559903023,3.406053797,2.836106815,2.873850975,1.494638295,3.48228912,2.787975099,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.121460752,1.843380677,2.736723723,2.438614356,2.020914825,2.073926968,2.177075201,2.495299631,2.350773027,2.961172994,2.942071769,2.317738602,1.842169067,1.827197983,3.121631271,2.25208038,2.593370344,2.422957667,1.568234097,2.824066985,2.825517002,1.136464832,1.899557066,2.752313278,1.509570479,2.606644714,3.012902137,2.155707809,2.868255829,2.388300476,2.420085032,1.258642774,2.932453995,2.347768505
