177020,Veltman,DEF,4.6,BHA,70.38453718,79.01611612,20.65263017,,77.21428571,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,65.97619048,,3.833426015,2.930252245,3.293795708,2.57306713,2.873904203,3.102618496,3.494109516,2.204710795,3.424245392,2.193356429,2.816841299,3.645141936,2.509747853,2.714366192,3.205872738,3.645702832,3.463903645,3.175791426,2.276625054,1.738078762,3.890139397,2.539195935,2.56672742,3.399934678,2.992223325,2.740251264,2.747109587,3.111320372,,0.947368421,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.631666751,2.467580838,2.773722702,2.166793372,2.420129855,2.612731365,2.942408014,1.856598565,2.883575067,1.847036993,2.372076883,3.069593209,2.113471877,2.285782057,2.699682306,3.070065543,2.916971491,2.674350675,1.91715794,1.463645274,3.275906861,2.138270261,2.161454669,2.863102887,2.51976701,2.307580012,2.313355441,2.620059261
77347,Laporte,DEF,5.6,MCI,80.15634739,96.3668737,23.3145838,,0,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,60.83333333,,1,4.277878931,4.070316021,3.897936054,4.151655183,4.378091794,4.246659292,4.114335224,3.99575553,3.859221214,3.527792176,3.673021152,3.836399562,4.34646844,4.29532654,4.059160095,3.78425848,3.706476622,4.05147795,4.347340904,4.062284276,3.274149423,3.925147677,4.636075601,3.73451849,4.580642281,3.562070927,4.389154472,,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,3.152121318,2.999180226,2.872163408,3.059114345,3.225962375,3.129117373,3.031615428,2.944240917,2.843636684,2.599425814,2.706436639,2.82682073,3.202660956,3.16497745,2.99096007,2.788400986,2.731088037,2.985299542,3.203303824,2.993262098,2.412531154,2.892214078,3.416055706,2.751750467,3.375210102,2.624683841,3.234113822
23188,Shaw,DEF,5.7,MUN,94.11093844,97.05830686,23.98859961,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.600413511,3.799766399,2.507648405,3.63849252,4.264611768,3.989854344,3.386232413,4.021058826,3.709666726,4.335340036,4.039488868,3.446271479,3.688659846,3.664941411,4.006145433,3.260278131,4.485068507,1.984800797,3.670755425,2.073588054,3.612674035,3.299177987,4.675971952,2.972458892,4.051251934,3.392049294,3.134524649,3.628132266,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.463549642,3.599778694,2.37566691,3.446992913,4.040158517,3.77986201,3.208009655,3.809424151,3.514421109,4.107164245,3.826884191,3.26488877,3.494519854,3.472049757,3.795295673,3.088684545,4.24901227,1.880337597,3.477557771,1.964451841,3.422533296,3.125537041,4.429868165,2.816013687,3.838028148,3.213520384,2.969549668,3.437177937
23148,Zinchenko,DEF,5.5,MCI,59.35976867,84.0439792,21.17936129,,60.83333333,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,3.194298425,4.054079569,3.860393014,3.698039154,3.936433089,4.142117986,4.027722862,3.898542503,3.790869673,3.660875735,3.35191729,3.48481328,3.638840979,4.117848265,4.070888179,3.849577355,3.591243634,3.52022543,3.837981386,4.114563381,3.851257655,3.118979875,3.71790116,4.3918677,3.547224075,4.336404374,3.384249713,4.158992863,,0.736842105,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.353693577,2.240412394,2.133375087,2.043653217,2.175397233,2.289065203,2.225846845,2.154457699,2.094954293,2.023115538,1.852375344,1.925817865,2.010938435,2.275652989,2.249701362,2.127398012,1.98463464,1.945387738,2.120989713,2.273837658,2.128326599,1.723646773,2.054629589,2.427084781,1.960308041,2.396433996,1.870243262,2.298390793
23076,Maguire,DEF,5.4,MUN,93.82061689,95.27851163,23.58047863,,86.09285714,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.549757121,3.657869149,2.464488688,3.516270818,4.163073929,3.84006858,3.288184431,3.946428359,3.611595604,4.179425231,3.979444698,3.333202849,3.559209949,3.550628882,3.887601917,3.127716511,4.295300586,1.939670092,3.54742938,1.961292187,3.485314558,3.198982946,4.472803584,2.877887222,3.919225225,3.342364388,3.08130119,3.559097462,,0.981578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.502787911,3.561609435,2.399633723,3.423737376,4.053519352,3.739014144,3.201653262,3.842574981,3.516553614,4.069440356,3.874722469,3.245486984,3.465546529,3.45719128,3.785296603,3.045408182,4.18226636,1.888626143,3.454075975,1.909679235,3.393595754,3.114799184,4.355098226,2.802153347,3.816087719,3.254407431,3.000214316,3.465437003
23044,Stones,DEF,5.5,MCI,44.73229001,78.90597422,20.35786871,,82.14285714,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,3.39587197,4.433408651,4.216305605,4.032190811,4.308566808,4.501643104,4.419421043,4.248891785,4.138678227,3.984809916,3.640410139,3.768403722,3.955930033,4.503680156,4.461532681,4.201813025,3.908487594,3.831505165,4.170359743,4.477095816,4.203159091,3.395019815,4.023528058,4.832038048,3.872676569,4.748948463,3.678588574,4.557087282,,0.965789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,3.279697403,1.633361082,1.553375749,1.485543983,1.587366719,1.658500091,1.628207753,1.565381184,1.524776189,1.468087864,1.341203735,1.388359266,1.457447907,1.659250584,1.643722567,1.548036378,1.439969114,1.411607166,1.536448327,1.649456353,1.548532297,1.250796774,1.482352443,1.780224544,1.426775578,1.749612592,1.355269475,1.678926893
45111,Christensen,DEF,5,CHE,65.12890171,82.78679644,20.73190473,,57.76190476,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,,3.937257162,2.92326412,3.141950908,3.546099791,2.993450949,3.617485629,3.690205841,3.422901795,3.316492697,3.824884999,2.691085001,2.225239691,3.476932105,3.373358179,3.453884304,3.524273971,3.41531346,3.484005028,3.994177733,3.682391341,3.760105002,3.281687989,3.133129884,3.481452685,3.217636656,3.867774508,2.638079817,3.998157074,,0.697368421,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,2.74571881,2.000128082,2.149755885,2.426278804,2.048150649,2.475121746,2.52487768,2.341985439,2.269179214,2.617026578,1.841268685,1.52253242,2.378953545,2.308087175,2.363183998,2.411345349,2.33679342,2.383792914,2.732858449,2.519530918,2.572703422,2.245365466,2.143720447,2.382046574,2.20154087,2.646372032,1.80500198,2.735581156
23479,Dier,DEF,4.6,TOT,74.99958708,79.42063971,20.458316,,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,,2.699292524,3.221010996,3.040928959,3.377352815,3.900113682,2.86455977,2.354136777,2.077381385,3.639301273,2.765606022,3.134644332,2.980788215,2.005831262,3.351957496,3.470948695,1.494360195,2.61426547,3.292041328,2.012603156,3.020009248,3.684297008,2.824840167,3.433247777,2.787228852,2.951480584,1.490020422,3.628090382,3.311784319,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.486190483,2.966720654,2.80085562,3.110719698,3.592209971,2.638410314,2.168283874,1.913377592,3.351988014,2.547268704,2.887172411,2.74546283,1.847476163,3.087329273,3.196926429,1.37638439,2.407876091,3.032143328,1.853713433,2.781587466,3.393431455,2.60182647,3.1622019,2.567184469,2.718468959,1.372387231,3.341662194,3.050327662
180322,T Silva,DEF,5.6,CHE,61.63587958,82.24114274,20.60847251,,53.66666667,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,,4.048074833,2.995444735,3.220838569,3.645103485,3.067191022,3.726236111,3.788178888,3.485298272,3.401326098,3.906737698,2.767381053,2.265264328,3.566851616,3.438890867,3.542873308,3.599492654,3.505401692,3.572978814,4.100141566,3.787208107,3.859130021,3.357312374,3.220404541,3.573459041,3.296199715,3.945747287,2.701223104,4.121417975,,0.644736842,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.609942985,1.891859833,2.034213833,2.302170622,1.937173277,2.35341228,2.392534034,2.201241014,2.148205956,2.467413283,1.747819612,1.43069326,2.252748389,2.171931074,2.237604195,2.273363782,2.213937911,2.256618198,2.589563095,2.39192091,2.437345276,2.120407815,2.03393971,2.2569215,2.081810346,2.492050918,1.706035645,2.603000827
32948,Wan-Bissaka,DEF,5.3,MUN,90.1926881,93.14005652,23.07023439,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,2.538076043,3.607389502,2.464106937,3.466469266,4.108496695,3.783666073,3.256779583,3.903622437,3.574649039,4.108039772,3.940432561,3.296423172,3.506375349,3.509771106,3.832471234,3.088532304,4.211681616,1.947025102,3.496650231,1.947946847,3.434369227,3.168379283,4.382101235,2.854436281,3.859477547,3.324595076,3.05964161,3.531787865,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.404493093,3.417526897,2.334417098,3.284023515,3.892260027,3.584525753,3.085370131,3.698168624,3.386509616,3.891827152,3.733041374,3.122927215,3.321829278,3.325046311,3.630762222,2.925977972,3.990014162,1.844550097,3.312616008,1.845423328,3.253612952,3.001622479,4.151464328,2.704202792,3.65634715,3.149616388,2.898607841,3.345904293
192197,Pinnock,DEF,4.6,BRE,70.66667926,72.95615295,19.19491353,,78.5,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,3.598508915,2.861345302,3.043515798,2.161781581,2.35197872,3.483207383,2.350188475,2.515670211,2.629510649,1.813622497,3.169040809,1.240315116,3.248413803,1.255519638,3.419219369,2.130325583,3.449902738,3.06032243,3.388322761,2.103945973,1.765890444,2.762361833,2.880666771,2.755487139,1.765739254,3.108163997,2.446811592,2.958894515,,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.314416106,2.748397461,2.923377017,2.076448098,2.259137455,3.345712355,2.257417877,2.41636744,2.525714176,1.742032136,3.043947093,1.191355308,3.120186942,1.205959652,3.284250183,2.046233784,3.313722367,2.939520229,3.254573178,2.020895474,1.696184242,2.653321235,2.766956241,2.64671791,1.696039021,2.985473313,2.350226924,2.842096047
23135,Matip,DEF,5.1,LIV,60.80218948,82.90745264,20.77270137,,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,50.04761905,,3.13603681,3.628432006,3.94919659,3.381452151,3.542786841,4.021070496,4.241991404,3.127582305,3.857684486,3.064559038,2.729765592,3.976517414,3.690801505,3.596115098,3.687742101,4.452239465,3.099722255,3.665519011,3.503802567,3.281388892,4.29989507,2.259827212,3.500363326,3.901581446,3.742512789,3.65482939,3.436919689,4.025456367,,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,,1.898127543,2.196156214,2.390303199,2.046668407,2.144318351,2.433805826,2.567521113,1.893010343,2.334914294,1.854864681,1.652226543,2.406839487,2.233906174,2.17659598,2.232054429,2.694776518,1.876147681,2.218603612,2.120722607,1.986103803,2.602568068,1.367790154,2.11864096,2.361483507,2.265205109,2.212133578,2.080240864,2.436460433
257275,Emerson R,DEF,4.9,TOT,71.51968,77.41441684,19.94131949,,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.641154621,3.185936076,2.978950596,3.324208034,3.85850286,2.784223487,2.304450917,2.057588221,3.568368866,2.701125684,3.079691714,2.934402988,1.944861444,3.294696294,3.389834432,1.447248223,2.569759024,3.241605462,1.968179316,2.975234333,3.62497089,2.768032426,3.358221919,2.726025556,2.90766154,1.466692903,3.576829051,3.255303121,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.363138346,2.850574384,2.665376849,2.974291398,3.452344664,2.49114733,2.061877136,1.840999987,3.192751091,2.416796665,2.755513639,2.625518463,1.740139187,2.947886158,3.033009755,1.294906305,2.299258074,2.900383834,1.761002546,2.662051772,3.243395007,2.476660592,3.004724874,2.439075498,2.601591905,1.312304176,3.200320729,2.912639635
88556,Boly,DEF,4.5,WOL,54.16569564,73.32359038,18.61912279,,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,3.176255289,3.135275961,3.409143385,3.724667889,2.217081565,1.64008654,2.975040134,2.710939877,3.821622064,2.509023791,2.144767438,3.457443401,2.900045024,3.097210056,2.539281704,3.067938482,2.545270903,3.735221355,2.814296465,3.330129604,3.522537915,3.210906148,2.203754653,3.14621652,3.53595249,2.13909686,3.988081024,1.634570843,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.089641637,2.062681554,2.24285749,2.450439401,1.458606293,1.079004303,1.957263246,1.783513077,2.514225042,1.650673546,1.411031209,2.274633816,1.907924358,2.037638195,1.670580069,2.01838058,1.674520331,2.457382471,1.851510832,2.190874739,2.317459154,2.112438255,1.449838588,2.06987929,2.326284533,1.407300566,2.623737516,1.075375554
187804,Andersen,DEF,4.5,CRY,72.05619109,73.97198057,19.19384455,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.188801974,2.764219241,3.138488084,2.348881291,1.770345955,3.014274884,3.07220694,2.855993219,2.156601083,3.614411692,2.746952311,2.591817212,1.836128397,3.02924838,2.515658877,2.321595857,3.345689326,2.633025218,1.81666366,2.827307699,2.708569285,2.09932281,2.431091395,2.944585837,2.494410614,3.444480386,2.552462697,2.345355908,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.07971138,2.669653846,3.031118754,2.268524826,1.709781488,2.911154954,2.967105124,2.758288188,2.082822625,3.490760765,2.652977627,2.503149781,1.773313479,2.925616198,2.429596863,2.242172841,3.231231533,2.542948039,1.75451464,2.730584015,2.615907704,2.027503871,2.347922479,2.843850005,2.409075514,3.326642899,2.465141604,2.265120048
23521,Evans,DEF,5,LEI,77.00703658,79.954405,19.99035495,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.626593453,2.576662267,3.818830382,2.76400396,2.835018483,3.752034439,3.044276519,2.701790325,1.451295449,2.091825679,4.00447024,3.060432735,3.467863803,1.476766016,3.055334302,2.892765575,1.970556322,3.280560865,2.376732687,3.428469376,1.998924424,3.695557886,3.12109394,3.479153096,2.40906361,3.340857255,3.167399978,3.396872214,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.488351692,2.441048463,3.61783931,2.618530067,2.685806984,3.554558942,2.884051439,2.559590834,1.374911478,1.98172959,3.793708648,2.899357328,3.285344656,1.399041489,2.894527234,2.740514756,1.866842831,3.107899767,2.251641493,3.24802362,1.893717875,3.501054839,2.956825838,3.296039775,2.282270788,3.165022663,3.000694716,3.218089466
174861,Mitchell,DEF,4.5,CRY,71.67696392,73.5927534,19.10485045,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.208004596,2.758144834,3.097154711,2.326671137,1.771303972,2.983310542,3.051622535,2.833330046,2.157146897,3.544061114,2.715761575,2.626683032,1.794750793,3.002669747,2.517837047,2.336491933,3.303560429,2.676419777,1.828766722,2.832558167,2.681870305,2.096882351,2.431026671,2.887732064,2.50350957,3.3810716,2.545033992,2.32255379,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.09825707,2.663787247,2.991199418,2.247074493,1.71070673,2.881249919,2.947224922,2.736400334,2.083349766,3.422816918,2.622853942,2.536822823,1.733351424,2.899946834,2.431700516,2.256559315,3.190543888,2.584858048,1.76620365,2.735654861,2.590122111,2.025146902,2.347859969,2.78894123,2.41786319,3.265403361,2.45796704,2.243098002
192193,Jansson,DEF,4.6,BRE,67.39047521,69.60100152,18.41446717,,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,3.501968475,2.725473305,2.910914866,2.036007331,2.214352902,3.330917042,2.232440615,2.387115426,2.508813373,1.718143641,3.03039998,1.123115004,3.131385306,1.15468322,3.289839902,2.005136963,3.311080089,2.909038127,3.245693713,1.978065536,1.658722963,2.634406635,2.733908592,2.629156781,1.646902394,2.978393738,2.315968723,2.817902151,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.363732878,2.617888832,2.796010332,1.95563862,2.126944235,3.199433474,2.144317959,2.292887185,2.409781266,1.650322182,2.910778928,1.078781517,3.007777991,1.109103619,3.1599778,1.925986819,3.180379559,2.794207675,3.117574224,1.899984001,1.593247056,2.530416899,2.625991148,2.525374277,1.581893089,2.860825564,2.224548905,2.706669171
176641,B White,DEF,4.6,ARS,80.32173927,81.79542348,20.3838673,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.770060174,1.565019666,3.741347125,2.08662785,2.76106541,3.415578634,3.082209635,2.667331571,3.354592241,3.55140232,2.157023308,2.482468545,3.680310917,2.986882338,2.092557445,3.436914728,2.149648371,3.181143448,3.016144466,2.881365668,3.140986217,3.510308435,2.83019991,2.67687372,2.486982394,3.269843635,3.165818203,3.351890713,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.670848064,1.523834938,3.642890622,2.031716591,2.688405794,3.325694986,3.001098855,2.597138635,3.266313498,3.457944364,2.100259537,2.417140425,3.58346063,2.908280172,2.037490144,3.346469604,2.093078677,3.097429147,2.936772243,2.805540256,3.058328684,3.417931897,2.755720965,2.606429675,2.421535489,3.183795118,3.082507198,3.263683063
