ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23018,J Ward,DEF,4.5,CRY,40.43386706,44.12915792,16.08647754,,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,2.547210415,2.42695665,1.519411371,2.699874202,2.450059782,2.074358256,3.103278545,2.580909562,3.748562738,2.657573302,2.405294908,1.88409999,2.345181822,2.81398492,2.333848665,2.951144412,2.259634692,2.19211559,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.279083003,2.171487529,1.359473332,2.415676918,2.192158753,1.856004756,2.776617646,2.309234871,3.530502302,2.377828744,2.15210597,1.685773675,2.098320578,2.517775981,2.088180385,2.640497631,2.021778408,1.96136658
131350,J Lewis,DEF,4.5,NEW,28.31753443,40.77944579,15.7820652,,0,64.52756892,38.73809524,49.33333333,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,0.001311,3.839291031,2.04362279,2.659261588,2.653125295,3.598011255,2.321634851,2.791044676,1.486798859,2.872350432,1.727655678,2.920525938,2.326857739,2.547833211,1.491125953,1.044986712,2.278903011,2.407792144,,0,0.534626039,0.526315789,0.657894737,0.710526316,0.813365651,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,2.052584956,1.075590942,1.749514202,1.885115341,2.926498767,1.649582657,1.983110691,1.056409716,2.04088057,1.227544824,2.075110535,1.653293657,1.810302545,1.05948423,0.742490558,1.61922056,1.710799681
23241,Bertrand,DEF,4.5,LEI,16.62875928,41.75202798,15.86365682,,25.47368421,99.02631579,28.10526316,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,46.31578947,23.15789474,,2.663545133,4.101113536,3.315147305,1.249856735,2.888312217,2.859844805,1.766681392,3.20909926,2.1377249,3.359912198,1.924950878,3.41579547,2.98297559,3.172835207,2.082402621,3.268889257,4.693704246,3.246416407,,0.289473684,0.788781163,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.360110803,0.263157895,,0.771026223,3.234881107,1.046888622,0.328909667,0.760082162,0.752590738,0.464916156,0.844499805,0.562559184,0.88418742,0.506566021,0.898893545,0.784993576,0.834956633,0.54800069,0.860234015,1.690253607,0.854320107
148332,R James,DEF,5.8,CHE,46.61004805,59.68899542,18.1668067,,0,0,3.157894737,0,13.89473684,25.78947368,39.5,53.5,65.83333333,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,0.001142,0.001142,3.153661044,0.001142,3.434521863,3.541492148,3.752958215,3.887836937,4.597638061,4.292832844,4.529401214,3.812084336,3.865218711,4.129496237,3.845783106,4.47118761,3.130437262,4.740714519,,0,0,0.052631579,0,0.210526316,0.368421053,0.552631579,0.736842105,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,0,0.16598216,0,0.723057234,1.304760265,2.074003224,2.864721953,4.113676159,4.123378916,4.350609061,3.661607323,3.712644288,3.966489807,3.693975878,4.294693362,3.00686737,4.553581051
23120,Gomez,DEF,5,LIV,12.82454486,41.33424015,15.58315323,,16.84210526,33.68421053,16.84210526,16.84210526,16.84210526,33.68421053,0,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.468443065,5.085653193,3.262246086,3.192351394,3.289566996,4.680988758,0.001238,3.278904897,3.206918039,2.987928727,3.567233932,2.052316341,3.078987516,3.546023019,3.385290265,3.127260425,3.134747337,3.71647468,,0.210526316,0.293628809,0.210526316,0.210526316,0.210526316,0.293628809,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.519672224,1.493294289,0.68678865,0.672073978,0.69254042,1.374473153,0,0.690295768,0.67514064,0.629037627,0.750996617,0.432066598,0.648207898,0.746531162,0.712692687,0.658370616,0.659946808,0.782415722
45099,Clark,DEF,4.4,NEW,15.57370799,40.22744761,15.49251871,,0,63.55012531,26.52631579,26.52631579,26.52631579,53.05263158,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,0.001293,4.23856184,2.426304217,3.072356296,2.981271202,3.437353493,2.589114667,3.089808306,1.640489524,3.21076282,1.942412544,3.230664142,2.636390482,2.87591447,1.69837559,1.153155616,2.569331462,2.708732533,,0,0.512465374,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0,2.172116178,0.766201332,0.970217778,0.941454064,1.456828489,0.817615158,0.975728939,0.518049323,1.013925101,0.613393435,1.020209729,0.832544363,0.908183517,0.536329134,0.364154405,0.81136783,0.855389221
157546,Tanganga,DEF,4.6,TOT,15.8272807,40.59459372,15.50416263,,43.30952381,70.55451128,32.43421053,24.31578947,44.21052632,22.10526316,22.10526316,44.21052632,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,2.6630327,3.543383947,1.770366992,3.047936575,4.358462872,1.297543497,2.451941114,4.138384757,1.8689781,2.735222736,3.327133451,2.461692584,3.109709233,2.63373006,2.650723455,1.254891302,3.239338241,2.869048333,,0.5,0.567174515,0.381578947,0.289473684,0.360110803,0.263157895,0.263157895,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.33151635,2.009717072,0.675534773,0.88229743,1.569529566,0.341458815,0.645247662,1.490277059,0.491836342,0.719795457,0.875561434,0.647813838,0.818344535,0.693086858,0.697558804,0.330234553,0.852457432,0.755012719
242908,Dalot,DEF,5.1,MUN,11.47473657,40.5426036,15.43840281,,15.47368421,30.94736842,15.47368421,15.47368421,30.94736842,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,15.47368421,,3.763542239,4.305444959,3.293433836,3.259645929,5.150584682,2.989830069,3.808382194,1.622079319,3.091439992,1.65020711,3.223451291,3.034099441,4.068415439,2.524001266,3.731476632,3.033186823,2.720181303,3.164959827,,0.184210526,0.25934903,0.184210526,0.184210526,0.25934903,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.693284097,1.116612976,0.60668518,0.600461092,1.335799144,0.550758171,0.701544088,0.298804085,0.569475788,0.30398552,0.593793659,0.558913055,0.749444949,0.464947602,0.687377274,0.558744941,0.501086029,0.583018915
178132,Tsimikas,DEF,4.4,LIV,10.22520087,39.85456375,15.37754197,,82.14285714,18.42105263,9.210526316,9.210526316,9.210526316,18.42105263,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,2.792960324,4.874515172,3.139246033,3.165095545,3.216177535,4.49591341,0.001245,3.228514451,3.058211308,2.952852365,3.589252538,1.971584591,2.988568682,3.488788184,3.279087826,3.078785735,3.03887028,3.576995441,,0.965789474,0.188711911,0.131578947,0.131578947,0.131578947,0.188711911,0,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,2.697411681,0.919879075,0.413058689,0.41645994,0.423181255,0.848432413,0,0.424804533,0.402396225,0.388533206,0.472270071,0.259419025,0.393232721,0.459051077,0.431458924,0.405103386,0.399851353,0.470657295
225298,Ngakia,DEF,4.5,WAT,13.51879993,36.63722098,14.92499567,,35.52631579,153.6666667,52.35714286,25.26315789,12.63157895,25.26315789,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.772130248,4.248785328,2.569031472,1.371908138,1.808430683,2.219682719,1.103314017,1.490516855,2.430071946,1.761182428,0.753188435,1.704396341,1.815565415,0.78487157,1.865855178,1.572499754,1.520555194,1.049217356,,0.473684211,0.957409972,0.710526316,0.421052632,0.263157895,0.360110803,0.263157895,0.263157895,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.839430117,4.067829443,1.825364467,0.577645532,0.475902811,0.799331727,0.290345794,0.392241278,0.87509516,0.46346906,0.198207483,0.448525353,0.477780372,0.20654515,0.49101452,0.413815725,0.400146104,0.276109831
137292,Justin,DEF,5,LEI,17.6349226,41.50195861,15.49365318,,29.47368421,58.94736842,29.47368421,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,23.68421053,,2.683568397,4.260437521,3.242375067,1.333209151,2.774041592,2.712429075,1.758876423,3.081066044,2.109455042,3.182253017,1.924594467,3.225840505,2.846917634,3.021421862,2.059953784,3.109987191,4.59378332,3.084788994,,0.368421053,0.484764543,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,,0.988683094,2.065309048,1.194559235,0.421013416,0.876013134,0.85655655,0.55543466,0.972968225,0.666143697,1.004922005,0.607766674,1.018686475,0.899026621,0.95413322,0.650511721,0.982101218,1.946949717,0.974143893
91483,Digne,DEF,5.3,EVE,9.374288709,39.29118622,15.19832206,,27.78947368,27.78947368,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,27.78947368,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,,4.464918556,4.875921469,3.308477488,3.078983986,3.383232301,2.725087929,1.840932421,3.616666839,3.542690701,2.881749641,2.354783516,2.63062696,3.550483234,1.281708767,2.398067042,2.27960947,3.498933312,2.201829161,,0.224376731,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.001823831,1.094043321,0.522391182,0.486155366,0.534194574,0.430277041,0.29067354,0.811495883,0.559372216,0.455013101,0.371807924,0.415362152,0.560602616,0.202375068,0.378642165,0.359938337,0.552463154,0.347657236
45053,Lindelof,DEF,4.9,MUN,7.837132764,38.90776988,14.94489501,,5.263157895,43.15789474,21.57894737,15.10526316,30.21052632,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,,3.35876479,4.027735387,2.923083799,2.92327697,5.411400118,2.657370585,3.280747325,1.548535094,2.749861055,1.501119149,2.839627924,2.746325772,3.543688235,2.291179804,3.32506797,2.815073849,2.497352274,2.891421349,,0.065789474,0.360110803,0.263157895,0.184210526,0.22299169,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.220971368,1.450431026,0.769232579,0.538498389,1.206697256,0.279723219,0.345341824,0.163003694,0.289459058,0.158012542,0.298908203,0.289086923,0.373019814,0.241176821,0.350007155,0.296323563,0.262879187,0.304360142
88479,Masina,DEF,4.4,WAT,30.17912505,38.77109181,14.68408176,,82.14285714,0,12.63157895,51.11904762,64.45238095,128.9047619,64.45238095,64.45238095,128.9047619,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,64.45238095,,2.102228613,0.00139,2.872766479,1.626077946,2.551571013,3.754049441,1.309737083,2.02264496,4.278644109,2.510737676,0.694917667,2.439869681,2.598534389,0.712789935,2.715455744,2.127463272,2.088220442,1.178905015,,0.965789474,0,0.157894737,0.657894737,0.842105263,0.908587258,0.842105263,0.842105263,0.908587258,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.030310266,0,0.453594707,1.069788122,2.148691379,3.410881487,1.102936491,1.703279967,3.887521517,2.114305411,0.585193825,2.0546271,2.188239485,0.600244155,2.286699574,1.791548019,1.758501425,0.992762118
262617,M Sarr,DEF,5,CHE,4.843272253,37.83773209,14.72134319,,48.5,54.31578947,12.63157895,0,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.675807547,4.14175745,3.160141528,0.00152,2.905744533,2.977131596,2.928088665,3.004258074,3.427562919,3.110544311,3.301824761,2.867195962,2.802156901,3.002233024,2.871686479,3.375270077,2.35357802,3.260168985,,0.552631579,0.423822715,0.157894737,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,1.478735749,1.755370886,0.498969715,0,0.076466961,0.078345568,0.077054965,0.079059423,0.090199024,0.081856429,0.086890125,0.075452525,0.073740971,0.079006132,0.075570697,0.088822897,0.061936264,0.085793921
88464,Doherty,DEF,5,TOT,15.16775695,39.15113645,14.73552967,,14.21052632,28.42105263,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.397703088,3.253503006,1.698430249,2.611316324,3.765106755,1.406769014,2.280389535,3.617897147,1.856176411,2.424279269,2.800129215,2.21086991,2.558153953,2.30686554,2.399092453,1.475044049,2.794349578,2.536349857,,0.315789474,0.423822715,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.757169396,1.378908476,0.536346394,0.824626208,1.595737766,0.444242847,0.720123011,1.53334699,0.586160972,0.765561874,0.884251331,0.698169445,0.80783809,0.728483855,0.757608143,0.465803384,0.882426183,0.800952586
131317,Tuanzebe,DEF,4.5,AVL,9.884132747,38.31903579,14.62127413,,78.5,11.05263158,11.05263158,11.05263158,11.05263158,30.78947368,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,,2.797901828,2.165911037,2.287136513,2.633756965,2.524151627,3.86107701,2.353256074,2.698860538,2.008250603,2.328752224,2.469538266,2.288769442,1.655178509,1.934934195,2.964879178,2.436370731,3.996794565,1.278407334,,0.921052632,0.157894737,0.157894737,0.157894737,0.157894737,0.268698061,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.224376731,0.157894737,,2.577014841,0.341985953,0.361126818,0.415856363,0.398550257,1.037463906,0.371566749,0.426135874,0.3170922,0.36769772,0.389927095,0.361384649,0.261343975,0.305515926,0.468138818,0.384690115,0.8967877,0.20185379
23346,Ake,DEF,5,MCI,9.035427482,40.2459538,14.86555663,,12.63157895,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,3.279061284,3.42611433,3.675869812,4.218882491,4.007974696,3.726536115,3.689977061,3.584768744,3.780975141,4.127881378,3.864657631,3.023806224,3.81018396,4.271423399,3.655644084,4.375620647,3.400676347,4.09338326,,0.157894737,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.517746518,0.450804517,0.483667081,0.555116117,0.527365092,0.490333699,0.485523298,0.471680098,0.497496729,0.543142287,0.508507583,0.39786924,0.501339995,0.562029395,0.481005801,0.575739559,0.447457414,0.538603061
226790,Perraud,DEF,5,SOU,13.11989679,39.45230677,14.73069601,,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,45.26315789,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,,3.230558617,2.752260848,1.717546087,1.989759342,1.837111025,4.812702761,3.536550067,2.466329833,3.243124977,2.776598669,2.484094944,2.235801514,2.620834669,2.602050544,3.287527889,2.654346779,1.727752184,2.107556052,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.360110803,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.850147004,0.72427917,0.451985812,0.52362088,0.48345027,1.733106258,0.93067107,0.649034167,0.853453941,0.73068386,0.653709196,0.588368819,0.689693334,0.684750143,0.865138918,0.69851231,0.454671627,0.554620014
192205,M Sorensen,DEF,4.5,BRE,6.728298594,37.26223211,14.4427233,,77.87092732,39.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,3.343909352,2.207833736,2.735199433,1.014082946,2.680959928,1.673607615,2.790638754,2.377471574,2.700324731,1.712420814,1.420798226,2.246241474,2.108537724,2.086933645,1.501194068,2.534922454,2.092202282,2.45675502,,0.721606648,0.327216066,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,2.412987219,0.722438671,0.28791573,0.106745573,0.282206308,0.176169223,0.293751448,0.250260166,0.284244708,0.180254823,0.149557708,0.236446471,0.221951339,0.219677226,0.158020428,0.266833942,0.220231819,0.258605792
225300,Troost-Ekong,DEF,4.2,WAT,30.76415156,36.7507028,14.02446462,,82.14285714,0,0,43.14285714,82.14285714,164.2857143,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,1.815932288,0.001387,0.001387,1.450498378,2.488511821,3.749571759,1.107731757,1.869150602,4.309884518,2.388819314,0.444345644,2.273957617,2.495520761,0.510040993,2.587827325,2.008566164,1.924500454,1.010492102,,0.965789474,0,0,0.486842105,0.965789474,0.982309557,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.753808289,0,0,0.706163684,2.403378522,3.683240173,1.069835671,1.805205976,4.233640751,2.307096548,0.429144346,2.19616433,2.410147683,0.492592222,2.49929639,1.939852059,1.85866228,0.975922635
259132,Zanka,DEF,4.5,BRE,15.08858644,38.46531775,14.34556478,,24.07894737,35.36842105,26.84210526,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,3.895703603,2.224746975,3.033083193,1.014164173,3.010352854,1.808652124,3.14773122,2.651663496,3.051600748,1.85959561,1.49305249,2.504352041,2.343044932,2.314467284,1.606735501,2.843014265,2.302307254,2.771129645,,0.175900277,0.293628809,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.685255343,0.653249804,0.957815745,0.373639432,1.109077367,0.666345519,1.159690449,0.976928656,1.12427396,0.685114172,0.55007197,0.922656015,0.86322708,0.852698473,0.591955185,1.047426308,0.848218462,1.020942501
88564,R Pereira,DEF,5.2,LEI,27.7497582,44.24283299,15.11809946,,9.473684211,25.78947368,16.31578947,23.57894737,32.21052632,38.5,42.92857143,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,,2.241094947,3.675224805,2.717438703,1.275282808,2.615795908,2.595655252,1.724880858,3.110848817,2.118233064,3.205811077,1.932259924,3.24853666,2.861021996,3.044329348,2.068096161,3.134642769,5.25182622,3.107976029,,0.157894737,0.268698061,0.263157895,0.368421053,0.473684211,0.552631579,0.605263158,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.747922438,0.631578947,,0.353857097,0.987525779,0.715115448,0.469841035,1.239061219,1.434441061,1.044006835,1.964746622,1.337831409,2.024722785,1.220374689,2.051707364,1.806961261,1.922734325,1.306165996,1.979774381,3.927958669,1.962932229
23015,Tomkins,DEF,4.5,CRY,7.92752707,38.0178664,14.35321285,,47,29.07894737,18.34736842,11.05263158,9.947368421,9.947368421,9.947368421,9.947368421,19.89473684,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.863595338,2.60662567,1.762389623,2.963026474,2.656854637,2.244260587,3.386919702,2.734500413,3.05397062,2.871867102,2.650236042,2.123631045,2.567429141,3.120763029,2.54599488,3.290267261,2.47487556,2.439255566,,0.552631579,0.342105263,0.218421053,0.131578947,0.118421053,0.118421053,0.118421053,0.118421053,0.170619806,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,1.582513213,0.891740361,0.384942997,0.389871904,0.314627523,0.265767701,0.401082596,0.323822417,0.521067875,0.340089525,0.313843742,0.251482624,0.304037661,0.369564043,0.301499394,0.389636913,0.293077369,0.288859212
230250,Tavares,DEF,4.6,ARS,9.984851181,38.27657556,14.31516486,,20.26315789,27.28947368,13.64473684,12.63157895,12.63157895,25.26315789,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.920278584,3.537874708,3.011750481,2.474907509,1.725939478,3.354868982,0.001466,2.463585297,2.504148958,2.306914003,2.466665786,2.786672089,2.356222455,2.29829532,2.113074411,2.796213792,2.587184451,2.810618002,,0.289473684,0.310509003,0.223684211,0.210526316,0.210526316,0.293628809,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.555870116,1.098541947,0.673681029,0.52103316,0.36335568,0.985086183,0,0.518649536,0.527189254,0.485666106,0.51929806,0.586667808,0.496046833,0.483851646,0.444857771,0.588676588,0.544670411,0.591709053
225302,Rose,DEF,4.4,WAT,9.806228564,36.2508269,13.97043631,,7.368421053,75.57142857,45.4047619,29,15.78947368,31.57894737,15.78947368,15.78947368,31.57894737,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1.650380229,3.116296437,2.64200588,1.362662939,2.253083528,2.482265199,1.063883988,1.754794415,2.875505211,2.20475214,0.494551882,2.131678784,2.288270081,0.520460461,2.389623959,1.824181327,1.812517834,0.951732133,,0.105263158,0.59833795,0.578947368,0.381578947,0.210526316,0.293628809,0.210526316,0.210526316,0.293628809,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.173724235,1.864598422,1.529582351,0.51996349,0.474333374,0.728864574,0.223975576,0.369430403,0.84433117,0.464158345,0.104116186,0.448774481,0.48174107,0.109570623,0.503078728,0.384038174,0.381582702,0.20036466
192209,Goode,DEF,4,BRE,5.459917809,36.97376822,13.96853307,,26.94736842,35.36842105,14.02631579,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,3.889616354,2.228301329,2.976449508,0.974298354,2.891309573,1.740283541,3.027512502,2.547342549,2.945267655,1.792667106,1.427455705,2.419059376,2.262885383,2.238043611,1.55040592,2.737377321,2.206910174,2.68608264,,0.199445983,0.293628809,0.171052632,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.775768359,0.654293465,0.509129521,0.102557721,0.304348376,0.183187741,0.318685527,0.268141321,0.310028174,0.188701801,0.150258495,0.254637829,0.238198461,0.235583538,0.163200623,0.288144981,0.232306334,0.282745541
45114,Dummett,DEF,4.5,NEW,6.826997187,37.36577835,13.99464651,,0,18.52631579,10.52631579,13.26315789,13.26315789,26.52631579,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,0.001301,3.574831555,2.1960687,2.868294292,2.788526466,3.070500631,2.457231839,2.93619126,1.583510146,3.019387646,1.833621939,3.072194577,2.445205042,2.69203662,1.569882148,1.120406129,2.395854599,2.545962569,,0,0.164127424,0.131578947,0.157894737,0.157894737,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0.586727894,0.288956408,0.452888572,0.440293653,0.688948895,0.387983975,0.463609146,0.250027918,0.476745418,0.289519254,0.485083354,0.386085007,0.425058414,0.247876129,0.176906231,0.378292831,0.40199409
139838,Krafth,DEF,4.5,NEW,5.137885848,37.09425704,13.96103161,,0,25.76315789,10.65789474,10.65789474,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,0.001303,3.58620445,2.255281072,2.86656187,2.760332115,2.960545495,2.407762057,2.881181884,1.540234659,2.978967072,1.803704346,3.012781015,2.43339157,2.656653502,1.570298034,1.087847442,2.377707982,2.507399956,,0,0.237880886,0.131578947,0.131578947,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.853089494,0.29674751,0.377179193,0.290561275,0.451052638,0.253448638,0.303282304,0.162129964,0.313575481,0.189863615,0.317134844,0.256146481,0.279647737,0.16529453,0.114510257,0.250285051,0.263936837
