ID,xMins,xPts
186,69.03571429,2.461219291
187,73.4047619,2.981540587
188,85.87142857,2.876046737
189,0,0
190,84.54761905,2.136237199
191,0,0
193,60.85714286,2.34228324
194,78.92857143,2.160616569
196,68.26190476,3.297316087
197,3.157894737,0.142494605
198,78.23809524,2.053838394
199,87.80904762,3.205774218
200,87.80904762,2.244952072
201,0,0
202,18.23684211,0.73553917
203,8.421052632,0.295797415
204,1.657894737,0.038815295
205,0,0
207,46.35714286,0.861884648
208,78.92857143,0.900599397
209,0,0
210,81.71428571,3.06820654
211,7.368421053,0.398343428
212,63.5,2.860213018
213,58.35714286,2.905966145
214,1.842105263,0.071833163
215,58.5,2.608382693
216,80.3952381,2.105762039
217,84.54761905,1.079817137
218,56.73809524,0.933719177
219,56.73809524,0.726812955
220,0,0
221,21.05263158,1.065371749
222,73.02380952,3.065029913
223,0.018421053,0.000797253
224,64.83333333,2.930733614
225,41.5952381,1.714308827
227,48.5,2.348487489
228,74.85714286,4.541545281
229,83.89047619,4.09539997
230,0,0
231,87.42857143,3.993893956
232,67.5,2.423727736
233,45.5952381,4.218025157
234,80.64285714,4.550607038
235,0,0
236,28.42105263,1.7442774
237,82.14285714,5.666653275
238,3.947368421,0.158941338
239,23.21052632,1.31217167
240,74.85714286,5.871141674
242,2.105263158,0.090668802
243,28.73684211,1.059985704
244,20.13157895,0.943932798
245,12.89473684,0.601435215
247,0.921052632,0.03854422
249,60.83333333,3.397542966
250,58.5,3.874547073
251,69.03571429,5.164879352
252,39.11904762,2.245578323
254,48.83333333,3.913854
255,66.41428571,5.226548285
256,80.64285714,5.715634349
257,87.80904762,4.497147551
258,10.52631579,0.551116813
259,60.07142857,3.676499581
260,0.184210526,0.009649525
261,71.65714286,4.154472722
262,74.21428571,4.31333756
263,0,0
264,35.36842105,1.916717299
265,71.65714286,5.355600791
266,79.97619048,3.04483732
267,73.4047619,3.087502303
269,18.94736842,1.200710476
270,86.30952381,3.841454492
271,19.89473684,0.680326058
272,16.57894737,0.919948422
273,84.54761905,3.327476697
274,72.07142857,2.551653989
275,57.97619048,2.570816931
276,1.315789474,0.096513141
277,75.16666667,4.396691187
279,31.68421053,1.287740004
280,3.368421053,0.143436383
281,63.5,3.779170842
282,7.894736842,0.531514318
284,6.947368421,0.253020596
285,78.64761905,2.773438879
286,2.105263158,0.07788827
287,64.33333333,2.494511541
288,37.78571429,1.499484154
289,0,0
290,78.64761905,2.602560827
291,78.64761905,3.037073848
292,0,0
294,2.273684211,0.094151947
295,87.42857143,3.677904436
296,0,0
298,48.83333333,2.372019604
299,80.16666667,3.068550829
300,22.10526316,1.282799773
301,0,0
302,13.26315789,0.467368605
303,13.26315789,0.492735131
304,38.5,1.896332727
305,80.64285714,3.080292719
307,82.78571429,3.699757464
308,42.07142857,1.865855674
309,1.578947368,0.085468481
310,49.21428571,1.866336201
313,0.921052632,0.033834872
314,0,0
315,80.3952381,3.577159205
317,18.42105263,0.783587538
318,83.66666667,2.581972387
319,83.66666667,2.987600049
321,6.315789474,0.271400541
323,12.63157895,0.630974576
324,10.52631579,0.344580073
326,83.89047619,2.945481867
327,0,0
328,18.42105263,0.814554025
329,52.07142857,2.283969104
331,1.052631579,0.034894698
332,7.368421053,0.362108287
333,87.42857143,2.772066032
334,0,0
335,83.66666667,2.096399402
336,69.03571429,2.649641788
337,66.94047619,3.894556982
338,13.26315789,0.296824009
339,51.5,1.956094825
340,33.55263158,0.431422181
341,85.42857143,3.091972611
342,75.16666667,1.803524871
343,84.54761905,2.100726056
345,69.03571429,2.981827367
346,6.631578947,0.281643848
347,0.789473684,0.038050993
349,42.78571429,1.49154124
350,0.921052632,0.042263075
351,83.66666667,1.792346755
353,87.80904762,4.153127861
354,78.5,2.139792301
357,82.78571429,5.464091926
359,80.3952381,5.466440909
360,23.94736842,1.337395766
361,0,0
362,58.5,2.920712249
363,24.86842105,1.334983567
364,82.78571429,3.915287199
365,84.54761905,2.997523954
366,35.36842105,1.259088771
367,82.78571429,3.985652087
368,6.315789474,0.308537519
369,14.73684211,0.946306759
370,75.16666667,3.992476986
371,0,0
373,0,0
374,12.30263158,0.502234478
376,69.92857143,1.963279618
379,23.68421053,0.454821751
381,48.83333333,1.73542129
382,82.14285714,1.85502895
384,1.973684211,0.046202173
386,69.03571429,2.442150865
387,76.35714286,1.497696895
389,19.91578947,0.562992649
390,29.47368421,0.674006442
391,18.42105263,0.699281546
395,0.394736842,0.0217103
396,46.35714286,0.985789541
399,24.86842105,1.277756855
400,12.63157895,0.373899075
403,16.57894737,0.621384508
404,54.92857143,2.154681923
405,0.394736842,0.018776878
406,8.421052632,0.418652581
407,0.165789474,0.00699095
408,70.28571429,3.080766958
409,0,0
411,83.01666667,4.199872668
412,23.02631579,1.504736896
413,69.5,4.567325921
414,84.98571429,3.873881677
415,1.894736842,0.110206342
416,0,0
417,0,0
418,57.5,2.712766253
419,64.66666667,3.979202754
420,81.02380952,5.587207391
421,84.54761905,3.06137913
422,84.54761905,4.182980926
423,71.65714286,3.902380034
424,83.89047619,3.426577154
425,53.5,2.105461217
426,74.27857143,2.577599993
428,0,0
429,85.42857143,3.086980031
430,57.78571429,2.82034278
431,83.89047619,3.40319171
432,9.052631579,0.301419731
433,6.947368421,0.274571312
434,58.35714286,2.1212789
436,74.27857143,2.653449106
437,83.89047619,3.445653831
438,73.4047619,3.018126292
439,83.89047619,2.810553281
441,0,0
443,3.157894737,0.10830016
445,25.26315789,1.265966424
446,0,0
447,0,0
448,87.80904762,3.398817342
449,55.30952381,2.381799212
450,75.15238095,2.89003451
451,8.105263158,0.208885524
452,1.842105263,0.069529157
453,12.63157895,0.620027427
455,53.5,2.644479119
456,85.42857143,2.93686563
457,10.31578947,0.40633886
458,15.78947368,0.454736797
459,8.421052632,0.441211704
460,37.02380952,0.899290514
461,69.90952381,3.11396477
462,0,0
463,0,0
464,31.57894737,1.662097987
465,0,0
466,8.421052632,0.36150387
467,1.052631579,0.037819301
468,80.3952381,3.405141944
470,73.69047619,2.881109031
471,17.05263158,0.689481019
472,35.52631579,1.438252591
473,0,0
474,82.78571429,3.119943515
475,87.80904762,3.664366033
477,84.54761905,3.336131579
478,27,0.884485551
479,31,1.122861565
480,2.368421053,0.078015891
481,1.657894737,0.06004244
482,50.64285714,2.177534013
483,74.21428571,1.050318542
484,68.64285714,2.952436158
485,50.64285714,2.716898725
486,1.657894737,0.075747915
488,82.78571429,3.34912205
489,19.46315789,0.82903253
490,1.842105263,0.062640352
491,66.35714286,1.508535186
492,0,0
493,9.052631579,0.308626311
494,82.78571429,3.527295271
495,44.64285714,1.372930274
499,28.42105263,0.985609955
501,0,0
502,0.118421053,0.005180565
503,30.94736842,1.314475561
504,1.578947368,0.078839012
505,40.07142857,1.284430263
506,15.78947368,0.755747437
507,0,0
508,0.065789474,0.004278162
509,0.184210526,0.007547119
510,52.64285714,2.189377443
512,50.64285714,2.292076017
514,0.018421053,0.000755614
516,37.78571429,1.552783684
517,31.57894737,1.35739327
518,23.68421053,1.006047811
519,0.460526316,0.021702774
520,0.131578947,0.008662166
524,45.92857143,1.695682848
525,66.41428571,2.646362036
526,4.736842105,0.219846713
527,0,0
528,16.57894737,0.959739081
529,0,0
533,0.032894737,0.001861232
534,0.078947368,0.002276486
538,0,0
540,0.105263158,0.005208242
541,0.065789474,0.003765765
543,0.065789474,0.003905507
544,0.157894737,0.006464547
546,0.118421053,0.003789141
547,0.065789474,0.003777511
548,0.065789474,0.003674735
550,0,0
551,8.421052632,0.389097997
552,18.42105263,0.609250948
554,0.157894737,0.006267931
555,80.64285714,3.457528024
556,0.368421053,0.012311244
558,69.03571429,2.789645461
559,87.42857143,4.142149077
560,0,0
561,0.184210526,0.007837921
563,7.894736842,0.200751166
565,0.078947368,0.002501224
567,0,0
569,0.315789474,0.005972644
571,0.184210526,0.006782542
572,0.092105263,0.003712586
573,0.184210526,0.004078331
574,0.184210526,0.004755272
575,63.5,2.02409882
576,0.526315789,0.021354568
577,9.473684211,0.372537868
578,55.35714286,2.537963358
579,83.66666667,4.610517398
580,0,0
581,73.02380952,2.345097089
582,29.84210526,1.780784462
583,23.57894737,1.056629826
584,0,0
585,35.78947368,1.115204947
586,53.69047619,2.812037847
587,53.78571429,2.112911707
588,71.5,3.412521457
589,5.921052632,0.250347806
590,78.5,3.151758571
591,15.15789474,0.82676684
592,0,0
593,1.657894737,0.08417
594,17.68421053,0.238575683
596,0.157894737,0.00659699
598,0.118421053,0.005490473
600,0.065789474,0.003387786
601,0.065789474,0.003658934
603,0.065789474,0.004915587
604,0.065789474,0.004958634
605,0.065789474,0.003848916
606,0,0
607,0.065789474,0.003447598
608,7.368421053,0.197693791
609,0.065789474,0.00430549
610,0.147368421,0.005621473
612,0,0
613,0.065789474,0.004155068
614,0.065789474,0.003388279
615,0.015789474,0.000831384
616,0.015789474,0.000621156
617,0.065789474,0.004570173
618,0,0
619,0.092105263,0.002300892
620,0.065789474,0.003805588
621,0.065789474,0.003978982
622,0.078947368,0.004496451
623,0.065789474,0.003902543
624,19.89473684,0.628545905
625,0.065789474,0.00448958
626,0.065789474,0.004421826
627,0.065789474,0.004354679
628,0.032894737,0.001683601
629,0.032894737,0.002424876
630,0.032894737,0.001766201
631,0.032894737,0.00178098
632,6.315789474,0.250433456
633,0.065789474,0.003038064
634,0.065789474,0.004415946
635,0.065789474,0.003852602
637,0.184210526,0.004909272
638,0.065789474,0.003613893
639,0.065789474,0.002566586
640,0.065789474,0.003439762
641,2.368421053,0.058765252
642,0.015789474,0.00042414
643,0.065789474,0.00391459
644,0.065789474,0.004208849
645,0.065789474,0.002520889
646,0.065789474,0.003289795
648,0.065789474,0.004298682
650,0.157894737,0.006563861
651,0.065789474,0.004821523
652,0.065789474,0.004281399
653,0,0
654,0,0
655,0,0
656,0.065789474,0.003042085
657,0.065789474,0.003391519
658,0.065789474,0.003556848
659,0.065789474,0.004436413
660,0.065789474,0.004256594
662,0.065789474,0.003533535
663,0.065789474,0.003875709
664,0.460526316,0.020362706
666,0.921052632,0.033976008
667,0.789473684,0.022407454
668,0.065789474,0.00417171
669,0.065789474,0.003420521
670,0.065789474,0.003980447
671,0,0
672,0,0
673,3.315789474,0.074323881
674,15.78947368,0.580384054
675,80.64285714,2.933869813
676,52.35714286,1.447672733
677,35.36842105,0.770450715
678,80.3952381,3.52748949
679,45.16666667,1.358115158
680,0.065789474,0.003404507
681,66.94047619,4.740323961
682,0.065789474,0.004223281
683,0.065789474,0.003671556
684,0.065789474,0.004210929
685,12.94736842,0.409254614
687,0.065789474,0.004142598
688,0,0
689,0.065789474,0.004143725
690,0,0
691,1.842105263,0.077152742
692,0.065789474,0.00415412
693,0.065789474,0.00389402
694,0.065789474,0.003702009
696,7.578947368,0.563659026
697,30.94736842,1.287357015
698,12.63157895,0.678542107
699,0,0
700,65.21428571,3.129056326
701,38.16666667,1.945771267
702,67.78571429,2.402825062
