ID,xMins,xPts
187,64.66666667,2.962385688
188,82.78571429,2.994691986
189,0,0
190,71.07142857,2.2308591
191,78.64761905,2.320309201
193,0,0
194,40.64285714,1.419907189
196,76.9,4.28494865
197,0,0
198,59.5,1.830619426
199,87.80904762,3.587990932
200,87.80904762,3.538906923
201,71.07142857,2.909265699
202,41.21428571,1.585509263
203,20.63157895,0.650997499
204,0,0
205,0,0
207,44.64285714,2.049909815
208,7.894736842,0.290108089
209,69.02380952,2.820436315
210,73.5,3.473712548
211,2.631578947,0.202416454
212,67.78571429,3.975416286
213,61.83333333,3.707940375
214,8.421052632,0.33228066
215,72.07142857,3.965360707
216,0,0
217,67.5,2.613819817
218,44.64285714,2.078392799
219,25.26315789,0.899602303
220,73.5,2.791629777
221,5.263157895,0.294380617
222,68.64285714,2.160268701
223,0.018421053,0.000664841
224,77.97619048,2.277983818
225,58.5,1.832776127
227,2.947368421,0.157235734
228,61.83333333,2.425249
229,85.42857143,2.550476806
230,72.07142857,3.285407291
231,87.42857143,3.44535157
232,77.21428571,2.162362804
233,73.4047619,3.963282858
234,84.54761905,2.863572226
235,1.315789474,0.081686732
236,2.105263158,0.1489174
237,83.89047619,3.328558202
238,5.921052632,0.161243412
239,19.89473684,0.833965821
240,45.92857143,2.373696036
242,2.105263158,0.078082109
243,13.26315789,0.314682621
244,10.52631579,0.428237194
245,6.447368421,0.193805515
247,0.921052632,0.025824922
249,78.5,3.010022985
250,44.35714286,2.502338798
251,74.27857143,4.551405535
252,80.64285714,3.299101505
254,48.83333333,3.179867478
255,43.5,2.738414217
256,80.64285714,3.883833958
257,87.80904762,3.539683643
258,18.94736842,0.715064731
259,84.54761905,3.52251108
260,1.657894737,0.067175503
261,78.64761905,3.64330924
262,0,0
263,34.10526316,1.902699131
264,18.94736842,0.725458503
265,74.27857143,4.19802359
266,83.66666667,2.663480433
267,58.35714286,2.912336521
269,0,0
270,87.42857143,3.751657722
271,33.68421053,1.048253808
272,73.02380952,3.264137338
273,84.54761905,3.230908188
274,73.02380952,2.636219361
275,0,0
276,14.21052632,0.89435586
277,82.14285714,4.790826202
279,82.14285714,3.471470385
280,2.210526316,0.094199478
281,50.16666667,2.875212056
282,0,0
284,83.01666667,3.139564367
285,0,0
286,15.84210526,0.559605601
287,76.9,3.05847292
288,44.45238095,1.759033546
289,0,0
290,59.5,1.967630436
291,71.07142857,2.594358168
292,14.73684211,0.762335044
294,2.273684211,0.102303689
295,87.42857143,3.958815332
296,0,0
298,55.35714286,2.816182414
299,42.07142857,1.729417694
300,9.473684211,0.601231505
301,2.105263158,0.084098432
302,42.4047619,1.662111043
303,42.4047619,1.697797605
304,47.5,2.284043225
305,72.07142857,3.299701201
307,76.83333333,3.217976388
308,21.31578947,0.987391187
309,14.21052632,0.604674629
310,68.26190476,2.232372012
313,0.184210526,0.00683511
314,85.20119048,3.494745094
315,76.83333333,3.57747991
317,29.60526316,1.343009878
318,84.54761905,2.635699886
319,85.87142857,3.097211376
321,39.69047619,1.506590262
323,8.421052632,0.476841341
324,30,1.033442969
326,42.5,1.532756583
327,8.421052632,0.306903424
328,28.42105263,1.31453098
329,0,0
331,0,0
332,1.578947368,0.085793493
333,80.30357143,2.710687942
334,9.263157895,0.303725545
335,84.54761905,2.23526233
336,45.92857143,1.978250591
337,46.16666667,2.432143692
338,10.52631579,0.293255429
339,65.21428571,2.454310981
340,1.842105263,0.071360972
341,85.42857143,3.365655943
342,78.92857143,2.495124195
343,84.54761905,2.602290493
345,82.78571429,3.484866015
346,28.94736842,1.135970723
347,1.842105263,0.080988353
349,7.894736842,0.437431003
350,1.578947368,0.081872399
351,83.66666667,2.276162296
353,87.80904762,3.562243872
354,84.54761905,2.766016953
357,82.14285714,4.835334847
359,78.64761905,4.819360849
360,68.26190476,3.381930252
361,83.45238095,2.933706884
362,27.63157895,1.641376755
363,35.36842105,1.859745267
364,78.92857143,2.88254465
365,70.54761905,2.239158695
366,7.105263158,0.270835627
367,23.44736842,0.882715569
368,27.78947368,1.090283039
369,12.63157895,1.035281164
370,46.35714286,2.083870692
371,0,0
373,48.5,1.372307841
374,0.986842105,0.034304646
376,81.41666667,2.872932214
379,78.5,2.366447032
381,58.5,2.227679165
382,76.5,2.566633799
384,12.63157895,0.409485264
386,22.10526316,0.912206881
387,1.842105263,0.056384399
389,8.178947368,0.282008292
390,7.894736842,0.26705391
391,3.947368421,0.248486245
396,1.842105263,0.062319404
399,79.97619048,4.413283745
400,7.105263158,0.285196623
403,53.5,1.842403826
404,46.35714286,2.137318727
405,0.394736842,0.020465875
406,5.263157895,0.315966694
407,0.165789474,0.006428458
408,85.19047619,3.406175777
409,0,0
411,82.14285714,3.484516689
412,20.26315789,1.137922399
413,78.64761905,3.821590916
414,85.87142857,3.166999132
415,4.736842105,0.259029555
416,14.73684211,0.748016898
417,7.368421053,0.386141026
418,22.10526316,0.872499789
419,66.41428571,3.358210779
420,76.5,4.307742966
421,85.42857143,2.659928982
422,85.42857143,3.471898001
423,73.4047619,3.188049175
424,9.210526316,0.33145978
425,64.92857143,2.15687464
426,84.54761905,2.712221342
428,48.5,1.703468658
429,84.32142857,3.0053529
430,0,0
431,76.35714286,2.879967824
432,34,1.19025735
433,24.63157895,0.973476688
434,82.78571429,2.73339427
436,0,0
437,64.92857143,2.673011155
438,73.4047619,2.900602335
439,57.07142857,1.896254639
441,45.14285714,2.188964437
443,7.368421053,0.235628894
445,37.78571429,1.897871081
446,0.921052632,0.030394658
447,54.92857143,2.416757264
448,4.263157895,0.167295621
449,71.65714286,2.976639092
450,61.83333333,3.244467734
451,84.54761905,3.349473053
452,1.842105263,0.068483701
453,6.315789474,0.227733804
455,46.16666667,2.650659386
456,85.87142857,2.948017088
457,7.368421053,0.299251517
458,7.368421053,0.33426764
459,11.05263158,0.657199844
460,34.73684211,0.975672576
461,35.52631579,1.716285454
462,44.64285714,1.616044757
463,6.315789474,0.218206156
464,49.21428571,2.086261659
465,2.315789474,0.099367627
466,75.16666667,3.680602595
467,7.368421053,0.320792538
468,38.85714286,2.310868986
470,49.5,1.846700977
471,55.16666667,2.17687518
472,44.92857143,2.255605085
473,0,0
474,48.5,1.345919494
475,87.80904762,3.602123587
477,85.87142857,2.566466575
478,62.92857143,1.986543526
479,0,0
480,2.368421053,0.10171869
481,1.657894737,0.055915041
482,0,0
483,76.5,2.594040298
484,58.5,2.487113714
485,71.65714286,3.719719777
486,1.657894737,0.067646761
488,85.87142857,2.722459067
489,4.526315789,0.17863068
490,1.842105263,0.07017415
491,66.35714286,1.980703613
492,27.63157895,1.630204925
493,44.21428571,1.15172356
494,81.71428571,2.678618311
495,36.83333333,1.512261377
499,6.315789474,0.334415756
501,18.10526316,0.718326269
502,62.16666667,1.757477099
503,62.42857143,2.492719136
505,70.35714286,2.48712188
506,17.68421053,0.675488394
507,0.394736842,0.023678574
508,0.032894737,0.001958195
509,0.184210526,0.007350497
510,45.4047619,1.744949622
512,55.64285714,2.519641961
514,0.018421053,0.000817411
516,41.21428571,1.637995371
517,61.83333333,2.595753596
518,0,0
519,5.263157895,0.362420003
520,0.328947368,0.020502501
524,42.07142857,2.301735292
525,60.16666667,2.405858113
526,1.578947368,0.077990931
527,27.15789474,1.112666285
528,3.368421053,0.190666985
529,28.42105263,1.747524775
533,0.032894737,0.001919547
534,0.078947368,0.003067394
538,0.657894737,0.037799179
540,0.105263158,0.004403932
541,0.065789474,0.003632626
543,0.065789474,0.003765031
544,0.986842105,0.029868874
546,0.118421053,0.004349493
547,13.26315789,0.543852741
548,0.026315789,0.001725645
550,0.328947368,0.018787895
551,0.526315789,0.025959083
552,64.33333333,1.848160359
554,0.157894737,0.005527386
555,0,0
556,0.184210526,0.007168755
558,73.4047619,3.440208866
559,87.80904762,4.671217187
560,0.157894737,0.00479738
561,0.184210526,0.006761357
563,0.315789474,0.010009532
565,0.078947368,0.003341394
567,6.315789474,0.18607466
569,0.315789474,0.011196053
571,0.184210526,0.005679798
572,0.092105263,0.004182994
573,1.842105263,0.069913559
574,0.184210526,0.006104783
575,67.78571429,2.305020395
576,0.526315789,0.022305139
577,20.21052632,1.060776306
578,65.21428571,3.382574071
579,75.5,4.181632296
580,0,0
581,70.45238095,2.314284161
582,32,1.71811491
583,61.72619048,2.699285401
584,84.54761905,2.717402037
585,82.78571429,3.601518576
586,22.10526316,1.203453129
587,21.31578947,1.20683223
588,32.21052632,1.260010458
589,0.789473684,0.03971367
590,0,0
591,0.328947368,0.022136778
592,22.10526316,0.79758767
593,0.184210526,0.007145428
594,11.84210526,0.38138122
596,0.157894737,0.005744214
598,0.065789474,0.003776186
600,0.065789474,0.003462978
601,0.065789474,0.003769366
603,0.032894737,0.001989522
604,0.032894737,0.002001901
605,0.032894737,0.001801224
606,0.184210526,0.007771609
607,0.026315789,0.001649655
608,0.065789474,0.003660706
609,0.065789474,0.004268034
610,0.147368421,0.004683468
612,0.328947368,0.018215971
613,0.026315789,0.001912029
614,0.026315789,0.001751154
615,0.015789474,0.000644078
616,0.015789474,0.000529482
617,0.065789474,0.004098904
618,3.368421053,0.113692698
619,0.092105263,0.003203041
620,0.065789474,0.003440455
621,0.065789474,0.003972921
622,0.026315789,0.001944553
623,0.026315789,0.001645311
624,0.065789474,0.00356343
625,0.065789474,0.003806899
626,0.065789474,0.00348582
627,0.065789474,0.003439101
628,0.026315789,0.001717465
629,0.032894737,0.002143363
630,0.026315789,0.001661046
631,0.032894737,0.001827524
632,4.210526316,0.162819949
633,0.065789474,0.003588409
634,0.065789474,0.004089971
635,0.065789474,0.00385149
637,0.065789474,0.00359357
638,0.065789474,0.003491482
639,0.065789474,0.004019165
640,0.026315789,0.001795891
641,0.368421053,0.010933867
642,0.015789474,0.00055117
643,0.789473684,0.029652225
644,0.065789474,0.003854853
645,0.065789474,0.00394811
646,0.065789474,0.003532994
648,15.78947368,1.042164186
651,0.032894737,0.001958194
652,0.065789474,0.003978668
653,0.065789474,0.003544065
654,0.026315789,0.001739074
655,0.026315789,0.001726835
656,0.065789474,0.002450226
657,0.065789474,0.003628439
658,0.065789474,0.003648105
659,0.065789474,0.004038925
660,0.065789474,0.00341814
662,0.026315789,0.001895148
663,0.032894737,0.001842925
664,3.157894737,0.162018629
666,0.157894737,0.006199225
667,0.789473684,0.025890324
668,0.065789474,0.003941496
670,0.065789474,0.003564672
671,0.032894737,0.001922801
672,0.032894737,0.001922921
673,1.842105263,0.065430755
674,0,0
675,45.16666667,1.394744804
676,84.54761905,2.996879808
677,85.87142857,2.655349765
678,3.157894737,0.161719361
679,16.84210526,0.731384634
680,0.065789474,0.003457463
681,73.4047619,4.25344049
682,0.065789474,0.003864821
683,0.065789474,0.003700041
684,0.065789474,0.003723749
685,1.052631579,0.033208771
687,0.026315789,0.001903854
688,0.184210526,0.006373944
689,15.15789474,0.816202881
690,0.032894737,0.002402447
691,1.842105263,0.068111186
692,0.052631579,0.004086587
693,0.052631579,0.003799497
694,0.052631579,0.003608813
696,23.02631579,1.225652768
697,46.16666667,2.116957152
698,5.263157895,0.350065318
699,67.78571429,3.470298518
700,72.07142857,3.347437171
701,66,3.123514279
702,63.5,2.038590589
703,0.065789474,0.003545279
704,0.032894737,0.002030126
705,0.065789474,0.004430487
706,0.065789474,0.003859848
707,0.065789474,0.003795252
708,0.065789474,0.004257687
709,0.065789474,0.00366233
710,0.065789474,0.0037394
711,0.065789474,0.004574485
712,0.026315789,0.001658486
713,0.065789474,0.003452977
714,0.065789474,0.00396736
715,0.026315789,0.001816284
716,0.026315789,0.001896967
717,0.026315789,0.001714568
718,0.026315789,0.00164956
719,0.026315789,0.002009625
720,0.026315789,0.001988997
