ID,xMins,xPts
308,65.02380952,3.115659366
309,12.63157895,0.623913472
310,28.42105263,1.517087415
311,68.26190476,3.035253974
313,0.184210526,0.006010263
314,83.64285714,2.735675753
315,78.64761905,3.56668285
317,41.21428571,1.446810007
318,69.5,2.239813665
319,84.76428571,2.621906291
321,3.684210526,0.120553188
323,11.05263158,0.591467972
324,0.921052632,0.027355305
325,50.73809524,2.121867174
326,83.01666667,2.646671851
327,3.684210526,0.116714583
328,6.315789474,0.307861653
329,9.473684211,0.682367098
331,11.05263158,0.300920599
332,14.73684211,0.742653341
333,3.315789474,0.106461573
334,86.30952381,3.192713368
335,81.9047619,2.403487518
336,50.64285714,2.37450319
337,65.83333333,2.724256785
338,17.05263158,0.575566095
339,9.473684211,0.390456787
340,22.63157895,0.741444438
341,81.9047619,3.595503752
342,51.5,1.824712313
343,84.54761905,2.83523249
345,61.83333333,3.230556117
346,18.94736842,0.912489463
347,2.105263158,0.089135737
349,22.10526316,1.003230533
350,15.47368421,0.687141384
351,56.07142857,1.772624105
353,87.80904762,4.335694649
354,80.3952381,2.147832473
357,81.26904762,6.680846728
359,80.3952381,6.083019845
360,14.21052632,0.915841177
361,85.42857143,4.001135448
362,49.76190476,2.816781287
363,19.73684211,1.300350589
364,75.16666667,3.663453585
365,82.14285714,2.962388756
366,3.368421053,0.166876394
367,42.07142857,1.958374951
368,4.421052632,0.24900907
369,23.36842105,1.551040079
370,82.14285714,4.522269345
371,37.02380952,1.547751426
372,34.21052632,1.696516551
373,49.92857143,1.779914902
374,12.94736842,0.579283466
375,39.21428571,1.733958296
376,14.68421053,0.397193575
377,37.78571429,0.826001011
378,7.368421053,0.341788042
379,68.45238095,1.51380415
381,66,2.058123015
382,68.5,1.671224432
384,4.315789474,0.097749018
386,1.052631579,0.045095197
387,82.14285714,1.823183868
389,74.30357143,1.851583071
390,54.92857143,1.237673933
391,0,0
395,0.789473684,0.040802745
396,13.57894737,0.301928082
399,0,0
400,28.42105263,0.744839516
403,22.73684211,0.774413559
404,56.51190476,2.002661282
405,0,0
406,9.210526316,0.469122278
407,0.165789474,0.007426714
408,83.64285714,3.906699027
409,0,0
411,70.54761905,3.520041277
412,19.68421053,1.488983302
413,75.63095238,4.292726538
414,80.64285714,3.664984552
415,1.894736842,0.111678109
416,19.34210526,1.073504994
417,26.94736842,1.262676162
418,31.97368421,1.482472811
419,73.02380952,3.589273511
420,70.41666667,3.646660746
421,82.14285714,2.863006438
422,81.71428571,3.639047394
423,69.54761905,3.167598066
424,9.868421053,0.41486365
425,64.92857143,2.687092481
426,81.9047619,3.065643623
428,8.421052632,0.372546711
429,83.89047619,3.516507195
430,82.14285714,4.746373977
431,82.58333333,4.130453185
432,45.47619048,1.808596186
433,0,0
434,78.38095238,3.003778041
435,45.16666667,2.432193948
436,0,0
437,81.71428571,4.13566822
438,0,0
439,80.64285714,3.345832796
441,0,0
443,9.473684211,0.389782089
445,10.52631579,0.730208749
446,0,0
447,0,0
448,6.078947368,0.19780568
449,63.5,2.694642904
450,63.32142857,2.169011946
451,80.64285714,2.64445303
452,1.842105263,0.079076705
453,24.86842105,1.052017545
455,30.31578947,1.717248459
456,27.78947368,0.841169106
457,7.894736842,0.261150022
458,60.64285714,1.840624961
459,0.526315789,0.027741934
460,45.5,1.635558704
461,65.21428571,3.426257751
462,12.63157895,0.569770767
463,73.5,3.372351732
464,28.42105263,1.324100298
465,67.78571429,3.110121133
466,19.73684211,0.534323046
467,0,0
468,80.3952381,2.986299844
470,51.5,2.325993907
471,54.83333333,2.011533498
472,54.33333333,1.94113087
473,28.42105263,0.885444236
474,73.5,2.288156263
475,85.19047619,3.625326207
476,0.921052632,0.035647373
477,84.54761905,2.594297584
478,69.88095238,1.931191296
479,53.5,1.718045773
480,5.263157895,0.1817603
481,1.657894737,0.042203176
482,71.77857143,2.715896707
483,0,0
484,56.92857143,2.334856474
485,62.64285714,3.584023714
486,1.657894737,0.078752555
487,6.315789474,0.427267005
488,0,0
489,5.723684211,0.260827842
490,1.842105263,0.076549273
491,83.01666667,2.741617773
492,53.5,2.199860394
493,13.26315789,0.396069995
494,0,0
495,73.78571429,2.230984018
496,0.263157895,0.017726801
497,1.578947368,0.077876269
498,1.842105263,0.048995862
499,26.31578947,1.052790571
501,1.842105263,0.084010221
502,8.289473684,0.191606937
503,22.63157895,0.884223163
504,30.94736842,1.081406472
505,0.789473684,0.042241642
506,0,0
507,7.105263158,0.363569404
508,0.065789474,0.004059481
509,0.184210526,0.00737106
510,6.315789474,0.282549167
512,0.078947368,0.004665339
513,1.657894737,0.071733851
514,0.184210526,0.008177116
515,0.118421053,0.004252714
516,53.02380952,2.066063415
517,53.78571429,2.568012215
518,45.92857143,1.803416416
519,1.052631579,0.05034297
520,0.131578947,0.009360764
524,9.473684211,0.389539361
525,66,3.026560836
526,2.105263158,0.079528621
527,46.35714286,2.175360557
528,12.89473684,0.655099386
529,48.5,3.043492651
530,1.578947368,0.07992325
532,0.092105263,0.002692755
533,0.032894737,0.001836893
534,0.078947368,0.002633882
537,0.526315789,0.024034645
540,0.105263158,0.004451964
541,0.157894737,0.010312752
542,0.065789474,0.003699137
543,0.105263158,0.004466823
544,8.289473684,0.188443651
546,0.118421053,0.004906444
547,6.315789474,0.25662154
548,6.315789474,0.242766318
550,2.368421053,0.094536066
551,0.526315789,0.026691661
552,40.07142857,1.429165028
554,0.157894737,0.00659144
555,4.210526316,0.168247841
556,87.80904762,2.599584724
557,32.42105263,1.192374807
558,50.16666667,2.022197988
559,85.19047619,3.126557678
560,0.368421053,0.011483919
561,0.184210526,0.006896749
562,0.315789474,0.012507765
563,0.315789474,0.012170724
565,0.078947368,0.002845031
567,36.21052632,1.112907255
568,2.105263158,0.138898131
569,0.315789474,0.0087637
571,0.184210526,0.005028028
572,0.092105263,0.002702609
573,0.184210526,0.006305772
574,0.921052632,0.02391001
575,46.35714286,1.586323977
576,0.526315789,0.022949442
577,3.552631579,0.143418067
578,71.65714286,2.749906365
579,75.16666667,4.322875809
580,82.35714286,2.444227193
581,0,0
582,22.10526316,1.283765763
583,80.3952381,3.810082078
584,78.92857143,2.88730661
585,28.42105263,1.015528456
586,55.35714286,2.420033135
587,39.5,1.726322267
588,76.83333333,3.909410543
589,6.315789474,0.273567324
590,81.71428571,2.050849185
591,38.85714286,1.753019536
592,32.63157895,1.287462086
593,0.184210526,0.008539984
594,83.01666667,2.001614629
595,1.315789474,0.080617295
596,0.184210526,0.005737758
597,0.078947368,0.00494899
598,0.118421053,0.005815645
599,0.065789474,0.003546812
600,0.065789474,0.003545756
601,0.065789474,0.003839239
602,0.065789474,0.003860916
603,0.065789474,0.004565441
604,0.065789474,0.004597166
605,0.065789474,0.003714342
606,0.184210526,0.008514782
607,1.315789474,0.069565646
608,0.065789474,0.004067266
609,0.065789474,0.004547203
610,0.736842105,0.019060654
611,0.065789474,0.00434703
612,0.065789474,0.003706027
613,0.065789474,0.003957521
614,0.065789474,0.003535414
615,0.015789474,0.000761275
616,0.015789474,0.000476439
617,0.065789474,0.004544122
618,1.578947368,0.04068243
619,1.842105263,0.052469002
620,0.065789474,0.003726159
621,0.065789474,0.004346982
622,0.236842105,0.013023451
623,0.065789474,0.003054699
624,0.065789474,0.003631978
625,0.065789474,0.004064324
626,0.065789474,0.004297386
627,0.032894737,0.002118316
628,0.032894737,0.001736012
629,0.032894737,0.002229383
630,0.032894737,0.001708007
631,0.032894737,0.00186145
632,0.789473684,0.033830139
633,0.065789474,0.003076666
