ID,xMins,xPts
176,7.894736842,0.387752216
177,58.5,2.491011629
178,76.35714286,1.347980974
179,14.21052632,0.237423638
180,62.92857143,2.504776349
184,83.66666667,2.241888963
185,0,0
186,73.4047619,2.541518796
187,71.65714286,2.969101559
188,0,0
189,31.57894737,1.880674743
190,85.64285714,2.387114001
191,84.1,2.324193691
193,0,0
194,76.5,2.184731268
196,82.78571429,4.235229634
197,24.86842105,0.898446156
198,60.64285714,1.733263678
199,87.80904762,3.312327003
200,87.80904762,3.258255643
201,74.73809524,2.698157984
202,17.05263158,0.725856796
203,41.5952381,1.203461573
204,1.657894737,0.059159866
205,63.5,4.234011469
207,27.63157895,1.144929146
208,37.78571429,1.151680895
209,72.07142857,2.816240662
210,56.83333333,2.568413222
211,18.94736842,1.384125044
212,76.5,4.861673291
213,40.07142857,2.530109663
214,1.052631579,0.044228939
215,55.16666667,3.588205377
216,0,0
217,13.89473684,0.465290267
218,53.5,2.187403932
219,36.21052632,1.131508266
220,68.5,2.291739
221,18.94736842,0.983714522
222,78.64761905,3.199416516
223,0.018421053,0.000920287
224,69.21428571,4.093173192
225,66.41428571,2.731927573
227,3.947368421,0.276511621
228,26.31578947,1.712946756
229,75.78571429,4.310732577
230,79.26190476,5.821890924
231,87.42857143,4.582120823
232,12.63157895,0.514329506
233,50.64285714,4.462042421
234,83.66666667,5.545451047
235,5.263157895,0.458800501
236,2.105263158,0.188844029
237,84.54761905,6.606712571
238,0.986842105,0.049600013
239,60.16666667,3.037453405
240,48.83333333,3.898712541
242,2.105263158,0.103836044
243,33.15789474,1.527711507
244,14.47368421,0.663315925
245,11.84210526,0.632762209
247,0.184210526,0.00923427
249,54.92857143,2.76189742
250,29.60526316,1.971049418
251,75.15238095,5.690479477
252,63.5,3.420028496
254,38.85714286,3.170873849
255,60.16666667,4.724137887
256,84.54761905,5.563337301
257,87.80904762,4.19211556
258,32.42105263,1.63948052
259,84.54761905,4.782005349
260,1.657894737,0.080313493
261,73.02380952,4.082907891
262,0,0
263,58.5,3.791506369
264,37.78571429,1.993755634
265,71.65714286,5.020018245
266,82.14285714,3.106340128
267,77.5,3.373494469
269,22.10526316,1.259485813
270,87.42857143,3.398759065
271,26.10526316,0.823908412
272,0,0
273,60.07142857,1.987574824
274,73.97619048,2.497915497
275,8.421052632,0.305504909
276,19.34210526,1.061370536
277,82.78571429,4.082744568
279,67.78571429,2.476834504
280,2.210526316,0.085424627
281,35.36842105,1.757166026
282,44.64285714,1.670704525
284,46.35714286,1.472548428
285,76.9,2.368804128
286,0.986842105,0.032622088
287,0,0
288,32.42105263,1.094382557
289,0,0
290,25.26315789,0.327117297
291,0,0
292,3.157894737,0.129146564
294,2.273684211,0.087542579
295,87.42857143,3.342993578
296,71.65714286,3.45088891
298,25.57894737,1.266783864
299,41.5,1.382479009
300,3.157894737,0.257535351
301,0.921052632,0.030427356
302,1.842105263,0.059298875
303,54.69047619,1.710761075
304,28.42105263,1.409579272
305,55.5,1.88256952
307,79.26190476,3.090568627
308,58.35714286,2.290569238
309,73.02380952,2.422065188
310,82.78571429,2.626382535
313,0.184210526,0.003978556
314,85.20119048,2.056180137
315,84.54761905,3.589367278
317,60.07142857,2.084833593
318,0,0
319,86.53571429,1.38155709
321,76.83333333,1.246532137
323,60.16666667,2.302994648
324,0,0
326,82.78571429,1.218249876
327,27.63157895,0.488385111
328,18.42105263,0.895294497
329,0,0
331,0,0
332,1.578947368,0.089306483
333,0,0
334,87.80904762,2.479006642
335,63.5,1.882374884
336,61.78571429,2.583263273
337,55.35714286,2.128674348
338,69.02380952,1.552388248
339,55.30952381,2.226726102
340,0.921052632,0.033256092
341,85.42857143,3.485866526
342,84.98571429,2.181611735
343,74.21428571,1.835151888
345,52.07142857,2.520699086
346,32.42105263,1.23243105
347,1.315789474,0.074362555
349,31.57894737,1.11187945
350,1.578947368,0.085470621
351,84.98571429,1.819086014
353,87.80904762,4.033721458
354,85.42857143,2.12663742
357,72.64285714,5.783942537
359,81.44285714,7.157918454
360,0,0
361,85.87142857,3.757409476
362,52.16666667,2.914705077
363,34.10526316,1.412651861
364,84.98571429,3.785712399
365,83.89047619,3.089877053
366,12.63157895,0.692960584
367,81.71428571,4.153643706
368,73.78571429,4.121467005
369,33.68421053,2.443422991
370,0,0
371,0,0
373,0,0
374,15.78947368,0.721843167
376,83.64285714,1.847599832
378,40.83333333,1.360271398
379,40.35714286,0.480109561
381,63.5,1.807429857
382,65.21428571,0.945941201
384,78.5,1.057679875
386,47.78571429,1.667052692
387,0,0
389,5.968421053,0.145527972
390,5.921052632,0.09168996
391,52.07142857,1.708015616
396,0,0
399,0,0
400,27.63157895,0.433167442
403,0,0
404,82.14285714,2.427177365
405,0,0
406,31.97368421,1.302687631
407,0.165789474,0.006027244
408,85.19047619,3.173650455
409,0,0
411,81.5,2.961760859
412,22.73684211,1.273798155
413,69.54761905,3.04675614
414,84.98571429,2.72977153
415,4.736842105,0.239452205
416,54.92857143,2.227887287
417,4.736842105,0.250018618
418,62.16666667,2.057018587
419,47.21428571,2.345238054
420,76.9,3.772398384
421,81.71428571,2.3697603
422,67.92857143,2.592045302
423,72.92857143,2.856215577
424,0,0
425,35.52631579,1.054799245
426,80.3952381,2.109817242
428,85.42857143,1.205714037
429,85.42857143,1.173601662
430,67.78571429,2.521764769
431,0,0
432,16.84210526,0.234126565
433,77.36904762,1.310113747
434,60.64285714,1.772825805
436,75.5,2.050942215
437,0,0
438,46.16666667,1.562261392
439,0,0
441,50.16666667,1.919061337
443,12.63157895,0.156393636
445,13.15789474,0.790757149
446,6.631578947,0.079279205
447,73.4047619,3.878067604
448,4.263157895,0.098237825
449,60.16666667,2.186715192
450,0,0
451,76.35714286,2.97588281
452,1.842105263,0.045266526
453,14.73684211,0.623565989
455,22.73684211,1.447320428
456,29.05263158,0.384300468
457,69.02380952,1.084845094
458,9.473684211,0.380601487
459,25.26315789,1.23864153
460,0,0
461,12.89473684,0.625531249
462,32.84210526,1.512681301
463,70.35714286,2.061440454
464,6.315789474,0.337239409
465,0,0
466,53.5,2.926642028
467,0,0
468,71,2.495488757
470,76.83333333,1.17554399
471,75.15238095,2.331465888
472,16.57894737,0.647473826
473,0,0
474,23.68421053,0.65917643
475,87.80904762,2.678101497
477,82.35714286,2.651870672
478,16.57894737,0.677420229
479,3.157894737,0.163540651
480,2.368421053,0.094282337
481,1.657894737,0.045987449
482,0,0
483,86.53571429,2.80534193
484,58.35714286,2.242268568
485,25.26315789,1.200549045
486,1.657894737,0.075803366
488,84.98571429,2.854636785
489,4.526315789,0.165982406
490,1.842105263,0.065593079
491,0,0
492,0,0
493,79.33333333,2.378099262
494,0,0
495,0,0
499,3.947368421,0.241506798
501,31.68421053,1.591634263
502,26.52631579,0.501239984
503,68.64285714,2.347734682
505,77.21428571,2.890740767
506,5.526315789,0.34898105
507,0.065789474,0.004962088
508,0.032894737,0.002131432
509,0.184210526,0.006744338
510,64.26190476,2.178278895
512,65.16666667,2.663286529
514,0.018421053,0.000707676
516,0,0
517,53.78571429,2.401605348
518,56.92857143,2.349043572
519,16.84210526,0.79204085
520,0.328947368,0.0237638
524,52.16666667,2.978096396
525,19.89473684,0.906136656
526,7.368421053,0.29779857
527,39.92857143,2.163018992
528,13.26315789,0.743614836
529,43.5,3.219749643
533,0.032894737,0.001947185
534,0.078947368,0.002933279
538,75.5,2.62643716
540,0.105263158,0.004574913
541,0.065789474,0.003928287
543,0.065789474,0.003934819
544,26.52631579,0.54944353
546,7.368421053,0.177439472
547,3.684210526,0.153987706
548,0.328947368,0.017421753
550,11.78947368,0.639106809
551,0,0
552,0,0
554,0.065789474,0.0036022
555,82.14285714,3.010357036
556,0.184210526,0.006842028
558,73.4047619,3.842163458
559,87.80904762,4.424855503
560,0.157894737,0.005786817
561,0.184210526,0.006730099
563,1.842105263,0.048715202
565,0.078947368,0.003249865
567,44.5,0.918859639
569,1.578947368,0.057330545
571,0.184210526,0.004641232
572,0.092105263,0.004208748
573,0.184210526,0.006406338
574,0.184210526,0.003665035
575,42.07142857,1.597253047
576,0.526315789,0.022535379
577,39.92857143,1.879248077
578,69.03571429,3.741267758
579,79.52142857,4.032927222
580,0,0
581,73.97619048,2.037826394
582,13.26315789,0.680989432
583,47.21428571,1.761118648
584,84.54761905,3.568635708
585,82.14285714,3.46036932
586,26.52631579,1.338323433
587,32.84210526,1.968263888
588,77.21428571,3.942051655
589,0.789473684,0.039217546
590,43.5,2.102529912
591,0,0
592,37.78571429,1.633952068
593,0.184210526,0.008724928
594,0,0
596,0.157894737,0.004175021
598,0.065789474,0.004213323
600,0.065789474,0.003471315
601,0.065789474,0.003779754
603,0.157894737,0.007711673
604,0.157894737,0.007889508
605,0.032894737,0.001916542
606,0.078947368,0.004036406
607,4.736842105,0.221984863
608,1.842105263,0.050685
609,0.065789474,0.004163858
610,0.147368421,0.002434849
612,0,0
613,0.026315789,0.001789449
614,0.026315789,0.001857944
615,0.015789474,0.000778569
616,0.015789474,0.000443032
617,0.065789474,0.003824893
618,3.368421053,0.054783376
619,0.092105263,0.003049226
620,0.065789474,0.003922665
621,0.065789474,0.002969503
622,0.026315789,0.00192945
623,1.184210526,0.03219824
624,16.57894737,0.597836839
625,0.065789474,0.004699457
626,0.065789474,0.004944507
627,0.065789474,0.004869765
628,0.026315789,0.002026218
629,0.032894737,0.002397456
630,0.026315789,0.001612356
631,0.032894737,0.001818176
632,0.394736842,0.013985694
633,0.065789474,0.002565434
634,0.065789474,0.0039617
635,0.065789474,0.00267382
637,0.065789474,0.003260703
638,8.421052632,0.287203613
639,0.065789474,0.003839013
640,0.026315789,0.002098738
641,1.842105263,0.04537917
642,0.015789474,0.000322171
643,0.789473684,0.015220907
644,0.065789474,0.003631728
645,0.065789474,0.003750622
646,0.065789474,0.003563672
648,24.86842105,1.227173648
651,0.789473684,0.03726957
652,0.065789474,0.003865383
653,0.065789474,0.003980087
654,0.026315789,0.001853338
655,0.026315789,0.001842308
656,0.065789474,0.003532764
657,1.184210526,0.040488012
658,1.842105263,0.086433804
659,0.065789474,0.00444854
660,0.065789474,0.004780621
662,0.026315789,0.00197448
663,0.032894737,0.002009662
664,1.578947368,0.084963122
666,0.157894737,0.003600655
667,0.789473684,0.022859752
668,0.065789474,0.004393945
670,6.315789474,0.102075869
671,3.157894737,0.186482108
672,9.473684211,0.433937294
673,1.842105263,0.061471655
674,0,0
675,71.07142857,1.519148125
676,84.54761905,1.095365966
677,63.5,0.672946677
678,35.52631579,1.37649415
679,68.67857143,1.869898336
680,0.065789474,0.003436693
681,62.5952381,2.459347764
682,0.065789474,0.003639646
683,1.578947368,0.073655092
684,0.065789474,0.002622116
685,59.21428571,0.710276482
687,0.328947368,0.018671823
688,0.184210526,0.007158752
689,18.94736842,0.959266216
690,4.210526316,0.307290137
691,1.842105263,0.052418108
692,0.052631579,0.004408573
693,0.052631579,0.003973262
694,0.052631579,0.003807527
696,66.41428571,4.337097144
697,82.78571429,3.536468143
698,47.5,1.642908878
699,82.14285714,4.270998146
700,45.5952381,2.32592681
701,66.07142857,3.910047519
702,76.9,2.72803346
703,0.789473684,0.035229372
704,0.032894737,0.002241381
705,0.065789474,0.004502525
706,1.315789474,0.073982888
707,0.065789474,0.003725959
708,0.065789474,0.004131499
709,0.065789474,0.003742294
710,0.065789474,0.003661287
711,0.065789474,0.004688069
712,0.026315789,0.001818323
713,0.065789474,0.003332139
714,0.065789474,0.00442923
715,0.328947368,0.018733645
716,6.315789474,0.270145434
717,0.026315789,0.001819214
718,0.026315789,0.001603478
719,0.026315789,0.002022171
720,0.026315789,0.002107606
721,0.026315789,0.001827537
722,0.526315789,0.035880229
723,0.657894737,0.039647834
724,0.026315789,0.002014249
725,0,0
726,0.026315789,0.001820579
727,0.657894737,0.038415401
728,0.328947368,0.019315346
729,0.026315789,0.001726443
730,0.026315789,0.002024091
731,0.065789474,0.004986177
732,0.065789474,0.003490375
733,1.578947368,0.078691796
734,0.065789474,0.003997448
735,0.328947368,0.019070056
736,0.328947368,0.018940794
