ID,xMins,xPts
237,79.78571429,4.624199465
238,16.84210526,0.578836718
239,56.92857143,2.476274324
240,52.07142857,3.545057916
241,0,0
242,2.105263158,0.084049752
243,31.57894737,1.050064641
244,0,0
245,82.14285714,3.182896048
246,2.763157895,0.103250323
249,47.5,2.343376024
250,49.92857143,3.023024454
251,63.5,4.252567572
252,41.21428571,2.107009417
254,46.16666667,3.260009292
255,60.16666667,4.19646947
256,81.71428571,5.082048607
257,87.80904762,4.140619974
258,10.52631579,0.496742966
259,60.07142857,3.143186818
260,1.657894737,0.08062429
261,63.5,3.410071905
262,72.07142857,3.695086119
263,65.21428571,3.75671096
264,47,2.304026636
265,52.26190476,3.524625137
266,78.07142857,2.657223087
267,0,0
268,0,0
269,28.42105263,2.103606901
270,82.55,3.892997206
271,37.78571429,1.354111711
272,0,0
273,85.42857143,3.979898525
274,70.16666667,2.707459366
275,65.64285714,3.505926061
276,16.57894737,1.213850373
277,0,0
278,2.368421053,0.185050956
279,24.02631579,1.175548229
280,6.710526316,0.307178997
281,69.90952381,4.645409394
282,19.89473684,1.226474328
283,0,0
284,2.105263158,0.090342008
285,70.16666667,2.772316321
286,18.94736842,0.814126945
287,0,0
288,73.5952381,3.559769731
289,63.5,4.184289647
290,76.19047619,1.994842423
291,84.54761905,2.919263329
292,1.736842105,0.067760203
293,2.105263158,0.068510547
294,0.921052632,0.035371004
295,87.80904762,3.332453658
296,5.526315789,0.25653839
297,28.42105263,1.159138767
298,69.90952381,2.914981749
299,85.42857143,2.71519806
300,53.5,2.538782494
301,0,0
302,0,0
303,83.01666667,2.676091691
304,81.02380952,3.168710149
305,84.76428571,2.679895311
306,78.64761905,2.194580113
307,48.73809524,2.014227637
308,69.90952381,2.630588967
309,28.42105263,1.151065489
310,81.02380952,2.62542273
311,0,0
313,0.184210526,0.006134007
314,9.473684211,0.315916247
315,82.78571429,3.391477107
317,8.421052632,0.375548258
318,82.78571429,2.409182684
319,13.57894737,0.394672793
321,7.578947368,0.230109297
323,46.35714286,1.830029674
324,0.736842105,0.023846761
325,71.65714286,2.608873882
326,84.54761905,2.498223682
327,1.842105263,0.058881122
328,50.16666667,1.787076338
329,24.86842105,1.24660572
331,17.47368421,0.481999915
332,8.289473684,0.445376985
333,61.54761905,1.943618107
334,13.89473684,0.469274281
335,84.54761905,2.29984242
336,60.07142857,2.691214721
337,0,0
338,1.842105263,0.060799922
339,4.210526316,0.232629887
340,76.35714286,1.637002837
341,85.42857143,3.629118658
342,71.5,2.426472125
343,85.42857143,2.941277764
345,37.5,1.886894858
346,50.64285714,2.055322494
347,1.578947368,0.07993464
349,40.83333333,1.383364514
350,10.52631579,0.447194259
351,85.42857143,2.529005926
353,87.80904762,3.727849755
354,82.14285714,2.407968001
357,80.3952381,4.741541641
359,80.3952381,4.747490528
360,14.21052632,0.717731896
361,85.42857143,3.098504085
362,39.5,1.832782082
363,20.21052632,1.036500161
364,72.64285714,2.847475463
365,80.64285714,2.556949896
366,9.473684211,0.35451293
367,52.78571429,1.921002047
368,0,0
369,18.42105263,1.034591805
370,82.14285714,3.587150579
371,43.30952381,1.368631176
372,39.5,1.682307633
373,53.78571429,1.60487222
374,8.842105263,0.302132107
375,31.26315789,1.226633523
376,1.842105263,0.06175809
377,15.78947368,0.425136205
378,3.157894737,0.177112754
379,44.21428571,1.135529666
381,53.69047619,1.996255419
382,82.14285714,2.38374976
384,0,0
386,70.16666667,2.734697948
387,82.14285714,2.13655541
389,87.80904762,2.822781795
390,64.45238095,1.956452593
391,23.15789474,1.080049753
395,0.789473684,0.045667991
396,57.07142857,1.634352919
399,0,0
400,15.05263158,0.50654606
403,22.5,0.906138135
404,60.85714286,2.459705094
405,0,0
406,54.92857143,2.057380226
407,0.165789474,0.006531071
408,85.19047619,3.536607397
409,0,0
411,58.78571429,2.540532927
412,6.315789474,0.404906314
413,82.14285714,4.857534991
414,85.42857143,3.387379495
415,1.894736842,0.099267367
416,51.5,2.613924411
417,23.68421053,0.982138508
418,54.0952381,2.14338004
419,57.67619048,3.145913338
420,78.64761905,4.417913417
421,0,0
422,85.87142857,3.823051856
423,60.29761905,3.041514065
424,80.64285714,2.86411672
425,58.14285714,2.005176269
426,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
441,0,0
443,0,0
445,0,0
446,0,0
447,44.64285714,1.880072321
448,80.33571429,2.675878341
449,0,0
450,61.83333333,2.827130223
451,8.421052632,0.168930529
452,0,0
453,9.473684211,0.46352953
455,4.736842105,0.269626131
456,80.64285714,2.390630816
457,31.57894737,1.036448337
458,60.64285714,1.688268409
459,0.526315789,0.030094412
460,27.78947368,0.90517346
461,0,0
462,31.57894737,1.078021292
463,0,0
464,5.526315789,0.340349391
465,0,0
466,0,0
467,0,0
468,80.3952381,3.940920748
470,0,0
471,12.63157895,0.44060741
472,60.85714286,2.46916622
473,23.15789474,0.475119781
474,82.35714286,3.604902065
475,0,0
476,0.552631579,0.019879515
477,61.35714286,2.830898606
478,0,0
479,58.35714286,1.706462404
480,2.368421053,0.063462395
481,11.05263158,0.435878959
482,9.473684211,0.455676306
483,6.315789474,0.127388972
484,53.5,2.606109078
485,73.4047619,4.322069779
486,1.657894737,0.068138005
487,4.736842105,0.271626003
488,84.54761905,3.988805793
489,4.526315789,0.183875549
490,0,0
491,83.66666667,2.666872551
492,0,0
493,2.105263158,0.083578829
494,0,0
495,71.96428571,2.389369154
496,0,0
497,0,0
498,76.83333333,1.560640706
499,73.02380952,2.097826261
501,1.842105263,0.093210848
502,1.578947368,0.07155048
503,32.89473684,1.469098629
504,15.47368421,0.658589618
505,25.57894737,0.936317361
506,0,0
507,0.789473684,0.050456887
508,0.065789474,0.004101724
509,0.184210526,0.008224349
510,15.47368421,0.726611879
512,0.078947368,0.004986029
513,1.842105263,0.070272222
514,0.018421053,0.000699108
515,0.118421053,0.004196432
516,26.52631579,1.001611899
517,50.16666667,2.444679299
518,58.5,2.520950631
519,3.789473684,0.193212535
520,0.131578947,0.008298025
524,38.85714286,1.693216575
525,39.5,1.772692325
526,0,0
527,42.07142857,2.102614709
528,13.26315789,0.646012096
529,66.83333333,3.906141108
530,0,0
532,0,0
533,0.032894737,0.001790022
534,0.078947368,0.001799297
537,0.460526316,0.020854396
540,0.105263158,0.005758706
541,4.736842105,0.248761908
542,4.736842105,0.250949962
543,4.736842105,0.2616313
544,3.789473684,0.170041302
546,0.118421053,0.004749507
547,0,0
548,0,0
550,0,0
551,0,0
552,0,0
554,0.157894737,0.00555132
555,83.45238095,4.114234403
556,87.80904762,2.949027955
557,16.57894737,0.794128212
558,0,0
559,0,0
560,0.368421053,0.009662871
561,0.921052632,0.042549864
562,0,0
563,0,0
565,0.078947368,0.001967414
567,1.421052632,0.049415863
568,0,0
569,7.368421053,0.157548278
571,0.184210526,0.007661341
572,0,0
573,1.842105263,0.049189711
574,0.184210526,0.005559702
575,6.315789474,0.297975035
576,0,0
577,0,0
578,20.63157895,0.825390402
579,77.21428571,5.05753776
580,82.58333333,2.252247421
581,0,0
582,10.52631579,0.585350101
583,0,0
584,79.10714286,2.294692374
585,1.842105263,0.048512256
586,73.4047619,3.927195108
587,46.16666667,1.994555331
588,80.64285714,2.991773429
589,39.69047619,1.273182265
590,0,0
591,21.31578947,1.137439093
592,18.94736842,0.728213146
593,0.184210526,0.008621552
594,0,0
595,1.315789474,0.075181245
596,0,0
597,0.078947368,0.004361549
598,0.118421053,0.004734232
599,1.578947368,0.070291552
600,0,0
601,0,0
602,0.065789474,0.004096484
603,0.065789474,0.004582419
604,0.065789474,0.004612972
605,0.065789474,0.003728199
606,0.184210526,0.009111232
607,0.789473684,0.037054295
608,0,0
609,0.065789474,0.004097902
610,0,0
611,0,0
612,0,0
613,0.065789474,0.004396396
614,0.065789474,0.003480875
615,0.015789474,0.000768719
616,0.015789474,0.000695626
617,0.065789474,0.004168443
618,0.657894737,0.035628019
619,1.842105263,0.050749561
620,0.065789474,0.003638818
621,0,0
622,1.578947368,0.096428381
623,0.065789474,0.004262295
624,0,0
625,0.065789474,0.004059173
626,0.065789474,0.004050555
627,0.032894737,0.00199426
628,0.032894737,0.001721847
629,0.032894737,0.002268593
630,0.032894737,0.001829705
631,0,0
632,0.789473684,0.039085532
633,0.065789474,0.003385872
634,0.065789474,0.004207747
635,0,0
636,0.118421053,0.006218696
637,0.065789474,0.003725024
638,0,0
639,0.065789474,0.003040762
640,0.065789474,0.003561077
641,14.35789474,0.418735333
642,0.065789474,0.003565066
643,0.065789474,0.003591019
644,0.065789474,0.003879821
645,0.065789474,0.002983981
646,0.065789474,0.003373373
647,0.065789474,0.003607019
648,0.065789474,0.004077981
649,0.065789474,0.003925394
650,0,0
651,0.065789474,0.004505668
652,0.065789474,0.004082898
653,0.065789474,0.003398952
654,0.065789474,0.003596605
655,0.065789474,0.003567145
656,0.065789474,0.002789583
657,0,0
658,0,0
659,0.065789474,0.004092055
660,0.065789474,0.003927658
661,0,0
662,0.065789474,0.003674527
663,0.065789474,0.003769944
664,0,0
665,0.065789474,0.003624741
