ID,xMins,xPts
215,99.57142857,6.735809059
216,0,0
217,97,3.948094049
218,95.71428571,4.61156732
219,54.31578947,2.024051318
220,135.5714286,5.56919676
221,10.52631579,0.654519662
222,120.3333333,4.707246543
223,0.036842105,0.001603076
224,129.6666667,5.825527124
225,117,4.354451761
227,5.894736842,0.358218931
228,45.47368421,2.481643659
229,167.7809524,7.658552328
230,132.1428571,8.653516751
231,174.8571429,8.044275923
232,154.4285714,5.258092273
233,139.6190476,10.89737561
234,132.2857143,7.01020413
235,2.631578947,0.205670745
236,4.210526316,0.344268402
237,164.2857143,10.36683284
238,11.84210526,0.479524331
239,79,3.738998999
240,116.7142857,8.207711545
242,4.210526316,0.1833258
243,57.47368421,2.071560986
244,16.84210526,0.785543221
245,52.67794486,2.241637522
247,1.842105263,0.075685039
249,40.10526316,2.039777354
250,87.14285714,5.187716925
251,141.6666667,10.02328969
252,38.31578947,2.032679399
254,101,7.531804078
255,97.47619048,7.108576944
256,163,10.92809053
257,175.6180952,8.801284914
258,107.8571429,5.86192936
259,137.7142857,7.856370099
260,3.315789474,0.169191297
261,122.8095238,6.725947411
262,159.9761905,9.060213387
263,115.5,7.114817435
264,77.77318296,4.168489948
265,111,7.308387092
266,159.952381,5.864247793
267,146.8095238,5.692970332
269,16.57894737,1.045607232
270,87.42857143,3.713995943
271,49.78571429,1.495683887
272,0,0
273,69.92857143,2.481501987
274,57.78571429,1.933622979
275,0,0
276,37.78571429,1.788809224
277,82.78571429,3.964320358
279,76.35714286,2.982069318
280,2.210526316,0.092125172
281,0,0
282,11.05263158,0.59193972
284,46.35714286,1.585622148
285,81.02380952,2.432680772
286,0.986842105,0.034343907
287,153.8,5.140486836
288,37.02380952,1.329633749
289,0,0
290,162.047619,3.49969835
291,73.5,1.946622118
292,9.947368421,0.239265523
294,2.273684211,0.074907722
295,87.42857143,2.695614045
296,28.42105263,1.036474065
298,0,0
299,54.92857143,0.860960502
300,0.657894737,0.037815787
301,2.105263158,0.033692661
302,22.36842105,0.32186894
303,58.14285714,0.879252431
304,43.5,1.538661185
305,41.21428571,0.640297766
307,75.63095238,2.254556458
308,30.31578947,1.076859916
309,9.473684211,0.38246024
310,68.58333333,1.838856274
313,0.368421053,0.010772809
314,170.402381,5.507902793
315,169.0952381,7.39260696
317,53.05263158,2.32583477
318,0,0
319,171.7428571,4.266254897
321,13.15789474,0.431335083
323,137.2857143,5.651731515
324,0,0
326,165.5714286,4.003105102
327,19.73684211,0.519432266
328,56.84210526,2.439644885
329,0,0
331,0,0
332,1.578947368,0.089223605
333,77.67857143,2.853761459
334,11.84210526,0.39503264
335,77.21428571,2.203302959
336,25.26315789,1.280584388
337,110.6190476,5.438809384
338,6.315789474,0.186634572
339,65.21428571,2.578824234
340,3.684210526,0.154574174
341,85.42857143,3.567810902
342,82.78571429,2.773128404
343,84.54761905,2.753189001
345,63.5,3.039127665
346,28.94736842,1.183761085
347,1.842105263,0.082637748
349,5.263157895,0.296018297
350,1.578947368,0.084634846
351,66.35714286,1.921744362
353,175.6180952,6.493786208
354,153.6666667,4.633662851
357,164.2857143,8.918060652
359,157.2952381,9.012709346
360,0,0
361,166.9047619,4.58495976
362,85.21428571,3.943623142
363,22.63157895,1.298659931
364,157.8571429,4.49365375
365,166.9047619,4.9233287
366,51.15789474,1.698314766
367,46.89473684,1.416834021
368,144.1428571,4.405557401
369,25.26315789,2.002060358
370,0,0
371,0,0
373,0,0
374,1.973684211,0.055009008
376,162.8333333,5.634630809
379,42.57894737,1.221377452
381,72.34210526,2.651151514
382,153,4.930072957
384,146.2857143,4.454850536
386,63.5,2.40796787
387,0,0
389,16.35789474,0.562874452
390,15.78947368,0.509194999
391,5.263157895,0.312665095
396,0,0
399,165.5714286,7.405023949
400,14.21052632,0.555961469
403,127,4.028600933
404,146.8095238,5.281094319
405,2.105263158,0.08630686
406,26.52631579,1.134397638
407,0.165789474,0.006940498
408,85.19047619,3.659018147
409,0,0
411,82.14285714,3.921346142
412,6.315789474,0.427542909
413,75.15238095,4.163418696
414,81.5,3.40562726
415,4.736842105,0.277821013
416,58.35714286,2.801272994
417,4.736842105,0.292805035
418,44.5,1.922635387
419,53.5,3.182755536
420,78.64761905,5.008490588
421,81.71428571,2.74601524
422,72.64285714,3.426124423
423,64.66666667,3.224320235
424,16.84210526,0.645309801
425,44.5,1.638387584
426,162.047619,4.503287927
428,170.8571429,4.071236291
429,170.8571429,3.979587669
430,133.8571429,5.135659
431,166.9047619,4.052537931
432,79.38095238,1.841031168
433,151,4.053794641
434,136.5238095,3.977818824
436,51.57894737,1.520593928
437,0,0
438,16.21052632,0.613719161
439,0,0
441,99.55952381,3.894698859
443,23.68421053,0.513349151
445,37.89473684,2.014477874
446,13.26315789,0.274865311
447,51.5,2.724905047
448,8.526315789,0.256773058
449,146.8095238,5.525619641
450,146.8095238,6.110913482
451,80.41666667,2.89204111
452,3.684210526,0.115606103
453,34.10526316,1.443185066
455,63.94736842,4.047843995
456,171.7428571,3.921354484
457,14.73684211,0.433948144
458,30.94736842,1.275953883
459,35.52631579,1.575670523
460,78.92857143,2.45379938
461,76.04761905,3.096646685
462,0,0
463,157.2952381,3.248381782
464,69.03571429,3.477970882
465,2.315789474,0.038610885
466,117,4.792519094
467,11.05263158,0.456302296
468,79.85714286,4.121309091
470,111.4285714,2.72490901
471,137.3571429,4.643091394
472,0,0
473,1.973684211,0.081450515
474,80.64285714,3.317510824
475,175.6180952,6.475664789
477,85.87142857,3.761838554
478,128.4285714,3.896558228
479,0,0
480,2.368421053,0.091633893
481,3.315789474,0.122614144
482,0,0
483,83.66666667,3.101731306
484,116.7142857,5.308065223
485,0,0
486,3.315789474,0.124913996
488,85.87142857,3.954637286
489,4.526315789,0.189585646
490,3.684210526,0.121641663
491,0,0
492,0,0
493,82.14285714,3.376897759
494,163.4285714,4.276219821
495,123.5714286,4.371019199
499,4.736842105,0.257451458
501,41.36842105,1.7700783
502,36.21052632,1.123570286
503,148.5571429,6.088306392
505,129.0714286,5.250400827
506,20.21052632,0.920428286
507,0.131578947,0.009563465
508,0.065789474,0.004178984
509,0.184210526,0.007299359
510,60.07142857,2.191771243
512,73.97619048,2.871171054
514,0.018421053,0.000602017
516,0,0
517,58.5,2.609199135
518,61.83333333,2.490951811
519,19.73684211,1.190677619
520,0.657894737,0.040085185
524,66.41428571,3.283967009
525,24.86842105,1.213647553
526,2.684210526,0.121973394
527,84.52380952,4.1500146
528,28.42105263,1.578331737
529,79.31954887,5.009215863
533,0.032894737,0.001867408
534,0.078947368,0.002789574
538,60.64285714,2.060001332
540,0.105263158,0.00567306
541,0.065789474,0.003855609
543,0.065789474,0.004047421
544,1.973684211,0.067668384
546,31.57894737,0.908262446
547,30.31578947,1.055547041
548,0,0
550,22.36842105,1.224371784
551,0,0
552,0,0
554,0.065789474,0.004025016
555,82.14285714,3.206100052
556,0.184210526,0.007715231
558,146.8095238,6.814520301
559,175.6180952,7.620166193
560,0.157894737,0.005621929
561,0.184210526,0.008371984
563,0.631578947,0.014754616
565,0.078947368,0.003014693
567,27.63157895,0.802617787
569,0.315789474,0.012111733
571,0.368421053,0.012803352
572,0.184210526,0.006944746
573,0.368421053,0.014917576
574,0.368421053,0.01231712
575,56.92857143,1.938860122
576,1.052631579,0.041551013
577,49.02631579,2.305344202
578,53.78571429,2.662619498
579,81.02380952,3.972668329
580,0,0
581,144.4285714,4.187941666
582,19.73684211,1.27608086
583,117.4761905,4.171999688
584,84.54761905,3.361585801
585,72.07142857,2.781345467
586,60.07142857,3.386415441
587,95.38095238,5.795585135
588,165.5714286,4.961096546
589,0.789473684,0.041348746
590,164.2857143,5.971017567
591,0.657894737,0.044242135
592,30.26315789,1.290130223
593,0.368421053,0.018399746
594,0,0
596,0.315789474,0.011751458
598,0.131578947,0.00671879
600,0.131578947,0.006715561
601,0.131578947,0.007169264
603,0.065789474,0.004817589
604,0.065789474,0.004851341
605,0.065789474,0.003790721
606,0.368421053,0.017171386
607,0.052631579,0.003293714
608,0.131578947,0.006234985
609,0.065789474,0.003640736
610,0.294736842,0.009263384
612,0,0
613,0.052631579,0.00385591
614,0.026315789,0.001777242
615,0.031578947,0.001637726
616,0.031578947,0.001179834
617,0.065789474,0.004418663
618,6.736842105,0.221300006
619,0.092105263,0.003512593
620,0.131578947,0.007437896
621,0.131578947,0.006919531
622,0.052631579,0.003886995
623,0.052631579,0.003477442
624,0.131578947,0.006883093
625,0.131578947,0.00859657
626,0.131578947,0.008717561
627,0.131578947,0.008594479
628,0.026315789,0.001735021
629,0.065789474,0.004657062
630,0.052631579,0.003334753
631,0.065789474,0.003504521
632,1.973684211,0.072877628
633,0.131578947,0.007129524
634,0.065789474,0.004308164
635,0.131578947,0.006451096
637,0.065789474,0.003700945
638,33.15789474,1.142627463
639,0.131578947,0.008406005
640,0.026315789,0.001818092
641,0.368421053,0.011506143
642,0.031578947,0.001109673
643,1.578947368,0.043392534
644,0.065789474,0.00410103
645,0.131578947,0.00822008
646,0.131578947,0.007172237
648,55.26315789,2.854956802
651,0.065789474,0.004736316
652,0.065789474,0.004177354
653,0.065789474,0.00390935
654,0.026315789,0.001821515
655,0.026315789,0.001794719
656,0.131578947,0.006113685
657,0.131578947,0.006201135
658,0.131578947,0.007003719
659,0.131578947,0.00745274
660,0.131578947,0.008447271
662,0.026315789,0.001939875
663,0.065789474,0.003777995
664,3.157894737,0.158361374
666,0.315789474,0.009636175
667,0.789473684,0.027754597
668,0.131578947,0.007661423
670,0.131578947,0.007089761
671,0.065789474,0.003993179
672,0.065789474,0.003971448
673,1.842105263,0.070796559
674,0,0
675,157.8571429,5.474813951
676,169.0952381,5.436051211
677,171.7428571,4.976759777
678,12.52631579,0.272181699
679,45.68421053,1.575253597
680,0.065789474,0.003477099
681,138.0714286,7.170715087
682,0.065789474,0.004113799
683,0.657894737,0.035566905
684,0.131578947,0.007354412
685,13.89473684,0.285451868
687,0,0
688,0.184210526,0.007132883
689,38.28947368,1.725336953
690,0.559210526,0.034409586
691,3.684210526,0.139569666
692,0.105263158,0.008143992
693,0.105263158,0.00752308
694,0.105263158,0.007313837
696,116.7380952,6.732352828
697,63.5,2.066412628
698,0,0
699,80.3952381,4.084957781
700,80.3952381,3.359653823
701,146.047619,6.19288631
702,153.8,4.295183109
703,1.578947368,0.074311206
704,0.065789474,0.00429069
705,0.131578947,0.007714477
706,3.157894737,0.15500115
707,0.065789474,0.003420908
708,0.065789474,0.004037863
709,0.065789474,0.004415754
710,0.065789474,0.00387226
711,0.131578947,0.008027283
712,0.026315789,0.001792545
713,0.131578947,0.006886062
714,0.131578947,0.00769992
715,0.657894737,0.037940837
716,0.657894737,0.03916384
717,0.052631579,0.003369861
718,0.052631579,0.003313457
719,0.052631579,0.003556483
720,0.052631579,0.003961298
721,0.052631579,0.00349201
722,0.026315789,0.00190636
723,1.578947368,0.083129184
724,0.052631579,0.003290034
725,0.052631579,0.003393137
726,0.026315789,0.001780301
727,1.578947368,0.0811761
728,0.328947368,0.020031788
729,0.052631579,0.00325403
730,0.052631579,0.003530937
