ID,xMins,xPts
186,57.15,2.001565921
187,42.75,1.999393368
188,77.28428571,2.647107995
189,66.57857143,3.320893722
190,0,0
191,0,0
193,0,0
194,77.28428571,1.963653587
196,72.92142857,3.414826184
197,0,0
198,48.40714286,1.151198336
199,79.02814286,2.890424877
200,79.02814286,2.758768115
201,0,0
202,37.95,1.584420801
203,0,0
204,1.492105263,0.050839842
205,0,0
207,0,0
208,0,0
209,74.50714286,2.519543095
210,76.09285714,3.583250481
211,21.6,1.207986796
212,61.00714286,3.432178047
213,0,0
214,47.03571429,1.496541528
215,61.00714286,3.197440076
216,0,0
217,65.37857143,2.124475565
218,23.02105263,0.985191396
219,63.49285714,1.954984574
220,6.631578947,0.215924216
221,49.12619048,2.243045487
222,75.57152381,3.160122504
223,0.017315789,0.00085574
224,48.94714286,2.598768815
225,14.84210526,0.628021655
227,60.47333333,2.658973491
228,72.286,4.31092242
229,74.79714286,4.284190897
230,0,0
231,74.43904762,3.883554629
232,77.21428571,2.749286564
233,0,0
234,74.00261905,4.754687519
235,1.731578947,0.117423419
236,53.42333333,2.623459365
237,74.99857143,5.891120383
238,15.83157895,0.747067937
239,0,0
240,72.286,5.610180676
241,0,0
242,9.795789474,0.47161546
243,31.05710526,1.411097752
244,11.87368421,0.615023287
245,14.24842105,0.768324576
246,2.597368421,0.130077102
249,64.90071429,2.919330194
250,52.855,2.825967451
251,59.055,3.475352934
252,31.93815789,1.439858353
254,0,0
255,59.055,3.711906762
256,74.99785714,4.056805648
257,81.66241429,3.625086543
258,9.789473684,0.411998266
259,61.71214286,2.903759823
260,1.541842105,0.069589483
261,63.87107143,3.006723117
262,67.02642857,3.076260001
263,63.04071429,3.111373674
264,24.08210526,1.045596913
265,55.86642857,3.297220684
266,72.60642857,2.372715983
267,63.375,2.5763086
269,61.12632832,3.363845366
270,157.6705,6.652931954
271,109.277381,3.326056346
272,0,0
273,156.4478571,5.788556877
274,138.6492857,4.494904376
275,53.91571429,2.362611066
276,18.84868421,1.337592416
277,151.5271905,8.339736443
278,7.539473684,0.511003735
279,108.7117293,4.212261989
280,12.81710526,0.518860516
281,100.5364286,5.499859365
282,34.8,1.827791716
284,37.84631579,1.317265093
285,62.73380952,2.191366874
286,0,0
287,58.69285714,2.245842782
288,138.4421429,5.346234322
289,80.74071429,4.599134769
290,75.54535714,2.282289837
291,81.15666667,3.430638845
292,39.77,1.945606715
293,12.86526316,0.517196739
294,0.893421053,0.038154868
295,85.17477619,3.62414007
296,0,0
297,5.513684211,0.285247476
298,43.81166667,2.474961608
299,81.15666667,3.272221309
300,2.552631579,0.205500074
301,12.86526316,0.489187419
302,0,0
303,40.255,1.593190675
304,61.595,3.115674081
305,78.22357143,3.170008727
306,0,0
307,74.593,3.918704714
308,40.34738095,2.013266566
309,18.37894737,0.845617454
310,69.90928571,2.744390264
311,14.29473684,0.564193
313,0.175,0.006080864
314,81.57559524,2.971756216
315,76.37547619,3.552894316
317,0,0
318,80.3202381,2.504063261
319,52.18214286,1.735682798
321,7,0.250783455
323,26.4,1.219387642
324,0,0
325,51.00595238,2.126897376
326,80.3202381,2.710193583
327,3.5,0.123658249
328,30.8,1.315157117
329,15.75,0.919003536
331,0,0
332,0,0
333,30.66986842,1.172658806
334,56.51404762,2.134408879
335,79.44761905,2.125835267
336,55.12833333,2.235962268
337,74.593,3.796298783
338,9.955263158,0.339590041
339,50.50928571,1.960275255
340,67.65,2.204734386
341,80.30214286,3.098399289
342,69.355,2.473205928
343,81.3737619,2.996702573
345,65.75214286,2.906568316
346,50.50928571,1.943284849
347,0,0
349,40.80928571,1.426644777
350,0,0
351,80.52616667,2.585577457
353,109.7613095,4.497803996
354,111.47,3.169714357
357,100.4940476,6.017558978
359,0,0
360,64.04642857,2.756221132
361,25.57894737,0.779038639
362,93.94047619,4.077559068
363,66.875,3.262072989
364,99.53285714,3.682615711
365,100.8035714,3.193969625
366,14.80263158,0.564319206
367,104.46,3.813175599
368,7.168421053,0.270255506
369,0,0
370,60.17142857,2.430998574
371,65.01785714,1.95249097
372,78.79166667,3.149460784
373,90.08928571,2.463293529
374,17.89473684,0.578024502
375,14.21052632,0.687748851
376,42.35394737,1.351870868
378,2.242105263,0.123333487
379,108.4271429,2.946919906
381,65.55666667,2.454862453
382,116.6428571,3.456388313
384,2.802631579,0.08500229
386,76.5,2.38068524
387,0,0
389,85.08109524,2.77397186
390,0,0
391,53.65571429,2.286493473
395,0.560526316,0.031560485
396,114.5128571,3.345507198
399,4.185263158,0.208506752
400,47.08421053,1.416934393
403,0,0
404,90.17,3.397517831
405,0,0
406,18.47368421,0.728146215
407,0.149210526,0.006134021
408,76.67142857,3.311687727
409,0,0
411,72.57857143,3.429421603
412,23.21052632,1.485825226
413,73.92857143,4.654392278
414,76.88571429,3.306012514
415,1.705263158,0.095409081
416,58.2,3.003976337
417,12.78947368,0.655209104
418,42.75,1.86288084
419,0,0
420,70.78285714,4.607583228
421,77.28428571,2.64925932
422,29.84210526,1.339417334
423,59.77285714,3.134020593
424,64.86428571,2.520618044
425,46.35,1.729173646
426,77.98338095,2.744876959
428,0,0
429,82.86571429,3.442729757
430,80.30214286,4.071213541
431,0,0
432,69.90928571,2.843182456
433,0,0
434,62.40333333,2.347902126
435,59.33628571,2.774601154
436,76.28819048,2.758020431
437,80.52616667,3.919571541
438,50.60166667,2.479171382
439,82.86571429,3.260060964
441,0,0
443,20.42105263,0.733553918
445,11.48684211,0.568900242
446,0,0
447,48.24473684,2.595826951
448,3.75,0.130935373
449,45.125,1.951915521
450,103.6938095,4.284493415
451,2.842105263,0.102066002
452,1.786842105,0.075344265
453,8.810526316,0.413020125
455,63.15,3.498503098
456,73.35357143,2.456350582
457,13.5,0.562750707
458,24.44210526,0.682207447
459,8.663157895,0.431977502
460,78.22357143,2.877414229
461,50.86033333,2.646337083
462,0,0
463,59.72142857,1.564395577
464,42.07142857,1.80799567
465,0,0
466,9.026315789,0.291364748
467,0,0
468,111.679619,5.097683945
470,57.715,2.566687025
471,55.91428571,2.151716239
472,90.17,3.402300502
473,3.789473684,0.1186546
474,80.64285714,2.593081568
475,85.17477619,3.87085303
476,1.072105263,0.046210731
477,86.09285714,2.858899401
478,30.1325,0.775191843
479,0,0
480,1.065789474,0.043373915
481,1.575,0.059423642
482,48.11071429,2.258656803
483,153.0185714,3.306382326
484,69.73452381,3.278112952
485,115.6292857,5.770571489
486,2.072368421,0.08264635
487,5.921052632,0.34006988
488,86.09285714,2.894737245
489,4.073684211,0.171324231
490,1.657894737,0.055762996
491,0,0
492,0,0
493,8.842105263,0.262674482
494,11.52105263,0.360427192
495,94.22714286,2.984801931
497,3.063157895,0.167013438
498,6.134736842,0.136628048
499,79.09428571,2.759934356
501,124.0988095,4.316917502
502,0.1125,0.005153128
503,39.96785714,1.819407181
504,2.25,0.115468402
505,49.82142857,1.899397041
506,0,0
507,3.915789474,0.201162391
508,0.061184211,0.003671405
509,0.351842105,0.013794786
510,38.97394737,1.413699643
512,0.150789474,0.008628309
513,0.918947368,0.038504404
514,0.017868421,0.000751524
516,61.11666667,2.417502644
517,0,0
518,24.12236842,1.217506349
519,0.893421053,0.042183833
520,0.164473684,0.010445753
524,96.19333333,4.145792314
525,74.89785714,2.853678024
526,28.71710526,1.104679118
527,13.35789474,0.567585918
528,30,1.370240172
529,121.5945238,5.836236971
532,0.032236842,0.001051246
533,0.014802632,0.000883018
534,0.035526316,0.001314964
538,27.28421053,1.195756708
540,0.105263158,0.004639793
541,1.578947368,0.076452707
542,0.789473684,0.037636581
543,0.789473684,0.039283721
544,0.15,0.006412227
546,6.253947368,0.216739983
547,0.204210526,0.008942218
548,0.204210526,0.008593655
550,0,0
551,3.789473684,0.174260229
552,61.00714286,1.707019612
554,0.142105263,0.005410672
555,160.4564286,6.331103495
556,155.805,5.261326521
557,33.63157895,1.50389666
558,2.357894737,0.093546058
559,30.6,1.230633931
560,0.714736842,0.02617334
561,0.184210526,0.007306975
563,0,0
565,0.035526316,0.001452087
567,23.28,0.751846802
568,0.510526316,0.036190096
569,0.593684211,0.01475485
571,0.175,0.006723054
572,0.032236842,0.00105206
573,0.165789474,0.005486727
574,0.261578947,0.008027498
575,28.575,1.007513351
576,0.473684211,0.019138608
577,0,0
578,0,0
579,126.9759524,6.955180854
580,76.61071429,2.406778212
581,0,0
582,31.97368421,1.813086816
583,0,0
584,159.3571429,7.2028529
585,5.684210526,0.244456019
586,80.3952381,3.144182421
587,58.69285714,2.754515242
588,99.63571429,3.60107237
589,31.97368421,1.056606089
590,6.336842105,0.180538405
591,27,1.441223615
592,46.62473684,1.703725725
593,0.171315789,0.007450675
594,16.27684211,0.389288641
596,0.178684211,0.006267768
597,0.098684211,0.005438776
598,0.148026316,0.005567
599,0.063815789,0.003387372
600,0.059210526,0.003038195
601,0.059210526,0.003280472
602,0.0625,0.003874184
603,0.061184211,0.004017293
604,0.061184211,0.004042058
605,0.061184211,0.003397291
606,3.444736842,0.140455513
607,0.1875,0.010029853
608,35.55,0.81686559
609,0.063815789,0.004433464
610,0.142947368,0.004656205
611,0.063815789,0.004176437
612,0,0
613,0.0625,0.00409548
614,0.123684211,0.006672001
615,0.014684211,0.000666735
616,0.015,0.000615036
617,0.059210526,0.00398096
618,6.726315789,0.213550708
619,0.606052632,0.016830053
620,15.83157895,0.694449956
621,0.063815789,0.004174584
622,0.225,0.013687364
623,0.0625,0.003783783
624,4.973684211,0.205742562
625,5.194736842,0.284388871
626,0.061842105,0.004558835
627,0.030921053,0.002249119
628,0.061842105,0.003279532
629,0.030592105,0.0019918
630,0.03125,0.001702958
631,0.029605263,0.001596584
632,5.132631579,0.182155808
633,0.093421053,0.004883405
634,0.059210526,0.003894599
635,1.531578947,0.062581465
636,0.226184211,0.010362378
637,0.063815789,0.003827649
638,0.063815789,0.003397806
639,2.842105263,0.092383683
640,0.123684211,0.006905936
641,0.089342105,0.003077846
642,0.022421053,0.000727571
643,0.0625,0.003604646
644,0.059210526,0.003683017
645,0.059210526,0.003222101
646,0.059210526,0.003125622
647,0.059210526,0.003366198
648,0.0625,0.004101456
649,0.0625,0.003933087
650,0.153157895,0.005582404
651,0.061184211,0.003964196
652,0.059210526,0.003777814
653,0.127631579,0.007939665
654,1.531578947,0.079806648
655,0.127631579,0.007301084
656,0.061842105,0.003259666
657,0.059210526,0.002938083
658,0.059210526,0.003192047
659,0.082236842,0.004967591
660,0.061842105,0.004415462
661,0.063815789,0.003868668
662,0.123684211,0.007176755
663,0.061184211,0.00340911
664,26.775,0.757781089
665,0.063815789,0.003680669
666,0.0625,0.003638491
667,0.765789474,0.029323257
668,0.082236842,0.004949058
669,0.093421053,0.004942385
670,0.063815789,0.003507999
671,0.123026316,0.006867736
672,0.123026316,0.006913405
673,12.56136842,0.344584839
674,10.5,0.413117914
675,35.89642857,1.349695745
676,74.34714286,2.591966549
677,37.66736842,1.13095454
678,53.28071429,2.462373658
679,5.231578947,0.233279177
680,0.063815789,0.003397352
681,38.315,2.272306112
682,0.059210526,0.003695132
683,0.0625,0.003482689
