ID,xMins,xPts
281,60.16666667,2.743317467
282,12.63157895,0.561774694
283,54.0952381,1.621331794
284,83.45238095,2.369660536
285,69.03571429,2.26082882
286,9.473684211,0.268969838
287,55.30952381,2.355936038
288,83.21428571,2.570025135
289,54.57142857,2.485116922
290,79.97619048,1.873755629
291,78.5,2.634570773
292,75.16666667,2.993931212
293,73.42857143,2.465953695
294,44.35714286,1.70352285
295,43.78571429,1.670952602
296,73.02380952,3.234408437
297,5.526315789,0.252908071
298,21.31578947,1.236064902
299,80.64285714,2.692875246
300,3.947368421,0.259983865
301,13.26315789,0.415531804
302,70.16666667,2.283661414
303,8.421052632,0.267461162
304,21.05263158,1.338632441
305,13.26315789,0.419674559
306,68.5,1.989502393
307,79.97619048,2.888139914
308,65.02380952,2.406605425
309,14.73684211,0.625437351
310,23.02631579,1.095712828
311,7.368421053,0.247465113
313,0.184210526,0.005547409
314,83.64285714,2.566662487
315,78.64761905,3.580697553
317,20.63157895,0.753835002
318,67.66666667,2.127618617
319,84.76428571,2.179130136
321,3.684210526,0.102830606
323,11.05263158,0.583043741
324,0,0
325,35.52631579,1.499657193
326,83.01666667,2.217575605
327,3.684210526,0.0990671
328,6.315789474,0.304226282
329,9.473684211,0.681023575
331,11.05263158,0.248898523
332,16.57894737,0.835516247
333,11.57894737,0.41113515
334,78.12142857,3.171453544
335,79.26190476,2.464187161
336,38.21428571,1.930083982
337,0,0
338,0,0
339,72.07142857,3.018282721
340,39.11904762,1.219168937
341,84.54761905,3.944163493
342,21.05263158,0.844349272
343,81.71428571,3.182195755
345,63.5,3.555944614
346,3.157894737,0.19550685
347,2.105263158,0.09207561
349,8.842105263,0.475456506
350,17.68421053,0.824201228
351,59.5,2.235046679
353,87.80904762,3.53381624
354,80.3952381,2.1701141
357,81.26904762,5.079858607
359,80.3952381,4.626333069
360,13.81578947,0.570993078
361,80.16666667,2.706375034
362,49.76190476,2.301596677
363,29.65789474,1.59488147
364,7.368421053,0.265053725
365,82.14285714,2.518354417
366,5.052631579,0.230498831
367,37.02380952,1.237384926
368,0.394736842,0.022884824
369,23.36842105,1.29250755
370,82.14285714,3.214969795
371,22.10526316,0.673522534
372,34.10526316,1.399033681
373,31.57894737,1.112210927
374,17.26315789,0.569626296
375,58.35714286,2.218974191
376,79.02857143,2.144952776
377,73.11904762,1.51374467
378,7.368421053,0.350516655
379,45.4047619,0.915143042
381,66,2.11688602
382,50.16666667,1.210986246
384,1.973684211,0.044310807
386,1.052631579,0.046019355
387,82.14285714,1.704868219
389,10.76052632,0.244324818
390,26.52631579,0.563616192
391,15.78947368,0.830291526
395,0.789473684,0.042258576
396,53.78571429,1.150915128
399,83.89047619,3.392298385
400,25.57894737,0.681397843
403,8.421052632,0.345948802
404,63.5,2.247931831
405,1.578947368,0.0743012
406,7.368421053,0.352277964
407,0.165789474,0.005440984
408,69.21428571,2.339542819
409,80.64285714,2.037232301
411,80.64285714,2.380462999
412,14.31578947,1.275974844
413,79.97619048,4.240505093
414,25.26315789,0.680326665
415,3.789473684,0.1557277
416,19.34210526,1.005932497
417,12.63157895,0.378507494
418,82.58333333,2.355913858
419,74.76190476,3.330939364
420,69.5,3.272956812
421,83.01666667,2.592355911
422,83.01666667,3.309433045
423,68.64285714,2.827917154
424,7.368421053,0.190626107
425,12.63157895,0.347523583
426,74.27857143,2.565554036
428,57.07142857,2.330777529
429,83.21428571,3.202839048
430,82.14285714,3.969675388
431,64.16666667,2.817972077
432,7.894736842,0.291873076
433,0,0
434,29.60526316,1.251073229
435,34.73684211,1.781954013
436,74.27857143,2.650260239
437,81.71428571,3.693044943
438,18.94736842,0.932610593
439,57.5,2.185499288
441,0,0
443,15.15789474,0.54313579
445,10.52631579,0.666036695
446,0,0
447,0,0
448,6.078947368,0.180941754
449,47.5,2.099832203
450,43.5,1.71721906
451,8.210526316,0.171417678
452,1.842105263,0.075933612
453,11.36842105,0.512245054
455,11.84210526,0.858789739
456,27.78947368,0.702445991
457,9.473684211,0.268329756
458,73.5,2.165992227
459,0.526315789,0.023861175
460,76.83333333,3.248111566
461,55.30952381,2.53546907
462,12.63157895,0.642916146
463,54.92857143,2.085127227
464,35.52631579,1.564573677
465,41.21428571,1.362577821
466,16.21052632,0.767210632
467,0,0
468,66,2.669072532
470,76.83333333,3.206455763
471,54.83333333,1.973556519
472,9.473684211,0.501556671
473,41.21428571,1.249981424
474,78.23809524,3.205742016
475,85.19047619,3.458167088
476,0.921052632,0.043302183
477,82.14285714,3.328548764
478,65.21428571,2.287041146
479,68.64285714,2.501289827
480,5.263157895,0.139817427
481,1.657894737,0.056139563
482,71.28571429,2.993411197
483,56.73809524,2.439878106
484,77.77380952,3.40585077
485,44.64285714,2.082966453
486,1.657894737,0.06566056
487,6.315789474,0.368574952
488,80.3952381,3.433420387
489,20.13157895,0.698481322
490,1.842105263,0.067141114
491,76.83333333,2.941559548
492,58.35714286,2.819846825
493,11.05263158,0.429568042
494,77.21428571,2.703678628
495,73.78571429,2.284110334
496,0.263157895,0.018887561
497,0.789473684,0.041933575
498,1.842105263,0.082402951
499,3.157894737,0.175333411
501,1.842105263,0.092441472
502,0.118421053,0.004988377
503,21.42105263,0.977937988
504,14.73684211,0.618163092
505,0.789473684,0.042974264
506,0,0
507,0.065789474,0.004253109
508,0.065789474,0.00387225
509,0.184210526,0.006617494
510,6.315789474,0.212446601
512,0.078947368,0.004135749
513,1.657894737,0.062237871
514,0.184210526,0.007149684
515,0.118421053,0.003713449
516,53.02380952,2.076933425
517,46.16666667,2.357031983
518,42.07142857,1.626206252
519,1.052631579,0.052582471
520,0.131578947,0.008368479
524,2.368421053,0.145523777
525,66,3.213610303
526,8.289473684,0.305336262
527,28.05263158,1.461318027
528,24.86842105,1.241637675
529,3.684210526,0.240765477
530,1.842105263,0.098515938
532,0.092105263,0.004001532
533,0.032894737,0.001742052
534,0.078947368,0.001799484
537,1.052631579,0.05457837
540,0.105263158,0.005320625
541,0.157894737,0.010491042
542,0.065789474,0.003645416
543,0.105263158,0.004554415
544,0.171052632,0.006036648
546,1.578947368,0.064705981
547,0.210526316,0.008893471
548,0.210526316,0.008619342
550,2.368421053,0.093497956
551,2.105263158,0.103688859
552,16,0.710977308
554,0.157894737,0.004049222
555,0,0
556,87.80904762,3.876559984
557,18.94736842,0.804196001
558,64.33333333,3.203013066
559,81.25,4.044318998
560,0.368421053,0.015616983
561,0.184210526,0.007978792
562,0.315789474,0.010419522
563,2.763157895,0.082390347
565,0.078947368,0.001930402
567,39.5,1.422840871
568,2.105263158,0.146466313
569,0.315789474,0.013940242
571,0.184210526,0.006327806
572,0.092105263,0.004008395
573,0.184210526,0.006041769
574,0.184210526,0.004518147
575,9.210526316,0.384601739
576,0.526315789,0.022277936
577,1.473684211,0.078708918
578,63.5,2.091460294
579,80.8452381,3.494033345
580,82.35714286,2.018717717
581,54.92857143,1.620763952
582,22.10526316,1.120618736
583,76.5,3.048809923
584,76.83333333,3.991353005
585,28.42105263,0.63629469
586,61.78571429,2.499498259
587,46.16666667,2.035370903
588,74.73809524,2.708562896
589,8.421052632,0.339260882
590,81.71428571,3.714304631
591,34.10526316,1.743283867
592,33.15789474,1.399552035
593,0.184210526,0.007209477
594,51.69047619,2.151258489
595,1.973684211,0.117582132
596,0.184210526,0.006408832
597,0.078947368,0.004376245
598,0.118421053,0.004571818
599,0.065789474,0.003377705
600,0.065789474,0.003467104
601,0.065789474,0.003755101
602,0.065789474,0.003985871
603,0.065789474,0.004027689
604,0.065789474,0.004054806
605,0.065789474,0.003577144
606,0.184210526,0.009124229
607,1.315789474,0.070540471
608,0.065789474,0.003631394
609,0.065789474,0.003959486
610,0.736842105,0.023524065
611,0.065789474,0.004217621
612,0.065789474,0.003984047
613,0.065789474,0.00418731
614,0.065789474,0.003933543
615,0.015789474,0.000647657
616,0.015789474,0.000581784
617,0.065789474,0.003471588
618,0.065789474,0.003110486
619,1.842105263,0.078088952
620,0.065789474,0.003664528
621,0.065789474,0.004219344
622,0.460526316,0.024657426
623,0.065789474,0.00375706
