ID,xMins,xPts
280,43.13571429,1.629136916
281,56.11904762,3.028117142
282,12.63157895,0.609395942
283,41.64285714,1.313854199
284,18.10526316,0.575191148
285,69.90952381,2.473155032
286,2.960526316,0.09806876
287,52.26190476,2.361658348
288,83.21428571,3.001079743
289,61.83333333,3.205904414
290,79.97619048,2.156903927
291,78.5,2.571743426
292,75.16666667,2.642838496
293,80.8452381,2.376758127
294,68.42857143,2.480753535
295,19.78947368,0.678895515
296,73.02380952,3.209986414
297,5.526315789,0.249683495
298,21.31578947,1.213462555
299,81.71428571,2.379525868
300,3.947368421,0.258052929
301,0,0
302,70.16666667,1.995159598
303,8.421052632,0.234103434
304,21.05263158,1.315960376
305,13.26315789,0.369731833
306,68.5,1.959336246
307,79.97619048,2.843734732
308,65.02380952,2.340370005
309,14.73684211,0.615082257
310,23.02631579,1.089151261
311,7.368421053,0.218220744
313,0.184210526,0.005781934
314,83.64285714,2.6770643
315,78.64761905,4.142988856
317,20.63157895,0.816497481
318,73.02380952,2.45883322
319,84.76428571,2.481241118
321,0,0
323,11.05263158,0.637804556
324,0,0
325,0,0
326,83.01666667,2.548589958
327,3.684210526,0.110601261
328,6.315789474,0.332653336
329,9.473684211,0.726811112
331,27.15789474,0.674006635
332,18.94736842,0.935793249
333,11.57894737,0.395856221
334,78.12142857,3.080108916
335,79.26190476,2.400997275
336,55.30952381,2.6712248
337,73.78571429,4.142564145
338,0,0
339,56.83333333,2.469656895
340,53.78571429,1.944091897
341,84.54761905,3.834168764
342,21.05263158,0.797818965
343,81.71428571,2.990502795
345,25.26315789,1.399663215
346,3.157894737,0.19171698
347,2.105263158,0.090828866
349,38.21428571,1.383032676
350,17.68421053,0.803441918
351,63.5,2.253429802
353,87.80904762,3.274239924
354,80.3952381,2.415165859
357,81.26904762,5.069666227
359,79.52142857,4.524373075
360,3.947368421,0.153043438
361,64.16666667,1.991241913
362,58.35714286,2.620181562
363,35.36842105,1.807236555
364,2.052631579,0.077761894
365,82.14285714,2.499540411
366,6.736842105,0.306923514
367,27.15789474,0.846645094
368,0,0
369,39.21428571,1.898829693
370,81.26904762,2.981876448
371,16.84210526,0.485862504
372,22.73684211,0.929923137
373,60.92857143,1.917703447
374,8.421052632,0.258874479
375,67.73809524,2.4083625
376,15.33947368,0.533256892
377,64.45238095,2.140462297
378,7.368421053,0.38486891
379,83.01666667,2.672287608
381,66,2.396771868
382,40.07142857,1.460098598
384,0,0
386,1.052631579,0.039293883
387,85.87142857,2.767351456
389,74.35714286,2.435442443
390,50.5952381,1.697580272
391,23.68421053,1.087523701
395,0.789473684,0.045444998
396,1.131578947,0.037238891
399,83.89047619,4.00860987
400,25.57894737,0.958446573
403,8.421052632,0.377862305
404,50.42857143,2.191177529
405,1.578947368,0.07952504
406,7.368421053,0.357443579
407,0.165789474,0.006204275
408,69.21428571,2.663945297
409,80.64285714,2.739682535
411,80.64285714,3.162903012
412,14.31578947,1.295947356
413,79.97619048,4.416199377
414,25.26315789,0.891371437
415,3.789473684,0.187611548
416,19.34210526,1.044318875
417,12.63157895,0.48445917
418,78.92857143,3.013329276
419,74.76190476,3.512220707
420,69.5,3.475909774
421,82.14285714,2.690675315
422,81.71428571,3.458271268
423,68.64285714,2.990071574
424,7.368421053,0.250299867
425,16.57894737,0.574575533
426,74.27857143,2.726775091
428,57.07142857,2.422931671
429,83.21428571,3.309768831
430,82.14285714,4.457728305
431,64.16666667,2.977869757
432,0,0
433,0,0
434,29.60526316,1.312397732
435,43.5,2.238420242
436,74.27857143,2.842682667
437,81.71428571,3.888657528
438,22.10526316,1.132151066
439,57.5,2.264056151
441,0,0
443,18.42105263,0.688129958
445,10.52631579,0.701755016
446,0,0
447,2.763157895,0.152002551
448,6.078947368,0.189319605
449,47.5,2.345596895
450,0,0
451,23.15789474,0.776299234
452,1.842105263,0.076739212
453,11.36842105,0.574488047
455,14.73684211,1.020397603
456,0,0
457,18.42105263,0.542848725
458,73.5,2.25693595
459,0.526315789,0.025823488
460,76.83333333,3.061393542
461,43.5,2.23221523
462,12.63157895,0.529425987
463,56.83333333,2.472362497
464,37.78571429,1.393352872
465,44.35714286,1.289514207
466,20.26315789,0.613936162
467,0,0
468,73.02380952,3.330444557
470,79.97619048,3.478562049
471,54.83333333,2.210306346
472,50.64285714,2.056471468
473,60.07142857,2.114006758
474,78.23809524,1.356896763
475,85.19047619,3.528494193
476,0.921052632,0.030180677
477,82.14285714,1.393307292
478,65.21428571,1.953364744
479,71.21428571,2.241885337
480,0.184210526,0.007089468
481,1.657894737,0.059524263
482,70.35714286,2.685655068
483,66.35714286,2.287920084
484,77.77380952,2.999937229
485,44.64285714,2.391624959
486,1.657894737,0.061060087
487,3.947368421,0.256016952
488,80.3952381,1.425919311
489,20.13157895,0.773066222
490,1.842105263,0.073344632
491,76.83333333,2.737939732
492,41.5952381,2.330691844
493,11.05263158,0.199328809
494,75.16666667,2.451554095
495,73.78571429,2.622596653
496,0.263157895,0.019616384
497,0,0
498,1.842105263,0.065754619
499,2.631578947,0.151808851
501,1.842105263,0.084629621
502,0.118421053,0.005058067
503,27.71052632,1.174140267
504,6.710526316,0.301707927
505,0.789473684,0.043863512
506,0,0
507,0.065789474,0.004803813
508,0.065789474,0.004221856
509,0.184210526,0.006724675
510,6.315789474,0.245740591
512,0.078947368,0.004416363
513,1.657894737,0.05820022
514,0.184210526,0.006589664
515,0.118421053,0.003991846
516,57.66666667,2.535130986
517,42.07142857,2.108140877
518,42.19047619,1.563593511
519,1.052631579,0.052037778
520,0.131578947,0.008373303
524,5.473684211,0.266752265
525,71.83333333,3.372141605
526,2.368421053,0.090161613
527,33.15789474,1.541029604
528,24.86842105,1.340509358
529,0,0
530,1.842105263,0.085847131
532,0.092105263,0.002972888
533,0.032894737,0.001893566
534,0.078947368,0.002778314
537,1.052631579,0.044797767
540,0.105263158,0.003064145
541,0.157894737,0.009763879
542,0.065789474,0.003424626
543,0.105263158,0.003972766
544,0.171052632,0.006217559
546,1.578947368,0.061078496
547,0.210526316,0.009169807
548,0.210526316,0.008804114
550,2.368421053,0.096602869
551,8.421052632,0.435426019
552,22.39473684,1.049416662
554,0.157894737,0.005262674
555,72.07142857,2.521706226
556,87.80904762,3.337821176
557,18.94736842,0.90029475
558,46.35714286,1.872605426
559,81.25,3.230834608
560,0.368421053,0.007351702
561,0.184210526,0.005819304
562,0.315789474,0.011633468
563,5.921052632,0.193235063
565,0.078947368,0.003032875
567,35.36842105,1.182486937
568,2.105263158,0.151090933
569,0.315789474,0.011481431
571,0.184210526,0.006734982
572,0.092105263,0.002982683
573,0.184210526,0.006490388
574,0.184210526,0.006135179
575,16.84210526,0.727455706
576,0.526315789,0.023011285
577,9.210526316,0.544617528
578,59.35714286,2.560466956
579,80.8452381,4.054619454
580,82.35714286,2.332044278
581,74.76190476,2.323985258
582,22.10526316,1.170118949
583,76.5,3.379517186
584,76.83333333,1.745853199
585,28.42105263,1.096698052
586,61.78571429,2.009374237
587,47.69047619,2.179501002
588,80.8452381,2.735879423
589,10.52631579,0.437713055
590,81.71428571,2.343104969
591,71.11904762,2.754985691
592,28.42105263,1.104221006
593,0.184210526,0.009656911
594,53.78571429,1.779069184
595,2.368421053,0.123489658
596,0.184210526,0.006725646
597,0.078947368,0.00435548
598,0.118421053,0.004315185
599,0.065789474,0.003366757
600,0.065789474,0.0035097
601,0.065789474,0.003847607
602,0.065789474,0.003752967
603,0.065789474,0.004993924
604,0.065789474,0.00503782
605,0.065789474,0.003842042
606,0.184210526,0.008482741
607,1.315789474,0.068805949
608,0.065789474,0.003875274
609,0.065789474,0.003895176
610,0.736842105,0.025383314
611,0.065789474,0.004256381
612,0.065789474,0.003558316
613,0.065789474,0.003950751
614,0.065789474,0.003693858
615,0.015789474,0.000854055
616,0.015789474,0.000616609
617,0.065789474,0.003988432
618,9.868421053,0.3219701
