ID,xMins,xPts
115,82.78571429,2.756362549
118,61.83333333,2.518974794
119,151.5714286,6.923391941
121,159.1428571,6.538142521
122,131.1071429,7.130869934
123,134.4285714,5.341588314
124,0.157894737,0.010325211
125,0,0
127,13.57894737,0.47864762
128,0,0
129,6.978947368,0.290155658
130,147.7857143,5.300551448
131,58.94736842,3.127745864
132,63.60526316,2.513046882
133,113.8571429,4.366861833
134,97.38095238,5.500698212
135,0,0
137,66.94736842,3.664097879
138,125.8571429,7.18899607
140,10.84210526,0.578109653
141,125.8571429,7.198167244
142,131.2857143,7.258776458
143,172.6190476,7.303573407
144,83.89047619,3.953284027
145,68.67857143,2.293330922
146,85.19047619,3.701481213
147,6.315789474,0.26637854
148,63.5,2.443886189
149,6.315789474,0.458377383
150,60.64285714,2.532273765
151,2.105263158,0.080131624
152,0,0
153,35.36842105,1.72656183
154,82.78571429,4.576817494
155,64.21428571,2.759650003
156,4.631578947,0.197201018
157,0.394736842,0.020727321
158,1.052631579,0.040770676
159,48.83333333,2.917846773
160,8.421052632,0.548770474
161,0,0
162,84.54761905,3.427122586
163,50.64285714,1.318021073
165,76.83333333,1.222918554
168,0,0
169,60.07142857,0.926135666
170,87.80904762,2.66937346
171,77.21428571,1.766884029
172,0,0
173,64.45238095,1.874143705
174,68.64285714,2.226466538
175,57.5,0.83333622
177,0,0
178,24.31578947,0.303582486
179,84.54761905,1.025641348
180,82.78571429,2.908733398
184,54.69047619,1.625271908
185,85.87142857,2.748713309
186,68.67857143,2.34154936
187,73.4047619,2.872375552
188,83.66666667,2.718826802
189,0,0
190,71.07142857,2.131020274
191,74.27857143,2.122212755
193,0,0
194,40.07142857,1.298092832
196,80.3952381,3.853029977
197,5.526315789,0.225616472
198,44.5,1.275183515
199,87.80904762,3.460306102
200,87.80904762,3.342565964
201,55.88095238,2.034492436
202,33.15789474,1.293744793
203,40.07142857,1.14908073
204,1.657894737,0.060648103
205,23.57894737,1.385958311
207,44,1.779048004
208,22.10526316,0.691765319
209,52.64285714,1.920045566
210,73.5,3.300645631
211,2.631578947,0.202178701
212,63.5,3.729312837
213,50.73809524,3.069922128
214,8.421052632,0.328265895
215,64.33333333,3.661572673
216,0,0
217,62.16666667,2.136997231
218,44,1.793757676
219,36.21052632,1.147834469
220,66.35714286,2.258418095
221,5.263157895,0.347126441
222,60.16666667,2.62803638
223,0.018421053,0.000935554
224,64.83333333,3.652471452
225,58.5,2.425897756
227,2.947368421,0.19354479
228,30.31578947,1.886495851
229,83.89047619,4.833957568
230,70.35714286,5.52325229
231,87.42857143,4.654412726
232,77.21428571,2.940883648
233,74.76190476,6.926485799
234,80.64285714,5.413645576
235,1.315789474,0.103038865
236,2.105263158,0.187065642
237,82.14285714,6.617950331
238,5.921052632,0.30101748
239,39.5,1.976726131
240,50.16666667,4.417225013
242,2.105263158,0.105671658
243,28.73684211,1.31027381
244,8.421052632,0.425891246
245,11.84210526,0.646220377
247,0.921052632,0.046451382
249,2.210526316,0.121280347
250,32.89473684,2.427551716
251,71.28571429,6.010874072
252,18.10526316,1.048167062
254,38.16666667,3.378402336
255,66.64285714,5.698477074
256,81.71428571,6.107475858
257,87.80904762,4.595002955
258,25.89473684,1.439988171
259,80.64285714,5.098394883
260,1.657894737,0.087606911
261,66,4.192978363
262,78.5,4.720280983
263,56.92857143,4.033012503
264,73.42857143,4.304297727
265,55.35714286,4.377516661
266,74.21428571,2.911453191
267,73.4047619,3.074143767
269,2.105263158,0.169367809
270,174.8571429,6.828887517
271,140.5714286,3.909882897
272,0,0
273,161.5166667,4.879466392
274,10.10526316,0.349521814
275,0,0
276,39,1.853265188
277,164.2857143,7.977713431
279,135.5714286,4.475107834
280,4.421052632,0.169414943
281,114.7619048,5.563843234
282,0,0
284,58.57894737,1.668770405
285,142.9047619,4.315719348
286,1.973684211,0.058390358
287,76.9,2.705556365
288,120.1428571,3.815640216
289,0,0
290,81.02380952,2.466881895
291,73.5,2.733457221
292,9.947368421,0.507460804
294,2.273684211,0.100604361
295,87.42857143,3.840602976
296,2.105263158,0.133936414
298,0,0
299,27.78947368,1.076607343
300,0.657894737,0.048665378
301,2.105263158,0.079191566
302,20.13157895,0.734644259
303,58.14285714,2.229845197
304,52.26190476,2.532950123
305,76.35714286,3.281662422
307,72.92857143,3.322523743
308,38.21428571,1.72165604
309,20.84210526,0.913531468
310,68.5,2.369180684
313,0.184210526,0.006543074
314,85.20119048,3.275506239
315,82.14285714,3.823302414
317,29.84210526,1.360862686
318,84.54761905,2.534990635
319,85.87142857,2.928215663
321,6.578947368,0.279242726
323,34.21052632,1.605818959
324,7.368421053,0.243099498
326,82.78571429,2.759179544
327,1.842105263,0.065292337
328,11.05263158,0.565063988
329,0,0
331,0,0
332,1.578947368,0.086798177
333,80.30357143,3.027127834
334,9.263157895,0.320093436
335,84.54761905,2.21768979
336,25.26315789,1.246382013
337,52.07142857,2.658816317
338,4.210526316,0.127316462
339,65.21428571,2.44646382
340,1.842105263,0.06578709
341,85.42857143,3.290005764
342,78.92857143,2.687657089
343,84.54761905,2.82275542
345,78.64761905,3.399836713
346,28.94736842,1.148209384
347,1.842105263,0.081626257
349,7.894736842,0.438363135
350,1.578947368,0.081947141
351,83.66666667,2.472257525
353,87.80904762,3.742147634
354,72.64285714,1.753587636
357,82.14285714,5.071316994
359,78.64761905,5.228275216
360,0,0
361,83.45238095,3.11058806
362,27.63157895,1.687716766
363,15.15789474,0.705777876
364,78.92857143,3.05135019
365,80.64285714,2.616582253
366,25.57894737,0.90617567
367,23.44736842,0.943860911
368,46.35714286,1.900456423
369,12.63157895,1.076330795
370,49.21428571,2.32272758
371,0,0
373,0,0
374,0.986842105,0.036367725
376,81.41666667,1.683463509
379,52.64285714,0.488710131
381,40.64285714,1.17642842
382,73.5,0.793550861
384,52.64285714,0.536385235
386,22.10526316,1.017781681
387,0,0
389,8.178947368,0.210146046
390,11.84210526,0.139691159
391,6.315789474,0.292888198
396,0,0
399,78.5,2.499471557
400,7.105263158,0.143170218
403,60.07142857,1.486267872
404,70.16666667,1.999640323
405,1.052631579,0.037645777
406,19.89473684,0.798255568
407,0.165789474,0.005503159
408,85.19047619,2.884422148
409,0,0
411,82.14285714,2.344909483
412,6.315789474,0.336495772
413,76.9,2.894341352
414,85.87142857,2.086886271
415,4.736842105,0.208100111
416,58.35714286,2.142558446
417,4.736842105,0.216327696
418,44.5,1.174010347
419,56.64285714,2.420656632
420,78.64761905,3.331748132
421,85.42857143,2.272901789
422,85.42857143,2.849837349
423,64.66666667,2.36100748
424,0,0
425,69.02380952,1.593770555
426,82.78571429,2.656646482
428,85.42857143,3.110627451
429,86.53571429,3.140858073
430,68.64285714,3.246815822
431,80.16666667,3.072369412
432,34,1.214843031
433,18.42105263,0.758533088
434,78.23809524,2.649747886
436,0,0
437,76.35714286,3.1944262
438,0,0
439,0,0
441,53.5,2.547895485
443,3.157894737,0.109534295
445,20.21052632,1.186907419
446,6.789473684,0.213428614
447,54.92857143,2.841347048
448,4.263157895,0.155011436
449,71.65714286,2.867739531
450,70.16666667,2.034193382
451,78.5,3.358167539
452,1.842105263,0.070744593
453,17.5,0.726854458
455,36.83333333,2.055601213
456,85.87142857,2.700431048
457,7.368421053,0.28011929
458,7.368421053,0.330993833
459,20.52631579,1.087859806
460,34.73684211,1.046877912
461,42.07142857,2.003264696
462,43.5,1.979934883
463,30.31578947,0.902405162
464,47.5,2.531067856
465,2.315789474,0.094447916
466,53.5,2.181367726
467,10.52631579,0.347492146
468,38.85714286,1.587059409
470,49.5,1.880045601
471,58.35714286,2.203611835
472,0,0
473,2.105263158,0.072106409
474,27.15789474,0.989422333
475,87.80904762,3.651093566
477,85.87142857,3.41704282
478,68.5,2.059904308
479,0,0
480,2.368421053,0.103728887
481,1.657894737,0.044405077
482,0,0
483,86.53571429,2.333914077
484,68.64285714,2.31432243
485,153.8,6.768196252
486,1.657894737,0.070152871
488,85.87142857,3.647369553
489,4.526315789,0.155009524
490,1.842105263,0.069297873
491,66.35714286,2.150619704
492,27.63157895,1.603087863
493,63.5,2.212785768
494,81.71428571,2.868285224
495,58.35714286,1.590054651
499,6.315789474,0.324176432
501,69.0764411,2.598465827
502,12.63157895,0.181656064
503,74.27857143,2.392940681
505,70.35714286,2.621798839
506,10.10526316,0.508724051
507,0.394736842,0.028803215
508,0.032894737,0.002198856
509,0.368421053,0.013261634
510,93,2.85075009
512,125.1904762,4.959399585
514,0.018421053,0.000812476
516,22.10526316,0.871500585
517,58.5,2.458274134
518,69.90952381,2.584846514
519,14.21052632,0.970148919
520,0.328947368,0.020991686
524,66.41428571,2.939054503
525,9.473684211,0.541656034
526,0.394736842,0.019410328
527,117.2857143,4.971315459
528,2.947368421,0.176193152
529,48.94736842,2.987353593
533,0.032894737,0.001877865
534,0.078947368,0.003228373
538,71,2.543683885
540,0.105263158,0.005338958
541,0.065789474,0.003823517
543,0.065789474,0.004019456
544,0.986842105,0.016196436
546,0.118421053,0.004533573
547,22.73684211,0.818967366
548,0.026315789,0.001731889
550,9.210526316,0.505306468
551,0.526315789,0.024118834
552,0,0
554,25.57894737,0.564507013
555,156.8809524,5.14470418
556,0.184210526,0.006570444
558,73.4047619,3.375896404
559,87.80904762,3.881223343
560,0.157894737,0.006294959
561,0.184210526,0.007892338
563,0.315789474,0.009701947
565,0.078947368,0.003467446
567,12.63157895,0.40294519
569,0.315789474,0.009367928
571,0.184210526,0.004366594
572,0.092105263,0.003548575
573,0.184210526,0.006591086
574,0.184210526,0.003574384
575,57.71428571,1.971031295
576,0.526315789,0.021483646
577,25.78947368,1.185633708
578,63.5,3.209824668
579,143.7619048,7.289278552
580,0,0
581,62.91904762,2.074904726
582,19.73684211,1.04929588
583,60.85714286,2.6344545
584,84.54761905,3.903156736
585,45.88095238,2.057454605
586,18.42105263,1.247226337
587,35.52631579,1.928693912
588,78.23809524,3.178164021
589,7.368421053,0.312010767
590,21.47368421,0.832060823
591,12.89473684,0.617143787
592,28.94736842,1.153266935
593,0.184210526,0.009541622
594,0,0
596,0.157894737,0.005910554
598,0.065789474,0.003895808
600,0.065789474,0.003423361
601,0.065789474,0.00367491
603,0.032894737,0.002501965
604,0.032894737,0.002524546
605,0.032894737,0.001952096
606,0.368421053,0.015420789
607,0.026315789,0.001599363
608,0.065789474,0.003606974
609,0.065789474,0.004387389
610,0.147368421,0.004745541
612,0.328947368,0.019370117
613,0.026315789,0.001745292
614,0.026315789,0.001715948
615,0.015789474,0.000847716
616,0.015789474,0.000425801
617,0.065789474,0.00337798
618,3.368421053,0.043802604
619,0.092105263,0.002823361
620,0.065789474,0.003917087
621,0.065789474,0.004049128
622,0.026315789,0.001772814
623,0.026315789,0.001320622
624,0.065789474,0.003516254
625,0.065789474,0.004625544
626,0.065789474,0.004979041
627,0.065789474,0.00490862
628,0.026315789,0.001682526
629,0.032894737,0.002535348
630,0.026315789,0.001582758
631,0.032894737,0.001793217
632,0.789473684,0.024995179
633,0.065789474,0.002386298
634,0.065789474,0.003765431
635,0.065789474,0.003894866
637,0.065789474,0.003792237
638,0.065789474,0.003467236
639,0.065789474,0.003836991
640,0.026315789,0.001763757
641,0.368421053,0.011994266
642,0.015789474,0.00030073
643,0.789473684,0.027812782
644,22.57894737,0.512123309
645,0.065789474,0.003764238
646,0.065789474,0.00350226
648,10.52631579,0.785864315
651,0.032894737,0.002446708
652,0.065789474,0.003680702
653,0.065789474,0.004194922
654,0.026315789,0.001862996
655,0.026315789,0.001822386
656,0.065789474,0.003580516
657,0.065789474,0.003585291
658,0.065789474,0.003584438
659,0.065789474,0.004161624
660,0.065789474,0.004800617
662,0.026315789,0.001846936
663,0.032894737,0.001979066
664,1.578947368,0.079219295
666,0.157894737,0.005892357
667,0.789473684,0.028036954
668,0.065789474,0.004027228
670,0.065789474,0.003599146
671,0.065789474,0.00387264
672,0.065789474,0.003860976
673,1.842105263,0.056328589
674,0,0
675,65.97619048,1.033621972
676,79.33333333,0.574912063
677,80.16666667,0.630255589
678,12.52631579,0.597058143
679,30.94736842,0.907659206
680,0.065789474,0.003472925
681,73.4047619,4.097958393
682,0.065789474,0.003238069
683,0.065789474,0.003653398
684,0.065789474,0.003743701
685,6.947368421,0.216994671
687,0.026315789,0.001919071
688,0.184210526,0.007767251
689,25.26315789,1.219018914
690,0.065789474,0.004798192
691,1.842105263,0.069823035
692,0.052631579,0.004042006
693,0.052631579,0.003746292
694,0.052631579,0.003634911
696,48.5,3.338750015
697,66,3.167332786
698,0,0
699,80.3952381,3.689695615
700,74.76190476,3.198454246
701,72.07142857,3.482762844
702,76.9,2.374870891
703,9.473684211,0.292050408
704,0.032894737,0.002363499
705,0.065789474,0.003920311
706,11.84210526,0.599408969
707,0.065789474,0.003819972
708,0.065789474,0.004399669
709,0.065789474,0.004205722
710,0.065789474,0.003529343
711,0.065789474,0.004069415
712,0.026315789,0.001902326
713,0.065789474,0.003444699
714,0.065789474,0.00405346
715,0.026315789,0.001798001
716,0.026315789,0.001870938
717,0.026315789,0.001735476
718,0.026315789,0.001579292
719,0.026315789,0.001805116
720,0.026315789,0.001966275
721,0.026315789,0.001747543
722,0.026315789,0.001672424
723,0.052631579,0.003606957
724,0.026315789,0.001869714
725,0.026315789,0.00160908
