ID,xMins,xPts
446,6.789473684,0.252855635
447,51.5,2.43737763
448,4.263157895,0.11993025
449,71.65714286,2.459569892
450,73.4047619,3.535772965
451,85.42857143,2.974280529
452,1.842105263,0.079999344
453,13.26315789,0.501651047
455,31.57894737,1.534435799
456,85.87142857,1.644855476
457,10.10526316,0.241222585
458,12.63157895,0.483319414
459,22.10526316,1.261673434
460,78.92857143,3.092074628
461,42.07142857,2.025697966
462,36.92857143,1.522491141
463,30.31578947,0.497944525
464,52.26190476,2.279783059
465,2.315789474,0.050052704
466,53.5,2.113244299
467,5.526315789,0.240125493
468,39.92857143,2.273226745
470,49.5,2.180409759
471,50.16666667,1.710613037
472,0,0
473,2.105263158,0.044837304
474,27.15789474,0.793970321
475,87.80904762,4.105899223
477,85.87142857,2.778731574
478,68.5,1.954591787
479,0,0
480,2.368421053,0.090616577
481,1.657894737,0.057073845
482,0,0
483,78.5,1.823573667
484,64.33333333,2.48184389
485,0,0
486,1.657894737,0.070507492
488,85.87142857,2.892079207
489,4.526315789,0.171331929
490,1.842105263,0.055479619
491,0,0
492,42.35714286,2.82946842
493,63.5,1.893624283
494,81.71428571,3.230307214
495,49.21428571,1.979864418
499,9.210526316,0.413698798
501,18.10526316,0.788837746
502,18.10526316,0.482880712
503,69.54761905,2.543452221
505,64.21428571,2.050411353
506,10.10526316,0.470294373
507,0.394736842,0.026267986
508,0.032894737,0.002080791
509,0.184210526,0.007782078
510,68.85714286,2.983568789
512,69.57142857,3.204946686
514,0.018421053,0.000605544
516,40.07142857,1.374726275
517,58.5,2.838214465
518,61.83333333,2.661015984
519,19.73684211,1.236893438
520,0.328947368,0.022068943
524,64.33333333,2.666650966
525,24.86842105,1.274950031
526,0.394736842,0.021617435
527,37.02380952,1.702156214
528,2.947368421,0.161215985
529,49.21428571,2.747230573
533,0.032894737,0.00188424
534,0.078947368,0.002680465
538,37.45238095,1.289893411
540,0.105263158,0.004614009
541,0.065789474,0.003663686
543,0.065789474,0.003797962
544,0.986842105,0.029250562
546,31.57894737,1.115463777
547,22.73684211,0.838899086
548,0.026315789,0.001754456
550,9.210526316,0.488724102
551,0,0
552,0,0
554,8.421052632,0.245193025
555,82.14285714,3.626271178
556,0.184210526,0.006517661
558,73.4047619,3.175540927
559,87.80904762,3.78558547
560,0.157894737,0.006334018
561,0.184210526,0.007075865
563,0.315789474,0.005858004
565,0.078947368,0.002918446
567,27.63157895,1.005928477
569,0.315789474,0.008387339
571,0.184210526,0.005909474
572,0.092105263,0.003435115
573,0.184210526,0.004758956
574,0.184210526,0.006873914
575,65.21428571,2.137264936
576,0.526315789,0.020087506
577,25.78947368,1.114460227
578,30.94736842,1.585744852
579,81.02380952,5.17376192
580,0,0
581,62.91904762,1.774806145
582,19.73684211,1.160719341
583,60.85714286,2.579080327
584,84.54761905,3.739054917
585,62.42857143,2.34055291
586,18.42105263,1.079440808
587,29.84210526,1.362174528
588,80.3952381,3.628590716
589,0.789473684,0.039408831
590,21.47368421,0.787764927
591,0.328947368,0.020389365
592,4.210526316,0.188961325
593,0.184210526,0.00825771
594,0,0
596,0.157894737,0.00774962
598,0.065789474,0.003995388
600,0.065789474,0.003313282
601,0.065789474,0.003502335
603,0.032894737,0.002231304
604,0.032894737,0.00224772
605,0.032894737,0.001868449
606,0.184210526,0.008452423
607,0.026315789,0.001622429
608,0.065789474,0.002797373
609,0.065789474,0.003853879
610,0.147368421,0.006689696
612,0,0
613,0.026315789,0.001826358
614,0.026315789,0.001682883
615,0.015789474,0.000738569
616,0.015789474,0.000549263
617,0.065789474,0.003941952
618,3.368421053,0.127061731
619,0.092105263,0.002685764
620,0.065789474,0.00376101
621,0.065789474,0.004395994
622,0.026315789,0.001831717
623,0.026315789,0.001644082
624,0.065789474,0.003386631
625,0.065789474,0.004368945
626,0.065789474,0.004612057
627,0.065789474,0.004545821
628,0.026315789,0.001656327
629,0.032894737,0.002340175
630,0.026315789,0.001641663
631,0.032894737,0.001718826
632,5.921052632,0.248774467
633,0.065789474,0.003835814
634,0.065789474,0.004029167
635,0.065789474,0.004234281
637,0.065789474,0.004139426
638,0.065789474,0.003751672
639,0.065789474,0.003038514
640,0.026315789,0.001721128
641,0.368421053,0.013786013
642,0.015789474,0.000619518
643,0.789473684,0.019225367
644,7.894736842,0.241796712
645,0.065789474,0.002984719
646,0.065789474,0.003345743
648,10.52631579,0.733279873
651,0.032894737,0.002188202
652,0.065789474,0.003931179
653,0.065789474,0.004184311
654,0.026315789,0.001800872
655,0.026315789,0.001747619
656,0.065789474,0.003281973
657,0.065789474,0.002787554
658,0.065789474,0.003435542
659,0.065789474,0.00423362
660,0.065789474,0.004469961
662,0.026315789,0.001794414
663,0.032894737,0.001921018
664,1.578947368,0.077436798
666,0.157894737,0.004470361
667,0.789473684,0.033052764
668,0.065789474,0.004197694
670,0.065789474,0.004455695
671,0.032894737,0.001949791
672,0.032894737,0.001950056
673,1.842105263,0.052986568
674,0,0
675,78.92857143,2.288298299
676,84.54761905,2.990204411
677,85.87142857,2.970174416
678,0,0
679,19.15789474,0.718185288
680,0.065789474,0.003561036
681,73.4047619,5.635557976
682,0.065789474,0.003723042
683,0.065789474,0.003457644
684,0.065789474,0.004733414
685,6.947368421,0.256050421
687,0.026315789,0.001935753
688,0.184210526,0.007815193
689,25.26315789,1.243137598
690,0.032894737,0.002551261
691,1.842105263,0.089379296
692,0.052631579,0.003924466
693,0.052631579,0.003673063
694,0.052631579,0.003571744
696,59.11904762,3.493489867
697,68.64285714,2.58355224
698,0,0
699,78.64761905,3.292361525
700,76.9,3.380224106
701,73.02380952,3.92711256
702,76.9,2.593680897
703,9.473684211,0.32584667
704,0.032894737,0.002192953
705,0.065789474,0.003817793
706,4.736842105,0.254886244
707,0.065789474,0.003524539
708,0.065789474,0.003984418
709,0.065789474,0.003792338
710,0.065789474,0.00371041
711,0.065789474,0.003941823
712,0.026315789,0.001910321
713,0.065789474,0.003658216
714,0.065789474,0.004232246
715,0.026315789,0.001722855
716,0.026315789,0.001761656
717,0.026315789,0.001773768
718,0.026315789,0.001634924
719,0.026315789,0.00176701
720,0.026315789,0.00192071
721,0.026315789,0.001718871
722,0.026315789,0.001583723
723,4.736842105,0.26984908
724,0.026315789,0.001921887
725,0.026315789,0.001738986
726,0.026315789,0.001775621
727,0.328947368,0.020640508
728,0.328947368,0.022048036
