ID,xMins,xPts
123,36.83333333,1.514751339
124,4.210526316,0.269377521
125,43.5,2.010627327
127,80.16666667,3.985630825
128,83.89047619,1.935599435
129,3.489473684,0.155853877
130,35.52631579,1.564900912
131,11.84210526,0.766975488
132,58.35714286,2.523443853
133,37.5,1.603544338
134,31.57894737,2.019854079
135,0,0
137,43.5,2.635514085
138,70.16666667,4.480993104
140,10.52631579,0.589721394
141,28.73684211,1.931314525
142,63.5,4.113770568
143,86.30952381,3.885027543
144,153.8,5.80815875
145,78.64761905,2.35342661
146,110.547619,4.251951201
147,33.01315789,1.137554064
148,6.315789474,0.268432943
149,13.15789474,0.888776145
150,47.36842105,1.74809767
151,4.210526316,0.142523359
152,13.15789474,0.775703816
153,104.4285714,3.97512878
154,157.2952381,6.986143936
155,104.3809524,4.060166639
156,68.97932331,2.617269689
157,0.789473684,0.039893411
158,2.105263158,0.069351026
159,97.66666667,4.709001202
160,120.3333333,5.071144599
161,0,0
162,131.2857143,4.498489829
163,5.526315789,0.241205809
165,166.6904762,7.182677193
168,146.2380952,7.548973451
169,144.3333333,6.451979028
170,175.6180952,7.967212479
171,145,4.245391813
172,7.368421053,0.344145547
173,150.7142857,5.862315246
174,119.1428571,5.20308132
175,36.21052632,1.46810477
177,127,6.736516579
178,157.3190476,6.340919552
179,55.99373434,2.122731106
180,160.7904762,8.002524248
184,80.64285714,2.85100278
185,0,0
186,66.07142857,2.464593767
187,78.64761905,3.24456373
188,0,0
189,8.421052632,0.534670795
190,84.54761905,3.087265659
191,82.78571429,2.43506112
193,0,0
194,73.5,2.665515415
196,80.3952381,4.255362642
197,29.84210526,1.022016752
198,73.5,2.586087106
199,87.80904762,3.775445834
200,175.6180952,6.027295736
201,122.7142857,3.433579441
202,45.47368421,1.699398845
203,74.04761905,1.974168933
204,3.315789474,0.105756438
205,117,6.328168815
207,73.10150376,2.289414248
208,80.71428571,1.8787432
209,122.7142857,3.744775462
210,138.1428571,5.357648835
211,22.73684211,1.318942699
212,123.6666667,6.319639875
213,89.28571429,4.954726038
214,8.421052632,0.326798596
215,101.2857143,5.3114382
216,0,0
217,46.31578947,1.209768572
218,95.71428571,3.087424918
219,64.18170426,1.627309666
220,144.1428571,3.813101172
221,34.21052632,1.538222068
222,65.21428571,2.63702619
223,0.018421053,0.00081284
224,85.42857143,4.208443947
225,53.78571429,2.14399194
227,18.94736842,0.947044643
228,44.64285714,2.635412307
229,4.631578947,0.211063346
230,72.92857143,5.086174175
231,87.42857143,4.081195256
232,0,0
233,3.684210526,0.29391856
234,70.54761905,3.915367791
235,11.05263158,0.884820544
236,2.105263158,0.179863679
237,78.92857143,5.24116195
238,22.10526316,0.897349823
239,55.30952381,2.661302103
240,56.83333333,4.201820158
242,2.105263158,0.092924487
243,77.97619048,3.079273069
244,40.07142857,1.607051109
245,21.57894737,0.941434805
247,0.921052632,0.039050225
249,0,0
250,42.35714286,2.311911969
251,70.35714286,4.813862177
252,0,0
254,44.35714286,3.202618293
255,61.83333333,4.317829629
256,84.54761905,4.852784312
257,87.80904762,3.925775423
258,68.45238095,3.222831845
259,74.21428571,3.673429077
260,1.657894737,0.074852783
261,69.5,3.536766439
262,0,0
263,55.30952381,3.297435991
264,81.71428571,3.936883083
265,66,4.151490491
266,83.66666667,2.877404047
267,67.78571429,3.093185985
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
279,0,0
280,0,0
281,0,0
282,40.05263158,2.046221625
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,38.64285714,0.877378477
291,0,0
292,4.210526316,0.195085201
294,2.273684211,0.085722845
295,87.42857143,3.241077155
296,44.64285714,2.277376383
298,28.42105263,1.450832333
299,30.10526316,0.908995031
300,4.210526316,0.33301106
301,2.105263158,0.061992419
302,3.947368421,0.116381257
303,43.5,1.252409437
304,42.35714286,1.992191738
305,76.35714286,2.48568985
307,78.64761905,3.008751683
308,67.78571429,2.472873074
309,58.5,2.010730183
310,80.3952381,2.545741391
313,0.184210526,0.0056944
314,85.20119048,2.853433699
315,84.54761905,3.444523038
317,52.07142857,1.923299263
318,0,0
319,85.87142857,2.328025549
321,39.5,1.050835874
323,60.16666667,2.39380632
324,0,0
326,82.78571429,2.147442499
327,23.68421053,0.672923019
328,33.15789474,1.47894207
329,0,0
331,0,0
332,1.578947368,0.085541666
333,78.78571429,2.334702308
334,10.63684211,0.28033668
335,68.64285714,1.946187311
336,55.30952381,2.195076373
337,136.9047619,7.580822171
338,5.526315789,0.109779437
339,58.35714286,2.127607488
340,3.684210526,0.105453165
341,85.42857143,3.336741678
342,84.98571429,1.746578762
343,85.87142857,1.676443633
345,53.5,2.392131958
346,28.42105263,1.016342762
347,3.947368421,0.218192607
349,18.94736842,0.694288334
350,1.578947368,0.082409205
351,84.98571429,1.444499312
353,87.80904762,4.23277655
354,85.42857143,2.723479632
357,82.14285714,6.257249458
359,78.64761905,6.608898146
360,0,0
361,85.87142857,3.961709737
362,42.60714286,2.469707413
363,24.84210526,1.531509973
364,84.54761905,4.004316632
365,83.89047619,3.097532986
366,16.84210526,0.785315154
367,80.64285714,4.204208944
368,76.5,4.221226424
369,14.21052632,1.35344467
370,0,0
371,0,0
373,0,0
374,18.94736842,0.913022392
376,83.64285714,2.836426728
378,69.5,2.740609373
379,53.78571429,1.48996334
381,0,0
382,0,0
384,78.5,2.365747191
386,98.42857143,3.267387889
387,0,0
389,5.968421053,0.198566166
390,16.84210526,0.531957904
391,80.3952381,2.928514453
396,0,0
399,0,0
400,75.16666667,2.365398988
403,0,0
404,78.23809524,3.101783753
405,0,0
406,39.5,1.402343706
407,0.165789474,0.005192132
408,85.19047619,2.74804256
409,0,0
411,82.14285714,2.137097776
412,33.15789474,1.443176543
413,61.83333333,2.501924019
414,76.35714286,1.737979211
415,4.736842105,0.199268272
416,66.07142857,2.325320587
417,4.736842105,0.207217324
418,44.5,1.066647063
419,22.10526316,1.182890716
420,78.64761905,3.304719588
421,81.71428571,2.211895273
422,60.64285714,2.097010246
423,76.9,2.68159671
424,19.42105263,0.419117314
425,44.5,0.927829688
426,77.77380952,3.057920238
428,85.42857143,4.112790386
429,85.42857143,4.108679457
430,67.78571429,4.227744345
431,18.94736842,0.938225311
432,29.47368421,1.405102766
433,78.64761905,4.260095631
434,65.02380952,2.900539157
436,73.78571429,3.225297162
437,0,0
438,0,0
439,0,0
441,58.35714286,3.586019385
443,21.05263158,0.855491548
445,14.73684211,1.11589195
446,11.31578947,0.480965494
447,73.4047619,3.750845392
448,4.263157895,0.136681938
449,73.4047619,2.648147496
450,0,0
451,157.3571429,3.87724739
452,1.842105263,0.084905442
453,35.36842105,1.207235707
455,63.94736842,3.427190722
456,58.26190476,1.431047128
457,49.5,1.341484489
458,12.63157895,0.505920789
459,0,0
460,84.98571429,1.590175988
461,27.63157895,1.823117968
462,0,0
463,72.92857143,2.80209131
464,109.8571429,4.726575058
465,0,0
466,53.5,2.508920937
467,31.57894737,1.265780826
468,0,0
470,76.83333333,3.984750229
471,75.15238095,2.36241365
472,0,0
473,1.973684211,0.055087139
474,84.14285714,2.511248173
475,87.80904762,4.310445966
477,136.3809524,4.589323351
478,21.31578947,0.806467335
479,0,0
480,4.736842105,0.147199124
481,3.315789474,0.143552679
482,0,0
483,84.98571429,2.774702001
484,118.4285714,5.923323861
485,0,0
486,1.657894737,0.078910055
488,167.3333333,5.904328248
489,4.526315789,0.147095965
490,1.842105263,0.075191753
491,0,0
492,6.315789474,0.390233479
493,152.7142857,4.942120268
494,0,0
495,0,0
499,3.947368421,0.229040434
501,18.10526316,0.793696437
502,22.42105263,0.878686243
503,148.5571429,6.548912321
505,140.3333333,4.618993592
506,14.47368421,0.682998152
507,0.065789474,0.004652317
508,0.032894737,0.002049364
509,0,0
510,0,0
512,0,0
514,0.018421053,0.000690052
516,0,0
517,47.21428571,2.08690487
518,60.16666667,2.344658839
519,29.84210526,1.155301931
520,0.328947368,0.023148097
524,46.95238095,2.33468639
525,25.57894737,1.095518675
526,0.789473684,0.041339541
527,42.4047619,2.02718386
528,16.57894737,0.905145638
529,72.07142857,4.745010233
533,0.065789474,0.00366603
534,0.157894737,0.004096734
538,78.64761905,2.623363952
540,0.210526316,0.009475751
541,0.131578947,0.007690614
543,0.131578947,0.007692783
544,5.197368421,0.218406185
546,5.526315789,0.109061745
547,16.84210526,0.809936281
548,0.328947368,0.020371711
550,15,0.778824251
551,0,0
552,0,0
554,0.065789474,0.003087979
555,0,0
556,0.184210526,0.007189783
558,73.4047619,3.315808291
559,87.80904762,4.112854799
560,0.157894737,0.005435497
561,0.368421053,0.01444325
563,7.368421053,0.249657482
565,0.157894737,0.004526185
567,7.368421053,0.134413942
569,3.684210526,0.127887498
571,0.368421053,0.015142309
572,0.092105263,0.003861697
573,0.368421053,0.011429499
574,0.184210526,0.005887856
575,107.5714286,3.452953603
576,0.526315789,0.0231174
577,35.36842105,1.701769236
578,130.4285714,5.694563392
579,0,0
580,0,0
581,0,0
582,16.84210526,0.756586029
583,43.5,2.571467481
584,84.54761905,3.185106206
585,144.1428571,3.865986656
586,56,2.5544283
587,101.2857143,4.894012821
588,84.54761905,4.509793974
589,0.789473684,0.037668864
590,82.78571429,3.49217496
591,0.657894737,0.046045768
592,12.63157895,0.558224951
593,0.184210526,0.008090894
594,0,0
596,0.315789474,0.014313669
598,0.065789474,0.004383607
600,0.065789474,0.00356232
601,0.065789474,0.003849883
603,2.368421053,0.104504821
604,2.368421053,0.106616059
605,0.032894737,0.001859515
606,0.184210526,0.008267068
607,0.052631579,0.003511628
608,7.368421053,0.256020252
609,0.065789474,0.004075092
610,0.294736842,0.012341175
612,0,0
613,0.052631579,0.004045467
614,0.026315789,0.001780889
615,0.015789474,0.000724567
616,0.031578947,0.001376215
617,0.065789474,0.003255472
618,3.368421053,0.108514695
619,0.092105263,0.003218969
620,0.065789474,0.003784485
621,0.065789474,0.004590698
622,0.052631579,0.004341016
623,0.052631579,0.003872787
624,28.42105263,0.908473775
625,0.065789474,0.004521247
626,0.065789474,0.004438761
627,0.065789474,0.00436408
628,0.026315789,0.00190135
629,0.032894737,0.002257363
630,0.052631579,0.003466334
631,0.032894737,0.001856143
632,0,0
633,0.065789474,0.003494206
634,0.065789474,0.003772102
635,0.065789474,0.004484308
637,0.065789474,0.003026943
638,3.684210526,0.16166048
639,0.131578947,0.006815952
640,0.026315789,0.001914466
641,0.368421053,0.008186314
642,0.015789474,0.000530605
643,0.789473684,0.023445755
644,0.065789474,0.003108257
645,0.131578947,0.006702021
646,0.131578947,0.006884608
648,19.73684211,1.08535254
651,12.63157895,0.497095638
652,0.065789474,0.003696499
653,0.065789474,0.003826903
654,0.026315789,0.001826708
655,0.026315789,0.001825609
656,0.065789474,0.003100952
657,1.184210526,0.04873542
658,3.684210526,0.176485191
659,0.065789474,0.004603487
660,0.065789474,0.004291831
662,0.026315789,0.001860094
663,0.032894737,0.001950227
664,1.578947368,0.080554953
666,0.157894737,0.005113503
667,0.789473684,0.019058347
668,0.065789474,0.004362473
670,0.131578947,0.008497272
671,0.032894737,0.002077403
672,0.032894737,0.002021248
673,1.842105263,0.064740431
674,0,0
675,161.0714286,6.977990693
676,84.54761905,2.678613521
677,85.87142857,2.380256312
678,41,1.496757386
679,73.4047619,2.344961413
680,0.065789474,0.003404203
681,131.6952381,7.985239466
682,0.065789474,0.003114412
683,6.315789474,0.299400624
684,0.131578947,0.008808738
685,11.84210526,0.484229658
687,0.328947368,0.023996778
688,0.184210526,0.00692854
689,35.52631579,2.085477215
690,2.368421053,0.148877284
691,3.684210526,0.165187165
692,0.052631579,0.004090655
693,0.052631579,0.003777492
694,0.052631579,0.003637254
696,63.5,3.936890751
697,80.3952381,3.247312618
698,76.5,3.040326035
699,78.92857143,3.378039756
700,149.5238095,5.596574711
701,73.02380952,4.169791242
702,76.9,2.764734035
703,1.578947368,0.078411143
704,0.032894737,0.002105701
705,0.065789474,0.004205032
706,0,0
707,0.065789474,0.003686251
708,0.131578947,0.006956055
709,0.131578947,0.007738531
710,0.065789474,0.003539864
711,0.065789474,0.004333624
712,0.026315789,0.001760442
713,0.131578947,0.007396957
714,0.065789474,0.00439359
715,0.328947368,0.018642851
716,18.94736842,0.827839549
717,0.026315789,0.001825035
718,0.052631579,0.00342414
719,0.026315789,0.001913897
720,0.026315789,0.001981591
721,0.026315789,0.001760643
722,2.105263158,0.091693032
723,0,0
724,0.026315789,0.002076651
725,0,0
726,0.052631579,0.003400105
727,0,0
728,0,0
729,0.026315789,0.001740631
730,0.026315789,0.001899428
731,0.328947368,0.023417553
732,1.973684211,0.113761913
733,3.157894737,0.187340299
734,1.973684211,0.145602121
