ID,xMins,xPts
185,85.87142857,3.330158026
186,54.54761905,2.212242274
187,49.78571429,2.993941937
188,82.78571429,3.451599898
189,70.45238095,4.07574398
190,15.78947368,0.604715098
191,43.5,1.457867507
192,23.68421053,1.099504435
193,31.57894737,1.44392914
194,60.64285714,2.440145062
195,13.26315789,0.724368954
196,77.5,4.258422589
197,2.842105263,0.132641479
198,69.88095238,2.80089114
199,87.80904762,3.840969967
200,87.80904762,3.012369468
201,6.315789474,0.232206282
202,18.94736842,0.870156614
203,0.657894737,0.034461133
204,1.842105263,0.064075145
205,68.26190476,3.933515196
206,4.210526316,0.189755159
207,63.21428571,2.44780742
208,26.52631579,0.786458033
209,30.94736842,1.073570259
210,81.71428571,3.142356741
211,46.35714286,2.384685935
212,46.35714286,2.450082152
213,44.64285714,2.841368994
214,2.763157895,0.121101662
215,57.66666667,3.258075443
216,82.14285714,2.555581254
217,80.64285714,2.576271681
218,0,0
219,32.84210526,0.984902964
220,0,0
221,30.94736842,1.479911849
222,53.5,2.385940612
223,0.018421053,0.0008904
224,29.47368421,1.543439255
225,53.5,2.213178515
226,0.657894737,0.049958268
227,6.315789474,0.402653443
228,56.83333333,3.60814946
229,74.73809524,4.353456449
230,73.78571429,5.871693785
231,87.42857143,4.441862818
232,78.92857143,2.700602999
233,76.5,7.048542392
234,7.578947368,0.466092531
235,0.263157895,0.021982443
236,2.368421053,0.156423639
237,82.78571429,5.902466671
238,37.78571429,1.745437221
239,30.94736842,1.588496182
240,63.5,4.876522136
241,1.131578947,0.053088046
242,2.105263158,0.1004097
243,37.78571429,1.796455469
244,3.157894737,0.187591946
245,76.83333333,4.075614572
246,3.684210526,0.181305549
247,1.052631579,0.049323688
248,0,0
249,64.45238095,3.633510409
250,36.83333333,2.515788794
251,42.19047619,3.748960962
252,51.5,3.047139245
253,14.52631579,0.855534132
254,73.4047619,6.344572915
255,64.21428571,5.758311888
256,32,2.18993544
257,87.80904762,4.431933845
258,24.31578947,1.306588379
259,22.10526316,1.206618078
260,1.842105263,0.09453501
261,39.5,2.569510105
262,81.71428571,4.796063194
263,58.5,4.389091724
264,64.45238095,3.669679684
265,0,0
266,75.5,3.068895507
267,73.78571429,3.673727003
268,46.35714286,3.070355128
269,1.315789474,0.100139311
270,69.21428571,3.056185039
271,14.73684211,0.50940097
272,72.07142857,3.221123164
273,84.32142857,3.474850723
274,46.83333333,1.621906237
275,77.21428571,3.737065235
276,3.315789474,0.181758214
277,73.89285714,4.701961795
278,73.02380952,3.614007908
279,2.210526316,0.104147488
280,20.60526316,0.930111766
281,0,0
282,11.84210526,0.555722817
283,9.868421053,0.39739293
284,41.21428571,1.594885084
285,53.78571429,2.066130759
286,10.78947368,0.421795017
287,33.68421053,1.366588432
288,83.21428571,3.627223474
289,73.02380952,3.88546313
290,8.289473684,0.320306769
291,7.368421053,0.26609808
292,71.5,2.626638014
293,41.21428571,1.174724421
294,0,0
295,0,0
296,76.5,3.720991288
297,14.21052632,0.521280867
298,22.10526316,1.233849621
299,66.35714286,1.939125797
300,4.736842105,0.300207983
301,4.105263158,0.115431799
302,7.368421053,0.208916552
303,33.68421053,0.941350771
304,64.21428571,2.654812921
305,64.92857143,1.874941651
306,81.02380952,2.268190596
307,67.78571429,2.770468721
308,72.07142857,2.773055427
309,37.78571429,1.334889721
310,23.02631579,1.1511021
311,7.368421053,0.219137712
312,2.368421053,0.088566
313,0.184210526,0.00444858
314,81,2.01575122
315,77.36904762,2.693554896
316,0,0
317,42.19047619,1.243651982
318,47.54761905,1.277117468
319,82.35714286,0.873339413
320,21.31578947,0.79563967
321,0,0
322,12.63157895,0.514843759
323,41,1.595201514
324,15.78947368,0.16975708
325,73.02380952,2.196198639
326,83.66666667,0.928386282
327,21.05263158,0.236174215
328,1.842105263,0.0818638
329,11.05263158,0.530890052
330,0,0
331,13.89473684,0.12812649
332,47.5,1.954839513
333,24.31578947,0.72500574
334,65.92857143,2.260643822
335,79.26190476,2.225627953
336,47.5,2.062395787
337,73.97619048,4.544292764
338,53.78571429,1.63593852
339,61.83333333,2.304891508
340,72.64285714,2.426229359
341,84.54761905,3.354019601
342,76.35714286,2.418635773
343,81.9047619,2.478227493
344,0,0
345,64.33333333,2.974275958
346,18.78947368,0.864079739
347,0.921052632,0.040797155
348,6.315789474,0.285828825
349,35.36842105,1.266972582
350,15.47368421,0.647301509
351,43.5,1.269803301
352,0,0
353,87.80904762,3.851821205
354,7.105263158,0.268942104
355,0,0
356,0,0
357,54.92857143,3.067854611
358,35.78947368,1.503180608
359,81.02380952,4.305405292
360,15.78947368,0.701737827
361,57.66666667,2.12370832
362,58.35714286,2.506268932
363,66,3.043213791
364,14.73684211,0.583767728
365,84.54761905,2.538127578
366,20.63157895,0.667846998
367,36.21052632,1.347716897
368,0.789473684,0.048029382
369,29.47368421,1.284088152
370,79.10714286,3.358758257
371,37.78571429,1.309295935
372,46.16666667,1.837546716
373,56.83333333,1.669299351
374,10.52631579,0.393404804
375,7.105263158,0.297708925
376,9.263157895,0.299265509
377,29.47368421,0.786468661
378,7.105263158,0.292401075
379,35.78947368,0.968872136
380,23.94736842,0.89646625
381,66.83333333,2.142443807
382,41.5952381,1.182712491
383,4.210526316,0.212468287
384,38.30952381,1.041180797
385,46.83333333,1.449721042
386,29.47368421,0.90113581
387,70.54761905,1.942701212
388,0,0
389,75.11904762,2.270084665
390,70.16666667,2.069325143
391,65.97619048,2.215362116
392,0,0
393,0.328947368,0.018015362
394,0,0
395,1.578947368,0.082597459
396,60.07142857,1.683956576
397,9.473684211,0.379337938
398,4.736842105,0.176291773
399,82.14285714,3.460794168
400,10.26315789,0.308601311
401,0,0
402,0,0
403,23.68421053,0.712096751
404,1.842105263,0.085884368
405,1.842105263,0.078447381
406,14.73684211,0.740957187
407,0.165789474,0.006017827
408,44.66666667,1.621026129
409,84.54761905,2.842823612
410,3.684210526,0.123764529
411,80.64285714,3.214765048
412,21.05263158,1.299160379
413,74.76190476,4.39603024
414,71.30952381,2.574788792
415,8.421052632,0.398138897
416,34.73684211,1.799117696
417,6.815789474,0.331444166
418,83.89047619,3.188654875
419,72.1547619,3.505278186
420,66.07142857,3.449022772
421,82.78571429,2.778343542
422,82.78571429,3.630616687
423,72.1547619,3.220472634
424,15.78947368,0.521100198
425,22.10526316,0.72781613
426,73.02380952,2.639359579
427,0,0
428,4.210526316,0.158845751
429,84.54761905,2.98246055
430,76.5,4.251375804
431,80.16666667,3.386611434
432,30.31578947,1.096092139
433,0,0
434,52.07142857,2.060566601
435,73.02380952,3.244794446
436,73.02380952,2.766203119
437,67.78571429,2.882166355
438,0,0
439,56.83333333,2.005427551
440,29.47368421,1.524034405
441,0,0
442,6.315789474,0.249570819
443,18.94736842,0.665397839
444,1.842105263,0.069914555
445,43.5,2.10551121
446,1.578947368,0.057273365
447,1.842105263,0.137111018
448,8.421052632,0.185715823
449,63.5,2.103913862
450,43.5,1.589327874
451,1.842105263,0.032707619
452,1.842105263,0.069910812
453,36.83333333,1.492183552
454,3.684210526,0.104479712
455,41.5952381,2.512089217
456,70.54761905,0.778477236
457,70.54761905,0.705422518
458,36.31578947,1.17903825
459,11.78947368,0.520315885
460,74.73809524,2.427436511
461,67.78571429,3.241887077
462,56.83333333,2.530480289
463,60.64285714,2.742450514
464,11.84210526,0.574708807
465,67.78571429,2.008100086
466,0.789473684,0.030784044
467,46.35714286,1.409925327
468,38.21428571,1.626814978
469,0,0
470,54.92857143,2.145222092
471,41.5952381,1.154489299
472,11.84210526,0.478075621
473,53.78571429,1.702004048
474,73.5,2.915385701
475,85.19047619,3.209237727
476,0.368421053,0.017939506
477,57.07142857,2.194497147
478,72.07142857,2.13988708
479,54.92857143,1.743332446
480,5.263157895,0.126891764
481,0.921052632,0.028707027
482,37.78571429,1.571611166
483,79.97619048,2.686093134
484,33.15789474,1.460881751
485,72.07142857,3.761694437
486,1.657894737,0.071191066
487,16.84210526,0.656914327
488,76.83333333,3.252703813
489,44.66666667,1.685600182
490,1.842105263,0.074686171
491,27.63157895,0.813469426
492,46.35714286,2.751283152
493,14.73684211,0.552180904
494,73.11904762,2.818194489
495,27.36842105,0.880843737
496,0.526315789,0.041246497
497,1.578947368,0.093138893
498,3.684210526,0.127702439
499,1.184210526,0.046754604
500,0.789473684,0.047857637
501,7.368421053,0.290790425
502,0.592105263,0.021796182
503,3.157894737,0.160356103
504,0.986842105,0.055059025
505,0.394736842,0.021486438
506,15.47368421,0.823194615
507,0.328947368,0.026318669
508,0.328947368,0.022099209
509,0.184210526,0.00805961
510,6.315789474,0.286227273
511,0,0
512,0.921052632,0.048400162
513,87.80904762,2.99546027
514,1.842105263,0.065132561
515,1.184210526,0.022577435
516,21.05263158,0.741944707
517,3.157894737,0.186925737
518,9.473684211,0.37369358
519,4.210526316,0.189256004
520,0.131578947,0.008018876
521,0,0
522,0.328947368,0.018170724
523,0,0
524,9.473684211,0.43216862
525,57.07142857,2.293173224
526,4.421052632,0.183690703
527,9.210526316,0.381012807
528,14.21052632,0.528758856
529,53.5,2.950107654
530,31.57894737,1.081477455
531,3.947368421,0.240233709
532,0.018421053,0.000686297
533,0.328947368,0.017669434
534,1.842105263,0.02988303
535,1.315789474,0.09321007
536,0.368421053,0.017422874
537,2.368421053,0.121328855
538,4.736842105,0.228881516
539,0,0
540,0.315789474,0.015857121
541,0.368421053,0.025023175
542,0.197368421,0.011643296
543,0.315789474,0.014446805
544,1.710526316,0.051854604
545,0,0
546,3.157894737,0.103451615
547,0.210526316,0.009010452
548,0.210526316,0.008644922
549,0.855263158,0.029445237
550,4.736842105,0.18896719
551,0.526315789,0.026664548
552,1.842105263,0.088336191
553,1.052631579,0.051609952
554,0.157894737,0.005185673
555,38.64285714,1.598246835
556,0.921052632,0.033427468
557,3.684210526,0.178673935
558,11.84210526,0.530205943
