ID,xMins,xPts
97,0.789473684,0.041954149
98,85.87142857,2.805587568
99,1.973684211,0.056111913
100,11.05263158,0.36667158
101,76.83333333,2.155689885
102,16.57894737,0.605377081
103,0.315789474,0.010446163
104,25.78947368,1.347761407
105,0,0
106,85.87142857,2.603363805
107,84.54761905,2.943908864
108,78.64761905,2.870168784
109,70.35714286,3.58457165
110,84.54761905,2.612833075
111,42.07142857,2.243957429
112,69.92857143,2.817456171
113,82.78571429,2.550203156
114,0.184210526,0.006709328
115,0,0
118,83.01666667,2.999635931
119,83.66666667,3.159495786
121,8.421052632,0.277992056
122,80.3952381,3.388491363
123,66,2.509148696
124,3.157894737,0.195952538
125,48.83333333,1.773753478
127,85.42857143,3.065147538
128,13.57894737,0.635438196
129,3.489473684,0.128686945
130,52.21428571,1.865962444
131,25.26315789,1.322917526
132,2.368421053,0.104388273
133,8.421052632,0.259139193
134,11.78947368,0.599487486
135,0,0
137,50.64285714,2.482967172
138,66.83333333,3.456774216
140,42.07142857,1.856059772
141,47.5,2.427564683
142,0,0
143,86.30952381,3.476313228
144,39.5,1.603130513
145,78.23809524,2.202999558
146,85.19047619,3.451771352
147,47,1.734514261
148,0,0
149,31.31578947,1.926149343
150,82.78571429,2.95503299
151,1.052631579,0.035774638
152,37.78571429,1.354180817
153,60.16666667,2.376329205
154,82.78571429,4.057222204
155,44.64285714,1.908464439
156,4.631578947,0.183139914
157,2.105263158,0.08910567
158,2.157894737,0.072722732
159,0.394736842,0.02582787
160,16.84210526,0.925490045
161,8.842105263,0.280893101
162,84.54761905,3.02515823
163,17.36842105,0.778492664
165,154.4285714,5.9772046
168,27.78947368,1.179715951
169,170.8571429,6.883704641
170,175.6180952,7.211026923
171,139.6666667,4.085134058
172,102,3.482193881
173,152.0714286,5.91207607
174,47.69047619,2.037912663
175,71.94110276,2.670838876
176,50.78947368,2.033958334
177,160.7904762,9.148244665
178,132.7142857,4.881521674
179,167.3333333,5.932539829
180,65.9962406,3.14216621
184,0,0
185,85.87142857,3.583196652
186,63.5,2.697658716
187,2.368421053,0.143271962
188,84.54761905,3.496543913
189,34.10526316,2.222752182
190,84.54761905,3.335740857
191,0,0
193,54.92857143,2.59834776
194,82.78571429,3.353788585
196,76.9,4.765853794
197,0,0
198,24,0.915549876
199,87.80904762,3.986678631
200,87.80904762,3.151361627
201,63.5,2.173824809
202,7.368421053,0.373990543
203,0,0
204,0.921052632,0.032329007
205,80.3952381,4.325304152
207,9.473684211,0.396079269
208,0,0
209,80.64285714,2.774126959
210,84.54761905,3.49201149
211,14.73684211,0.85904314
212,55.30952381,3.059932946
213,0,0
214,16.57894737,0.608462081
215,53.78571429,2.79838074
216,0,0
217,55.88095238,1.814840758
218,29.47368421,1.11208668
219,43.5,1.348696687
220,11.36842105,0.372236553
221,44.64285714,1.64232658
222,80.3952381,2.641462086
223,0.018421053,0.000705569
224,52.07142857,1.770228202
225,0,0
227,46.35714286,1.697388273
228,7.368421053,0.317501905
229,80.64285714,2.958428167
230,80.3952381,3.962679891
231,9.789473684,0.375729229
232,82.14285714,2.215646225
233,82.78571429,4.800225007
234,0,0
235,0.789473684,0.046779592
236,0,0
237,79.78571429,3.89050992
238,16.84210526,0.523511042
239,49.21428571,1.949149069
240,73.4047619,3.798960265
241,0,0
242,78.25,3.105494248
243,31.57894737,0.944373001
244,0,0
245,82.14285714,2.814357873
246,5.526315789,0.183490281
249,51.5,2.215555507
250,49.92857143,2.802780818
251,63.5,3.963515838
252,31.68421053,1.395039365
254,43.35714286,2.865072316
255,52.26190476,3.412461207
256,81.71428571,4.319778963
257,87.80904762,3.796694457
258,12.63157895,0.517061233
259,67.07142857,3.032917284
260,1.657894737,0.072696118
261,61,3.024824829
262,76.35714286,3.375010994
263,63.5,3.379228911
264,40.35714286,1.699771288
265,60.16666667,3.786868624
266,71.07142857,2.276452788
267,67.78571429,3.379911691
269,14.21052632,1.037314608
270,82.55,3.915073689
271,23.68421053,0.936032299
272,0,0
273,85.42857143,3.921877219
274,73.78571429,2.620832197
275,65.64285714,3.419921981
276,9.868421053,0.723132647
277,78.23809524,4.508221147
278,6.315789474,0.436471625
279,24.02631579,1.141760092
280,6.710526316,0.309777117
281,57.73809524,3.319762497
282,14.21052632,0.80462095
283,78.5,2.672370048
284,5.263157895,0.227342535
285,73.78571429,2.74329043
286,12.63157895,0.546880261
287,63.5,2.94790513
288,73.5952381,3.534830604
289,38.5,2.339427408
290,76.19047619,1.47709705
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
313,0.184210526,0.005327277
314,85.86904762,2.644725712
315,80.3952381,3.248548515
317,23.68421053,0.91225855
318,82.78571429,2.330334387
319,54.92857143,1.246202704
321,3.684210526,0.09032839
323,15.47368421,0.686859526
324,3.684210526,0.083639976
325,40.07142857,1.454623995
326,84.54761905,1.912588687
327,1.842105263,0.046261956
328,19.73684211,0.793176335
329,10.52631579,0.635192124
331,22.63157895,0.467948288
332,7.368421053,0.413712195
333,24.59210526,1.026411062
334,65.16666667,2.709027372
335,81.9047619,2.402804132
336,49.07142857,2.380985721
337,73.02380952,3.526630764
338,12.63157895,0.494752
339,23.21052632,1.161653033
340,71.07142857,2.349348948
341,82.78571429,3.828693257
342,71.5,2.999075763
343,82.35714286,3.54772156
345,67.78571429,3.702045449
346,36.92857143,1.662889686
347,1.578947368,0.082606878
349,24.21052632,0.936754481
350,0,0
351,81.71428571,3.079919378
353,87.80904762,3.795666584
354,82.78571429,2.357289097
357,80.3952381,5.544766302
359,80.3952381,5.574512693
360,14.21052632,0.810628403
361,85.42857143,3.277624527
362,53.78571429,2.702320941
363,24.63157895,1.347279514
364,72.64285714,3.022732382
365,80.64285714,2.740044762
366,9.473684211,0.379655126
367,52.78571429,2.057849099
368,0,0
369,0,0
370,82.78571429,3.895207648
371,43.30952381,1.437212179
372,39.5,1.835364409
373,53.78571429,1.672974106
374,8.842105263,0.313969379
375,31.26315789,1.313658133
376,4.631578947,0.132440605
377,7.368421053,0.183421421
378,3.157894737,0.17333159
379,72.07142857,1.691989681
381,53.69047619,1.936395219
382,0,0
384,0,0
386,68.64285714,2.426299071
387,82.14285714,1.88883182
389,84.74285714,2.46628299
390,82.14285714,2.174451346
391,23.15789474,1.048745254
395,0.789473684,0.044578483
396,72.07142857,1.854814025
399,0,0
400,35.52631579,0.906916016
403,28.42105263,1.113773042
404,56.83333333,2.233408685
405,0,0
406,9.210526316,0.475809815
407,0.331578947,0.014418663
408,170.3809524,7.802998016
409,0,0
411,68.76315789,3.44606973
412,47.89473684,2.975318915
413,164.2857143,9.745678031
414,170.8571429,7.621042185
415,3.789473684,0.219902114
416,127.2119048,6.225130687
417,36.94736842,1.811785094
418,117,5.23157232
419,69.57142857,3.328340197
420,159.6714286,9.349121526
421,169.0952381,5.794317633
422,169.0952381,7.810235307
423,77.87781955,4.250937361
424,161.2857143,6.585693381
425,152.3809524,6.124250878
426,80.3952381,2.367067517
428,9.473684211,0.246341257
429,85.42857143,2.17818765
430,82.78571429,3.501170142
431,82.14285714,2.412994815
432,32.42105263,0.760776768
433,0,0
434,48.5,1.734379111
435,61.17142857,2.422169434
436,78.64761905,2.361992809
437,84.54761905,2.531004585
438,52.16666667,2.164679039
439,82.14285714,1.948799459
441,0,0
443,25.26315789,0.562433656
445,7.105263158,0.3146615
446,0,0
447,44.64285714,2.304832722
448,3.947368421,0.111866679
449,40.07142857,1.522748682
450,73.02380952,3.086460903
451,8.421052632,0.230151816
452,1.842105263,0.057840714
453,16.57894737,0.687905697
455,46.35714286,2.569347471
456,64.92857143,1.459952677
457,17.76315789,0.557686668
458,77.21428571,2.233165603
459,0.526315789,0.027692278
460,22.63157895,0.913269417
461,52.43333333,2.316406164
462,14.21052632,0.643725342
463,73.5,3.142836728
464,25.26315789,1.42262094
465,0,0
466,20.26315789,0.563039159
467,0,0
468,78.64761905,3.684191704
470,33.68421053,0.919677121
471,32,1.095871232
472,55.30952381,2.157937798
473,25.47368421,0.789053162
474,76.35714286,2.579160631
475,87.80904762,3.059990861
476,0.552631579,0.023104881
477,84.54761905,3.017820254
478,16.57894737,0.56807011
479,47.5,1.727605554
480,19.91842105,0.655713279
481,3.315789474,0.121074434
482,51.15789474,2.251739042
483,74.17669173,2.533614488
484,146.8095238,6.538758853
485,62.64285714,3.295536602
486,1.657894737,0.069629778
487,4.736842105,0.291035239
488,46.5,1.652764807
489,9.052631579,0.401323229
490,1.842105263,0.07685295
491,83.66666667,3.281212842
492,0,0
493,6.631578947,0.203740944
494,0,0
495,72.92857143,2.338840033
496,0.263157895,0.019163299
497,0.657894737,0.039923632
498,35.42105263,1.225784252
499,95.38095238,3.605596317
501,48.5,1.536058033
502,0.236842105,0.010461595
503,52.63157895,2.343976367
504,6.315789474,0.318258639
505,23.68421053,0.959159339
506,0,0
507,0.789473684,0.048203803
508,0.065789474,0.003979561
509,0.184210526,0.008308601
510,15.47368421,0.70821235
512,0.078947368,0.004679316
513,0,0
514,0,0
515,0.118421053,0.003477529
516,54.21428571,2.02621701
517,43.35714286,2.253329067
518,33.68421053,1.786802649
519,0.921052632,0.048250798
520,0.131578947,0.008824571
524,52.63157895,3.084483031
525,77.21428571,3.690971757
526,7.368421053,0.329946859
527,83.01666667,2.804871919
528,17.05263158,0.819391281
529,65.02380952,3.663459574
530,3.157894737,0.129583529
532,0.092105263,0.002881078
533,0.032894737,0.001859138
534,0.078947368,0.002324456
537,0.092105263,0.004641393
540,0.105263158,0.0048124
541,0.065789474,0.003713897
542,0.065789474,0.003747902
543,0.065789474,0.00384901
544,5.789473684,0.227341149
546,0.118421053,0.005515664
547,0.210526316,0.00841769
548,0.210526316,0.008179605
550,0.328947368,0.019443118
551,2.368421053,0.1202324
552,60.16666667,2.019130227
554,0.315789474,0.012700409
555,84.54761905,4.151700825
556,175.6180952,7.008982115
557,16.57894737,0.764537278
558,66.41428571,2.423253322
559,87.42857143,3.547567006
560,0.368421053,0.013011679
561,0.184210526,0.007244306
562,12.63157895,0.453966421
563,0,0
565,0.078947368,0.002549627
567,8.842105263,0.366592102
568,0.526315789,0.036787491
569,0.631578947,0.023104374
571,0.368421053,0.013705245
572,0.092105263,0.002892977
573,0.921052632,0.031466336
574,0.552631579,0.015127746
575,12.89473684,0.57881296
576,0.526315789,0.023507626
577,16.57894737,0.741477381
578,45.92857143,2.034588314
579,77.21428571,4.372452795
580,72.07142857,1.466266105
581,0,0
582,65.13157895,3.657174873
583,0,0
584,79.10714286,3.458763112
585,0,0
586,48.83333333,2.431541585
587,47.69047619,2.203040454
588,79.78571429,3.170637306
589,11.84210526,0.488441403
590,18.52631579,0.449834913
591,72.39473684,3.410723146
592,18.94736842,0.764183769
593,0.184210526,0.007754307
594,24.07894737,0.746112772
595,1.315789474,0.081713726
596,0.184210526,0.007131883
597,0.078947368,0.004595709
598,0.118421053,0.004858943
599,0,0
600,0.065789474,0.003561003
601,0.065789474,0.003909962
602,0.131578947,0.007937553
603,0.065789474,0.004223538
604,0.065789474,0.004249052
605,0.065789474,0.003638448
606,0.184210526,0.006980266
607,0.394736842,0.020891734
608,3.684210526,0.136854253
609,0,0
610,0.147368421,0.005289426
611,0.065789474,0.003482331
612,0,0
613,0.131578947,0.008394145
614,0.131578947,0.007415225
615,0.015789474,0.000694808
616,0.031578947,0.001255357
617,0.131578947,0.00900576
618,0,0
619,3.684210526,0.133842018
620,1.578947368,0.0739267
621,0.065789474,0.003499274
622,2.368421053,0.137201195
623,0.131578947,0.00779094
624,0.789473684,0.038659249
625,0.065789474,0.00383642
626,0.065789474,0.003792835
627,0.032894737,0.001871072
628,0.065789474,0.00363412
629,0.032894737,0.002180539
630,0.065789474,0.003566129
631,0.032894737,0.001885739
632,1.842105263,0.088513148
633,0.065789474,0.00321327
634,0.131578947,0.008533375
635,0.065789474,0.003324299
636,0.118421053,0.005562837
637,0.065789474,0.00417437
638,0.065789474,0.003503827
639,0.065789474,0.00369252
640,0.131578947,0.007602002
641,0.092105263,0.003487043
642,0.065789474,0.003372413
643,0.065789474,0.003190898
644,0.131578947,0.008427961
645,0.065789474,0.003629559
646,0.065789474,0.003452245
647,0.065789474,0.003717268
648,0.065789474,0.00400084
649,0.065789474,0.003902723
650,0.157894737,0.00632083
651,0.065789474,0.004156809
652,0.131578947,0.008290982
653,0.065789474,0.004007322
654,0.065789474,0.003843819
655,0.065789474,0.003766224
656,0.921052632,0.033325995
657,3.684210526,0.133237747
658,0.065789474,0.003752881
659,0.065789474,0.004152018
660,0.065789474,0.003713261
661,0.065789474,0.003685013
662,0.131578947,0.008073765
663,0.065789474,0.003710849
664,0.065789474,0.003502942
665,0.065789474,0.004069053
666,0.065789474,0.003298327
667,0.789473684,0.034429901
668,0.065789474,0.004164818
669,0.065789474,0.003454982
