ID,xMins,xPts
157,6.315789474,0.264093507
158,4.210526316,0.137148877
159,3.684210526,0.223129267
160,0,0
161,0,0
162,80.16666667,2.711220804
163,12.63157895,0.463060029
165,1.421052632,0.044071054
168,83.66666667,2.472306209
169,83.66666667,2.150256925
170,87.80904762,2.758050853
171,82.78571429,2.154301997
172,1.578947368,0.072693565
173,82.78571429,2.580276796
174,51.11904762,1.699047326
175,78.92857143,2.055396012
176,18.94736842,0.675761292
177,2.368421053,0.122855299
178,44.57142857,1.096503621
179,82.14285714,1.900531086
180,3.684210526,0.146954074
184,57.5,2.401887677
185,0,0
186,67.78571429,3.003975508
187,79.26190476,4.991238164
188,84.54761905,3.887885997
189,0,0
190,80.3952381,3.503166026
191,81.02380952,2.790950256
193,63.5,2.938711979
194,0,0
196,73.02380952,4.616606798
197,38.92857143,1.464191757
198,51.5,2.266341712
199,87.80904762,4.104247862
200,87.80904762,3.478710152
201,61.35714286,2.509076206
202,14.21052632,0.653578237
203,0.460526316,0.019322639
204,1.657894737,0.066983349
205,73.5,4.035244061
207,58.5,2.790252487
208,4.210526316,0.156728215
209,41.21428571,1.724204529
210,84.54761905,3.236247121
211,11.84210526,0.650791189
212,73.4047619,3.644135177
213,36.83333333,2.442657345
214,2.763157895,0.123146302
215,63.5,3.455637912
216,29.47368421,0.925484734
217,80.64285714,3.198642351
218,0,0
219,15.78947368,0.587031586
220,0,0
221,64.66666667,2.296540038
222,76.5,2.504161089
223,0.018421053,0.000706686
224,50.04761905,1.733851579
225,12.63157895,0.424145895
227,6.736842105,0.338855464
228,68.5,2.875568581
229,80.64285714,2.998088415
230,70.16666667,3.431841306
231,87.42857143,3.56959702
232,79.97619048,2.258419764
233,75.5,4.218787908
234,84.54761905,3.35022107
235,2.368421053,0.127995198
236,3.157894737,0.168509506
237,3.947368421,0.171769153
238,39.5,1.219092599
239,43.5,1.604834023
240,53.5,2.676668695
241,0.394736842,0.012755928
242,2.105263158,0.080921149
243,25.26315789,0.800811738
244,39.5,1.416397537
245,11.05263158,0.390620387
246,4.210526316,0.131622765
249,83.89047619,2.917798194
250,5.684210526,0.27817713
251,76.9,4.317885001
252,27.78947368,0.979970292
254,39.5,2.327840106
255,45.16666667,2.729813927
256,83.89047619,3.452420662
257,87.80904762,3.501707918
258,11.05263158,0.372025358
259,64.92857143,2.317097748
260,1.657894737,0.065062951
261,73.5,3.074223329
262,82.35714286,2.972520775
263,53.5,2.74783876
264,3.157894737,0.120215406
265,35.52631579,2.015128521
266,79.97619048,2.46315707
267,73.02380952,4.109546701
268,38.5,1.649352177
269,15.78947368,1.188252635
270,46.5952381,2.052072667
271,12.89473684,0.603080963
272,77.77380952,3.753387911
273,0,0
274,58.35714286,2.173807471
275,63.5,3.45063654
276,14.73684211,1.044894588
277,78.23809524,5.42795771
278,11.05263158,0.801940338
279,26.52631579,1.260136281
280,43.13571429,2.003907677
281,3.684210526,0.269087403
282,3.157894737,0.194159661
283,47.5,1.228471989
284,83.45238095,3.702887507
285,65.83333333,2.593787099
286,10.52631579,0.459323425
287,53.5,2.631699331
288,83.21428571,4.05011195
289,61.83333333,3.710165473
290,79.97619048,2.059081892
291,0,0
292,75.16666667,2.871593596
293,78.5,2.554315067
294,87.80904762,3.362381515
295,0,0
296,0,0
297,9.473684211,0.367281245
298,35.52631579,1.620306153
299,0,0
300,15.78947368,0.78094872
301,4.210526316,0.130660909
302,43.5,1.33595626
303,22.10526316,0.671386274
304,30.31578947,1.161788176
305,81.71428571,2.607709213
306,78.64761905,2.170460008
307,73.4047619,2.631814243
308,76.9,2.694706846
309,50.64285714,1.681918058
310,69.90952381,2.39301655
311,7.368421053,0.240895265
313,0.184210526,0.00573579
314,83.64285714,2.632776307
315,78.64761905,3.659999078
317,20.63157895,0.769387032
318,76.9,2.402432629
319,84.76428571,2.38003397
321,0,0
323,11.05263158,0.59714319
324,0,0
325,2.947368421,0.125327485
326,83.01666667,2.426684316
327,3.684210526,0.1068076
328,0,0
329,9.473684211,0.687569875
331,11.05263158,0.272220119
332,11.84210526,0.477699279
333,11.57894737,0.297766878
334,78.12142857,2.39752358
335,79.26190476,2.022027931
336,55.30952381,2.034392692
337,73.4047619,3.559024984
338,0,0
339,33.68421053,1.111682252
340,55.88095238,2.221866811
341,84.54761905,2.853025412
342,51.5,1.202989606
343,81.71428571,1.787535528
345,73.4047619,2.805690612
346,4.736842105,0.242603637
347,0.921052632,0.038813305
349,12.63157895,0.582691088
350,31.57894737,1.0860052
351,57.5,1.251245329
353,87.80904762,3.861483955
354,80.3952381,2.248097079
357,81.26904762,5.8873174
359,79.52142857,5.292710683
360,3.947368421,0.193805391
361,64.16666667,2.555427638
362,52.66666667,2.712073442
363,67.78571429,3.841114075
364,1.578947368,0.069698565
365,82.14285714,2.742796575
366,6.736842105,0.321366148
367,27.15789474,1.080592559
368,0.592105263,0.031948405
369,34.10526316,1.865535114
370,81.71428571,3.842303032
371,18.94736842,0.695777518
372,23.57894737,1.052196172
373,53.5,1.871294722
374,8.421052632,0.327582452
375,42.07142857,1.732014746
376,15.33947368,0.433303993
377,73.11904762,1.652251551
378,7.368421053,0.367277968
379,52.64285714,1.17831359
381,66,2.233301548
382,58.5,1.540691661
384,9.052631579,0.207040692
386,1.052631579,0.046032311
387,82.14285714,1.83890847
389,74.35714286,1.906885173
390,16.42105263,0.393807352
391,15.78947368,0.864756554
395,0.789473684,0.044053684
396,42.07142857,0.959850331
399,83.89047619,3.694374017
400,25.57894737,0.72145564
403,8.421052632,0.358366554
404,63.5,2.38578597
405,1.578947368,0.076059994
406,7.368421053,0.388163189
407,0.165789474,0.007099849
408,69.21428571,3.071833157
409,80.64285714,3.371746588
411,80.64285714,3.950993655
412,14.31578947,1.399856954
413,79.97619048,5.264083114
414,25.26315789,1.099341247
415,0.789473684,0.050126016
416,25.26315789,1.415123756
417,12.63157895,0.588333105
418,44.45238095,2.033899224
419,75.63095238,4.110600643
420,70.35714286,4.065941028
421,83.89047619,3.047697116
422,83.89047619,4.11289682
423,70.35714286,3.502949303
424,7.368421053,0.30396366
425,53,2.138990489
426,74.27857143,2.930322749
428,69.21428571,3.391046307
429,83.21428571,3.782992404
430,82.14285714,4.916397636
431,64.16666667,3.436802759
432,64.92857143,2.884337786
433,0,0
434,29.60526316,1.390322779
435,58.54761905,2.983880537
436,74.27857143,3.069612732
437,81.71428571,4.478227243
438,39.5,1.983127959
439,33.68421053,1.47275194
441,0,0
443,9.473684211,0.41798116
445,15.78947368,1.107014493
446,0,0
447,14.21052632,0.837292024
448,6.078947368,0.186633941
449,51.35714286,2.296220793
450,43.5,1.821940131
451,1.842105263,0.07453985
452,1.842105263,0.084987522
453,23.68421053,0.866769147
455,24.86842105,1.632627326
456,33.15789474,0.904706106
457,14.73684211,0.417474564
458,61.83333333,2.00761968
459,0.526315789,0.028537576
460,60.83333333,1.45472857
461,35.52631579,2.037766644
462,18.42105263,0.798709486
463,82.78571429,4.156767797
464,36.83333333,1.554732849
465,74.21428571,2.466210726
466,2.368421053,0.107326251
467,0,0
468,66,2.873363841
470,25.26315789,1.215188844
471,59.92857143,2.208296391
472,9.473684211,0.522194355
473,45.4047619,1.716106059
474,73.5,2.472960828
475,85.19047619,3.927816201
476,0.184210526,0.007875426
477,78.5,2.601162682
478,61.78571429,1.891660219
479,43.5,1.581817419
480,1.473684211,0.061443616
481,1.657894737,0.045423072
482,78.64761905,2.841702354
483,80.64285714,2.104771698
484,76.9,2.768542534
485,50.64285714,3.052896807
486,1.657894737,0.070961692
487,12.63157895,0.797908999
488,76.83333333,2.726744171
489,20.13157895,0.879347229
490,1.842105263,0.079433272
491,63.5,1.369751472
492,2.368421053,0.122088042
493,14.73684211,0.475440248
494,75.16666667,3.156504827
495,73.78571429,2.421974628
496,0.263157895,0.018665699
497,1.578947368,0.082568605
498,1.842105263,0.050867993
499,36.26315789,1.261587705
501,1.842105263,0.092969778
502,0.592105263,0.019125633
503,16.84210526,0.670291241
504,11.05263158,0.467229229
505,0.789473684,0.043350116
506,0,0
507,0.065789474,0.004193227
508,0.065789474,0.003827833
509,0.184210526,0.008274045
510,6.315789474,0.320276112
512,0.078947368,0.004765379
513,1.657894737,0.060185311
514,0.184210526,0.006931086
515,0.118421053,0.003950729
516,53.02380952,2.098810916
517,68.5,2.441490056
518,0,0
519,2.105263158,0.08728236
520,0.131578947,0.008878047
524,9.473684211,0.411587538
525,80.3952381,2.741658238
526,8.526315789,0.277598991
527,26.52631579,1.336533743
528,28.23684211,1.397084317
529,78.64761905,4.94161649
530,1.842105263,0.083827225
532,0.092105263,0.003533085
533,0.065789474,0.003977604
534,0.157894737,0.006161615
537,1.052631579,0.051653697
540,0.105263158,0.004676384
541,0.157894737,0.010398225
542,0.065789474,0.003719256
543,0.105263158,0.004529712
544,0.855263158,0.022074895
546,1.578947368,0.04006112
547,0.210526316,0.009571403
548,0.210526316,0.009119476
550,2.368421053,0.101951392
551,7.105263158,0.368921466
552,0.065789474,0.004060647
554,0.157894737,0.006322485
555,85.42857143,4.029951733
556,0.921052632,0.029624181
557,18.94736842,0.850759494
558,70.16666667,2.612630727
559,78.78571429,3.569243717
560,0.368421053,0.013679682
561,0.184210526,0.006925324
562,0.315789474,0.013208434
563,1.578947368,0.065116513
565,0.157894737,0.006821713
567,41.5,0.844387297
568,0.328947368,0.019400827
569,0.315789474,0.009017562
571,0.184210526,0.005239831
572,0.092105263,0.00354143
573,0.184210526,0.007162418
574,0.184210526,0.004871494
575,13.26315789,0.749321132
576,0.526315789,0.023923235
577,0.328947368,0.019897437
578,17.05263158,0.864137154
579,82.78571429,4.792907811
580,82.35714286,2.204714369
581,75.16666667,2.123607656
582,12.89473684,0.804669158
583,58.5,2.929023939
584,76.83333333,3.397800024
585,4.473684211,0.204008512
586,56.83333333,2.470481795
587,58.35714286,2.52540576
588,81.71428571,3.548370035
589,5.526315789,0.264940579
590,81.71428571,2.95526737
591,79.26190476,2.909928698
592,33.68421053,1.352563475
593,0.184210526,0.006965911
594,22.10526316,0.541074548
595,1.315789474,0.084641836
596,0.184210526,0.005826873
597,0.078947368,0.004664876
598,0.118421053,0.005176483
599,0.065789474,0.003362538
600,0.065789474,0.003594878
601,0.065789474,0.003953894
602,0.065789474,0.003702661
603,0.065789474,0.003797389
604,0.065789474,0.003822607
605,0.065789474,0.003534297
606,0.184210526,0.009134479
607,1.315789474,0.068351398
608,0.065789474,0.004194471
609,0.065789474,0.003900468
610,0.065789474,0.003342619
611,0.065789474,0.004562307
