ID,xMins,xPts
256,78.5,4.898860662
257,87.80904762,4.269048045
258,10.52631579,0.524014793
259,55.88095238,2.88441644
260,1.657894737,0.081737586
261,66.04761905,3.55343821
262,69.92857143,3.739177678
263,62.66666667,3.89939102
264,26.52631579,1.315092501
265,63.5,4.149562116
266,80.8452381,2.941119725
267,66,3.51180107
268,0,0
269,7.894736842,0.591359162
270,82.55,3.775415563
271,24.86842105,1.00646801
272,0,0
273,85.42857143,4.02368984
274,73.78571429,2.664725223
275,51.5,2.840091173
276,9.868421053,0.740824355
277,78.23809524,5.341139792
278,6.315789474,0.456459748
279,37.9047619,1.830063438
280,6.710526316,0.311951395
281,63.5,3.944422462
282,14.21052632,0.791390963
283,13.26315789,0.428229271
284,77.97619048,3.523947062
285,71.83333333,2.794816456
286,14.19736842,0.631606703
287,59.33333333,2.68691842
288,83.21428571,4.165861673
289,44.64285714,2.805777219
290,76.19047619,1.465098706
291,81.71428571,3.358272502
292,79.10714286,4.06404705
293,0,0
294,2.273684211,0.09704337
295,86.53571429,3.79293656
296,78.64761905,4.502700399
297,3.157894737,0.149680322
298,23.68421053,1.599119167
299,84.54761905,3.512072444
300,3.289473684,0.252048085
301,1.052631579,0.040908716
302,51.71428571,1.997343452
303,30.94736842,1.194509219
304,32.89473684,1.726682266
305,76.83333333,3.187596832
306,55.30952381,1.94070564
307,76.9,3.492101204
308,24.86842105,1.443934407
309,12.63157895,0.604284336
310,52.26190476,2.263780069
311,7.894736842,0.317722436
313,0.184210526,0.004780966
314,85.86904762,2.228289631
315,80.3952381,3.272819687
317,66,2.091897395
318,82.14285714,2.310571956
319,83.21428571,1.749204062
321,0,0
323,25.57894737,1.014619946
324,0,0
325,22.73684211,0.88663565
326,84.54761905,1.837563791
327,5.526315789,0.124232892
328,2.631578947,0.158265578
329,14.21052632,0.745341762
331,11.05263158,0.205982063
332,7.368421053,0.395977575
333,3.315789474,0.127203751
334,86.30952381,3.750680598
335,81.9047619,2.461980706
336,56.07142857,2.502260928
337,28.42105263,1.617649401
338,4,0.166498215
339,3.684210526,0.19430821
340,22.63157895,0.722738942
341,82.78571429,3.596590541
342,67.5,2.932316581
343,72.07142857,2.953408294
345,67.78571429,3.320038941
346,20.21052632,0.938740227
347,1.578947368,0.080915149
349,32.84210526,1.255577772
350,20.63157895,0.79932599
351,84.54761905,3.345522186
353,87.80904762,4.383355671
354,80.3952381,2.052528701
357,81.26904762,6.697322085
359,80.3952381,6.083298028
360,14.21052632,0.917887186
361,83.89047619,3.945447632
362,49.76190476,2.810032762
363,17.68421053,1.177022014
364,72.30952381,3.539514139
365,84.54761905,3.037038635
366,3.368421053,0.166908229
367,37.78571429,1.747609016
368,4.421052632,0.249150657
369,23.36842105,1.546822301
370,82.14285714,4.534912497
371,32.42105263,1.35862451
372,9.473684211,0.496679326
373,75.16666667,2.485121147
374,12.94736842,0.582550585
375,36.63157895,1.63141373
376,47.78571429,1.186284772
377,81.71428571,1.334791366
378,7.368421053,0.326904478
379,55.28571429,0.926559051
381,66,1.942691921
382,64.21428571,1.242497374
384,12.15789474,0.208667551
386,7.578947368,0.323863598
387,82.14285714,1.385886983
389,41.82142857,0.882705606
390,58.5952381,1.012416335
391,1.052631579,0.069481874
395,0.789473684,0.039310949
396,27.47368421,0.460037481
399,0,0
400,19.89473684,0.456014786
403,22.73684211,0.739290464
404,50.83333333,1.767162778
405,0,0
406,9.210526316,0.440281218
407,0.165789474,0.006093383
408,83.64285714,3.186571938
409,0,0
411,69.02380952,2.522734011
412,19.68421053,1.385210318
413,75.63095238,3.689225033
414,80.64285714,2.677328058
415,1.894736842,0.089522164
416,19.34210526,0.978731997
417,18.47368421,0.697788655
418,41.21428571,1.391871325
419,73.02380952,3.106617151
420,70.41666667,3.132840354
421,82.14285714,2.574004665
422,81.71428571,3.136639764
423,69.54761905,2.760365737
424,9.868421053,0.308569807
425,64.92857143,1.978292072
426,74.27857143,2.38100714
428,14.92105263,0.385907798
429,83.89047619,1.999155855
430,82.14285714,3.850687486
431,81.5,2.346307234
432,42.4047619,0.9449088
433,0,0
434,30.78947368,1.233654971
435,42.92857143,1.9493533
436,74.27857143,2.473698773
437,81.71428571,2.403282645
438,5.526315789,0.279455955
439,78.5,1.841740162
441,0,0
443,9.473684211,0.241777845
445,10.52631579,0.659379997
446,0,0
447,0,0
448,3.947368421,0.100789456
449,0,0
450,72.07142857,2.267325315
451,13.68421053,0.449769006
452,1.842105263,0.058402815
453,13,0.627886141
455,15.21052632,0.986919641
456,54.69047619,1.187617542
457,21.47368421,0.599049655
458,53.5,1.648993878
459,0.526315789,0.028340964
460,27.15789474,1.132743141
461,59.28571429,2.544849965
462,14.21052632,0.612736126
463,73.5,3.310333489
464,25.26315789,1.243387229
465,60.07142857,2.531965711
466,40.5952381,1.457571417
467,0,0
468,80.3952381,2.776033115
470,51.5,1.355953058
471,39.21428571,1.27724923
472,52.07142857,1.763192439
473,28.42105263,0.863391397
474,0,0
475,85.19047619,2.681513177
476,0.552631579,0.022654389
477,84.54761905,2.000199295
478,56.83333333,1.686682302
479,54.92857143,1.870726627
480,5.263157895,0.184440175
481,1.657894737,0.055709543
482,68.32142857,2.921826694
483,0,0
484,71.28571429,3.164349646
485,64.33333333,3.765133389
486,1.657894737,0.079429717
487,6.315789474,0.426699677
488,6.315789474,0.157202728
489,5.723684211,0.218247105
490,1.842105263,0.074552256
491,83.66666667,3.320705114
492,0,0
493,78.5,1.755980971
494,12.63157895,0.601771907
495,73.78571429,2.094315713
496,0.263157895,0.019677114
497,0.657894737,0.041026018
498,1.842105263,0.054510753
499,29.47368421,1.236840716
501,1.842105263,0.071995138
502,5.526315789,0.189985934
503,17.89473684,0.779741386
504,22.5,0.88338542
505,0.789473684,0.042154825
506,0,0
507,4.605263158,0.281755522
508,0.065789474,0.004185293
509,0.184210526,0.008348693
510,6.315789474,0.323373092
512,0.078947368,0.004762
513,0.736842105,0.030396349
514,0.184210526,0.007805675
515,0.118421053,0.003275268
516,59.42380952,2.170495628
517,49.21428571,2.367629418
518,33.68421053,1.47716883
519,0.921052632,0.046142175
520,0,0
524,10.52631579,0.725791095
525,77.21428571,3.27912933
526,10.52631579,0.431968393
527,0,0
528,28.94736842,1.128000694
529,75.5,4.007435555
530,1.578947368,0.082886688
532,0.092105263,0.003352232
533,0.032894737,0.001838382
534,0.078947368,0.002681876
537,0.460526316,0.023041678
540,0.105263158,0.003750459
541,0.065789474,0.00351671
542,0.065789474,0.003562809
543,0.065789474,0.003617139
544,11.97368421,0.405602989
546,0.118421053,0.005633083
547,0.210526316,0.008469214
548,0.210526316,0.00817675
550,2.368421053,0.09730341
551,0.526315789,0.027484525
552,37.78571429,1.400363898
554,0.157894737,0.005053854
555,12.78947368,0.598415178
556,87.80904762,2.905641671
557,29.84210526,1.049863039
558,51.5,2.266126131
559,86.30952381,3.754949872
560,0.368421053,0.01260654
561,0.184210526,0.005914951
562,0.315789474,0.012099377
563,0.315789474,0.011740475
565,0.078947368,0.002894538
567,24.63157895,0.953751085
568,0.526315789,0.037881212
569,0.315789474,0.00951837
571,0.184210526,0.006333565
572,0.092105263,0.003360447
573,0.184210526,0.006122783
574,0.368421053,0.00839144
575,32.89473684,1.206391359
576,0.526315789,0.023227963
577,0.328947368,0.019524298
578,67.78571429,2.639669653
579,69.5,4.098636639
580,68.45238095,1.369606626
581,0,0
582,22.10526316,1.162794354
583,78.23809524,3.055433519
584,79.10714286,3.193527475
585,28.42105263,1.03466676
586,41.21428571,1.779604862
587,57.73809524,2.433436737
588,76.83333333,3.924444108
589,6.315789474,0.255833569
590,82.14285714,2.86838199
591,30.26315789,1.534338875
592,43.5,1.516075367
593,0.184210526,0.008847135
594,0,0
595,1.315789474,0.081241942
596,0.184210526,0.006876647
597,0.078947368,0.004937059
598,0.118421053,0.005835165
599,0.065789474,0.00349938
600,0.065789474,0.003545714
601,0.065789474,0.003868856
602,0.065789474,0.004005211
603,0.065789474,0.004701697
604,0.065789474,0.004738921
605,0.065789474,0.003781048
606,0.184210526,0.007616088
607,1.315789474,0.070897472
608,0.065789474,0.003973723
609,0.065789474,0.004426868
610,0.147368421,0.005173027
611,0.065789474,0.003416405
612,0.789473684,0.039713759
613,0.065789474,0.004191079
614,0.065789474,0.003634548
615,0.015789474,0.00078736
616,0.015789474,0.000583097
617,0.065789474,0.00382865
618,5.052631579,0.099805687
619,1.842105263,0.057915419
620,0.065789474,0.00371195
621,0.065789474,0.003448212
622,0.236842105,0.013810512
623,0.065789474,0.003731492
624,0.065789474,0.00363627
625,0.065789474,0.003998254
626,0.065789474,0.004458153
627,0.032894737,0.002201702
628,0.032894737,0.001782295
629,0.032894737,0.002341721
630,0.032894737,0.001774198
631,0.032894737,0.001869212
632,0.789473684,0.03940301
633,0.065789474,0.002776967
634,0.065789474,0.003906077
635,0.065789474,0.003249893
