ID,xMins,xPts
285,28.42105263,1.10399037
286,4,0.144600056
287,31.57894737,1.587982104
288,85.42857143,3.409884888
289,63.5,3.591874096
290,82.78571429,3.161264094
291,25.78947368,1.059241705
292,71.5,3.141370804
293,13.57894737,0.450125615
294,56.07142857,2.100739857
295,4.894736842,0.177620806
296,4.736842105,0.310757471
297,13.15789474,0.548790481
298,9.473684211,0.638107934
299,73.42857143,2.506296612
300,21.05263158,1.335497657
301,23.15789474,0.714704712
302,7.368421053,0.237194952
303,12.63157895,0.406042716
304,64.21428571,3.05848024
305,72.64285714,2.510672462
306,77.21428571,2.386851841
307,73.02380952,3.403472043
308,75.5,3.289107568
309,26.31578947,1.100528301
310,68.67857143,2.973817042
311,7.368421053,0.251042164
313,0.184210526,0.007430375
314,81,3.355531248
315,77.36904762,4.392926766
317,45.28571429,1.856539759
318,60.64285714,2.239564307
319,51.61904762,2.108095638
321,1.315789474,0.063804311
323,37.78571429,2.088510722
324,1.842105263,0.07126772
325,68.64285714,3.30599227
326,83.01666667,3.543987094
327,11.36842105,0.465379525
328,10.52631579,0.592337159
329,9.473684211,0.589266267
331,8.842105263,0.314713526
332,16.84210526,0.699089469
333,24.31578947,0.579717421
334,65.92857143,1.937818654
335,79.26190476,1.940588648
336,31.57894737,1.191416309
337,67.78571429,4.034690771
338,43.30952381,0.681850299
339,8.842105263,0.32151083
340,35.36842105,1.268374164
341,84.54761905,2.690831005
342,40.35714286,0.673322755
343,77.66666667,1.23116321
345,68.67857143,2.52466755
346,13.26315789,0.58320386
347,0,0
349,27.63157895,1.246659527
350,52.07142857,1.606405919
351,29.47368421,0.467557798
353,87.80904762,3.459412221
354,56.94047619,1.851063887
357,84.54761905,4.858365532
359,25.78947368,1.353813711
360,7.894736842,0.306766946
361,57.66666667,1.806776904
362,64.33333333,2.681330588
363,80.3952381,3.598026721
364,17.68421053,0.659595271
365,84.54761905,2.500195041
366,26.52631579,0.923240966
367,53.78571429,1.752707483
368,4.421052632,0.178650763
369,39.5,1.733568298
370,79.10714286,2.913498008
371,0,0
372,26.31578947,1.202806877
373,78.92857143,2.219580405
374,13.26315789,0.412184659
375,2.368421053,0.098116912
376,9.726315789,0.318658438
377,15.78947368,0.460663709
378,6.631578947,0.339822504
379,31.68421053,0.880054762
381,62.64285714,2.289276681
382,63.5,1.958716382
384,13.57894737,0.394916023
386,4.736842105,0.171159238
387,80.64285714,2.335567528
389,79.89285714,2.44161246
390,73.5,2.289062905
391,60.64285714,2.321854357
395,0.789473684,0.046038661
396,80.64285714,2.46918757
399,83.01666667,4.013160576
400,1.710526316,0.053878887
403,17.10526316,0.678665101
404,5.526315789,0.291442613
405,0.921052632,0.041514637
406,16,0.742970491
407,0.165789474,0.005625969
408,44.66666667,1.514161496
409,80.64285714,2.433946956
410,0.921052632,0.027901673
411,80.64285714,2.854393707
412,53.78571429,2.405790169
413,0,0
414,25.26315789,0.800323916
415,3.789473684,0.175295107
416,29.84210526,1.433167315
417,28.42105263,0.995211857
418,82.58333333,2.802528608
419,68.67857143,3.131294573
420,69.90952381,3.346445968
421,82.14285714,2.601546875
422,81.71428571,3.321841377
423,72.07142857,2.98487502
424,7.368421053,0.225143677
425,12.63157895,0.403411524
426,74.27857143,2.916382654
428,77.97619048,3.781096434
429,83.21428571,3.723053007
430,78.23809524,4.726544433
431,64.16666667,3.370455
432,78.92857143,3.453635543
433,0,0
434,29.60526316,1.37882862
435,70.35714286,3.44540246
436,74.27857143,3.062768146
437,81.71428571,4.383669575
438,28.42105263,1.49667983
439,22.10526316,0.983407147
441,0,0
443,9.473684211,0.411315639
445,25.26315789,1.589095365
446,7.368421053,0.316726567
447,55.30952381,3.025336228
448,8.421052632,0.341598823
449,60.16666667,3.051697682
450,70.16666667,2.862198883
451,1.842105263,0.059926965
452,1.842105263,0.084859267
453,23.57894737,0.975859779
455,24.86842105,1.54848765
456,55.88095238,2.332978421
457,1.842105263,0.074522463
458,25.57894737,0.864704242
459,0.657894737,0.030786835
460,72.64285714,1.27226192
461,50.64285714,2.75053248
462,22.10526316,0.88700011
463,83.21428571,3.36722259
464,52.16666667,1.873786002
465,74.21428571,2.580314447
466,0.789473684,0.032665267
467,71.11904762,2.107935491
468,23.15789474,1.32103593
470,11.84210526,0.567608862
471,49.21428571,2.115828535
472,23.02631579,1.225366379
473,45.4047619,1.588183556
474,73.5,1.269017424
475,85.19047619,3.953229974
476,0.184210526,0.007583947
477,78.5,1.32027299
478,71.5,2.157560265
479,52.26190476,1.655689768
480,5.263157895,0.179036677
481,1.657894737,0.05453384
482,56.83333333,2.331571633
483,84.1,2.660445426
484,63.5,2.767467535
485,65.21428571,3.546174312
486,1.657894737,0.063959829
487,9.473684211,0.42645735
488,76.83333333,1.387365034
489,44.66666667,1.585190564
490,1.842105263,0.07103374
491,59.5,0.928225744
492,52.07142857,2.962601085
493,14.73684211,0.264129727
494,69.02380952,2.265833032
495,48.73809524,1.70922673
496,0.526315789,0.04034513
497,1.578947368,0.090705415
498,3.684210526,0.120862574
499,26.52631579,0.890948957
501,1.842105263,0.072339496
502,0.592105263,0.023505009
503,3.157894737,0.161028944
504,2.631578947,0.14736442
505,0.789473684,0.042068278
506,0,0
507,0.328947368,0.024448423
508,0.328947368,0.021262328
509,0.184210526,0.007468752
510,6.315789474,0.268517025
512,0.460526316,0.024544193
513,27.36842105,0.979026209
514,0.921052632,0.034566347
515,0.118421053,0.005176275
516,14.21052632,0.729024803
517,50.64285714,1.776270469
518,18.94736842,0.682522777
519,2.105263158,0.084966591
520,0.131578947,0.008092738
524,9.473684211,0.38900259
525,77.77380952,2.533179909
526,1.184210526,0.046303619
527,5.921052632,0.282106965
528,21.05263158,1.022110816
529,81.02380952,4.39092218
530,1.842105263,0.090071275
532,0.092105263,0.003464393
533,0.065789474,0.003775089
534,1.842105263,0.055216817
537,3.157894737,0.15492765
540,0.315789474,0.009343955
541,0.368421053,0.023066038
542,0.197368421,0.010612872
543,0.315789474,0.012364851
544,1.710526316,0.056557765
546,1.578947368,0.031243884
547,0.210526316,0.009491176
548,0.210526316,0.009079103
550,2.368421053,0.09397522
551,0.526315789,0.025870268
552,0.789473684,0.040683732
554,0.157894737,0.004785841
555,80.64285714,3.1208599
556,0.921052632,0.033420668
557,5.526315789,0.296778434
558,43.5,1.958129854
559,76.57142857,3.396444984
560,0.368421053,0.013203483
561,0.184210526,0.005690902
562,3.684210526,0.123553326
563,3.684210526,0.12083934
565,1.842105263,0.060882681
567,35.36842105,0.506938276
568,0.328947368,0.020746707
569,0.789473684,0.027060214
571,0.184210526,0.006181586
572,0.092105263,0.00347252
573,0.184210526,0.006904916
574,0.184210526,0.005702761
575,7.105263158,0.282220223
576,0.526315789,0.022351643
577,0.328947368,0.018844541
578,23.68421053,1.074645392
579,82.78571429,4.604191058
580,67.78571429,2.724367794
581,11.84210526,0.492099479
582,35.36842105,1.561104135
583,31.97368421,1.745615196
584,81.71428571,3.492114092
585,11.84210526,0.439392924
586,56.83333333,2.12275607
587,46.16666667,1.933883253
588,70.54761905,2.398597976
589,3.368421053,0.15862042
590,76.83333333,2.806075768
591,41.5952381,2.040850394
592,17.68421053,0.718592502
593,1.289473684,0.065604613
594,0,0
595,1.842105263,0.097833888
596,0.368421053,0.014674455
597,0.078947368,0.004243672
598,0.118421053,0.004412322
599,0,0
