ID,xMins,xPts
359,72.35571429,3.797189891
360,30.69473684,0.965061071
361,76.09285714,1.920658692
362,44.78571429,1.82429418
363,15.91578947,0.748479022
364,64.65,1.868732072
365,73.92857143,2.178847446
366,3.031578947,0.133741517
367,37.09285714,0.927474774
368,3.978947368,0.128535058
369,23.68421053,1.176412683
370,58.43571429,1.815210275
371,32.21052632,0.698788414
372,37.86428571,1.527995945
373,48.40714286,1.355999391
374,11.65263158,0.2776096
375,32.96842105,1.173335518
376,0,0
377,0,0
378,0,0
379,0,0
381,0,0
382,0,0
384,0,0
386,0,0
387,0,0
389,0,0
390,0,0
391,0,0
395,0,0
396,0,0
399,0,0
400,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,66.85071429,2.074899097
428,46.52142857,1.442494668
429,74.89285714,2.210091641
430,76.09285714,3.22770993
431,59.7,1.949574248
432,71.97857143,2.108204874
433,0,0
434,27.71052632,1.076069497
435,61.34571429,2.356844971
436,66.85071429,2.111723119
437,73.54285714,2.515403038
438,35.55,1.437834421
439,54.15,1.525615879
441,0,0
443,8.526315789,0.254128608
445,2.368421053,0.1455866
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,12.31578947,0.33341723
452,1.657894737,0.057301961
453,8.526315789,0.427804687
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,64.99285714,2.57390688
462,0,0
463,0,0
464,0,0
465,3.884210526,0.086356322
466,12.78947368,0.478020735
467,0,0
468,0,0
470,6.631578947,0.217596778
471,0,0
472,0,0
473,0,0
474,0,0
475,76.67142857,2.958854325
476,0,0
477,0,0
478,31.83157895,1.033949242
479,0,0
480,4.736842105,0.151772803
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,1.492105263,0.053063846
487,2.368421053,0.145715796
488,0,0
489,0,0
490,1.657894737,0.061647106
491,0,0
492,1.421052632,0.105414858
493,0,0
494,7.578947368,0.17464416
495,0,0
496,0.236842105,0.018553695
497,0.592105263,0.038753381
498,0,0
499,0,0
501,1.657894737,0.076982777
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,3.315789474,0.199774305
508,0.059210526,0.003736376
509,0,0
510,0,0
512,0,0
513,0.663157895,0.022765661
514,0.165789474,0.005618979
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0.118421053,0.007308218
524,0,0
525,0,0
526,13.64210526,0.540924328
527,18.97105263,0.860771501
528,0,0
529,9.947368421,0.510484322
530,1.421052632,0.076984627
532,1.243421053,0.044235632
533,0.029605263,0.001634981
534,0.071052632,0.002090332
537,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
546,0,0
547,0.189473684,0.007655202
548,0.189473684,0.007450893
550,5.684210526,0.241234493
551,17.90526316,0.763631424
552,66.57857143,2.03241382
554,0,0
555,0,0
556,0,0
557,0,0
558,54.77142857,2.382917434
559,77.67857143,3.489147998
560,0,0
561,0,0
562,35.55,1.032472446
563,59.72142857,1.724861988
565,0.071052632,0.002267067
567,0,0
568,0.473684211,0.035066961
569,0,0
571,0,0
572,0.082894737,0.003008464
573,0,0
574,0,0
575,31.97368421,1.129096399
576,2.131578947,0.084675068
577,41.33571429,1.665347045
578,36.06428571,1.478515178
579,0,0
580,0,0
581,0,0
582,0,0
583,11.36842105,0.444047936
584,0,0
585,4.168421053,0.130450668
586,0,0
587,0,0
588,57.15,1.434828587
589,0,0
590,72.57857143,2.540915507
591,0,0
592,36.06428571,1.283062809
593,0.165789474,0.008271871
594,0,0
595,0,0
596,0.165789474,0.007075034
597,0.071052632,0.003763501
598,0.106578947,0.003260706
599,0.059210526,0.002959684
600,0.710526316,0.032816945
601,0.710526316,0.036017065
602,0,0
603,0.059210526,0.004323852
604,0.059210526,0.004355405
605,0.059210526,0.003395117
606,0.165789474,0.007623382
607,0,0
608,14.21052632,0.42413731
609,0.059210526,0.003371975
610,0.132631579,0.005469998
611,0.059210526,0.003335538
612,0,0
613,0,0
614,0,0
615,0.014210526,0.000735639
616,0,0
617,0,0
618,0,0
619,0,0
620,0.059210526,0.003322987
621,0.059210526,0.003347693
622,0,0
623,0,0
624,15.34736842,0.504369753
625,0.059210526,0.003646574
626,0.059210526,0.003767954
627,0.029605263,0.001856791
628,0,0
629,0.029605263,0.002068604
630,0,0
631,2.842105263,0.115419547
632,0,0
633,0,0
634,0,0
635,0.059210526,0.003199539
636,0,0
637,0,0
638,0.059210526,0.003277574
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0.059210526,0.004172666
651,0.059210526,0.004253182
652,0,0
653,0,0
654,0,0
655,0,0
656,0.059210526,0.003921102
