ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
139990,Carson,GK,4.5,MCI,0.229174968,48.10285918,13.93320749,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.650494891,3.860173098,3.733713381,3.642787373,3.616276567,3.604567707,3.384307092,3.528818828,3.550121232,3.817389775,3.709633798,3.552846968,3.541987598,3.415789444,3.613692421,3.856610487,3.633793595,3.323089946,3.647150729,3.860408876,3.515199836,3.859553355,3.414449805,3.753630878,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009606566,0.01015835,0.009825562,0.009586283,0.009516517,0.009485704,0.008906071,0.009286365,0.009342424,0.010045763,0.009762194,0.009349597,0.00932102,0.00898892,0.009509717,0.010148975,0.009562615,0.008744974,0.009597765,0.010158971,0.009250526,0.010156719,0.008985394,0.009877976
237977,Bettinelli,GK,4,CHE,0.469622189,48.21447676,13.97307832,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.757894737,1.515789474,1.842105263,1.842105263,0,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.369601429,3.672940951,3.693046941,3.587110127,3.469180738,3.886965213,4.739813148,3.195882946,3.463293654,0.001614,0.001614,3.559795845,3.555902459,3.58360242,3.776449595,3.655036929,3.756447,3.499425287,4.682314884,3.572636508,3.487148173,3.790361821,3.132999039,3.798714842,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.010526316,0.015734072,0.026315789,0.026315789,0,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008867372,0.009665634,0.009718545,0.009439763,0.009129423,0.040915423,0.074576561,0.084102183,0.091139307,0,0,0.009367884,0.009357638,0.009430533,0.009938025,0.009618518,0.009885387,0.009209014,0.018466609,0.009401675,0.009176706,0.009974636,0.008244734,0.009996618
176811,Heaton,GK,4.5,MUN,0.213288308,48.08697252,13.92927143,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.56567565,3.441349887,3.346350317,3.608093983,3.337221204,3.580195418,3.588510963,3.24355906,3.351278857,3.369896724,3.490202126,3.261732373,3.59649554,3.034437036,3.22853453,3.053010904,3.342792031,3.267620955,3.652692159,3.111411346,3.55085323,3.401952627,3.277096349,3.348593875,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009383357,0.009056184,0.008806185,0.009494984,0.008782161,0.009421567,0.00944345,0.008535682,0.008819155,0.008868149,0.009184742,0.008583506,0.009464462,0.007985361,0.008496144,0.008034239,0.008796821,0.008599003,0.009612348,0.008187925,0.009344351,0.008952507,0.008623938,0.008812089
158282,Randolph,GK,4,WHU,0.182054866,48.06837066,13.92291125,,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,,3.130306661,3.229527061,2.967139306,3.513646644,3.344669978,3.247116033,3.210778115,3.311857788,2.778974513,3.454900317,3.005259189,3.424779671,3.449454218,2.930873045,3.311551062,2.865391612,3.335738369,3.205281721,3.438733252,2.972918632,3.164144792,3.30149141,3.007132832,3.265943936,,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,,0.007413884,0.00764888,0.007027435,0.008321795,0.007921587,0.007690538,0.007604474,0.007843874,0.006581782,0.008182659,0.007117719,0.00811132,0.00816976,0.006941541,0.007843147,0.006786454,0.007900433,0.007591457,0.008144368,0.007041123,0.007494027,0.007819322,0.007122157,0.00773513
190419,Gillespie,GK,4,NEW,0.19675214,48.07043635,13.92322539,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.339518904,2.970879819,3.02684523,3.007819656,2.890502945,3.057794745,3.077527016,3.35623175,3.07534953,3.237573587,3.210369346,2.965252536,3.145303222,3.377228267,2.977972489,3.322902279,2.806918232,3.34125387,3.119808345,3.219084233,3.026866891,2.975385667,3.079274435,3.15815004,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008788208,0.007818105,0.007965382,0.007915315,0.007606587,0.008046828,0.008098755,0.008832189,0.008093025,0.00851993,0.00844834,0.007803296,0.008277114,0.008887443,0.00783677,0.00874448,0.007386627,0.008792773,0.008210022,0.008471274,0.007965439,0.007829962,0.008103354,0.008310921
221679,Norris,GK,4.5,BUR,0.19788384,48.0689434,13.92347163,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.001489841,3.026283248,3.270557015,2.937090933,3.148669118,2.664836791,3.916109826,3.029269149,2.830767549,2.797098615,2.937559307,3.113127537,3.044409205,2.991999816,3.055832216,3.161374152,2.916324711,3.131025502,2.87469153,3.25570332,3.087609421,3.11985361,2.714968585,3.216305992,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007898657,0.007963903,0.008606729,0.007729187,0.008285971,0.007012728,0.015444768,0.007971761,0.007449388,0.007360786,0.007730419,0.008192441,0.008011603,0.007873684,0.008041664,0.008319406,0.007674539,0.008239541,0.007564978,0.00856764,0.008125288,0.008210141,0.007144654,0.008463963
23079,Jakupovic,GK,4,LEI,0.173778072,48.04746228,13.91650287,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.667112583,3.089009299,2.672750467,2.693731852,2.317612771,2.457964904,3.160396494,2.807829137,3.102387326,2.308938719,2.785923081,2.828405653,2.455015641,2.903165229,2.501816262,3.02195049,2.294960218,3.071547896,2.811293639,2.93110388,2.414164174,2.95620878,2.824415879,2.957963,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007018717,0.008128972,0.007033554,0.007088768,0.006098981,0.006468329,0.008316833,0.007389024,0.008164177,0.006076155,0.007331377,0.007443173,0.006460567,0.007639908,0.006583727,0.007952501,0.006039369,0.008083021,0.007398141,0.007713431,0.006353064,0.007779497,0.007432673,0.007784113
249316,Hein,GK,4.5,ARS,0.094813116,48.03165522,13.91225978,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,2.927983884,3.182490543,3.022889735,2.8999331,3.120361162,3.305760554,2.756454941,2.657075488,3.285347148,3.051961092,2.713634234,3.244688143,2.733632422,3.054626336,3.014443737,2.902839091,3.027642489,3.315745316,2.936393097,2.774793578,2.785231936,3.136313019,3.02970685,3.17802014,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.00385261,0.004187488,0.003977486,0.003815701,0.004105738,0.004349685,0.003626914,0.003496152,0.004322825,0.004015738,0.003570571,0.004269327,0.003596885,0.004019245,0.003966373,0.003819525,0.00398374,0.004362823,0.003863675,0.003651044,0.003664779,0.004126728,0.003986456,0.004181605
192713,McGovern,GK,4,NOR,0.155210145,48.02889436,13.9104083,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.166094145,2.237880296,2.596094635,2.312517218,2.43863124,2.528257002,2.320327394,2.626371346,2.557407229,2.736541157,2.29281904,2.268228142,2.445550826,2.701143985,2.425662921,2.413856584,2.585489789,2.739679414,2.093445715,2.727767549,2.400782439,2.477073419,2.544117276,2.344116395,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005700248,0.005889159,0.006831828,0.006085572,0.006417451,0.006653308,0.006106125,0.006911504,0.006730019,0.007201424,0.006033734,0.005969021,0.00643566,0.007108274,0.006383323,0.006352254,0.00680392,0.007209683,0.005509068,0.007178336,0.006317849,0.006518614,0.006695045,0.006168727
23273,Adrian,GK,4.5,LIV,0.022433306,48.00980173,13.90586861,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,3.598103841,3.672422568,3.778776061,3.244409248,3.664725819,3.355591828,3.299068842,3.753205429,3.570792186,3.547070672,3.591423153,3.852711267,3.333946257,3.562621014,3.616469853,3.328470725,3.79746894,3.191107646,3.473547688,3.689433294,3.575368287,3.45251077,3.504309439,3.793008868,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000946869,0.000966427,0.000994415,0.000853792,0.000964402,0.00088305,0.000868176,0.000987686,0.000939682,0.00093344,0.000945111,0.001013871,0.000877354,0.000937532,0.000951703,0.000875913,0.000999334,0.000839765,0.000914091,0.000970903,0.000940886,0.000908555,0.000922187,0.00099816
192208,Raya,GK,4.6,BRE,0,48,13.90300871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28906,Trent,DEF,7.8,LIV,102.5450742,105.07139,30.70434358,,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,4.376047369,4.970422147,5.359198847,3.810497855,5.046086519,3.945581322,3.324655302,5.104749715,4.41776203,4.644078513,4.634931821,5.627874033,3.904046317,4.651856268,4.335541646,4.142140552,5.463240306,2.741908506,4.287110023,5.023454392,4.686181956,4.489089872,4.264831065,4.99073643,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.145729086,4.708820981,5.07713575,3.609945336,4.780503018,3.737919147,3.149673444,4.836078677,4.185248239,4.399653328,4.390988041,5.331670137,3.698570196,4.407021727,4.107355244,3.924133154,5.175701343,2.597597532,4.061472654,4.759062055,4.4395408,4.252821984,4.040366272,4.728066092
139835,Cancelo,DEF,6.6,MCI,102.8540799,107.590922,30.79015165,,78.5,64.26190476,66.35714286,68.45238095,70.54761905,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,4.910114583,5.067944971,5.14053784,4.769928166,4.774043709,4.640663738,4.151632792,4.232031792,4.475142899,5.310527052,5.066347971,4.733672635,4.542855059,4.406604012,4.620404004,5.138666766,4.813776606,3.851219633,4.568538519,5.608152328,4.532067624,5.504931047,4.204049508,5.163782148,,0.921052632,0.763157895,0.789473684,0.815789474,0.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.522473958,3.867642215,4.058319348,3.891257188,4.020247334,4.274295548,3.823872308,3.897924019,4.121842143,4.891274916,4.666373131,4.359961637,4.184208607,4.058714221,4.255635267,4.732982548,4.433741611,3.547175978,4.207864425,5.16540346,4.174272812,5.070331227,3.872150862,4.756115137
28849,Alonso,DEF,5.7,CHE,52.00452994,77.43943299,26.5248589,,76,76,76,76,74.96428571,72.89285714,118.8571429,63.57142857,57.35714286,0,0,27.47368421,21.75,21.75,21.75,21.75,21.75,21.75,58.38157895,21.75,21.75,21.75,21.75,21.75,,3.861145541,4.944498218,4.91608516,4.249911179,4.175410943,4.848555507,6.051466989,2.668845942,4.400563607,0.001122,0.001122,4.313973111,4.551198861,4.512818325,5.235088443,4.780446073,5.022686642,4.152502105,7.224303596,4.55933113,4.222982335,4.873207692,3.372911393,5.345615617,,0.921052632,0.921052632,0.921052632,0.921052632,0.907894737,0.881578947,0.887811634,0.763157895,0.684210526,0,0,0.315789474,0.25,0.25,0.25,0.25,0.25,0.25,0.407894737,0.25,0.25,0.25,0.25,0.25,,3.556318262,4.554143096,4.527973174,3.914391875,3.790833619,4.27438446,5.372562798,2.03675085,3.010911942,0,0,1.362307298,1.137799715,1.128204581,1.308772111,1.195111518,1.25567166,1.038125526,2.946755414,1.139832782,1.055745584,1.218301923,0.843227848,1.336403904
45120,Robertson,DEF,7,LIV,93.56973909,96.09605488,28.0989222,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,4.08366286,4.518277898,4.870807199,3.488969119,4.516679189,3.588147744,3.099774055,4.625208101,4.085300107,4.197426308,4.210622,5.04180703,3.567350275,4.217621288,4.033981778,3.761591898,4.891002051,2.56416311,3.927265873,4.557013545,4.297874635,4.086788471,3.913840469,4.622882921,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.868733236,4.280473798,4.614448925,3.305339165,4.278959232,3.399297863,2.936628052,4.381776095,3.870284312,3.976509134,3.989010316,4.776448765,3.379594998,3.99564122,3.821666948,3.563613377,4.633580891,2.429207157,3.720567669,4.317170727,4.071670707,3.871694341,3.707848866,4.379573294
23238,van Dijk,DEF,6.1,LIV,93.20323275,95.72954854,27.99085454,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,4.073199383,4.495067817,4.845349869,3.4779627,4.489514625,3.57481883,3.09558054,4.614154356,4.082484141,4.176433322,4.192948678,5.011179452,3.555654222,4.197140393,4.024151636,3.744818979,4.861354418,2.563187651,3.913851554,4.534259631,4.282399732,4.068410393,3.900992303,4.606275503,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.858820468,4.258485301,4.590331455,3.294912031,4.253224382,3.386670471,2.932655249,4.371304127,3.867616555,3.956621042,3.972267169,4.747433165,3.368514526,3.976238267,3.812354182,3.547723243,4.605493659,2.428283037,3.707859367,4.295614387,4.057010273,3.85428353,3.695676919,4.363839951
186737,Dias,DEF,6.1,MCI,83.63032968,92.47243494,27.07698231,,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,,4.345831653,4.696511046,4.568565557,4.381019433,4.300913992,4.164334317,3.748595914,3.887542691,4.05269189,4.689517029,4.484913568,4.228581344,4.08925208,3.933752823,4.20757848,4.654503379,4.290600471,3.425027472,4.214725858,4.876708609,4.015017004,4.880505169,3.787349707,4.590558184,,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,3.545283717,3.831364274,3.726987691,3.573989537,3.508640362,3.397220101,3.058065088,3.171416406,3.306143384,3.825658629,3.658745279,3.449632149,3.335968802,3.209114145,3.432498233,3.797094862,3.5002267,2.794101359,3.438328989,3.97836755,3.275408609,3.981464743,3.089680024,3.744929045
23260,Walker,DEF,5.5,MCI,83.38693466,89.43956624,26.51587565,,71.07142857,78.5,77.42857143,75.54761905,72.89285714,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,,4.004572422,4.536877262,4.343451289,4.178859217,4.001279718,3.8593812,3.485523074,3.636153365,3.767467837,4.317208361,4.132509848,3.913482651,3.794716612,3.642365015,3.920046508,4.325863034,3.965226918,3.171712591,3.945011548,4.461585579,3.704427925,4.498126271,3.518290353,4.237530687,,0.868421053,0.921052632,0.907894737,0.894736842,0.881578947,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.477654998,4.178702741,3.943396565,3.7389793,3.527443962,3.351567884,3.026901617,3.157712132,3.271748385,3.749154629,3.588758552,3.398550724,3.295411794,3.16310646,3.404250915,3.756670529,3.443486534,2.754381987,3.425931081,3.874534845,3.217003198,3.906267551,3.055357412,3.67996086
45074,Rudiger,DEF,5.7,CHE,86.11524521,93.28560532,26.55756771,,84.54761905,82.35714286,80.16666667,80.16666667,80.16666667,80.16666667,160.3333333,80.16666667,80.16666667,0,0,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,160.3333333,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,,3.414244286,4.231488752,4.307131175,3.911313005,3.719584999,4.382335838,6.608444196,2.458650941,3.879046953,0.001127,0.001127,3.899987526,3.960755548,3.962285774,4.603429999,4.167674783,4.382889433,3.710661967,7.309426262,3.990536158,3.748586808,4.428227188,2.977933628,4.576527748,,0.973684211,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.324395752,4.008778817,3.967094503,3.602525136,3.425933552,4.036361956,6.326990375,2.26454692,3.572806404,0,0,3.592093774,3.64806432,3.64947374,4.240001315,3.838647826,4.036871846,3.41771497,6.998117595,3.67549383,3.452645744,4.078630304,2.742833604,4.215222926
23076,Maguire,DEF,5.3,MUN,81.22480872,82.48796661,25.19117344,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,4.051090091,3.722909292,3.347012615,3.993531967,3.617289515,4.13311002,4.039959252,3.228691361,3.540222947,3.499898386,3.848855045,3.151947746,4.195397356,1.901521492,3.418475206,1.865782384,3.518870219,3.266004926,4.354073132,2.856800272,3.978659576,3.393284363,3.054133048,3.44255361,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.944482457,3.624937995,3.258933336,3.88843902,3.522097686,4.024343967,3.933644535,3.143725799,3.447059185,3.407795797,3.747569386,3.069001752,4.084992163,1.851481453,3.328515332,1.816682848,3.426268371,3.180057428,4.23949226,2.781621317,3.873958008,3.303987406,2.973761126,3.351960094
32948,Wan-Bissaka,DEF,5.3,MUN,78.20402229,80.73033808,24.6258591,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,4.004915018,3.678539614,3.317584295,3.955433812,3.587435921,4.067283592,4.004000381,3.204762161,3.493193222,3.463749511,3.800114216,3.116672428,4.12208665,1.913201259,3.377444531,1.858781751,3.469575795,3.239777851,4.277955515,2.837772427,3.921112902,3.379601157,3.035554399,3.422141792,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.794130017,3.484932266,3.142974595,3.747253085,3.398623504,3.853216034,3.793263519,3.036090468,3.309340947,3.281446905,3.600108204,2.952637037,3.905134721,1.812506456,3.199684293,1.760951133,3.286966542,3.069263228,4.052799961,2.688415984,3.714738538,3.201727412,2.875788378,3.242029066
148332,R James,DEF,5.9,CHE,85.43385751,91.14750017,25.65833957,,67.78571429,70.35714286,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,0,0,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,3.135391976,4.009677346,4.124361668,3.691153053,3.560246228,4.144904082,6.460255617,2.368643469,3.719379548,0.001142,0.001142,3.705922219,3.813697233,3.805087882,4.393483632,4.006294569,4.201759064,3.548047005,7.180618392,3.832932202,3.592038781,4.178531215,2.886724897,4.414337767,,0.947368421,0.947368421,0.960526316,0.960526316,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.970371346,3.798641696,3.961557918,3.545449643,3.419710193,3.981289448,6.327717478,2.275144385,3.572561934,0,0,3.559635816,3.663156553,3.654887044,4.220056647,3.848151362,4.035900154,3.407992518,7.033301342,3.681632247,3.450247777,4.013589193,2.77277523,4.240087592
77347,Laporte,DEF,5.6,MCI,65.48010545,81.90115808,23.94762509,,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,,4.213700256,4.564785554,4.414035182,4.259113654,4.166512511,4.04786447,3.651193544,3.790366379,3.945248658,4.538612293,4.34747955,4.103282393,3.977425461,3.819470287,4.098192403,4.521888966,4.165165404,3.328567129,4.112712841,4.70728816,3.896814762,4.724671718,3.687300764,4.448067938,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.772171221,3.003148391,2.903970514,2.802048456,2.741126652,2.66306873,2.402101016,2.493662091,2.595558328,2.98592914,2.860183915,2.69952789,2.616727277,2.512809399,2.696179212,2.974926952,2.740240397,2.189846796,2.705732132,3.096900105,2.563693922,3.108336657,2.425855766,2.926360485
