231961,Guehi,DEF,4.5,CRY,71.03618873,73.02039926,17.30423307,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,1.270687325,3.173820861,2.698902819,2.968610159,2.196651813,1.700549584,2.880630037,3.028604974,2.801303629,2.108743,3.40802251,2.674785938,2.55927506,1.768518027,2.866331559,2.457424897,2.320461708,3.240648685,2.648264723,1.801851536,2.71703357,2.66767902,2.009443641,2.331475382,2.756158181,2.485566959,3.343252604,2.418982636,2.248776159,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.227216443,3.065242779,2.606571934,2.867052443,2.121503198,1.642372887,2.782082168,2.924994804,2.705469557,2.036601792,3.291432266,2.583280104,2.471720913,1.708016095,2.768272848,2.373355098,2.241077492,3.129784387,2.557666193,1.740209247,2.624082421,2.576416316,1.940699516,2.251714382,2.661868559,2.400534406,3.228878173,2.336227967,2.171844343
23120,Gomez,DEF,5,LIV,28.72546672,68.40967724,16.71361448,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,3.516442226,2.754131686,3.186483144,3.46461218,2.923297259,3.193519968,3.412643622,3.628140365,2.743531118,3.239448587,2.652087906,2.484729486,3.44403953,3.273295995,3.09203395,3.207074089,3.724087493,2.752474437,3.188802673,3.110689063,2.845922876,3.67919603,2.059062038,2.99323254,3.346638589,3.22870016,3.178113939,3.051613288,3.589933699,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.11045544,0.869725796,1.006257835,1.094088057,0.923146503,1.00847999,1.077676933,1.145728536,0.866378248,1.022983764,0.837501444,0.784651417,1.087591431,1.033672419,0.976431774,1.012760239,1.176027629,0.869202454,1.006990318,0.982322862,0.898712487,1.161851378,0.650230117,0.945231328,1.056833239,1.019589524,1.003614928,0.963667354,1.133663273
23376,Lowton,DEF,4.5,BUR,40.86195252,66.80932094,16.50290266,,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,3.022369773,1.705414619,3.3479483,2.660939415,2.615488112,2.709805935,2.676962083,3.409641582,2.395489849,2.895770012,1.641699482,2.170943151,2.559466441,2.072943046,2.223760993,1.722153103,2.530577444,2.768868857,2.277782609,2.430046713,3.049559824,1.728404391,2.883248023,2.081474043,3.187652268,2.810602813,2.993198705,2.067455572,3.301008828,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.67025698,0.942465974,1.850181955,1.470519151,1.445401325,1.497524332,1.479373783,1.884275611,1.323823338,1.600293954,0.907254977,1.199731741,1.414441981,1.145573789,1.228920549,0.951716188,1.398477009,1.530164368,1.2587746,1.342920552,1.685283061,0.955170848,1.593373908,1.150288287,1.761597306,1.553227871,1.654136127,1.142541237,1.824241721
156990,Lamptey,DEF,5,BHA,64.45397411,73.71713201,17.32984901,,42.07142857,52.26190476,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,1.395266166,2.981763472,2.609744025,2.962917168,2.355000117,2.648704046,2.850736903,3.221320907,1.982214243,3.12716262,2.015785321,2.527448498,3.359680397,2.252651355,2.5085146,2.947405972,3.34730918,3.117017187,2.8558341,2.089588865,1.577829757,3.516982589,2.34289192,2.340798237,3.146382761,2.747451532,2.489960336,2.441290537,2.866645583,,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.10152592,2.510958713,2.197679179,2.495088142,1.983157993,2.230487617,2.40062055,2.71269129,1.669233046,2.633400101,1.697503428,2.128377682,2.829204545,1.896969562,2.112433347,2.482026081,2.818786678,2.624856579,2.404912927,1.759653781,1.328698743,2.961669548,1.972961617,1.971198515,2.649585483,2.313643395,2.096808704,2.05582361,2.414017333
92422,Mina,DEF,5,EVE,70.89473603,77.52631498,18.09943437,,53.02380952,67.5,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,2.726820583,2.947346027,1.468260263,2.7348649,2.081003084,2.99455431,3.043246167,1.989148332,2.895635931,3.012473857,3.621081699,3.386299809,3.222937102,3.328323571,3.018133065,3.147129202,2.760174841,2.019313137,2.393338318,3.436817912,3.141669674,2.410855484,2.558948878,3.62811624,1.502557576,2.55950968,2.293226432,3.335143632,2.39334164,,0.684210526,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.865719346,2.481975602,1.313706551,2.446984385,1.861950128,2.679338067,2.722904465,1.779764297,2.590832149,2.695371346,3.239915205,3.029847198,2.883680565,2.977973721,2.700434847,2.815852444,2.469630121,1.806753859,2.141407969,3.075047605,2.810967603,2.157081222,2.289585839,3.246209267,1.344393621,2.290087608,2.051834176,2.984075881,2.141410941
45053,Lindelof,DEF,5,MUN,13.22202559,61.95886769,15.73168045,,75.78571429,67.78571429,20.36842105,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,8.631578947,,2.743755634,2.413804178,3.260101163,2.241387502,3.044568788,3.583717974,3.20529538,2.847853172,3.404593341,3.075008887,3.53545834,3.474407661,2.815553906,3.051678288,3.057525282,3.354682398,2.620051238,3.624259459,1.784360867,3.038602672,1.743506033,2.948144964,2.736629073,3.68073091,2.547169077,3.332568095,2.931360726,2.735667693,3.119718406,,0.868421053,0.789473684,0.236842105,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,2.382735156,1.905634877,0.772129223,0.235935527,0.320480925,0.377233471,0.337399514,0.299774018,0.358378246,0.323685146,0.372153509,0.365727122,0.296374095,0.321229293,0.321844767,0.353124463,0.275794867,0.381500996,0.18782746,0.319852913,0.183526951,0.310331049,0.288066218,0.387445359,0.268123061,0.350796642,0.308564287,0.28796502,0.328391411
178201,Salisu,DEF,4.5,SOU,31.04205985,63.04205985,15.88522354,,63.5,59.5,43.5,39.5,34.52631579,29.47368421,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.677642353,2.845121571,2.740789983,1.189291763,2.420596396,2.859824228,1.968468623,2.565145772,2.778982261,1.974149179,2.469934135,3.012204136,2.440873459,1.686705775,1.962718423,1.598798552,2.669714083,3.158879345,2.241922723,3.098078538,2.496487806,2.045616061,2.154681997,2.475085308,2.364519834,3.057115661,2.274430726,1.668078307,1.87587598,,0.789473684,0.736842105,0.526315789,0.473684211,0.421052632,0.368421053,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.113928173,2.096405368,1.442521044,0.56334873,1.019198482,1.053619452,0.828828894,1.080061378,1.170097794,0.831220707,1.039972267,1.268296478,1.027736193,0.710191905,0.826407757,0.673178338,1.12409014,1.330054461,0.943967462,1.304454121,1.051152761,0.861312026,0.907234525,1.042141182,0.995587299,1.287206594,0.957655043,0.702348761,0.789842518
192745,Aarons,DEF,4.3,NOR,57.78230433,59.76651486,15.13752735,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,,2.304844055,1.948746686,2.565938983,2.687986922,2.242992212,1.584875449,1.715240918,2.517154135,1.600103961,2.167281425,2.297132272,1.487444683,2.41121151,2.362547858,2.882754489,1.172907717,0.652364834,1.977355072,2.538470932,1.705432764,1.741058718,2.042728974,2.83817816,1.153618988,2.841565513,1.921613342,2.184295507,2.116939044,2.166303832,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.225994127,1.882079036,2.47815686,2.596029475,2.166258268,1.530656025,1.656561623,2.431040967,1.545363562,2.093137586,2.218546168,1.436558418,2.328722695,2.281723852,2.784133941,1.132781927,0.63004709,1.909708714,2.451628505,1.647089011,1.681496183,1.972846141,2.741082592,1.114153075,2.744354061,1.855873938,2.109569608,2.044517445,2.092193438
259132,Zanka,DEF,4.5,BRE,25.8804629,62.59098921,15.69873296,,53.78571429,36.21052632,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,30.19736842,,2.618892861,3.274532189,2.576389155,2.74940374,2.002410673,2.083150745,3.185765339,2.15365963,2.35865946,2.430758593,1.735246358,2.831759884,1.173548578,3.032170422,1.217337244,3.155864586,2.009747131,3.103961332,2.715348911,3.089917795,1.909877768,1.695986947,2.553843356,2.654695139,2.541057595,1.619724089,2.890401243,2.212649911,2.628638184,,0.631578947,0.421052632,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,0.355263158,,1.654037596,1.378750395,0.915296147,0.976761855,0.711382739,0.740066712,1.131785055,0.765115921,0.837944808,0.863558974,0.616469101,1.006019959,0.416918574,1.07721844,0.432475074,1.121162419,0.713989113,1.102723105,0.964663429,1.097733953,0.678509207,0.602521679,0.907286455,0.943115378,0.902744145,0.575428295,1.026853073,0.786072995,0.933858302
131317,Tuanzebe,DEF,4.5,AVL,35.05070639,65.57702218,15.97805753,,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,41.64285714,,2.686142648,2.51788104,3.118984249,2.809628243,1.887141227,2.581592257,1.295511145,2.856164672,3.22608533,2.383839146,2.213802674,2.489174015,2.285001388,2.362834585,2.745499415,2.732974237,3.312442294,2.603856249,3.038529444,2.156552716,2.685704051,2.700708712,2.67526563,1.816190924,2.05160224,3.367180551,2.710686736,3.315981774,1.368978113,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.27238336,1.192680492,1.477413592,1.330876536,0.893909002,1.22285949,0.613663174,1.352920108,1.528145682,1.129186964,1.048643372,1.179082428,1.082369079,1.119237435,1.300499723,1.294566744,1.569051613,1.233405592,1.439303421,1.021524971,1.272175603,1.279283074,1.267231088,0.860300964,0.971811587,1.594980261,1.284009507,1.570728209,0.648463317
257280,C Roberts,DEF,4.5,BUR,26.10062211,65.78483263,16.14161664,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.356539475,1.89634466,3.672681537,2.993274384,2.834796722,3.020549914,3.016527389,3.837213199,2.699360949,3.237719445,1.893471895,2.500628245,2.885657655,2.345452374,2.518805953,2.009178819,2.775112322,3.039796681,2.498098523,2.710286099,3.380748079,1.914507962,3.25640296,2.367622679,3.447865342,3.164838669,3.356290799,2.347783764,3.674413514,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.059959834,0.598845682,1.15979417,0.945244542,0.895198965,0.953857867,0.952587597,1.211751537,0.852429773,1.022437719,0.597938493,0.789672077,0.911260312,0.740669171,0.795412406,0.634477522,0.87635126,0.959935794,0.788873218,0.855879821,1.067604657,0.604581462,1.028337777,0.74767032,1.088799582,0.999422738,1.059881305,0.741405399,1.16034111
131352,Godfrey,DEF,5,EVE,66.69224286,72.66592707,17.3169022,,80.64285714,75.78571429,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,2.758052325,2.762049177,1.350294591,2.537678109,1.875010517,2.767037564,2.85480982,1.854846488,2.664883571,2.784442776,3.35893056,3.185054993,2.958534862,3.072290192,2.799589939,2.867007858,2.565047966,1.889050596,2.194056054,3.258907022,2.891050599,2.207295905,2.349704909,3.402628124,1.323004753,2.406617076,2.096751201,3.100946934,2.199957859,,0.947368421,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.612891676,2.50764991,1.208158319,2.270554097,1.677640989,2.475770452,2.554303523,1.659599489,2.384369511,2.491343536,3.005358922,2.849786047,2.647110139,2.748891225,2.504896261,2.565217557,2.295042917,1.690203164,1.963102785,2.915864177,2.586729484,1.974948968,2.10236755,3.044456742,1.183741095,2.153288963,1.876040548,2.774531467,1.968383348
192743,Hanley,DEF,4.2,NOR,56.99750836,58.98171888,14.94160367,,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,84.76428571,,2.26004531,1.924932682,2.53904762,2.678087382,2.21815891,1.554464714,1.680438031,2.482747236,1.568758169,2.134883723,2.281582543,1.456256815,2.379265487,2.33087663,2.863061936,1.150934691,0.612216351,1.954564886,2.510465909,1.666958938,1.722199872,2.02801893,2.804346629,1.121437324,2.810967514,1.892380858,2.148708249,2.108794323,2.131892001,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.182727971,1.859079722,2.452185465,2.586468604,2.142274527,1.501285658,1.622949362,2.397811146,1.515090126,2.061848227,2.203528404,1.406437503,2.297869563,2.251136114,2.765115081,1.11156061,0.591272108,1.887698192,2.424581549,1.609931395,1.663282508,1.958639335,2.708408455,1.083072363,2.714802836,1.827641513,2.075199809,2.036651359,2.058958853
23466,F Fernandez,DEF,4.4,NEW,33.27354987,63.79986565,15.60064115,,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.250652598,2.479562388,2.949364523,2.044469716,3.37781141,3.198892591,1.941951618,1.166870183,1.731008008,2.194516713,2.260230938,2.410795682,3.308772006,2.13437944,2.829340916,2.920518826,2.051877765,2.383272125,3.034656798,1.698603999,3.254794601,2.038692783,3.108569591,2.511202099,2.807095598,1.718343676,1.193001585,2.613033477,2.63187917,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.066098599,1.174529552,1.397067406,0.968433024,1.600015931,1.515264912,0.919871819,0.552727981,0.819951162,1.039507917,1.070635707,1.14195585,1.567313056,1.01102184,1.340214118,1.383403655,0.971942099,1.128918375,1.43746901,0.804601894,1.541744811,0.965696582,1.472480333,1.189516784,1.329676862,0.813952268,0.565106014,1.237752699,1.246679607
23346,Ake,DEF,5,MCI,15.48522533,65.85364638,16.02637307,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,4.563699408,3.220180904,4.296840113,4.147218025,3.890297432,4.225089394,4.421849862,4.262723889,4.124046795,4.026273723,3.893284815,3.614810223,3.73880454,3.91189035,4.380118498,4.296489806,4.126546136,3.798076299,3.747855241,4.103118774,4.385836376,4.114536147,3.349071171,3.972765198,4.713335232,3.738664943,4.601471456,3.634481583,4.388336149,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.600486764,0.423708014,0.565373699,0.545686582,0.511881241,0.555932815,0.58182235,0.560884722,0.542637736,0.529772858,0.512274318,0.475632924,0.491947966,0.514722414,0.576331381,0.565327606,0.542966597,0.499746881,0.493138848,0.539884049,0.577083734,0.541386335,0.440667259,0.522732263,0.620175688,0.491929598,0.60545677,0.478221261,0.577412651
23059,Coleman,DEF,4.5,EVE,52.12749873,68.4432882,16.51509034,,64.78571429,54.92857143,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,2.71545438,2.68708388,1.404952258,2.467905094,1.92141537,2.684352757,2.723565594,1.84089944,2.602337919,2.701787085,3.20871794,3.007565541,2.880350018,2.96471723,2.705598693,2.816337981,2.488719186,1.862915436,2.183786715,3.047269887,2.81142779,2.198757515,2.320012235,3.210953574,1.439105867,2.315087486,2.100111055,2.968235487,2.183205247,,0.868421053,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.358157751,2.12138201,0.998255551,1.753511514,1.365216184,1.907303275,1.935165027,1.308007497,1.849029574,1.919690824,2.279878537,2.136954463,2.046564486,2.106509611,1.922399071,2.00108225,1.768300474,1.323650441,1.551637929,2.165165446,1.99759343,1.562275077,1.648429746,2.281467013,1.02252259,1.644930582,1.492184171,2.109009425,1.551224781
25865,Manquillo,DEF,4,NEW,56.88868643,61.4676338,15.1079069,,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,2.014575699,2.20996594,2.581183205,1.807246832,2.904604241,2.776432926,1.713969967,1.035187796,1.567386333,1.926774745,1.992649616,2.13187721,2.854945067,1.858762563,2.470140911,2.540891381,1.806994298,2.105996093,2.679141793,1.539227637,2.858506724,1.798158004,2.760486754,2.193977969,2.437649113,1.505133098,1.099972379,2.286688346,2.306332912,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.855530249,2.035494945,2.377405584,1.66456945,2.67529338,2.557240853,1.578656548,0.953462444,1.443645306,1.774660949,1.835335173,1.963571114,2.629554667,1.71201815,2.275129787,2.340294693,1.664336854,1.939733244,2.467630598,1.417709665,2.632835141,1.656198162,2.542553589,2.020769182,2.245203131,1.386306801,1.013132454,2.106160319,2.124253998
242981,T Chalobah,DEF,5.1,CHE,14.69513928,63.32671822,15.56330054,,21.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.551444264,3.613730908,2.682204348,2.883541493,3.288163001,2.781591769,3.301587917,3.353041259,3.108695971,3.002336256,3.457281232,2.534858489,2.079105473,3.201363635,3.055474792,3.201219679,3.214763545,3.120262727,3.200273106,3.618298298,3.344604038,3.430688859,3.032055197,2.859120032,3.216432624,2.928255053,3.497769523,2.440567949,3.702854466,,0.263157895,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.934590596,0.570589091,0.42350595,0.455296025,0.519183632,0.4391987,0.521303355,0.529427567,0.490846732,0.474053093,0.54588651,0.400240814,0.328279811,0.505478469,0.482443388,0.505455739,0.507594244,0.492673062,0.50530628,0.571310258,0.528095374,0.541687715,0.478745557,0.451440005,0.507857783,0.462356061,0.552279398,0.385352834,0.584661232
56987,D Sanchez,DEF,4.6,TOT,25.08134182,64.76555234,15.80361156,,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,,2.450292277,2.522538858,2.984247677,2.889996573,3.187770411,3.627868837,2.717470365,2.206926495,1.986670671,3.466586091,2.66521528,3.002647319,2.865172413,1.945146253,3.210984112,3.312358153,1.443510558,2.414967539,3.076165635,1.898110954,2.880393804,3.445606519,2.61493647,3.250713336,2.639722158,2.764856118,1.44055232,3.438792989,3.074028903,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.773776508,0.796591218,0.942394003,0.912630497,1.00666434,1.145642791,0.858148536,0.696924156,0.627369686,1.094711397,0.841646931,0.948204417,0.904791288,0.614256712,1.013994983,1.046007838,0.45584544,0.762621328,0.971420727,0.599403459,0.909598043,1.088086269,0.825769412,1.026541054,0.833596471,0.873112458,0.454911259,1.085934628,0.970745969
