ID,Name,Pos,Price,Team,xPts GW26-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,26,27,28,29,30,31,32,33,34,35,36,37,38
181873,Cash,DEF,4.9,AVL,45.18172622,46.35177673,20.77348017,,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,82.35714286,164.7142857,164.7142857,82.35714286,,3.989183622,2.957405995,3.608492745,2.715941957,3.199212976,3.215306382,3.032614962,2.201817577,2.67319606,4.255013905,7.185442833,6.439149027,1.505826907,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.779226589,2.801753048,3.418572074,2.572997644,3.030833346,3.04607973,2.873003648,2.085932442,2.532501531,4.031065805,7.163606683,6.419580821,1.426572859
23490,Ben T Davies,DEF,4.6,TOT,45.24448937,48.10468196,21.44393433,,164.0547619,78.92857143,78.92857143,78.92857143,0,78.92857143,78.92857143,78.92857143,161.0714286,78.92857143,157.8571429,157.8571429,78.92857143,,4.667023077,2.844900511,3.537711553,2.234834331,0.001364,3.763600002,2.747784164,3.436803687,5.838665965,3.206342434,4.501728169,6.417708175,3.422767948,,0.999011407,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.998022814,0.947368421,0.996961057,0.996961057,0.947368421,,4.66240929,2.695168905,3.351516208,2.117211472,0,3.565515792,2.603163945,3.255919283,5.827121836,3.037587569,4.488047674,6.398205126,3.242622267
231961,Guehi,DEF,4.7,CRY,36.59123685,37.22433732,19.00875172,,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,5.033408599,3.585640885,2.796315224,1.732301766,2.838773478,2.708076201,2.213330412,2.594022961,3.118388333,2.477516692,3.430673201,2.41239689,2.507239207,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.02957937,3.491281914,2.722727982,1.686714877,2.764068912,2.636811038,2.155084875,2.525759199,3.036325482,2.412318885,3.340392327,2.348912761,2.441259228
174861,Mitchell,DEF,4.7,CRY,36.44733524,37.08043571,18.96587173,,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,5.038691774,3.506311703,2.83793242,1.775052305,2.851271273,2.675924062,2.224559801,2.612534298,3.032704411,2.499590923,3.334172352,2.440767942,2.47064108,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.034858526,3.414040342,2.763249988,1.728340402,2.776237818,2.605505008,2.166018754,2.543783395,2.9528964,2.433812214,3.246430975,2.376537207,2.405624209
131314,Mings,DEF,4.8,AVL,45.31363283,45.89562325,20.52721704,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,3.866326996,2.912336082,3.515644918,2.658679237,3.117564952,3.166422154,2.950232973,2.141317397,2.604853981,4.132325078,7.184403027,6.438422695,1.492255476,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,,3.764581549,2.835695659,3.423127947,2.588713994,3.035523769,3.083095255,2.872595263,2.084966939,2.536305192,4.023579681,7.178937403,6.433524585,1.452985595
187804,Andersen,DEF,4.6,CRY,35.89211042,36.52521089,18.65355822,,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.940326291,3.508073717,2.746653141,1.709086036,2.785208135,2.655242262,2.173815134,2.546623918,3.050826401,2.433119064,3.354910353,2.370114043,2.458506625,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.936567876,3.415755988,2.674372795,1.664110088,2.711913184,2.585367466,2.116609473,2.479607499,2.970541496,2.369089615,3.266623239,2.307742621,2.393809082
23543,A Cresswell,DEF,5.4,WHU,38.49877165,41.63642848,19.59906327,,81.71428571,80.64285714,80.64285714,80.64285714,0,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,,3.95556664,3.859568529,1.624331933,3.532781604,0.001411,3.719913406,3.168976359,4.10434661,2.215427801,3.20607272,5.711518478,2.177147298,3.008017164,,0.960526316,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.799425851,3.656433343,1.538840779,3.34684573,0,3.52412849,3.00218813,3.888328367,2.098826337,3.037332051,5.6941615,2.062560598,2.849700471
23544,Kouyate,DEF,4.5,CRY,33.54738075,36.08157589,18.37241655,,156.8809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,4.819057644,3.489931099,2.795346213,1.766991219,2.824822764,2.670217314,2.227254404,2.593473589,3.041559636,2.48360336,3.335520257,2.423832209,2.47679288,,0.996060323,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.800072114,3.122569931,2.501099243,1.580992143,2.527472999,2.389141807,1.992806572,2.320476369,2.721395464,2.222171427,2.984412862,2.168691976,2.21607784
177020,Veltman,DEF,4.6,BHA,40.00562077,42.77562093,19.53937,,83.66666667,79.97619048,79.97619048,79.97619048,0,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,159.952381,79.97619048,,3.956025248,3.368873829,3.190283628,2.183334832,0.001062,3.951821405,2.4977602,2.336515534,3.426034702,3.158482006,4.340305207,5.549878208,3.247347617,,0.973684211,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.851919321,3.235891967,3.06435138,2.097150563,0,3.795828455,2.399164402,2.244284658,3.29079649,3.033805084,4.332880831,5.540384779,3.119162843
23260,Walker,DEF,5.5,MCI,34.23677802,44.01562446,19.88728876,,55.28571429,55.28571429,55.28571429,55.28571429,0,55.28571429,55.28571429,55.28571429,55.28571429,55.28571429,110.5714286,55.28571429,55.28571429,,3.863072575,3.88625139,3.816952577,3.952994938,0.001249,4.190160009,3.181081032,4.025454597,4.565492276,3.81688285,6.667932811,3.637054716,4.24897938,,0.657894737,0.657894737,0.657894737,0.657894737,0,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,2.541495115,2.556744336,2.511153011,2.600654565,0,2.756684216,2.092816468,2.648325393,3.003613339,2.511107138,5.826004111,2.392799156,2.795381171
92386,Targett,DEF,4.7,NEW,37.28665226,38.64498432,18.2732128,,82.78571429,82.78571429,82.78571429,164.2857143,81.71428571,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,76.83333333,,2.402329991,2.803804643,3.263413828,4.442502575,3.451695708,2.017759618,3.450182983,2.950109547,3.177662646,1.849851303,1.247068427,4.972328656,3.058112676,,0.973684211,0.973684211,0.973684211,0.998714829,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.339110781,2.730020311,3.177534516,4.436793199,3.315444562,1.858462806,3.177800116,2.717206161,2.926794542,1.70381041,1.148615656,4.938376469,2.816682728
106466,Kilman,DEF,4.9,WOL,32.60378863,36.04025857,17.76338551,,158.6666667,74.73809524,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,135,67.5,,4.559444094,2.238813207,3.106661043,2.457969707,2.889877878,2.848311938,2.67471577,1.735021138,2.783216694,2.969398531,1.753236039,5.68727762,1.172513044,,0.993171773,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,,4.528311177,2.003148659,2.616135615,2.069869227,2.433581371,2.398578474,2.252392228,1.461070432,2.343761427,2.500546132,1.476409296,5.532605192,0.987379406
237976,Livramento,DEF,4.8,SOU,37.79889757,38.43199804,18.28403684,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,3.198676059,3.712122026,2.361858138,3.432234555,2.937081611,2.440008842,2.314876277,2.674636573,2.489825194,3.309549386,2.6323124,5.011132483,2.174655154,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.114500373,3.614434604,2.299703976,3.341912593,2.859789989,2.375798083,2.25395848,2.6042514,2.424303479,3.222455981,2.563041021,5.007320201,2.117427386
278659,Trippier,DEF,4.5,NEW,37.59997943,38.60512011,18.05697724,,67.5,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,,2.306788132,2.761990077,3.191925179,4.415195404,3.362056156,2.027184608,3.428038835,2.907218036,3.159002407,1.842184707,1.290342162,5.161888325,3.04696594,,0.842105263,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,1.942558427,2.667500943,3.082727739,4.409521122,3.247038446,1.957833555,3.310763822,2.807760577,3.050931272,1.779162598,1.246198878,5.155254416,2.942727632
45003,Bednarek,DEF,4.5,SOU,37.86809167,38.76435004,18.313812,,70.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,3.145118203,3.7741846,2.396070994,3.491267764,2.98194801,2.479867282,2.345693246,2.716355442,2.522929678,3.360044385,2.670738081,5.089736034,2.209032157,,0.842105263,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.648520592,3.674863953,2.333016494,3.399392296,2.903475694,2.414607617,2.283964477,2.644872404,2.456536792,3.271622165,2.6004555,5.085863953,2.150899732
45008,Dunk,DEF,5,BHA,40.47914298,44.95587024,19.21960962,,0,84.54761905,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,,0.001059,3.711871809,3.510754369,2.425150304,0.001059,4.378137415,2.76003708,2.5921054,3.778850703,3.446620963,4.855243885,6.239864096,3.583338934,,0,0.973684211,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,,0,3.614190972,3.418366097,2.361330559,0,4.262923272,2.687404526,2.5238921,3.679407264,3.355920411,4.851550198,6.235117041,3.489040541
192197,Pinnock,DEF,4.6,BRE,35.31124427,36.64282322,17.45378783,,82.14285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.239100536,3.612348053,3.267801101,3.759276819,2.387856317,1.897708519,3.049360282,2.98034297,2.68451834,2.044671041,3.254890586,2.755848211,3.295719223,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.162499728,3.422224471,3.095811569,3.561420144,2.262179669,1.797829124,2.888867635,2.823482814,2.543227901,1.937056776,3.083580555,2.610803568,3.122260316
184661,Reguilon,DEF,5.2,TOT,37.91458206,44.53465482,19.29110738,,48.22180451,55.5,60.64285714,60.64285714,0,60.64285714,60.64285714,60.64285714,102.6428571,60.64285714,121.2857143,121.2857143,60.64285714,,3.462659148,3.114052967,3.848895378,2.498382593,0.00137,4.075917026,2.975641042,3.647771146,4.821723896,3.576661373,4.379245724,6.027276914,3.720546386,,0.624096154,0.736842105,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.899117883,0.789473684,0.951795845,0.951795845,0.789473684,,2.161032257,2.294565344,3.038601614,1.97240731,0,3.217829231,2.349190296,2.879819326,4.335298181,2.823680032,4.168147883,5.736737121,2.937273463
23000,Zouma,DEF,5.5,WHU,34.23803165,38.514846,17.87576829,,55.88095238,78.5,78.5,78.5,0,78.5,78.5,78.5,78.5,78.5,157,78.5,78.5,,3.667882558,3.674716326,1.496333573,3.33042185,0.001128,3.504541171,2.995256649,3.862005263,2.105486328,3.014059274,5.231643691,2.065039127,2.863658917,,0.657894737,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.413080631,3.384607143,1.378201975,3.067493809,0,3.227866868,2.758789019,3.557110111,1.939263724,2.776107226,5.195920843,1.902009723,2.637580581
23018,J Ward,DEF,4.5,CRY,30.63553533,33.18609528,16.83292095,,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,4.278104824,3.26800719,2.594758753,1.595765851,2.603081229,2.464156168,1.990371336,2.370740426,2.804162217,2.260934662,3.097015755,2.204467165,2.262804591,,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.226245284,2.924006433,2.321626253,1.427790498,2.329072678,2.204771308,1.780858564,2.121188802,2.508987247,2.02294154,2.771014097,1.972417989,2.024614634
178201,Salisu,DEF,4.4,SOU,35.7897816,36.42288207,17.35226129,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,3.046896647,3.540385909,2.219934666,3.260539802,2.780706391,2.281183265,2.20008761,2.533639297,2.357062301,3.163247555,2.486419649,4.738061615,2.024554528,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.966715157,3.447217859,2.161515332,3.174736123,2.707529907,2.221152126,2.142190568,2.466964579,2.295034346,3.080004198,2.420987553,4.734457076,1.971276777
176652,Ayling,DEF,4.5,LEE,35.98987205,36.45497801,17.06611132,,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,3.292648535,2.408815581,2.095042211,3.661255205,2.679656829,3.003546235,2.702004425,2.214127875,2.604388948,1.550060089,1.9446832,5.852680791,2.562813841,,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,3.291044956,2.358103674,2.050936059,3.584176148,2.623243001,2.940313683,2.645120121,2.167514656,2.549559707,1.517427245,1.903742501,5.849830429,2.508859865
23044,Stones,DEF,5.7,MCI,23.96395534,39.41155673,18.01421314,,37.02380952,37.02380952,37.02380952,37.02380952,0,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,74.04761905,37.02380952,37.02380952,,4.238650206,4.240438269,4.197677266,4.293039038,0.001252,4.583114949,3.489811678,4.34166919,5.058127299,4.214125583,6.298452995,3.971017103,4.643959683,,0.421052632,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,1.784694823,1.785447692,1.767443059,1.807595384,0,1.92973261,1.469394391,1.828071238,2.12973781,1.774368667,4.06011102,1.672007201,1.955351445
192195,Henry,DEF,4.7,BRE,33.4731005,35.52573208,16.91590321,,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.161986784,3.553791342,3.192849037,3.701479887,2.311804401,1.818794344,2.990002431,2.90541888,2.624812289,1.967726837,3.195866153,2.67949249,3.238198522,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.991303617,3.273228867,2.940782007,3.409257791,2.129293527,1.675205317,2.753949607,2.676043705,2.417590266,1.812379981,2.943560931,2.467953609,2.98255127
23479,Dier,DEF,4.7,TOT,38.08539617,42.19286157,18.37573983,,85.46992481,72.07142857,80.16666667,80.16666667,0,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,160.3333333,160.3333333,80.16666667,,3.344459417,2.723797082,3.468126317,2.171533013,0.001361,3.696280395,2.703944887,3.403639161,2.963410239,3.110619256,4.270124636,6.172335757,3.360705919,,0.749397436,0.842105263,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.506329312,2.293723858,3.19432687,2.000096196,0,3.404468785,2.490475553,3.134930806,2.729456799,2.865044052,4.240967258,6.13018965,3.09538703
46637,Walker-Peters,DEF,4.8,SOU,33.09753438,35.64809434,16.97721086,,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,143,71.5,,3.040241571,3.52092563,2.256009613,3.263592335,2.791299296,2.335156135,2.211377661,2.553617005,2.369780089,3.139811478,2.506490096,4.452320128,2.08725952,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,2.720216143,3.150301879,2.018534917,2.9200563,2.497478318,2.089350226,1.978601065,2.284815215,2.120329554,2.809305007,2.242649033,4.398348735,1.867547992
274827,Mykolenko,DEF,4.5,EVE,38.9327731,41.7991899,18.31409606,,80.64285714,80.64285714,80.64285714,161.2857143,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,2.504027698,1.768341312,1.950004669,6.500886675,0.001698,2.304696865,2.513933473,5.865244345,1.202555917,2.390615587,4.801831925,5.96452919,2.118102611,,0.947368421,0.947368421,0.947368421,0.996961057,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,2.372236767,1.675270716,1.847372845,6.481130852,0,2.18339703,2.381621185,5.847420202,1.1392635,2.264793714,4.787239432,5.946403326,2.006623526
23148,Zinchenko,DEF,5.5,MCI,23.21566985,38.02258334,17.39005983,,37.0952381,37.0952381,37.0952381,37.0952381,0,37.0952381,37.0952381,37.0952381,37.0952381,37.0952381,74.19047619,37.0952381,37.0952381,,3.85851557,3.874722586,3.81671266,3.932689707,0.001264,4.17685406,3.187771454,3.992482648,4.566980842,3.82495915,5.827993463,3.631236394,4.231120028,,0.447368421,0.447368421,0.447368421,0.447368421,0,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,1.726178018,1.733428525,1.707476716,1.759361185,0,1.868592606,1.426108282,1.786110658,2.043123008,1.711165936,3.936754937,1.624500492,1.892869486
134588,Pieters,DEF,4.5,BUR,10.66208507,29.86103503,15.68707659,,148.5452381,103.7857143,27.36842105,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,4.144933805,3.605618267,2.024931394,2.121501281,2.417429972,1.404997884,2.422866179,1.81679548,2.655086609,2.199722123,2.501831462,2.362052668,2.685055728,,0.994107487,0.861287089,0.342105263,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,4.120509727,3.105472462,0.692739688,0.223315924,0.254466313,0.147894514,0.255038545,0.191241629,0.279482801,0.231549697,0.451480398,0.426255923,0.282637445
241033,Varane,DEF,5.4,MUN,35.98663496,39.35762636,17.69934153,,55.88095238,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,2.853283106,3.800937466,1.604059584,2.942429371,0.001493,3.241788422,3.012134388,4.06145035,2.516725882,3.671605374,4.410837198,2.778942397,3.126429419,,0.657894737,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,1.877159938,3.670905394,1.549183861,2.841767313,0,3.130885134,2.909087685,3.922505996,2.430627365,3.545997821,4.405168518,2.683873315,3.019472623
23076,Maguire,DEF,5.1,MUN,34.99106234,38.10240339,17.39322577,,83.66666667,78.92857143,78.92857143,78.92857143,0,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,,2.850711483,3.72821472,1.466314135,2.856247418,0.001273,3.164373619,2.883202202,3.982461193,2.389930338,3.578411364,4.084477535,2.667431578,2.990234895,,0.973684211,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.77569276,3.531992892,1.389139707,2.705918607,0,2.997827639,2.731454718,3.772857972,2.264144531,3.390073924,4.072065041,2.527040443,2.832854111
257275,Emerson R,DEF,5,TOT,33.33347377,40.01731223,17.8631611,,119,59.5,59.5,59.5,0,59.5,59.5,59.5,141.2142857,59.5,119,119,59.5,,3.501480175,2.634441693,3.318035262,2.052664469,0.001604,3.533249396,2.541353438,3.221343822,4.968014028,3.002621795,3.492390479,5.02315942,3.184865953,,0.924915898,0.736842105,0.736842105,0.736842105,0,0.736842105,0.736842105,0.736842105,0.988596232,0.736842105,0.924915898,0.924915898,0.736842105,,3.238574679,1.941167564,2.444868088,1.512489609,0,2.603446923,1.872576218,2.373621763,4.911359948,2.212458165,3.230167474,4.646000004,2.346743334
92428,Soyuncu,DEF,4.6,LEI,39.35830798,40.56109349,17.94246212,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,82.14285714,81.71428571,160.4285714,76.60714286,72.64285714,145.2857143,145.2857143,72.64285714,,2.71578736,2.897556136,3.046894014,1.988623349,3.229955399,1.770404667,3.213806125,4.917841493,2.889031583,1.776986289,4.144655782,5.467917188,2.934258296,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.996961057,0.907894737,0.868421053,0.981086251,0.981086251,0.868421053,,2.644319272,2.821304658,2.966712593,1.936291156,3.144956572,1.709838191,3.086945357,4.902896453,2.622936569,1.543172304,4.066264802,5.364498374,2.548171678
23059,Coleman,DEF,4.4,EVE,34.17727728,39.45764736,17.56717948,,75.16666667,71.07142857,63.5,127,0,66.23809524,63.5,127,63.5,63.5,127,127,63.5,,2.627043981,1.855216678,2.053820467,5.774938093,0.001165,2.410527279,2.628838684,5.279414964,1.322286416,2.439250862,4.377166274,5.339251764,2.209111029,,0.921052632,0.868421053,0.789473684,0.951795845,0,0.815789474,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.419645772,1.61110922,1.621437211,5.49656208,0,1.96648278,2.075398961,5.024925224,1.043910328,1.925724365,4.166168671,5.081877643,1.744035023
92423,Burn,DEF,4.5,NEW,27.14730748,34.26259344,16.14863672,,67.71428571,56.73809524,56.73809524,113.4761905,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,56.73809524,113.4761905,56.73809524,,2.365574672,2.738550999,3.201608606,3.421528818,3.402262529,1.999714662,3.441443753,2.984353525,3.174106615,1.857070024,1.195998653,4.105346755,3.045959233,,0.815789474,0.684210526,0.684210526,0.892231141,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.892231141,0.684210526,,1.929810917,1.87374542,2.190574309,3.052794562,2.327863836,1.368225822,2.354672041,2.041926096,2.171757158,1.270626858,0.818314868,3.66291822,2.08407737
187323,Ait-Nouri,DEF,4.8,WOL,21.92425703,33.20556293,15.99343257,,97.0952381,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,44.45238095,88.9047619,44.45238095,,3.656021406,2.3790703,3.351626911,2.675243064,3.163053152,3.085798923,2.902159769,1.877931404,3.024780916,3.191146148,1.904501234,4.952812886,1.322871647,,0.809749268,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,2.960460657,1.252142263,1.764014163,1.408022665,1.664764817,1.624104697,1.52745251,0.98838495,1.591989956,1.679550604,1.002369071,3.764752447,0.696248235
88464,Doherty,DEF,5,TOT,25.50437823,38.08368732,17.25495499,,71.05263158,35.52631579,35.52631579,35.52631579,0,35.52631579,35.52631579,35.52631579,89.02631579,35.52631579,71.05263158,71.05263158,35.52631579,,3.553817983,3.213125766,3.832355483,2.565377434,0.00136,4.047869611,3.013357248,3.627631867,4.879393527,3.582288544,3.614502559,4.878571992,3.729770279,,0.705042038,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.805745655,0.473684211,0.705042038,0.705042038,0.473684211,,2.505591075,1.522006942,1.815326281,1.215178784,0,1.917411921,1.427379749,1.718351937,3.931550132,1.696873521,2.548376253,3.439598342,1.76673329
192193,Jansson,DEF,4.6,BRE,32.37587577,33.70745471,16.06242802,,83.01666667,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,1.99497036,3.38915587,3.010084912,3.528973934,2.133096637,1.671064589,2.829322305,2.719134582,2.464362102,1.796482978,3.033305546,2.508928722,3.056861905,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.926721374,3.210779245,2.85165939,3.343238464,2.020828393,1.583113821,2.680410605,2.576022236,2.334658833,1.701931242,2.873657886,2.376879842,2.895974437
241952,Romero,DEF,4.8,TOT,31.71236512,36.49905702,16.771571,,160.4285714,76.83333333,69.02380952,69.02380952,0,69.02380952,69.02380952,69.02380952,72.70802005,69.02380952,138.047619,138.047619,69.02380952,,3.691360708,2.321046451,3.00539958,1.739280588,0.001495,3.217112358,2.235055864,2.949314311,2.596371686,2.67130551,3.275919928,4.925764415,2.842069783,,0.996961057,0.921052632,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.848295948,0.842105263,0.972803784,0.972803784,0.842105263,,3.680142874,2.137805942,2.530862804,1.464657337,0,2.709147249,1.882152306,2.483633104,2.202491581,2.249520429,3.186827303,4.791802264,2.393321923
156990,Lamptey,DEF,4.9,BHA,32.46686427,36.02049296,16.55358415,,63.5,56.83333333,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,3.398943747,2.801296949,2.648696869,1.917959912,0.001071,3.262485042,2.134188865,2.019635247,2.848586361,2.601556295,3.626471843,4.539030315,2.714409014,,0.947368421,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,3.220051971,2.580141926,2.439589222,1.766542024,0,3.004920433,1.965700271,1.860190359,2.623697964,2.396170272,3.601709472,4.508036787,2.500113565
