ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,"xPts +2 per sub, GW4-18 with 0.86 decay",GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
225299,Sierralta,DEF,4.5,WAT,67.08516836,75.76937888,13.97768694,,3.273194071,1.923558931,1.739839265,2.159228352,2.951737331,1.947563246,2.134317299,1.825266244,2.238526074,1.66012164,2.319441963,2.399033733,3.371534077,2.375409008,2.654347566,2.514852116,2.556798966,3.261276955,1.938563067,2.956489585,2.194558632,1.451921263,2.654390188,2.243847495,2.870079366,1.058176484,2.648102598,3.036830051,1.006883364,3.119156786,2.672709972,2.528021513,1.563810604,,3.273194071,1.923558931,1.739839265,2.159228352,2.951737331,1.947563246,2.134317299,1.825266244,2.238526074,1.66012164,2.319441963,2.399033733,3.371534077,2.375409008,2.654347566,2.514852116,2.556798966,3.261276955,1.938563067,2.956489585,2.194558632,1.451921263,2.654390188,2.243847495,2.870079366,1.058176484,2.648102598,3.036830051,1.006883364,3.119156786,2.672709972,2.528021513,1.563810604,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.842510641,1.670459072,1.510913046,1.875119359,2.56335084,1.691304924,1.853486075,1.585099633,1.943983169,1.441684582,2.014252231,2.0833714,2.927911172,2.062855191,2.305091307,2.183950522,2.220378049,2.832161566,1.683488979,2.567477798,1.905800918,1.260878992,2.305128321,1.948604404,2.492437344,0.918942736,2.299668046,2.637247149,0.874398711,2.70874142,2.321037607,2.195387103,1.358046051
92423,Burn,DEF,4.5,BHA,17.31329432,71.70803116,13.97332355,,3.333430711,3.353319349,3.261051761,2.365707275,1.880684351,3.680788938,2.830051868,3.219736183,2.625709789,2.859434088,3.099916306,3.466871133,2.195569683,3.500707863,2.276830305,2.793044239,3.720766034,2.512714244,2.830802485,3.182473317,3.565830154,3.405571643,3.116308634,2.460948168,1.816276176,3.690050425,2.621417693,2.513669302,3.423920953,2.935937659,2.764680662,2.622320989,3.212218232,,3.333430711,3.353319349,3.261051761,2.365707275,1.880684351,3.680788938,2.830051868,3.219736183,2.625709789,2.859434088,3.099916306,3.466871133,2.195569683,3.500707863,2.276830305,2.793044239,3.720766034,2.512714244,2.830802485,3.182473317,3.565830154,3.405571643,3.116308634,2.460948168,1.816276176,3.690050425,2.621417693,2.513669302,3.423920953,2.935937659,2.764680662,2.622320989,3.212218232,,0.473684211,0.394736842,0.197368421,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.578993495,1.323678691,0.643628637,0.373532728,0.296950161,0.581177201,0.446850295,0.508379397,0.414585756,0.451489593,0.489460469,0.547400705,0.346668897,0.552743347,0.359499522,0.441006985,0.587489374,0.396744354,0.446968813,0.502495787,0.563025814,0.537721838,0.492048732,0.388570763,0.286780449,0.582639541,0.413908057,0.396895153,0.540619098,0.463569104,0.436528526,0.414050683,0.507192352
132438,Dawson,DEF,5,WHU,30.65681145,75.81470619,13.93243332,,2.562273782,3.585938746,2.737115507,3.115433082,2.782306708,2.379524291,2.869445677,1.605099908,3.450319305,2.759597238,2.976400712,2.538652686,3.828808441,3.482599296,3.201068624,3.181253048,3.269819539,2.052756944,3.895728554,2.420393766,3.803581605,3.504397078,1.719977622,3.470573384,2.427087728,3.418344447,2.897019352,3.669421184,2.123548904,3.217001929,3.121932169,2.2203273,2.792154372,,2.562273782,3.585938746,2.737115507,3.115433082,2.782306708,2.379524291,2.869445677,1.605099908,3.450319305,2.759597238,2.976400712,2.538652686,3.828808441,3.482599296,3.201068624,3.181253048,3.269819539,2.052756944,3.895728554,2.420393766,3.803581605,3.504397078,1.719977622,3.470573384,2.427087728,3.418344447,2.897019352,3.669421184,2.123548904,3.217001929,3.121932169,2.2203273,2.792154372,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.809139089,1.132401709,0.864352265,0.983820973,0.878623171,0.751428723,0.90614074,0.506873655,1.089574517,0.87145176,0.939916014,0.801679795,1.209097402,1.099768199,1.010863776,1.004606226,1.032574591,0.648239035,1.23023007,0.764334874,1.201131033,1.106651709,0.543150828,1.095970542,0.766448756,1.079477194,0.914848217,1.158764584,0.670594391,1.015895346,0.985873316,0.70115599,0.88173296
45068,Taylor,DEF,4.5,BUR,56.99237855,75.41343118,13.92771483,,1.894104806,3.113849416,1.202245938,2.292708499,2.942167898,1.708260717,3.260043815,2.472600451,2.452309804,2.559098139,2.594695899,3.211465898,2.234247846,2.804233564,1.57983064,1.964380177,2.501577044,2.019057765,2.166777023,1.780722683,2.323146372,2.683919958,2.292599131,2.346392919,2.884920238,1.774684485,2.516933325,1.993725013,3.027906245,2.62164089,2.83140193,1.873863692,3.148128502,,1.894104806,3.113849416,1.202245938,2.292708499,2.942167898,1.708260717,3.260043815,2.472600451,2.452309804,2.559098139,2.594695899,3.211465898,2.234247846,2.804233564,1.57983064,1.964380177,2.501577044,2.019057765,2.166777023,1.780722683,2.323146372,2.683919958,2.292599131,2.346392919,2.884920238,1.774684485,2.516933325,1.993725013,3.027906245,2.62164089,2.83140193,1.873863692,3.148128502,,0.921052632,0.842105263,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.744570216,2.622188982,0.854227377,1.629029723,2.090487717,1.213764193,2.316346921,1.756847689,1.74243065,1.818306573,1.843599717,2.281831033,1.58749189,1.992481743,1.122511244,1.39574381,1.777436321,1.434593675,1.539552095,1.265250328,1.650656633,1.906995759,1.628952014,1.667173916,2.049811748,1.260960029,1.788347362,1.416594088,2.151407069,1.862744843,2.011785582,1.331429465,2.236828146
256301,Lyanco,DEF,4.5,SOU,35.89440711,71.78914395,13.80331149,,2.975370912,1.654387748,2.537682142,2.962018597,2.55147167,2.790154876,2.450468666,1.157207796,2.466935376,2.862012377,1.961826406,2.60862538,2.897829235,1.93851961,2.440845013,3.09827763,2.381164115,1.753365151,1.821074316,1.530534209,2.762624535,3.067266029,2.173019594,3.160610495,2.347092563,1.911031693,2.259226522,2.578860337,2.25654104,3.203592182,2.282376652,1.763768291,1.850717334,,2.975370912,1.654387748,2.537682142,2.962018597,2.55147167,2.790154876,2.450468666,1.157207796,2.466935376,2.862012377,1.961826406,2.60862538,2.897829235,1.93851961,2.440845013,3.09827763,2.381164115,1.753365151,1.821074316,1.530534209,2.762624535,3.067266029,2.173019594,3.160610495,2.347092563,1.911031693,2.259226522,2.578860337,2.25654104,3.203592182,2.282376652,1.763768291,1.850717334,,0.473684211,0.5,0.552631579,0.578947368,0.605263158,0.631578947,0.578947368,0.526315789,0.473684211,0.447368421,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.409386222,0.827193874,1.402403289,1.714852872,1.5443118,1.76220308,1.418692385,0.609056735,1.168548336,1.280373958,0.826032171,1.098368581,1.220138625,0.816218783,1.027724216,1.304537949,1.002595417,0.738259011,0.766768133,0.644435456,1.163210331,1.291480433,0.914955619,1.330783366,0.9882495,0.804644923,0.951253272,1.085835931,0.950122543,1.348880919,0.961000696,0.74263928,0.779249404
23059,Coleman,DEF,4.5,EVE,51.64905024,77.0174713,13.70466731,,1,1.501073029,2.518216674,3.338214299,2.526745881,2.682619846,1.451266251,2.521868269,2.064393739,2.777951552,2.775279978,1.891188414,2.676320777,2.586688968,3.265907071,2.98938793,2.701957387,2.985890985,2.707506633,2.802017162,2.453155939,1.961393439,2.120688391,3.049053998,2.774780735,2.227990956,2.355694358,3.314545013,1.523319508,2.416719353,2.12324894,3.083111132,2.222990289,,1,1.501073029,2.518216674,3.338214299,2.526745881,2.682619846,1.451266251,2.521868269,2.064393739,2.777951552,2.775279978,1.891188414,2.676320777,2.586688968,3.265907071,2.98938793,2.701957387,2.985890985,2.707506633,2.802017162,2.453155939,1.961393439,2.120688391,3.049053998,2.774780735,2.227990956,2.355694358,3.314545013,1.523319508,2.416719353,2.12324894,3.083111132,2.222990289,,0,0.052631579,0.526315789,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0,0.079003844,1.325377197,2.196193618,1.662332816,1.764881478,0.954780428,1.659123861,1.358153776,1.827599705,1.825842091,1.244202904,1.760737353,1.701769058,2.148623073,1.966702585,1.777603544,1.964401964,1.781254364,1.843432343,1.613918381,1.290390421,1.395189731,2.005956578,1.825513642,1.465783524,1.54979892,2.180621719,1.002183887,1.589946943,1.396874303,2.028362587,1.462493611
56987,D Sanchez,DEF,4.6,TOT,28.30808543,73.46598016,13.61969267,,2.311858677,3.182783113,2.876802574,2.303563891,2.466009173,2.508685363,2.944443709,2.730352043,3.295171471,3.497252443,2.598549061,2.191638857,2.096959294,3.583432926,2.589021187,2.948649643,2.948960213,1.948554339,3.218566465,3.310148578,1.425062348,2.288787135,3.143814513,1.839956472,2.950090776,3.5060483,2.543868669,3.216996034,2.65839724,2.82856388,1.467269496,3.367761833,2.854250802,,2.311858677,3.182783113,2.876802574,2.303563891,2.466009173,2.508685363,2.944443709,2.730352043,3.295171471,3.497252443,2.598549061,2.191638857,2.096959294,3.583432926,2.589021187,2.948649643,2.948960213,1.948554339,3.218566465,3.310148578,1.425062348,2.288787135,3.143814513,1.839956472,2.950090776,3.5060483,2.543868669,3.216996034,2.65839724,2.82856388,1.467269496,3.367761833,2.854250802,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.730060635,1.005089404,0.908463971,0.727441229,0.778739739,0.79221643,0.929824329,0.862216435,1.040580465,1.104395508,0.82059444,0.692096481,0.662197672,1.131610398,0.817585638,0.931152519,0.931250593,0.615332949,1.01638941,1.045310077,0.450019689,0.722774885,0.992783531,0.581038886,0.931607613,1.107173147,0.803326948,1.015893484,0.839493865,0.893230699,0.463348262,1.063503737,0.901342359
131317,Tuanzebe,DEF,4.5,AVL,37.04294299,72.72715352,13.33385431,,1,1.986620636,3.043942689,2.124700501,2.628492191,2.372243993,2.925422879,2.718956454,1.935498348,2.55442163,1.374240017,2.554198079,2.989468292,2.394846905,2.059742822,2.412773522,2.266817617,2.293463267,2.597254642,2.600977854,3.162776432,2.40580854,2.895546955,2.093823098,2.657119585,2.533815788,2.521917053,1.906994533,2.020705206,3.072907056,2.468285599,3.221124154,1.406862208,,1,1.986620636,3.043942689,2.124700501,2.628492191,2.372243993,2.925422879,2.718956454,1.935498348,2.55442163,1.374240017,2.554198079,2.989468292,2.394846905,2.059742822,2.412773522,2.266817617,2.293463267,2.597254642,2.600977854,3.162776432,2.40580854,2.895546955,2.093823098,2.657119585,2.533815788,2.521917053,1.906994533,2.020705206,3.072907056,2.468285599,3.221124154,1.406862208,,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,0.941030828,1.441867589,1.006437079,1.245075248,1.123694523,1.385726627,1.287926741,0.916815007,1.209989193,0.650955798,1.2098833,1.416063928,1.134401165,0.975667653,1.142892721,1.073755713,1.086377337,1.230278515,1.232042141,1.498157257,1.139593519,1.371574874,0.991810941,1.258635593,1.200228531,1.194592288,0.9033132,0.95717615,1.455587553,1.169187915,1.525795652,0.666408414
187323,Ait-Nouri,DEF,4.5,WOL,22.33109845,71.59425635,13.24044807,,1,3.255899915,2.549813086,2.330174297,3.059073526,2.908713609,2.896379129,2.807059039,3.242086216,2.176881533,1.603404237,2.597584171,2.581405101,3.416800184,2.354246179,1.952467643,3.122628565,2.645498944,2.897817661,2.237862153,2.795156171,2.345125701,3.420521694,2.520088305,2.889054803,3.091206167,2.828377198,2.131396762,2.704520026,3.121802254,2.049982053,3.3472805,1.629047281,,1,3.255899915,2.549813086,2.330174297,3.059073526,2.908713609,2.896379129,2.807059039,3.242086216,2.176881533,1.603404237,2.597584171,2.581405101,3.416800184,2.354246179,1.952467643,3.122628565,2.645498944,2.897817661,2.237862153,2.795156171,2.345125701,3.420521694,2.520088305,2.889054803,3.091206167,2.828377198,2.131396762,2.704520026,3.121802254,2.049982053,3.3472805,1.629047281,,0,0.210526316,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.685452614,0.671003444,0.613203762,0.805019349,0.76545095,0.762205034,0.738699747,0.853180583,0.572863561,0.421948483,0.683574782,0.679317132,0.899157943,0.619538468,0.513807274,0.821744359,0.696183933,0.762583595,0.588911093,0.735567413,0.617138342,0.900137288,0.663181133,0.76027758,0.813475307,0.744309789,0.560893885,0.711715796,0.821526909,0.539468961,0.88086329,0.428696653
187802,Telles,DEF,5,MUN,15.6875633,71.26651067,13.20251426,,3.416814305,3.372904783,2.547290837,2.52451595,2.556059585,2.407922461,3.185796302,2.308017116,3.213535728,3.697213038,3.123324957,2.943235583,3.39508303,3.120195056,3.568720006,3.441884281,2.851405835,3.238076513,3.005432118,3.424826426,2.66612456,3.744869679,1.872986912,3.131235582,1.954563145,3.111593954,2.812750076,3.69452531,2.650719396,3.504903419,2.856558884,2.846655131,3.164827609,,3.416814305,3.372904783,2.547290837,2.52451595,2.556059585,2.407922461,3.185796302,2.308017116,3.213535728,3.697213038,3.123324957,2.943235583,3.39508303,3.120195056,3.568720006,3.441884281,2.851405835,3.238076513,3.005432118,3.424826426,2.66612456,3.744869679,1.872986912,3.131235582,1.954563145,3.111593954,2.812750076,3.69452531,2.650719396,3.504903419,2.856558884,2.846655131,3.164827609,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.539496996,0.532563913,0.402203816,0.398607782,0.403588356,0.380198283,0.503020469,0.364423755,0.507400378,0.58377048,0.493156572,0.464721408,0.536065742,0.492662377,0.563482106,0.543455413,0.450221974,0.511275239,0.474541913,0.540762067,0.420967036,0.591295213,0.295734776,0.494405618,0.308615233,0.491304309,0.444118433,0.583346102,0.418534641,0.553405803,0.451035613,0.449471863,0.499709622
45053,Lindelof,DEF,5,MUN,13.90160492,71.2173944,13.19334704,,3.608301561,3.577268533,2.706766511,2.612465285,2.688495007,2.601773611,3.393619346,2.509028396,3.406519661,3.965034846,3.302846181,3.138609971,3.6578613,3.336318796,3.762772079,3.762422693,3.035408554,3.393997879,3.198896304,3.650153196,2.780929565,3.944293746,2.013873536,3.279877055,2.009921443,3.292813962,3.005361485,3.864977282,2.825181245,3.705070723,3.101024888,3.089945221,3.430367547,,3.608301561,3.577268533,2.706766511,2.612465285,2.688495007,2.601773611,3.393619346,2.509028396,3.406519661,3.965034846,3.302846181,3.138609971,3.6578613,3.336318796,3.762772079,3.762422693,3.035408554,3.393997879,3.198896304,3.650153196,2.780929565,3.944293746,2.013873536,3.279877055,2.009921443,3.292813962,3.005361485,3.864977282,2.825181245,3.705070723,3.101024888,3.089945221,3.430367547,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.474776521,0.470693228,0.356153488,0.343745432,0.353749343,0.342338633,0.446528861,0.330135315,0.448226271,0.521715111,0.434585024,0.412974996,0.48129754,0.438989315,0.495101589,0.495055618,0.399395862,0.446578668,0.420907408,0.480283315,0.365911785,0.518986019,0.26498336,0.43156277,0.264463348,0.433264995,0.395442301,0.508549642,0.371734374,0.487509306,0.408029591,0.40657174,0.451364151
178132,Tsimikas,DEF,4.2,LIV,15.66668738,71.24563474,13.16834056,,2.957311956,2.47917193,3.169772163,2.322495381,3.359296875,2.689152105,3.172045683,3.368267441,2.842230705,2.990532045,3.344941356,3.575000893,2.59137745,3.172333365,2.595264576,2.409262091,3.424296627,3.177456623,3.077490134,3.008146697,3.571611004,2.693843861,3.175454095,2.904069594,2.80666842,3.627645373,2.001429053,2.87210358,3.313229084,3.118024992,3.080270928,2.904250509,3.427906791,,2.957311956,2.47917193,3.169772163,2.322495381,3.359296875,2.689152105,3.172045683,3.368267441,2.842230705,2.990532045,3.344941356,3.575000893,2.59137745,3.172333365,2.595264576,2.409262091,3.424296627,3.177456623,3.077490134,3.008146697,3.571611004,2.693843861,3.175454095,2.904069594,2.80666842,3.627645373,2.001429053,2.87210358,3.313229084,3.118024992,3.080270928,2.904250509,3.427906791,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.466943993,0.391448199,0.500490341,0.366709797,0.530415296,0.424602964,0.500849318,0.531831701,0.448773269,0.47218927,0.528148635,0.564473825,0.409164861,0.500894742,0.409778617,0.380409804,0.540678415,0.501703677,0.485919495,0.474970531,0.56393858,0.425343768,0.501387489,0.458537304,0.443158172,0.572786111,0.316015114,0.453490039,0.523141434,0.492319736,0.486358568,0.45856587,0.541248441
225300,Troost-Ekong,DEF,4.5,WAT,67.75204592,71.22573013,13.0906239,,2.994623019,1.752650491,1.566821574,2.017284815,2.723169106,1.820086988,1.977750505,1.704822707,2.118495648,1.578984851,2.157660271,2.225616269,3.126526157,2.286513842,2.40945604,2.282793312,2.379778817,2.950201289,1.787972696,2.758474787,2.04029646,1.370728897,2.438916623,2.106082575,2.6361929,0.964058413,2.377372152,2.777695025,0.984957429,2.845212596,2.522028149,2.321498684,1.511325383,,2.994623019,1.752650491,1.566821574,2.017284815,2.723169106,1.820086988,1.977750505,1.704822707,2.118495648,1.578984851,2.157660271,2.225616269,3.126526157,2.286513842,2.40945604,2.282793312,2.379778817,2.950201289,1.787972696,2.758474787,2.04029646,1.370728897,2.438916623,2.106082575,2.6361929,0.964058413,2.377372152,2.777695025,0.984957429,2.845212596,2.522028149,2.321498684,1.511325383,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.837011281,1.660405729,1.484357281,1.91111193,2.579844416,1.724292936,1.873658373,1.615095196,2.006995877,1.495880385,2.044099204,2.108478571,2.961972149,2.166171009,2.282642564,2.162646296,2.2545273,2.794927537,1.69386887,2.613291903,1.932912436,1.298585271,2.31055259,1.995236124,2.497445906,0.913318496,2.252247302,2.63150055,0.933117565,2.695464565,2.389289825,2.199314543,1.431781942
192745,Aarons,DEF,4.4,NOR,67.37438475,69.63227948,12.9739046,,1.883520845,2.127523873,2.652416766,1.281735892,2.329331412,2.045720778,2.643590705,2.756995783,2.287935668,1.523696196,1.808989338,2.599453308,1.658668559,2.337550186,2.412045477,1.547196315,2.559750551,2.370076243,3.085156107,1.324593852,0.765114131,1.968843606,2.730921792,1.643299509,1.915154652,1.987858982,2.816620962,1.168549472,2.976060151,1.918066064,2.336300399,2.104351961,2.193853799,,1.883520845,2.127523873,2.652416766,1.281735892,2.329331412,2.045720778,2.643590705,2.756995783,2.287935668,1.523696196,1.808989338,2.599453308,1.658668559,2.337550186,2.412045477,1.547196315,2.559750551,2.370076243,3.085156107,1.324593852,0.765114131,1.968843606,2.730921792,1.643299509,1.915154652,1.987858982,2.816620962,1.168549472,2.976060151,1.918066064,2.336300399,2.104351961,2.193853799,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.819084606,2.054740162,2.561676192,1.237887032,2.249643758,1.975735593,2.553152076,2.662677507,2.209664184,1.471569747,1.747102861,2.510524642,1.601924635,2.257581364,2.329528131,1.494265915,2.472180137,2.288994688,2.979611293,1.279278799,0.738939174,1.90148843,2.63749552,1.587081368,1.849636203,1.91985328,2.720262876,1.128572779,2.874247567,1.852448015,2.256374333,2.032360973,2.118800906
25865,Manquillo,DEF,4,NEW,37.10493624,68.10493624,12.97139827,,2.326754605,2.207541301,2.197264447,2.400772644,2.070390623,2.079308094,2.62333337,1.792358725,2.764281656,2.678878269,1.690078879,1.0406868,1.603724123,1.940716715,1.963317703,2.042497961,2.858662934,1.726190213,2.504411276,2.524010991,1.760638212,2.083742199,2.614682554,1.530751423,2.923214718,1.653058332,2.735820593,2.233492998,2.227385632,1.576669888,1.07196533,2.336146584,2.140901074,,2.326754605,2.207541301,2.197264447,2.400772644,2.070390623,2.079308094,2.62333337,1.792358725,2.764281656,2.678878269,1.690078879,1.0406868,1.603724123,1.940716715,1.963317703,2.042497961,2.858662934,1.726190213,2.504411276,2.524010991,1.760638212,2.083742199,2.614682554,1.530751423,2.923214718,1.653058332,2.735820593,2.233492998,2.227385632,1.576669888,1.07196533,2.336146584,2.140901074,,0.631578947,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.469529224,1.219957035,1.156454972,1.263564549,1.089679275,1.094372681,1.380701774,0.943346697,1.454885082,1.409935931,0.889515199,0.547729895,0.844065328,1.02142985,1.033325107,1.074998927,1.504559439,0.908521164,1.318111198,1.328426837,0.926651691,1.09670642,1.376148713,0.805658644,1.538534062,0.870030701,1.439905575,1.17552263,1.172308227,0.829826257,0.564192279,1.229550834,1.126790039
225290,Young,DEF,5,AVL,23.94597642,70.84071326,12.96965533,,1.778447784,2.071640344,3.080052076,2.188277668,2.766719508,2.429394367,2.999477397,2.765595516,1.963227438,2.661004444,1.454840952,2.661085656,3.131566753,2.429574318,2.168882333,2.490112664,2.344716972,2.359762606,2.762120525,2.680457685,3.317934641,2.437907394,3.000652843,2.181421966,2.765461152,2.533834328,2.654944512,2.024010412,2.084398413,3.244835105,2.553059249,3.320375835,1.41667114,,1.778447784,2.071640344,3.080052076,2.188277668,2.766719508,2.429394367,2.999477397,2.765595516,1.963227438,2.661004444,1.454840952,2.661085656,3.131566753,2.429574318,2.168882333,2.490112664,2.344716972,2.359762606,2.762120525,2.680457685,3.317934641,2.437907394,3.000652843,2.181421966,2.765461152,2.533834328,2.654944512,2.024010412,2.084398413,3.244835105,2.553059249,3.320375835,1.41667114,,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,0.514813832,0.599685363,0.891594022,0.633448799,0.800892489,0.703245738,0.868269773,0.800567123,0.568302679,0.77029076,0.42113817,0.770314269,0.906506165,0.703297829,0.62783436,0.720822087,0.67873386,0.683089175,0.799561205,0.775921961,0.960454765,0.705710035,0.868610034,0.631464253,0.800528228,0.733478358,0.768536569,0.585897751,0.603378488,0.939294373,0.739043467,0.961161426,0.410089014
