585,C Roberts,DEF,4.4,BUR,9.721491254,13.99071673,10.57591125,,45.88095238,45.88095238,45.88095238,91.76190476,45.88095238,,3.785845087,3.203219894,3.218490935,3.183856291,3.665038248,,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,1.992550046,1.685905207,1.693942598,2.420125904,1.928967499,,0.028692608,0.030389749,0.028427956,0.044592027,0.031132065
76,Jansson,DEF,4.4,BRE,14.06374858,14.32690648,10.52893421,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.522964383,2.059712586,3.330075859,3.13569608,3.395400987,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.456570584,2.005509623,3.242442284,3.053177762,3.306048329,,0.050120258,0.043332457,0.062213322,0.048758416,0.068821602
343,Bednarek,DEF,4.4,SOU,13.20482714,13.46798504,10.50238846,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.934276864,3.629762873,2.829684713,1.719707334,2.448282578,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.857059051,3.534242797,2.755219326,1.674451877,2.383854089,,0.052898972,0.068331822,0.063479771,0.05176114,0.064156628
414,Dawson,DEF,4.9,WHU,13.77650188,13.9870282,10.44714016,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,2.133529536,2.998794642,3.772911095,2.015686918,3.151848552,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,2.088613124,2.935662123,3.693481387,1.973251404,3.085493845,,0.050452998,0.074482774,0.105052568,0.048863065,0.064848861
71,Lamptey,DEF,4.5,BHA,13.15636623,13.68268202,10.41132582,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,2.987284654,2.867328552,2.561056564,2.57254063,2.899065069,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.830059146,2.716416523,2.426264113,2.437143755,2.746482697,,0.02997799,0.020948278,0.025831525,0.026805646,0.02750466
501,M Sarr,DEF,4.9,CHE,6.551008606,13.49004326,10.39446875,,60.21052632,18.10526316,36.21052632,18.10526316,18.10526316,,4.352207208,3.853026916,4.687099017,3.784873349,4.335234483,,0.54615282,0.210526316,0.352750905,0.210526316,0.210526316,,2.376970239,0.811163561,1.653378419,0.796815442,0.912680944,,0.022253964,0.010560472,0.023697503,0.013018003,0.01526354
510,Dalot,DEF,4.2,MUN,8.270298965,13.38325849,10.38624107,,93,46.5,46.5,0,46.5,,3.61359644,3.597552469,3.124334905,0.001525,3.106297726,,0.785625501,0.552631579,0.552631579,0,0.552631579,,2.838933515,1.988121101,1.726606132,0,1.716638217,,0.052075207,0.040885285,0.027539834,0,0.028755404
319,Hanley,DEF,4.4,NOR,13.18982402,13.35921911,10.27865834,,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.990786315,1.911545829,4.171321848,2.522727691,1.789463814,,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.927822393,1.871302759,4.169290339,2.469617634,1.751790892,,0.047838565,0.035310043,0.086620775,0.035638763,0.041087215
39,Targett,DEF,4.7,NEW,12.9546998,13.48101559,10.23600674,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.76329032,2.058042175,1.498815775,2.996328286,3.357928782,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.565222409,1.949724166,1.419930735,2.838626798,3.181195689,,0.025183244,0.015211217,0.009468215,0.017855041,0.019703518
110,Lowton,DEF,4.4,BUR,8.974662052,13.50814556,10.2171932,,43.76190476,43.76190476,43.76190476,87.52380952,43.76190476,,3.690845502,3.10918681,3.132335511,3.030530127,3.572633859,,0.5,0.5,0.5,0.733258248,0.5,,1.845422751,1.554593405,1.566167756,2.222161211,1.78631693,,0.021738168,0.023023962,0.021537663,0.033783928,0.023586357
342,Walker-Peters,DEF,4.8,SOU,12.53921342,13.06552921,10.16554361,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.853277451,3.490518119,2.763419947,1.714385053,2.414235819,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.703104953,3.306806639,2.617976792,1.624154261,2.287170776,,0.023365601,0.030182327,0.028039165,0.022863018,0.028338134
243,Konate,DEF,5.1,LIV,6.910884601,13.36790437,10.11829783,,28.73684211,28.73684211,57.47368421,28.73684211,28.73684211,,4.151722979,3.670125641,4.049270624,3.322703591,4.221729042,,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,1.311070414,1.158987044,2.058374732,1.049274818,1.333177592,,0.015957557,0.012478614,0.024653783,0.013303472,0.014228071
169,Keane,DEF,4.7,EVE,10.33591288,13.8776214,10.107602,,46.5,46.5,93,93,46.5,,1.2971648,2.536287607,3.985278817,4.915813846,2.21576306,,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,0.716854232,1.401632625,3.130936669,3.861988717,1.224500638,,0.021466673,0.026123297,0.071511978,0.075352335,0.025197743
284,Lindelof,DEF,4.8,MUN,6.670337503,12.8238512,10.0874539,,123.547619,30.10526316,27.78947368,0,27.78947368,,3.771451279,3.410861832,3.059051106,0.001284,3.028068935,,0.949558941,0.342105263,0.315789474,0,0.315789474,,3.581215284,1.166873785,0.966016139,0,0.956232295,,0.017049558,0.013235545,0.008915303,0,0.009308812
470,Ait-Nouri,DEF,4.2,WOL,9.620037364,13.11296603,10.03534943,,49.5,49.5,49.5,99,49.5,,3.131890038,3.516812334,1.974468901,4.326832869,1.319648335,,0.605263158,0.605263158,0.605263158,0.832483038,0.605263158,,1.895617654,2.128596939,1.195073282,3.60201497,0.798734519,,0.019131077,0.018673279,0.011743231,0.041623133,0.011938286
83,Henry,DEF,4.5,BRE,13.23875246,13.58085772,10.00542856,,76.9,76.9,76.9,76.9,76.9,,2.409264297,2.035953878,3.118177647,2.970192567,3.174111708,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.326842097,1.966302824,3.011503148,2.868580716,3.065523676,,0.033719939,0.029153238,0.041855919,0.032803718,0.046301841
439,Kilman,DEF,4.5,WOL,9.812565301,12.80193806,9.81361891,,57.07142857,57.07142857,57.07142857,114.1428571,57.07142857,,2.953521425,3.356382308,1.858593755,4.18567626,1.187702626,,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,,1.943106201,2.208146255,1.22275905,3.657170489,0.781383306,,0.023944506,0.023371525,0.014697859,0.052095622,0.01494199
428,Boly,DEF,4.9,WOL,8.449735247,12.66632915,9.703213122,,48.5,46.35714286,46.35714286,92.71428571,46.35714286,,3.141549178,3.529715072,2.007267508,4.081299908,1.32452834,,0.552631579,0.526315789,0.526315789,0.760124102,0.526315789,,1.736119282,1.857744775,1.056456583,3.102294427,0.697120179,,0.029737277,0.029025679,0.018253637,0.064698849,0.018556829
326,Aarons,DEF,4.3,NOR,12.37009626,12.5821441,9.682520267,,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,2.834687811,1.787860779,3.919167257,2.367884548,1.691961485,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.760090764,1.740811811,3.916185701,2.305571797,1.647436183,,0.023832589,0.017591032,0.043153412,0.017754797,0.020469149
382,Femenia,DEF,4.3,WAT,12.5951407,12.99329867,9.679452679,,73.5,76.5,153,76.5,76.5,,0.862187956,3.029768742,5.140135359,2.446351328,1.467653648,,0.921052632,0.960526316,0.998289435,0.960526316,0.960526316,,0.794120486,2.910172608,5.131342823,2.349784828,1.409719951,,0.00161575,0.004159752,0.006764627,0.003980387,0.002063945
305,Schar,DEF,4.4,NEW,11.69857748,12.75120906,9.67856909,,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.64804994,1.932152267,1.34193816,2.912907537,3.239832809,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.264044683,1.728767818,1.200681511,2.606285691,2.898797776,,0.065351279,0.039473566,0.024570303,0.04633437,0.051131225
128,Zouma,DEF,5.4,WHU,9.704251227,13.06214596,9.655295547,,23.68421053,42.07142857,62,77.97619048,85.87142857,,2.184219738,2.9999915,3.745175533,2.074268138,3.260071133,,0.263157895,0.473684211,0.710526316,0.894736842,0.978947368,,0.574794668,1.421048605,2.661045774,1.855924124,3.191438057,,0.030015741,0.044311651,0.063192806,0.029715846,0.039866203
677,Samir,DEF,4.5,WAT,12.56089886,12.84608343,9.561445,,80.16666667,85.87142857,171.7428571,85.87142857,85.87142857,,0.686138944,3.069660792,5.235357277,2.423530128,1.346932908,,0.921052632,0.978947368,0.999512982,0.978947368,0.978947368,,0.63197008,3.005036354,5.232807563,2.372508441,1.318576426,,0.013902168,0.036180198,0.058836567,0.034620139,0.017951532
58,Burn,DEF,4.4,NEW,11.40457132,12.4572029,9.458027558,,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.548810824,1.901722858,1.319095555,2.824579551,3.152076801,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.17525179,1.701541505,1.180243392,2.527255388,2.820279243,,0.075889345,0.045838783,0.028532329,0.05380591,0.05937627
676,H Kamara,DEF,4.5,WAT,12.36528668,12.68259767,9.438442795,,79.33333333,84.54761905,169.0952381,84.54761905,84.54761905,,0.624121318,3.080220135,5.203220421,2.393533149,1.295562698,,0.921052632,0.973684211,0.999239237,0.973684211,0.973684211,,0.574848583,2.999161711,5.199262006,2.330545435,1.261468942,,0.001680692,0.004374493,0.007113841,0.004185869,0.002170493
456,Gibson,DEF,4.4,NOR,12.02871126,12.19810635,9.393600953,,85.87142857,85.87142857,171.7428571,85.87142857,85.87142857,,2.760328407,1.726354097,3.791309702,2.318230392,1.611523228,,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,,2.70221623,1.6900098,3.789463265,2.269425541,1.577596423,,0.035732453,0.026374421,0.064700367,0.026619954,0.030689611
367,D Sanchez,DEF,4.3,TOT,5.725255194,12.46712234,9.370146,,23.44736842,23.44736842,46.89473684,23.44736842,23.44736842,,3.260080099,3.533169581,3.074164254,4.081891517,3.899245058,,0.289473684,0.289473684,0.471171692,0.289473684,0.289473684,,0.943707397,1.022759616,1.448459172,1.181600176,1.128728833,,0.06602431,0.082552012,0.10670962,0.086271985,0.089129215
483,Ajer,DEF,4.4,BRE,12.30766027,12.67608132,9.356975602,,82.78571429,76.5,76.5,76.5,76.5,,2.318029001,1.851320549,2.904385689,2.759150222,2.948815241,,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,,2.257028238,1.778242106,2.789738886,2.650236397,2.832414639,,0.020914658,0.016876701,0.024230236,0.01898995,0.026803964
491,Livramento,DEF,4.3,SOU,9.968368978,12.07363214,9.35677704,,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.731887426,3.311303974,2.638522355,1.634530031,2.310356919,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.156753231,2.614187348,2.083043965,1.290418445,1.823965989,,0.027279697,0.035238329,0.032736154,0.026692923,0.033085205
219,L Thomas,DEF,4.3,LEI,7.583630575,12.47883336,9.338763435,,36.21052632,36.21052632,72.42105263,72.42105263,36.21052632,,2.705745154,1.595946663,4.32583794,2.82545624,2.760990003,,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.139261117,0.671977542,2.788523198,1.821346611,1.162522107,,0.014844566,0.011286018,0.03916882,0.024551152,0.017331193
190,Llorente,DEF,4.5,LEE,11.35297002,12.4434291,9.261851882,,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,,2.453456449,1.40987435,3.379208225,3.0521616,2.340012482,,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.130633232,1.224364567,3.315294728,2.65056139,2.032116102,,0.032577792,0.023509416,0.058997442,0.038599448,0.037441359
474,J Ward,DEF,4.5,CRY,5.638060673,12.0239204,9.056323317,,27.15789474,27.15789474,27.15789474,59.21052632,27.15789474,,3.132790996,2.573171843,3.518457377,3.504017749,2.594157767,,0.315789474,0.315789474,0.315789474,0.543912243,0.315789474,,0.98930242,0.812580582,1.111091803,1.905878152,0.819207716,,0.011572324,0.008455934,0.011849973,0.015536744,0.009014191
418,Coufal,DEF,4.7,WHU,7.549972797,12.02365701,9.028394918,,44.5,44.5,44.5,44.5,44.5,,2.127231478,2.895258651,3.590242939,2.003118506,3.046003963,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.175575291,1.60001136,1.984081624,1.106986543,1.683317979,,0.015918402,0.023500025,0.033145086,0.015416763,0.020460434
351,Salisu,DEF,4.5,SOU,11.28784967,11.55100756,9.023233873,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.544717547,3.114532962,2.419116158,1.43461663,2.079943389,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.477751296,3.032571568,2.355455207,1.39686356,2.025208036,,0.0387959,0.050114293,0.046555817,0.037961418,0.047052221
678,Trippier,DEF,4.9,NEW,8.768887225,12.36362407,8.9890797,,12.52631579,34.44736842,59.5,71.07142857,80.3952381,,3.237706546,2.00051378,1.59343275,3.101397114,3.530866831,,0.184210526,0.447368421,0.736842105,0.868421053,0.965789474,,0.596419627,0.894966691,1.174108342,2.693318546,3.410074018,,0.011115468,0.007602594,0.005162434,0.009967046,0.011254692
245,Tsimikas,DEF,3.7,LIV,3.412718573,11.61266507,8.788851075,,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,,4.091529409,3.592280394,3.823858186,3.337105655,4.091762036,,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.646030959,0.567202167,1.026506337,0.526911419,0.64606769,,0.033161124,0.025931592,0.051232602,0.027645715,0.02956711
36,Hause,DEF,4.4,AVL,3.573070273,11.55191063,8.731995007,,13.26315789,13.26315789,26.52631579,26.52631579,13.26315789,,2.884248937,4.441152787,3.364605923,4.648872223,1.679772742,,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0.455407727,0.701234651,0.903221075,1.247979545,0.265227275,,0.070663657,0.116767973,0.130858882,0.166622265,0.03548645
451,Collins,DEF,4.3,BUR,3.508143731,11.29743794,8.729234962,,46.35714286,21.07894737,8.105263158,16.21052632,8.105263158,,3.52305507,2.925722724,2.931690201,2.421174594,3.348753236,,0.526315789,0.236842105,0.092105263,0.157984474,0.092105263,,1.854239511,0.692934329,0.270024097,0.382507996,0.308437798,,0.040137375,0.042039115,0.038883447,0.060992485,0.042582097
184,Cooper,DEF,4.4,LEE,8.651899281,11.64127204,8.699149579,,54.69047619,54.69047619,109.3809524,54.69047619,54.69047619,,2.470142556,1.432669574,2.901503862,3.041957578,2.352697506,,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,1.625093787,0.942545772,2.535144535,2.00128788,1.547827307,,0.018922483,0.013655208,0.034268071,0.022420101,0.021747437
432,Marcal,DEF,4.2,WOL,6.241855342,11.31192673,8.648246207,,34,34,34,68,34,,2.731991561,3.080714937,1.746602558,3.453842931,1.178046207,,0.447368421,0.447368421,0.447368421,0.675490623,0.447368421,,1.222206751,1.378214577,0.781374829,2.333038514,0.527020671,,0.016730865,0.016330503,0.010269909,0.036401036,0.010440492
249,Walker,DEF,5.4,MCI,2.777954441,11.5568483,8.598082411,,2.210526316,4.421052632,9.052631579,27.47368421,13.73684211,,4.610936713,3.839192787,4.624610185,4.782509897,4.331340481,,0.026315789,0.052631579,0.105263158,0.268447805,0.157894737,,0.12134044,0.202062778,0.486801072,1.283854285,0.683895865,,0.016610671,0.013112117,0.014082169,0.021876465,0.013008525
425,Johnson,DEF,3.9,WHU,7.761884957,11.23556917,8.447294222,,64.92857143,58.14285714,51.5,46.97619048,44.5,,1.893732615,2.548814125,3.110835718,1.746566991,2.677958929,,0.789473684,0.710526316,0.631578947,0.578947368,0.552631579,,1.495052064,1.81099951,1.964738348,1.011170363,1.479924671,,0.005277734,0.007700818,0.010733665,0.004933111,0.006468123
208,Amartey,DEF,4,LEI,4.533554467,11.22328393,8.44138089,,22.10526316,22.10526316,44.21052632,44.21052632,22.10526316,,2.612899875,1.491436275,3.873967414,2.506417139,2.628988581,,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0.68760523,0.39248323,1.676772388,1.084854518,0.6918391,,0.006610057,0.00502549,0.017441272,0.01093225,0.007717313
460,Perraud,DEF,4.8,SOU,4.933971499,10.98660308,8.423995629,,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.717843911,3.276866431,2.612283222,1.610932595,2.281468306,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.072833123,1.293499907,1.03116443,0.635894445,0.900579595,,0.037082617,0.047901172,0.044499844,0.036284987,0.044974327
384,Kabasele,DEF,4.3,WAT,7.616894258,11.26055362,8.413914193,,52.64285714,48.54761905,97.0952381,48.54761905,48.54761905,,0.850209666,3.015189768,3.808988537,2.425492924,1.460797945,,0.631578947,0.578947368,0.809749268,0.578947368,0.578947368,,0.536974526,1.745636182,3.084325679,1.404232745,0.845725126,,0.013249462,0.03411077,0.055471245,0.032639943,0.016924744
290,B Williams,DEF,3.9,NOR,10.64797862,10.86002646,8.37875638,,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,,2.531854255,1.494587427,3.334142929,2.065494073,1.422176215,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,2.465226511,1.455256179,3.331606438,2.011138966,1.384750525,,0.006084343,0.004490904,0.011016854,0.004532712,0.005225673
433,Jonny,DEF,4.5,WOL,3.934239213,10.96331447,8.34687913,,18.42105263,18.42105263,18.42105263,36.84210526,18.42105263,,2.900657751,3.195589069,1.920901817,3.369304666,1.391272894,,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.763330987,0.840944492,0.505500478,1.458338811,0.366124446,,0.050105645,0.048906642,0.030756355,0.109013934,0.031267217
56,Duffy,DEF,4,BHA,2.846303656,11.00419839,8.338871266,,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,,3.337561931,3.198965703,2.834891318,2.845937119,3.234006634,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.61481404,0.589283156,0.522216822,0.524251575,0.595738064,,0.07152718,0.04998238,0.061633756,0.063958001,0.065625839
303,Krafth,DEF,4.3,NEW,3.872679156,10.55688968,8.151298733,,58.14285714,40.94047619,20.75,12.94736842,4.210526316,,3.117831934,1.690936017,1.214350604,2.460928478,2.698063907,,0.710526316,0.486842105,0.25,0.157894737,0.052631579,,2.215301637,0.82321885,0.303587651,0.388567654,0.142003364,,0.015322537,0.009255139,0.005625308,0.010480326,0.011283241
299,Lascelles,DEF,4.4,NEW,3.913629102,10.75573436,8.145750872,,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,3.409017944,1.847797113,1.339291154,2.73599884,3.061053772,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.076531982,0.583514878,0.422934049,0.863999634,0.96664856,,0.045439966,0.027446708,0.017084191,0.032217154,0.035552496
198,Struijk,DEF,4.3,LEE,6.92175887,10.87682366,8.142436078,,46.45238095,44.5,89,44.5,44.5,,2.307047182,1.360836212,2.557767337,2.87613075,2.235071308,,0.578947368,0.552631579,0.785625501,0.552631579,0.552631579,,1.335658895,0.752041065,2.009447246,1.589440678,1.235170986,,0.042724562,0.030831724,0.077372949,0.05062174,0.049102949
178,Holgate,DEF,4.2,EVE,4.265923595,10.95565305,8.142430573,,22.10526316,22.10526316,44.21052632,44.21052632,22.10526316,,1.051006368,2.217996178,2.989737063,3.738866816,1.874588693,,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0.276580623,0.583683205,1.294050264,1.618296689,0.493312814,,0.019666975,0.023933203,0.06551664,0.069035035,0.023085244
238,Gomez,DEF,4.7,LIV,1.602355373,10.70006175,8.096293994,,5.921052632,5.921052632,11.84210526,5.921052632,5.921052632,,3.81418797,3.405452985,3.557904198,3.110244148,3.866495998,,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0.301120103,0.268851551,0.481588444,0.245545591,0.305249684,,0.002877883,0.002250469,0.004446213,0.002399229,0.002565977
379,Cathcart,DEF,4.3,WAT,6.857575748,10.70737738,7.99518838,,52.64285714,46.5,93,46.5,46.5,,0.774635424,2.846174389,3.545815526,2.269128827,1.367585853,,0.631578947,0.552631579,0.785625501,0.552631579,0.552631579,,0.489243426,1.572885846,2.7856831,1.253992246,0.755771129,,0.004312825,0.011103379,0.018056416,0.010624611,0.005509165
147,Tomkins,DEF,4.3,CRY,1.461541492,10.55924787,7.98274578,,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,3.374572403,2.760440585,3.752492462,3.402918782,2.790959733,,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.266413611,0.21792952,0.296249405,0.460610031,0.220338926,,0.073440914,0.053663511,0.075202943,0.097995119,0.057206348
502,Kenny,DEF,4.4,EVE,2.564402414,10.54324277,7.895713409,,12.63157895,12.63157895,25.26315789,25.26315789,12.63157895,,1.151685776,2.211579641,2.900873485,3.542391868,1.923307068,,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0.181845122,0.349196785,0.77873312,0.950947322,0.303680063,,0.014862293,0.018086273,0.049510792,0.052169635,0.017445472
100,Pieters,DEF,4.1,BUR,1.512157105,10.36176351,7.834401722,,5.052631579,7.368421053,7.368421053,14.73684211,7.368421053,,2.912305952,2.635023374,2.654582,2.271782506,2.996982808,,0.078947368,0.105263158,0.105263158,0.180459957,0.105263158,,0.229918891,0.277370881,0.279429684,0.409965773,0.315471874,,0.011475523,0.013293755,0.012435584,0.019506429,0.013618475
151,Kelly,DEF,3.8,CRY,0.912048355,10.36970625,7.816369212,,2.105263158,2.105263158,2.105263158,17.15789474,2.105263158,,3.044915707,2.569464799,3.404814777,3.661185836,2.556695832,,0.026315789,0.026315789,0.026315789,0.165907897,0.026315789,,0.080129361,0.067617495,0.089600389,0.607419642,0.067281469,,0.012939891,0.00945522,0.013250351,0.018182968,0.010079448
14,Holding,DEF,4.1,ARS,3.633130375,10.30590407,7.781940118,,17.68421053,14.52631579,22.68421053,10.52631579,10.52631579,,2.097450966,2.003091064,2.353375848,2.079997241,2.333879809,,0.368421053,0.315789474,0.453086836,0.263157895,0.263157895,,0.772745093,0.632555073,1.066283617,0.547367695,0.614178897,,0.015230513,0.012562317,0.026700431,0.011167848,0.014281359
302,Manquillo,DEF,3.9,NEW,1.780584716,10.20163735,7.755712785,,20.13157895,17.68421053,10.65789474,8.421052632,8.421052632,,3.101749376,1.671353022,1.198455164,2.410811426,2.685032286,,0.236842105,0.210526316,0.131578947,0.105263158,0.105263158,,0.734624852,0.351863794,0.157691469,0.253769624,0.282634977,,0.021439414,0.012797512,0.007681312,0.014306491,0.015787598
594,Zanka,DEF,4.5,BRE,1.720927598,10.19461181,7.677092345,,9.868421053,11.84210526,11.84210526,11.84210526,11.84210526,,1.975719034,1.666740937,2.551793282,2.4585285,2.575712876,,0.131578947,0.157894737,0.157894737,0.157894737,0.157894737,,0.259963031,0.263169622,0.402914729,0.38818871,0.406691507,,0.019357281,0.016735719,0.024027825,0.018831315,0.026580053
473,Bertrand,DEF,4.6,LEI,0.47961384,10.14521722,7.669735163,,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,2.7209249,1.663641123,3.965876751,2.621449826,2.795341981,,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.071603287,0.04378003,0.174996182,0.11567271,0.073561631,,0.021752496,0.016537975,0.057396058,0.035976047,0.025396276
90,M Sorensen,DEF,4.3,BRE,1.303753954,10.14585922,7.652100502,,11.84210526,7.894736842,7.894736842,7.894736842,7.894736842,,2.003747906,1.706889505,2.575212652,2.502878834,2.595059711,,0.157894737,0.105263158,0.105263158,0.105263158,0.105263158,,0.316381248,0.179672579,0.271075016,0.26346093,0.27316418,,0.007560117,0.006536248,0.009384229,0.007354697,0.010381019
247,R Williams,DEF,4.4,LIV,0.249092551,10.10067203,7.641652829,,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,,3.531543629,3.178422152,3.487867102,2.931088634,3.569947617,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.046467679,0.041821344,0.075263577,0.038566956,0.046972995,,0.034148981,0.026704084,0.052758801,0.02846927,0.030447902
340,Vestergaard,DEF,4.7,LEI,0.437569073,10.10317245,7.63892326,,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.484589544,1.548219341,3.588407618,2.40836742,2.539615831,,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.065383935,0.040742614,0.158340179,0.106270348,0.066831996,,0.036438691,0.027703587,0.096147001,0.060265273,0.042542569
292,Ritchie,DEF,4.9,NEW,1.925204861,10.0830996,7.634142227,,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.756047107,1.675155402,1.288812175,2.257824508,2.473272913,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.507692888,0.308581258,0.237412769,0.415915041,0.455602905,,0.028776996,0.01738192,0.010819368,0.020403028,0.022515291
465,F Fernandez,DEF,4.3,NEW,0.344702589,10.08154469,7.627738218,,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,,3.58612852,1.952003566,1.452892603,2.880992543,3.226681133,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.094371803,0.051368515,0.038234016,0.075815593,0.084912661,,0.035462189,0.021419919,0.013332818,0.025142862,0.027745825
463,Firpo,DEF,4.7,LEE,4.470957692,10.18171698,7.626554047,,15.63157895,30.31578947,60.63157895,30.31578947,30.31578947,,2.037342468,1.26877315,2.21648188,2.728339588,2.082031956,,0.236842105,0.421052632,0.644620357,0.421052632,0.421052632,,0.482528479,0.534220274,1.428789342,1.148774563,0.876645034,,0.032042735,0.025225416,0.063303785,0.0414169,0.040174279
158,Jach,DEF,4.2,CRY,0.225672981,10.07725246,7.622693864,,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,,3.097633304,2.57059409,3.448626149,3.324259702,2.582574028,,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,,0.040758333,0.033823606,0.04537666,0.071733145,0.033981237,,0.030116005,0.022005861,0.030838562,0.040184977,0.023458676
338,J Stephens,DEF,4.4,SOU,0.58059372,10.05427793,7.620412653,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,2.424395933,2.91178515,2.298026395,1.409943211,1.987129989,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.127599786,0.15325185,0.120948758,0.074207537,0.104585789,,0.017681413,0.022839824,0.021218032,0.017301094,0.02144427
632,P Jones,DEF,4.5,MUN,0.30475787,10.05707951,7.618335777,,8.815789474,0.394736842,0.394736842,0,0.394736842,,2.387993345,3.164258319,2.864215973,0.001539,2.851345535,,0.108049705,0.005263158,0.005263158,0,0.005263158,,0.258021976,0.016653991,0.015074821,0,0.015007082,,0.016494886,0.012540003,0.008446794,0,0.008819624
374,Rodon,DEF,4.2,TOT,0.217542108,10.06912159,7.615539262,,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,2.765216107,2.901700725,2.603311745,3.381846834,3.215057711,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.036384422,0.038180273,0.056176037,0.044497985,0.042303391,,0.010923094,0.013657445,0.017654091,0.014272879,0.01474558
99,Bardsley,DEF,3.9,BUR,0.179274388,10.05202579,7.613747096,,2.960526316,0.368421053,0.368421053,0.736842105,0.368421053,,3.03956037,2.433370302,2.466696908,2.24798397,2.79417813,,0.039473684,0.005263158,0.005263158,0.008361142,0.005263158,,0.119982646,0.012807212,0.012982615,0.018795714,0.014706201,,0.010244083,0.010126677,0.009472955,0.014859256,0.010374037
