ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
299,Lascelles,DEF,4.4,NEW,49.01709717,50.99078138,18.76897673,,83.45238095,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.730200728,2.680961174,3.387844216,2.57197561,3.286985445,3.175486345,2.323673143,2.797904386,3.371127303,1.741026947,3.471486924,2.119490745,3.51775273,2.780339386,3.196294116,1.71042692,1.187606582,2.716079241,2.935687837,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.622429646,2.539857954,3.209536626,2.436608473,3.113986211,3.008355484,2.201374557,2.650646261,3.19369955,1.64939395,3.288777086,2.007938601,3.33260785,2.634005734,3.02806811,1.62040445,1.125100973,2.573127702,2.781177951,,0.038067595,0.03622227,0.057109448,0.041952843,0.04658291,0.044615183,0.034580222,0.037483767,0.0379798,0.023327049,0.044027448,0.03351679,0.038693723,0.044219744,0.04632159,0.033984699,0.019693016,0.041234442,0.042064639
425,Johnson,DEF,4,WHU,35.45039846,49.00718516,18.4229673,,58.14285714,53.5,103,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.820579839,2.895642789,5.653762126,2.037078434,3.270294662,2.298223837,3.551007038,3.413432632,1.399271673,3.123129288,2.236453112,3.209972224,2.808396625,3.403250482,1.915721272,2.730718074,3.132613511,1.884796753,2.830746428,,0.710526316,0.657894737,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.004096202,1.905028151,4.228575551,1.286575853,2.06544926,1.451509792,2.242741287,2.155852189,0.88375053,1.972502708,1.412496703,2.027350878,1.773724185,2.149421357,1.209929224,1.724664047,1.978492744,1.190397949,1.787839849,,0.01196902,0.009118734,0.027982155,0.008126454,0.014633108,0.009158561,0.012689226,0.009914462,0.007038732,0.011431713,0.00858798,0.011935902,0.009604436,0.01333409,0.005977071,0.010565468,0.011868944,0.006242499,0.007866176
150,Kouyate,DEF,4.5,CRY,42.61466835,51.86729993,18.79583221,,84.54761905,82.14285714,0,0,41.21428571,76.83333333,74.73809524,72.64285714,71.5952381,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,3.955084248,3.067696361,0.00115,0.00115,3.29517138,2.92611641,2.440971411,3.588440059,3.068460071,1.895602424,3.238452696,2.836251092,2.364084697,2.84139698,3.260136416,2.812925943,3.45874275,2.739495364,2.602010464,,0.973684211,0.965789474,0,0,0.473684211,0.921052632,0.894736842,0.868421053,0.855263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.851003084,2.962748854,0,0,1.560870654,2.69510722,2.184027052,3.116276893,2.62434085,1.596296778,2.72711806,2.388421972,1.990808166,2.392755352,2.745378035,2.368779742,2.912625474,2.306943464,2.191166707,,0.039938579,0.029166989,0,0,0.03087947,0.024987891,0.019238171,0.034691346,0.020850155,0.016241129,0.026685496,0.027488212,0.023827857,0.025101252,0.034599146,0.024146937,0.038071005,0.02404094,0.026156309
494,Romero,DEF,4.9,TOT,44.95241588,55.36931339,18.44071221,,0,0,37.47368421,34,59.5,142.1428571,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,,0.001495,0.001495,3.584333369,1.800856657,3.349507044,6.184174355,1.377668003,2.718656465,6.094774111,2.065027721,3.083034155,3.820353825,2.741358727,3.513677973,2.942282442,2.954136476,1.35083916,3.64369086,3.312741229,,0,0,0.335180055,0.447368421,0.736842105,0.925554017,0.868421053,0.868421053,0.925554017,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,0,1.201397057,0.805646399,2.468057822,5.723787414,1.196395898,2.360938509,5.641042659,1.793313547,2.677371766,3.31767569,2.380653632,3.051351924,2.555140015,2.565434308,1.173097165,3.164257852,2.876854226,,0,0,0.04779471,0.015519024,0.032950618,0.052240604,0.014825239,0.031582816,0.066735388,0.02387602,0.032205856,0.037281722,0.027149043,0.028591842,0.02821842,0.033289378,0.020680226,0.039176374,0.034871684
483,Ajer,DEF,4.4,BRE,38.75617763,48.80880921,17.52868298,,6.315789474,82.28195489,104.1428571,61.5,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,1.626774579,4.51548964,3.155970135,3.378770187,1.205634167,3.354552041,2.107174281,3.573023875,3.106473279,3.400496613,2.163605095,1.736256279,2.816692687,2.718676506,2.621497013,1.878317944,3.150055282,2.644050623,3.06060613,,0.078947368,0.567867036,0.747922438,0.736842105,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.128429572,2.564197718,2.360420877,2.489620138,0.951816447,2.648330559,1.663558643,2.820808323,2.452478904,2.684602589,1.708109285,1.370728642,2.223704753,2.146323557,2.069602905,1.482882587,2.486885749,2.087408387,2.416267998,,0.011982708,0.04299645,0.033284642,0.020696406,0.010654426,0.023819977,0.018032682,0.026793184,0.025061167,0.02815481,0.019338217,0.012620531,0.023145321,0.024975154,0.022433542,0.017158934,0.024244381,0.020371679,0.028079982
424,Diop,DEF,4.3,WHU,16.01266918,43.66692818,17.17811871,,80.64285714,68.45238095,80.14724311,31.31578947,16.18421053,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,3.021634611,3.071397973,5.170364389,2.101019658,3.307573913,2.284902926,3.515487407,3.373874934,1.408583053,3.093136171,2.223825051,3.179772505,2.785905573,3.369532916,1.905222272,2.711603835,3.108367382,1.879898366,2.796930525,,0.947368421,0.815789474,0.633396814,0.368421053,0.197368421,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.862601211,2.505614136,3.274892333,0.774059874,0.652810641,0.360774146,0.555076959,0.532717095,0.222407851,0.488389922,0.351130271,0.502069343,0.439879827,0.532031513,0.300824569,0.428147974,0.49079485,0.296826058,0.441620609,,0.033472433,0.025231496,0.075205115,0.0217193,0.037729082,0.023037907,0.031919121,0.024939339,0.017705583,0.028755909,0.02160264,0.030024171,0.024159483,0.033541246,0.015035027,0.026576913,0.029855742,0.015702697,0.019786978
305,Schar,DEF,4.3,NEW,40.45284721,47.979163,17.65214969,,72.36904762,70.54761905,70.54761905,69.5,68.45238095,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.651523733,2.603050426,3.329666181,2.498282406,3.219806239,3.108243105,2.252008438,2.720557674,3.295363921,1.671910728,3.402084045,2.050244421,3.440158739,2.721708423,3.118800607,1.666979488,1.130255049,2.657243906,2.853669859,,0.855263158,0.842105263,0.842105263,0.828947368,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.267750561,2.192042464,2.803929415,2.070944626,2.626684037,2.453876135,1.777901398,2.14780869,2.601603096,1.319929522,2.685855825,1.618614017,2.715914794,2.148717176,2.462211005,1.316036438,0.892306617,2.097824136,2.252897257,,0.032252923,0.030678096,0.048368286,0.035531549,0.039452939,0.037786392,0.02928738,0.031746509,0.032166619,0.019756615,0.037288615,0.028386716,0.032771269,0.037451478,0.039231617,0.028783007,0.016678807,0.034923106,0.035626233
367,D Sanchez,DEF,4.5,TOT,20.12591137,46.56219946,17.38625789,,46.35714286,46.35714286,80.10714286,33.57894737,23.15789474,41.68421053,20.84210526,20.84210526,41.68421053,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,20.84210526,,3.200698912,3.326767353,4.583321879,2.213496892,3.689655237,5.17712241,1.664201324,3.057431383,5.15252916,2.379204897,3.361629268,4.106538157,3.063210403,3.774483831,3.254319082,3.242646219,1.662135749,3.947149825,3.642708469,,0.526315789,0.526315789,0.587950139,0.381578947,0.263157895,0.327216066,0.236842105,0.236842105,0.327216066,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,1.684578375,1.750930186,2.694764734,0.844623814,0.970961904,1.694037631,0.394152945,0.724128486,1.685990324,0.563495897,0.796175353,0.972601142,0.725497201,0.893956697,0.770759783,0.767995157,0.39366373,0.934851274,0.862746743,,0.04785575,0.06098862,0.100571045,0.030134113,0.057888447,0.089643199,0.025439634,0.0541951,0.114515785,0.040970484,0.055264215,0.063974239,0.046586887,0.049062683,0.048421903,0.057123504,0.035486604,0.0672254,0.059838691
243,Konate,DEF,5.1,LIV,24.6736229,47.98525725,17.28086476,,31.57894737,31.57894737,63.15789474,31.57894737,31.57894737,31.57894737,63.15789474,0,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,2.680687568,2.348419361,5.356894766,3.220829761,3.123179065,3.247723699,4.9530586,0.001243,3.230378829,3.173968949,2.894507883,3.52828834,1.884271612,3.009919684,3.499650431,3.39720268,3.081496721,3.064560838,3.691355087,,0.394736842,0.394736842,0.514196676,0.394736842,0.394736842,0.394736842,0.514196676,0,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.058166145,0.927007642,2.754497482,1.271380169,1.232833842,1.281996197,2.546846268,0,1.275149538,1.25288248,1.142568901,1.392745398,0.743791426,1.188126191,1.38144096,1.341001058,1.216380285,1.209695068,1.45711385,,0.010755432,0.007019223,0.029571107,0.010708661,0.013305938,0.012657456,0.027273022,0,0.012872848,0.00923771,0.01180645,0.017184513,0.005925725,0.010851614,0.014017026,0.012045315,0.012476975,0.010899459,0.011643131
432,Marcal,DEF,4.2,WOL,16.28822259,44.47658824,16.9065336,,0,27.78947368,130.2142857,61.11904762,36.63157895,24.89473684,49.78947368,23.76315789,21.5,19.23684211,16.97368421,13.57894737,11.31578947,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,,0.001432,2.063403656,4.990523919,2.933746835,2.851178236,2.250455717,4.665972393,2.444481592,3.508377589,2.794805443,3.242736677,3.247539893,3.188792331,1.894408602,3.009043783,3.413884937,1.883826364,3.788357188,1.344027263,,0,0.315789474,0.895083102,0.723684211,0.421052632,0.289473684,0.392313019,0.276315789,0.25,0.223684211,0.197368421,0.157894737,0.131578947,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0,0.651601155,4.466933632,2.123106262,1.200496099,0.651447708,1.830521718,0.675448861,0.877094397,0.625153849,0.640013818,0.512769457,0.419577938,0.199411432,0.316741451,0.359356309,0.198297512,0.398774441,0.141476554,,0,0.014721867,0.037096866,0.017399374,0.018922874,0.015204376,0.045966428,0.015686785,0.019972374,0.017081075,0.023544268,0.020238991,0.018159132,0.011051876,0.019081976,0.017228952,0.010581957,0.025996043,0.012461548
428,Boly,DEF,4.9,WOL,35.36226938,52.16351592,17.68712116,,0,57.07142857,50.64285714,0,29.60526316,57.07142857,114.1428571,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,0.001428,2.340245667,5.170833022,0.001428,3.160955166,2.569094803,6.014700465,2.782899922,3.904473952,3.157057606,3.604497304,3.610127957,3.587954494,2.15146139,3.384875959,3.792124787,2.170038358,4.207797851,1.58882449,,0,0.657894737,0.289473684,0,0.328947368,0.657894737,0.770429363,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0,1.539635307,1.496820085,0,1.039787884,1.690193949,4.633901847,1.830855212,2.568732863,2.077011583,2.371379806,2.375084182,2.360496378,1.415435125,2.226892078,2.494818939,1.427656814,2.76828806,1.04527927,,0,0.03256546,0.034223723,0,0.042339415,0.034414951,0.104044544,0.03550688,0.045207267,0.038662839,0.053292212,0.045810752,0.041103011,0.025015811,0.04319186,0.038997558,0.023952152,0.058841781,0.028206588
168,Digne,DEF,5,EVE,13.10745191,43.94678709,16.91767312,,51.69047619,27.78947368,13.89473684,13.89473684,13.89473684,27.78947368,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,13.89473684,,4.503363429,5.275545273,3.94212077,3.821878216,3.760470859,5.208506909,3.230001312,2.113343287,2.603017548,4.173624355,3.439516747,2.842200784,3.026073213,4.183320768,1.527513416,2.762677161,2.700713313,4.10028584,2.625821389,,0.605263158,0.224376731,0.157894737,0.157894737,0.157894737,0.224376731,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.72571997,1.183709604,0.622440122,0.603454455,0.593758557,1.168667755,0.510000207,0.333685782,0.411002771,0.658993319,0.543081592,0.448768545,0.477801034,0.660524332,0.241186329,0.436212183,0.426428418,0.647413554,0.414603377,,0.032250017,0.053529459,0.030165248,0.029054013,0.026068278,0.061191955,0.023588434,0.015865483,0.021826589,0.025197878,0.030061718,0.02251911,0.025551331,0.028671272,0.017889132,0.018793205,0.023276735,0.030198424,0.021705308
58,Burn,DEF,4.4,BHA,18.20872717,44.57216207,16.7809612,,82.14285714,70.54761905,73.76315789,26.21052632,0,33.68421053,16.84210526,16.84210526,33.68421053,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,2.260493214,3.173022783,4.649828535,2.588794075,0.001058,4.304978818,3.642753378,3.354266489,4.225321752,2.119684665,1.625979426,3.844667899,2.472239108,2.459289264,3.413118044,3.126919383,2.762149783,2.863349951,3.131302394,,0.965789474,0.842105263,0.581024931,0.315789474,0,0.293628809,0.210526316,0.210526316,0.293628809,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.183160552,2.672019186,2.701666303,0.817513918,0,1.264065803,0.766895448,0.706161366,1.240676193,0.446249403,0.342311458,0.809403768,0.520471391,0.517745108,0.718551167,0.658298817,0.581505217,0.602810516,0.659221557,,0.028941728,0.04567871,0.087708973,0.040897697,0,0.096638977,0.057391412,0.049203367,0.075973533,0.037479653,0.021718227,0.063199437,0.036758235,0.036963625,0.049420304,0.034493324,0.043271527,0.046267234,0.047179955
326,Aarons,DEF,4.3,NOR,45.39943021,46.68959642,17.08698659,,84.54761905,71.4047619,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.549687406,1.846904334,4.87130571,2.474405087,3.15941817,1.312876558,0.779742414,2.317882763,3.066662909,2.232624256,1.912177598,2.438241885,3.231005653,1.529269632,3.413665483,2.234935175,2.559835493,2.586958254,2.344244929,,0.973684211,0.815789474,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.482590369,1.506685115,4.805522842,2.409289164,3.076275586,1.278327175,0.759222877,2.256885848,2.985961253,2.173870986,1.861857135,2.374077625,3.145979189,1.489025695,3.323832181,2.176121091,2.492471401,2.518880405,2.282554273,,0.022184699,0.022281593,0.050594864,0.028776501,0.0274455,0.015187192,0.017124325,0.022579967,0.028907363,0.026152248,0.017989746,0.01913739,0.032440117,0.019770612,0.030871245,0.022480849,0.026668158,0.019497124,0.025848043
184,Cooper,DEF,4.5,LEE,30.00561645,45.02085191,16.84290446,,0,89,101,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,0.001184,4.912613265,2.559408785,3.320086457,2.295924181,2.40007967,2.183631492,2.395191843,1.9341859,3.383455663,2.634434453,2.909366449,2.469509782,2.036917928,2.581219349,1.500333555,1.881154828,3.027407569,2.486161526,,0,0.657202216,0.729916898,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,3.228580325,1.86815572,2.09689671,1.450057378,1.515839792,1.379135679,1.512752743,1.221591095,2.136919366,1.663853339,1.8374946,1.559690388,1.286474481,1.630243799,0.947579088,1.188097786,1.912046886,1.57020728,,0,0.064510932,0.041414844,0.033053391,0.024069917,0.025131507,0.026187835,0.027675122,0.023856577,0.038248164,0.020875286,0.029909062,0.03081058,0.019261359,0.023752834,0.016260705,0.022246005,0.02534908,0.025018009
89,Roerslev,DEF,4.3,BRE,15.4870622,41.8734888,16.47396966,,17.68421053,125.0952381,107.952381,46.92857143,30.31578947,17.36842105,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,1.37369082,4.780253611,3.110578146,3.131073067,1.19956869,2.794039593,1.682777065,2.572786663,2.295988966,2.467050034,1.717165429,1.453667068,2.11276655,2.058929337,1.993145914,1.543030112,2.314915561,2.009044173,2.261493388,,0.368421053,0.904432133,0.823407202,0.631578947,0.421052632,0.263157895,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.506096618,4.32341497,2.561272448,1.977519832,0.505081554,0.735273577,0.309985249,0.473934385,0.422945336,0.454456585,0.316319947,0.267780776,0.389193838,0.379276457,0.367158458,0.284242389,0.426431814,0.370087085,0.416590887,,0.00124473,0.007140125,0.005423553,0.0031301,0.001509207,0.00309294,0.001915757,0.002846455,0.002662449,0.002991112,0.002054454,0.00134078,0.002458913,0.002653311,0.002383295,0.001822931,0.002575675,0.002164247,0.002983162
83,Henry,DEF,4.5,BRE,42.79610888,51.64513935,17.18714477,,0,23.42105263,53.28947368,37.78571429,53.5,70.54761905,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,0.001083,4.302333936,3.068111182,3.380714984,1.270790006,3.602312312,2.290275194,3.908782201,3.407549158,3.723593662,2.355158104,1.863505146,3.08079652,2.985129598,2.865169568,2.042079762,3.44071683,2.870356893,3.361452794,,0,0.177285319,0.450831025,0.473684211,0.657894737,0.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0.762740642,1.383199709,1.601391308,0.836046056,3.033526157,2.109463994,3.600194132,3.138532119,3.429625742,2.16922457,1.716386319,2.837575742,2.749461472,2.63897197,1.880862939,3.169081291,2.64374977,3.096074942,,0,0.06026954,0.047463628,0.030756744,0.016436198,0.038496038,0.029805394,0.044285226,0.041422454,0.046535795,0.031963253,0.020859897,0.03825584,0.041280287,0.037079373,0.028361215,0.040072426,0.033671415,0.046412116
245,Tsimikas,DEF,3.7,LIV,13.69233747,43.3901214,16.60105112,,82.14285714,82.14285714,18.42105263,9.210526316,9.210526316,9.210526316,18.42105263,0,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,3.320355356,2.828393311,5.007260463,3.269146957,3.229790126,3.323093257,4.644828567,0.001245,3.320540977,3.194190756,2.990750582,3.673493324,1.945475051,3.071167046,3.588138165,3.454802329,3.175758616,3.125958247,3.724516406,,0.965789474,0.965789474,0.188711911,0.131578947,0.131578947,0.131578947,0.188711911,0,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,3.206764252,2.731632488,0.944929693,0.430150915,0.424972385,0.437249113,0.876534477,0,0.436913287,0.420288257,0.393519813,0.483354385,0.255983559,0.404100927,0.472123443,0.454579254,0.417862976,0.411310296,0.490067948,,0.010067723,0.00657041,0.021529131,0.0077964,0.009687337,0.009215212,0.019856019,0,0.009372028,0.006725479,0.008595641,0.012511119,0.004314201,0.007900476,0.010205042,0.008769545,0.009083813,0.007935309,0.008476737
219,L Thomas,DEF,4.3,LEI,16.19894779,42.7294187,16.52682802,,81.71428571,104.3333333,77.18421053,33.68421053,25.26315789,16,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,13.81578947,,1.731069624,4.915610127,3.993851851,3.036017547,1.187446451,2.547901586,2.585731595,1.630996999,2.730330662,1.939500444,2.887455702,1.748512755,2.962851399,2.716302871,2.743352404,1.926558581,2.826954498,2.441126325,2.80069584,,0.960526316,0.806094183,0.626038781,0.421052632,0.315789474,0.210526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.662737929,3.962444728,2.500306145,1.278323178,0.37498309,0.536400334,0.476318978,0.300446816,0.502955648,0.357276398,0.531899735,0.322094455,0.545788416,0.500371581,0.50535439,0.35489237,0.520754776,0.449681165,0.515917655,,0.015793388,0.041779656,0.035373584,0.015688883,0.01134763,0.016788363,0.012112493,0.009033799,0.020099703,0.012907827,0.017958558,0.012282396,0.017050383,0.015502421,0.017277994,0.012979951,0.01804003,0.017877261,0.017354172
218,Justin,DEF,4.9,LEI,19.70373164,45.4724297,16.79548577,,7.368421053,51.18421053,58.94736842,29.47368421,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.89435243,5.346193291,4.749869574,3.640321871,1.465251038,3.061550709,3.073089551,1.956991648,3.309465591,2.354514745,3.503885303,2.129327234,3.581507791,3.264247903,3.301393982,2.336518255,3.409309795,2.983258752,3.378344845,,0.105263158,0.420360111,0.484764543,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.199405519,2.247326404,2.302568353,1.341171216,0.462710854,0.966805487,0.970449332,0.617997362,1.045094397,0.743530972,1.106490096,0.672419126,1.13100246,1.030815127,1.042545468,0.73784787,1.076624146,0.942081711,1.06684574,,0.032447194,0.099707723,0.091143447,0.041441774,0.028101063,0.04376252,0.031994833,0.023862544,0.053092839,0.034095687,0.047437062,0.032443628,0.045038141,0.040949239,0.045639368,0.0342862,0.047652266,0.047222317,0.045840592
194,Koch,DEF,4.3,LEE,20.44364089,41.81206194,16.35150674,,0,106.8095238,73.76315789,35.26315789,30.31578947,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.001194,5.460904404,2.466444508,2.920504987,2.060134283,2.061173081,1.898633544,2.049117468,1.732651224,2.75551235,2.218773987,2.412145448,2.118014943,1.785409193,2.185547023,1.403787491,1.692918819,2.487780605,2.120842626,,0,0.750692521,0.670360111,0.526315789,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,4.099460093,1.653406014,1.537107888,0.975853081,0.86786235,0.79942465,0.862786302,0.729537358,1.160215726,0.934220626,1.015640189,0.891795766,0.751751239,0.920230325,0.591068417,0.712807924,1.04748657,0.892986369,,0,0.090618357,0.048811072,0.038007935,0.026438573,0.025879342,0.026967103,0.028498647,0.024566474,0.039386309,0.021496469,0.030799062,0.031727406,0.019834517,0.024459643,0.016744572,0.022907976,0.026103389,0.025762467
302,Manquillo,DEF,3.9,NEW,39.28569501,45.54885291,16.62588165,,57.5,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,,2.432224045,2.443340581,3.061293516,2.337549599,2.990788616,2.892910667,2.116997475,2.545441416,3.082725741,1.600577324,3.158795209,1.932443025,3.215300366,2.528826061,2.895147376,1.559184616,1.091420756,2.473379044,2.673452399,,0.710526316,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.72815919,2.057549963,2.577931382,1.96846282,2.518558834,2.436135299,1.782734716,2.143529614,2.595979571,1.347854589,2.660038071,1.627320442,2.707621361,2.129537736,2.438018843,1.312997572,0.919091163,2.082845511,2.251328336,,0.017772701,0.017504079,0.027597615,0.020273325,0.022510763,0.021559877,0.016710574,0.018113686,0.018353389,0.011272582,0.021275859,0.01619668,0.018698386,0.021368784,0.022384482,0.016422793,0.009516469,0.019926165,0.02032735
52,Young,DEF,4.7,AVL,24.06819191,40.76763789,16.02860271,,0,77.95238095,79.02380952,36.92857143,29.05263158,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,0.001052,3.876750627,3.999011767,2.060908422,2.217005782,2.10951308,2.242486148,1.94869368,2.172654053,1.734564943,1.925022418,2.017727023,1.9178751,1.449852051,1.677157691,2.414819772,2.027319117,2.263048377,1.182047523,,0,0.767313019,0.83033241,0.710526316,0.605263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,2.974681229,3.320509078,1.464329668,1.341871921,1.165783544,1.239268661,1.076909665,1.20067724,0.958575363,1.063828179,1.115059671,1.059878345,0.801234028,0.926850303,1.334505663,1.120360565,1.250631998,0.653236789,,0,0.035823967,0.039470162,0.015394341,0.019587048,0.014162834,0.020205482,0.010861663,0.015854572,0.012234579,0.014588861,0.011065835,0.014670377,0.012023881,0.012646195,0.020275068,0.014882587,0.015577034,0.006967444
