ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1803647,Lenglet,DEF,5,TOT,45.31981647,76.4834166,18.7604745,,38.33928571,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,80.71428571,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,40.35714286,,3.322571078,2.326214299,2.887179916,3.677513489,2.324284186,3.380343144,3.490755552,2.27811249,3.520480279,2.864506338,3.461870622,3.056016619,2.894179928,3.072128741,2.074842451,2.742132078,3.290144522,2.799594872,3.148827458,3.848892355,2.970646025,3.127072353,3.439407098,4.023938533,2.830240268,2.900521568,1.72028113,3.597494509,2.90296886,3.434439951,2.93320043,,0.45,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.495156985,1.101890984,1.367611539,1.741980074,1.10097672,1.601215173,1.653515788,1.079105916,1.667595922,1.356871423,1.639833452,1.447586819,1.370927334,2.16597991,0.982820108,1.298904669,1.558489511,1.326123887,1.491549849,1.823159537,1.407148117,1.481244799,1.629192836,1.906076147,1.340640127,1.373931269,0.814870009,1.704076346,1.375090512,1.626839977,1.38941073
189201,Clyne,DEF,4.5,CRY,57.34817452,73.4643004,17.96154734,,0,59.21428571,59.21428571,59.21428571,55.97619048,54.39285714,53.5,53.5,53.5,53.5,53.5,53.5,53.5,107,107,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,0.001203,2.266239578,2.818646952,2.19919298,2.987072085,2.499767817,2.789950345,2.151046941,2.641647116,2.853242015,2.796697746,2.12272446,1.765418187,3.964548901,3.28601856,2.747651116,2.264120126,1.761202506,2.307517884,1.596398555,1.82778194,2.602757052,2.286722492,2.341313163,2.934274578,2.529428189,2.59979271,1.671652136,3.214163382,2.410245055,3.070162983,,0,0.789473684,0.789473684,0.789473684,0.763157895,0.75,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,1.789136509,2.225247594,1.736204984,2.279607644,1.874825863,2.055752886,1.584981957,1.946476823,2.102388853,2.060724655,1.56411276,1.300834454,3.666874305,3.039290805,2.024585033,1.66829904,1.297728162,1.700276336,1.176293672,1.346786693,1.917820985,1.684953415,1.72517812,2.162097057,1.863789192,1.915636733,1.231743679,2.368330913,1.775970041,2.262225356
23044,Stones,DEF,5.4,MCI,37.00431386,77.3920376,19.32420783,,45.92857143,23.68421053,23.68421053,23.68421053,0,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,3.883622668,3.451773566,4.029381569,2.444478222,0.001379,3.873991876,3.368553704,4.084117037,3.913823145,3.569784822,4.089621362,2.883157478,2.975747781,4.589480037,3.603436993,3.92237192,3.809377758,3.976573611,3.814674294,3.559104411,3.787952464,2.912133965,3.561607078,3.846296788,3.436229553,3.436637931,3.630120543,4.056175161,3.650374131,3.337178009,3.450822374,,0.578947368,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.248413123,1.090033758,1.272436285,0.771940491,0,1.223365856,1.063753801,1.289721169,1.235944151,1.12730047,1.291459377,0.910470782,0.939709826,2.332980583,1.831743132,1.238643764,1.202961397,1.255760088,1.204633988,1.123927709,1.196195515,0.919621252,1.124718025,1.214620038,1.085125122,1.085254084,1.146353856,1.280897419,1.152749726,1.053845687,1.089733381
231155,Tete,DEF,4.5,FUL,44.45810015,61.42898446,15.58394571,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.194632363,2.21908808,1.728319181,2.756665454,2.288979902,1.908935581,2.477709342,0.817510072,1.859106844,1.995944101,2.374352402,1.761586425,1.808356189,2.700437873,1.352550961,2.620997211,1.858605657,2.47767811,1.854626694,1.836233217,0.963497328,2.33881059,2.153428985,2.055995498,2.357644667,1.867879866,1.202063198,2.196733864,1.937809963,2.408473674,1.440563877,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.559344047,1.576720478,1.22801626,1.958683349,1.626380457,1.356348965,1.76047769,0.580862419,1.320944337,1.418170808,1.687039865,1.251653513,1.284884661,2.455493803,0.961023051,1.862287492,1.32058823,1.760455499,1.317761072,1.304692023,0.684590207,1.661786472,1.530067963,1.460838906,1.675168579,1.3271778,0.854097536,1.560837219,1.376864974,1.711283926,1.023558544
88450,Fredericks,DEF,4,BOU,50.43255039,59.64483756,14.92810317,,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,1.763870629,2.183563566,2.096804872,1.904938081,2.258284279,1.681314022,1.659650847,1.825292706,2.366916177,1.34711585,2.314319578,1.415676903,1.790347784,4.052238873,1.806162304,2.144626296,1.992300895,1.212315359,1.40759192,1.349791377,1.809066418,2.298707707,1.69985838,1.281929956,2.069942219,1.860744453,2.230523092,1.720686999,1.934533249,1.800455949,1.980157163,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.48536474,1.838790371,1.765730418,1.604158384,1.901713077,1.415843387,1.397600713,1.537088595,1.99319257,1.134413347,1.948900697,1.192148971,1.507661292,3.94203331,1.520978782,1.806001092,1.677727069,1.020897144,1.185340564,1.136666423,1.523424352,1.935753859,1.431459689,1.079519963,1.743109237,1.566942697,1.878335236,1.448999578,1.629080631,1.51617343,1.667500769
1908559,Mbabu,DEF,4.5,FUL,51.78169414,54.84040361,13.83093072,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,1.885023556,1.901768877,1.535404407,2.312354389,1.959467621,1.680213636,2.101548014,0.8491429,1.63991573,1.731358027,2.030966243,1.565798829,1.590660415,2.92114846,1.249674266,2.211092464,1.629993001,2.098167742,1.632840169,1.618933188,0.959749491,1.993730281,1.859437479,1.780491353,2.024227899,1.639415963,1.141411204,1.89798228,1.697537667,2.044759173,1.321324559,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.78581179,1.801675778,1.454593649,2.190651527,1.856337746,1.59178134,1.990940224,0.804451168,1.553604376,1.64023392,1.924073283,1.483388365,1.506941446,2.912271257,1.183901936,2.094719176,1.544203895,1.987737861,1.546901213,1.533726178,0.90923636,1.888797109,1.761572349,1.686781281,1.917689588,1.553130912,1.08133693,1.798088476,1.608193579,1.937140269,1.251781161
185167,Semedo,DEF,4.5,WOL,56.76318377,69.07011839,16.40068939,,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,1.581126861,2.089255568,1.712567269,2.948933049,2.324385009,2.562132015,2.212205676,2.604770028,2.193616484,2.395174536,2.223445818,2.218350613,2.504833182,2.115899472,1.731848664,2.300223818,3.08303073,2.340914334,2.069973059,2.147598916,2.733312252,2.533963489,2.10722385,2.635247542,2.131828103,2.724779363,2.199469596,2.631392739,1.810190655,2.807883321,1.789410755,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.248258048,1.649412291,1.352026791,2.328105038,1.835040797,2.022735801,1.746478165,2.05639739,1.731802488,1.890927265,1.755351961,1.751329431,1.97749988,2.013904325,1.367248945,1.815966172,2.433971629,1.848090264,1.634189257,1.695472828,2.157878094,2.000497492,1.663597776,2.080458585,1.683022187,2.151141603,1.736423365,2.07741532,1.429097886,2.21674999,1.412692701
230741,Zemura,DEF,4,BOU,43.87393794,63.96857385,16.06341302,,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,83.19047619,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,41.5952381,,1.934163842,2.453366708,2.369253286,2.129954603,2.552105983,1.86503445,1.843127628,2.06992768,2.645909206,1.468391447,2.562575251,1.571582,1.998360839,3.933845873,1.989258249,2.367330373,2.198671789,1.325467866,1.54810813,1.483972394,2.004197069,2.587679844,1.908615367,1.414406687,2.311141832,2.088883235,2.545864295,1.88899717,2.127814998,2.011266983,2.198507398,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.272476212,1.614057045,1.558719267,1.401285923,1.679017094,1.226996348,1.212583966,1.361794526,1.740729741,0.966047005,1.685904771,1.033935526,1.314711078,3.437137547,1.308722532,1.557454193,1.446494598,0.872018333,1.018492191,0.976297628,1.318550703,1.70242095,1.255668005,0.930530715,1.520488047,1.374265286,1.67491072,1.242761296,1.399878288,1.323201962,1.446386446
2131535,Estupinan,DEF,4.5,BHA,70.29433669,77.81650923,17.58748255,,0,63.5,55.30952381,55.30952381,55.30952381,55.30952381,58.5,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,110.6190476,110.6190476,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,58.5,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,0.001644,1.513225918,2.237280402,2.372096902,3.1444677,1.309034935,2.320231135,2.565298531,2.821342665,2.465497612,2.365783036,2.563633635,1.88153457,4.658503587,5.612544957,2.489041322,2.961125801,2.308162817,2.690313673,2.455936416,2.391943081,2.821222915,1.80050098,1.880259481,1.720538167,2.708685337,2.990136445,2.998874419,1.93055322,2.921282632,2.383444902,,0,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.433582449,2.001777202,2.122402491,2.8134711,1.171241784,2.137054993,2.295267107,2.524359226,2.205971548,2.116753243,2.293777463,1.683478299,4.602032821,5.544509223,2.227036972,2.649428348,2.06519831,2.40712276,2.197416793,2.140159599,2.524252081,1.610974561,1.731817943,1.539428887,2.423560564,2.67538524,2.683203427,1.727337092,2.613779197,2.132555965
226984,Firpo,DEF,4.5,LEE,57.7422287,68.37732936,16.67740067,,0,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,122.8095238,122.8095238,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,61.4047619,,0.001289,2.648816136,2.212390999,2.050078886,1.97013754,2.835957477,0.91036025,3.28657727,1.336533785,1.232924867,1.965495073,2.475714444,2.064901198,4.997608392,3.501861032,2.108310712,2.313554363,2.803056656,1.389659024,2.612301271,2.301431183,1.497553099,2.783405786,1.431181017,2.23249583,2.571862161,2.684555921,0.721233641,2.528721819,1.89570443,1.885356473,,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,2.23058201,1.863066105,1.72638222,1.659063192,2.388174717,0.766619158,2.767644017,1.125502135,1.03825252,1.655153746,2.084812163,1.738864167,4.861692356,3.406623664,1.775419547,1.948256305,2.360468763,1.170239178,2.199832649,1.938047312,1.261097347,2.343920662,1.205205067,1.879996488,2.165778662,2.26067867,0.607354645,2.129449953,1.596382678,1.587668609
231153,Robinson,DEF,4.5,FUL,43.09754559,63.87639203,16.08076465,,18.94736842,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,96.28571429,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,,2.067694651,2.404864617,1.827300046,3.01638466,2.47789978,2.022627092,2.696381237,0.772740855,1.974794386,2.146936882,2.565903802,1.858267718,1.929030969,2.755208502,1.397640293,2.859850911,1.98489495,2.702216667,1.970803606,1.954357579,0.941345837,2.536627651,2.318711525,2.21010417,2.537653856,1.991598442,1.219464772,2.359311436,2.063722104,2.624309877,1.490901913,,0.315789474,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0.652956205,1.582147774,1.202171083,1.984463592,1.630197223,1.330675718,1.773935024,0.508382142,1.299206833,1.412458475,1.688094607,1.222544551,1.269099322,2.407321206,0.919500193,1.881480862,1.305851941,1.777774123,1.29658132,1.285761565,0.619306472,1.668833981,1.525468109,1.454015902,1.669509116,1.310262133,0.802279455,1.552178576,1.35771191,1.726519656,0.980856522
1777193,Malacia,DEF,5.1,MUN,66.71851896,83.22938169,18.78084446,,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,0.001408,1.344082489,2.914035978,3.132037547,2.494153244,2.021833645,3.063863231,2.684339413,2.839540899,3.639257115,2.920220827,3.814817385,1.85361604,3.940709039,5.337617964,2.756926198,3.125405637,3.226510959,1.53203246,3.346526636,2.662717085,2.598276513,3.458569568,3.094224986,2.55274418,1.95210556,3.231781697,2.51161402,3.453147711,3.277158798,3.398466575,,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,0.990376571,2.147184405,2.30781714,1.837797127,1.489772159,2.257583434,1.977934305,2.092293294,2.681557874,2.151741662,2.810918073,1.365822345,3.644824438,4.93684771,2.031419304,2.30293047,2.377429128,1.128866023,2.465861732,1.962002062,1.914519536,2.548419682,2.279955253,1.880969396,1.438393571,2.38131283,1.850662962,2.544424629,2.414748588,2.504133266
23544,Kouyate,DEF,4.4,NFO,45.19553238,57.39720385,14.34983621,,46.92857143,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,87,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.232700226,1.642465981,2.102103563,1.906008022,1.728120034,1.284679453,1.349860634,2.098593094,2.21074468,1.365479323,1.63503194,1.795639452,2.019903804,3.247137504,2.157640215,1.832139253,1.152208628,1.614151959,2.270472397,1.232462763,2.043340174,2.269475665,1.734229277,1.726783221,0.946541643,2.090644698,1.724530898,2.175815606,1.28727986,1.705042583,1.849963443,,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.880168611,1.296683669,1.659555444,1.504743176,1.36430529,1.014220621,1.065679448,1.656784022,1.745324747,1.078009992,1.290814689,1.417610093,1.594660898,3.090611983,1.70340017,1.446425726,0.909638391,1.274330494,1.792478208,0.972996919,1.613163295,1.791691314,1.369128376,1.363249911,0.747269718,1.650508972,1.361471761,1.717749163,1.016273574,1.34608625,1.460497455
176643,Struijk,DEF,4,LEE,54.34143775,67.90267543,16.59759878,,0,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,0.001288,2.656585398,2.24969761,2.055020189,1.964693862,2.828338935,0.910490371,3.292105274,1.339359523,1.228140934,1.999137323,2.477003618,2.084212334,4.787207408,3.373493117,2.099687531,2.336467064,2.786521823,1.409727101,2.631871937,2.335444706,1.509815073,2.81127462,1.426679197,2.239911755,2.551577338,2.707375227,0.719653025,2.554794679,1.90787328,1.880421686,,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.097304262,1.776077061,1.62238436,1.551074102,2.232899159,0.718808188,2.599030479,1.057389097,0.969584948,1.578266308,1.955529172,1.64543079,4.556444118,3.21087673,1.657648051,1.844579261,2.19988565,1.112942448,2.077793634,1.843772136,1.191959268,2.219427331,1.126325682,1.768351385,2.014403162,2.137401495,0.568147125,2.016943167,1.506215748,1.484543436
23393,Azpilicueta,DEF,5.5,CHE,55.30494471,68.86618239,16.64599324,,0,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,63.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,0.001174,2.193038288,2.485016161,2.142190967,2.134298559,2.138583574,2.122585996,2.123776373,2.090418634,2.665004009,2.331583551,1.733161378,2.434279076,3.158408662,3.581776663,2.062451009,2.458660514,1.792094668,2.472127237,2.088809739,2.49286134,2.394091519,2.243593904,2.369250419,1.875828379,2.394757859,1.868152485,2.421220088,2.58031174,1.484370632,2.334390052,,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.731346017,1.961854864,1.691203395,1.684972547,1.688355453,1.675725787,1.676665558,1.6503305,2.103950533,1.840723856,1.368285298,1.921799271,3.00616024,3.409120144,1.628250797,1.941047774,1.41481158,1.951679398,1.64906032,1.968048426,1.890072252,1.771258345,1.870460857,1.480917142,1.890598309,1.474857225,1.911489543,2.037088216,1.171871551,1.842939515
2079175,S Gomez,DEF,5.5,MCI,34.61197533,75.31548855,18.59490774,,31.57894737,22.10526316,22.10526316,22.10526316,0,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,44.21052632,44.21052632,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,3.662757011,3.287903118,3.831639932,2.340355376,0.00164,3.680089707,3.208919764,3.881387561,3.721653803,3.399681551,3.884380189,2.749067288,2.83928494,4.36401392,3.437706026,3.727097364,3.618948913,3.775472415,3.623257491,3.381418938,3.601822386,2.780092933,3.389399075,3.660179301,3.267125439,3.271254816,3.452172374,3.85986762,3.469280989,3.176234186,3.284350565,,0.421052632,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.542213478,1.038285195,1.209991557,0.739059592,0,1.162133592,1.013343083,1.225701335,1.175259096,1.073583648,1.226646376,0.868126512,0.896616297,2.218368891,1.747496742,1.176978115,1.142825972,1.192254447,1.144186576,1.067816507,1.137417595,0.877924084,1.07033655,1.155846095,1.031723823,1.033027837,1.090159697,1.218905564,1.095562418,1.003021322,1.037163336
175378,Thomas,DEF,4.5,LEI,32.71422671,67.04603863,16.81167167,,33.6,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,,1.572127196,3.281725002,2.919478342,3.033542613,2.907088942,2.579486695,1.47506745,2.560319643,2.137112299,2.794395649,1.155809386,3.008001481,2.736652052,3.737375532,2.318740205,2.105629118,1.759425802,2.286999085,2.388530322,2.194346537,2.289672793,2.497547456,3.457845467,0.970286757,3.117115371,2.33639131,3.10556066,2.453029744,1.668849865,2.256572522,2.68572271,,0.4,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.628850879,1.381778948,1.229254039,1.2772811,1.224037449,1.086099661,0.621081031,1.078029323,0.899836757,1.176587642,0.486656584,1.266526939,1.152274548,2.409188351,0.976311665,0.886580681,0.740810864,0.962946983,1.005696978,0.923935384,0.964072755,1.051598929,1.455934934,0.408541792,1.31246963,0.98374371,1.307604488,1.032854629,0.702673627,0.950135799,1.130830615
