ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
230975,Worrall,DEF,4.5,NFO,84.54721626,87.07879521,17.52756706,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.251790311,2.602254764,2.566035831,1.922329585,0.735045778,3.259391478,2.302343665,3.052120009,2.015260927,2.716520581,2.63438442,2.244818201,1.383766329,1.668522211,2.982621697,3.071740928,1.605191801,2.025886155,2.433261434,2.592847923,2.677997444,2.894299436,2.475465079,1.231590096,2.033376081,3.131448103,1.380078869,2.808349482,3.191834041,2.15028929,2.162973062,0.876406758,2.803799814,2.411172338,3.017957051,1.489661432,2.221701811,2.517542573,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.17475538,2.513230258,2.478250394,1.856565679,0.709899475,3.14788598,2.223579276,2.947705377,1.94631779,2.623586982,2.544260742,2.168021789,1.336426954,1.611441188,2.880584639,2.966655054,1.550277345,1.956579524,2.350018279,2.504145231,2.586381742,2.795283929,2.390778116,1.18945675,1.963813216,3.024319615,1.332865644,2.712274368,3.082639718,2.076726762,2.088976615,0.846424422,2.707880347,2.328684863,2.914711152,1.43869933,2.145696223,2.431416116
230974,McKenna,DEF,4.5,NFO,84.16461633,86.69619528,17.45110333,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.245292907,2.589402152,2.556311536,1.91284881,0.732381977,3.240276329,2.289375588,3.035626606,2.005218304,2.704069955,2.625480021,2.237309718,1.377179743,1.662269306,2.967747797,3.059875435,1.597943624,2.018078912,2.420888692,2.578174722,2.664364313,2.876007049,2.463951153,1.226045504,2.024801642,3.117167923,1.374233378,2.798045796,3.178568977,2.142043215,2.151756972,0.872900694,2.79226169,2.400967486,3.000401175,1.485168688,2.211717009,2.509769471,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.168480255,2.500817342,2.468858773,1.847409245,0.707326804,3.129424771,2.211054844,2.931776222,1.936618731,2.611562299,2.535660967,2.160770175,1.330065699,1.605402198,2.866219582,2.955195486,1.543277132,1.949039371,2.338068816,2.489974008,2.573215008,2.777617334,2.379658088,1.184101842,1.955532112,3.010527968,1.327220131,2.702323177,3.06982846,2.06876279,2.078144234,0.843038302,2.696736948,2.318829125,2.897755872,1.434360286,2.136053006,2.423908937
28849,Alonso,DEF,6.5,CHE,53.10195154,97.52300417,20.35659083,,44.35714286,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,26.05263158,,4.071033009,3.123850646,3.578860604,3.803926585,3.628692055,3.725735274,3.622958856,2.604771046,3.437183615,4.088974758,3.244223242,3.498345991,3.357752302,3.260006037,3.342082601,3.214725576,4.425718349,3.797861085,2.43688479,3.940293534,2.102402039,4.181943342,3.182287715,4.204295772,2.59331367,4.170993304,3.237074131,4.100745374,3.775996673,3.5777231,3.775212313,2.81266562,4.044158539,2.815278496,3.848865948,4.334505615,1.948107491,3.715679401,,0.578947368,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,2.356913847,1.233098939,1.412708133,1.501549968,1.432378443,1.470684977,1.430115338,1.028199097,1.356783006,1.614068984,1.280614438,1.380926049,1.32542854,1.286844488,1.319243132,1.268970622,1.746994085,1.499155692,0.961928207,1.555379027,0.829895542,1.650767109,1.256166203,1.659590436,1.023676449,1.646444725,1.27779242,1.618715279,1.490525003,1.412259118,1.490215387,1.110262745,1.596378371,1.111294143,1.51928919,1.710989058,0.768989799,1.466715553
230742,A Smith,DEF,4,BOU,74.29889406,81.93047301,16.05991423,,84.54761905,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,2.633928727,0.572165092,2.08947584,0.71618541,3.082262857,2.655828812,2.682572354,2.105376114,2.874669227,2.479133472,2.343188988,2.917730682,1.891134967,1.786512701,2.17547813,3.024796954,1.334581682,2.957519103,1.459704498,2.277188001,3.250832182,2.10055682,2.68468299,2.497968321,1.082487241,1.518687115,1.237402603,2.007231803,2.947288712,1.878735122,1.228262516,2.482081015,2.305585732,2.79420473,1.886279806,2.377765914,2.035727478,2.43232123,,0.973684211,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.564614814,0.511937188,1.869531014,0.640797472,2.757814135,2.376267885,2.400196317,1.883757576,2.572072467,2.218172054,2.096537516,2.610601136,1.692068128,1.598458733,1.946480432,2.706397275,1.1940994,2.646201303,1.306051393,2.037484001,2.908639321,1.879445575,2.40208478,2.235024287,0.968541216,1.358825313,1.107149697,1.795944244,2.637047795,1.68097353,1.098971724,2.220809329,2.062892497,2.500077917,1.687724037,2.127474765,1.821440375,2.176287416
139989,Tierney,DEF,5.5,ARS,72.06608703,95.27661335,19.01463737,,12.63157895,26.05263158,43.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,2.564808242,2.87296574,3.058343098,3.346711454,3.056910676,2.169774734,3.360942789,2.812267613,2.441082601,1.987101871,2.780018307,1.849693613,2.863886376,3.539973451,2.039429698,2.958124328,2.981313861,2.655288619,3.087292095,1.981089587,2.63703306,2.918086986,3.266923757,2.60217477,2.522327751,3.518373606,2.888132726,3.28369796,3.258173506,1.547843324,2.519163955,3.331325951,1.420255545,2.487180869,2.648266312,3.099954127,3.101179356,3.390787018,,0.210526316,0.394736842,0.631578947,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.53995963,1.134065424,1.931585115,2.377926559,2.17201548,1.541682048,2.388038298,1.998190146,1.734453427,1.411888171,1.975276166,1.314255988,2.034866636,2.515244294,1.44906847,2.10182518,2.118301954,1.88665244,2.193602278,1.407616285,1.873681385,2.073377596,2.321235301,1.848913652,1.792180244,2.499897036,2.052094305,2.333153814,2.315018018,1.099783414,1.789932283,2.366994755,1.00912894,1.76720746,1.881662906,2.202598985,2.203469543,2.409243408
88556,Boly,DEF,4.5,WOL,63.31152361,90.36415519,18.32638263,,61.35714286,55.88095238,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,,2.670614017,3.353233952,1.7114587,3.099435361,2.992479967,3.32076944,1.208749247,1.565187107,2.357407091,1.81186761,3.625866339,2.814941357,2.909412472,2.722736825,3.099324943,2.5424102,2.869166496,2.486876949,2.46998474,2.915033917,1.066028883,1.719284586,2.753026841,3.552838372,2.794664599,2.253276606,2.55960227,3.207967779,3.084726136,2.34515921,3.2766059,2.341800899,3.348285827,2.556313904,3.02239043,1.932571027,3.413731395,1.994469495,,0.710526316,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.897541539,2.206074969,1.080921284,1.957538123,1.889987347,2.097328067,0.763420577,0.988539225,1.488888689,1.144337438,2.290020846,1.777857699,1.837523667,1.719623258,1.957468385,1.605732758,1.812105155,1.570659125,1.559990362,1.841074053,0.6732814,1.085863949,1.738753794,2.243897919,1.765051326,1.423122067,1.616590907,2.026084913,1.948248086,1.481153185,2.069435306,1.479032147,2.114706838,1.614514044,1.908878166,1.220571175,2.156040881,1.259664944
23287,Tarkowski,DEF,4.5,EVE,66.29453204,91.61032151,18.41328005,,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,,2.332930963,2.466100466,3.726660467,2.744722733,2.681902141,1.689269284,1.966287088,2.964794234,2.79913403,2.515074117,1.677675528,2.538067122,3.395969162,2.829566687,2.980575954,3.054198735,3.532560413,0.996668363,3.137556395,3.429673636,2.356752446,2.555907042,1.148389966,3.32306854,3.068880003,3.123049745,3.355755919,1.763732596,2.258330502,1.916900124,3.449009569,2.811156732,3.124223857,2.358917284,2.54546835,1.523692243,2.94247484,3.682591422,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.534823002,1.622434517,2.451750307,1.80573864,1.764409303,1.111361371,1.293609926,1.950522522,1.841535546,1.654654024,1.1037339,1.669781001,2.234190238,1.861557031,1.960905233,2.009341273,2.324052903,0.655702871,2.064181839,2.256364234,1.55049503,1.681517791,0.755519714,2.186229303,2.019000002,2.05463799,2.207734157,1.160350392,1.485743752,1.261118503,2.269085242,1.849445219,2.055410432,1.551919266,1.67465023,1.002429108,1.93583871,2.422757514
230738,Mepham,DEF,4,BOU,74.4984042,80.23524631,15.69134959,,84.54761905,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,,2.571836103,0.545605215,2.037958745,0.686370636,3.018149379,2.595870504,2.624938352,2.063894045,2.804160401,2.409378201,2.28243443,2.836872852,1.84167494,1.736716147,2.109102867,2.956522986,1.300835937,2.898541533,1.415350502,2.221450986,3.174706067,2.05520066,2.631718283,2.447237969,1.047844753,1.478164856,1.198748504,1.959035959,2.870493969,1.823622679,1.189308775,2.419286751,2.241502474,2.710484009,1.842926252,2.331390991,1.979250071,2.378431858,,0.973684211,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.504156206,0.502531119,1.877067265,0.63218348,2.779874428,2.390933359,2.417706377,1.900955042,2.582779316,2.219164132,2.102242238,2.612909206,1.69627955,1.599606977,1.942594746,2.723113276,1.198138363,2.669709307,1.303612305,2.046073277,2.924071378,1.892947976,2.42395105,2.254034971,0.965120167,1.36146763,1.104110464,1.804375225,2.643876024,1.679652468,1.095415977,2.228290429,2.064541752,2.49649843,1.697432074,2.147333808,1.822993486,2.190660922
1908559,Mbabu,DEF,4.5,FUL,77.82240245,84.24345509,16.73262914,,37.78571429,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,1.365878899,2.471295225,2.799200074,1.682815743,2.629634597,1.448894317,1.981046817,2.615363787,2.622918956,1.996495732,3.059464245,2.57235296,2.253169602,2.912726959,0.90124366,2.124031866,2.368939311,2.856843528,1.99602086,2.1489058,1.917247057,1.522032654,3.102156212,2.152107795,2.950168996,2.309646303,2.159124088,1.022919631,2.55435933,2.486652049,2.427456447,2.768253293,2.086026197,1.326853645,2.496399058,2.349756583,2.841719795,1.642048251,,0.631578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0.862660357,2.276192971,2.578210594,1.549961869,2.422031866,1.334507923,1.824648385,2.408887698,2.415846407,1.838877648,2.817927594,2.369272463,2.075287791,2.68277483,0.830092844,1.95634514,2.181917786,2.63130325,1.838440266,1.979255342,1.765885448,1.401872181,2.857249142,1.982204548,2.717260918,2.127305805,1.988666923,0.942162818,2.352699383,2.290337414,2.235815148,2.54970698,1.921339919,1.222102041,2.299314921,2.164249484,2.617373496,1.512412863
274827,Mykolenko,DEF,5,EVE,69.32330395,84.74435658,17.05615927,,62.42857143,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,2.136591293,2.165200773,3.134243045,2.380921457,2.326583245,1.548006018,1.775135437,2.541484159,2.419885388,2.190510297,1.548264644,2.225009149,2.882202031,2.445315341,2.55067,2.618219248,2.987108266,1.016323042,2.679639338,2.898709114,2.078511495,2.224879844,1.134672251,2.8136292,2.624071008,2.676410654,2.845289876,1.618660614,1.991405227,1.73436196,2.915713881,2.437531019,2.671447818,2.077554545,2.228966801,1.419260022,2.538813219,3.094658481,,0.868421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.85546086,1.709369032,2.474402404,1.879674834,1.836776246,1.222110014,1.401422714,2.006434862,1.910435833,1.729350234,1.222314192,1.75658617,2.275422656,1.930512112,2.013686842,2.067015196,2.358243368,0.802360296,2.115504741,2.288454564,1.640930127,1.756484087,0.895793883,2.22128621,2.071635007,2.11295578,2.246281481,1.277889959,1.572162021,1.369233126,2.301879379,1.924366594,2.109037751,1.640174641,1.759710632,1.120468438,2.004326225,2.443151432
230741,Zemura,DEF,4,BOU,61.0021913,79.84429656,16.01432772,,75.5,64.45238095,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,2.813963036,0.782756798,2.063345719,0.925193292,2.877238586,2.541262686,2.543570808,2.043180296,2.742747395,2.435638431,2.303215917,2.817332915,1.910042838,1.822371056,2.196681964,2.849007103,1.418233085,2.759967413,1.557120781,2.232287209,3.054090625,2.054811366,2.526304716,2.382031055,1.218624522,1.587312615,1.354272029,1.994378776,2.8235833,1.923103919,1.356955539,2.409896683,2.28760095,2.733825977,1.87344731,2.272135595,2.041109536,2.344234512,,0.947368421,0.842105263,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.665859719,0.65916362,1.520360003,0.681721373,2.120070537,1.872509347,1.874210069,1.50550127,2.020971765,1.794680949,1.697106465,2.075929516,1.407399986,1.342799725,1.618607763,2.099268392,1.045013852,2.033660199,1.147352154,1.644843206,2.250382566,1.514071533,1.861487686,1.755180778,0.897933858,1.169598769,0.997884653,1.469542256,2.080535063,1.41702394,0.999861976,1.775713345,1.6856007,2.014398088,1.38043486,1.674205175,1.503975447,1.727330693
225319,Konate,DEF,6,LIV,48.78969496,97.47390549,20.05678683,,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,31.47368421,,3.854654984,4.314408403,3.01164988,4.51148789,4.112393596,3.892227892,4.427384743,2.879895175,4.116236431,3.081088839,2.662154517,3.967537853,4.095796556,4.219679154,2.800042487,4.311036943,3.544402807,3.955336263,3.762394128,3.609926628,3.431893981,3.953360323,4.377516258,3.611164281,3.831114197,3.5698829,4.023091848,4.353287396,2.091695303,3.629511809,3.698414823,4.563761856,3.438565161,3.365158138,4.265562284,3.417785011,4.061324253,3.803206434,,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,1.318697758,1.475981822,1.030301275,1.543403752,1.406871493,1.331551647,1.514631623,0.985227297,1.408186147,1.054056708,0.910737072,1.357315581,1.401193559,1.443574447,0.957909272,1.474828428,1.212558855,1.353141353,1.287134833,1.234974899,1.174068994,1.352465374,1.497571352,1.235398307,1.31064433,1.221275729,1.376320895,1.48928253,0.715579972,1.241675093,1.265247176,1.561286951,1.176351239,1.15123831,1.459271308,1.169242241,1.389400402,1.301096938
1777193,Malacia,DEF,5,MUN,60.03582044,87.29897834,17.38977436,,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,40.07142857,,2.808525552,2.535539263,1.771321268,2.585302492,2.266952881,2.404128357,2.56967235,2.962952747,1.246218565,2.633438252,2.795900054,2.193191061,1.814688483,2.698589442,2.336728837,2.604670981,3.225057139,2.668871035,3.206812154,1.644641826,1.972480977,2.982394408,2.508000888,2.714868899,2.968844946,1.363049677,3.030960672,2.385784879,2.378613754,3.056488257,2.804292008,2.23467981,1.762260879,2.768398175,2.26076261,3.082785081,2.766369701,3.04247734,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.773805612,1.601393219,1.118729222,1.632822626,1.431759714,1.518396857,1.622950958,1.871338577,0.787085409,1.663224159,1.765831613,1.385173301,1.146119042,1.704372279,1.475828739,1.645055356,2.036878193,1.685602759,2.025355045,1.038721153,1.245777459,1.883617521,1.584000561,1.714654042,1.875059966,0.86087348,1.914290951,1.506811503,1.502282371,1.930413636,1.771131794,1.411376722,1.113006871,1.748462005,1.427850069,1.947022156,1.747180864,1.921564636
23044,Stones,DEF,5.5,MCI,38.2729482,91.95715872,19.53126131,,37.78571429,30.78947368,26.68421053,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,3.554832849,4.485685031,3.590448689,4.077474739,4.33893903,3.461868909,3.316214037,3.784880069,3.497627114,4.165203807,2.378173389,3.069799551,3.924307597,3.388535125,4.184612339,4.088290018,3.65193235,4.163782373,2.88342661,3.02774702,4.187300856,2.84397838,3.897809452,3.933129449,3.913342633,3.901039134,3.670966387,3.831894614,2.855406471,3.723083201,3.848256325,3.499408961,3.527389945,3.753148528,4.107216983,3.749043022,3.340076445,3.657088313,,0.473684211,0.394736842,0.342105263,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.683868192,1.770665144,1.228311394,1.073019668,1.14182606,0.911018134,0.872687904,0.996021071,0.920428188,1.096106265,0.625835102,0.807841987,1.032712525,0.89171977,1.101213773,1.075865794,0.961034829,1.095732204,0.758796476,0.796775532,1.101921278,0.748415363,1.025739329,1.035034066,1.029827009,1.026589246,0.966043786,1.00839332,0.751422756,0.979758737,1.012699033,0.920897095,0.928260512,0.987670665,1.080846574,0.986590269,0.878967486,0.962391661
