ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.87 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
233402,Hennessey,GK,4,NFO,7.281430268,59.85949511,15.37150963,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,87.80904762,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,87.80904762,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.549068087,2.83523733,2.804000841,2.52559375,1.693702129,2.103171727,2.824531158,2.957842454,2.536684082,2.198445858,2.80841604,2.75063416,3.56785942,3.010129572,2.780229797,1.516448313,2.476483189,3.089708856,1.868690584,2.780489736,3.02650021,2.61135087,2.843717955,1.43911151,2.762728903,2.608042311,2.995713554,1.950569499,2.331726218,2.733566535,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.991315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.991315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.067080739,0.074611509,0.073789496,0.066462993,0.044571109,0.055346624,0.074329767,0.077837959,2.514654984,0.057853838,0.073905685,0.072385109,0.15743348,0.079213936,0.073163942,0.039906535,0.06517061,0.081308128,0.049176068,0.073170783,0.079644742,0.06871976,2.81902251,0.037871356,0.072703392,0.068632692,0.078834567,0.051330776,0.061361216,0.071935961
197282,Steele,GK,4.5,BHA,2.461875903,58.86695296,15.21020723,,1.842105263,1.75,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,1.88303054,2.557150433,2.951785083,3.625331461,1.708265408,2.657138833,3.154016432,3.222752685,3.127611686,2.766211667,3.217956238,2.175148934,3.783684896,4.164491323,3.091424855,3.349412287,2.92664273,3.095962914,3.153296157,2.755261256,3.193312199,2.277207286,2.377377731,2.004631907,3.433106421,3.388348585,3.435456964,2.502408362,3.342746962,2.97889886,,0.026315789,0.025,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.049553435,0.063928761,0.077678555,0.09540346,0.044954353,0.069924706,0.083000432,0.084809281,0.082305571,0.072795044,0.084683059,0.057240761,0.166956881,0.183760144,0.081353286,0.088142429,0.077016914,0.081472708,0.082981478,0.072506875,0.084034532,0.059926508,0.062562572,0.052753471,0.090344906,0.089167068,0.090406762,0.065852852,0.087967025,0.078392075
176811,Heaton,GK,4.5,MUN,0.39527886,58.1421141,15.0820878,,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,1.689163424,3.220367885,3.169465811,2.539208582,2.361744056,3.088232369,2.973862771,3.124361235,3.634314461,3.153265447,3.663040888,1.97969823,3.598848276,4.310710699,3.155849335,3.121103164,3.191646501,1.864710325,3.34431417,2.898252049,2.920471958,3.438693192,3.440892849,2.638387202,2.263730344,3.217913064,2.841955594,3.389157695,3.460113945,3.347636373,,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004445167,0.008474652,0.083406995,0.006682128,0.006215116,0.008126927,0.007825955,0.008222003,0.009563985,0.008298067,0.009639581,0.005209732,0.014685688,0.017590559,0.008304867,0.008213429,0.00839907,0.004907132,0.008800827,0.007626979,0.076854525,0.009049193,0.009054981,0.006943124,0.005957185,0.008468192,0.007478831,0.008918836,0.009105563,0.008809569
45019,Darlow,GK,4.5,NEW,1.383738734,58.61242895,15.15075815,,0,0,0.184210526,0.828947368,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,2.026315789,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,1.013157895,,0.001431,0.001431,2.991661861,3.911920154,2.713009917,3.650163457,3.772763825,2.958458141,3.483714008,3.924502086,2.951310441,3.836646526,4.225719946,3.52339326,4.062123847,2.45070494,3.542216692,2.017855647,3.823035441,4.101150448,3.161325848,3.514800344,3.501367053,2.910292964,3.79943865,3.869537898,3.130960546,3.851383919,3.608423002,2.74823376,,0,0,0.002631579,0.011842105,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.023812789,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,0.014473684,,0,0,0.007872794,0.04632537,0.039267249,0.052831313,0.054605792,0.042819789,0.050422176,0.056802004,0.042716335,0.05553041,0.100626176,0.050996481,0.058793898,0.035470729,0.051268926,0.029205805,0.055333408,0.059358756,0.045756032,0.05087211,0.050677681,0.042122661,0.054991875,0.05600647,0.045316534,0.055743715,0.052227175,0.039777068
237977,Bettinelli,GK,5,CHE,0.275852244,58.11758222,15.06986867,,0.178684211,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.407092306,3.686352894,3.304606137,3.262080651,3.096754184,3.238114541,3.125091388,3.25808192,3.923563248,3.702454638,2.410525497,3.633523738,3.683575107,4.017346897,3.181373577,3.633732021,2.644694212,3.646834874,3.202399692,3.723293449,3.540899624,3.462763381,3.483734529,2.829471702,3.499927658,2.860445764,3.733882576,3.888904651,2.105127642,3.498888572,,0.002552632,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008697051,0.009700929,0.008696332,0.008584423,0.008149353,0.008521354,0.008223925,0.0085739,0.010325166,0.009743302,0.006343488,0.009561905,0.01503143,0.01639344,0.008372036,0.009562453,0.006959722,0.009596934,0.008427368,0.009798141,0.009318157,0.009112535,0.009167722,0.007445978,0.009210336,0.007527489,0.009826007,0.01023396,0.00553981,0.009207602
23273,Adrian,GK,5.5,LIV,0.298241352,58.13981344,15.0734372,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.702079852,3.122912102,2.620445537,3.660944615,4.002093928,3.915782312,2.907044849,3.888006861,3.577343785,3.686144823,3.542514878,3.494702772,4.616399649,4.339515771,3.958509919,3.521980268,3.663061502,3.331756564,4.015779764,3.899731777,2.336428546,3.353302487,3.761820445,4.138564039,3.458150303,3.158934512,3.73747059,3.494841375,3.772101529,3.72175535,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009742315,0.00821819,0.006895909,0.009634065,0.010531826,0.01030469,0.007650118,0.010231597,0.009414063,0.009700381,0.009322408,0.009196586,0.018837972,0.017708103,0.010417131,0.009268369,0.009639636,0.00876778,0.010567841,0.010262452,0.006148496,0.00882448,0.009899527,0.010890958,0.009100396,0.008312986,0.009835449,0.009196951,0.009926583,0.009794093
189710,Butland,GK,4,CRY,0.264505532,58.10623551,15.0671997,,0.178684211,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.721177656,3.53997998,3.092430061,3.515118592,3.416120081,3.509312353,3.01939008,3.670100244,3.498015587,3.664582791,2.643700567,2.479745368,3.967649143,3.678122363,3.261850634,3.140996021,2.226622942,3.149579106,2.044644077,2.639578255,3.271299707,3.401709755,3.353201947,3.580834654,3.328988585,3.217256617,2.408167267,3.81106473,3.329543572,3.802795131,,0.002552632,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006946164,0.009315737,0.008137974,0.009250312,0.00898979,0.009235033,0.007945763,0.009658159,0.009205304,0.009643639,0.006957107,0.006525646,0.01619064,0.015009179,0.008583817,0.008265779,0.005859534,0.008288366,0.005380642,0.006946259,0.008608683,0.008951868,0.008824216,0.009423249,0.008760496,0.008466465,0.006337282,0.010029118,0.008761957,0.010007356
1677507,Austin,GK,5,TOT,0.257583524,58.10247483,15.06486408,,0.178684211,0.175,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.737912242,3.134556555,3.646246222,2.723448212,3.39381579,3.674269719,2.409401523,3.569829141,3.178420643,3.440342993,3.317536994,2.992585845,3.420181418,2.239428033,3.118137074,3.316351948,2.886330476,3.379618228,3.831667141,3.351927037,3.441312003,3.377091596,3.860755145,3.156932153,2.978070117,2.123956642,3.541694442,3.208627269,3.408596464,3.378231367,,0.002552632,0.0025,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006988881,0.007836391,0.009595385,0.007166969,0.008931094,0.009669131,0.00634053,0.009394287,0.008364265,0.009053534,0.008730361,0.007875226,0.013956609,0.005893232,0.008205624,0.008727242,0.007595607,0.008893732,0.010083335,0.008820861,0.009056084,0.008887083,0.010159882,0.008307716,0.007837027,0.00558936,0.009320249,0.008443756,0.008969991,0.008890083
158282,Randolph,GK,4.5,WHU,0.224822875,58.06929313,15.05884289,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.171187555,3.126058038,2.926617057,1.655212629,3.448080891,2.280103002,3.110080176,2.898469668,2.283310884,2.971063069,2.951148152,2.950547303,3.978438533,2.715422349,2.41099969,2.055242243,3.418827143,2.693398809,2.996178727,1.479840865,3.124146315,2.9190128,2.524847651,3.25958953,1.921079347,2.887471239,2.520352341,2.747070469,3.134379821,2.683780779,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00834523,0.008226469,0.007701624,0.004355823,0.009073897,0.006000271,0.008184422,0.007627552,0.006008713,0.007818587,0.007766179,0.007764598,0.016234668,0.007145848,0.006344736,0.005408532,0.008996914,0.007087892,0.007884681,0.003894318,0.008221438,0.007681613,0.006644336,0.008577867,0.005055472,0.007598609,0.006632506,0.007229133,0.008248368,0.007062581
139990,Carson,GK,5.5,MCI,0.277598813,58.12443405,15.06839576,,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.239030399,3.7217449,2.472665146,0.001375,3.610487549,3.305404774,3.755154811,3.606056562,3.51771349,3.812576764,2.933263508,2.963962422,4.442472306,3.751823228,3.658788603,3.761275998,3.804016633,3.623996564,3.517864584,3.552260776,2.781810172,3.501116555,3.54733607,3.36615682,3.284911105,3.534888658,3.731454883,3.599800389,3.212952591,3.36435721,,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008523764,0.009794066,0.006507014,0,0.009501283,0.008698434,0.009881986,0.009489623,0.009257141,0.010033097,0.007719114,0.007799901,0.018128234,0.015309927,0.009628391,0.009898095,0.01001057,0.009536833,0.009257538,0.009348055,0.007320553,0.009213465,0.009335095,0.008858307,0.008644503,0.009302339,0.009819618,0.009473159,0.008455138,0.008853572
2051720,Robles,GK,4,LEE,0.219377153,58.06094924,15.05565891,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.91443564,2.824913956,2.395102671,2.665080482,3.074460862,1.491753912,3.432795216,1.945883758,1.551205874,2.641797195,2.775321539,2.709411794,4.0861828,3.538814611,2.420476687,3.002664856,3.099398615,2.01235318,2.831895352,2.904499712,2.184133325,3.033032049,1.734686232,2.895493124,2.843194499,3.259931969,1.297638582,2.853777389,2.574958528,2.169303352,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007669567,0.007433984,0.006302902,0.00701337,0.008090686,0.003925668,0.009033672,0.005120747,0.004082121,0.006952098,0.007303478,0.007130031,0.016674336,0.014440711,0.006369675,0.00790175,0.008156312,0.005295666,0.007452356,0.00764342,0.005747719,0.007981663,0.004564964,0.007619719,0.007482091,0.008578768,0.003414838,0.00750994,0.006776207,0.005708693
1677504,Jordan Smith,GK,4,NFO,0.311716355,58.06144977,15.05447212,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.54537619,2.830322672,2.799510158,2.520124236,1.687178649,2.097706635,2.819846711,2.952582316,2.11668209,2.192187963,2.805548441,2.74622828,3.854202155,3.006644566,2.776579278,1.509648678,2.471913159,3.085307745,1.86295094,2.775522587,3.02167138,2.606760737,2.341160466,1.432002481,2.757200801,2.603906857,2.991896843,1.943869334,2.326335358,2.728439805,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006698358,0.007448218,0.007367132,0.006631906,0.004439944,0.005520281,0.007420649,0.007769953,0.05570216,0.005768916,0.007383022,0.007226917,0.015727701,0.007912223,0.007306788,0.00397276,0.006505035,0.008119231,0.004902502,0.007304007,0.007951767,0.006859897,0.061609486,0.003768428,0.007255792,0.006852386,0.007873413,0.005115446,0.006121935,0.007180105
2083028,Smithies,GK,4.5,LEI,0.109051593,58.03138198,15.05009312,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,3.34374028,3.14942978,3.047340107,3.04123939,2.84496469,1.678271136,2.908757491,2.522761044,2.876110751,1.558674628,3.043746027,3.123035152,3.819485423,2.657772352,2.229953563,2.173733155,2.446199765,2.805379037,2.338116893,2.635845052,2.788584198,3.380900487,1.387137954,3.103860305,2.820270856,3.150031997,2.799087882,1.845716937,2.60961605,2.784497336,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.004399658,0.004143987,0.004009658,0.004001631,0.003743375,0.002208251,0.003827312,0.003319422,0.003784356,0.002050888,0.004004929,0.004109257,0.0076111,0.003497069,0.002934149,0.002860175,0.003218684,0.003691288,0.00307647,0.003468217,0.00366919,0.004448553,0.001825182,0.004084027,0.003710883,0.004144779,0.00368301,0.002428575,0.003433705,0.003663812
131328,Steer,GK,4,AVL,0.115500737,58.03783112,15.05077714,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,3.049730309,3.341439816,2.555976823,3.02548343,3.103729092,2.830082263,2.657211858,2.809735945,2.068054516,2.174040006,3.305753137,3.258710389,3.842745063,3.029362434,1.608395651,2.664923382,3.126059504,3.247223559,2.747568484,3.577617555,2.277100322,3.544675111,3.085265814,2.856034414,3.256673487,2.39392528,3.062081455,2.451992994,1.781286779,3.070764566,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.004012803,0.004396631,0.003363127,0.003980899,0.004083854,0.003723792,0.003496331,0.003697021,0.002721124,0.002860579,0.004349675,0.004287777,0.00765745,0.003986003,0.00211631,0.003506478,0.004113236,0.004272663,0.003615222,0.004707392,0.002996185,0.004664046,0.00405956,0.00375794,0.004285097,0.003149902,0.004029055,0.003226307,0.002343798,0.00404048
23157,Caballero,GK,4,SOU,0.02021018,58.00471627,15.04240583,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.995611009,1.199912839,2.614614739,3.021505542,2.263361197,2.639735821,2.703935099,1.377781238,2.689364391,2.664457357,3.203508319,2.775703453,3.81468948,2.49844229,2.94160733,1.882149435,2.704067056,2.655874648,2.025185059,2.04355573,2.375797914,1.473048705,2.879889379,2.018229525,3.233510337,2.457860363,3.005579771,2.886011666,2.436495858,1.644696858,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000788319,0.000315767,0.000688057,0.000795133,0.000595621,0.000694667,0.000711562,0.000362574,0.000707727,0.000701173,0.000843029,0.000730448,0.001443998,0.000657485,0.000774107,0.000495302,0.000711597,0.000698914,0.000532943,0.000537778,0.00062521,0.000387644,0.000757866,0.000531113,0.000850924,0.000646805,0.000790942,0.000759477,0.000641183,0.000432815
28906,Trent,DEF,7.9,LIV,150.8019477,152.6544568,37.21733099,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,5.270828664,3.8810583,3.497438037,5.283352618,5.334795029,5.995018948,3.717766606,5.803991097,4.688574369,5.501620316,4.749070346,4.54787443,9.681449677,8.311287394,5.753737952,4.461900186,4.712193459,4.76261542,5.497556954,5.794806683,2.824924441,4.607727357,5.118569892,6.124270554,4.519476419,4.455995875,5.536909457,4.680558147,5.433628423,4.98130699,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.090510841,3.748285253,3.377788841,5.102606344,5.152288883,5.789926194,3.590579854,5.605433507,4.528175772,5.313406989,4.58660215,4.392289253,9.669007358,8.300605968,5.556899548,4.309256232,4.55098684,4.59968384,5.309482637,5.596563297,2.728282289,4.450094579,4.943460922,5.914756036,4.364862752,4.303553911,5.347488871,4.520433789,5.247741135,4.810893856
148332,R James,DEF,7,CHE,116.7290253,121.3431803,30.12741027,,70.48666667,72.66666667,71.87619048,71.48095238,71.08571429,70.69047619,70.49285714,70.2952381,72.66666667,72.66666667,72.66666667,72.66666667,145.3333333,145.3333333,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,72.66666667,,3.896908799,4.671459805,3.844626551,3.868096996,3.888568997,3.742951879,3.788292095,3.680431632,5.173950078,4.373130138,2.845458262,4.514378196,6.073437419,7.267592773,3.682540005,4.73670989,2.995966572,4.848441746,3.780402183,4.748632755,4.487330985,4.050122722,4.370375582,3.226833137,4.540719621,3.153518446,4.521506451,5.039129381,2.249675474,4.296794619,,0.893421053,0.921052632,0.910526316,0.905263158,0.9,0.894736842,0.892105263,0.889473684,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.481580362,4.302660347,3.500633649,3.501645702,3.499712097,3.348956945,3.379555316,3.273647083,4.765480335,4.027883021,2.62081682,4.157979918,6.031966612,7.217968003,3.391813163,4.362759109,2.759442896,4.46567003,3.481949379,4.373740695,4.133068013,3.730376191,4.025345931,2.972083152,4.182241756,2.904556464,4.164545415,4.641303377,2.072069515,3.957573991
23238,van Dijk,DEF,6.5,LIV,125.4694503,127.3219594,31.11252889,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,4.452723872,3.304418925,2.988156085,4.372180757,4.42916079,4.704291062,3.127359616,4.667559132,3.972953304,4.422701771,3.941212879,3.895394974,8.227986528,7.152177471,4.753702041,3.855558914,4.057328104,3.92284625,4.587391352,4.716683255,2.415454532,3.886696743,4.083837231,4.989837357,3.79091434,3.719376777,4.526766269,3.816181639,4.536934948,4.071750229,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.300393844,3.191373014,2.885929693,4.222606152,4.277636868,4.543354789,3.020370998,4.507879477,3.83703648,4.271398816,3.806381912,3.762131462,8.217412158,7.142985699,4.591075392,3.723658214,3.918524774,3.788643615,4.430454279,4.555323039,2.332820561,3.753730802,3.94412701,4.819132395,3.661225166,3.59213494,4.371903212,3.685628057,4.381724015,3.93245351
