187323,Ait-Nouri,DEF,4.5,WOL,76.09448018,79.46290123,17.53265529,,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,2.99293901,1.355451548,1.658698838,2.225698791,1.811781234,3.184884721,2.524929088,2.78056518,2.398192456,2.822475723,2.37119327,2.605331277,2.398301571,2.37353665,2.717203871,1.20847495,1.814408311,2.488808589,3.402081566,2.522421321,2.207716913,2.316271138,2.899770048,2.68938468,2.28279963,2.894977536,2.275344594,2.999543126,2.343954691,2.863186459,1.908640209,3.092039887,1.890944422,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.835415904,1.284111993,1.5713989,2.10855675,1.716424327,3.017259209,2.392038084,2.634219644,2.271971801,2.673924369,2.246393624,2.468208578,2.272075172,2.248613668,2.574193141,1.144871005,1.718913137,2.357818663,3.223024641,2.389662304,2.091521286,2.19436213,2.747150571,2.547838117,2.162652281,2.742610298,2.155589615,2.841672435,2.220588655,2.712492435,1.808185461,2.929300945,1.791421031
230738,Mepham,DEF,4,BOU,58.21110547,68.31636863,16.64132184,,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,,2.316385518,2.519173294,1.960708638,2.543957042,2.389492784,2.124698129,2.627952087,1.816087585,1.799088382,1.943352169,2.787897449,1.392998681,2.725948113,1.463655246,1.999345184,2.858798173,1.984159457,2.494631635,2.258355664,1.215436358,1.462607282,1.37813884,1.984607282,2.66938146,1.840797846,1.271512584,2.357652299,2.079108058,2.49678757,1.918774667,2.194073756,2.00023498,2.249889529,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.950640436,2.121409089,1.651123064,2.142279614,2.01220445,1.789219477,2.213012284,1.529336913,1.515021795,1.63650709,2.347703115,1.173051521,2.295535253,1.232551786,1.683659103,2.407408988,1.670871122,2.100742429,1.901773191,1.023525354,1.23166929,1.160537971,1.671248237,2.247900177,1.550145555,1.070747439,1.98539141,1.750827838,2.102557954,1.615810246,1.847641057,1.684408404,1.894643814
230975,Worrall,DEF,4.4,NFO,53.18667826,66.66036247,16.37886082,,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,3.13421719,1.878719985,2.650451851,1.767108924,2.490489202,2.198161101,1.904453226,1.254466787,1.350638646,2.518792313,2.704412844,1.361380228,1.828311635,2.020883094,2.356872009,2.553212156,2.475939965,2.061233811,1.080286441,1.730071323,2.779459747,1.148773579,2.448800917,2.774795777,1.908393197,1.932250941,0.714712339,2.478749231,1.931926249,2.614462284,1.271880324,1.91516892,2.13031623,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.474381992,1.483199988,2.092461988,1.395085992,1.966175685,1.735390343,1.503515705,0.990368516,1.066293668,1.988520247,2.135062772,1.074773864,1.443403922,1.595434022,1.860688428,2.015693807,1.954689446,1.627289851,0.852857716,1.365845782,2.194310327,0.90692651,1.933263882,2.190628245,1.506626208,1.525461269,0.564246584,1.956907287,1.525204934,2.064049171,1.004116045,1.511975463,1.681828603
185167,Semedo,DEF,4.5,WOL,70.14804897,80.25331213,17.83289019,,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,3.10891693,1.419011508,1.722118109,2.311890078,1.879099144,3.301600209,2.607220205,2.891227996,2.492124494,2.911048964,2.453462426,2.698634828,2.490016344,2.46158739,2.814098,1.267607898,1.883304401,2.590431058,3.52195407,2.620200005,2.289629255,2.392572997,3.019890585,2.791597934,2.356344815,3.001448031,2.372665362,3.091612211,2.423420053,2.962380986,1.990644928,3.197732857,1.965314076,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.61803531,1.19495706,1.450204723,1.946854803,1.582399279,2.780294913,2.195553857,2.434718312,2.098631153,2.451409654,2.066073622,2.272534592,2.096855869,2.072915697,2.369766737,1.067459282,1.585940548,2.181415628,2.965856059,2.206484215,1.928108846,2.014798313,2.543065756,2.350819313,1.984290371,2.527535184,1.998033989,2.603462915,2.040774781,2.49463662,1.676332571,2.692827669,1.655001327
186817,Coufal,DEF,4.9,WHU,58.62868033,72.10236454,16.83818329,,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,1.648891047,2.506705422,2.360942243,2.758906186,2.720055273,2.261502057,1.24393217,3.059269333,1.740523426,2.692186754,2.509081293,1.721988705,2.607539038,2.173517228,2.348069695,2.780068075,2.097817154,2.053941917,1.578948021,2.867069974,2.123561056,2.576631839,1.111732926,2.698531852,2.29001947,2.135806904,2.641599387,1.638749675,2.283866901,2.163524299,2.177996422,2.618619498,2.07139984,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.30175609,1.978977965,1.863901771,2.178083831,2.147412058,1.785396361,0.982051713,2.415212631,1.374097442,2.125410595,1.980853653,1.359464767,2.058583451,1.715934653,1.853739233,2.194790586,1.656171438,1.621533092,1.246537911,2.263476295,1.676495571,2.034183031,0.877683889,2.130419883,1.807910108,1.686163345,2.0854732,1.293749744,1.803052816,1.708045499,1.719470859,2.067331183,1.635315663
1803647,Lenglet,DEF,5,TOT,55.02076832,83.65234727,19.08622795,,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,,3.617808818,1.551651462,3.334049525,2.342693312,2.863379762,3.69324444,2.340605525,3.38802258,3.494583845,2.281259219,3.461052084,2.902011118,3.452782734,3.063981962,2.910592627,3.055096351,2.101873008,2.753892037,3.288697264,2.822572831,3.146723431,3.786242933,2.997649914,3.142698655,3.415010595,4.029447959,2.838440156,2.917236671,1.723413887,3.60572919,2.891729057,3.469744124,2.877473217,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.999315399,0.857491597,1.842501053,1.294646304,1.582394079,2.041003506,1.293492527,1.872328268,1.931217388,1.260695884,1.912686678,1.603742987,1.908116774,1.69325319,1.608485399,1.68834272,1.161561399,1.521887705,1.817437962,1.55984288,1.738978738,2.09239741,1.656596005,1.73675452,1.887242697,2.226800188,1.568611665,1.612157108,0.952412937,1.992639815,1.598060795,1.917490174,1.590182567
230741,Zemura,DEF,4,BOU,45.22629526,73.38419,17.85200068,,56.73809524,52.07142857,47.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,,2.748586544,2.882266596,2.241657532,2.958166909,2.821257955,2.495523726,3.082049603,2.138506588,2.110848291,2.344201331,3.199001434,1.636573753,3.080138035,1.768584775,2.354101339,3.31594896,2.278480765,2.817868093,2.581908917,1.449941074,1.735641166,1.635523085,2.31479419,3.103613663,2.209710491,1.543341588,2.73199894,2.46599115,2.96816302,2.195580606,2.500199715,2.352944754,2.602020164,,0.684210526,0.631578947,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.880611846,1.820378903,1.297801729,1.63477645,1.559116238,1.379105217,1.703237939,1.181806272,1.166521424,1.295479683,1.767869213,0.904422337,1.702181546,0.977375797,1.30095074,1.83249811,1.259160423,1.557242894,1.426844402,0.801283225,0.959170118,0.903841705,1.279228368,1.715154919,1.221155798,0.852899299,1.509788888,1.362784583,1.640300616,1.213347177,1.381689316,1.300311575,1.437958512
91162,Jonny,DEF,4.5,WOL,71.23990697,76.29253855,16.90038338,,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,,2.858279991,1.354920306,1.627974973,2.154889444,1.772580177,3.03328461,2.426797409,2.663252414,2.314131825,2.695938828,2.282875823,2.502834424,2.309942486,2.290183609,2.602046836,1.219530985,1.771496906,2.398660983,3.232003723,2.428365679,2.133658956,2.235040582,2.774281652,2.581668255,2.200094281,2.766508849,2.202923457,2.858198968,2.261084592,2.735702842,1.86456792,2.945913573,1.846549351,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.632626308,1.247952913,1.499450633,1.984766593,1.632639636,2.793814772,2.23520814,2.452995644,2.131437207,2.483101552,2.102648784,2.305242232,2.127578606,2.10937964,2.396622086,1.123252223,1.631641887,2.209293011,2.976845535,2.236652599,1.965212197,2.058590009,2.555259416,2.37785234,2.026402627,2.548100256,2.029008447,2.632551681,2.082577914,2.519726302,1.717365189,2.713341449,1.700769139
192195,Henry,DEF,5,BRE,42.54816845,65.12711582,16.26597161,,66.83333333,50.64285714,38.16666667,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,2.971866577,2.325605588,2.007401538,2.266368946,1.854575636,2.195955533,1.825771505,1.893490484,2.366914423,2.110099831,1.097307303,1.774641481,1.792846174,1.505481857,2.593308133,1.90370041,2.313730944,1.564511614,2.317960289,1.578235163,2.330059982,2.053017646,2.16816053,1.87393956,2.174520466,2.045081193,2.223233019,1.510151301,2.444791357,1.197960647,2.1234216,1.453776926,1.399255356,,0.921052632,0.789473684,0.684210526,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.737245531,1.836004412,1.373485263,1.431390913,1.171310928,1.386919284,1.153118845,1.195888727,1.49489332,1.33269463,0.693036192,1.120826199,1.132323899,0.950830646,1.637878821,1.202337101,1.461303754,0.988112598,1.463974919,0.996780103,1.471616831,1.296642724,1.369364545,1.183540775,1.373381347,1.291630227,1.40414717,0.953779769,1.544078752,0.756606724,1.341108379,0.9181749,0.883740225
23393,Azpilicueta,DEF,5.5,CHE,48.25332472,76.5427984,18.04667904,,42.07142857,31.11842105,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,29.84210526,,2.995448677,2.69059516,2.123358098,2.61669567,3.007456865,2.536320834,2.551300763,2.545954181,2.49575702,2.525237113,2.474883097,3.257417164,2.763787947,2.001378717,2.944617951,1.781169956,3.005998831,2.430940338,2.98378865,2.06527884,2.933376126,2.472739051,3.028379272,2.880234275,2.678689872,2.829685224,2.189193776,2.90290575,2.178473421,2.924799595,3.109706448,1.664170307,2.805896713,,0.710526316,0.565789474,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.128345112,1.52231042,1.173434738,1.44606866,1.662015636,1.401650987,1.409929369,1.406974679,1.379234143,1.395525773,1.367698553,1.800151591,1.527356497,1.10602508,1.627288868,0.984330765,1.66120988,1.343414397,1.648935833,1.141338306,1.62107628,1.366513686,1.673578019,1.591708415,1.480328613,1.563773413,1.209817613,1.604237388,1.203893206,1.616336618,1.718521985,0.919673064,1.550627131
88464,Doherty,DEF,5,TOT,49.82802818,83.51223871,19.19771327,,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,,3.806835214,1.825007792,3.594654698,2.538042308,2.963444836,3.813718105,2.602868587,3.407807614,3.644637888,2.460868892,3.769704984,3.117493855,3.581604988,3.134636199,3.038055849,3.262852757,2.281658585,3.03861224,3.441721335,2.897812915,3.231357181,3.977494037,3.254257833,3.2879166,3.461613691,4.182483284,2.917652824,3.125066402,1.989754409,3.631284045,3.058812491,3.657321041,3.195450463,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.803237733,0.864477375,1.702731173,1.202230567,1.403737027,1.80649805,1.232937752,1.614224659,1.726407421,1.165674738,1.785649729,1.476707616,1.696549731,1.484827673,1.439079087,1.545561832,1.080785645,1.43934264,1.630289053,1.372648223,1.530642875,1.884076123,1.541490552,1.557434179,1.639711748,1.981176292,1.382046074,1.480294612,0.942515246,1.720081916,1.44891118,1.73241523,1.51363443
2139825,Kehrer,DEF,5,WHU,55.79929436,69.11508383,16.18160874,,58.5,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,1.638444768,2.39958468,2.245450273,2.632149883,2.571431533,2.133841683,1.175726905,2.897144606,1.643506735,2.573492041,2.361342455,1.636898281,2.466348768,2.040634727,2.24408931,2.640092329,2.009708552,1.964182252,1.49430812,2.709876627,2.03051094,2.446806912,1.050442827,2.54248017,2.168363237,2.03242006,2.509030059,1.556252077,2.186402846,2.045383035,2.062348798,2.456107334,1.950458888,,0.868421053,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.42285993,1.894408958,1.7727239,2.078013066,2.030077526,1.684611855,0.928205451,2.287219426,1.297505317,2.031704243,1.864217727,1.292288117,1.947117448,1.611027416,1.771649455,2.084283417,1.586612015,1.550670199,1.179716937,2.139376284,1.603034953,1.931689667,0.829296969,2.007221187,1.711865713,1.604542152,1.980813204,1.228620061,1.72610751,1.61477608,1.628170103,1.939032106,1.539835965
226984,Firpo,DEF,4.5,LEE,62.17695627,71.28221943,16.4628982,,34.10526316,49.21428571,58.35714286,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,,1.807574948,2.767638778,1.590482537,2.716727112,2.288985195,2.137367047,2.053316231,2.914825159,0.977667316,3.373412397,1.40442917,1.324477594,2.040790555,2.550451742,2.127623573,2.777915234,2.511024927,2.19990716,2.401382888,2.908112281,1.476094033,2.652942804,2.368230059,1.579444284,2.864207095,1.501986611,2.307976856,2.660222029,2.765346943,0.810023219,2.607405013,1.965154946,1.957336436,,0.631578947,0.789473684,0.842105263,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.141626283,2.184977983,1.339353715,2.359263018,1.987802932,1.856134541,1.783143042,2.531295533,0.84902688,2.929542345,1.219635858,1.150204227,1.772265482,2.214865986,1.847673103,2.412400072,2.180626911,1.910445692,2.085411455,2.525465928,1.281871134,2.303871382,2.056620841,1.371622668,2.48733774,1.304356794,2.004295691,2.310192815,2.401485503,0.703441216,2.264325406,1.706581926,1.699792168
257276,Tomiyasu,DEF,5,ARS,60.68916331,70.63653173,16.08030968,,53.5,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,,1.950277777,2.613361528,2.146933735,2.022674143,1.752477562,2.139783085,1.643045456,2.208709215,2.675932309,1.749833127,2.285490327,2.367354107,2.113875259,2.41773957,1.690375491,2.145702162,2.288624864,2.482069437,2.135794238,2.062170373,2.821553168,2.238392349,2.552537153,2.485907121,1.429556902,2.033756844,2.547559767,1.325214155,2.075551995,2.096575779,2.436786203,2.34612388,2.603803802,,0.921052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.796308479,2.200725497,1.807944197,1.703304542,1.475770579,1.801922598,1.383617226,1.859965655,2.253416681,1.473543686,1.924623433,1.993561353,1.780105481,2.035991217,1.423474098,1.806907084,1.927263043,2.090163737,1.798563569,1.736564525,2.376044773,1.884961978,2.149504971,2.09339547,1.203837392,1.712637342,2.145313488,1.115969814,1.747833259,1.765537498,2.052030487,1.975683268,2.192676886
274827,Mykolenko,DEF,5,EVE,71.30048093,76.35311251,16.79237255,,71,71,71,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,1.645262109,1.754113135,2.663638087,2.403994003,2.286718193,1.561466313,2.220717148,2.970410782,2.439111899,2.708670685,2.888022458,3.047967184,0.9869882,2.76786652,2.948022734,2.11264629,2.256869941,1.148506281,2.837591155,2.805925095,2.630125989,2.841655126,1.657453791,2.071688334,1.763516464,2.976169121,2.456412296,2.734180823,2.165936507,2.251295575,1.465262852,2.530821848,3.412923784,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.515372995,1.615630519,2.45335087,2.214205003,2.106187809,1.438192657,2.045397373,2.735904667,2.246550433,2.494828263,2.660020685,2.807338195,0.909068079,2.549350742,2.715284097,1.945858425,2.078695999,1.057834733,2.613570801,2.584404693,2.422484463,2.617313932,1.526602176,1.908133992,1.62429148,2.7412084,2.26248501,2.518324443,1.99494152,2.073561714,1.349584206,2.331020123,3.143482432
88496,Coady,DEF,4.5,EVE,55.84929506,74.19140032,16.58686011,,83.45238095,83.45238095,83.45238095,68.5,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,59.21428571,,1.641220526,1.765412374,2.74283235,2.448138888,2.308340501,1.539911345,2.280120157,3.081073709,2.478868631,2.743004203,2.971148105,3.157247615,0.924906403,2.859698104,3.001883903,2.135670321,2.295814251,1.097234717,2.86760514,2.878864737,2.685046051,2.902912238,1.663498314,2.087241673,1.750421036,3.044434639,2.533272165,2.830405503,2.17093068,2.307576954,1.443584829,2.608090607,3.519407471,,0.960526316,0.960526316,0.960526316,0.789473684,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,1.576435505,1.695725043,2.634562652,1.932741228,1.579390869,1.053623552,1.560082213,2.108103064,1.696068011,1.876792349,2.032890809,2.160222052,0.632830697,1.956635545,2.053920565,1.461248114,1.570820277,0.750739543,1.962045622,1.969749557,1.837136771,1.986203111,1.138183057,1.428112724,1.197656498,2.083034227,1.733291481,1.936593239,1.485373623,1.578868442,0.987715936,1.784483047,2.408015638
274923,Patterson,DEF,4.5,EVE,70.14964432,73.51806537,16.17547063,,70.35714286,70.35714286,70.35714286,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,1.591604616,1.691096724,2.56791746,2.294370501,2.188748107,1.498307041,2.122979142,2.836474138,2.327998152,2.586882084,2.75265361,2.909480888,0.954819111,2.644918774,2.813161389,2.019682145,2.161309987,1.107636088,2.708179468,2.680032804,2.508562426,2.713242057,1.589941658,1.985837553,1.689139385,2.840247614,2.345769935,2.613345319,2.069180527,2.151678449,1.412588815,2.415891366,3.253169446,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.507835952,1.602091633,2.432763909,2.173614159,2.073550838,1.419448776,2.011243397,2.687186025,2.205471933,2.450730396,2.607777105,2.756350314,0.904565474,2.505712523,2.665100263,1.913383084,2.04755683,1.049339452,2.565643706,2.538978446,2.376532825,2.570439844,1.506260518,1.881319787,1.600237312,2.690760897,2.222308359,2.475800829,1.960276289,2.038432215,1.338242035,2.288739189,3.081950002
