ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187323,Ait-Nouri,DEF,4.4,WOL,51.08685669,58.40440702,14.38550774,,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,110.6190476,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,2.305331444,2.675540197,2.230821884,2.473351856,2.274972347,2.312868902,2.614766561,2.133424723,1.759767021,2.406712798,3.297875976,2.434191703,2.14801113,2.182908257,2.83802737,2.764966698,2.159540604,2.770403968,2.17615711,2.854893628,2.224602238,2.767035743,1.815835531,2.931537378,1.780980151,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.941331742,2.253086482,1.87858685,2.082822615,1.915766187,1.947679075,2.201908683,2.075403644,1.48190907,2.026705514,2.777158716,2.049845645,1.808851478,1.838238533,2.389917785,2.328393009,1.818560509,2.332971763,1.832553356,2.40412095,1.873349253,2.330135362,1.529124658,2.468663055,1.499772759
137292,Justin,DEF,4.6,LEI,66.07534011,67.65159466,16.02482335,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,1.596246607,2.818985436,2.389545277,3.013942602,1.302719079,3.382852921,3.205547542,6.0674097,2.599518406,2.369907422,1.951020762,2.481355736,2.728512431,2.38656019,2.594595097,2.732735319,3.918108579,1.054480734,3.488759087,2.660432325,3.423920047,2.761029662,1.85724838,2.430283695,2.993318462,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.54163817,2.722546461,2.307797676,2.910834039,1.258152374,3.267123742,3.095884074,6.059612041,2.510587513,2.288831641,1.884275315,2.39646725,2.635168584,2.304914709,2.505832633,2.639247006,3.784068022,1.018406393,3.369406802,2.569417535,3.30678594,2.666573384,1.793710935,2.347142411,2.890915462
226790,Perraud,DEF,4.1,SOU,23.52168384,50.5078644,13.69501119,,82.78571429,80.3952381,78.23809524,72.07142857,62.42857143,62.42857143,50.16666667,47.15789474,23.68421053,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,11.78947368,,2.497288507,2.741074296,0.999877616,2.636032652,2.265040976,3.175042208,2.214350155,2.803139229,1.87394629,2.372845035,1.29893561,1.855919485,2.102913376,1.396722325,1.656822794,1.672046384,1.156325098,2.264814334,1.356124278,2.657716335,1.688585343,2.193434039,2.317440562,1.728440064,1.324627434,,0.973684211,0.965789474,0.960526316,0.947368421,0.868421053,0.868421053,0.736842105,0.633225513,0.394736842,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.431570389,2.647300701,0.960408763,2.497294091,1.967009269,2.757273496,1.63162643,1.775019276,0.739715641,0.499546323,0.273460128,0.390719892,0.442718605,0.294046805,0.348804799,0.352009765,0.243436863,0.476803018,0.285499848,0.559519229,0.355491651,0.461775587,0.487882224,0.363882119,0.278868933
182119,Castagne,DEF,5,LEI,62.55179994,66.19703534,15.73456996,,73.5,73.5,73.5,73.5,73.5,73.5,73.5,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,1.611420741,2.794776842,2.382318991,2.971484177,1.335303492,3.340484354,3.166688412,5.738618308,2.581457998,2.359174945,1.961786456,2.463591849,2.713766486,2.369273099,2.5814624,2.707217771,3.850415333,1.095968411,3.432395238,2.650356345,3.374098902,2.744004508,1.863466169,2.414712889,2.959800373,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.484203314,2.574136565,2.194241176,2.736893321,1.229884795,3.076761905,2.916686695,5.699433722,2.377658683,2.172924292,1.806908578,2.269097756,2.499521764,2.182225223,2.377662737,2.493490052,3.546435175,1.009444589,3.161416666,2.441117686,3.107722673,2.527372573,1.716350419,2.224077661,2.726131923
230974,McKenna,DEF,4.2,NFO,52.97153501,55.1670948,13.68609847,,85.42857143,77.67857143,78.56428571,78.78571429,78.78571429,78.78571429,78.78571429,164.2142857,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,1.420292278,2.682682179,2.859978741,1.445329727,1.936012017,2.184612632,2.489617261,4.584795426,2.712971167,2.223168648,1.132636274,1.887766508,2.91765278,1.289417623,2.570219248,3.012057881,2.116724746,2.037787831,0.819702194,2.61220199,2.07896272,2.793637407,1.35583039,2.006727751,2.269369679,,0.973684211,0.881578947,0.892105263,0.894736842,0.894736842,0.894736842,0.894736842,0.99695695,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.382916165,2.364996132,2.551402087,1.293189755,1.732221279,1.954653408,2.227552286,4.570843664,2.641577188,2.16466421,1.102830056,1.838088442,2.840872444,1.25548558,2.502581899,2.9327932,2.061021463,1.984161836,0.798131084,2.543459833,2.024253175,2.720120633,1.320150643,1.953919126,2.209649424
180322,T Silva,DEF,5.5,CHE,40.01725152,66.59666483,16.77072146,,42.07142857,42.07142857,42.07142857,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,75.57142857,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.30998813,3.313702861,3.271038642,4.528886364,3.944880141,2.490321722,4.033111673,3.748768714,4.456813084,3.217191482,4.034347525,2.655469634,3.987374095,3.214569627,4.107257489,3.947426042,3.683590087,3.833581819,2.774225782,3.910004994,2.764667204,4.048264632,4.435380166,1.944980791,3.791343212,,0.473684211,0.473684211,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.567889114,1.569648724,1.549439357,1.906899521,1.661002164,1.048556515,1.698152283,2.416532628,2.872952443,1.35460694,1.698672642,1.118092478,1.678894356,1.353503001,1.729371574,1.662074123,1.5509853,1.614139713,1.168095066,1.646317892,1.164070402,1.704532477,1.867528491,0.81893928,1.596355037
1677497,Kristensen,DEF,4.4,LEE,63.48008014,65.22376451,15.50521263,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,1.054903468,3.872202799,1.572501512,1.372316487,2.231804905,2.869714439,2.421168618,6.601716164,4.650130725,2.399609407,2.666826792,3.28140706,1.588389434,2.945715902,2.73558115,1.685008456,3.210434639,1.650112561,2.616228357,2.948793759,3.203528816,0.789829641,2.867717973,2.20959135,2.201249469,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.013262542,3.719352688,1.510429084,1.3181461,2.143707343,2.756436237,2.325596172,6.590423498,4.642176373,2.304887983,2.561557313,3.151877834,1.525689851,2.829437642,2.627597684,1.618494965,3.083706956,1.584976539,2.512956185,2.832394005,3.077073731,0.758652155,2.75451858,2.122370639,2.114358043
88450,Fredericks,DEF,4,BOU,48.40630111,52.95383055,13.35382357,,64.21428571,70.35714286,66.83333333,66.83333333,66.83333333,65.92857143,65.92857143,130.1428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,1.848503055,2.093550318,2.71997592,1.419621319,2.660269321,1.505302917,2.031140689,4.982173866,1.95439504,2.397686506,2.284190402,1.234846443,1.470753395,1.443021869,2.039038815,2.639184259,1.863312826,1.369379197,2.3486126,2.110328957,2.551578364,1.885564743,2.156113928,1.983018799,2.207367894,,0.894736842,0.947368421,0.921052632,0.921052632,0.921052632,0.907894737,0.907894737,0.989393178,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.653923786,1.983363459,2.505240979,1.307545952,2.450248059,1.366656596,1.844061941,4.929328833,1.748669246,2.145298452,2.043749307,1.104862607,1.315937248,1.29112483,1.82440315,2.36137539,1.667174634,1.225234019,2.101390221,1.888189067,2.282991167,1.687084244,1.929154567,1.774279978,1.975013379
230738,Mepham,DEF,4,BOU,45.88561697,53.53708758,13.4920816,,82.78571429,66.71428571,72.07142857,65.93809524,66.14761905,66.14761905,66.14761905,136.9047619,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,1.89770469,2.102024952,2.893840574,1.378572496,2.796100471,1.458886261,2.054488898,4.85900369,2.001125315,2.527906561,2.380035785,1.17875606,1.438379961,1.415703435,2.094031328,2.767249424,1.868761588,1.315001462,2.448944662,2.153538648,2.656503509,1.934480759,2.235446823,2.025526154,2.281865967,,0.973684211,0.776315789,0.842105263,0.784210526,0.786842105,0.786842105,0.786842105,0.963738379,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.847765093,1.63183516,2.436918378,1.081091063,2.200089581,1.147913137,1.61655837,4.68280834,1.68515816,2.12876342,2.004240661,0.992636682,1.211267336,1.192171314,1.763394802,2.330315304,1.573693969,1.107369652,2.062269189,1.81350623,2.237055586,1.629036428,1.882481535,1.705706235,1.921571341
230735,S Cook,DEF,4.2,NFO,48.64900116,53.88983268,13.48219154,,71.5,69.84285714,70.25238095,71.07142857,71.07142857,71.07142857,71.07142857,142.5714286,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,1.444024085,2.634651961,2.789614136,1.484773705,1.926407957,2.179449834,2.459620404,4.325124912,2.629475747,2.183104671,1.17379866,1.872553479,2.804124613,1.327850468,2.477963129,2.885042488,2.077479595,2.004397901,0.898131665,2.519675195,2.048862876,2.699952558,1.382349313,1.970562908,2.213451902,,0.894736842,0.852631579,0.857894737,0.868421053,0.868421053,0.868421053,0.868421053,0.984847397,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.29202155,2.246387461,2.393195285,1.289408744,1.672933226,1.892680119,2.13598614,4.25958801,2.352688826,1.953304179,1.050240906,1.675442587,2.508953601,1.188076735,2.217124904,2.581353805,1.858797532,1.793408648,0.80359149,2.254446227,1.8331931,2.415747026,1.236838859,1.763135233,1.980456965
23148,Zinchenko,DEF,6,ARS,77.19170304,81.01433478,18.97776607,,17.05263158,43.97619048,60.07142857,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.127305884,2.169420508,3.143883266,3.387383718,2.911579893,3.356862428,2.32338748,6.483349347,5.315577143,3.573109646,3.028776665,2.907589439,4.166587804,3.207066452,3.624018688,3.695195461,1.881532436,2.856110159,3.727804952,1.653857095,2.827641177,2.852682912,3.424738741,3.557835079,3.780928146,,0.315789474,0.657894737,0.868421053,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.987570279,1.427250334,2.730214416,3.253671202,2.796649107,3.224354701,2.231674817,6.472259156,5.306484501,3.432065844,2.909219692,2.792816172,4.002117233,3.080471723,3.480965319,3.549332482,1.807261419,2.743368968,3.580654756,1.588573262,2.716023762,2.740077008,3.289551685,3.417394221,3.631680982
23544,Kouyate,DEF,4.4,NFO,45.30974946,51.08441906,12.86903479,,67.78571429,61.83333333,58.54761905,55.35714286,55.35714286,55.35714286,55.35714286,110.7142857,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,,1.520489106,2.480167376,2.533389153,1.480245553,1.801474375,2.039622038,2.262677062,3.955504882,2.43802882,2.063741438,1.220744204,1.800006379,2.549600237,1.360579283,2.26150381,2.602276471,1.956541884,1.907364487,1.008705608,2.30395309,1.94794865,2.487470258,1.389526883,1.86607029,2.058752729,,0.947368421,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.440463363,2.284364688,2.26671661,1.285476401,1.564438273,1.771250717,1.964956396,3.880691455,2.117235554,1.792196512,1.060119967,1.563163435,2.214126522,1.181555693,1.963937519,2.259871672,1.699102162,1.656395475,0.875981186,2.000801367,1.691639617,2.160171539,1.206694398,1.620534725,1.787864212
2268243,Caleta-Car,DEF,4.5,SOU,56.85058726,59.0882441,14.91760264,,82.78571429,82.14285714,82.14285714,82.14285714,81.71428571,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,2.335770556,2.624027467,0.876979077,2.684542747,2.34343285,3.419584634,2.414675212,5.326715272,2.183788309,3.103480045,1.403589541,2.23708854,2.630756352,1.534051603,1.953251794,1.975062692,1.176099803,2.938191825,1.48427574,3.537304979,2.028447913,2.806039463,2.974842885,2.082561236,1.437846194,,0.973684211,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.27430291,2.534258106,0.846977161,2.592703127,2.250928921,3.239606496,2.287587043,5.310527689,2.068852082,2.94013899,1.329716408,2.119347038,2.492295492,1.453312045,1.850449068,1.871112024,1.114199814,2.78355015,1.406155964,3.351131032,1.921687497,2.658353175,2.818272207,1.97295275,1.362170078
185167,Semedo,DEF,4.4,WOL,44.8906478,54.67126664,13.49658382,,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.163370064,2.487279331,2.094995484,2.31012874,2.1375933,2.166439607,2.437562816,2.007869765,1.678133547,2.255757006,3.042503069,2.279242874,2.023819891,2.048456046,2.642357975,2.568060188,2.029533603,2.577332279,2.051851458,2.645675853,2.087107206,2.569921282,1.729757341,2.717844298,1.696059971,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.707923735,1.963641577,1.653943803,1.823785847,1.687573658,1.710347058,1.924391697,1.911082099,1.324842274,1.780860794,2.401976107,1.799402269,1.597752545,1.617202141,2.086072086,2.027415938,1.602263371,2.034736009,1.61988273,2.088691463,1.647716215,2.028885222,1.365597901,2.145666551,1.338994714
2263801,Faes,DEF,4.7,LEI,60.69679276,62.49495073,14.77185582,,83.89047619,83.89047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,1.418481817,2.609446066,2.178039002,2.852804119,1.101233325,3.143888827,2.994128605,5.684386339,2.402775058,2.171839671,1.733493982,2.298104577,2.486789547,2.220549435,2.372196727,2.548427505,3.703368555,0.85578712,3.303108277,2.407691947,3.216569324,2.524829929,1.674017663,2.255464843,2.788206596,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.369954807,2.520175543,2.092063778,2.74019343,1.057763589,3.019787952,2.875939318,5.674662826,2.307928674,2.086109157,1.665066588,2.207389922,2.388626802,2.132896168,2.278557382,2.447831683,3.557182954,0.82200605,3.172722424,2.312651475,3.089599482,2.42516559,1.607938018,2.166433336,2.67814581
2193866,Emerson P,DEF,5,WHU,43.4898286,56.98702871,14.23172558,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,1.797170236,2.803000405,2.664744998,1.742657318,2.762328364,2.372488319,2.487249912,4.276266701,2.121547209,2.100076382,1.670653895,3.198870848,2.175363257,2.72889647,1.101541689,2.897660329,2.43268193,2.18803942,2.825085195,1.718234119,2.355179893,2.256381455,2.288641756,2.866845869,2.180023575,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.276936747,1.991605551,1.893371446,1.238203884,1.962706995,1.685715384,1.767256516,3.88838658,1.507415122,1.492159535,1.187043557,2.272881918,1.54565284,1.938952755,0.782674358,2.058863918,1.728484529,1.554659588,2.007297375,1.220850559,1.673417293,1.603218402,1.626140195,2.036969433,1.548964119
192204,Roerslev,DEF,4.5,BRE,9.531202005,47.9071242,12.5226041,,49.21428571,49.21428571,49.21428571,12.63157895,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,2.735038743,2.535227891,1.023858161,1.689002686,1.654886785,1.397514137,2.390599078,2.097158745,2.115195157,1.417821841,2.109409593,1.439062904,2.130654852,1.863173742,1.966570572,1.705472306,1.963267797,1.90393737,2.047990723,1.379031762,2.336170501,1.123994257,1.947306008,1.360649576,1.269962221,,0.789473684,0.789473684,0.789473684,0.263157895,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,2.159241113,2.001495704,0.808309075,0.444474391,0.174198609,0.147106751,0.251642008,0.378453177,0.222652122,0.149244404,0.222043115,0.151480306,0.224279458,0.196123552,0.207007429,0.179523401,0.206659768,0.20041446,0.215577971,0.145161238,0.245912684,0.118315185,0.20497958,0.143226271,0.133680234
45053,Lindelof,DEF,5,MUN,11.06427578,51.07927806,13.71818822,,42.4047619,44.45238095,42.4047619,16.84210526,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,3.009914847,2.693628892,2.792079109,3.50619167,2.569649822,3.248856047,1.618581643,2.502928038,3.287220718,2.3430539,2.608530551,2.740477891,1.394593533,2.824821662,2.275033412,2.247174605,2.906686783,2.771657355,2.208979843,1.744129038,2.769536794,2.18464957,2.975054699,2.856852984,2.855845748,,0.5,0.526315789,0.5,0.210526316,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.504957424,1.417699417,1.396039555,0.738145615,0.270489455,0.341984847,0.170377015,0.451678286,0.59321171,0.246637253,0.274582163,0.288471357,0.146799319,0.297349649,0.239477201,0.236544695,0.30596703,0.291753406,0.232524194,0.18359253,0.291530189,0.229963113,0.313163652,0.300721367,0.300615342
225296,Sessegnon,DEF,5,TOT,38.05544443,55.18991935,13.8625384,,29.60526316,27.63157895,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,53.05263158,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,2.735656448,1.868413125,2.713047512,2.262038171,2.560913688,2.275862839,2.188936359,2.813019278,1.720299981,2.206221033,2.481923093,2.114500804,2.373715611,2.894705897,2.364304284,2.359345899,2.47717553,2.950415445,2.111103493,2.253169806,1.562810126,2.594064802,2.235309658,2.60593787,2.349898293,,0.657894737,0.657894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.799773979,1.229219161,1.713503692,1.428655687,1.617419171,1.437387056,1.382486122,2.401798536,1.086505251,1.393402758,1.567530375,1.335474192,1.499188807,1.828235303,1.493244811,1.4901132,1.564531913,1.863420281,1.333328522,1.423054614,0.987037974,1.638356717,1.411774521,1.645855497,1.48414629
178201,Salisu,DEF,4,SOU,39.33909604,53.11794247,13.55178795,,84.54761905,81.5,76.35714286,67.78571429,60.07142857,60.07142857,57.97619048,111.7619048,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,55.88095238,,2.2595876,2.540642164,0.79000091,2.575743607,2.187437849,3.229056379,2.265925001,3.976813548,2.039555064,2.936560982,1.305346553,2.079201918,2.461946692,1.417880289,1.82809287,1.843311643,1.089801523,2.781659253,1.377652011,3.341887529,1.908357045,2.640661385,2.793032647,1.955595351,1.338986082,,0.973684211,0.947368421,0.894736842,0.789473684,0.710526316,0.710526316,0.684210526,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.200124768,2.406924156,0.706842919,2.033481795,1.554232156,2.294329533,1.550369738,3.474679895,1.341812542,1.931948015,0.858780627,1.367895999,1.619701771,0.93281598,1.202692677,1.212705028,0.716974686,1.830038982,0.906350007,2.198610216,1.255498056,1.737277227,1.837521478,1.286575889,0.880911896
176643,Struijk,DEF,4.1,LEE,55.99586906,59.4442346,14.16172389,,75.5,71,71,71,71,71,71,142,142,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,,1.00946401,3.520729613,1.467837257,1.294993879,2.059491223,2.628336455,2.226235894,5.799943961,4.117828845,2.208887897,2.444030417,2.991489933,1.484643166,2.698763215,2.507076976,1.569531778,2.934767782,1.542505193,2.396363644,2.695390643,2.922213801,0.769795471,2.630711197,2.036163644,2.032907886,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0.956334326,3.242777275,1.351955369,1.19275752,1.89689981,2.420836209,2.050480429,5.76034063,4.089711377,2.03450201,2.251080647,2.755319675,1.367434495,2.485702961,2.309149846,1.445621374,2.703075589,1.420728468,2.207177041,2.482596645,2.691512711,0.709022144,2.423023471,1.875413882,1.872415158
