ID,Name,Pos,Price,Team,xPts GW11-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
174861,Mitchell,DEF,4.5,CRY,68.08611843,71.86606291,16.3224971,,73.4047619,71.28571429,64.35714286,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.330623672,3.170223089,2.533822321,2.845433162,2.191469599,2.726165363,2.905614257,2.872060493,2.157764673,1.798790908,4.672522155,3.861483482,2.71210336,2.355276882,1.800140801,2.401993305,1.600603671,1.852035478,2.627536975,2.37584818,2.407763249,2.956396284,2.574731621,2.626149466,1.723669096,3.277083184,2.472745827,3.138535673,,0.965789474,0.960526316,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.25089181,3.045082704,2.367123484,2.620793702,2.018458841,2.510941782,2.676223658,2.645318875,1.987414831,1.656781099,4.640617116,3.835116398,2.497989936,2.16933397,1.658024422,2.212362255,1.474240223,1.705822151,2.420099846,2.188281218,2.217676677,2.722996577,2.371463335,2.418821876,1.587589957,3.018366091,2.277529051,2.890756541
187323,Ait-Nouri,DEF,4.5,WOL,58.90387741,66.95826984,15.79512722,,72.07142857,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,110.6190476,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,3.543387897,2.418509758,2.641087453,2.326354566,2.674643285,2.249232217,2.493016899,2.30682525,2.346625208,2.609915395,2.140211735,1.76324046,2.392426598,3.286757363,2.448995387,2.131528929,2.231676626,2.858371738,2.685869673,2.177570406,2.792791847,2.168632013,2.863704624,2.226405397,2.798774515,1.847218605,2.948854606,1.800632007,,0.947368421,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.356893797,2.036639797,2.224073644,1.959035424,2.252331188,1.894090288,2.099382652,1.942589684,1.976105439,2.19782349,2.082006075,1.484834072,2.01467503,2.767795674,2.062311905,1.794971729,1.879306632,2.407049884,2.261784988,1.8337435,2.351824713,1.826216432,2.411540736,1.874867703,2.356862749,1.555552509,2.483245984,1.51632169
176641,B White,DEF,5,ARS,81.36328238,85.22275621,18.23646813,,73.02380952,0,76.9,75.15238095,76.02619048,76.02619048,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,2.865324293,0.00101,2.990726796,3.788630133,2.216960973,3.134572056,3.142949265,2.722990368,3.228934054,2.097167388,6.06381536,4.861050771,3.331337576,2.861120998,2.635474389,3.879801433,2.96127757,3.425992613,3.393915666,1.697321094,2.631044688,3.407739395,1.475580357,2.672214707,2.734337948,3.220972629,3.230912417,3.538831926,,0.960526316,0,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.752219386,0,2.888412459,3.659019103,2.141117571,3.027336696,3.018885478,2.615503906,3.10147613,2.014384465,6.053442809,4.852735626,3.199837409,2.748182011,2.531442505,3.726651377,2.844385035,3.290756062,3.259945311,1.630321577,2.527187661,3.273223366,1.417333764,2.566732547,2.626403556,3.093828973,3.1033764,3.399141192
231147,Adarabioyo,DEF,4.4,FUL,64.16345398,65.54918603,15.56872516,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,83.89047619,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.474527522,2.815491321,2.231542048,3.019290948,0.621949687,2.127770457,2.366668214,2.865281577,1.975171037,2.108093118,3.772089297,1.434316138,3.27772037,2.08454446,3.055150073,2.206032642,2.065242387,0.876704659,2.907676862,2.538590306,2.44481375,2.829564118,2.246257491,1.141677275,2.559704253,2.275930744,2.930536393,1.563164809,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.965789474,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.383092587,2.741399444,2.172817257,2.939835924,0.60558259,2.071776497,2.304387472,2.78987943,1.923192852,2.052616984,3.769219633,1.396570977,3.191464571,2.013231097,2.974751387,2.147979151,2.010893903,0.853633484,2.83115905,2.471785298,2.380476546,2.755101905,2.187145452,1.111633136,2.492343615,2.21603783,2.853417014,1.522028893
2131535,Estupinan,DEF,4.5,BHA,75.70315241,78.29425555,16.83364281,,63.5,63.5,63.5,66.07142857,63.5,63.5,63.5,63.5,63.5,63.5,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,66.07142857,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.567251185,3.410701362,1.317266372,2.459184093,2.752937973,3.063148337,2.645856044,2.496877339,2.732047645,1.992016459,5.233437659,6.354356462,2.642353661,3.207782194,2.451728095,2.878766844,2.639986017,2.5632869,3.067441591,1.893462586,1.968609159,1.77673957,2.93185549,3.227197564,3.218476903,2.011466148,3.155474391,2.5810826,,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.432132701,3.231190764,1.247936563,2.362111037,2.608046501,2.901930003,2.506600462,2.365462743,2.588255664,1.887173487,5.217533541,6.335045936,2.503282415,3.038951552,2.322689774,2.727252799,2.501039385,2.428377063,2.905997296,1.79380666,1.890900903,1.683226961,2.777547306,3.05734506,3.049083382,1.905599508,2.989396791,2.445236147
46637,Walker-Peters,DEF,4.5,SOU,70.39059658,71.76053916,16.42827764,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,2.754641017,3.098898953,2.242677283,2.502855008,2.846026183,0.990166673,2.847655429,2.547766989,3.520486662,2.612249366,5.896571618,2.384498659,3.263800625,1.544560809,2.454229212,2.816137748,1.718746087,2.077840761,2.122731198,1.285024082,3.122979795,1.638868696,3.739402687,2.231755128,2.882561876,3.203664876,2.229433165,1.562054881,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.682150464,3.017348981,2.183659459,2.436990402,2.771130757,0.964109655,2.772717129,2.480720489,3.427842276,2.543505962,5.892085727,2.321748695,3.177911135,1.503914472,2.389644233,2.74202886,1.673515927,2.023160741,2.066869851,1.251207659,3.040796116,1.595740572,3.640997354,2.17302473,2.806704985,3.119357906,2.170763871,1.520948174
241033,Varane,DEF,5.1,MUN,73.73925875,81.53225414,17.52271363,,60.83333333,74.73809524,80.64285714,74.73809524,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,138.047619,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,,3.180873466,2.530303877,2.088466764,3.124909469,2.779858786,2.879509751,3.710960508,2.992280445,3.886616267,1.804011196,4.310018829,5.830104475,2.769436337,3.08742601,3.282638927,1.52581625,3.358325882,2.636414546,2.648780356,3.48434522,3.185498139,2.569283325,1.951404945,3.315524169,2.525983687,3.518632284,3.368040941,3.429212209,,0.736842105,0.894736842,0.947368421,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.343801501,2.263956101,1.978547461,2.79597163,2.340933714,2.424850317,3.125019375,2.519815112,3.272940015,1.519167323,4.192802627,5.671547696,2.332156915,2.599937693,2.764327517,1.284897894,2.828063901,2.220138565,2.230551879,2.934185448,2.682524748,2.163607011,1.643288375,2.792020353,2.127144157,2.963058765,2.836245003,2.88775765
23287,Tarkowski,DEF,4.6,EVE,69.99344856,72.56268434,15.7754162,,83.01666667,83.01666667,82.58333333,80.64285714,80.64285714,80.64285714,83.01666667,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,83.01666667,80.64285714,,1.62754324,2.378560339,3.239558769,2.654074076,2.905569182,3.187304598,3.376112739,0.895661645,2.953075462,3.211464897,3.829148247,2.3716656,1.151362827,3.198191618,3.118753757,2.980101642,3.113723539,1.693733937,2.210183513,1.847186385,3.280729919,2.618985113,2.955296905,2.277936241,2.356199826,1.445131875,2.771411776,3.790432865,,0.965789474,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,,1.57186413,2.297188538,3.111681449,2.514385967,2.752644488,3.019551725,3.260614146,0.848521558,2.797650438,3.042440428,3.817511685,2.246841095,1.090764783,3.029865744,2.954608822,2.823254187,2.949843352,1.604590045,2.093858065,1.749966049,3.108059924,2.481143791,2.799754962,2.158044859,2.232189309,1.369072303,2.67660032,3.590936398
23148,Zinchenko,DEF,6,ARS,88.65895689,93.40264126,19.13184308,,43.5,0,60.07142857,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,2.967994426,0.001007,3.024189684,4.131972254,2.400990398,3.364994319,3.504762688,3.003191115,3.540249655,2.361744729,6.773673113,5.497983215,3.735361691,3.165848625,2.989318877,4.330087223,3.331709687,3.766299029,3.871925724,1.918320115,2.941635709,3.851289162,1.676001653,2.937369075,3.004110658,3.545189137,3.585759963,3.904470469,,0.631578947,0,0.868421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.874522796,0,2.626269988,3.968868086,2.306214461,3.232165596,3.366416792,2.884644098,3.400502958,2.268517964,6.762086303,5.488578556,3.587913203,3.040880916,2.871319448,4.159162727,3.200194831,3.617629331,3.71908655,1.842596953,2.82551851,3.69926459,1.609843693,2.821420296,2.885527342,3.405247461,3.444216807,3.750346635
234803,Collins,DEF,4.6,WOL,76.46916747,79.78647846,17.07487141,,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.00159,2.892997734,3.187688638,2.759306553,3.246821566,2.665951171,2.989036254,2.738002681,2.79233771,3.151856194,2.501997535,2.005487478,2.845060333,4.070843333,2.923722285,2.502792678,2.639381034,3.47685239,3.251856238,2.571584262,3.397319333,2.54082477,3.504194134,2.630596611,3.412734366,2.108051732,3.613548326,2.049389699,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,2.816866215,3.103802095,2.686693222,3.161378893,2.595794562,2.910377405,2.665949979,2.718855139,3.06891261,2.500094109,1.952711492,2.770190324,3.963715877,2.846782225,2.436929712,2.569923638,3.385356274,3.166281073,2.503910992,3.307916192,2.47396096,3.411978499,2.561370384,3.322925567,2.052576687,3.518454949,1.995458391
77347,Laporte,DEF,6,MCI,72.06756634,92.19474086,19.14391451,,50.16666667,0,50.16666667,50.16666667,50.16666667,50.16666667,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,99.38095238,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.652767025,0.001377,4.207652481,3.721019754,4.608564421,4.419020774,4.017123025,4.560090608,3.119783559,3.289292048,6.066257487,4.690514654,4.385836724,4.257519979,4.456223758,4.199857028,3.894546248,4.210248062,3.189399922,3.988017369,4.292886156,3.691250895,3.756121059,4.055268364,4.602072359,4.032127373,3.644369564,3.8677369,,0.644736842,0,0.644736842,0.644736842,0.644736842,0.644736842,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.858913357,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.710336634,0,2.712828573,2.399078525,2.971311272,2.849105499,2.537130332,2.880057226,1.970389616,2.077447609,5.179462674,4.028745686,2.770002142,2.688959987,2.81445711,2.652541281,2.45971342,2.659104039,2.014357845,2.518747812,2.71129652,2.331316355,2.372286985,2.561222125,2.906572017,2.546606762,2.301707093,2.4427812
231152,Ream,DEF,4,FUL,59.94662531,62.03425697,14.74483769,,84.54761905,83.89047619,83.89047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,83.45238095,80.16666667,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,3.298247372,2.680672781,2.088248576,2.867879143,0.569414772,2.004680486,2.261634157,2.698050639,1.852856657,2.014318913,3.531786286,1.361364608,3.115483266,2.000146877,2.913601921,2.084403858,1.959286764,0.81398965,2.764826438,2.404208273,2.323250714,2.65015209,2.138457243,1.071490465,2.405978814,2.142110284,2.79943469,1.466242514,,0.973684211,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.211451388,2.588965554,2.016808493,2.754673387,0.546937874,1.925548362,2.172359124,2.591548641,1.779717579,1.934806324,3.525744935,1.307626531,2.992503663,1.842240545,2.798591319,2.002124758,1.881946497,0.781858479,2.655688552,2.309305315,2.231543449,2.545540824,2.054044457,1.029194788,2.311005966,2.057553299,2.688930689,1.40836452
92423,Burn,DEF,4.5,NEW,64.43123339,75.44869433,16.50280257,,61.5952381,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,2.211579703,3.505886719,2.019318741,3.33337948,2.859575931,2.603818984,2.595070343,3.410940715,2.158111008,3.477575354,4.5249101,3.114979143,3.381803441,2.117215372,3.185017874,1.37545723,3.523740208,3.200133647,2.755666531,2.778940089,2.804053072,2.553224256,2.972975561,3.415390082,2.689844411,2.843073057,3.152928822,2.081068061,,0.802631579,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.775083709,2.767805304,1.594199006,2.631615379,2.257559946,2.055646567,2.048739745,2.692847933,1.703771848,2.745454226,4.30679063,2.45919406,2.669844821,1.67148582,2.514487796,1.085887286,2.781900164,2.5264213,2.175526209,2.19390007,2.21372611,2.01570336,2.347085969,2.696360591,2.123561377,2.244531361,2.489154333,1.642948469
274827,Mykolenko,DEF,5.1,EVE,63.54004948,67.34844277,14.86714465,,80.3952381,80.3952381,77.36904762,73.78571429,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,140.3333333,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,1.617939856,2.343025223,3.076992546,2.496175371,2.665421304,2.926381209,3.06226984,0.919897341,2.717832177,2.932471948,3.526194323,2.206978959,1.144128911,2.916798242,2.860750237,2.746424975,2.850641597,1.623135316,2.06324182,1.751574099,2.994550963,2.434410383,2.721258469,2.1258837,2.203613561,1.395281085,2.548253658,3.443128406,,0.965789474,0.965789474,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.562589282,2.262869097,2.955532314,2.36479772,2.454993306,2.695351113,2.820511694,0.847273867,2.503266479,2.700961005,3.502116669,2.032743778,1.053802945,2.686524697,2.634901534,2.529601951,2.625590945,1.494993055,1.900354308,1.613291933,2.758139045,2.24222009,2.506422274,1.958050777,2.029644069,1.285127315,2.347075738,3.171302479
185167,Semedo,DEF,4.5,WOL,52.76707041,63.60032082,14.96729314,,61.78571429,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.373992985,2.298906389,2.516512429,2.228306894,2.528062036,2.150446576,2.372623484,2.20985855,2.238240995,2.47876484,2.068082516,1.715661305,2.292331049,3.087923858,2.340618074,2.04888556,2.130812868,2.71882383,2.544776842,2.081490815,2.646996758,2.091989365,2.696536485,2.128248769,2.642549112,1.799111952,2.781606371,1.75104829,,0.894736842,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.018835829,1.814926096,1.986720339,1.759189653,1.99583845,1.697720981,1.873123803,1.744625171,1.767032365,1.95691961,1.968392345,1.354469452,1.809735039,2.437834624,1.847856374,1.617541232,1.682220685,2.146439865,2.009034349,1.643282223,2.089734283,1.651570552,2.128844594,1.680196397,2.086222983,1.420351541,2.19600503,1.382406545
23543,Cresswell,DEF,4.9,WHU,62.71791996,73.76169669,16.13898078,,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,129.8571429,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,,2.772359171,1.366579492,3.921632092,2.048293291,3.344090756,3.086333678,1.976957233,3.274949613,2.760216979,2.912254005,5.448180444,2.531575946,2.443531117,1.82741518,3.717565579,2.528050687,3.266837392,1.115804368,3.382087167,2.843289862,2.54637835,3.345458503,1.910001398,2.777864515,2.633964897,2.677937987,3.384106566,2.478792483,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.188704608,1.078878547,3.096025336,1.617073651,2.640071649,2.436579219,1.56075571,2.585486537,2.179118667,2.299147899,5.185555507,1.998612589,1.929103513,1.442696195,2.934920194,1.99582949,2.579082151,0.880898185,2.670068816,2.244702523,2.010298697,2.64115145,1.507895841,2.193050933,2.079445971,2.114161569,2.671663078,1.956941434
225290,Young,DEF,4.6,AVL,20.09017967,55.41401827,14.33626459,,82.14285714,82.14285714,72.5,51.71428571,23.57894737,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,16.57894737,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,8.289473684,,2.586406774,2.904148667,3.181698604,2.355379939,2.026084614,1.597772492,1.372622422,1.326779114,1.956430704,1.88966243,1.942960851,1.789850546,1.061475692,1.610408787,1.723068104,1.90915437,1.555740591,2.10472619,1.358560204,2.034280576,1.821342269,1.639121107,1.924882569,1.404859728,1.739144343,1.550436365,1.155872592,1.818326958,,0.965789474,0.965789474,0.907894737,0.710526316,0.421052632,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.393343858,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,2.497924437,2.804796212,2.888647417,1.67355943,0.853088259,0.378419801,0.325094784,0.314237159,0.463365167,0.447551628,0.764251717,0.423911971,0.251402138,0.381412608,0.408095077,0.45216814,0.368464877,0.498487782,0.321764259,0.481803294,0.431370537,0.388212894,0.45589324,0.332729936,0.411902608,0.367208613,0.273759298,0.430656385
23393,Azpilicueta,DEF,5.5,CHE,36.62353595,57.42840237,14.58268944,,61.83333333,55.35714286,40.83333333,31.97368421,26.31578947,22.10526316,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,3.092522875,2.949332021,2.614296478,2.216162056,2.103405186,1.947808312,2.259838662,2.008891806,1.530192555,2.069784882,2.359954917,2.632279114,1.790862151,2.09875248,1.588313142,2.106646187,1.803205655,2.116254339,2.055592877,1.935697975,1.997024733,1.655965469,2.058819142,1.634809223,2.076989446,2.193218601,1.342759856,1.996471338,,0.921052632,0.868421053,0.736842105,0.710526316,0.657894737,0.631578947,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.848376332,2.561262019,1.926323721,1.574641461,1.383819201,1.230194723,1.248858208,1.110177051,0.845632728,1.143828488,1.854040765,2.067985599,0.989686978,1.159836897,0.877752,1.164199209,0.996508388,1.169508977,1.135985537,1.069727828,1.103618931,0.915138812,1.137768473,0.903447202,1.147809957,1.212041858,0.7420515,1.103313108
92386,Targett,DEF,5,NEW,64.13772933,72.40264807,15.82036948,,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,2.105772042,3.227880534,1.936417808,3.075655855,2.673208819,2.436590995,2.441965434,3.150293796,2.056508676,3.205522214,4.421630188,2.886270345,3.126684406,2.012668388,2.944768142,1.372026001,3.241247887,2.96734298,2.5731127,2.601114592,2.620495376,2.394919506,2.769105681,3.152033599,2.51313594,2.660421959,2.922491208,1.988011629,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.773281719,2.718215187,1.630667628,2.590025983,2.251123216,2.051866101,2.056391944,2.652878986,1.73179678,2.699387127,4.30137858,2.430543448,2.632997394,1.694878642,2.479804751,1.155390317,2.729471905,2.498815141,2.166831747,2.190412288,2.206732948,2.016774321,2.331878468,2.654344084,2.116325002,2.240355334,2.461045228,1.674115056
