88472,Leno,GK,4.6,FUL,83.43639304,84.43315655,26.38499642,,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,78.08142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,4.651175959,7.060644462,3.80568901,3.194877754,2.919782155,4.953298544,3.708905057,4.609238826,4.176512762,3.408511164,2.268381534,4.86677236,4.02717601,4.544012075,4.674549828,4.024885008,2.139338219,4.155155461,4.608280679,4.348149171,3.397982711,,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.881052632,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,4.553256465,7.0572058,3.725569241,3.127617169,2.858313057,4.849018574,3.630822845,4.060981997,4.088586177,3.336753034,2.220626134,4.764313995,3.942393357,4.448348663,4.576138252,3.940150587,2.09429952,4.067678504,4.511264244,4.256609189,3.326446233
24087,Pope,GK,4.8,NEW,93.36208021,94.28703552,26.63010194,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,61.46633333,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,5.030680552,3.67741581,4.811338596,4.586335004,4.48556325,5.165250499,3.103990982,4.381287842,2.432636845,5.009293213,5.178930644,4.018881851,4.500825165,4.41144729,3.729846704,4.855779892,5.01435504,3.931179207,4.915985071,4.571956923,7.615289647,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.693921053,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,4.986993063,3.645480357,4.769555918,4.546506305,4.446609674,5.120394376,3.077035271,3.040267871,2.411511315,4.965791456,5.13395572,3.983981034,4.461739051,4.373137353,3.69745593,4.813611277,4.970809325,3.897040019,4.873293622,4.532253087,7.61465818
131313,E Martinez,GK,4.6,AVL,91.04881446,92.09845399,25.48191977,,57.21428571,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.352074948,4.937429466,4.97354815,4.833407568,4.494619989,2.298948411,3.818483274,4.796618958,4.70640754,4.187414236,5.245280274,3.294677903,5.249547251,4.353845863,4.437188301,4.73768588,3.699045173,4.764554616,3.613395054,2.662533944,8.532119833,,0.631578947,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,2.117099967,4.894551789,4.930356811,4.791433239,4.455587763,2.278983859,3.785322761,4.754964109,4.665536106,4.151049849,5.199729156,3.266066227,5.203959077,4.316036149,4.398654823,4.696542818,3.666921886,4.72317822,3.582015571,2.639411939,8.531412341
88473,Guaita,GK,4.5,CRY,88.56957213,89.05516661,24.71314654,,87.42857143,87.42857143,87.42857143,139.8857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,,4.801383891,3.413194751,3.095527777,6.369474118,3.436574403,4.069652194,4.137544213,2.805468503,4.064248362,2.465803666,3.342450857,4.230977773,4.524133932,4.499695414,4.681133789,4.476752168,4.157779376,3.121560505,4.970232914,4.275378693,8.650147503,,0.986842105,0.986842105,0.986842105,0.994235182,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,,4.738207787,3.368284294,3.054797149,6.33275526,3.391356319,4.016104139,4.083102842,2.768554444,4.01077141,2.433358881,3.29847124,4.175307013,4.464605854,4.440488895,4.619539923,4.417847534,4.103071752,3.08048734,4.904835112,4.219123711,8.648501229
137863,D Henderson,GK,4.8,NFO,79.22728141,81.73834198,23.51011228,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,79.02814286,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.099522884,4.466297346,4.076448289,4.738454199,4.579272719,4.197083004,2.105649025,3.774835971,4.551909514,2.909445306,3.913389188,4.538476048,3.913212891,0.001461,2.190813137,3.835521814,4.050368025,4.562465711,2.836386839,3.352166792,8.533061702,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.892184211,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.072605975,4.427511079,4.041047554,4.697304465,4.539505351,4.160634652,2.087363125,3.367849051,4.512379773,2.884179071,3.879404492,4.499062967,3.879229726,0,2.171787655,3.802213335,4.015193777,4.522844298,2.811755058,3.32305587,8.532354132
23433,Pickford,GK,4.8,EVE,82.97226875,83.30710111,23.61547341,,87.80904762,87.80904762,87.80904762,153.6658333,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,1.975146669,3.988249315,4.737139937,6.400570181,3.509614268,2.352664644,4.762043736,4.266567844,4.954787843,4.370371678,3.000108094,3.298811933,3.464891541,4.49632544,4.271633531,4.066776116,4.127147702,3.781165719,2.250423683,4.558239117,5.02598021,,0.991315789,0.991315789,0.991315789,0.997583818,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,1.957994079,3.953614518,4.696001617,6.385105238,3.479136038,2.332233609,4.720689145,4.229516071,4.911759422,4.332418451,2.974054524,3.270164356,3.434801693,4.457278403,4.234537766,4.031459376,4.091306682,3.74832928,2.23088053,4.518654409,4.98233354
231959,Sa,GK,5,WOL,85.86160953,86.39003853,23.44018512,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,79.02814286,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.73340666,4.143647218,4.208715645,2.116030948,2.774456546,4.64672044,5.071877535,4.396863154,3.42093146,3.943285654,4.782672254,4.949804712,3.395779206,4.430855173,4.139134481,4.532389979,3.85563525,4.35655122,3.515380183,4.770762844,5.818086168,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.892184211,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.700984971,4.107662913,4.172166272,2.09765489,2.750362581,4.606367342,5.027832283,3.922811882,3.391223371,3.909041331,4.741138521,4.906819566,3.366289545,4.392376694,4.103189365,4.49302975,3.822152101,4.318718012,3.484851882,4.729332536,5.817603727
23448,Fabianski,GK,5,WHU,78.1810587,81.37892568,23.49098926,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,73.275,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,162.8333333,,4.192840291,4.412233318,4.34819942,4.526500904,3.734057718,3.213831667,2.969753519,4.81903423,3.651358584,4.135286575,1.961034747,4.514052125,4.149791308,3.430317473,4.680163051,2.605025048,4.108073572,3.519554257,4.012039937,4.521499007,7.288828035,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,3.861826584,4.063899109,4.004920518,4.16914557,3.439263688,2.960108114,2.735299294,3.994725744,3.363093432,3.808816582,1.806216214,4.157679589,3.822176205,3.159502936,4.310676495,2.399365176,3.783751974,3.241694711,3.695299942,4.164538559,7.239058266
1695161,Bazunu,GK,4,SOU,73.88794561,74.21811145,21.94121348,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,,3.591645615,4.356065745,3.841993756,3.666574838,3.477581118,4.072972421,2.444018633,3.835679746,3.576206575,2.780151571,2.740480129,3.249570983,1.800798332,3.86711739,2.67996707,4.368339989,3.225806449,4.156253224,3.804465497,3.150499724,5.798722961,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,,3.560455008,4.318236753,3.808629073,3.634733531,3.447381072,4.037601871,2.422794261,3.802369895,3.545150044,2.756008149,2.716681222,3.221351024,1.785159821,3.833534528,2.656693672,4.330404405,3.197792867,4.120159446,3.771426717,3.123140121,5.798242126
90843,D Ward,GK,4.7,LEI,77.73960575,80.93747272,21.95775796,,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,73.65,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,163.6666667,,2.316848627,4.376840966,4.75984909,3.947261708,3.963172534,3.25973093,3.336640226,3.468935585,4.448823764,3.24366081,4.065970544,4.154480305,4.91713289,1.958706505,4.608964883,4.476767957,4.611398873,4.200567265,2.621779554,3.768003018,7.645694205,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.133939525,4.03130089,4.38407153,3.635635784,3.650290492,3.002383752,3.073221261,2.875565024,4.097600836,2.987582325,3.74497287,3.826495018,4.528938188,1.804071781,4.245099234,4.123338908,4.247341068,3.868943534,2.414796958,3.470529096,7.593487673
2019410,N Neto,GK,4.2,BOU,74.80148518,77.64109592,20.88527209,,38.54761905,69.92857143,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,43.93809524,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,87.87619048,175.752381,,4.088018815,3.074118457,3.816890275,4.676310255,3.451979847,3.796500843,4.159564949,2.068701405,2.984013986,2.412224238,3.723334494,4.137844358,3.698328771,2.75834153,3.817395833,4.190603487,4.357305689,3.031172868,3.917489112,3.34438809,7.84557713,,0.421052632,0.789473684,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.496052632,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.992105263,0.999931468,,1.72127108,2.426935624,3.78675693,4.639392016,3.424727375,3.766528468,4.126726278,1.026184776,2.960455981,2.393180362,3.693939748,4.105177166,3.669131439,2.73656515,3.787258498,4.157519775,4.322905908,3.007242556,3.886561566,3.317985026,7.845039454
185291,E Mendy,GK,5.5,CHE,11.18155441,45.97624327,13.80566654,,10.14210526,20.28421053,10.14210526,15.21315789,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,,4.673858917,4.13675164,4.431595914,3.273726966,4.423690173,3.970374409,4.56518727,3.328712904,4.575214641,4.03693046,4.58156653,4.301997557,4.413165671,4.114286426,3.561889198,4.318183004,3.511823463,4.672492408,4.804962356,2.510773872,4.169561406,,0.123684211,0.211628233,0.123684211,0.164711548,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,,0.57808255,0.875453439,0.548118442,0.539220635,0.547140627,0.491072624,0.564641583,0.411709228,0.565881811,0.499304557,0.566667439,0.532089172,0.545838912,0.508872268,0.440549453,0.534091056,0.434357113,0.577913535,0.594297976,0.310543084,0.515708911
230737,Travers,GK,4,BOU,4.494631158,41.8958539,13.36242131,,50.64285714,19.68947368,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.934520589,2.89190207,3.041748638,3.670456053,2.789382911,3.039959409,3.296503614,1.784469361,2.445956071,2.034420167,2.981617256,3.276814543,2.953785883,2.279708667,3.049946093,3.307959362,3.430821933,2.487292805,3.12729824,2.704506774,3.756816634,,0.592105263,0.228947368,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,2.329650349,0.662093369,0.080046017,0.096590949,0.073404813,0.079998932,0.086750095,0.02347986,0.064367265,0.053537373,0.078463612,0.086231962,0.077731207,0.059992333,0.080261739,0.087051562,0.090284788,0.065455074,0.082297322,0.071171231,0.165771306
183126,Areola,GK,5,WHU,6.157258782,42.14274394,12.53944541,,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,7.361052632,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,,3.179271308,3.055422811,3.201211035,3.473269138,2.769263537,2.544898039,2.123589877,3.690957662,2.722662372,3.211571582,1.411855459,3.38028756,2.933246856,2.651053486,3.435714419,2.03438699,3.079196783,2.66424486,2.858245421,3.343401846,3.406295575,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.309560627,0.297501695,0.311696864,0.338186732,0.269638818,0.247792704,0.206770593,0.323444448,0.265101336,0.312705654,0.137470137,0.329133262,0.285605615,0.258128892,0.334530088,0.198085049,0.299816529,0.259413315,0.278302844,0.325541759,0.568831821
1954996,Iversen,GK,4.5,LEI,6.316224743,42.3017099,12.47214294,,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.185789474,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,15.96842105,,1.762720913,3.375431631,3.57494607,3.15036534,3.009655074,2.560711009,2.469229292,2.738218795,3.269018116,2.610056224,3.018672654,3.199573918,3.860201471,1.488585581,3.633482923,3.251424816,3.605764835,3.098570402,2.096638697,2.884287467,3.781523977,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.171633352,0.328660448,0.348086854,0.306746099,0.293045362,0.249332388,0.240424957,0.239954437,0.318299132,0.254137053,0.29392339,0.31153746,0.375861722,0.144941228,0.353786495,0.316586101,0.351087629,0.301702908,0.204146399,0.280838517,0.631492812
187807,Olsen,GK,4,AVL,2.601019158,40.93382085,12.34093247,,25.57894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.736007731,3.640057863,3.601850767,3.455323689,3.297239859,1.786422661,2.868368381,3.467928417,3.500897982,3.054516499,3.844212514,2.484467425,3.836202687,3.251510407,3.205660514,3.464983374,2.706583266,3.462505297,2.719031863,2.035402028,3.771225364,,0.315789474,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.864002441,0.095790996,0.094785546,0.090929571,0.08676947,0.047011123,0.075483378,0.091261274,0.092128894,0.080382013,0.101163487,0.065380722,0.100952702,0.085566063,0.084359487,0.091183773,0.071225875,0.09111856,0.07155347,0.053563211,0.166407098
