ID,Name,Pos,Price,Team,xPts GW33-38,xPts +2 per sub,xPts +2 per sub with 0.9 decay,GW xMins,33,34,35,36,37,38,xPts if play,33,34,35,36,37,38,Probability to play,33,34,35,36,37,38,xPts,33,34,35,36,37,38,npG,33,34,35,36,37,38
276,Matip,DEF,5.9,LIV,15.61972462,20.2107524,15.96139776,,49.5952381,99.19047619,49.5952381,49.5952381,49.5952381,49.5952381,,3.578184776,5.701380663,3.828183763,3.612357673,4.063920502,3.922596952,,0.578947368,0.809749268,0.578947368,0.578947368,0.578947368,0.578947368,,2.07158066,4.616688817,2.216316915,2.091364969,2.35279608,2.270977182,,0.043293737,0.113665702,0.050943466,0.052870496,0.054907473,0.059019298
689,Badiashile,DEF,5,CHE,12.01997481,16.92240802,13.10701572,,45.5,45.5,45.5,45.5,91,45.5,,3.385512071,2.61024512,3.480751445,4.222168215,3.194063074,3.511047988,,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,,1.870940881,1.442503882,1.923573167,2.333303487,2.509337404,1.940315994,,0.055266176,0.037969453,0.066678414,0.076808028,0.071515069,0.047055645
257,Amartey,DEF,4,LEI,1.287789884,12.02463199,9.391593757,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,1.917016839,2.428479277,1.943285551,1.850727519,1.851282734,2.243211977,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.201791246,0.255629398,0.204556374,0.194813423,0.194871867,0.236127577,,0.021103097,0.022737472,0.019455497,0.013108898,0.013000824,0.019860509
360,Lascelles,DEF,4.3,NEW,2.905044092,12.04164755,9.419425433,,9.947368421,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,,2.059382164,2.199212533,1.790833315,2.28011788,2.064619965,1.606998876,,0.236842105,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.487748407,0.462992112,0.37701754,0.804313645,0.434656835,0.338315553,,0.023981629,0.033645279,0.019952325,0.046062333,0.030140016,0.015335717
595,Zanka,DEF,3.9,BRE,4.976220844,13.18674716,10.35041389,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,2.518839745,3.60941049,1.939503516,3.20404695,2.27030859,2.215923382,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.795423077,1.139813839,0.612474794,1.0118043,0.716939555,0.699765278,,0.025043819,0.0532776,0.021503535,0.040304325,0.029656228,0.023788053
363,Manquillo,DEF,4.2,NEW,0,12,9.37118,,0,0,0,0,0,0,,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
90,Roerslev,DEF,4.3,BRE,5.622282052,13.20122942,10.35226771,,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,2.51424486,3.179924986,2.064918001,2.947695203,2.249492241,2.304204565,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.926300738,1.171551311,0.760759263,1.08599297,0.828760299,0.848917471,,0.010027276,0.021331779,0.008609784,0.016137419,0.011874035,0.009524481
84,Ajer,DEF,4.5,BRE,0,12,9.37118,,0,0,0,0,0,0,,0.001104,0.001104,0.001104,0.001104,0.001104,0.001104,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
256,R Pereira,DEF,4.3,LEI,0,12,9.37118,,0,0,0,0,0,0,,0.001317,0.001317,0.001317,0.001317,0.001317,0.001317,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
65,Stacey,DEF,4.3,BOU,0.900649909,11.74275517,9.161245589,,14.21052632,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.749221421,1.408810135,1.270148516,1.316201082,1.259801062,1.362058947,,0.315789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.552385712,0.074147902,0.066849922,0.069273741,0.066305319,0.071687313,,0.010780705,0.005715928,0.003342565,0.003249397,0.004054489,0.004023903
112,Cucurella,DEF,4.9,CHE,8.736633982,14.5897078,11.32184296,,30.31578947,30.31578947,30.31578947,30.31578947,60.63157895,30.31578947,,2.854168977,2.25722983,2.862756793,3.437943621,2.735270762,2.960668452,,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,1.351974778,1.06921413,1.356042691,1.62849961,1.928480874,1.402421898,,0.0159415,0.010952269,0.019233354,0.022155236,0.020628485,0.013573177
157,Clyne,DEF,4.5,CRY,0,12,9.37118,,0,0,0,0,0,0,,0.001203,0.001203,0.001203,0.001203,0.001203,0.001203,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
420,Salisu,DEF,4.3,SOU,0,12,9.37118,,0,0,0,0,0,0,,0.001501,0.001501,0.001501,0.001501,0.001501,0.001501,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
544,van Hecke,DEF,4,BHA,0.347397979,11.92475041,9.314200611,,0.526315789,1.052631579,0.526315789,1.052631579,1.052631579,0.526315789,,1.560792406,1.824952082,1.631016906,1.602773013,1.702187972,1.40764019,,0.026315789,0.044125472,0.026315789,0.044125472,0.044125472,0.026315789,,0.041073484,0.080526871,0.042921498,0.070723115,0.075109847,0.037043163,,0.013435332,0.02582324,0.014395436,0.016447647,0.024562534,0.010419435
477,Jonny,DEF,4.3,WOL,4.938312469,11.25410194,8.825752798,,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,2.013716602,1.583003217,1.876435456,1.433715727,2.112466226,1.405989096,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.953865759,0.749843629,0.888837848,0.679128502,1.000641897,0.665994835,,0.015322705,0.010768242,0.016990929,0.012492047,0.018974929,0.010830514
510,Hickey,DEF,4.9,BRE,11.49808636,11.90861268,9.472626585,,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,1.753417005,3.196543481,1.205002714,2.6346533,1.667046495,1.448712532,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.693431687,3.087188046,1.163778937,2.544520424,1.610015957,1.399151314,,0.014080744,0.029955026,0.01209024,0.022660876,0.016674045,0.013374697
1,Cedric,DEF,4.2,FUL,2.208422082,11.39765711,8.885085947,,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,,1.515198383,1.38866574,1.773105482,1.678629105,1.85385998,1.342409733,,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0.318989133,0.489853096,0.373285365,0.353395601,0.390286312,0.282612575,,0.009315282,0.012632541,0.013728186,0.012387287,0.010392784,0.008472861
730,Felipe,DEF,4.5,NFO,13.23437973,13.5501692,10.63519985,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.517900563,1.839967479,3.091321877,1.640951762,2.086962374,2.414961611,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.451640022,1.791547282,3.009971302,1.597768821,2.032042312,2.35140999,,0.035406428,0.033866964,0.060050556,0.027371398,0.035611182,0.03291831
576,Senesi,DEF,4.4,BOU,16.67206139,17.0825877,13.38663166,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.800320799,3.182223611,2.935744223,2.798890869,2.616552615,2.928892753,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.70452035,3.073358067,2.835310868,2.70313934,2.527038973,2.828693791,,0.054734292,0.065295249,0.038183406,0.037119116,0.046315997,0.045966597
613,Kurzawa,DEF,4.3,FUL,0,12,9.37118,,0,0,0,0,0,0,,0.001654,0.001654,0.001654,0.001654,0.001654,0.001654,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
623,Caleta-Car,DEF,4.4,SOU,3.159671628,12.84388215,10.13801352,,30.94736842,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.438257395,2.138469324,2.688267183,2.891550365,2.136729237,2.133636945,,0.368421053,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.266726409,0.337653051,0.424463239,0.456560584,0.337378301,0.336890044,,0.082880866,0.031846689,0.051982741,0.058959441,0.031608234,0.032111426
249,Evans,DEF,4.4,LEI,5.502557013,12.76571491,9.98147196,,0,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,0.001316,2.986542334,2.324108321,1.666517131,2.054299152,2.585042312,,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,1.414677948,1.100893415,0.789402851,0.973089072,1.224493727,,0,0.039397382,0.033710681,0.022713882,0.022526622,0.034412447
445,Emerson R,DEF,4.8,TOT,0,12,9.37118,,0,0,0,0,0,0,,0.001528,0.001528,0.001528,0.001528,0.001528,0.001528,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
193,Godfrey,DEF,4.3,EVE,9.406538793,13.42232827,10.38232829,,49.78571429,37.02380952,37.02380952,37.02380952,82.14285714,37.02380952,,2.519290726,2.071940533,1.915426976,1.423072788,3.014773769,2.71617003,,0.710526316,0.578947368,0.578947368,0.578947368,0.965789474,0.578947368,,1.790022358,1.199544519,1.108931407,0.823884246,2.911636772,1.572519491,,0.039684766,0.042997568,0.028300208,0.025708719,0.055516759,0.061838997
587,S Gomez,DEF,4.4,MCI,2.066696561,12.50275147,9.77160889,,4.736842105,9.473684211,4.736842105,4.736842105,9.473684211,4.736842105,,2.347311682,2.982546904,2.733222212,2.575428886,2.707492645,2.22282377,,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0.24708544,0.538230286,0.287707601,0.271097777,0.488594006,0.233981449,,0.011772489,0.028827634,0.01914271,0.013476099,0.020655493,0.011195879
516,Collins,DEF,4.3,WOL,3.862005351,12.70411061,9.958172565,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.930837237,2.212445914,2.648400296,1.958309626,3.023435274,1.902191988,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.771272957,0.582222609,0.696947446,0.515344638,0.795640862,0.500576839,,0.021154968,0.014866945,0.023458166,0.01724688,0.026197334,0.01495292
192,Holgate,DEF,4.2,EVE,1.582477396,11.5824774,9.02425357,,3.947368421,3.947368421,3.947368421,3.947368421,12.63157895,3.947368421,,1.496852302,1.389535779,1.334431592,1.151117963,2.261821579,1.634657099,,0.157894737,0.157894737,0.157894737,0.157894737,0.210526316,0.157894737,,0.2363451,0.219400386,0.210699725,0.181755468,0.476172964,0.258103752,,0.010122008,0.012337843,0.008120542,0.007376932,0.027187431,0.017744256
439,Tanganga,DEF,3.8,TOT,0.021965004,11.99038606,9.363584307,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.395178018,1.154951075,1.555976632,1.378381241,1.446313528,1.415901113,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003671521,0.003039345,0.004094675,0.003627319,0.003806088,0.003726056,,0.006836692,0.003911842,0.006778447,0.006075672,0.006973791,0.007790745
691,Wober,DEF,4.4,LEE,13.0608174,13.37660687,10.57077839,,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,2.870492415,2.614183352,0.856271527,2.629942407,2.21967871,2.223244048,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.794953141,2.545389054,0.833738066,2.560733397,2.161266113,2.164737626,,0.06374747,0.059902684,0.024903723,0.042273943,0.042194615,0.047517819
709,Kristiansen,DEF,4.5,LEI,13.26698976,13.74067397,10.80739051,,76.5,76.5,76.5,76.5,76.5,76.5,,2.203153022,3.055612313,2.316748529,1.591788928,2.034109736,2.610795988,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.116186455,2.934996038,2.225297929,1.528955154,1.95381593,2.507738252,,0.011357859,0.012237493,0.010471107,0.007055316,0.006997149,0.010689088
178,Coleman,DEF,4.2,EVE,8.50576581,13.97945002,10.81032806,,25.78947368,44.35714286,44.35714286,44.35714286,44.35714286,44.35714286,,2.691299807,2.494260177,2.383540603,1.909150069,2.947258989,3.244922138,,0.368421053,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.991531508,1.444045365,1.37994456,1.105297408,1.706307836,1.878639133,,0.019540194,0.026539824,0.017468024,0.015868452,0.024367766,0.038169509
722,Zabarnyi,DEF,4.5,BOU,1.198527002,11.93536911,9.322372996,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.889675221,2.098383576,1.747677073,1.930877429,1.673532172,2.045861043,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.198913181,0.220882482,0.183966008,0.203250256,0.176161281,0.215353794,,0.005228235,0.00623702,0.003647289,0.003545628,0.004424117,0.004390742
362,Dummett,DEF,3.9,NEW,0.02835561,11.99387849,9.366480567,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.594843537,1.686209787,1.461738917,1.974749568,1.609976128,1.360214067,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004196957,0.004437394,0.003846681,0.008058288,0.004236779,0.003579511,,0.005459885,0.008043003,0.004769662,0.011011337,0.00720506,0.003666048
343,B Williams,DEF,3.8,MUN,0.343754777,11.95672657,9.334450829,,0.789473684,1.578947368,0.789473684,0.789473684,1.578947368,0.789473684,,1.374560326,1.911557296,1.547650935,1.880890012,1.937316231,1.805912581,,0.026315789,0.044125472,0.026315789,0.026315789,0.044125472,0.026315789,,0.03617264,0.084348367,0.040727656,0.049497106,0.085484993,0.047524015,,0.006364165,0.014486229,0.006991327,0.009698023,0.016574226,0.010482063
736,Offiah,DEF,4,BHA,0.030883193,11.99060974,9.363945735,,0.039473684,0.078947368,0.039473684,0.078947368,0.078947368,0.039473684,,1.368404541,1.73142451,1.410623145,1.59034216,1.635636097,1.269379004,,0.002631579,0.004080663,0.002631579,0.004080663,0.004080663,0.002631579,,0.003601065,0.00706536,0.003712166,0.006489651,0.00667448,0.003340471,,0.000518589,0.000996748,0.000555648,0.000634861,0.000948086,0.000402179
194,Mykolenko,DEF,4.1,EVE,15.46687611,15.87740243,12.30236418,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.947652117,2.536484238,2.36196669,1.741103772,3.015524232,3.412018058,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.846811387,2.449709778,2.281162566,1.681539696,2.912361561,3.295291124,,0.02187102,0.026658863,0.017546373,0.015939627,0.024477063,0.038340712
250,Bertrand,DEF,3.9,LEI,0.021388456,11.98980951,9.363283484,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.34119782,1.537003027,1.363444507,1.175658777,1.282540318,1.427768934,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003529468,0.004044745,0.003588012,0.003093839,0.003375106,0.003757287,,0.006545489,0.007052419,0.006034458,0.004065951,0.00403243,0.006160079
33,Digne,DEF,4.6,AVL,6.838009146,12.52221967,9.822914009,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.567528328,1.844995791,2.386596089,2.211348215,1.601150079,2.380598876,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.351330699,0.971050416,1.256103205,1.163867482,0.842710568,1.252946777,,0.019642014,0.012215794,0.014689426,0.01475361,0.008647183,0.013027182
744,Swinkels,DEF,4,AVL,0.019167737,11.98758879,9.361552959,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.317685662,1.137814189,1.292375997,1.206909869,1.05623933,1.272715046,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003467594,0.002994248,0.003400989,0.003176079,0.002779577,0.00334925,,0.000529149,0.000329089,0.000395728,0.000397457,0.000232952,0.000350947
435,D Sanchez,DEF,4.2,TOT,3.143936493,12.6176207,9.835715615,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.523905226,1.79669896,3.012473775,2.413852824,2.65589146,2.530876097,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.531348469,0.378252413,0.634205005,0.508179542,0.559135044,0.532816021,,0.033555166,0.019199713,0.033269295,0.029820003,0.034228063,0.038237751
114,Lamptey,DEF,4.2,BHA,17.31576045,18.0200719,14.11312948,,35.78947368,71.57894737,35.78947368,71.57894737,71.57894737,35.78947368,,2.332855288,4.16603658,2.507552109,3.362756788,3.801477515,2.002762307,,0.894736842,0.987877917,0.894736842,0.987877917,0.987877917,0.894736842,,2.087291574,4.11553554,2.243599256,3.321993172,3.75539569,1.791945222,,0.019232322,0.036965285,0.020606686,0.023544372,0.035160618,0.014915146
555,Ashby,DEF,3.8,NEW,0.024935483,11.99045837,9.363790979,,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,,1.382214651,1.467377594,1.299160964,1.736336059,1.413125937,1.221151237,,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003637407,0.00386152,0.003418845,0.007085403,0.003718752,0.003213556,,0.006064659,0.008933901,0.005297982,0.012231027,0.008003141,0.004072125
631,Sousa,DEF,4,ARS,0.023037854,11.99145891,9.364179646,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.146035526,1.44874397,1.416042579,1.509733874,1.585225905,1.64860248,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003015883,0.003812484,0.003726428,0.003972984,0.004171647,0.004338428,,0.00444847,0.007167828,0.006103818,0.007494715,0.009963145,0.010455073
674,Bennett,DEF,4,MUN,0.027165778,11.98979049,9.363074689,,0.039473684,0.078947368,0.039473684,0.039473684,0.078947368,0.039473684,,1.16964126,1.649499264,1.254573604,1.406002119,1.656154006,1.36686079,,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0.003078003,0.006731051,0.003301509,0.003700006,0.006758207,0.003597002,,0.003830149,0.008718254,0.004207594,0.005836566,0.009974875,0.006308425
645,Wormleighton,DEF,4,LEI,0.020769848,11.9891909,9.362794461,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.297268721,1.495207788,1.321309408,1.143132745,1.24684743,1.388776319,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003413865,0.003934757,0.00347713,0.003008244,0.003281177,0.003654675,,0.005451505,0.005873709,0.005025885,0.003386385,0.003358467,0.005130511
474,Boly,DEF,4.1,NFO,0,12,9.37118,,0,0,0,0,0,0,,0.001586,0.001586,0.001586,0.001586,0.001586,0.001586,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
226,Dallas,DEF,4.9,LEE,0,12,9.37118,,0,0,0,0,0,0,,0.001282,0.001282,0.001282,0.001282,0.001282,0.001282,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
664,Lembikisa,DEF,4,WOL,0.020245381,11.98866643,9.362407968,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.3857341,1.230496982,1.328742195,1.170897938,1.415137024,1.16223663,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003646669,0.00323815,0.00349669,0.00308131,0.003724045,0.003058517,,0.003767959,0.002647985,0.004178187,0.003071881,0.004666067,0.002663299
273,Brunt,DEF,3.9,LEI,0.020091585,11.98851264,9.362249637,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.246281015,1.434791443,1.275858628,1.116003815,1.22358046,1.338287126,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003279687,0.003775767,0.003357523,0.002936852,0.003219949,0.003521808,,0.000911955,0.000982583,0.000840755,0.000566492,0.000561821,0.000858258
0,Small,DEF,3,SOU,0.030950221,11.99937127,9.371195127,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.391344773,1.720611067,2.23347126,2.304141836,1.690044183,1.421470859,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006293013,0.004527924,0.005877556,0.006063531,0.004447485,0.003740713,,0.032153851,0.014826009,0.02420021,0.027448165,0.014714997,0.014949255
298,Ramsay,DEF,3.9,LIV,0,12,9.37118,,0,0,0,0,0,0,,0.001352,0.001352,0.001352,0.001352,0.001352,0.001352,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
622,Larios,DEF,4,SOU,0,12,9.37118,,0,0,0,0,0,0,,0.00167,0.00167,0.00167,0.00167,0.00167,0.00167,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
78,Jansson,DEF,4.2,BRE,0,12,9.37118,,0,0,0,0,0,0,,0.001103,0.001103,0.001103,0.001103,0.001103,0.001103,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
14,Tomiyasu,DEF,4.2,ARS,0,12,9.37118,,0,0,0,0,0,0,,0.001011,0.001011,0.001011,0.001011,0.001011,0.001011,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
385,McKenna,DEF,4.4,NFO,0,12,9.37118,,0,0,0,0,0,0,,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
533,L Martinez,DEF,4.5,MUN,0,12,9.37118,,0,0,0,0,0,0,,0.001412,0.001412,0.001412,0.001412,0.001412,0.001412,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
742,Chilokoa-Mullen,DEF,4,LEE,0.018188128,11.98660918,9.360765109,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.24087802,1.203642799,0.940573667,1.223004849,1.155331288,1.148058043,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003265468,0.003167481,0.002475194,0.003218434,0.003040345,0.003021205,,0.004118884,0.003870463,0.001609092,0.002731426,0.0027263,0.003070246
743,Monteiro,DEF,4,LEE,0.018834496,11.98725555,9.361276098,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.291137928,1.249512463,0.970311819,1.261705979,1.193013175,1.191427259,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003397731,0.003288191,0.002553452,0.003320279,0.003139508,0.003135335,,0.007339378,0.00689672,0.002867217,0.004867086,0.004857953,0.005470825
0,Kostic,DEF,3,WHU,0.026089343,11.99161223,9.364502646,,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,,1.313070315,1.690902628,1.464590054,1.386079652,1.648245824,1.479962808,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0.003455448,0.006900004,0.003854184,0.003647578,0.004337489,0.003894639,,0.010324795,0.019152165,0.014585741,0.012026349,0.020562649,0.015441032
0,Adaramola,DEF,3,CRY,0.022893994,11.99131505,9.364326479,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.461447979,1.463849999,1.249591912,1.527915605,1.40622262,1.590689691,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003845916,0.003852237,0.0032884,0.004020831,0.003700586,0.004186026,,0.003680444,0.004060802,0.002987969,0.005765023,0.003977991,0.005367904
0,S Hughes,DEF,3,LEI,0.021465206,11.98988626,9.363337651,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.341666818,1.539323594,1.363531757,1.19046777,1.288350616,1.433437913,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003530702,0.004050852,0.003588241,0.00313281,0.003390396,0.003772205,,0.009000283,0.009697329,0.008297596,0.005590828,0.005544735,0.00847033
0,Feeney,DEF,3,AVL,0.019927615,11.98834867,9.362160873,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.386063195,1.177701831,1.341078441,1.260986426,1.086316816,1.320347026,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003647535,0.003099215,0.003529154,0.003318385,0.002858728,0.003474597,,0.007174867,0.004462205,0.005365778,0.005389223,0.003158657,0.004758591
0,Kris Moore,DEF,3,LEE,0.018885966,11.98730702,9.361318909,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.306420294,1.261478624,0.924512409,1.291212196,1.20404429,1.188999284,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003437948,0.003319681,0.002432927,0.003397927,0.003168538,0.003128945,,0.001018014,0.000956615,0.0003977,0.000675093,0.000673826,0.000758835
530,C Richards,DEF,4.4,CRY,5.874710234,12.82207866,9.976790747,,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,,2.320729625,2.349752294,1.778857211,2.58633181,2.20069392,2.716071947,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.977149316,0.989369387,0.74899251,1.088981815,0.926607966,1.143609241,,0.038093816,0.042030649,0.03092647,0.059669905,0.041173526,0.055559598
253,Vestergaard,DEF,3.8,LEI,0.021317718,11.98973877,9.363225084,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.334548836,1.530381066,1.357160944,1.175679171,1.27994214,1.423020688,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003511971,0.004027319,0.003571476,0.003093893,0.003368269,0.003744791,,0.012112864,0.013050972,0.011167167,0.007524313,0.00746228,0.011399637
540,Stevens,DEF,4,BRE,0.020793542,11.98921459,9.362881408,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.263281751,1.621733816,1.123317229,1.47702758,1.242180251,1.17400524,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003324426,0.004267721,0.002956098,0.003886915,0.003268895,0.003089487,,0.00522885,0.011123725,0.004489681,0.00841506,0.006191865,0.004966661
598,Bevan,DEF,4,BOU,0.020884326,11.98930538,9.362854363,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.327806521,1.397967905,1.274322384,1.318489084,1.257400745,1.360057205,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003494228,0.003678863,0.00335348,0.003469708,0.003308949,0.003579098,,0.00810066,0.009663679,0.005651133,0.005493619,0.006854755,0.006803043
386,Drager,DEF,4,NFO,0.020639406,11.98906046,9.362665713,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.357829033,1.218357542,1.479391338,1.181272523,1.265896657,1.34022733,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003573234,0.003206204,0.003893135,0.003108612,0.003331307,0.003526914,,0.00704666,0.006740273,0.011951385,0.005447512,0.007087411,0.00655147
737,B Greenwood,DEF,4,BOU,0.019649867,11.98807092,9.361884335,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.248577542,1.301718415,1.207993005,1.240820581,1.195486518,1.272353367,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00328573,0.003425575,0.003178929,0.003265317,0.003146017,0.003348298,,0.006313433,0.007531607,0.004404339,0.004281576,0.005342408,0.005302106
738,Kinsey-Wellings,DEF,4,BOU,0.019606707,11.98802776,9.361850096,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.245650543,1.298257107,1.205361761,1.238639762,1.19279291,1.269846628,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003278028,0.003416466,0.003172005,0.003259578,0.003138929,0.003341702,,0.006073874,0.007245825,0.004237219,0.004119115,0.005139694,0.005100921
