ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
292,Tsimikas,DEF,4.5,LIV,24.84807222,85.84807222,13.64281226,,0,1.052631579,5.263157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,0.001351,2.767975024,2.468022025,3.956735422,3.523821121,3.35932869,3.777705932,2.699804226,3.603850418,2.813898181,2.679540389,3.502526027,3.496629501,3.722255835,2.647756407,3.772425004,3.109312222,3.511586474,3.299281185,3.186545367,3.132126144,3.371745273,3.775769009,3.121078207,3.299898403,3.239085205,3.540803497,3.817689914,2.24623804,3.246949899,3.26806152,3.913219892,3.067059943,3.088722636,3.728561635,3.062990769,3.537370706,3.327962054,,0,0.026315789,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.072841448,0.259791792,0.832996931,0.741857078,0.707227093,0.795306512,0.568379837,0.758705351,0.592399617,0.564113766,0.7373739,0.736132527,0.783632807,0.557422402,0.794194738,0.654592047,0.739281363,0.694585513,0.670851656,0.659394978,0.70984111,0.794898739,0.657069096,0.694715453,0.681912675,0.745432315,0.803724192,0.472892219,0.6835684,0.688012952,0.823835767,0.64569683,0.650257397,0.784960344,0.644840162,0.744709622,0.70062359,,0,0.02100381,0.020559902,0.043041431,0.028725709,0.029678047,0.034762907,0.019116503,0.031107056,0.022497601,0.019364326,0.033791803,0.032828089,0.044348406,0.021787223,0.042925083,0.026570939,0.037532964,0.030368915,0.025144401,0.023649723,0.028099493,0.036715794,0.023219515,0.025466644,0.030522486,0.034791175,0.040757604,0.015652539,0.027832603,0.035847627,0.040612826,0.027314532,0.026953769,0.037570492,0.030338581,0.032871878,0.034697129
156,J Ward,DEF,4.5,CRY,45.68444724,85.68444724,13.61016321,,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,2.500244466,1.55365713,2.810826931,1.484414023,2.979866432,2.486976089,2.454090052,2.51059709,2.435687525,2.86736018,2.292321548,3.117418586,2.68559628,2.961565584,2.328040512,2.811216123,3.031845506,2.805794228,2.313576644,2.017511924,2.887094006,2.03839331,2.914349255,2.585600141,1.974402131,2.411702165,1.899406275,2.096966298,2.70365321,2.460933773,2.560242077,3.077168524,2.730050281,2.738273804,1.896754908,3.193956215,2.632967299,3.194423653,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.184326326,0.735942851,1.331444336,0.703143485,1.411515678,1.178041305,1.162463709,1.1892302,1.153746722,1.358223243,1.085836523,1.476671962,1.272124554,1.402846856,1.102756032,1.33162869,1.436137345,1.329060424,1.095904726,0.955663543,1.367570845,0.965554726,1.380481226,1.224757961,0.935243115,1.142385236,0.899718762,0.993299825,1.280677836,1.165705472,1.212746247,1.457606143,1.293181712,1.297077065,0.898462851,1.512926628,1.247195037,1.513148046,,0.007473839,0.004633039,0.008827026,0.004203148,0.010088737,0.006235095,0.008196148,0.006751981,0.006350618,0.011908798,0.008146765,0.009334821,0.007969393,0.011526596,0.007334722,0.008815268,0.010944566,0.009342412,0.007237847,0.00513332,0.007713663,0.006625097,0.008353122,0.00815491,0.005731701,0.007135047,0.005199868,0.00604124,0.01007866,0.009626099,0.009317158,0.009859227,0.007545506,0.009074052,0.005850484,0.011557838,0.008846693,0.010905689
257,Amartey,DEF,4.5,LEI,24.3493511,79.29671952,13.29952216,,32,32,32,22.73684211,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,18.42105263,,2.875852431,1.911905948,2.839467764,1.799225067,2.17891662,2.249723061,2.55211602,1.632342816,2.93083928,2.529373892,2.82471476,2.577421089,2.470070794,1.645333131,2.421423699,2.054420128,2.633007201,1.313658416,2.754054623,2.542782329,2.657075876,2.144730262,2.043132721,1.768961189,2.245735918,2.280399688,2.189657628,2.317789015,2.426065071,2.921222978,1.236641667,2.863791648,2.173976167,2.816610141,2.35434219,1.722058759,2.229129524,2.46338398,,0.421052632,0.421052632,0.421052632,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,1.210885234,0.805013031,1.195565374,0.568176337,0.57339911,0.592032384,0.671609479,0.429563899,0.771273495,0.665624708,0.743345989,0.678268708,0.65001863,0.432982403,0.637216763,0.540636876,0.692896632,0.345699583,0.724751217,0.669153244,0.699230494,0.564402701,0.537666506,0.465516102,0.590983136,0.600105181,0.576225692,0.609944478,0.638438177,0.768742889,0.325432018,0.753629381,0.572098991,0.741213195,0.619563734,0.453173358,0.586613033,0.648258942,,0.011747417,0.007034475,0.013421673,0.005662691,0.008790222,0.007241379,0.009466827,0.006274539,0.011696156,0.010019569,0.009073384,0.012771972,0.00809242,0.005576765,0.008547031,0.007866358,0.008272765,0.004968851,0.011737851,0.009454217,0.008958573,0.00765221,0.007762461,0.007105297,0.008015558,0.009992485,0.006810924,0.008745995,0.007334182,0.012395574,0.004507801,0.010011428,0.010323818,0.010573844,0.009487919,0.006147147,0.006687027,0.009731758
471,Ben Johnson,DEF,4.5,WHU,48.30234783,81.56550572,13.38723562,,50.16666667,40.07142857,40.07142857,34.73684211,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,1.765975941,2.596110031,2.655630706,2.137192315,2.026138454,1.778765027,2.527332487,2.375843156,2.736651401,2.661947505,2.280492258,1.394378316,2.803713467,1.813864878,2.68181498,2.389463103,1.857174179,2.620746446,2.197648992,2.411978603,2.700879521,2.197826478,2.117538799,1.686844974,2.812178098,2.210131524,2.473664112,1.320816999,2.618918897,2.327071881,2.196459144,2.475836462,1.726753338,2.356693391,2.155052656,2.286532134,2.540816436,2.046692971,,0.736842105,0.631578947,0.631578947,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.30124543,1.639648441,1.677240446,1.237321866,1.119708093,0.983001726,1.396683743,1.312965954,1.512359985,1.471076253,1.260272037,0.77057749,1.5494206,1.002399012,1.482055647,1.320492768,1.026333099,1.448307246,1.214490232,1.332935544,1.492591314,1.214588317,1.17021881,0.932203801,1.554098422,1.221388474,1.367024904,0.729925184,1.447297285,1.286013408,1.213832685,1.368225413,0.954258424,1.30238319,1.190950152,1.263609863,1.404135399,1.131067168,,0.008271797,0.012821093,0.012148939,0.009728763,0.009868933,0.006999373,0.010517717,0.010866409,0.012728194,0.01492311,0.01270411,0.006317231,0.015759318,0.009033437,0.011535596,0.013742431,0.008237339,0.013756172,0.013125357,0.010288432,0.01344323,0.008501662,0.00865918,0.007977239,0.014870101,0.009206446,0.012035807,0.005731067,0.015716718,0.012062623,0.010190712,0.012738544,0.007815276,0.009324433,0.011175594,0.011119365,0.016237858,0.011108258
531,Vinagre,DEF,4.5,EVE,44.17631286,83.01841812,13.4129836,,10.94736842,20.63157895,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,,2.002940024,2.071370124,3.072630967,2.433951805,2.337332265,1.811723157,1.931605363,2.5874117,2.418943825,2.298472436,1.735809848,2.290266617,2.897536767,2.479838996,2.566695267,2.655558611,2.953019579,1.329009812,2.740849977,2.843429194,2.160708629,2.341669642,1.410698554,2.759057822,2.654107434,2.647221298,2.845503203,1.846531151,2.147976455,1.88184663,2.902001292,2.488839651,2.698346499,2.143415868,2.32498487,1.727644801,2.545468805,3.072901037,,0.210526316,0.368421053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.421671584,0.763136361,1.536315483,1.216975902,1.168666133,0.905861578,0.965802681,1.29370585,1.209471912,1.149236218,0.867904924,1.145133308,1.448768383,1.239919498,1.283347633,1.327779305,1.47650979,0.664504906,1.370424988,1.421714597,1.080354315,1.170834821,0.705349277,1.379528911,1.327053717,1.323610649,1.422751602,0.923265576,1.073988227,0.940923315,1.451000646,1.244419826,1.34917325,1.071707934,1.162492435,0.8638224,1.272734403,1.536450518,,0.007134222,0.008632014,0.015078579,0.011275257,0.013309373,0.007924846,0.008352825,0.012546095,0.01288222,0.011332275,0.008089079,0.008620855,0.011697324,0.012231739,0.013935099,0.012917137,0.012906642,0.005811416,0.011549312,0.015937065,0.010141237,0.010333585,0.006405798,0.016465511,0.012204548,0.01218829,0.013949032,0.007097504,0.010007295,0.009160085,0.015132331,0.009455161,0.010665174,0.011263995,0.009335519,0.007189515,0.010432675,0.015980262
215,Tete,DEF,4.5,FUL,53.42211251,81.00105988,13.28933324,,58.35714286,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,,1.972760309,2.33888214,2.604130631,1.80785408,2.510630419,1.644919161,2.103395565,2.426144295,2.465192772,2.008348706,2.808831782,2.434575237,2.161541417,2.674068396,1.297798199,2.132720613,2.286533618,2.60580005,1.994934535,2.110527043,2.002664001,1.742491178,2.785802941,2.147742069,2.689474862,2.239707566,2.168643847,1.368239438,2.442064144,2.374034629,2.313037822,2.535960035,2.071386007,1.643667028,2.363047338,2.234534,2.644200002,1.771138827,,0.842105263,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.661271839,1.47718872,1.644714082,1.141802577,1.585661317,1.038896312,1.328460357,1.53230166,1.556963856,1.268430762,1.77399902,1.537626465,1.365184053,1.688885303,0.81966202,1.34698144,1.444126496,1.645768452,1.259958654,1.332964448,1.264840422,1.100520744,1.759454489,1.356468675,1.698615702,1.414552147,1.369669798,0.864151224,1.542356302,1.499390292,1.460865993,1.601658969,1.308243794,1.038105492,1.49245095,1.411284631,1.670021054,1.118613996,,0.018080719,0.017851792,0.023868779,0.014292873,0.019762516,0.013841566,0.015024824,0.0208559,0.018249631,0.017353101,0.027344503,0.020883719,0.022774232,0.023325785,0.00994416,0.019391135,0.016179126,0.027270586,0.019274299,0.01475151,0.017123906,0.012144839,0.025801594,0.015974403,0.022085103,0.01929357,0.017682235,0.010961232,0.022103061,0.021468154,0.018854658,0.028174833,0.016880692,0.012302283,0.023844938,0.022043313,0.020015787,0.015674209
423,Bella-Kotchap,DEF,4.5,SOU,68.2798369,84.2798369,13.39690535,,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,1.511521409,2.623997462,1.97077153,2.149954659,2.156410383,2.508194405,2.796564864,2.116754068,2.915073506,1.046587895,2.484163687,2.578118646,2.225517742,2.447817955,2.683026493,1.146160279,2.710480375,2.367582971,3.053085464,2.448000889,2.590289922,2.325571429,2.96524114,1.68164423,2.161691151,2.442238807,1.680743272,1.984354557,2.010407373,1.506300501,2.917441716,1.753838148,3.04327255,2.212715244,2.591458005,2.839218411,2.235009286,1.606572987,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.193306376,2.071576943,1.555872261,1.697332626,1.70242925,1.980153477,2.207814367,1.671121632,2.301373821,0.826253601,1.961181858,2.035356826,1.756987691,1.932487859,2.11817881,0.904863378,2.139852928,1.869144451,2.41033063,1.932632281,2.044965728,1.835977444,2.340979847,1.327613865,1.706598277,1.928083269,1.326902583,1.566595703,1.587163715,1.189184606,2.30324346,1.384609064,2.402583592,1.746880456,2.045887899,2.241488219,1.764481015,1.268347095,,0.012074851,0.024578644,0.016814159,0.016916083,0.01310708,0.015573219,0.020822208,0.014726068,0.02034852,0.008674904,0.018727994,0.019281863,0.015425303,0.014114049,0.015920278,0.009562158,0.017240061,0.018258745,0.022508322,0.01644808,0.018218156,0.016830971,0.019266197,0.010594692,0.019867367,0.02080141,0.013673579,0.014938239,0.01513818,0.01073204,0.017461005,0.012468554,0.023854296,0.012868652,0.018193887,0.02258856,0.013935456,0.011829695
0,Colwill,DEF,3,BHA,16.61907092,80.61907092,13.22425779,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,2.233704122,3.090948421,2.543942418,3.185737059,2.879123666,2.977990501,3.057812993,3.280128617,1.70776671,2.509252247,2.814519761,3.475774149,1.617060918,2.595313794,2.946869952,3.052122674,2.829240938,2.70954172,2.910237198,2.130176871,2.536137468,3.482916816,2.868773991,3.31093366,2.675468058,2.979126213,2.740296446,2.674486378,3.243324491,2.075982183,2.166960791,2.035985148,3.060001594,3.358140974,3.328991372,2.277900021,3.267721086,2.623704401,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.352690125,0.488044488,0.401675119,0.503011115,0.454598474,0.470209026,0.482812578,0.517915045,0.269647375,0.396197723,0.444397857,0.548806445,0.255325408,0.409786389,0.465295256,0.481914106,0.446722253,0.427822377,0.459511136,0.336343716,0.400442758,0.549934234,0.452964314,0.522778999,0.422442325,0.470388349,0.432678386,0.422287323,0.512103867,0.327786661,0.342151704,0.321471339,0.483158146,0.530232785,0.525630217,0.359668424,0.515955961,0.414269116,,0.036455983,0.042446049,0.040360848,0.065530659,0.048680782,0.055459938,0.05140858,0.046553876,0.025494268,0.039827772,0.044874104,0.060010843,0.023128704,0.034945606,0.041520732,0.048572564,0.051269615,0.041126366,0.043853255,0.031539888,0.044829281,0.063599429,0.037630348,0.060224771,0.034309917,0.049931876,0.052969628,0.045101026,0.05551539,0.032193515,0.028247171,0.028613363,0.048507861,0.051366811,0.054252461,0.033243193,0.06342751,0.039262091
84,Ajer,DEF,4.5,BRE,66.07904683,93.97378367,13.57751941,,0,0,0,0,0,3.684210526,7.578947368,15.78947368,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,61.35714286,,0.001104,0.001104,0.001104,0.001104,0.001104,2.906887153,2.603132755,2.588420995,3.116844901,2.678366761,3.228637616,2.626453519,2.603587989,3.493592984,3.114434342,1.463953358,2.483253422,2.505313298,2.06215188,3.628170499,2.706554765,3.340553698,2.213623694,3.425897099,2.153559226,3.416371414,2.951223663,2.999618489,2.716327553,3.181939902,2.993709214,3.11745733,2.112990089,3.615753879,1.563997651,3.023059757,1.97227546,1.959330087,,0,0,0,0,0,0.052631579,0.105263158,0.210526316,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,0,0,0,0,0.152994061,0.274013974,0.544930736,2.460667027,2.114500074,2.548924434,2.073515936,2.055464202,2.758099724,2.458763955,1.155752651,1.960463228,1.977878919,1.628014642,2.86434513,2.136753762,2.637279235,1.747597654,2.704655605,1.700178336,2.697135327,2.329913418,2.36811986,2.144469121,2.512057818,2.363454643,2.461150524,1.668150071,2.854542536,1.234734988,2.386626124,1.557059573,1.546839542,,0,0,0,0,0,0.031218435,0.025122399,0.020991823,0.028339304,0.018913558,0.025338389,0.019263986,0.021643475,0.028316279,0.026740264,0.012749844,0.021955311,0.022249172,0.017386563,0.035059587,0.029199842,0.034964815,0.01832552,0.025663118,0.020096591,0.033199285,0.024174384,0.030572641,0.020481483,0.023398653,0.022888565,0.026775932,0.015571432,0.033081356,0.014053876,0.027525262,0.017746879,0.015773297
32,Chambers,DEF,4.5,AVL,19.77278986,79.77278986,13.18772371,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.709853963,2.966693843,2.544386381,2.652205949,2.034216962,1.850975068,2.246092519,2.899596044,2.423236403,2.706773947,2.337290257,2.555186785,2.890273691,2.371271668,2.389546571,2.404809731,1.927555663,1.858537103,2.985678264,2.826046255,2.50227981,2.645058257,1.47445487,2.423630923,2.58114436,2.927100547,2.259056647,3.101416421,1.950484617,3.086588711,2.750174364,2.500478839,2.947416224,1.996362361,2.609087146,2.248128925,1.547792985,2.789868782,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.570495571,0.624567125,0.535660291,0.558359147,0.428256202,0.389678962,0.472861583,0.610441272,0.510155032,0.569847147,0.492061107,0.53793406,0.608478672,0.499215088,0.503062436,0.506275733,0.405801192,0.391270969,0.628563845,0.594957106,0.526795749,0.55685437,0.310411552,0.510238089,0.543398813,0.616231694,0.475590873,0.652929773,0.41062834,0.64980815,0.578984077,0.526416598,0.620508679,0.420286813,0.549281504,0.4732903,0.325851155,0.587340796,,0.032316701,0.034104435,0.023655365,0.031388409,0.020897491,0.017987066,0.028180792,0.039872097,0.033298015,0.030493238,0.02196767,0.03060194,0.034898343,0.02156806,0.028351617,0.023356041,0.019826752,0.020237638,0.032290444,0.041194188,0.032229344,0.034863485,0.014539274,0.025853048,0.027567238,0.029264915,0.025371824,0.03998017,0.017756869,0.037724296,0.026682633,0.028208968,0.037858776,0.02291713,0.026100956,0.02503672,0.016026325,0.02889461
239,Firpo,DEF,4.5,LEE,62.52136261,86.62662577,13.32917556,,0,0,2.105263158,7.578947368,14.21052632,25.26315789,40.07142857,50.16666667,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,0.001289,0.001289,1.701220955,1.861843494,2.592649232,2.226517914,3.057266064,1.800263867,2.803431927,2.543086751,2.411714813,2.156485923,3.148433352,1.253080618,3.36994717,1.6419489,1.654203946,2.282541885,2.717609664,2.246275849,3.066578544,2.763011392,2.370345917,2.594766953,3.085791025,1.778836085,2.901398746,2.614094117,1.86934638,3.096714988,1.773040627,2.572211536,2.721607732,2.792431751,1.138665399,2.826477272,2.15887487,2.177236649,,0,0,0.052631579,0.157894737,0.263157895,0.421052632,0.631578947,0.736842105,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,0,0.089537945,0.293975289,0.682276114,0.937481227,1.930904883,1.326510218,2.213235732,2.007700067,1.903985378,1.702488887,2.485605278,0.989274172,2.660484608,1.296275448,1.305950483,1.802006752,2.145481313,1.77337567,2.420983061,2.181324783,1.871325724,2.048500226,2.43615081,1.404344277,2.290577958,2.063758513,1.475799773,2.44477499,1.399768916,2.030693318,2.148637683,2.204551383,0.898946368,2.231429425,1.704374897,1.718871038,,0,0,0.021136551,0.026966875,0.044299086,0.040712578,0.058075274,0.038587657,0.052881661,0.040968711,0.044774876,0.048806294,0.065567589,0.027755982,0.069241629,0.035049551,0.031151787,0.037353708,0.054361564,0.042745212,0.060440417,0.052811218,0.049102147,0.047743681,0.069054458,0.030753109,0.050042556,0.045204228,0.03619235,0.050683886,0.034337938,0.05299948,0.060380046,0.055969273,0.025180558,0.046211635,0.043941445,0.043361078
