ID,Name,Pos,Price,Team,xPts GW32-38,xPts +2 per sub,xPts +2 per sub with 0.9 decay,GW xMins,32,33,34,35,36,37,38,xPts if play,32,33,34,35,36,37,38,Probability to play,32,33,34,35,36,37,38,xPts,32,33,34,35,36,37,38,npG,32,33,34,35,36,37,38
50,Carlos,DEF,4.7,AVL,8.486010363,15.85443142,11.88210504,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.490097006,3.30511745,2.099399691,2.971011209,2.576511865,1.566384486,2.906389059,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.179519634,1.56558195,0.994452485,1.407321099,1.220452988,0.741971599,1.376710607,,0.042485674,0.062629143,0.037780994,0.043987734,0.046311118,0.027059632,0.040476862
43,Cash,DEF,4.6,AVL,18.66601725,20.48180672,15.12131216,,36.92857143,62.78571429,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.721978631,3.682835335,2.582733231,3.466881993,3.213036208,2.174693,3.544344394,,0.473684211,0.789473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.289358299,2.907501581,2.494376568,3.348278135,3.103116548,2.100295608,3.423090507,,0.027459824,0.043074,0.026923559,0.031346617,0.033002312,0.019283283,0.028844694
249,Evans,DEF,4.4,LEI,8.035925794,15.40434685,11.58953965,,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,2.974242931,2.252745265,2.985316493,2.362324302,1.699802543,2.09301955,2.597281148,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.408851915,1.067089862,1.414097286,1.118995722,0.805169625,0.991430313,1.23029107,,0.03777624,0.037633146,0.039294421,0.035142155,0.02323855,0.023045831,0.03438757
32,C Chambers,DEF,4.2,AVL,1.398160192,13.60868651,10.13988353,,11.05263158,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.678540804,1.776598035,1.347747745,1.650847372,1.519980617,1.158764959,1.632231088,,0.263157895,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.441721264,0.18701032,0.141868184,0.173773408,0.15999796,0.121975259,0.171813799,,0.01438044,0.015141821,0.009134295,0.010634895,0.011196619,0.006542195,0.009786074
1,Cedric,DEF,4.2,FUL,2.564123966,13.33230637,9.937180366,,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,,1.790653505,1.503513634,1.372763951,1.74236422,1.682135453,1.824867454,1.335896873,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0.376979685,0.316529186,0.484243726,0.36681352,0.35413378,0.384182622,0.281241447,,0.014886333,0.008890517,0.012606766,0.01329095,0.012669609,0.010113218,0.008385762
257,Amartey,DEF,4,LEI,1.56136834,14.08768413,10.51201136,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,2.497790975,1.933972005,2.434073619,1.955917012,1.870786641,1.878426414,2.262032567,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.262925366,0.203576,0.256218276,0.205886001,0.19692491,0.197729096,0.238108691,,0.021898779,0.021815828,0.022778865,0.020371808,0.013471321,0.013359603,0.019934377
710,Kiwior,DEF,4,ARS,4.410316322,13.98926369,10.38237581,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.310964909,1.264772658,1.957799278,1.861825372,2.067261852,2.174984195,2.328393421,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.729778392,0.399401892,0.618252404,0.587944854,0.652819532,0.686837114,0.735282133,,0.019642621,0.006686366,0.011043944,0.00923444,0.011258864,0.014131202,0.0151369
489,Toti,DEF,3.8,WOL,1.094997614,13.6213134,10.15503554,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.420537502,1.679743665,1.409018497,1.583299177,1.314596465,1.713007178,1.282274848,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.149530263,0.176815123,0.148317736,0.166663071,0.138378575,0.180316545,0.1349763,,0.006050519,0.005695654,0.004089899,0.006194394,0.00472277,0.00707595,0.004115751
523,Toffolo,DEF,4.3,NFO,1.50769833,13.29717201,9.899086753,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.052051909,1.46530927,1.346529822,1.663447145,1.241310924,1.351862145,1.428244873,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.166113459,0.231364622,0.212609972,0.262649549,0.195996462,0.213451918,0.225512348,,0.007607503,0.011379602,0.011944356,0.019853264,0.009022753,0.011451531,0.010354351
558,Bueno,DEF,3.8,WOL,6.876193626,15.13935152,11.30195232,,20.63157895,22.5,24.42105263,24.42105263,24.42105263,24.42105263,24.42105263,,2.237224307,2.827063691,2.193464696,2.652570953,1.992939284,2.985948644,1.898092804,,0.368421053,0.394736842,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.824240534,1.115946194,0.923564083,1.11687198,0.83913233,1.257241534,0.79919697,,0.018853245,0.018064415,0.013199152,0.019990896,0.015241586,0.022835902,0.013282583
516,Collins,DEF,4.3,WOL,4.512785761,14.82857523,11.07206315,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.282401602,2.945971324,2.243977431,2.699184845,2.024881574,3.032271597,1.919897517,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.600632001,0.775255612,0.590520377,0.710311801,0.532863572,0.79796621,0.505236189,,0.022416865,0.021102108,0.015152867,0.022949914,0.01749762,0.026216032,0.015248647
26,Saliba,DEF,5,ARS,0,14,10.434062,,0,0,0,0,0,0,0,,0.001014,0.001014,0.001014,0.001014,0.001014,0.001014,0.001014,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
419,Livramento,DEF,4.4,SOU,12.61384134,15.87699924,11.87041557,,43.5,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,1.65040482,3.030349202,2.108351105,2.774193265,2.970019483,2.052678698,1.72161676,,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.042360939,2.392380949,1.664487714,2.190152578,2.344752224,1.620535814,1.359171126,,0.02113056,0.045908603,0.022828183,0.03493332,0.043065051,0.022497679,0.023019081
471,Ben Johnson,DEF,4.4,WHU,5.213144425,12.68370236,9.443469363,,12.63157895,12.63157895,40.42105263,12.63157895,12.63157895,12.63157895,12.63157895,,1.605486382,1.340317169,1.816602707,1.524721238,1.495398071,1.714009998,1.515486362,,0.421052632,0.421052632,0.738405243,0.421052632,0.421052632,0.421052632,0.421052632,,0.675994266,0.564344071,1.341388964,0.64198789,0.629641293,0.72168842,0.638099521,,0.005019599,0.003113727,0.007003022,0.004347424,0.003951696,0.006238205,0.00450205
59,Fredericks,DEF,4.4,BOU,7.527797029,13.52779703,10.1464459,,27.36842105,56.83333333,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,,1.909907189,2.151475874,1.980182122,1.692665494,1.764930066,1.640310699,1.872457387,,0.526315789,0.842105263,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.00521431,1.811769157,1.042201117,0.890876576,0.928910561,0.86332142,0.985503888,,0.007723746,0.011980772,0.010457181,0.006190597,0.005742469,0.007287642,0.00713411
192,Holgate,DEF,4.2,EVE,1.810571402,13.49478193,10.03559674,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,12.63157895,3.947368421,,1.453528149,1.509589874,1.3881248,1.341479865,1.157918673,2.24333776,1.625193841,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.210526316,0.157894737,,0.229504445,0.238356296,0.2191776,0.21181261,0.182829264,0.472281634,0.256609554,,0.009542898,0.010641873,0.012541426,0.008477482,0.007705444,0.027353976,0.017299088
174,N Ferguson,DEF,3.9,CRY,3.747141981,13.32608935,9.932914308,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.82898706,1.682962497,1.696984905,1.386018793,1.777999237,1.619135798,1.873861315,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.577574861,0.531461841,0.53588997,0.437690145,0.561473443,0.511306042,0.591745678,,0.004956626,0.003851735,0.004337673,0.003277876,0.005846156,0.004432857,0.005503434
716,Bree,DEF,4.5,SOU,4.546522069,13.38862733,9.98917014,,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.387837357,2.17958768,1.626037178,2.026935003,2.143896306,1.591661709,1.384604668,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.5113085,0.803005988,0.599066329,0.746765527,0.789856534,0.586401682,0.510117509,,0.006440749,0.013060392,0.006494317,0.009938068,0.012251438,0.006400293,0.006548625
65,Stacey,DEF,4.3,BOU,1.002199947,13.73904205,10.23736152,,1.052631579,14.21052632,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.390939127,1.821759286,1.430324772,1.300737763,1.32806043,1.285567964,1.375613226,,0.052631579,0.315789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.073207322,0.575292406,0.075280251,0.068459882,0.069897917,0.067661472,0.072400696,,0.004425763,0.011474474,0.005992041,0.003547257,0.003290477,0.004175872,0.004087897
360,Lascelles,DEF,4.3,NEW,3.211831051,13.98001345,10.41940688,,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,,1.807918607,1.988802716,2.211663071,1.782308797,2.271182957,2.04017724,1.619808306,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.380614444,0.418695309,0.465613278,0.375222905,0.801161843,0.429510998,0.341012275,,0.021964162,0.021700669,0.033491999,0.019318469,0.044908801,0.028399864,0.015221177
413,Lyanco,DEF,4.4,SOU,3.620715353,13.04176798,9.708747851,,22.10526316,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,,1.267865075,1.93332452,1.474475303,1.796195326,1.906533316,1.449035059,1.32120375,,0.394736842,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.500473056,0.610523533,0.46562378,0.567219577,0.602063152,0.457590019,0.417222237,,0.010753729,0.018690983,0.009294144,0.014222565,0.017533275,0.009159585,0.009371866
439,Tanganga,DEF,3.8,TOT,0.301952645,14.0072158,10.44402222,,7.894736842,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,2.127315459,1.396725245,1.155135784,1.546591172,1.378534301,1.486241936,1.413003655,,0.131578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.279909929,0.003675593,0.003039831,0.004069977,0.003627722,0.003911163,0.003718431,,0.014480445,0.006795615,0.003934229,0.006624575,0.005823655,0.00764184,0.007882043
623,Caleta-Car,DEF,4.4,SOU,2.530417957,14.31989164,10.66587876,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.696431042,2.83653053,2.075325756,2.534248961,2.76479452,2.060051766,2.058597818,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.267857533,0.447873242,0.327683014,0.400144573,0.436546503,0.325271331,0.325041761,,0.021256412,0.043103231,0.021433203,0.032798623,0.040433441,0.021122896,0.021612436
507,Niakhate,DEF,4.3,NFO,2.801281314,13.85391289,10.28983172,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.170259642,2.14022225,1.862326162,2.578965557,1.621087648,1.864312345,2.068912637,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.246370451,0.450573105,0.392068666,0.542940117,0.34128161,0.392486809,0.435560555,,0.023744949,0.035518629,0.03728137,0.061967082,0.028162306,0.035743139,0.032318559
153,Tomkins,DEF,3.9,CRY,2.39744893,14.18692261,10.57162533,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.373321498,2.103869197,2.164265548,1.675789862,2.35533429,2.04883891,2.462423919,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.374734973,0.332189873,0.341726139,0.264598399,0.371894888,0.323500881,0.388803777,,0.055138747,0.04284766,0.048253352,0.036463906,0.065034096,0.049312201,0.061221576
221,Cooper,DEF,4.4,LEE,1.701309917,14.22762571,10.60726198,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.295654843,2.76723585,2.386366037,1.309256287,2.711456675,2.254572932,2.437901586,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.241647878,0.291287984,0.251196425,0.137816451,0.285416492,0.237323467,0.25662122,,0.036915746,0.043665625,0.039353264,0.017528923,0.029949753,0.029198944,0.033770544
188,Mina,DEF,4.3,EVE,1.86768002,13.97294318,10.39543305,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,18.94736842,4.736842105,,1.872027136,1.969474363,1.751715504,1.670938532,1.344762193,2.320028122,2.173958096,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.315789474,0.105263158,,0.197055488,0.207313091,0.184391106,0.175888267,0.141553915,0.73264046,0.228837694,,0.022619105,0.025223958,0.029726382,0.020093797,0.01826387,0.036019949,0.041003257
178,Coleman,DEF,4.2,EVE,8.746000846,16.00915874,11.76588759,,6.315789474,25.78947368,44.35714286,44.35714286,44.35714286,44.35714286,44.35714286,,2.31429334,2.721425003,2.487615471,2.401979869,1.923879034,2.921264889,3.219392952,,0.105263158,0.368421053,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.243609825,1.002630264,1.440198431,1.390619924,1.113824704,1.69125862,1.863859077,,0.01532151,0.019933621,0.0261765,0.017694224,0.016082825,0.023788874,0.036106707
432,Ben T Davies,DEF,4.7,TOT,8.856455749,17.17224522,12.61817269,,0,36.92857143,36.92857143,36.92857143,36.92857143,36.92857143,36.92857143,,0.001526,3.181650589,2.210327207,3.772175916,2.967969102,3.47315333,3.091685994,,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,1.507097648,1.046997098,1.786820171,1.405880101,1.645177893,1.464482839,,0,0.03344229,0.019360961,0.032600576,0.028659123,0.037606693,0.038788771
722,Zabarnyi,DEF,4.5,BOU,1.466922821,13.99323861,10.43548229,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.119491022,1.987119787,2.160113621,1.845374685,1.972602035,1.758664676,2.092400969,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.223104318,0.209170504,0.227380381,0.194249967,0.207642319,0.185122598,0.220252734,,0.004809958,0.005542471,0.006512203,0.00385519,0.003576119,0.004538374,0.004442763
105,Duffy,DEF,4.3,FUL,1.153616396,13.52953859,10.08262877,,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,,1.572791035,1.354438999,1.277038139,1.534678786,1.488996259,1.586447248,1.232688084,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,,0.165556951,0.142572526,0.230454248,0.161545135,0.156736448,0.166994447,0.12975664,,0.026096634,0.015585608,0.022100417,0.023299832,0.022210584,0.017729077,0.014700743
350,Ritchie,DEF,4.2,NEW,0.713344092,13.90221377,10.36184038,,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.626792965,1.736959358,1.937949389,1.596596534,1.978901966,1.804507532,1.475243557,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.085620682,0.091418914,0.101997336,0.084031397,0.177657285,0.094974081,0.077644398,,0.011603045,0.011463849,0.017692875,0.0102054,0.023724048,0.015002844,0.008040917
372,J Lewis,DEF,4.4,NEW,0.649859752,13.83872943,10.3148273,,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.482217046,1.597690267,1.719735526,1.469748012,1.807897169,1.619159391,1.374986012,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.078011423,0.084088961,0.090512396,0.077355159,0.162305212,0.085218915,0.072367685,,0.004683452,0.004627267,0.00714155,0.004119307,0.009575972,0.006055746,0.003245635
250,Bertrand,DEF,3.9,LEI,0.02552123,13.98867913,10.4257921,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.530791188,1.347483005,1.536492375,1.374801071,1.184830086,1.292970919,1.430698942,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004028398,0.003546008,0.004043401,0.003617898,0.003117974,0.003402555,0.003764997,,0.006768794,0.006743154,0.007040823,0.006296815,0.004163912,0.004129381,0.006161608
363,Manquillo,DEF,4.2,NEW,0,14,10.434062,,0,0,0,0,0,0,0,,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
744,Swinkels,DEF,4,AVL,0.022537589,13.98569548,10.42345343,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.215147703,1.329617208,1.151760071,1.295642776,1.219747442,1.069111851,1.283256683,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003197757,0.003498993,0.003030948,0.003409586,0.003209862,0.002813452,0.003376991,,0.00037107,0.000547003,0.000329979,0.000384189,0.000404481,0.000236339,0.000353525
501,N Phillips,DEF,3.8,LIV,0.333911161,14.13285906,10.53596291,,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,,3.652123674,2.882901938,3.881216005,3.199468447,2.87524443,3.242458837,3.159934819,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,,0.048054259,0.03793292,0.083751528,0.042098269,0.037832164,0.042663932,0.04157809,,0.037416753,0.023838091,0.064855309,0.031290841,0.028815516,0.029500718,0.033982178
531,Vinagre,DEF,4.3,EVE,0.266036675,13.89761562,10.35744029,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.474077103,1.523663243,1.409695835,1.36085182,1.170185467,1.528101095,1.642819083,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.038791503,0.040096401,0.037097259,0.03581189,0.030794354,0.040213187,0.043232081,,0.00381731,0.004256918,0.005016769,0.003391127,0.003082299,0.004559176,0.006919909
646,Crama,DEF,4,BRE,0.219341708,13.85092066,10.32494163,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.314467345,1.128864104,1.439457405,0.990604632,1.319819168,1.09693366,1.044838609,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.034591246,0.02970695,0.037880458,0.026068543,0.034732083,0.028866675,0.027495753,,0.001734688,0.001123479,0.002200164,0.000947257,0.001734115,0.00131043,0.001041037
0,Adaramola,DEF,3,CRY,0.026981405,13.9901393,10.42671775,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.554480307,1.455428442,1.465360268,1.256625119,1.521728147,1.413998017,1.585313476,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004090738,0.003830075,0.003856211,0.003306908,0.004004548,0.003721047,0.004171878,,0.004642782,0.00360785,0.004063019,0.003070327,0.005475988,0.004152176,0.005154967
0,Kostic,DEF,3,WHU,0.030320847,13.99058057,10.42696794,,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,,1.543352317,1.320032767,1.689745918,1.471231345,1.437030159,1.656537848,1.473529292,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0.004061453,0.00347377,0.006895284,0.003871661,0.003781658,0.00435931,0.003877709,,0.016945914,0.010511786,0.019112972,0.014676686,0.013340728,0.021059867,0.015198695
0,S Hughes,DEF,3,LEI,0.025612471,13.98877037,10.42585539,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.536666988,1.347820714,1.539071347,1.374085153,1.199472658,1.298800719,1.436821319,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00404386,0.003546897,0.004050188,0.003616014,0.003156507,0.003417897,0.003781109,,0.009305314,0.009270067,0.009679284,0.008656468,0.005724286,0.005676814,0.008470593
0,Small,DEF,3,SOU,0.034178421,13.99733632,10.43214551,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.393285063,2.328438109,1.713495731,2.178419924,2.295936597,1.670753993,1.40747042,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00366654,0.006127469,0.004509199,0.005732684,0.006041938,0.004396721,0.00370387,,0.014634056,0.029674579,0.014755768,0.022580333,0.027836552,0.014542136,0.014879162
0,Feeney,DEF,3,AVL,0.023420126,13.98657802,10.42412208,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.25944878,1.400025314,1.191971638,1.342824518,1.274587615,1.099528767,1.331261215,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003314339,0.003684277,0.003136767,0.003533749,0.003354178,0.002893497,0.003503319,,0.005031436,0.007416959,0.004474276,0.005209319,0.00548447,0.003204581,0.004793539
0,Kris Moore,DEF,3,LEE,0.022079995,13.98523789,10.42313579,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.244772165,1.2972422,1.249332147,0.920818157,1.291886108,1.19845637,1.187890852,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003275716,0.003413795,0.003287716,0.002423206,0.0033997,0.003153833,0.003126029,,0.00083564,0.000988433,0.000890817,0.000396792,0.000677955,0.00066096,0.000764444
631,Sousa,DEF,4,ARS,0.027326566,13.99048446,10.42680806,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.641077174,1.145819133,1.458060186,1.420114929,1.509826921,1.572622608,1.636574076,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004318624,0.003015314,0.003837,0.003737145,0.003973229,0.004138481,0.004306774,,0.013122469,0.004466901,0.007378029,0.00616917,0.007521608,0.009440505,0.010112373
253,Vestergaard,DEF,3.8,LEI,0.025435996,13.98859389,10.42572514,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.525594983,1.34065689,1.530054365,1.368105773,1.18476237,1.29033795,1.426166214,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004014724,0.003528044,0.004026459,0.003600278,0.003117796,0.003395626,0.003753069,,0.012526104,0.012478656,0.013029513,0.011652676,0.007705597,0.007641694,0.011402466
645,Wormleighton,DEF,4,LEI,0.02478854,13.98794644,10.4252394,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.489674559,1.302867506,1.494711212,1.331823746,1.151973534,1.25693715,1.391657633,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003920196,0.003428599,0.003933451,0.003504799,0.003031509,0.003307729,0.003662257,,0.005635041,0.005613696,0.005861506,0.005242117,0.003466469,0.003437722,0.005129557
362,Dummett,DEF,3.9,NEW,0.032196554,13.99245628,10.4284148,,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.468696717,1.585709323,1.695683298,1.458606506,1.971544415,1.599743461,1.369071868,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003864991,0.004172919,0.004462324,0.003838438,0.008045209,0.004209851,0.003602821,,0.005430679,0.00536553,0.008280957,0.004776526,0.011103782,0.007021918,0.003763464
540,Stevens,DEF,4,BRE,0.024307181,13.98746508,10.42493361,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.448219951,1.254434202,1.590211885,1.107811545,1.454869971,1.226062257,1.155118811,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003811105,0.003301143,0.004184768,0.002915294,0.003828605,0.00322648,0.003039786,,0.007952009,0.005150154,0.0100858,0.004342334,0.007949382,0.006007158,0.004772231
273,Brunt,DEF,3.9,LEI,0.023943504,13.9871014,10.42458645,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.432693306,1.249822933,1.434578539,1.283592393,1.123849282,1.232695044,1.341300006,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003770246,0.003289008,0.003775207,0.003377875,0.002957498,0.003243934,0.003529737,,0.000942548,0.000938978,0.000980428,0.000876826,0.000579821,0.000575012,0.000857998
636,Parkes,DEF,4,FUL,0.026960345,13.98722007,10.4245547,,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,,1.428819139,1.271138044,1.382452293,1.402980303,1.368811289,1.453698436,1.175781281,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0.00376005,0.0033451,0.005641322,0.003692053,0.003602135,0.003825522,0.003094161,,0.010709389,0.006395933,0.009069443,0.009561653,0.009114653,0.007275558,0.006032807
598,Bevan,DEF,4,BOU,0.024887297,13.98804519,10.42521306,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.38745693,1.35911606,1.418711101,1.304333437,1.330476672,1.283367992,1.373710594,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003651202,0.003576621,0.00373345,0.003432456,0.003501254,0.003377284,0.003615028,,0.007475399,0.008613834,0.010120944,0.005991546,0.005557827,0.007053317,0.006904722
555,Ashby,DEF,3.8,NEW,0.028360705,13.98862043,10.42557849,,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,,1.309170403,1.375295411,1.474767934,1.296955053,1.734322248,1.404454123,1.227094476,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003445185,0.003619198,0.003880968,0.00341304,0.007077185,0.003695932,0.003229196,,0.0060296,0.005957266,0.009194221,0.005303305,0.012328361,0.007796329,0.004178516
737,B Greenwood,DEF,4,BOU,0.023318529,13.98647642,10.42402927,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.293240278,1.272229135,1.317428181,1.230615543,1.249839137,1.215053528,1.282635286,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003403264,0.003347971,0.003466916,0.003238462,0.00328905,0.003197509,0.003375356,,0.005827407,0.006714868,0.007889728,0.004670677,0.004332575,0.005498375,0.005382539
738,Kinsey-Wellings,DEF,4,BOU,0.023266309,13.9864242,10.42398973,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.290340011,1.269146023,1.31383144,1.227879125,1.247638755,1.212265741,1.280096444,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003395632,0.003339858,0.003457451,0.003231261,0.00328326,0.003190173,0.003368675,,0.00560629,0.006460077,0.007590357,0.004493452,0.004168178,0.005289743,0.005178302
